,NSUN7 (79730)
ACH-000233,0.07837949422314011
ACH-000234,0.2509380987151191
ACH-000235,0.04134043903959398
ACH-000237,0.1170590862839999
ACH-000238,0.2084326621370828
ACH-000242,0.07555776793200286
ACH-000243,0.12416898865479414
ACH-000244,0.1492833279623818
ACH-000246,0.12420257447746587
ACH-000248,0.20529982250824125
ACH-000250,0.03875081514371501
ACH-000251,-0.015757705198768318
ACH-000252,0.30354160331404684
ACH-000253,0.1310998381016793
ACH-000255,0.004804060817906682
ACH-000256,0.1169463834704537
ACH-000257,-0.11908179876311545
ACH-000258,0.22857552409117396
ACH-000259,0.004147817677594171
ACH-000260,0.13557518948720834
ACH-000261,0.02746897687592004
ACH-000262,-0.17091893526907562
ACH-000263,-0.12607617204550706
ACH-000264,0.0590227698208329
ACH-000265,0.13110260107380695
ACH-000266,0.09566555625339516
ACH-000272,-0.03659050558012835
ACH-000274,0.06688486813307629
ACH-000277,0.02157384727773486
ACH-000278,0.11927336520274187
ACH-000279,9.5336929539624e-05
ACH-000280,0.09185918100522253
ACH-000281,0.03759331445494843
ACH-000288,0.1166198396691508
ACH-000291,0.19798307674896035
ACH-000293,-0.18091487521026206
ACH-000294,0.024542170772239087
ACH-000295,0.013753819836804305
ACH-000296,0.04913757801993313
ACH-000302,0.02386880404196844
ACH-000304,0.13457387106481114
ACH-000307,0.10237434169124167
ACH-000308,0.1393255212216838
ACH-000310,0.14130591112350266
ACH-000311,0.06456194417399069
ACH-000312,0.0018794460243103832
ACH-000315,0.041344977731956764
ACH-000316,0.13686607910665222
ACH-000317,0.058952088737443877
ACH-000318,-0.07668182375867749
ACH-000319,-0.004987165162986042
ACH-000320,0.09715103278563857
ACH-000322,0.02817272937597873
ACH-000323,0.1141051441496241
ACH-000324,-0.031426020653169406
ACH-000329,0.05668721081212021
ACH-000330,0.0734214524974359
ACH-000331,-0.021648304024740415
ACH-000332,0.09704526764596932
ACH-000334,0.013404109437520241
ACH-000335,0.21479473591706855
ACH-000336,0.023573458696786474
ACH-000337,-0.07519777492198136
ACH-000338,0.17830520342422015
ACH-000339,0.06942688639054277
ACH-000341,0.034457506174120515
ACH-000348,-0.03766605651646502
ACH-000350,0.09231336166000284
ACH-000352,0.05606173363443152
ACH-000356,0.01149211381279966
ACH-000361,-0.1723793887395846
ACH-000362,0.049492821098116924
ACH-000363,-0.007674956198637178
ACH-000364,-0.13965938912230222
ACH-000365,0.11260547738826668
ACH-000366,0.08568732423898051
ACH-000368,0.10530186203287753
ACH-000374,0.21923092299858404
ACH-000375,0.182485044899314
ACH-000376,-0.015895971048199172
ACH-000381,0.1771822711982975
ACH-000383,0.116834187778333
ACH-000387,0.013986073465961868
ACH-000389,0.1246948840839808
ACH-000390,0.1379005446541105
ACH-000393,0.042132868372377334
ACH-000395,0.06672408823422818
ACH-000396,0.2590672581692834
ACH-000397,0.05454235502193271
ACH-000401,-0.09110912165539344
ACH-000402,0.1189228223556382
ACH-000403,0.01250642872190792
ACH-000404,0.3002235537164037
ACH-000406,0.10352985421770007
ACH-000407,0.0548506871789015
ACH-000408,0.010342939348221563
ACH-000410,-0.0030718597520132157
ACH-000411,0.07791336728879096
ACH-000414,0.10758307489459076
ACH-000415,0.015990623226314185
ACH-000416,0.08586825625663239
ACH-000420,-0.01475053844066796
ACH-000421,-0.04020000701581162
ACH-000424,-0.0608377071782619
ACH-000425,0.18836252731464528
ACH-000426,0.2177926523717078
ACH-000427,0.022691607219049097
ACH-000433,-0.07063263346608119
ACH-000435,-0.08910193837319462
ACH-000436,0.09642558170137913
ACH-000444,0.2256439905595579
ACH-000445,0.1394430762285069
ACH-000448,0.016799499444521974
ACH-000450,0.028219230677562712
ACH-000452,0.06825565586296241
ACH-000454,0.09083246660333626
ACH-000458,-0.03924351933346349
ACH-000459,0.22039009025022246
ACH-000460,0.09860280888225638
ACH-000461,0.16675648572761562
ACH-000463,0.04007474460593314
ACH-000464,-0.2525634231619856
ACH-000466,0.05870003502945721
ACH-000467,0.01853929213029437
ACH-000468,0.10894089438299463
ACH-000469,0.14151030104443862
ACH-000470,-0.04876174280658556
ACH-000471,0.05310845147029053
ACH-000472,0.06501304512678535
ACH-000473,0.07842928385591089
ACH-000475,0.09356974277497346
ACH-000476,0.12649925985919513
ACH-000477,-0.004751592009133486
ACH-000479,0.25728340719528137
ACH-000480,-0.0018058603270314046
ACH-000481,0.11186176531315174
ACH-000483,0.12075682598509516
ACH-000484,0.00020623938658392548
ACH-000485,0.053307631306114336
ACH-000486,0.10279703318669367
ACH-000487,0.08087677761030436
ACH-000488,0.0364647098032377
ACH-000490,-0.043480373573595237
ACH-000491,0.18157438121705885
ACH-000495,0.07861729416091161
ACH-000496,0.04040252860369376
ACH-000499,0.08649343835957532
ACH-000500,0.21302950711316126
ACH-000502,0.06799396061134767
ACH-000503,0.009965543176101342
ACH-000505,0.0178999705622338
ACH-000507,-0.041624706499897884
ACH-000510,0.14035973314184105
ACH-000511,0.05956484104350202
ACH-000512,0.05322397512687152
ACH-000516,0.013388026530134434
ACH-000517,0.01607508856541875
ACH-000518,0.0023714341566052513
ACH-000520,-0.034118020002258644
ACH-000521,0.019223846312904514
ACH-000522,0.06040577233706978
ACH-000524,0.0508671335470369
ACH-000527,0.002483404293169844
ACH-000528,0.0960008093009412
ACH-000537,0.05457060519147935
ACH-000541,-0.024655680497292026
ACH-000542,0.011777437617525649
ACH-000544,0.2804754718191445
ACH-000545,0.12697589418133962
ACH-000547,0.04884384513513132
ACH-000548,0.09225764934808628
ACH-000549,0.008704036718632959
ACH-000550,0.057860738199051825
ACH-000552,-0.024532121405878283
ACH-000556,0.028193424201458036
ACH-000557,-0.0009882321292563466
ACH-000569,-0.000892941101673178
ACH-000570,-0.07731172557208085
ACH-000571,0.13770271340454965
ACH-000573,-0.05181126468626114
ACH-000576,0.12159313824728506
ACH-000579,-0.04442481867193231
ACH-000580,0.11426742181609015
ACH-000584,0.01855457837287568
ACH-000585,0.0502363187610399
ACH-000588,0.028935387958319195
ACH-000589,0.10697431126677727
ACH-000591,-0.038795033965174835
ACH-000593,-0.036153770904847636
ACH-000600,-0.07042262183056032
ACH-000601,0.04276598632227906
ACH-000605,0.003484153744446477
ACH-000606,0.015886458939000928
ACH-000608,0.04511483847070789
ACH-000614,0.10735768366266238
ACH-000616,-0.031099260598306363
ACH-000618,0.0555666609614384
ACH-000619,0.2304899353573549
ACH-000620,0.08985588596718655
ACH-000621,0.1316242400176146
ACH-000622,0.05842725715450218
ACH-000623,0.06955588284595482
ACH-000624,0.05031011802361757
ACH-000627,-0.03602854361392853
ACH-000630,-0.00547876780743175
ACH-000631,0.17029613924848624
ACH-000632,0.08782545002430646
ACH-000633,0.09404085991486363
ACH-000637,0.08037886812312231
ACH-000638,0.1091363448407805
ACH-000646,0.2655759404717446
ACH-000647,0.05785423133620441
ACH-000648,0.2107850515803273
ACH-000649,0.08649447664396889
ACH-000651,0.0669476270141234
ACH-000652,0.0803591554602527
ACH-000653,-0.06781125675116212
ACH-000657,0.14262837052914645
ACH-000658,0.15703835991853535
ACH-000661,0.13568882098768714
ACH-000662,0.13415934821165865
ACH-000663,-0.1209719901454344
ACH-000665,0.16171133772766622
ACH-000671,0.10850865397912812
ACH-000672,0.21071759991525502
ACH-000673,0.1158453528312772
ACH-000676,0.05439634224321678
ACH-000677,0.0628853314242658
ACH-000681,0.03515807037174242
ACH-000683,0.07527013475453638
ACH-000684,0.14086787748637072
ACH-000688,0.042808087137235946
ACH-000693,0.014852833357644887
ACH-000694,0.05652051120158168
ACH-000695,0.029192681075730118
ACH-000696,0.062450758459080234
ACH-000697,0.2442832114238856
ACH-000699,0.07570801252680008
ACH-000701,0.13771317009158307
ACH-000706,-0.04496205002338007
ACH-000711,0.018008933441455353
ACH-000713,0.12537916603581994
ACH-000714,0.0857174028105515
ACH-000718,0.02864201021795138
ACH-000720,0.012320217331378376
ACH-000721,0.2300615145818475
ACH-000724,0.05581671166593009
ACH-000725,-0.03904054483018758
ACH-000732,-0.19197803071747016
ACH-000734,-0.014273626582765275
ACH-000735,0.09812291158826697
ACH-000736,-0.06452096683527911
ACH-000738,0.10173829617264307
ACH-000746,0.09708925759527763
ACH-000747,0.1504885210476344
ACH-000748,-0.15017898556654813
ACH-000753,0.11257558273447377
ACH-000756,0.045839421927732764
ACH-000757,0.06215807529942125
ACH-000758,0.1416447174273984
ACH-000760,0.06421583485125103
ACH-000762,-0.01738325533169023
ACH-000763,0.12747997033667333
ACH-000764,0.014807021437754744
ACH-000765,0.0526986818786134
ACH-000766,0.14324499147521008
ACH-000767,0.1844435815160524
ACH-000768,0.1156649571730202
ACH-000769,0.15318001674131893
ACH-000770,0.04197535462061509
ACH-000771,0.1568601066813066
ACH-000773,0.21268490025118802
ACH-000776,0.11051166682228468
ACH-000777,0.06489605601035375
ACH-000778,0.0717651472434131
ACH-000781,0.03130714655936016
ACH-000782,0.07642715636300858
ACH-000783,0.04082681500409347
ACH-000784,-0.006509429112397969
ACH-000785,0.05230904382336186
ACH-000787,0.02871323576136505
ACH-000788,0.13107821595244878
ACH-000791,0.12165600522050975
ACH-000792,0.025670860049258733
ACH-000794,0.03886435124377949
ACH-000796,0.061348128640670574
ACH-000798,0.1748528674213775
ACH-000799,0.22855302684739184
ACH-000800,-0.02691633961832774
ACH-000802,0.0366356173581241
ACH-000804,0.025414950392258585
ACH-000805,0.1368115368787496
ACH-000809,0.15067263858197338
ACH-000810,0.17188725291137036
ACH-000811,0.007239975301410911
ACH-000817,0.04382497835765831
ACH-000819,0.03608664988507858
ACH-000820,0.10770201906694238
ACH-000821,-0.003965900236602922
ACH-000822,-0.057970048816826526
ACH-000823,0.09555960302730424
ACH-000824,0.02356389643071832
ACH-000827,0.027960406038386662
ACH-000829,0.11908824211750102
ACH-000831,0.13154811603101305
ACH-000832,0.12159858375477282
ACH-000833,-0.044046063010499695
ACH-000834,0.04276614698693012
ACH-000835,-0.09995256131182692
ACH-000836,-0.025919362048504632
ACH-000837,0.08829218521282373
ACH-000838,0.09153681940735554
ACH-000839,-0.06134361702006901
ACH-000840,-0.1220777962477668
ACH-000841,0.13519066746561714
ACH-000843,0.14287964001594292
ACH-000846,-0.08363832899846606
ACH-000847,0.006009469407571697
ACH-000848,-0.0014026533887778216
ACH-000849,0.18804748981805444
ACH-000851,0.11531051758729323
ACH-000855,0.08277261217428918
ACH-000856,-0.043960199081222257
ACH-000858,0.0818499277604305
ACH-000859,0.024214716238936576
ACH-000861,0.0432115807897585
ACH-000862,0.27000656721210586
ACH-000865,0.15132252202173838
ACH-000866,0.05035782873989495
ACH-000867,0.07906153760507079
ACH-000869,0.03764820773632863
ACH-000872,0.1475173856603055
ACH-000873,-0.10745310661874367
ACH-000876,0.04419239651944305
ACH-000878,0.16367468688749112
ACH-000880,0.12427170613630845
ACH-000881,0.07727140820693762
ACH-000882,0.26049184513980217
ACH-000884,0.06769999925837833
ACH-000885,-0.035766720097235125
ACH-000887,0.06488420178916876
ACH-000889,0.20938678112234085
ACH-000896,0.036676083889927415
ACH-000898,-0.032543342237171015
ACH-000900,0.03145175678839872
ACH-000901,0.08659757501906401
ACH-000905,0.03817001789768176
ACH-000906,-0.01583477071908129
ACH-000907,0.2623999831662207
ACH-000910,0.12815157480455736
ACH-000911,-0.038548781305394186
ACH-000912,0.053945429646043236
ACH-000913,0.19148685302254867
ACH-000915,0.144368959404409
ACH-000916,0.1579195460099468
ACH-000917,0.07002675250605016
ACH-000920,-0.2032513093329429
ACH-000921,0.060835294563583026
ACH-000924,0.06346032020083507
ACH-000926,0.0968335048064854
ACH-000928,0.054105007215324345
ACH-000929,0.02929942003815393
ACH-000932,0.1479349336097927
ACH-000935,0.0834027434301081
ACH-000936,0.14731450852903594
ACH-000937,0.11959138440019755
ACH-000938,0.1496926085944285
ACH-000939,0.14759593954235833
ACH-000941,-0.09607320243090844
ACH-000943,0.06176409719226709
ACH-000946,0.1494005510604331
ACH-000947,-0.004536825295603646
ACH-000948,-0.03212376404583872
ACH-000950,0.20439352341912612
ACH-000953,0.19654991527937093
ACH-000954,0.1642626207007258
ACH-000957,0.2724911614886999
ACH-000958,-0.03320626133579358
ACH-000960,-0.005232331042644028
ACH-000963,-0.01615772007226565
ACH-000968,0.20960622584354333
ACH-000969,0.0350453447696418
ACH-000972,-0.27665344085649857
ACH-000973,0.11833036066459207
ACH-000974,0.07025797187900773
ACH-000978,-0.02966386233920149
ACH-000984,0.04758102661490032
ACH-000986,0.09128192616468617
ACH-000988,0.19193774066788025
ACH-000993,-0.08561567480077853
ACH-000994,-0.13163121132827907
ACH-000996,-0.3253533515858373
ACH-001001,0.11967008417471635
ACH-001020,-0.18130269199262256
ACH-001028,0.04858823326424448
ACH-001031,0.09999234129536487
ACH-001038,0.03777808804906931
ACH-001048,0.0042665373898675375
ACH-001050,0.12518289109794675
ACH-001053,-0.06930446175473272
ACH-001054,0.12482545711712348
ACH-001061,0.013418619878717774
ACH-001067,0.014867099022127534
ACH-001075,0.15910021831533486
ACH-001096,-0.005924442065778965
ACH-001111,0.08390177608982075
ACH-001119,-0.11467691640546887
ACH-001128,-0.1426933670379819
ACH-001134,0.16359178051252402
ACH-001151,0.058091450419951764
ACH-001163,-0.029546070059670613
ACH-001164,0.2070137814163872
ACH-001183,0.1439937586193875
ACH-001192,0.02145547231550884
ACH-001193,0.08503007512190079
ACH-001196,0.09223398267214848
ACH-001197,-0.05450836977201419
ACH-001205,-0.14809203342965835
ACH-001211,0.15243824273278958
ACH-001212,0.11662283386807548
ACH-001228,-0.028981612398573563
ACH-001232,-0.07384736900308117
ACH-001239,0.1028815620105422
ACH-001270,-0.16306668223259788
ACH-001274,0.17862434849848952
ACH-001275,0.09057161730571006
ACH-001277,0.02553887142135582
ACH-001278,0.06916316900941333
ACH-001280,-0.036707825715125736
ACH-001283,0.03215873222319665
ACH-001289,0.017550009549790545
ACH-001300,-0.01199763681282749
ACH-001301,-0.026098424053086003
ACH-001302,-0.047446046135384376
ACH-001306,0.1879956390249749
ACH-001318,0.15531111046070864
ACH-001322,-0.03792493819354742
ACH-001328,0.04480208907565075
ACH-001332,0.16962114916248208
ACH-001336,0.039140606058749014
ACH-001346,0.1405136336962444
ACH-001353,0.03193552401917212
ACH-001354,0.36840750595188654
ACH-001367,0.04084693894435768
ACH-001368,0.09361832145405424
ACH-001374,0.22361380557629412
ACH-001377,0.1000545590470618
ACH-001380,0.0967439851743407
ACH-001391,0.0035851644160469326
ACH-001408,0.04421818006173273
ACH-001430,0.17212875576905126
ACH-001431,0.015509892871586297
ACH-001450,0.16669109798109275
ACH-001496,0.0733645118052859
ACH-001500,0.02646977220498096
ACH-001523,0.12861452198602366
ACH-001532,0.06124581955826688
ACH-001550,0.02976717275899093
ACH-001552,0.06797163256777572
ACH-001554,0.06135664860431302
ACH-001654,0.13490676726598672
ACH-001735,0.04324368250839774
ACH-001736,0.13089391661834107
ACH-001737,0.4514015242420786
ACH-001740,0.1866273194275272
ACH-001745,0.1071964180503378
ACH-001765,0.08994488383555059
