,SHISA2 (387914)
ACH-000215,0.06150492043657639
ACH-000221,0.08388308380459676
ACH-000222,0.01652372524441424
ACH-000223,0.056947602413942915
ACH-000226,0.013047531069925752
ACH-000227,0.11861084173526795
ACH-000228,-0.02652596573133781
ACH-000231,0.08777609856596008
ACH-000232,0.157501276364892
ACH-000233,0.07896730135632575
ACH-000234,-0.05798816163524476
ACH-000235,0.1376169433159949
ACH-000237,0.10129222030221813
ACH-000238,0.11269510641549008
ACH-000242,0.3907343074989604
ACH-000243,0.11327941770324593
ACH-000244,0.19418041609731715
ACH-000246,0.16947777221032134
ACH-000248,0.09841939436039053
ACH-000250,0.13887834752141698
ACH-000251,0.04022579801048691
ACH-000252,0.14685770582372565
ACH-000253,0.2675777275432199
ACH-000255,-0.02543602110237191
ACH-000256,0.12835999787494598
ACH-000257,-0.14448337628198638
ACH-000258,0.2189847228245036
ACH-000259,0.10155756460159172
ACH-000260,0.021859214435064053
ACH-000261,0.09204394458863456
ACH-000262,0.08411834741279653
ACH-000263,0.14784313964588974
ACH-000264,0.06717268328533689
ACH-000265,0.10121646249025126
ACH-000266,0.042117320076938414
ACH-000272,0.05790505405648421
ACH-000274,0.1129311870835989
ACH-000277,0.14488416015106054
ACH-000278,0.0448823924424992
ACH-000279,0.13562046667977254
ACH-000280,0.11032471682042877
ACH-000281,0.028786482006040306
ACH-000288,-0.06594071315181065
ACH-000291,0.05812069170944885
ACH-000293,0.11151028338093856
ACH-000294,0.1579816892010972
ACH-000295,0.3229898341427431
ACH-000296,0.02353486184975637
ACH-000302,0.00757383010629908
ACH-000304,0.037772840137592384
ACH-000307,0.06739097475245484
ACH-000308,0.07319832522171331
ACH-000310,-0.07096373449622123
ACH-000311,0.11504174276067965
ACH-000312,0.11472537639402698
ACH-000315,-0.018864987076744645
ACH-000316,0.0696425131825059
ACH-000317,0.030097448934056012
ACH-000318,0.021121968341652787
ACH-000319,-0.0328546099635186
ACH-000320,0.024058375697949982
ACH-000322,-0.17070378724195165
ACH-000323,0.03721814735325391
ACH-000324,0.030562913981732918
ACH-000329,0.2078058475935929
ACH-000330,-0.014424309783670009
ACH-000331,-0.03593338276864535
ACH-000332,0.07100627426388928
ACH-000334,0.1391894270804939
ACH-000335,-0.07620163175239864
ACH-000336,0.0478261405870321
ACH-000337,0.4834444870663235
ACH-000338,-0.2476890872649668
ACH-000339,0.08341348336595446
ACH-000341,0.04931347821240256
ACH-000348,0.14498279864372954
ACH-000350,0.056986405038135214
ACH-000352,0.08416137704514018
ACH-000356,-0.06568166036799289
ACH-000361,0.08348234082518502
ACH-000362,0.035409411080881116
ACH-000363,-0.031084446049478482
ACH-000364,0.0964210291903886
ACH-000365,0.08427169983162823
ACH-000366,0.11343686167722365
ACH-000368,0.2434933096008228
ACH-000374,-0.0892184141701819
ACH-000375,0.09255249753117956
ACH-000376,0.12707683523820834
ACH-000381,-0.05820760245036001
ACH-000383,0.07910662848055185
ACH-000387,0.029038561633112674
ACH-000389,0.2008178578299956
ACH-000390,-0.046227542533650856
ACH-000393,0.11692519264279345
ACH-000395,-0.12598581652495058
ACH-000396,0.22070451058552992
ACH-000397,0.23130641811874075
ACH-000401,-0.026730356967508653
ACH-000402,0.15565593999949726
ACH-000403,0.023299169299014585
ACH-000404,0.018387291101474964
ACH-000406,0.06094655034069475
ACH-000407,-0.055473267808847516
ACH-000408,0.0378282293970653
ACH-000410,-0.04421366761517531
ACH-000411,-0.006001851100759976
ACH-000414,0.07456426146079209
ACH-000415,-0.03267436861310051
ACH-000416,0.09776981782697514
ACH-000420,0.14427677241540926
ACH-000421,0.0639070687763718
ACH-000424,0.06479351002066812
ACH-000425,-0.030649094522290258
ACH-000426,0.2097223163596543
ACH-000427,0.04777145090238077
ACH-000433,0.2429532897360258
ACH-000435,0.3816360524709271
ACH-000436,0.2294729388132473
ACH-000444,0.009739039759583368
ACH-000445,0.18966859622551005
ACH-000448,0.10308868996275387
ACH-000450,-0.018537608039921046
ACH-000452,0.03496507800381777
ACH-000454,0.12365016393783475
ACH-000458,-0.07351486126785313
ACH-000459,0.22003180070225395
ACH-000460,0.10811860571815736
ACH-000461,0.17667453924133925
ACH-000463,-0.011274104308539779
ACH-000464,0.1363968210985429
ACH-000466,0.01412542738175557
ACH-000467,-0.007514836317594564
ACH-000468,-0.022050499963828525
ACH-000469,0.20888356346502165
ACH-000470,0.12398443824905706
ACH-000471,0.010263918983526531
ACH-000472,0.07087050973027477
ACH-000473,0.17961304591052024
ACH-000475,0.06512583286169928
ACH-000476,0.12390850696354355
ACH-000477,0.09680648644900187
ACH-000479,0.11734173662074228
ACH-000480,-0.059280816400136764
ACH-000481,0.051788379693786316
ACH-000483,0.1331615704874113
ACH-000484,-0.03029373279349672
ACH-000485,0.13685695908668433
ACH-000486,0.08857749568726586
ACH-000487,0.016755547179440503
ACH-000488,0.024275333933538458
ACH-000490,0.10242991474759194
ACH-000491,0.04796872678820933
ACH-000495,0.2957047347589364
ACH-000496,-0.07668167934886491
ACH-000499,0.01518375612576506
ACH-000500,0.2261925842113132
ACH-000502,0.09393857503228864
ACH-000503,0.008508409497267536
ACH-000505,0.12510674559421747
ACH-000507,0.13776741312715182
ACH-000510,0.011935474677972506
ACH-000511,0.08714671720250383
ACH-000512,0.0828007137716122
ACH-000516,0.08994922804190414
ACH-000517,0.0919042825827425
ACH-000518,-0.11705194369927364
ACH-000520,0.16405639229401786
ACH-000521,0.06087383342645425
ACH-000522,0.08920497248786667
ACH-000524,0.06262099334240187
ACH-000527,0.07944632521778366
ACH-000528,0.0043920070436159215
ACH-000537,0.18056346371586435
ACH-000541,0.3361597895951404
ACH-000542,0.03510430587304029
ACH-000544,-0.0208808850155989
ACH-000545,-0.0551159270530748
ACH-000547,0.0987427743921762
ACH-000548,-0.08041027574026162
ACH-000549,-0.16322350166650304
ACH-000550,0.12828606695859296
ACH-000552,-0.005156112049198414
ACH-000556,0.11586475492090118
ACH-000557,-0.07052202888249756
ACH-000569,-0.23543351805439175
ACH-000570,0.005474554427768021
ACH-000571,0.15461389704106698
ACH-000573,-0.02606547133589174
ACH-000576,0.005875617337345101
ACH-000579,-0.010474747701089956
ACH-000580,-0.015341104212095003
ACH-000584,0.05464572197728805
ACH-000585,0.15601510770074126
ACH-000588,0.048674294709466964
ACH-000589,0.0447096701258461
ACH-000591,0.06370102182323373
ACH-000593,0.10229952251027492
ACH-000600,0.1807821515488068
ACH-000601,0.12864659615444815
ACH-000605,0.021301242935465675
ACH-000606,0.11801562011179692
ACH-000608,0.1605503893494559
ACH-000614,0.17223180791310982
ACH-000616,-0.25146947371616024
ACH-000618,0.10762920524915807
ACH-000619,0.08219635965603014
ACH-000620,0.002589890552787177
ACH-000621,-0.00234995039781834
ACH-000622,0.1978231028013179
ACH-000623,0.0048501459902065
ACH-000624,0.12352637249973795
ACH-000627,-0.020047301642591157
ACH-000630,0.09958402638836167
ACH-000631,0.3506608481404036
ACH-000632,0.09130134732470828
ACH-000633,0.08752182032385365
ACH-000637,-0.1882790771666159
ACH-000638,0.03489018719943137
ACH-000646,0.011196877792813116
ACH-000647,0.0996131413650889
ACH-000648,-0.10386955783407814
ACH-000649,0.03120317397746144
ACH-000651,-0.04390543483130077
ACH-000652,-0.1573099209073739
ACH-000653,0.16062867261439726
ACH-000657,0.1470272934229911
ACH-000658,0.18882127248524794
ACH-000661,0.06634689300891677
ACH-000662,-0.07710110817188441
ACH-000663,0.008273476168023777
ACH-000665,0.11862493324151835
ACH-000671,0.07423945635272372
ACH-000672,-0.15193161119267504
ACH-000673,0.2264637879761133
ACH-000676,0.17193513966919916
ACH-000677,0.08921476142869622
ACH-000681,0.12355074747229665
ACH-000683,0.1352291164784617
ACH-000684,0.12377824004686877
ACH-000688,-0.01740662976798379
ACH-000693,-0.018009250039625318
ACH-000694,0.1399705141738158
ACH-000695,0.02812209363942585
ACH-000696,0.061113314320831336
ACH-000697,-0.008804537796575241
ACH-000699,0.12596063953923112
ACH-000701,0.0671364332738799
ACH-000706,0.10153773060984267
ACH-000711,0.13638264379218432
ACH-000713,0.13663794942811866
ACH-000714,0.22653216196749096
ACH-000718,0.1932162010602036
ACH-000720,0.10091944231357716
ACH-000721,0.10718325063188408
ACH-000724,0.18841038797472046
ACH-000725,0.14888104895163612
ACH-000732,0.11159425164527734
ACH-000734,0.10454344072806712
ACH-000735,0.01852616035910955
ACH-000736,0.12998688713676776
ACH-000738,-0.0011440984183527898
ACH-000746,0.12835468221163898
ACH-000747,0.03233289588834663
ACH-000748,0.12406005883065578
ACH-000753,0.04095321716469578
ACH-000756,0.19209879628434615
ACH-000757,0.3194325983549317
ACH-000758,0.19736731682916872
ACH-000760,0.08806397359033312
ACH-000762,0.06308675806657679
ACH-000763,0.1852430509948968
ACH-000764,0.2517271168068549
ACH-000765,0.2118301482445102
ACH-000766,0.06922556400337525
ACH-000767,0.047904356424908916
ACH-000768,0.024205743991655617
ACH-000769,0.18619747507283949
ACH-000770,0.07621054693922108
ACH-000771,0.04802644914430414
ACH-000773,0.10936653847031608
ACH-000776,0.10773317610584904
ACH-000777,0.08093586242523272
ACH-000778,0.035701507189247535
ACH-000781,0.06306585899310364
ACH-000782,0.11616499156349623
ACH-000783,0.2659322929471828
ACH-000784,0.0912866477940932
ACH-000785,0.21680290037793135
ACH-000787,0.11689541178166216
ACH-000788,0.14239727025531104
ACH-000791,0.07847373849159536
ACH-000792,0.04234775744872778
ACH-000794,0.23109855759935974
ACH-000796,0.01600343024635896
ACH-000798,-0.008946614668161655
ACH-000799,0.02143648592998676
ACH-000800,-0.06383605881404197
ACH-000802,0.05420965396770595
ACH-000804,0.17948779502252718
ACH-000805,0.14323530217173613
ACH-000809,-0.03354200890479978
ACH-000810,-0.08900150423923807
ACH-000811,0.061522598284967187
ACH-000817,0.09569496855676868
ACH-000819,-0.1110947013180828
ACH-000820,-0.12350685046931215
ACH-000821,0.15839986915346865
ACH-000822,0.08133994066559698
ACH-000823,0.15577726942309875
ACH-000824,0.21365289314489014
ACH-000827,0.03543542466349583
ACH-000829,0.2602219576928421
ACH-000831,0.011490691395092654
ACH-000832,0.021230392184326624
ACH-000833,-0.18206693643503452
ACH-000834,0.0411179397615224
ACH-000835,0.008967744144000448
ACH-000836,0.17315803601986166
ACH-000837,0.15176780715896807
ACH-000838,0.2733538667463539
ACH-000839,-0.048256625373259115
ACH-000840,0.06166669895832226
ACH-000841,0.21751680969684373
ACH-000843,0.10943448575407756
ACH-000846,-0.013311469474808222
ACH-000847,-0.041150096294808834
ACH-000848,-0.10633189674699084
ACH-000849,0.14621659570188486
ACH-000851,0.04003848725585565
ACH-000855,-0.062211126431918215
ACH-000856,0.12834434564474767
ACH-000858,-0.02677999928504152
ACH-000859,0.08423630429472707
ACH-000861,0.0412616818375264
ACH-000862,0.09183396930669507
ACH-000865,0.08779728560802165
ACH-000866,0.08529758416421901
ACH-000867,0.06458164291582953
ACH-000869,0.02455526507252391
ACH-000872,0.09867775586455868
ACH-000873,0.059178217046830066
ACH-000876,0.05157773216079887
ACH-000878,0.04172604239733253
ACH-000880,0.08792538554528398
ACH-000881,0.02067569973793128
ACH-000882,0.02459165353914944
ACH-000884,0.07047115503913617
ACH-000885,0.14795927302631054
ACH-000887,0.1169432826027386
ACH-000889,0.22226469411808786
ACH-000896,0.08134787279180912
ACH-000898,0.09053582997798748
ACH-000900,0.014434701650145862
ACH-000901,0.12669272923638406
ACH-000905,0.030358987313370868
ACH-000906,-0.014863005194276056
ACH-000907,0.14320754137208644
ACH-000910,0.21074037876410726
ACH-000911,-0.0961677133481597
ACH-000912,0.040358131821940056
ACH-000913,0.14417401108116248
ACH-000915,0.020164493021129538
ACH-000916,-0.15773304760159784
ACH-000917,-0.16138221614364545
ACH-000920,0.3697859943807386
ACH-000921,0.03357269546621958
ACH-000924,0.05904838999592073
ACH-000926,0.15425716994637778
ACH-000928,-0.0040131029947077035
ACH-000929,-0.10532525398966322
ACH-000932,0.09099181251549958
ACH-000935,0.0336898164520403
ACH-000936,0.10109816427676896
ACH-000937,0.15212236830948708
ACH-000938,0.06980577441998949
ACH-000939,0.32713706387860003
ACH-000941,0.1767777832400423
ACH-000943,0.1084869605898314
ACH-000946,0.10252886908324613
ACH-000947,0.09286951610630706
ACH-000948,0.029910780284962617
ACH-000950,0.053376949022910215
ACH-000953,-0.016813312162062027
ACH-000954,0.08265951169846347
ACH-000957,0.010004438521669972
ACH-000958,0.09279421282029207
ACH-000960,0.12457654656312007
ACH-000963,0.15134669338133466
ACH-000968,0.21060325950508427
ACH-000969,0.05230138976183631
ACH-000972,-0.12144424076646596
ACH-000973,-0.019410164527176692
ACH-000974,0.03942145094249714
ACH-000978,-0.035410598858132754
ACH-000984,0.02069176373458111
ACH-000986,-0.006692520021087725
ACH-000988,0.10705397711018506
ACH-000993,0.18016305802415167
ACH-000994,0.12128426889014307
ACH-000996,-0.02152684204807315
ACH-001001,0.1453056934380412
ACH-001020,-0.0370968391722874
ACH-001028,0.04811352459604918
ACH-001031,0.042522885499365344
ACH-001038,0.12685180097653126
ACH-001048,0.1950929340052488
ACH-001050,0.08061498130327925
ACH-001053,0.03538537740488475
ACH-001054,0.052655078509713696
ACH-001061,0.03621646343845212
ACH-001067,0.15463877123427905
ACH-001075,-0.01806909672208631
ACH-001096,0.1239429636969987
ACH-001111,-0.04820038167762593
ACH-001119,0.24228605398635694
ACH-001128,0.3124069297567019
ACH-001134,0.11734749172024743
ACH-001151,-0.06392484336615252
ACH-001163,0.1779894655234852
ACH-001164,-0.07898884875473226
ACH-001183,0.2012392954167423
ACH-001192,0.05879822212776755
ACH-001193,-0.1299500510731987
ACH-001196,-0.3011271037329639
ACH-001197,0.07068619029021644
ACH-001205,-0.10731848445030573
ACH-001211,0.004950877589767557
ACH-001212,-0.059485668525974915
ACH-001228,0.012296346591558514
ACH-001232,0.01972492744219061
ACH-001239,-0.01712398711740901
ACH-001270,0.160945555614456
ACH-001274,0.04995049551635389
ACH-001275,-0.010472647221219185
ACH-001277,-0.2207737097718204
ACH-001278,0.033319374656045425
ACH-001280,0.133591669572034
ACH-001283,0.08052943986705732
ACH-001289,0.07532855822831355
ACH-001300,0.11554052226638675
ACH-001301,0.04284824415899748
ACH-001302,-0.047660931175384405
ACH-001306,0.12090095746071705
ACH-001318,0.11444187354479325
ACH-001322,0.13536237266539505
ACH-001328,0.11666473435728116
ACH-001332,0.12833034390783574
ACH-001336,-0.05432750630863347
ACH-001346,-0.016605132560298906
ACH-001353,0.0775397896165082
ACH-001354,-0.1164591361547064
ACH-001367,0.15791857003941276
ACH-001368,0.011103633936505871
ACH-001374,0.1455529938342617
ACH-001377,0.08454200034544497
ACH-001380,-0.02258006320653226
ACH-001391,-0.046736641162269416
ACH-001408,0.05688889167265899
ACH-001430,-0.040987454866517864
ACH-001431,-0.015120160528169462
ACH-001450,-0.06747997678537833
ACH-001496,-0.01572017809748002
ACH-001500,0.10103082240673997
ACH-001523,0.19877275895018456
ACH-001532,0.03041110800737113
ACH-001550,0.15339060471397806
ACH-001552,0.287616279243988
ACH-001554,0.08171566976877817
ACH-001654,0.03687168690778268
ACH-001735,0.16213238691105836
ACH-001736,-0.05157684763580808
ACH-001737,0.278033286016302
ACH-001740,0.12501057530834964
ACH-001745,0.013785428792441259
ACH-001765,0.10501242438837614
