,NOMO2 (283820)
ACH-000221,-0.02595470302856628
ACH-000222,0.11457206173751358
ACH-000223,0.02660547866160835
ACH-000226,0.015922110138256017
ACH-000227,-0.027341790407911817
ACH-000228,-0.05105447112197254
ACH-000231,-0.1393193044153154
ACH-000232,0.007493261429042349
ACH-000233,-0.0062048323992087715
ACH-000234,0.052309014048949436
ACH-000235,0.03514047318094471
ACH-000237,0.07135635547140487
ACH-000238,0.07149832916074614
ACH-000242,-0.014853375631471715
ACH-000243,-0.040044259312136815
ACH-000244,0.12578424537959168
ACH-000246,0.07617289942500459
ACH-000248,0.023069647790931968
ACH-000250,-0.08900340143254767
ACH-000251,0.17836161048793575
ACH-000252,0.12686178662101402
ACH-000253,0.1325849822047293
ACH-000255,-0.08605037778363964
ACH-000256,0.09118459479139412
ACH-000257,-0.07102089062319844
ACH-000258,0.0918704408703574
ACH-000259,0.09204746089008077
ACH-000260,-0.08686631483216863
ACH-000261,-0.10374498858040458
ACH-000262,-0.19137986475930546
ACH-000263,-0.16946966388495235
ACH-000264,-0.03133701963354883
ACH-000265,0.06923029775631044
ACH-000266,0.06965542272269402
ACH-000272,0.07065429815999516
ACH-000274,-0.03198368905105155
ACH-000277,0.09878034068968128
ACH-000278,0.0738526606816057
ACH-000279,0.09375754917181713
ACH-000280,0.06289022519380187
ACH-000281,0.11499166119727028
ACH-000288,-0.026045218252001883
ACH-000291,0.08219863219501597
ACH-000293,0.06841668934831291
ACH-000294,-0.03928218974585088
ACH-000295,-0.10253474420430103
ACH-000296,-0.10516271923550204
ACH-000302,0.07098632682827723
ACH-000304,0.15268107497836
ACH-000307,-0.025423518647383573
ACH-000308,0.02040587687027681
ACH-000310,-0.002695539378279093
ACH-000311,0.00641125792529534
ACH-000312,0.15868898120925032
ACH-000315,0.06333640534669364
ACH-000316,-0.1010605022514658
ACH-000317,0.09897643873192684
ACH-000318,0.0479285504527576
ACH-000319,-0.10599576205739013
ACH-000320,0.27047356849522897
ACH-000322,0.025729652272357413
ACH-000323,0.03266437870760552
ACH-000324,-0.0948919204628974
ACH-000329,0.032500786470859896
ACH-000330,-0.05378541916947007
ACH-000331,0.047617346097202036
ACH-000332,-0.15537442409525026
ACH-000334,-0.1164956213318403
ACH-000335,0.018574170191360487
ACH-000336,0.02001183828538696
ACH-000337,-0.10341934923116826
ACH-000338,-0.11999205824343726
ACH-000339,0.031848639583129015
ACH-000341,-0.15485187874421985
ACH-000348,0.07179765146720106
ACH-000350,0.058819828936495774
ACH-000352,-0.01988000801998848
ACH-000356,-0.05551625980951064
ACH-000361,-0.11125979354917967
ACH-000362,-0.16491480395726082
ACH-000363,0.14755180255441525
ACH-000364,0.09005307227943547
ACH-000365,0.055775340407267324
ACH-000366,0.0014470271077141749
ACH-000368,-0.0079705723316321
ACH-000374,-0.011478191263017428
ACH-000375,-0.05290405342287436
ACH-000376,0.0400619791252132
ACH-000381,0.17692588113442348
ACH-000383,0.08683616761643552
ACH-000387,0.008994412182759192
ACH-000389,-0.08173441266615003
ACH-000390,-0.013735919991009114
ACH-000393,0.10836391103197923
ACH-000395,-0.08846168903495275
ACH-000396,-0.006213851325862902
ACH-000397,-0.20151105688042087
ACH-000401,0.028574565477137288
ACH-000402,0.10731775237242977
ACH-000403,0.11359993601994067
ACH-000404,0.027775181795208874
ACH-000406,0.03696809194353976
ACH-000407,-0.13941523984662546
ACH-000408,-0.012309055020791573
ACH-000410,0.06959243951321739
ACH-000411,0.039042990557992464
ACH-000414,-0.009130354949193896
ACH-000415,0.07347753830295639
ACH-000416,0.04052384857116857
ACH-000420,-0.01754207938466715
ACH-000421,0.053238710088890966
ACH-000424,0.06680179754901386
ACH-000425,-0.13722299985650774
ACH-000426,-0.029903694126985188
ACH-000427,-0.007042429384899364
ACH-000433,-0.06675269070344134
ACH-000435,0.09990108795174377
ACH-000436,-0.09765024308767804
ACH-000444,0.04050793761507488
ACH-000445,0.027243269572753824
ACH-000448,0.10327974181103916
ACH-000450,-0.07440271744295646
ACH-000452,-0.010004973260934656
ACH-000454,-0.022358134346980627
ACH-000458,-0.0937874841738704
ACH-000459,0.20959732707072812
ACH-000460,0.08128920783247895
ACH-000461,0.03610154164245862
ACH-000463,-0.008176541620600535
ACH-000464,-0.05125208318107248
ACH-000466,0.06961015794972747
ACH-000467,-0.1156692919440538
ACH-000468,0.043523959342410184
ACH-000469,0.0909458626317086
ACH-000470,0.22457587319865305
ACH-000471,-0.1560032054956332
ACH-000472,-0.11194860037201022
ACH-000473,0.15317182452800246
ACH-000475,-0.008804468514631883
ACH-000476,0.09248173338138092
ACH-000477,-0.0855118434586235
ACH-000479,-0.056701446324021076
ACH-000480,0.10057623729621544
ACH-000481,0.04176935013037141
ACH-000483,-0.13918389116350574
ACH-000484,0.08593115323057236
ACH-000485,0.002413451160825726
ACH-000486,0.02165567620048868
ACH-000487,0.10524531232821313
ACH-000488,0.06071862839686117
ACH-000490,0.08899551226389303
ACH-000491,0.09161995254707372
ACH-000495,-0.04689449806963062
ACH-000496,-0.05750346622963454
ACH-000499,0.2644539579693313
ACH-000500,-0.02505841804485405
ACH-000502,0.0604489365209165
ACH-000503,-0.1021914141684108
ACH-000505,-0.13285301313567535
ACH-000507,-0.007995923254316679
ACH-000510,-0.035891070159534064
ACH-000511,0.0337497253636612
ACH-000512,-0.02249058314664369
ACH-000516,0.021345342450090173
ACH-000517,-0.01896400644463976
ACH-000518,-0.035523860285079915
ACH-000520,-0.004623968227430729
ACH-000521,0.1147510140928902
ACH-000522,0.04340677965623668
ACH-000524,0.04368310748051914
ACH-000527,0.025504420982638998
ACH-000528,0.08839636621062777
ACH-000537,0.1203619273395328
ACH-000541,0.2548766909990419
ACH-000542,0.0927927582300436
ACH-000544,0.04857461813147552
ACH-000545,0.057677167035009115
ACH-000547,0.13614724519357807
ACH-000548,-0.06608334667555928
ACH-000549,0.02189129872177288
ACH-000550,-0.0396503135015622
ACH-000552,0.17400889473411466
ACH-000556,-0.040086531358251534
ACH-000557,0.12298268847189202
ACH-000569,0.2905556950149471
ACH-000570,0.03779987296955389
ACH-000571,0.05564850325965689
ACH-000573,0.05006814421592468
ACH-000576,0.002691427447062869
ACH-000579,-0.0396826215284185
ACH-000580,0.02407726847283866
ACH-000584,-0.08478155207508935
ACH-000585,0.021757828345546744
ACH-000588,0.08229404602680086
ACH-000589,0.06312598278147401
ACH-000591,0.10959359811713533
ACH-000593,0.1304392841804328
ACH-000600,0.013608460061709472
ACH-000601,-0.026935359355923248
ACH-000605,-0.1344793182776892
ACH-000606,0.10437945584121923
ACH-000608,0.10220287893516396
ACH-000614,0.09826606018811293
ACH-000616,0.03536736464155248
ACH-000618,0.062390615305961065
ACH-000619,0.1346335069792128
ACH-000620,0.010174126812100791
ACH-000621,0.017343236999563246
ACH-000622,0.052579778500458765
ACH-000623,0.06750173156864958
ACH-000624,-0.01801501423801965
ACH-000627,0.07737353246538804
ACH-000630,-0.07997391294247191
ACH-000631,-0.4693875547922433
ACH-000632,-0.05506916081003674
ACH-000633,0.15903360014465784
ACH-000637,-0.0364697033217485
ACH-000638,-0.08465471152799532
ACH-000646,0.1098058611708696
ACH-000647,0.07673385798571561
ACH-000648,-0.0657801572132943
ACH-000649,-0.00040334208428796767
ACH-000651,0.16134182486856416
ACH-000652,-0.020217795967337752
ACH-000653,0.004021253529552706
ACH-000657,-0.13586165076322865
ACH-000658,-0.0274296851061893
ACH-000661,0.12175921075470993
ACH-000662,0.1804532242516948
ACH-000663,0.051570823187470236
ACH-000665,0.08509327603077893
ACH-000671,-0.04718424146163455
ACH-000672,0.20646443624226052
ACH-000673,0.05321171228120754
ACH-000676,0.0825680353739078
ACH-000677,-0.07042895212222362
ACH-000681,-0.054630227201182935
ACH-000683,0.043941451111002235
ACH-000684,-0.10720260976970077
ACH-000688,-0.0142046568524402
ACH-000693,0.013583068036171684
ACH-000694,0.053761540155736025
ACH-000695,0.0279473986405028
ACH-000696,0.03649861284152026
ACH-000697,0.07292112689008408
ACH-000699,-0.016341852529357784
ACH-000701,0.08768241352176648
ACH-000706,0.048603498254209856
ACH-000711,0.06356338369906622
ACH-000713,-0.005291814385389576
ACH-000714,0.09561919233119004
ACH-000718,-0.018071844345836433
ACH-000720,0.16300162646314267
ACH-000721,-0.1634944644100417
ACH-000724,0.050603277935437625
ACH-000725,0.022813203578771854
ACH-000732,-0.03791161426036516
ACH-000734,0.04374028250774616
ACH-000735,-0.007840034122546758
ACH-000736,-0.1453197061698678
ACH-000738,0.13371882704672075
ACH-000746,0.03460919204513185
ACH-000747,-0.007175047399962327
ACH-000748,-0.1083344691783816
ACH-000753,-0.2353951839418651
ACH-000756,0.05545439133479712
ACH-000757,0.045493524856280006
ACH-000758,-0.06405061000728933
ACH-000760,0.0489356541898041
ACH-000762,-0.003349446220466045
ACH-000763,0.08294731442246292
ACH-000764,-0.1010779264959316
ACH-000765,0.08725741034381679
ACH-000766,-0.024271578482389183
ACH-000767,0.018393585905957115
ACH-000768,0.05389947463820049
ACH-000769,0.13446755003867875
ACH-000770,-0.13369750324962434
ACH-000771,0.04347543673392725
ACH-000773,-0.08780687203125782
ACH-000776,-0.19440966930235104
ACH-000777,0.1387295670738704
ACH-000778,-0.017736958752261896
ACH-000781,0.0006052789306119463
ACH-000782,0.1279799614582805
ACH-000783,0.06860357749901268
ACH-000784,-0.09676769755616517
ACH-000785,0.02143994332859743
ACH-000787,-0.06217069147549058
ACH-000788,0.036534845537522835
ACH-000791,-0.010007495228440905
ACH-000792,-0.026845892034993414
ACH-000794,-0.04701338231531044
ACH-000796,0.03029249425230612
ACH-000798,0.1686427995330388
ACH-000799,0.1806999121066062
ACH-000800,-0.04531289205261112
ACH-000802,0.05567495176508192
ACH-000804,-0.051039313312522136
ACH-000805,-0.05315477685819132
ACH-000809,-0.004849516278716104
ACH-000810,0.06572120605316753
ACH-000811,0.009625085441793559
ACH-000817,0.16846434530887866
ACH-000819,0.03504788497494358
ACH-000820,0.07296503596007067
ACH-000821,0.038108791997256586
ACH-000822,0.18293718871075496
ACH-000823,0.06312958763820142
ACH-000824,-0.14662444264894406
ACH-000827,0.07338062757957327
ACH-000829,0.12711626842566714
ACH-000831,-0.04810671370944925
ACH-000832,-0.1930981526082688
ACH-000833,0.051899135226718913
ACH-000834,-0.14434318474731975
ACH-000835,0.0037787473368192798
ACH-000836,-0.019045817295200364
ACH-000837,0.07756313186187506
ACH-000838,-0.023428951278796472
ACH-000839,-0.07611519172455618
ACH-000840,-0.1423093620032411
ACH-000841,0.03181107918479812
ACH-000843,-0.06100950763488407
ACH-000846,-0.0046314872472471725
ACH-000847,0.0020194301939555647
ACH-000848,0.08629100077341273
ACH-000849,0.048640178391986935
ACH-000851,-0.05685802611177133
ACH-000855,0.1245323343581566
ACH-000856,0.04253781371260446
ACH-000858,0.023039403089412557
ACH-000859,0.013996644262372994
ACH-000861,0.02097301601140683
ACH-000862,0.0385245496785741
ACH-000865,0.07767721733238248
ACH-000866,0.01548981022177859
ACH-000867,-0.047572743159346564
ACH-000869,-0.0788198027887013
ACH-000872,-0.02210654737317141
ACH-000873,0.12792030812498156
ACH-000876,0.1699664394262971
ACH-000878,-0.13456285329011405
ACH-000880,0.053512333443894326
ACH-000881,0.15279973950686473
ACH-000882,0.07028485923109783
ACH-000884,-0.028430076387488706
ACH-000885,0.08372169328880515
ACH-000887,0.018778302838907072
ACH-000889,0.055957743706846114
ACH-000896,-0.042146653742581856
ACH-000898,-0.08214233617223758
ACH-000900,-0.3459757473893773
ACH-000901,0.045813340355044654
ACH-000905,-0.10065105978004064
ACH-000906,0.11201700228322392
ACH-000907,-0.06156261445405501
ACH-000910,0.022018244649104853
ACH-000911,-0.04385200813106194
ACH-000912,-0.09582014524534048
ACH-000913,0.08228794917664438
ACH-000915,0.06486251278968717
ACH-000916,0.3116599101098451
ACH-000917,-0.26894074531008977
ACH-000920,0.11155830415065987
ACH-000921,-0.2273719182454751
ACH-000924,-0.08381076962663944
ACH-000926,1.5296458090358686e-05
ACH-000928,0.04425505942717719
ACH-000929,0.03947881691503756
ACH-000932,-0.1440854789158501
ACH-000935,-0.0068445921529882246
ACH-000936,0.07383017197414186
ACH-000937,0.13914303155024008
ACH-000938,0.06361287783797154
ACH-000939,0.10526506025267897
ACH-000941,-0.09316367576414987
ACH-000943,-0.03951566773292663
ACH-000946,0.10252934228519027
ACH-000947,0.1047171761916968
ACH-000948,0.12327555872311916
ACH-000950,0.07409832348253667
ACH-000953,0.11906774446517172
ACH-000954,-0.2238388951758218
ACH-000957,0.13729085379459965
ACH-000958,0.13389985580064204
ACH-000960,0.07320555908235019
ACH-000963,-0.1132504122129532
ACH-000968,0.06345397313388512
ACH-000969,0.10373832790279107
ACH-000972,-0.05961436102984024
ACH-000973,0.019589727081399517
ACH-000974,-0.04576273032746685
ACH-000978,-0.1373834689315259
ACH-000984,-0.0632887007044111
ACH-000986,0.02604618971387585
ACH-000988,0.031247106416513275
ACH-000993,0.06902084555674741
ACH-000994,-0.0928509971981155
ACH-000996,0.06748200485120069
ACH-001001,0.07534731501817628
ACH-001020,0.1466440505247366
ACH-001028,0.10224785545309148
ACH-001031,0.07913024984063337
ACH-001038,0.04824808190659223
ACH-001048,0.033241273410744815
ACH-001050,0.10368370712646073
ACH-001053,0.023730734580080952
ACH-001054,0.0344180995322818
ACH-001061,0.0634218208587574
ACH-001067,0.04051859072623596
ACH-001075,0.07547488317170621
ACH-001096,0.13313005473571685
ACH-001111,-0.008248271118275809
ACH-001119,0.0798253427060801
ACH-001128,-0.0754753403014401
ACH-001134,0.0011774048132645052
ACH-001151,0.05598682073963898
ACH-001163,0.012213216340112295
ACH-001164,0.17041488685772205
ACH-001183,-0.007287603544425669
ACH-001192,0.06905290088728461
ACH-001193,-0.1799255940802219
ACH-001196,-0.19507128319695355
ACH-001197,-0.10316081944169883
ACH-001205,0.007849099802836261
ACH-001211,0.02643847857450506
ACH-001212,-0.016684050153968618
ACH-001228,-0.000759743399284117
ACH-001232,0.02493188361673285
ACH-001239,-0.06248235907674991
ACH-001270,0.01993769653370716
ACH-001274,0.04707912337118137
ACH-001275,0.01737112847839346
ACH-001277,-0.008203762316676277
ACH-001278,-0.04677554063932099
ACH-001280,0.2145855695922129
ACH-001283,0.07753968141451154
ACH-001289,0.13633518167957107
ACH-001300,0.10590675346430754
ACH-001301,0.05188836427764686
ACH-001302,0.0047665013804939465
ACH-001306,-0.062081107586323576
ACH-001318,-0.0996419696689878
ACH-001322,0.0671210677912276
ACH-001328,0.006345452595747578
ACH-001332,0.1451744192575265
ACH-001336,0.06742377966074255
ACH-001346,-0.01139483827256671
ACH-001353,0.06221591890238246
ACH-001354,-0.014684271418934426
ACH-001367,0.14095625840176895
ACH-001368,-0.06924070970785559
ACH-001374,0.11300439670429815
ACH-001377,0.053684702750927314
ACH-001380,0.08370408997640337
ACH-001391,0.03469419698330445
ACH-001408,0.09783993290717954
ACH-001430,0.12453191575511853
ACH-001431,0.0934561132593134
ACH-001450,-0.08523573809266229
ACH-001496,0.11263298617898335
ACH-001500,0.10933126509729013
ACH-001523,0.03718724403838055
ACH-001532,0.0025158661539130826
ACH-001550,0.07331692698670174
ACH-001552,0.00658580629969597
ACH-001554,0.07491354742725667
ACH-001654,0.10524738866700634
ACH-001735,0.09370138069482048
ACH-001736,0.028598644553773343
ACH-001737,0.1869352957634166
ACH-001740,0.12825657256508932
ACH-001745,-0.09242337970123493
ACH-001765,-0.04466719592185111
