,IRF7 (3665)
ACH-000246,-0.0710628743889703
ACH-000248,0.1802349586737469
ACH-000250,-0.11703946189638552
ACH-000251,-0.1604457733741049
ACH-000252,-0.05845756856224664
ACH-000253,-0.12833738595992242
ACH-000255,0.04256053679878763
ACH-000256,-0.21887221326620315
ACH-000257,-0.09748593907793704
ACH-000258,-0.03913249565103257
ACH-000259,-0.0023649720845236024
ACH-000260,-0.02036635827258097
ACH-000261,-0.1993818666459828
ACH-000262,0.09360013981157124
ACH-000263,-0.00015034057157440933
ACH-000264,-0.03680254922164355
ACH-000265,0.0437635516045124
ACH-000266,-0.11222542318805108
ACH-000272,0.06870771413111812
ACH-000274,-0.12964327210963902
ACH-000277,0.02763487108706814
ACH-000278,-0.09933071265796717
ACH-000279,-0.05348602269327223
ACH-000280,0.01375789760197221
ACH-000281,-0.02760558370051884
ACH-000288,-0.102154836824386
ACH-000291,-0.13128816076817196
ACH-000293,-0.06514966773404061
ACH-000294,0.16627636159581535
ACH-000295,-0.1483424241649705
ACH-000296,0.16488175427238655
ACH-000302,0.03615737932475017
ACH-000304,-0.052682067759314506
ACH-000307,-0.010201618575333136
ACH-000308,-0.08981584436103067
ACH-000310,-0.0020014506810444154
ACH-000311,-0.10224166453908427
ACH-000312,-0.1283830172089283
ACH-000315,0.017590647626409717
ACH-000316,-0.1265380858118403
ACH-000317,-0.1416982367526496
ACH-000318,0.1306146484889509
ACH-000319,-0.15575600944889098
ACH-000320,0.12411279547972813
ACH-000322,-0.2632159470244155
ACH-000323,-0.14237649369024058
ACH-000324,-0.005591737205374998
ACH-000329,-0.03663422520729112
ACH-000330,-0.14931530438902035
ACH-000331,-0.0015151747323781744
ACH-000332,-0.042695435629593666
ACH-000334,-0.01953037816128896
ACH-000335,0.2346155253465094
ACH-000336,0.1379140535393425
ACH-000337,0.11383460264353078
ACH-000338,-0.06569683385022121
ACH-000339,-0.09831605079616912
ACH-000341,-0.007029382300386262
ACH-000348,-0.11186732438709826
ACH-000350,-0.1705350359211986
ACH-000352,0.045669049223764815
ACH-000356,-0.19882143210875905
ACH-000361,-0.20606792249607733
ACH-000362,-0.00894026665370311
ACH-000363,-0.10761911882168856
ACH-000364,-0.02076898051274484
ACH-000365,-0.0630808272959071
ACH-000366,-0.2225805469549264
ACH-000368,-0.1188138030211046
ACH-000374,-0.06715206031941183
ACH-000375,-0.08293668329091332
ACH-000376,-0.11679020675287245
ACH-000381,-0.12035631126615855
ACH-000383,-0.12693576830453773
ACH-000387,-0.06905962500034486
ACH-000389,-0.2952010906801771
ACH-000390,-0.01468861717358142
ACH-000393,-0.1467117127416879
ACH-000395,-0.38469726179722735
ACH-000396,0.03020627155027311
ACH-000397,-0.05065549435535068
ACH-000401,-0.1383291309778741
ACH-000402,0.041688974959989945
ACH-000403,-0.04848981532391662
ACH-000404,-0.0730129387002374
ACH-000406,-0.018119846719246782
ACH-000407,-0.15899384627016988
ACH-000408,0.052456382192796164
ACH-000410,-0.016444444035784458
ACH-000411,-0.006200242765258141
ACH-000414,-0.1009401966020852
ACH-000415,-0.06014126756600782
ACH-000416,0.05519978309920626
ACH-000420,-0.11339738766366385
ACH-000421,-0.09051897232539227
ACH-000424,0.0669240488822398
ACH-000425,-0.08858313787261342
ACH-000426,0.06933382268814542
ACH-000427,0.029564855920748645
ACH-000433,-0.052886584991014784
ACH-000435,-0.02259024015911127
ACH-000436,-0.08861344393654326
ACH-000444,-0.173561086078455
ACH-000445,-0.10583253093279538
ACH-000448,-0.006895840903791718
ACH-000450,0.021426426469007283
ACH-000452,-0.09091662236183846
ACH-000454,-0.036061997762478266
ACH-000458,-0.059521989960521965
ACH-000459,-0.07923325330992613
ACH-000460,-0.0493937747787854
ACH-000461,-0.04921258357963425
ACH-000463,-0.017495181973308467
ACH-000464,-0.1621191382715013
ACH-000466,0.13767898241741647
ACH-000467,-0.020672255623775275
ACH-000468,0.03933063315131897
ACH-000469,-0.02678786942452741
ACH-000470,-0.16418747582206528
ACH-000471,0.054661208536953866
ACH-000472,-0.011571299451215216
ACH-000473,0.09106088727641
ACH-000475,-0.03306432270400407
ACH-000476,-0.12493759036481868
ACH-000477,-0.008132065741853997
ACH-000479,0.11578235468104466
ACH-000480,-0.07836415077378679
ACH-000481,0.052502406036406025
ACH-000483,-0.035914202989115226
ACH-000484,0.16607898311863553
ACH-000485,0.02505559765988153
ACH-000486,-0.09452704738191782
ACH-000487,-0.030328933542593695
ACH-000488,-0.03828208932142655
ACH-000490,0.09197417067725368
ACH-000491,0.16475287467639385
ACH-000495,-0.10007388219941794
ACH-000496,-0.032807414967336364
ACH-000499,0.011685624766492993
ACH-000500,-0.059171075499932724
ACH-000502,-0.10574539537042373
ACH-000503,0.057256650030430414
ACH-000505,-0.0206035236122351
ACH-000507,0.02859501208902502
ACH-000510,-0.08055890087988057
ACH-000511,0.012587992948189523
ACH-000512,0.18748567778239197
ACH-000516,-0.07480586490194467
ACH-000517,-0.009816593424556364
ACH-000518,0.1198718529186028
ACH-000520,-0.023661044016805605
ACH-000521,-0.1773010513403549
ACH-000522,-0.06202141693895859
ACH-000524,-0.02534719240970396
ACH-000527,-0.07205721219100995
ACH-000528,-0.008228744281157316
ACH-000537,-0.2669470458055591
ACH-000541,0.2582239733167659
ACH-000542,-0.10276347877614893
ACH-000544,-0.1313819731490202
ACH-000545,-0.08760467851540936
ACH-000547,-0.0798747472583595
ACH-000548,0.044657219954292116
ACH-000549,0.05374549504951672
ACH-000550,-0.1066006286673119
ACH-000552,-0.12300029029540772
ACH-000556,-0.03222756567513528
ACH-000557,-0.05998605339604249
ACH-000569,-0.06163007105247389
ACH-000570,0.05609135769013527
ACH-000571,-0.1353880415235243
ACH-000573,-0.033900983421943795
ACH-000576,-0.025945476247498385
ACH-000579,-0.4325825972099968
ACH-000580,-0.05596896208087315
ACH-000584,-0.02466138670853328
ACH-000585,-0.06865278288356802
ACH-000588,0.015470400281705163
ACH-000589,0.12696943537846708
ACH-000591,-0.09357648076449017
ACH-000593,-0.12850869461391426
ACH-000600,-0.004023903095871124
ACH-000601,-0.13391369616645205
ACH-000605,0.1486045731069651
ACH-000606,0.04433727906785469
ACH-000608,-0.008180498208928065
ACH-000614,-0.22073002017903184
ACH-000616,0.029617217699848358
ACH-000618,-0.15861440486226613
ACH-000619,-0.20934947767338086
ACH-000620,-0.009140396691666473
ACH-000621,-0.14075056191939506
ACH-000622,-0.1702463971933739
ACH-000623,-0.2782005744626869
ACH-000624,-0.053461207429426866
ACH-000627,-0.12678090416690138
ACH-000630,-0.0058827366600849845
ACH-000631,0.021685949778531558
ACH-000632,-0.07595454743108354
ACH-000633,-0.14612870522965515
ACH-000637,0.01246272131535521
ACH-000638,-0.016748630813114267
ACH-000646,-0.04536171979745523
ACH-000647,-0.07413027955672873
ACH-000648,-0.11071387912489423
ACH-000649,-0.07313430708789996
ACH-000651,0.07894299158542757
ACH-000652,-0.053909033527273637
ACH-000653,-0.12909734130189135
ACH-000657,-0.09815515657253714
ACH-000658,0.14554544845785072
ACH-000661,-0.08693216658074797
ACH-000662,-0.16416530765155973
ACH-000663,-0.06455930433623308
ACH-000665,-0.009842806839038131
ACH-000671,-0.07327001606857847
ACH-000672,-0.19287574200361274
ACH-000673,-0.08271682369872314
ACH-000676,-0.002482252005876511
ACH-000677,-0.011495777121546485
ACH-000681,-0.1673957063395922
ACH-000683,-0.09357851328504983
ACH-000684,0.020166621817914173
ACH-000688,-0.03562692486366742
ACH-000693,0.0066901020257463615
ACH-000694,0.0046962445732480155
ACH-000695,-0.06852082200227605
ACH-000696,-0.009508574311624985
ACH-000697,-0.09688031174892807
ACH-000699,-0.10300369950612884
ACH-000701,0.08532624766158864
ACH-000706,-0.06969416138842961
ACH-000711,-0.06172139750529941
ACH-000713,0.08049419985649507
ACH-000714,-0.15851583201312827
ACH-000718,-0.10821926362710174
ACH-000720,-0.13314098071750702
ACH-000721,0.026085912157938356
ACH-000724,0.06739794838188767
ACH-000725,0.05437867441658052
ACH-000732,-0.022414208319534258
ACH-000734,-0.3058256355527708
ACH-000735,-0.10778503182802154
ACH-000736,-0.1161114654821991
ACH-000738,-0.06532685502052211
ACH-000746,-0.03953256966115788
ACH-000747,-0.11198581658993764
ACH-000748,-0.05244036843328147
ACH-000753,-0.06088001862794935
ACH-000756,-0.14863524785808693
ACH-000757,-0.04236017131549223
ACH-000758,-0.1583329638484513
ACH-000760,-0.067003230193993
ACH-000762,-0.05524492974511073
ACH-000763,-0.04782262361543287
ACH-000764,0.049189492088627225
ACH-000765,-0.18154269342979615
ACH-000766,-0.04795688593548972
ACH-000767,0.018369575067930174
ACH-000768,0.08217077472853956
ACH-000769,-0.03539707419028655
ACH-000770,0.02731015330495471
ACH-000771,-0.015213632672723625
ACH-000773,0.0036942358135276725
ACH-000776,-0.1039825130716216
ACH-000777,-0.11406931853238393
ACH-000778,-0.025556677153425
ACH-000781,-0.12055101355793088
ACH-000782,-0.021076367544308517
ACH-000783,-0.11605655297500254
ACH-000784,-0.005993450893996753
ACH-000785,0.07113430404531862
ACH-000787,0.047279621753675616
ACH-000788,-0.09449112168297567
ACH-000791,0.009823937463766202
ACH-000792,-0.06634490348708172
ACH-000794,-0.004487033338457724
ACH-000796,-0.1021632935163885
ACH-000798,0.0208322048879902
ACH-000799,-0.14798675606084688
ACH-000800,-0.1257361400577548
ACH-000802,-0.026946356258187764
ACH-000804,-0.029590565797345036
ACH-000805,-0.037436505910346266
ACH-000809,0.045573393789361705
ACH-000810,-0.4007208255732674
ACH-000811,0.001704302930993326
ACH-000817,-0.12772158015092114
ACH-000819,0.017489693081833367
ACH-000820,0.1945343719348997
ACH-000821,0.10134509074339317
ACH-000822,-0.03867976585934858
ACH-000823,0.03267424937153962
ACH-000824,-0.059861078902515075
ACH-000827,-0.05474612383950105
ACH-000829,-0.041758512595578105
ACH-000831,-0.19936386711205095
ACH-000832,0.02419077962001544
ACH-000833,-0.1068331986151732
ACH-000834,-0.04391137652792694
ACH-000835,-0.1331138397494898
ACH-000836,0.011969860450478284
ACH-000837,-0.009718934698126562
ACH-000838,-0.07398548001143837
ACH-000839,-0.09855783448341504
ACH-000840,-0.025912275538745446
ACH-000841,-0.061258628134862825
ACH-000843,0.022013710653869374
ACH-000846,-0.06053199965825474
ACH-000847,0.11415719874300925
ACH-000848,-0.0890012975195869
ACH-000849,-0.0483357240309627
ACH-000851,0.055541841182301266
ACH-000855,0.09299515651561596
ACH-000856,-0.26388632081965635
ACH-000858,-0.049451227144428116
ACH-000859,0.029557499043539718
ACH-000861,0.03646636813516834
ACH-000862,-0.12215530964048388
ACH-000865,0.019941464437688385
ACH-000866,0.017793321861323333
ACH-000867,-0.09929505107784843
ACH-000869,-0.09608309170692672
ACH-000872,-0.04430288172538226
ACH-000873,0.12175516216799435
ACH-000876,-0.08404086573652096
ACH-000878,0.03994295133059797
ACH-000880,-0.08194954793013802
ACH-000881,-0.0945274764753884
ACH-000882,-0.06408114303435428
ACH-000884,-0.10058677738056196
ACH-000885,-0.034865073119602484
ACH-000887,-0.12684519412054818
ACH-000889,-0.07981322581135103
ACH-000896,-0.02548907432228321
ACH-000898,-0.07790168707279611
ACH-000900,-0.1843267365519064
ACH-000901,-0.06047279291991005
ACH-000905,0.04476867753364805
ACH-000906,-0.034954832461067536
ACH-000907,-0.11797612530552773
ACH-000910,-0.2371266925756056
ACH-000911,-0.003408637742823487
ACH-000912,0.017135679008767533
ACH-000913,-0.14350859306286165
ACH-000915,0.06394315621861363
ACH-000916,0.09229497463463633
ACH-000917,0.02349348449411446
ACH-000920,-0.10344257973971574
ACH-000921,0.0644742225311334
ACH-000924,-0.036223567719054585
ACH-000926,-0.14045070469640514
ACH-000928,0.1163365064630445
ACH-000929,-0.039719904339664366
ACH-000932,-0.027635569817113192
ACH-000935,-0.1093129633467936
ACH-000936,0.0702350858332341
ACH-000937,0.0658355099217869
ACH-000938,-0.010741524090217182
ACH-000939,0.025960407019727905
ACH-000941,-0.04832269706686112
ACH-000943,0.02819951948701128
ACH-000946,-0.022867518753838887
ACH-000947,-0.10779212270931213
ACH-000948,0.09709880589361987
ACH-000950,-0.0911165234523187
ACH-000953,-0.015761447141420252
ACH-000954,-0.24446019229065855
ACH-000957,-0.14625211742057131
ACH-000958,-0.07749721551311799
ACH-000960,-0.01797667252739357
ACH-000963,-0.13650115726664602
ACH-000968,-0.20927141322239232
ACH-000969,-0.039742155129140866
ACH-000972,-0.3190739328539738
ACH-000973,0.04469933820406735
ACH-000974,-0.08969597563700328
ACH-000978,0.05962317522111098
ACH-000984,-0.0832944783167971
ACH-000986,-0.12193395437530187
ACH-000988,0.08125791327651162
ACH-000993,0.0102744590087007
ACH-000994,0.05301256990857387
ACH-000996,-0.24969145968711945
ACH-001001,-0.03100939095471888
ACH-001020,-0.4139970302692689
ACH-001028,-0.04544900452339989
ACH-001031,-0.04285801860813064
ACH-001038,-0.09302210324582262
ACH-001048,0.03327902853872765
ACH-001050,-0.07264574238572798
ACH-001053,-0.0732391023838601
ACH-001054,0.010163930747737806
ACH-001061,-0.08523741081412492
ACH-001067,-0.13445982217289296
ACH-001075,-0.2298502138400037
ACH-001096,-0.02808111240758177
ACH-001111,-0.07987993386533082
ACH-001119,-0.1738630624775648
ACH-001128,-0.16591543864345046
ACH-001134,-0.08123875684382853
ACH-001151,-0.05513413595948097
ACH-001163,-0.00636911682564607
ACH-001164,-0.18392136532808293
ACH-001183,-0.012246647635084209
ACH-001192,-0.044296286114858585
ACH-001193,-0.12920175520403307
ACH-001196,-0.12035792912137992
ACH-001197,-0.4190614853437676
ACH-001205,0.04136936118422658
ACH-001211,-0.02572182194778747
ACH-001212,0.049449967241374335
ACH-001228,-0.2179969127447492
ACH-001232,-0.02413441662804896
ACH-001239,-0.059158624105056214
ACH-001270,-0.3221518163038484
ACH-001274,-0.198486017331344
ACH-001275,-0.003406444660872002
ACH-001277,0.2864849756356179
ACH-001278,0.23498958308785886
ACH-001280,-0.14718993910161274
ACH-001283,0.12824505814899267
ACH-001289,-0.08199495377861038
ACH-001300,-0.16393226933726454
ACH-001301,-0.1372238156531607
ACH-001302,-0.07233684481023356
ACH-001306,-0.13267224352392462
ACH-001318,0.09239139507381966
ACH-001322,-0.05200349550857824
ACH-001328,-0.16341649784877152
ACH-001332,-0.150993740526456
ACH-001336,-0.07624560217095007
ACH-001346,0.01714654917343385
ACH-001353,-0.0650302303234453
ACH-001354,0.13821937334286874
ACH-001367,-0.268779978911668
ACH-001368,-0.028611317068672325
ACH-001374,-0.06295030031628085
ACH-001377,0.11373502673154062
ACH-001380,-0.05588779132463633
ACH-001391,-0.22262050258175303
ACH-001408,-0.019538776262921418
ACH-001430,0.09175245990570748
ACH-001431,-0.2912872849658909
ACH-001450,-0.3096091917426387
ACH-001496,-0.16564296251308674
ACH-001500,-0.10187994297687733
ACH-001523,-0.1153382635689193
ACH-001532,-0.050681996673673374
ACH-001550,-0.013299127761182902
ACH-001552,0.09405846475134684
ACH-001554,0.07362903258789978
ACH-001654,-0.036885759421863167
ACH-001735,-0.013380698004424041
ACH-001736,0.059724163803838576
ACH-001737,-0.5164190055305342
ACH-001740,-0.06840057232259218
ACH-001745,-0.020570915909968887
ACH-001765,-0.01014609997376088
