,TMEM8C (389827)
ACH-000260,-0.02758523466186517
ACH-000261,-0.0045636661132455545
ACH-000262,-0.03859411261960447
ACH-000263,-0.18088615339212027
ACH-000264,-0.07342670008239477
ACH-000265,-0.03962375817318705
ACH-000266,-0.035786835939440355
ACH-000272,-0.07048366148408748
ACH-000274,-0.0001999428121333156
ACH-000277,0.016992943854929717
ACH-000278,-0.054510025462429335
ACH-000279,0.030134750441814743
ACH-000280,-0.10924846060019136
ACH-000281,-0.19483080332515368
ACH-000288,0.08562665141272423
ACH-000291,-0.038609436535733815
ACH-000293,0.07910166797809311
ACH-000294,-0.12540580593473818
ACH-000295,-0.11227885194825007
ACH-000296,-0.026690023483789682
ACH-000302,0.00786795290105763
ACH-000304,0.12946380037326113
ACH-000307,-0.03671234382710158
ACH-000308,-0.013813023034556535
ACH-000310,-0.12098382949506785
ACH-000311,-0.05835204272234951
ACH-000312,-0.06011569326812225
ACH-000315,-0.005819775379280433
ACH-000316,0.0019346699894362105
ACH-000317,0.06621520893121731
ACH-000318,0.00707110183778446
ACH-000319,0.03283548755466917
ACH-000320,-0.1473929815256286
ACH-000322,0.028440691580856294
ACH-000323,-0.10184375238066977
ACH-000324,0.012307527394562005
ACH-000329,-0.1169687342492724
ACH-000330,0.05173616974482951
ACH-000331,0.01305670928430298
ACH-000332,-0.100381827404301
ACH-000334,0.06330672203584943
ACH-000335,-0.0031625525200345748
ACH-000336,0.17145609982542245
ACH-000337,-0.07231427046606209
ACH-000338,-0.09490142521491823
ACH-000339,0.032677359329071724
ACH-000341,0.07044572109654454
ACH-000348,0.006291848712710243
ACH-000350,-0.0370052409406394
ACH-000352,-0.009585736925859978
ACH-000356,0.1005201897959363
ACH-000361,0.1140352031114108
ACH-000362,0.04743476069898158
ACH-000363,-0.0045831985907714345
ACH-000364,0.18149953167717767
ACH-000365,-0.04561545519535363
ACH-000366,-0.1551809820751622
ACH-000368,0.003868650334133369
ACH-000374,0.008505403186363671
ACH-000375,0.046708118752680994
ACH-000376,-0.024250512547481864
ACH-000381,0.027701300933526303
ACH-000383,-0.06940987685592387
ACH-000387,-0.053573259596887926
ACH-000389,-0.04279706520020267
ACH-000390,0.07323697014427921
ACH-000393,-0.03444539813968931
ACH-000395,-0.08134322689756082
ACH-000396,0.1325279938856446
ACH-000397,-0.0594405605200696
ACH-000401,0.08228434826869574
ACH-000402,0.023241959130383447
ACH-000403,0.03790617386071925
ACH-000404,-0.004010036877994678
ACH-000406,0.03066069707063632
ACH-000407,0.058082615257993526
ACH-000408,0.06844497150719217
ACH-000410,-0.002201301407810941
ACH-000411,-0.01808218513008324
ACH-000414,0.0716020755878633
ACH-000415,0.0572896722323808
ACH-000416,-0.04607421254132323
ACH-000420,0.0055206956370610774
ACH-000421,0.04558323870195232
ACH-000424,0.015544821484979338
ACH-000425,0.03286512417742656
ACH-000426,0.021248134383157917
ACH-000427,0.06421846236614492
ACH-000433,-0.020228038082287
ACH-000435,0.06676660499401202
ACH-000436,-0.013373461394121407
ACH-000444,-0.12264990764132165
ACH-000445,-0.00021368852377837814
ACH-000448,0.02038800481890076
ACH-000450,-0.031671871815661376
ACH-000452,0.04861733014302605
ACH-000454,-0.12315349326831135
ACH-000458,-0.008008760082817366
ACH-000459,-0.011247675853465974
ACH-000460,-0.04070514640712079
ACH-000461,-0.07220657428379006
ACH-000463,0.0619750977946179
ACH-000464,0.029537482044591088
ACH-000466,0.027691890660596567
ACH-000467,-0.13151090947125416
ACH-000468,0.03206034266612903
ACH-000469,-0.06014918546634857
ACH-000470,0.004826682901110151
ACH-000471,-0.015225657915912063
ACH-000472,0.006231688736247993
ACH-000473,-0.06327141053545612
ACH-000475,-0.028747560962144432
ACH-000476,0.060903368595827824
ACH-000477,-0.01925771293018704
ACH-000479,0.01261406545604496
ACH-000480,-0.01574543588566157
ACH-000481,0.10677099741473364
ACH-000483,0.10801604236859784
ACH-000484,0.04204388111917001
ACH-000485,-0.03300893705694448
ACH-000486,0.020557253922771128
ACH-000487,0.019648835710794062
ACH-000488,-0.06918541987181635
ACH-000490,-0.11045304826861016
ACH-000491,0.010994351096587788
ACH-000495,-0.007874004683592528
ACH-000496,-0.035591689384928044
ACH-000499,0.08412849742293824
ACH-000500,-0.09006227126929965
ACH-000502,-0.026950584141296783
ACH-000503,0.0875515638735808
ACH-000505,0.03427970374529897
ACH-000507,0.04216840804985805
ACH-000510,0.028945303085945468
ACH-000511,0.049774586062430584
ACH-000512,0.13349573707456747
ACH-000516,0.00924791147807915
ACH-000517,0.03406652292081593
ACH-000518,0.05709234849210714
ACH-000520,0.09459141499664596
ACH-000521,-0.03449641516837276
ACH-000522,-0.030494264706940843
ACH-000524,-0.015669817209881136
ACH-000527,-0.02506649439169672
ACH-000528,0.011488909176034023
ACH-000537,-0.03689976905500651
ACH-000541,0.282239495198379
ACH-000542,0.0018143917901999038
ACH-000544,-0.02008717751476004
ACH-000545,-0.08126930372923817
ACH-000547,-0.10330246735217824
ACH-000548,0.034425672664940725
ACH-000549,0.05710830242528678
ACH-000550,0.08353833640367274
ACH-000552,-0.0951969510557121
ACH-000556,0.01858877370702369
ACH-000557,-0.009036740096134643
ACH-000569,-0.07566709572314208
ACH-000570,-0.044334364780345414
ACH-000571,0.03190544413923352
ACH-000573,0.030678566119788468
ACH-000576,0.02015756813460277
ACH-000579,-0.05416573044749945
ACH-000580,0.058719171363476215
ACH-000584,-0.006727107209349362
ACH-000585,-0.008940745318007348
ACH-000588,-0.020945224580593724
ACH-000589,-0.14468909355462947
ACH-000591,0.03007862014927275
ACH-000593,-0.2092735289870197
ACH-000600,-0.0289311949660564
ACH-000601,-0.07852442080301457
ACH-000605,-0.0437244425101408
ACH-000606,0.05833191084363356
ACH-000608,-0.017464670389604538
ACH-000614,-0.026707252704649968
ACH-000616,0.031033744478187318
ACH-000618,-0.016934862262736973
ACH-000619,-0.2774667033673941
ACH-000620,0.006103902640093071
ACH-000621,-0.04637371401216865
ACH-000622,-0.1436115614307692
ACH-000623,0.1185472879470474
ACH-000624,0.008794535792070367
ACH-000627,0.0660154596376846
ACH-000630,-0.03171544144459276
ACH-000631,0.1243652119282927
ACH-000632,0.08738363261641025
ACH-000633,0.0125755279527473
ACH-000637,-0.09365568106909868
ACH-000638,0.08919496040844327
ACH-000646,0.13803267333362296
ACH-000647,0.04784291423346373
ACH-000648,-0.004703545814454939
ACH-000649,0.06997070705641524
ACH-000651,-0.15954038881608762
ACH-000652,-0.1128990559717862
ACH-000653,-0.045142890272848867
ACH-000657,0.04733783531618673
ACH-000658,-0.13039904704267666
ACH-000661,0.029487551932430214
ACH-000662,-0.08482133806029511
ACH-000663,-0.05187709527174632
ACH-000665,-0.006572993182598383
ACH-000671,-0.05562756361169742
ACH-000672,-0.08540249501592005
ACH-000673,0.04725485224551749
ACH-000676,0.006907897509648977
ACH-000677,0.11419147503834692
ACH-000681,-0.021602093179414347
ACH-000683,-0.10516744590693908
ACH-000684,0.0808221725493422
ACH-000688,0.16386076205935984
ACH-000693,0.01983952172034509
ACH-000694,-0.11761828809760358
ACH-000695,-0.030459009045871708
ACH-000696,0.06260701819168125
ACH-000697,-0.11553823844639048
ACH-000699,-0.07070517384861319
ACH-000701,-0.11642283293897195
ACH-000706,0.04246711208281456
ACH-000711,0.05016529721123437
ACH-000713,-0.1643716900428143
ACH-000714,0.171528885832933
ACH-000718,-0.013096718092115885
ACH-000720,0.014012968311748027
ACH-000721,-0.10762796325042642
ACH-000724,-0.05480384389118388
ACH-000725,0.08610277803665495
ACH-000732,-0.10874157524748876
ACH-000734,-0.051512008158961314
ACH-000735,-0.20843697511425568
ACH-000736,0.0799205549332469
ACH-000738,-0.026756797801881768
ACH-000746,0.10129123366458992
ACH-000747,0.046261211884699255
ACH-000748,0.09595963989137868
ACH-000753,-0.03598316838951828
ACH-000756,-0.03334951959725109
ACH-000757,-0.19841158369197906
ACH-000758,-0.04032236002794089
ACH-000760,0.0034935525494408487
ACH-000762,0.1156847563288934
ACH-000763,0.10661448167522768
ACH-000764,-0.13739711201252708
ACH-000765,-0.04835516036675819
ACH-000766,-0.01613914420681483
ACH-000767,-0.0707212955891476
ACH-000768,0.03185917601067178
ACH-000769,-0.005061592997643343
ACH-000770,-0.06033468773927925
ACH-000771,0.01947960550817241
ACH-000773,-0.1188150125743051
ACH-000776,-0.07352390056894445
ACH-000777,-0.10492753923172668
ACH-000778,0.06350092486871431
ACH-000781,-0.004890995444235989
ACH-000782,0.0446066714510707
ACH-000783,-0.054551638033594564
ACH-000784,0.023638454812234644
ACH-000785,0.027683298658417718
ACH-000787,-0.06143075714934197
ACH-000788,0.035594956287153035
ACH-000791,0.02071821048841097
ACH-000792,0.08439159858844181
ACH-000794,-0.06421885393246382
ACH-000796,0.053734086596864
ACH-000798,0.16686759459544995
ACH-000799,-0.10452531306431806
ACH-000800,0.02031737247772646
ACH-000802,0.061962622203554335
ACH-000804,-0.0434403473128964
ACH-000805,-0.015570827837554669
ACH-000809,0.022207256719094008
ACH-000810,-0.0986694446177042
ACH-000811,-0.06483551533331837
ACH-000817,-0.0119046746050451
ACH-000819,-0.09054636401810337
ACH-000820,-0.16433556547465372
ACH-000821,-0.07061082589999522
ACH-000822,0.012375463530183152
ACH-000823,0.013885207244468078
ACH-000824,-0.03115282006752501
ACH-000827,-0.013037360416674445
ACH-000829,0.0459766037311658
ACH-000831,-0.04973721975354289
ACH-000832,0.05694620914676522
ACH-000833,0.0018856662833941983
ACH-000834,-0.04538546368287058
ACH-000835,-0.0576545868455227
ACH-000836,-0.04899905185546348
ACH-000837,0.009256612434853278
ACH-000838,0.04858320718877194
ACH-000839,-0.08555113865988999
ACH-000840,0.05916804369616877
ACH-000841,0.0456222069316729
ACH-000843,-0.016019749123932364
ACH-000846,-0.06854966898775225
ACH-000847,0.06856458412933009
ACH-000848,0.03377900517174098
ACH-000849,-0.03235231558094478
ACH-000851,0.1122595379763903
ACH-000855,0.04804729205465811
ACH-000856,-0.0738130553331806
ACH-000858,-0.04503906188868026
ACH-000859,0.027189541352270828
ACH-000861,0.07100166047733755
ACH-000862,-0.05929640702913815
ACH-000865,0.02704594905976656
ACH-000866,-0.04920482359468748
ACH-000867,0.00504092271019905
ACH-000869,0.06900425501301945
ACH-000872,0.04743991273595439
ACH-000873,0.08284513012588099
ACH-000876,-0.002010457299043717
ACH-000878,-0.13852529530570498
ACH-000880,0.12518068318158787
ACH-000881,0.11563443824022385
ACH-000882,-0.041911555062092674
ACH-000884,0.03635765066600277
ACH-000885,0.08423319767130913
ACH-000887,-0.19944934593456856
ACH-000889,-0.0340158768355867
ACH-000896,0.06566249392410776
ACH-000898,-0.08535928980892744
ACH-000900,0.0233606292745789
ACH-000901,-0.040902839578555616
ACH-000905,-0.012051807289012407
ACH-000906,0.01258535909841938
ACH-000907,-0.1809085945071912
ACH-000910,-0.0719309444675953
ACH-000911,-0.09817187806372064
ACH-000912,0.056006562014649326
ACH-000913,-0.1593018923649496
ACH-000915,0.0581803742689356
ACH-000916,0.20000522393464729
ACH-000917,-0.04510955241004129
ACH-000920,-0.10140234326452273
ACH-000921,0.1062618386685574
ACH-000924,0.04810459608026101
ACH-000926,0.031653266049153785
ACH-000928,0.02735458270830956
ACH-000929,-0.09803793168527024
ACH-000932,0.02631718756080924
ACH-000935,0.1466046944415485
ACH-000936,0.01853365863588915
ACH-000937,-0.009438828136038227
ACH-000938,0.017284479384703958
ACH-000939,0.010943715687424449
ACH-000941,0.03634331702229039
ACH-000943,0.06893801023919334
ACH-000946,0.027846257347703643
ACH-000947,-0.06102326528149499
ACH-000948,-0.047734802624941716
ACH-000950,-0.024062038660038997
ACH-000953,0.04621733936032487
ACH-000954,-0.04128165364993515
ACH-000957,0.14644666970437767
ACH-000958,0.0669447172481187
ACH-000960,0.014683602646665603
ACH-000963,0.0671192635340751
ACH-000968,0.02428999490862505
ACH-000969,0.09934841074711752
ACH-000972,0.17837936991004708
ACH-000973,0.01311779916488166
ACH-000974,-0.009330108056421095
ACH-000978,0.02627708301469604
ACH-000984,0.009377620522261149
ACH-000986,0.01994101008207242
ACH-000988,-0.017852418906101272
ACH-000993,0.047207868797117164
ACH-000994,-0.07533705849170806
ACH-000996,-0.031369644879284835
ACH-001001,0.03240623645297937
ACH-001020,-0.02817022753062905
ACH-001028,-0.029448390397857075
ACH-001031,-0.11521033917411368
ACH-001038,0.024209422028906042
ACH-001048,-0.039117928686465
ACH-001050,0.09300660357979816
ACH-001053,0.15068391565791958
ACH-001054,0.016433239611868523
ACH-001061,0.08138511246042368
ACH-001067,-0.05990628810016128
ACH-001075,0.0482431294234682
ACH-001096,-0.10623778830639324
ACH-001111,0.13765610606870132
ACH-001119,-0.018735021300561382
ACH-001128,0.0741984260656679
ACH-001134,-0.06509263426859474
ACH-001151,-0.0936056827483434
ACH-001163,-0.06900241529295999
ACH-001164,0.08113767247006158
ACH-001183,-0.10621966699160296
ACH-001192,-0.08472043362295154
ACH-001193,0.2605482608170941
ACH-001196,-0.15675217162349486
ACH-001197,-0.1358445233502491
ACH-001205,0.08838454266050239
ACH-001211,-0.1101232518126882
ACH-001212,0.08681573673682917
ACH-001228,-0.13450715055138016
ACH-001232,0.006280945499671707
ACH-001239,0.02540006691344724
ACH-001270,-0.11030067947799413
ACH-001274,-0.03797633022105494
ACH-001275,-0.10079546540238704
ACH-001277,-0.050686580792197865
ACH-001278,0.04320063469712423
ACH-001280,-0.010319425807182495
ACH-001283,-0.03066938980622665
ACH-001289,0.0016275472890177314
ACH-001300,-0.05400435373294527
ACH-001301,-0.1481685731318153
ACH-001302,-0.0778553513550093
ACH-001306,-0.0012859737197872755
ACH-001318,-0.08045322530783404
ACH-001322,0.051666295287109296
ACH-001328,-0.06966783594368975
ACH-001332,-0.0753630283078658
ACH-001336,-0.015148083513626271
ACH-001346,0.023729601980604947
ACH-001353,-0.08816537254164221
ACH-001354,0.03124873127801292
ACH-001367,-0.07546710001275495
ACH-001368,0.07159480766514484
ACH-001374,-0.09232050708320028
ACH-001377,-0.059226182399657636
ACH-001380,-0.0005498696343775596
ACH-001391,-0.05176861300115849
ACH-001408,0.053363884934501865
ACH-001430,0.1392884899086874
ACH-001431,0.050441663452903435
ACH-001450,-0.05805287201605752
ACH-001496,-0.02203943898876944
ACH-001500,-0.12761134945766672
ACH-001523,-0.07952463517689604
ACH-001532,-0.09677262642817537
ACH-001550,-0.0865646014893949
ACH-001552,0.012768163007613187
ACH-001554,-0.02305229357844463
ACH-001654,-0.051162421460411285
ACH-001735,-0.09346812075201076
ACH-001736,-0.08217547959127959
ACH-001737,-0.12649302469385906
ACH-001740,-0.05131779885294392
ACH-001745,-0.00693039142404791
ACH-001765,0.01719679528435835
