,PRAMEF11 (440560)
ACH-000233,0.04407389273111041
ACH-000234,-0.003649112046392836
ACH-000235,0.02717848506019601
ACH-000237,0.17375733348594907
ACH-000238,0.09863167022883756
ACH-000242,0.06550676886689287
ACH-000243,0.15740140024739924
ACH-000244,0.07899029984752477
ACH-000246,0.0035023634676693053
ACH-000248,0.18206667148873465
ACH-000250,0.035310373418153414
ACH-000251,0.0338877692308023
ACH-000252,0.02107112547810541
ACH-000253,0.04639649623586097
ACH-000255,0.08199038372805507
ACH-000256,0.06683570106107291
ACH-000257,0.13642593386113722
ACH-000258,0.0014121357013280695
ACH-000259,0.013258399741406494
ACH-000260,0.10466225425172376
ACH-000261,0.12860334923459954
ACH-000262,-0.0882689508554241
ACH-000263,0.09187816080218096
ACH-000264,0.18069405193471608
ACH-000265,0.17121598056155424
ACH-000266,0.1671913845785305
ACH-000272,0.038808506615257074
ACH-000274,0.04239375173480131
ACH-000277,0.15166351137817194
ACH-000278,0.09927236998580466
ACH-000279,0.1313827536759773
ACH-000280,0.14619882813541646
ACH-000281,0.038667696132480237
ACH-000288,0.11325480779032625
ACH-000291,0.015108033690643962
ACH-000293,0.030798722517426862
ACH-000294,0.13588477504345015
ACH-000295,0.18720021490833674
ACH-000296,0.1814298917086732
ACH-000302,0.18589662116382333
ACH-000304,0.09002662290161026
ACH-000307,0.11856656573925455
ACH-000308,0.12863773788202232
ACH-000310,-1.7665978520802897e-05
ACH-000311,0.00405692800342135
ACH-000312,-0.017469006056648438
ACH-000315,0.08674068237850342
ACH-000316,0.12268318703402847
ACH-000317,0.06035121732943988
ACH-000318,0.12612373825696496
ACH-000319,0.0755140272459521
ACH-000320,0.1309970781417055
ACH-000322,0.033775970978352526
ACH-000323,0.12483372088999545
ACH-000324,0.09807145987964716
ACH-000329,0.08870268687559782
ACH-000330,-0.0021077142841173075
ACH-000331,0.09106635087498297
ACH-000332,0.21692087769710425
ACH-000334,0.1185807641458911
ACH-000335,0.1991352330884668
ACH-000336,0.04518398186160726
ACH-000337,0.18250258401393654
ACH-000338,0.3782154713986811
ACH-000339,0.1858094606903352
ACH-000341,0.19575968777724612
ACH-000348,0.12500432878584514
ACH-000350,-0.21577248729891288
ACH-000352,0.040893495649849294
ACH-000356,0.03376715471166511
ACH-000361,0.2322234340637721
ACH-000362,0.13847793574369707
ACH-000363,0.018114488763806443
ACH-000364,0.12625372745832925
ACH-000365,0.1964500287306827
ACH-000366,0.11470869106804225
ACH-000368,0.2774206539553546
ACH-000374,0.022206054201611886
ACH-000375,0.17112070149703154
ACH-000376,0.004999531376315806
ACH-000381,0.17413040388426862
ACH-000383,0.13060017732617574
ACH-000387,0.22047631282737712
ACH-000389,-0.011778902367139406
ACH-000390,0.022543037999713
ACH-000393,0.08108352756677492
ACH-000395,0.1448375280457172
ACH-000396,0.24721481898341274
ACH-000397,0.1204593904769335
ACH-000401,0.13873755590432918
ACH-000402,0.13727482493668344
ACH-000403,0.021303639182951962
ACH-000404,0.1818546723397676
ACH-000406,0.1671965653213484
ACH-000407,0.03850602845244713
ACH-000408,0.03341201346640312
ACH-000410,0.20722020874615746
ACH-000411,0.0699651678956321
ACH-000414,0.11413540337451596
ACH-000415,0.13033060238075214
ACH-000416,0.07909198635253421
ACH-000420,-0.1622212678572265
ACH-000421,0.02398901758201477
ACH-000424,0.12861269653097213
ACH-000425,0.18696998870954434
ACH-000426,0.056231579288080265
ACH-000427,0.09991663910177474
ACH-000433,0.054193215514620495
ACH-000435,-0.012315343549998569
ACH-000436,-0.02692522940751395
ACH-000444,0.1666960292152095
ACH-000445,0.11862926397405175
ACH-000448,0.14462160284401634
ACH-000450,0.2091083503158436
ACH-000452,0.15042797490726478
ACH-000454,0.12396222226327565
ACH-000458,0.04737656531709883
ACH-000459,0.2483214137808461
ACH-000460,0.14275383428978014
ACH-000461,0.07388945221937825
ACH-000463,-0.1058185127573213
ACH-000464,0.11532176549480633
ACH-000466,0.21287123914098607
ACH-000467,0.031899671672482
ACH-000468,0.08593641682470987
ACH-000469,0.2195342927142951
ACH-000470,0.051312831064093005
ACH-000471,0.061670078346639276
ACH-000472,0.30252112097818024
ACH-000473,0.14805067146619913
ACH-000475,0.08049146201713228
ACH-000476,0.039175221798909726
ACH-000477,0.15782760743049415
ACH-000479,0.18762044376107329
ACH-000480,0.02216064787777947
ACH-000481,0.13844016430242093
ACH-000483,0.21308113897881173
ACH-000484,0.08717839190465501
ACH-000485,0.0036465371308085142
ACH-000486,0.19137481735676776
ACH-000487,0.13628380072644813
ACH-000488,0.06259899567189274
ACH-000490,0.05917360866913461
ACH-000491,0.13314707575189622
ACH-000495,0.016196872366001328
ACH-000496,0.026317448872931314
ACH-000499,0.4685320866988101
ACH-000500,0.18314129732136025
ACH-000502,0.15209925238216102
ACH-000503,0.1147886436432633
ACH-000505,0.10828499799821532
ACH-000507,0.1832422526829524
ACH-000510,0.2241189426622645
ACH-000511,0.11116773219320383
ACH-000512,0.05280573901065768
ACH-000516,0.17190857907853846
ACH-000517,-0.11373835722364045
ACH-000518,0.12260111431658695
ACH-000520,0.11327351993953333
ACH-000521,0.012955740733075713
ACH-000522,0.13981874327575772
ACH-000524,0.16244763439097304
ACH-000527,0.10400096475097194
ACH-000528,0.1396762493714886
ACH-000537,0.0572642058731327
ACH-000541,0.052550426349596314
ACH-000542,0.20526525081057825
ACH-000544,0.2252708183346829
ACH-000545,0.10340642224202344
ACH-000547,0.2306687644259544
ACH-000548,0.09360566696132253
ACH-000549,0.07954097886936448
ACH-000550,-0.005704321458122421
ACH-000552,0.08816065074670616
ACH-000556,0.15371238584408026
ACH-000557,0.11465888726750703
ACH-000569,0.13389828591351194
ACH-000570,0.2002974418884225
ACH-000571,0.12439239492588268
ACH-000573,0.06167705756303678
ACH-000576,-0.3013187805232441
ACH-000579,0.042294525212450265
ACH-000580,0.09035695029580884
ACH-000584,0.1319772583041254
ACH-000585,0.01958065220289511
ACH-000588,0.12578439816629505
ACH-000589,0.028023074048440327
ACH-000591,0.09854061262523513
ACH-000593,0.09351465530852528
ACH-000600,-0.044461614983654384
ACH-000601,0.15206320658358147
ACH-000605,0.040134057346673226
ACH-000606,0.038748777668808125
ACH-000608,0.09722564249255587
ACH-000614,0.2547983505044316
ACH-000616,0.21458867699554246
ACH-000618,0.1357428025685644
ACH-000619,-0.019812438395489955
ACH-000620,0.1167620425514316
ACH-000621,0.08764218162174879
ACH-000622,0.059576422131200124
ACH-000623,0.2174112011452668
ACH-000624,0.1358036681968211
ACH-000627,-0.04209282733728546
ACH-000630,0.07940478303785795
ACH-000631,0.14006067828098254
ACH-000632,-0.047730683729009585
ACH-000633,0.07592500910972523
ACH-000637,0.1155654084916469
ACH-000638,-0.03068538246445817
ACH-000646,0.05622868655750902
ACH-000647,0.1440153552869398
ACH-000648,-0.0217537107179678
ACH-000649,0.07377422362273241
ACH-000651,0.26925898208175875
ACH-000652,-0.01809737257545616
ACH-000653,0.04025460449440737
ACH-000657,0.11063970717927436
ACH-000658,0.1033827184983949
ACH-000661,0.14555474642172006
ACH-000662,0.024940130964037424
ACH-000663,0.12944778300959273
ACH-000665,0.18672066406218168
ACH-000671,0.14420971763867654
ACH-000672,0.14307041580943264
ACH-000673,0.1294766829780236
ACH-000676,0.2253468015045237
ACH-000677,0.10608150701853178
ACH-000681,0.1202807539009142
ACH-000683,0.07218090762636639
ACH-000684,0.12281860470222833
ACH-000688,-0.006265003929266431
ACH-000693,0.24454956497853536
ACH-000694,0.13390876209767558
ACH-000695,0.001557075952216166
ACH-000696,0.12448621912213186
ACH-000697,0.1549934010873571
ACH-000699,0.0890185656638775
ACH-000701,0.1732610847784832
ACH-000706,0.11708510389837785
ACH-000711,0.07827268966008806
ACH-000713,0.25439272788948386
ACH-000714,-0.012831633800155057
ACH-000718,0.03485868119576716
ACH-000720,0.031466887876857134
ACH-000721,0.05407065536480469
ACH-000724,-0.003095797989626654
ACH-000725,0.15653716483591515
ACH-000732,0.025662119724138233
ACH-000734,0.13189059465882794
ACH-000735,0.06546207740122993
ACH-000736,0.11080527360974544
ACH-000738,0.15471651085285631
ACH-000746,0.09162400709830364
ACH-000747,0.07614759807597997
ACH-000748,0.1335256049529776
ACH-000753,0.2857605150758044
ACH-000756,0.09272099964474644
ACH-000757,0.16075190445735826
ACH-000758,0.0121162025336419
ACH-000760,0.046467493957515454
ACH-000762,0.20345295518529535
ACH-000763,0.023817557049039085
ACH-000764,0.07095629682048232
ACH-000765,0.07482598414105544
ACH-000766,0.1569576303131154
ACH-000767,0.03166185539909293
ACH-000768,0.2779283783000348
ACH-000769,0.08715668883748466
ACH-000770,0.17585341725796455
ACH-000771,0.04390246973079906
ACH-000773,0.10233453765690287
ACH-000776,0.19332920434751197
ACH-000777,0.13446573541189047
ACH-000778,0.10689755271248896
ACH-000781,0.09981418751100933
ACH-000782,0.12475639977235205
ACH-000783,-0.08158825708402585
ACH-000784,0.12377239996801948
ACH-000785,-0.01241743153985682
ACH-000787,0.08650108447078712
ACH-000788,0.20534368628345254
ACH-000791,0.17979109815674427
ACH-000792,-0.09806967888942753
ACH-000794,0.04939190955408944
ACH-000796,0.1529793370327122
ACH-000798,0.1929586119194702
ACH-000799,0.10280003330478983
ACH-000800,0.23313950507691936
ACH-000802,0.10249149831632016
ACH-000804,0.12042610333628613
ACH-000805,-0.013085440800217318
ACH-000809,0.11669698063210066
ACH-000810,0.05363314214751285
ACH-000811,0.008992380020123165
ACH-000817,-0.10387414776410236
ACH-000819,0.18737190825922787
ACH-000820,0.15543169909808202
ACH-000821,0.10807598232098108
ACH-000822,0.20521466748589035
ACH-000823,0.13324405699354025
ACH-000824,0.08908155301402806
ACH-000827,0.20607787129084792
ACH-000829,0.1900880235227687
ACH-000831,0.27806673294414114
ACH-000832,0.23253112647770366
ACH-000833,0.025234106635574297
ACH-000834,0.2229673246494431
ACH-000835,0.09739126865944008
ACH-000836,0.14868556845731948
ACH-000837,0.09260603302970064
ACH-000838,0.07233711961717319
ACH-000839,0.06269078884542091
ACH-000840,0.09758383581806827
ACH-000841,-0.026429657113624033
ACH-000843,0.027109900245779618
ACH-000846,0.04319902772255787
ACH-000847,0.09847058500628904
ACH-000848,0.19093825497824016
ACH-000849,0.12732123171399093
ACH-000851,0.091300106069681
ACH-000855,0.10096751448955302
ACH-000856,0.14134312852618106
ACH-000858,0.00755641726421242
ACH-000859,0.2703212682629221
ACH-000861,0.09195180668498082
ACH-000862,0.219928240342656
ACH-000865,0.19783711625460512
ACH-000866,0.16659664176334052
ACH-000867,0.02789646735459219
ACH-000869,0.07491043563363704
ACH-000872,0.09017753924185762
ACH-000873,0.01592510797762349
ACH-000876,0.1210756923284811
ACH-000878,0.10711071446128696
ACH-000880,0.053061296150847516
ACH-000881,0.07899116443130891
ACH-000882,0.12702343737021873
ACH-000884,-0.03426752706003707
ACH-000885,0.0525116642483575
ACH-000887,-0.028040354159464258
ACH-000889,0.03846561120718432
ACH-000896,0.1814787303888705
ACH-000898,0.0471157962228329
ACH-000900,0.05502284666552547
ACH-000901,0.13404798201968554
ACH-000905,0.14549584250168346
ACH-000906,0.1507751582400375
ACH-000907,0.08093760134515861
ACH-000910,0.028201278036382508
ACH-000911,0.26339747964803417
ACH-000912,0.1893538934477807
ACH-000913,0.1115939186292666
ACH-000915,0.19907404230975634
ACH-000916,0.22298226974409124
ACH-000917,0.27888908208387136
ACH-000920,-0.15078394814540574
ACH-000921,0.11555805932743833
ACH-000924,0.1096668770829414
ACH-000926,0.01393681869011817
ACH-000928,-0.04382424658580145
ACH-000929,0.1468176466325988
ACH-000932,0.20880272553553225
ACH-000935,0.06136070702663629
ACH-000936,0.112592736522825
ACH-000937,0.1677408182362358
ACH-000938,0.09828605079062523
ACH-000939,0.23335984433444426
ACH-000941,0.1949199986206844
ACH-000943,0.16525795785151465
ACH-000946,0.2594719086281537
ACH-000947,0.3094533846784782
ACH-000948,0.04367067204391194
ACH-000950,0.048174427793101736
ACH-000953,-0.056644478453992585
ACH-000954,0.010326798271104123
ACH-000957,0.24754182530343505
ACH-000958,0.16096884633415348
ACH-000960,-0.01802854658704148
ACH-000963,0.21205130774421055
ACH-000968,0.22252729248088
ACH-000969,0.2942878665138237
ACH-000972,0.0017813238100088684
ACH-000973,0.10889404321321842
ACH-000974,0.15804142640294894
ACH-000978,0.03159994625927127
ACH-000984,0.21988846617823354
ACH-000986,0.05931026878203473
ACH-000988,0.11725380040357067
ACH-000993,-0.05301892611534387
ACH-000994,-0.06588084375145901
ACH-000996,0.05502635073081589
ACH-001001,-0.048992211985055406
ACH-001020,0.2179372151422279
ACH-001028,0.05310036633092259
ACH-001031,0.056387593332948176
ACH-001038,0.10855645964477076
ACH-001048,0.18791378880798693
ACH-001050,0.2006913966986045
ACH-001053,0.08058493360644145
ACH-001054,0.1459285239966284
ACH-001061,0.18854263800367868
ACH-001067,0.15469978837630646
ACH-001075,0.12643454518559574
ACH-001096,0.05140712652780236
ACH-001111,0.34734281096613673
ACH-001119,0.21409634237182024
ACH-001128,0.1473695250302302
ACH-001134,0.03339688296177515
ACH-001151,0.22016871725058168
ACH-001163,0.006495171040509121
ACH-001164,-0.0036523193089876478
ACH-001183,0.07883384547142032
ACH-001192,0.11691003986159855
ACH-001193,0.027566144700261325
ACH-001196,0.09440925555399883
ACH-001197,-0.20039994283662632
ACH-001205,0.2393620180433
ACH-001211,0.2193254823106736
ACH-001212,0.008196093151412535
ACH-001228,0.06242660596126784
ACH-001232,0.14562249027216564
ACH-001239,0.11141429713475434
ACH-001270,-0.028929386680712363
ACH-001274,-0.012860856694498051
ACH-001275,0.08124870335398693
ACH-001277,0.22147029702847365
ACH-001278,0.186432226036286
ACH-001280,-0.03319110503746429
ACH-001283,0.20301007573353494
ACH-001289,0.16356987365665693
ACH-001300,0.01893605647426613
ACH-001301,0.1217239507579376
ACH-001302,0.3000734348896512
ACH-001306,0.06316450799801067
ACH-001318,0.096877691132405
ACH-001322,0.1378527269934064
ACH-001328,-0.11077982227404376
ACH-001332,0.08457332448724136
ACH-001336,-0.011265511524314742
ACH-001346,0.1085188213870517
ACH-001353,-0.0204890964434739
ACH-001354,-0.10459920220243774
ACH-001367,0.38332965796714574
ACH-001368,0.05336066890238896
ACH-001374,0.08864457086077543
ACH-001377,0.07205353109368175
ACH-001380,0.07639979902852563
ACH-001391,0.0712220946139021
ACH-001408,0.14012325596466071
ACH-001430,0.06910295709382462
ACH-001431,0.19125088282538028
ACH-001450,-0.060707952577260735
ACH-001496,0.07749976169768019
ACH-001500,0.2424556919511844
ACH-001523,0.13877320582486755
ACH-001532,0.2479447787540341
ACH-001550,0.06655496792492906
ACH-001552,0.16380609376593894
ACH-001554,0.17364225303561098
ACH-001654,0.11303911606345216
ACH-001735,0.03105378463331295
ACH-001736,0.06181925093857631
ACH-001737,0.21301484711410426
ACH-001740,0.05037912235223063
ACH-001745,0.07361217955944299
ACH-001765,0.10694811996857276
