,ADAM32 (203102)
ACH-000916,-0.19048360065622194
ACH-000917,0.1795210741525727
ACH-000920,0.09618039403944556
ACH-000921,0.09174964148242096
ACH-000924,0.14499405878080848
ACH-000926,0.13640370042200473
ACH-000928,0.19414310259152226
ACH-000929,0.10905045162685484
ACH-000932,0.041011308810060564
ACH-000935,0.10140542654029072
ACH-000936,-0.08293663251173701
ACH-000937,0.1994263824051504
ACH-000938,0.19113570829153775
ACH-000939,0.10372522313667387
ACH-000941,0.2078261582359928
ACH-000943,0.057820555232448126
ACH-000946,-0.11587053828373545
ACH-000947,0.15504985661865087
ACH-000948,0.11483551556175613
ACH-000950,0.10821324639976718
ACH-000953,0.2683056904913241
ACH-000954,0.04427017723295585
ACH-000957,-0.014994479407025776
ACH-000958,0.09158041028817178
ACH-000960,0.09480819662747578
ACH-000963,0.12676433634603826
ACH-000968,0.18052540289293387
ACH-000969,0.1940885452158489
ACH-000972,0.041577141334214085
ACH-000973,0.12385967948031468
ACH-000974,0.031751375640262335
ACH-000978,0.032744016039768585
ACH-000984,0.12083260369611218
ACH-000986,0.05272278143662298
ACH-000988,0.05961784762641281
ACH-000993,0.010354141814069276
ACH-000994,0.19503732730343296
ACH-000996,0.03246730792767182
ACH-001001,0.12242344285780757
ACH-001020,0.09351465019009926
ACH-001028,0.1982394561129532
ACH-001031,0.15385683835863073
ACH-001038,0.14527415237278082
ACH-001048,-0.03100300929891593
ACH-001050,0.13170593962132016
ACH-001053,0.23234809791166425
ACH-001054,0.13436744270510426
ACH-001061,0.16264656769619454
ACH-001067,0.01465673784126994
ACH-001075,0.1266764499999318
ACH-001096,0.12172149495069602
ACH-001111,0.16245032195029732
ACH-001119,0.03213505997455321
ACH-001128,-0.4677506354152902
ACH-001134,0.12700718340330813
ACH-001151,-0.03803303479044444
ACH-001163,0.2051951343465806
ACH-001164,-0.10878203761733934
ACH-001183,0.06567611999279266
ACH-001192,0.08616997325572981
ACH-001193,0.2339785839693473
ACH-001196,0.07385520179582868
ACH-001197,0.12296554803753885
ACH-001205,0.2121909547459974
ACH-001211,0.02542942526921029
ACH-001212,0.2410431582236157
ACH-001228,0.3069101875754572
ACH-001232,0.10346868658237374
ACH-001239,0.1509116402584944
ACH-001270,0.08418542442607352
ACH-001274,0.10135454789423574
ACH-001275,0.0742161740119899
ACH-001277,-0.008505784974744194
ACH-001278,0.15849536901096806
ACH-001280,0.08075330567127435
ACH-001283,0.12395301588844206
ACH-001289,-0.0034401132565327125
ACH-001300,0.0051306721088268505
ACH-001301,0.3102923387717035
ACH-001302,-0.1661165654714767
ACH-001306,0.14890507258729516
ACH-001318,0.03923904760891973
ACH-001322,0.3950218433869713
ACH-001328,0.19902994429954848
ACH-001332,0.21015476893648974
ACH-001336,0.23150630883237394
ACH-001346,0.10494056597893384
ACH-001353,0.05799900018175246
ACH-001354,0.2456093175728564
ACH-001367,0.11211503683239496
ACH-001368,0.15172720663856026
ACH-001374,-0.05350364914353393
ACH-001377,0.1616917014603734
ACH-001380,0.09109936884141093
ACH-001391,0.16786322302365803
ACH-001408,0.10583343297567743
ACH-001430,0.3628072114363288
ACH-001431,0.09802923438771503
ACH-001450,0.36725442635074057
ACH-001496,0.060625407113605735
ACH-001500,0.2018701691849288
ACH-001523,0.13633800104466434
ACH-001532,0.10996741338681308
ACH-001550,0.1008870392878966
ACH-001552,0.13015300278597725
ACH-001554,0.1339100954272683
ACH-001654,0.07383136408398593
ACH-001735,0.020138645837287816
ACH-001736,0.0839383569951011
ACH-001737,0.3829747768381657
ACH-001740,0.13394823857496502
ACH-001745,0.1774764803431944
ACH-001765,0.1089930110946153
