,SMIM8 (57150)
ACH-000350,0.13031717628115114
ACH-000352,0.16304303154431424
ACH-000356,0.1845297006037224
ACH-000361,0.17718084602011924
ACH-000362,0.14900550644625668
ACH-000363,0.2085084955273603
ACH-000364,0.09603556712792323
ACH-000365,0.1627255607781292
ACH-000366,0.1471692486738174
ACH-000368,0.1980310424282428
ACH-000374,0.3424295902509326
ACH-000375,-0.09736891796623633
ACH-000376,0.0908360038204888
ACH-000381,0.15969280342725245
ACH-000383,0.08864951485524082
ACH-000387,0.1920362673204412
ACH-000389,0.3128573248646643
ACH-000390,0.16988946263027166
ACH-000393,0.16038373715871865
ACH-000395,0.2621717485787751
ACH-000396,0.13132890417437193
ACH-000397,0.07146220413734522
ACH-000401,0.13231634445891333
ACH-000402,0.10168265098913506
ACH-000403,0.12635787666788093
ACH-000404,0.07000565796480591
ACH-000406,0.1713038687508814
ACH-000407,-0.011361622171954758
ACH-000408,0.14572162860910035
ACH-000410,0.13496643542702627
ACH-000411,0.16793280863089372
ACH-000414,0.09518333540756782
ACH-000415,0.07120076307903345
ACH-000416,0.0566874305934361
ACH-000420,0.3077097081506723
ACH-000421,0.05783869769716642
ACH-000424,0.07161210770629634
ACH-000425,0.08183292506735049
ACH-000426,0.02615942983798294
ACH-000427,0.0441254063074045
ACH-000433,-0.060892769456496375
ACH-000435,-0.09382698264702882
ACH-000436,0.15582200873808075
ACH-000444,0.2104341134255618
ACH-000445,0.16305019009961302
ACH-000448,0.09283577840175347
ACH-000450,0.04056746261235485
ACH-000452,0.0720974474651748
ACH-000454,0.15547325453291558
ACH-000458,0.1315322029192776
ACH-000459,0.2529849391171036
ACH-000460,0.2571016479677253
ACH-000461,0.13368553234862932
ACH-000463,0.14645810295193382
ACH-000464,0.07956380992358256
ACH-000466,0.15945480244559113
ACH-000467,-0.06479669274733241
ACH-000468,0.1358210649831922
ACH-000469,0.15653317282412754
ACH-000470,0.2104406290624666
ACH-000471,0.0530557435383732
ACH-000472,0.11120329747499644
ACH-000473,0.14146521386188152
ACH-000475,0.2431988590289137
ACH-000476,0.29720224319434513
ACH-000477,0.19508857137555996
ACH-000479,0.1505015492976756
ACH-000480,0.28011162991610594
ACH-000481,0.06185817241340541
ACH-000483,0.061662898398719364
ACH-000484,0.25285723315562725
ACH-000485,0.13784075445090194
ACH-000486,0.2036872740403564
ACH-000487,0.24712368397158405
ACH-000488,0.15956624997869887
ACH-000490,0.21368388373747613
ACH-000491,0.038506563467047734
ACH-000495,0.1564472722197559
ACH-000496,0.2436945401321953
ACH-000499,0.05693674955888705
ACH-000500,0.634239019843848
ACH-000502,0.14693408759582058
ACH-000503,0.16590632470946248
ACH-000505,0.1308733989897547
ACH-000507,0.06262511461186203
ACH-000510,0.16738536624758787
ACH-000511,0.22414957764215912
ACH-000512,-0.04528722345396967
ACH-000516,0.11429664204561465
ACH-000517,0.11826661274485492
ACH-000518,0.2781378937084017
ACH-000520,-0.12250324373427925
ACH-000521,0.10935781123213298
ACH-000522,0.066108072041366
ACH-000524,0.13972228970828407
ACH-000527,0.1068367686409767
ACH-000528,0.12411623139611087
ACH-000537,0.11638993193046272
ACH-000541,0.15149222793113856
ACH-000542,0.08280073118260718
ACH-000544,0.017849800741098553
ACH-000545,0.15076332688262312
ACH-000547,0.2414060538979972
ACH-000548,-0.021038413861029292
ACH-000549,0.14690681255190546
ACH-000550,0.019977635685690703
ACH-000552,0.23675425211096104
ACH-000556,0.07223751366175228
ACH-000557,0.15719430172516768
ACH-000569,-0.12512235980786302
ACH-000570,0.14925767658652442
ACH-000571,0.16105554153360038
ACH-000573,0.19333719158090826
ACH-000576,0.28046438044902594
ACH-000579,0.023331715415349598
ACH-000580,0.20942424030056428
ACH-000584,0.05556868459323901
ACH-000585,0.14812355212158648
ACH-000588,0.0911000802478008
ACH-000589,0.2536959342704224
ACH-000591,0.11142921131343074
ACH-000593,0.13511825548424686
ACH-000600,0.23479794783503197
ACH-000601,0.14796928853506452
ACH-000605,0.11941921615942093
ACH-000606,0.1092106086261572
ACH-000608,0.06233834540552755
ACH-000614,0.2578650837698533
ACH-000616,0.246874701076773
ACH-000618,0.16349078167509587
ACH-000619,0.03706033038915835
ACH-000620,0.09565110325109448
ACH-000621,0.1446068062217204
ACH-000622,0.17440301259468555
ACH-000623,0.019105259928709727
ACH-000624,0.12775303706042904
ACH-000627,0.2556574985635735
ACH-000630,0.0728276978880191
ACH-000631,0.04978643911814749
ACH-000632,0.06373638689156808
ACH-000633,0.1393068572845224
ACH-000637,0.1491343592194199
ACH-000638,0.2718635481737475
ACH-000646,0.1542032890930682
ACH-000647,0.09092567755438744
ACH-000648,0.057893666092949686
ACH-000649,0.11873805186396212
ACH-000651,0.17504553274015172
ACH-000652,0.3066322641621274
ACH-000653,0.20533238587559907
ACH-000657,0.06512125150548823
ACH-000658,0.1429300862606851
ACH-000661,0.2370504229860716
ACH-000662,0.05892751334483558
ACH-000663,0.20626983166073773
ACH-000665,0.11465974494196512
ACH-000671,0.12155343781820052
ACH-000672,0.30226623488605797
ACH-000673,0.1940238503114554
ACH-000676,0.2435155276883494
ACH-000677,0.12330406433999165
ACH-000681,0.057475278060184994
ACH-000683,0.12446777181939048
ACH-000684,-0.08612605498958865
ACH-000688,0.13278896576558796
ACH-000693,0.2868277350160297
ACH-000694,0.12168005314603113
ACH-000695,0.19861906121810374
ACH-000696,0.10098329638919
ACH-000697,0.10372993530806056
ACH-000699,0.015229815502181224
ACH-000701,0.02594643474532284
ACH-000706,0.14170542311368636
ACH-000711,0.0635734578377209
ACH-000713,0.05528282656456525
ACH-000714,0.092329021318017
ACH-000718,-0.08523000113159163
ACH-000720,0.022424834834684024
ACH-000721,0.059134644478984026
ACH-000724,0.006566375473476394
ACH-000725,0.008109117448313882
ACH-000732,0.0929472786155283
ACH-000734,0.1000075506660148
ACH-000735,0.1560853635432932
ACH-000736,0.21593385941647344
ACH-000738,0.042272904010806106
ACH-000746,0.038700102837053836
ACH-000747,0.10746851198781904
ACH-000748,0.055326382888659764
ACH-000753,0.13472771224149746
ACH-000756,0.11086918092701913
ACH-000757,0.14508560325203362
ACH-000758,0.12903801127997344
ACH-000760,0.05326483594444985
ACH-000762,0.1670856223627233
ACH-000763,0.08302078077217613
ACH-000764,0.20487561211932365
ACH-000765,0.01453500919050876
ACH-000766,0.1187747453319459
ACH-000767,0.2347599655125521
ACH-000768,0.061838729763825935
ACH-000769,0.1365318085380876
ACH-000770,0.15619300329692748
ACH-000771,0.13778192626661498
ACH-000773,0.2318370762520405
ACH-000776,0.1277248524427565
ACH-000777,0.07508957859604523
ACH-000778,0.12916538247791048
ACH-000781,0.15742152387272684
ACH-000782,0.376125296893698
ACH-000783,0.07930656912052128
ACH-000784,0.2019766736969268
ACH-000785,0.05378484785074567
ACH-000787,0.2241203165533578
ACH-000788,0.11703655297913795
ACH-000791,0.16770930551496133
ACH-000792,0.14381204340241513
ACH-000794,0.1620011216819841
ACH-000796,0.13179013301913306
ACH-000798,0.24825414907614105
ACH-000799,0.29005897966519123
ACH-000800,0.3794167934740976
ACH-000802,0.0386103994392171
ACH-000804,0.13780300646253435
ACH-000805,0.193370449630934
ACH-000809,0.07005060234874892
ACH-000810,-0.08937376128836957
ACH-000811,0.09512300957407303
ACH-000817,0.2085941155595337
ACH-000819,0.16134424889964874
ACH-000820,0.185832911227275
ACH-000821,0.042152335799878704
ACH-000822,0.11382285485047533
ACH-000823,0.11928424734068087
ACH-000824,0.09005519842433017
ACH-000827,0.1905972434664868
ACH-000829,0.007977758645766816
ACH-000831,0.19666756073935407
ACH-000832,0.04728627898488714
ACH-000833,0.05319081943776476
ACH-000834,0.10156650321430036
ACH-000835,0.16305885535500528
ACH-000836,0.057440366756880024
ACH-000837,0.26637602850425296
ACH-000838,0.07354171538016523
ACH-000839,0.19773600192042545
ACH-000840,0.039217139990332266
ACH-000841,0.03967706682762023
ACH-000843,0.0002681211675685656
ACH-000846,0.14567870486521453
ACH-000847,0.21499652652978626
ACH-000848,0.20573770841493424
ACH-000849,0.06859740982679391
ACH-000851,0.20441425943636715
ACH-000855,0.21341128682388888
ACH-000856,0.04779907184284424
ACH-000858,0.2153739327374436
ACH-000859,0.24235937290684198
ACH-000861,0.2932925684715325
ACH-000862,0.17092810790788246
ACH-000865,0.10504830123851863
ACH-000866,0.0965879595319995
ACH-000867,0.1023331106030977
ACH-000869,0.041096321652698456
ACH-000872,0.16052290030219052
ACH-000873,0.16914906668613322
ACH-000876,0.15170942307498428
ACH-000878,0.2844248523030846
ACH-000880,0.2313926662051959
ACH-000881,0.00644618106428667
ACH-000882,-0.01623688523722486
ACH-000884,0.012871247352202351
ACH-000885,0.058403274386066566
ACH-000887,0.1192978143238904
ACH-000889,0.06294026989677742
ACH-000896,0.08666226918228648
ACH-000898,0.14433103424538896
ACH-000900,0.2750823697545753
ACH-000901,0.14971304079291506
ACH-000905,0.11618435167170205
ACH-000906,0.12334760893640714
ACH-000907,0.057543084317798324
ACH-000910,0.01870442959307264
ACH-000911,0.11238394728865747
ACH-000912,0.06630099917087674
ACH-000913,0.04103377640844477
ACH-000915,0.1959484442227925
ACH-000916,0.07154411464373271
ACH-000917,0.18053273206461776
ACH-000920,0.1584227208389157
ACH-000921,0.2655343007868575
ACH-000924,0.2733676850154417
ACH-000926,0.1826549422099842
ACH-000928,0.19289836329236928
ACH-000929,0.0077619608359886455
ACH-000932,0.05380698581625929
ACH-000935,0.10390127036154496
ACH-000936,0.02968712666427926
ACH-000937,0.09190848124760384
ACH-000938,0.2637595876228226
ACH-000939,0.17526346199015802
ACH-000941,0.24953760988853754
ACH-000943,0.1129800176265967
ACH-000946,-0.022695217568170598
ACH-000947,0.1412092530776163
ACH-000948,0.02275867368126722
ACH-000950,0.3717310785917897
ACH-000953,0.12905134818110614
ACH-000954,0.31943639286270986
ACH-000957,0.22103198192963694
ACH-000958,0.16104574468415406
ACH-000960,0.1484021838386866
ACH-000963,0.13815646621388367
ACH-000968,0.10941642542795572
ACH-000969,0.2111689651657622
ACH-000972,0.05114128651479835
ACH-000973,0.07923425173169656
ACH-000974,0.10808199069664788
ACH-000978,0.24866080020521816
ACH-000984,0.20847394133719147
ACH-000986,0.1816155088740302
ACH-000988,0.20385970532470368
ACH-000993,0.08048463806153844
ACH-000994,0.0494110354251389
ACH-000996,0.005868509648322189
ACH-001001,0.14238946862034152
ACH-001020,-0.10685501831545036
ACH-001028,0.04681962838350487
ACH-001031,0.024242674194078717
ACH-001038,0.11029713943575682
ACH-001048,0.11831721742016466
ACH-001050,0.16754694846483362
ACH-001053,-0.08277275597796051
ACH-001054,0.18009700793486902
ACH-001061,0.18641587849660365
ACH-001067,0.13420433627757475
ACH-001075,0.006904687221143722
ACH-001096,0.3219750782437975
ACH-001111,-0.000896218137644782
ACH-001119,0.11520495584455727
ACH-001128,-0.2025881347257052
ACH-001134,0.21938728921084588
ACH-001151,0.18654775961518769
ACH-001163,0.10126110745198444
ACH-001164,0.2427823516753739
ACH-001183,0.1836173906585097
ACH-001192,0.05384230431078964
ACH-001193,0.14582801159018166
ACH-001196,0.08555679468058526
ACH-001197,0.2309794430418398
ACH-001205,0.281855268859109
ACH-001211,-0.049349300461925774
ACH-001212,0.43365276073160464
ACH-001228,0.09100307048914646
ACH-001232,0.179008599411236
ACH-001239,0.14888670106761476
ACH-001270,0.07512240980119585
ACH-001274,0.09777840072151753
ACH-001275,0.11726659695954975
ACH-001277,0.15568897203883114
ACH-001278,0.456337609947841
ACH-001280,0.17594241074228226
ACH-001283,0.2904325621669712
ACH-001289,0.07538551337114363
ACH-001300,0.18883158808225825
ACH-001301,0.2144363552085816
ACH-001302,0.07122601558482633
ACH-001306,-0.07585529387724464
ACH-001318,0.10181133868286196
ACH-001322,0.05136004052090798
ACH-001328,0.07866217801556323
ACH-001332,0.334582098688104
ACH-001336,0.19514106502819809
ACH-001346,0.1057572772509918
ACH-001353,0.06363962675399247
ACH-001354,0.18042730548813896
ACH-001367,0.08024645312475341
ACH-001368,0.1071681923587223
ACH-001374,0.3929691442489699
ACH-001377,0.20982221279907826
ACH-001380,0.10070356063550026
ACH-001391,-0.015913493372483233
ACH-001408,0.15064938962817842
ACH-001430,0.0749829784782515
ACH-001431,0.07417029595118911
ACH-001450,0.21287707519137364
ACH-001496,0.1381968414701371
ACH-001500,0.05728702915738414
ACH-001523,0.1945155240956936
ACH-001532,0.18169638004971306
ACH-001550,0.03456982059578838
ACH-001552,0.08693510826559551
ACH-001554,0.12524743616730918
ACH-001654,0.2346209950420392
ACH-001735,0.23466962397145394
ACH-001736,0.2264005544714168
ACH-001737,-0.2765236427603417
ACH-001740,0.3096422121349107
ACH-001745,0.20074740261537316
ACH-001765,0.23276914269098345
