,CACNA2D2 (9254)
ACH-000226,-0.04235418668094428
ACH-000227,-0.08487831699312705
ACH-000228,-0.1927694777605116
ACH-000231,-0.11147410360964297
ACH-000232,0.06969221218615991
ACH-000233,-0.16182504621435126
ACH-000234,-0.06081095204694879
ACH-000235,-0.15035756026086325
ACH-000237,-0.16326896337353825
ACH-000238,-0.13408103304149013
ACH-000242,0.07378014538138303
ACH-000243,-0.06711696239221457
ACH-000244,-0.13910994651836436
ACH-000246,-0.15023402555464255
ACH-000248,-0.07145390401931839
ACH-000250,-0.0696906682373479
ACH-000251,0.1373012788693392
ACH-000252,-0.1897994335843499
ACH-000253,-0.08034995538794237
ACH-000255,-0.2172273955654786
ACH-000256,0.08134773412278037
ACH-000257,-0.031057346848155955
ACH-000258,-0.18792148700992084
ACH-000259,-0.09248765560109767
ACH-000260,0.0190581786381974
ACH-000261,0.005383431517162842
ACH-000262,-0.204689086742556
ACH-000263,-0.11598876521551947
ACH-000264,-0.0622856525055956
ACH-000265,-0.12763006635481927
ACH-000266,-0.03056016984069997
ACH-000272,-0.03153535685363479
ACH-000274,-0.08165478768853822
ACH-000277,-0.18304225995495066
ACH-000278,-0.06183561729825324
ACH-000279,0.0027304429711412217
ACH-000280,-0.11589672653147212
ACH-000281,-0.21732869201804525
ACH-000288,-0.03023866684577055
ACH-000291,-0.1445895507970163
ACH-000293,-0.1251982479022068
ACH-000294,-0.10034477160461416
ACH-000295,-0.054117774643230254
ACH-000296,-0.04334560483563709
ACH-000302,-0.041838165962357725
ACH-000304,-0.18138104285078654
ACH-000307,-0.1204290135244546
ACH-000308,-0.07445840803940322
ACH-000310,0.027666331120590467
ACH-000311,-0.02892962179284205
ACH-000312,0.02106790184551566
ACH-000315,0.2121250073740713
ACH-000316,-0.15839298482830674
ACH-000317,-0.05214283632658431
ACH-000318,-0.10533928675588276
ACH-000319,0.01889003615707809
ACH-000320,-0.1421459338850227
ACH-000322,-0.11588202412582907
ACH-000323,-0.03909417628028478
ACH-000324,-0.00586373047098374
ACH-000329,-0.09332950026794576
ACH-000330,-0.04387880248755293
ACH-000331,-0.03463951559573426
ACH-000332,0.002476342632257967
ACH-000334,-0.0365774143398245
ACH-000335,0.015254628370010253
ACH-000336,0.11306686038352047
ACH-000337,-0.07600620679385353
ACH-000338,0.07401605210141021
ACH-000339,-0.07113697433315995
ACH-000341,-0.047223459724456095
ACH-000348,-0.07505057956013554
ACH-000350,-0.0898617862676994
ACH-000352,-0.054112347336501915
ACH-000356,-0.13249828974037858
ACH-000361,0.010498410988978293
ACH-000362,-0.07427734352567128
ACH-000363,0.00782517848297218
ACH-000364,-0.1712185757645587
ACH-000365,-0.16131841342600342
ACH-000366,-0.04571172583684786
ACH-000368,-0.07020471267302403
ACH-000374,-0.17013112553761578
ACH-000375,-0.19155905869376247
ACH-000376,-0.0238903543252599
ACH-000381,-0.16982871065497498
ACH-000383,-0.12579534938381526
ACH-000387,0.007232436319050522
ACH-000389,-0.10997125158970902
ACH-000390,-0.10004092721775606
ACH-000393,-0.20888108355412133
ACH-000395,-0.051347062269959096
ACH-000396,-0.17239370023491266
ACH-000397,-0.055692272099754005
ACH-000401,-0.21903298756359302
ACH-000402,-0.1098788100717492
ACH-000403,-0.05809440997024251
ACH-000404,-0.11812290204548638
ACH-000406,-0.0902840534048817
ACH-000407,-0.05333361733588487
ACH-000408,0.06032142341732654
ACH-000410,-0.058451579862675414
ACH-000411,-0.1708073435692295
ACH-000414,-0.12907378534903755
ACH-000415,-0.17187658726358135
ACH-000416,0.0451763352442869
ACH-000420,-0.20349957589755985
ACH-000421,-0.15211854934052715
ACH-000424,-0.13854226198479255
ACH-000425,-0.014999251330978644
ACH-000426,-0.059809861506944464
ACH-000427,0.05477580016057766
ACH-000433,-0.039857304281279066
ACH-000435,-0.01110354799113474
ACH-000436,-0.13054045912599302
ACH-000444,0.09078233017188672
ACH-000445,-0.13232184004566294
ACH-000448,-0.10781273160562443
ACH-000450,-0.2017194084207808
ACH-000452,-0.09048002808309318
ACH-000454,-0.272158081486198
ACH-000458,-0.03813823500526619
ACH-000459,0.03988443241415664
ACH-000460,-0.11386582885002335
ACH-000461,-0.2249303108422062
ACH-000463,-0.03612753186651434
ACH-000464,-0.1038610182815534
ACH-000466,0.007749744310591513
ACH-000467,-0.07146202207737024
ACH-000468,-0.04562259058053585
ACH-000469,-0.07769590407516744
ACH-000470,-0.011571484510466414
ACH-000471,-0.0781202126159989
ACH-000472,-0.11358081100334337
ACH-000473,-0.1380457457366113
ACH-000475,0.00017067144165400336
ACH-000476,-0.0870507527424586
ACH-000477,-0.05100327814463837
ACH-000479,-0.1355735317270988
ACH-000480,-0.14076542332174696
ACH-000481,-0.002147721124830586
ACH-000483,0.0818258315705476
ACH-000484,-0.2459105216831913
ACH-000485,-0.1279824024004282
ACH-000486,-0.19058019693973768
ACH-000487,-0.05727484451775214
ACH-000488,0.00511775841747979
ACH-000490,-0.048091335462130284
ACH-000491,-0.03338074805129752
ACH-000495,-0.052807760956038605
ACH-000496,0.009550240667895726
ACH-000499,-0.09515670656338394
ACH-000500,0.11747644252239045
ACH-000502,-0.03224132588765917
ACH-000503,-0.10595087104211748
ACH-000505,0.02542339929272155
ACH-000507,0.12685714516920368
ACH-000510,-0.04026216212358927
ACH-000511,-0.020401566880662542
ACH-000512,-0.19661412065648712
ACH-000516,-0.027078452049370705
ACH-000517,0.012977980129229443
ACH-000518,0.0765678643906693
ACH-000520,-0.0566816365734173
ACH-000521,-0.07816593338506161
ACH-000522,-0.15516852066680425
ACH-000524,-0.08090598338054658
ACH-000527,-0.0878757778270117
ACH-000528,-0.051085659527669566
ACH-000537,-0.06116854099088068
ACH-000541,0.13626810572387146
ACH-000542,-0.035263241890200483
ACH-000544,-0.1320413542134012
ACH-000545,0.03256847208249146
ACH-000547,-0.1571024667902097
ACH-000548,-0.15525823998140892
ACH-000549,-0.011226020959785223
ACH-000550,-0.09445595235146254
ACH-000552,-0.17939832299461156
ACH-000556,-0.101428264911682
ACH-000557,-0.07606479386777766
ACH-000569,-0.14748896487123705
ACH-000570,-0.08404698457180712
ACH-000571,0.02755700365482146
ACH-000573,-0.08140324625066094
ACH-000576,0.04114792963797753
ACH-000579,-0.14894169133677218
ACH-000580,0.08901985025900888
ACH-000584,-0.20049377582650668
ACH-000585,-0.03406839633668933
ACH-000588,0.03157249170684425
ACH-000589,-0.19673898862611275
ACH-000591,0.0487687745425649
ACH-000593,-0.1469966081139928
ACH-000600,-0.1325771907422731
ACH-000601,-0.0595829623144573
ACH-000605,-0.166519898183837
ACH-000606,-0.009614238264030092
ACH-000608,-0.10152290303937332
ACH-000614,0.295372328532685
ACH-000616,-0.01956051479678541
ACH-000618,0.020552175503586092
ACH-000619,-0.1468746630422135
ACH-000620,-0.1445426921840809
ACH-000621,-0.07568434247709728
ACH-000622,-0.060703789302811374
ACH-000623,0.06464323853050087
ACH-000624,-0.0674123227383133
ACH-000627,-0.08245920754946501
ACH-000630,0.01822197693178797
ACH-000631,0.15758411368676167
ACH-000632,-0.061629219638272975
ACH-000633,0.0014830749438190878
ACH-000637,-0.3007540330818774
ACH-000638,-0.2230348606004455
ACH-000646,-0.2002728312867816
ACH-000647,0.04091215508394392
ACH-000648,-0.11891574038812988
ACH-000649,-0.1532526078227214
ACH-000651,-0.16013503337018525
ACH-000652,-0.1699139997522101
ACH-000653,-0.15153732919023208
ACH-000657,-0.21657296415266689
ACH-000658,-0.020626579522868442
ACH-000661,-0.06861396623853501
ACH-000662,-0.23780825831746855
ACH-000663,-0.1119916100702115
ACH-000665,-0.06548610963985567
ACH-000671,-0.17005119510930547
ACH-000672,-0.0137261536018109
ACH-000673,-0.006607152717776528
ACH-000676,0.029937776989692636
ACH-000677,-0.07061746531115863
ACH-000681,-0.028483041743402927
ACH-000683,-0.15442857563070775
ACH-000684,-0.3486964329697764
ACH-000688,-0.10474337487336176
ACH-000693,-0.10779071078366856
ACH-000694,-0.06648190609047598
ACH-000695,0.014227023588709496
ACH-000696,-0.09082170513131636
ACH-000697,-0.1719258566190089
ACH-000699,0.04663564420613793
ACH-000701,-0.19966012732517568
ACH-000706,-0.15518781185568195
ACH-000711,-0.05322268185419345
ACH-000713,-0.18610924819869
ACH-000714,-0.04463722818367887
ACH-000718,-0.09182361121976684
ACH-000720,-0.09102122731335514
ACH-000721,-0.11613518577347487
ACH-000724,-0.20420947411456847
ACH-000725,0.16968226993990476
ACH-000732,0.14758088264062008
ACH-000734,-0.18729849603218124
ACH-000735,-0.14129458157746413
ACH-000736,-0.13543488942362505
ACH-000738,-0.1318508527023193
ACH-000746,0.02306795417097689
ACH-000747,-0.012425416467643554
ACH-000748,-0.05594271033165764
ACH-000753,-0.12915096255477462
ACH-000756,0.04089799173513327
ACH-000757,-0.11798245865505096
ACH-000758,0.06265498758865555
ACH-000760,0.036108923465812376
ACH-000762,-0.12469690149069833
ACH-000763,-0.10856955773413474
ACH-000764,-0.26486285208598864
ACH-000765,-0.04301346494712746
ACH-000766,-0.09234350722479376
ACH-000767,0.04675085011614236
ACH-000768,-0.1037765570501892
ACH-000769,-0.06987725528192194
ACH-000770,-0.040471229610749886
ACH-000771,-0.06443675253295844
ACH-000773,-0.1402280286949127
ACH-000776,-0.06503066904867215
ACH-000777,-0.046385157273869965
ACH-000778,-0.113858205854701
ACH-000781,-0.11426636040524712
ACH-000782,-0.17358051549540396
ACH-000783,-0.051495675974588664
ACH-000784,-0.040546012037024314
ACH-000785,-0.00027100587401124635
ACH-000787,-0.10092235446681484
ACH-000788,-0.02347507867639019
ACH-000791,-0.12937398520716514
ACH-000792,-0.0700942865991649
ACH-000794,-0.09946727035595512
ACH-000796,-0.1265903644586316
ACH-000798,0.07215833746116095
ACH-000799,-0.08628777661853522
ACH-000800,-0.09729841109596818
ACH-000802,-0.15352998065791068
ACH-000804,0.07688728865337711
ACH-000805,-0.06261192144822901
ACH-000809,-0.02036410387348184
ACH-000810,-0.4021500395198908
ACH-000811,-0.14813840292215885
ACH-000817,-0.07372098839924948
ACH-000819,-0.07551112821555774
ACH-000820,0.07299916709062844
ACH-000821,-0.17204187489954526
ACH-000822,-0.26951353746791445
ACH-000823,-0.19879172113855112
ACH-000824,-0.07829595163015741
ACH-000827,-0.08356868183548645
ACH-000829,-0.02097049695092517
ACH-000831,-0.056798733808977785
ACH-000832,0.009120128394587965
ACH-000833,-0.2857907944753342
ACH-000834,-0.2015034995746891
ACH-000835,-0.0258656912103194
ACH-000836,-0.11535780867220888
ACH-000837,-0.06538494616517343
ACH-000838,-0.09590447882633564
ACH-000839,-0.006008797584796245
ACH-000840,0.041315963431575314
ACH-000841,-0.269857805095066
ACH-000843,0.051079255523713805
ACH-000846,-0.03284486612014663
ACH-000847,-0.14957829715602014
ACH-000848,-0.016521211112174392
ACH-000849,-0.07866403021048109
ACH-000851,0.05387507846289848
ACH-000855,0.0367361489060879
ACH-000856,0.023845636404799184
ACH-000858,-0.10228582642624193
ACH-000859,-0.15025479912865447
ACH-000861,-0.01787568060469873
ACH-000862,0.05129439005971967
ACH-000865,-0.13015011638945526
ACH-000866,-0.0067463987068964795
ACH-000867,0.009148941596883576
ACH-000869,-0.16450433646827864
ACH-000872,-0.16217504712165906
ACH-000873,-0.18613990262996888
ACH-000876,-0.13123884994079105
ACH-000878,-0.0702148047750841
ACH-000880,-0.029398125692724
ACH-000881,-0.09659334086011907
ACH-000882,-0.03690380560058695
ACH-000884,-0.1192236889464174
ACH-000885,-0.04244788194222224
ACH-000887,-0.031847252152165065
ACH-000889,-0.11978056876805875
ACH-000896,-0.037731691869554385
ACH-000898,-0.07093313738099237
ACH-000900,-0.13380787776730932
ACH-000901,-0.0915720876423291
ACH-000905,-0.03689891191621043
ACH-000906,-0.1109916759830664
ACH-000907,-0.015653811307582508
ACH-000910,-0.0668695296592607
ACH-000911,0.003533293098173274
ACH-000912,-0.0907636787738462
ACH-000913,-0.07928879085080144
ACH-000915,-0.10130704312395256
ACH-000916,-0.030333456655283062
ACH-000917,-0.1283763652147414
ACH-000920,0.11433261552452972
ACH-000921,-0.029841956788434237
ACH-000924,0.023332798131397603
ACH-000926,-0.05743105568775456
ACH-000928,0.0463848976662366
ACH-000929,-0.20924613315879087
ACH-000932,-0.14582420011102504
ACH-000935,0.03576860882902129
ACH-000936,-0.0031525068155477693
ACH-000937,-0.14323523966364018
ACH-000938,-0.20786263095229046
ACH-000939,-0.009708059832559143
ACH-000941,-0.2021625621886929
ACH-000943,-0.06303358867613147
ACH-000946,-0.1338728140084207
ACH-000947,-0.0847877200472507
ACH-000948,-0.15661842857246194
ACH-000950,-0.1403063919153212
ACH-000953,-0.055612976731687434
ACH-000954,-0.3037937251158333
ACH-000957,-0.0966591677021947
ACH-000958,-0.10272288742958603
ACH-000960,-0.10251543969863217
ACH-000963,-0.06735350015974198
ACH-000968,-0.19642528751677366
ACH-000969,-0.11567907366430245
ACH-000972,-0.06765335038627265
ACH-000973,-0.004731293212758079
ACH-000974,-0.14416969685671446
ACH-000978,-0.13491769398178366
ACH-000984,-0.1058829097850915
ACH-000986,-0.14955213178003646
ACH-000988,-0.038288100639756496
ACH-000993,-0.20583652900165605
ACH-000994,-0.10480840867987587
ACH-000996,-0.18064162544233844
ACH-001001,-0.057038607386877514
ACH-001020,-0.12927526429386124
ACH-001028,-0.1310220291535423
ACH-001031,0.01429392147185276
ACH-001038,-0.0957076023778916
ACH-001048,-0.026041819213285473
ACH-001050,-0.05741822855216035
ACH-001053,0.04753089743483322
ACH-001054,-0.02077343647543113
ACH-001061,-0.05422149090539696
ACH-001067,-0.19488132852600773
ACH-001075,-0.019783843256493815
ACH-001096,-0.04763883940583781
ACH-001111,-0.1876275995432132
ACH-001119,-0.12018125718352615
ACH-001128,-0.05556664465360193
ACH-001134,-0.17416925105735104
ACH-001151,-0.0924594186318976
ACH-001163,-0.2729679039169063
ACH-001164,-0.06284710176221155
ACH-001183,0.11126800397323426
ACH-001192,-0.1935370967245132
ACH-001193,-0.4167746726050584
ACH-001196,0.0943710873264558
ACH-001197,-0.26469392476741954
ACH-001205,0.03461604784101588
ACH-001211,-0.010907132216674765
ACH-001212,0.047632279045225406
ACH-001228,-0.1613896369554456
ACH-001232,-0.06645559694788084
ACH-001239,-0.09495208427142393
ACH-001270,-0.2472913131688953
ACH-001274,-0.09646949565955376
ACH-001275,-0.12850218157543833
ACH-001277,-0.44196700591972665
ACH-001278,-0.015219362838327304
ACH-001280,-0.020829074344710426
ACH-001283,0.08754394377557753
ACH-001289,0.04725881492313403
ACH-001300,-0.1286411098070668
ACH-001301,-0.1165038763423696
ACH-001302,0.13293738282345885
ACH-001306,0.0510945096371528
ACH-001318,-0.05860397944076225
ACH-001322,0.005023047622737885
ACH-001328,-0.11991161104981045
ACH-001332,-0.042312362391999966
ACH-001336,-0.026398761334815616
ACH-001346,-0.13104235821662966
ACH-001353,-0.03951208012252104
ACH-001354,-0.0693248324060952
ACH-001367,-0.13808642849840902
ACH-001368,-0.11462351986382745
ACH-001374,-0.2492968370866502
ACH-001377,0.03164157709374183
ACH-001380,-0.20489983534723888
ACH-001391,0.030410672491335517
ACH-001408,0.02604065478948632
ACH-001430,-0.037555204187285814
ACH-001431,-0.14894338261862305
ACH-001450,-0.24559384954191585
ACH-001496,-0.009400755020386087
ACH-001500,-0.04900055150225508
ACH-001523,-0.10223414108884643
ACH-001532,0.09834866703642993
ACH-001550,-0.03013562876028758
ACH-001552,0.1443532029720197
ACH-001554,-0.1009938751048066
ACH-001654,-0.05413234924507966
ACH-001735,-0.0916437965449606
ACH-001736,-0.09592482650377472
ACH-001737,0.03246973894134296
ACH-001740,-0.1091975571379448
ACH-001745,-0.01971697254993032
ACH-001765,0.016727773832790897
