,DNAJB5 (25822)
ACH-000470,0.0141893450824723
ACH-000471,0.05112589541175881
ACH-000472,0.022897092032802557
ACH-000473,0.021908418816223324
ACH-000475,0.021548596819071786
ACH-000476,0.08710635569003912
ACH-000477,0.19761091468422454
ACH-000479,0.18828390808051196
ACH-000480,0.14222288867960248
ACH-000481,0.1821468410652096
ACH-000483,0.2000132390926192
ACH-000484,-0.010341586498346872
ACH-000485,0.053737394207064984
ACH-000486,0.040978528296778484
ACH-000487,-0.03153284759150087
ACH-000488,0.01770900904395169
ACH-000490,0.003672489922822919
ACH-000491,-0.11641108146568398
ACH-000495,0.09144236680844448
ACH-000496,-0.07171451483940462
ACH-000499,-0.2650497176300427
ACH-000500,0.07837515462946791
ACH-000502,0.029401582080048675
ACH-000503,-0.17800421602212926
ACH-000505,0.05780697100717123
ACH-000507,0.0214397914009096
ACH-000510,-0.0691721094565832
ACH-000511,0.05733136214402342
ACH-000512,-0.13491735167982294
ACH-000516,0.04146217892066887
ACH-000517,0.044200025972930816
ACH-000518,0.054706880761123164
ACH-000520,0.11818860722268584
ACH-000521,-0.054870839265701576
ACH-000522,0.12249225359829093
ACH-000524,0.07911436166428484
ACH-000527,0.09284129507430916
ACH-000528,0.09439882031469936
ACH-000537,0.07496701298436631
ACH-000541,-0.36371098221005976
ACH-000542,0.074960858921319
ACH-000544,0.15816725360398867
ACH-000545,0.04301125979955618
ACH-000547,0.08589461958274515
ACH-000548,0.06997723371034371
ACH-000549,0.15441468276957765
ACH-000550,0.0021653925931656467
ACH-000552,0.07992837014215455
ACH-000556,0.009740485849900615
ACH-000557,0.03195438093410733
ACH-000569,0.1349346863428637
ACH-000570,0.029530082673379282
ACH-000571,-0.028449015363914025
ACH-000573,0.13341615806442125
ACH-000576,0.0396109609833674
ACH-000579,-0.0022639888522795275
ACH-000580,-0.21380515384561252
ACH-000584,-0.004502613214824529
ACH-000585,0.13500555152262528
ACH-000588,0.00650411930020988
ACH-000589,0.02141658316624744
ACH-000591,0.04292970273013632
ACH-000593,0.03227026670686267
ACH-000600,0.06043090974359733
ACH-000601,0.0071223397010595785
ACH-000605,-0.0779120701684666
ACH-000606,0.04406723542078871
ACH-000608,0.01498073939600618
ACH-000614,0.08720163999300806
ACH-000616,0.22024960609760996
ACH-000618,0.13641249567512312
ACH-000619,0.041307162378570864
ACH-000620,0.11955791467717858
ACH-000621,0.10371001488723447
ACH-000622,0.05666382069448726
ACH-000623,0.09563852331540264
ACH-000624,0.023870988305138747
ACH-000627,0.051455239275884086
ACH-000630,0.13451090655149098
ACH-000631,0.13852614207279054
ACH-000632,0.08625954756868708
ACH-000633,0.12668108957186858
ACH-000637,-0.01426879738130521
ACH-000638,-0.09547592481624938
ACH-000646,0.05381154117502057
ACH-000647,-0.02834773184901257
ACH-000648,0.056745463789935516
ACH-000649,-0.022033672785713245
ACH-000651,0.01904141456896109
ACH-000652,0.10677118961598857
ACH-000653,0.1363159918906696
ACH-000657,0.0025862804518190603
ACH-000658,-0.06975106356722806
ACH-000661,0.004624670538996739
ACH-000662,0.012711588595493043
ACH-000663,-0.10335572996679078
ACH-000665,0.07203984624329779
ACH-000671,-0.017942440971233063
ACH-000672,-0.11908638872211212
ACH-000673,0.030919851794362876
ACH-000676,-0.08254586836605887
ACH-000677,-0.08076587144305157
ACH-000681,0.061147278535372475
ACH-000683,0.03242663187694788
ACH-000684,0.2257052908488473
ACH-000688,0.1423488991847184
ACH-000693,0.04645981742384517
ACH-000694,-0.048047785647743375
ACH-000695,-0.05971677733750854
ACH-000696,-0.032073143122562146
ACH-000697,0.1613076668789619
ACH-000699,0.048286678177815866
ACH-000701,-0.02042058196562561
ACH-000706,-0.0998831356800664
ACH-000711,-0.058402233099439926
ACH-000713,-0.09746294859755016
ACH-000714,-0.010596720331857941
ACH-000718,0.11999502413246238
ACH-000720,0.07027567102491762
ACH-000721,0.06501285614602455
ACH-000724,0.045729323583155464
ACH-000725,0.08892110254670936
ACH-000732,0.08504664894798805
ACH-000734,-0.0290030054528364
ACH-000735,-0.08344094066785772
ACH-000736,0.05568661429128762
ACH-000738,0.02740581942890389
ACH-000746,0.018982603320897216
ACH-000747,-0.10804705877497976
ACH-000748,0.08512316342018697
ACH-000753,0.07247498184382897
ACH-000756,0.016464958025510575
ACH-000757,-0.1769481783332148
ACH-000758,-0.12445524125708073
ACH-000760,0.15086895999227032
ACH-000762,-0.015723226669661288
ACH-000763,0.3245128872395811
ACH-000764,0.07816436249558785
ACH-000765,-0.04784375762099578
ACH-000766,0.11149754325388547
ACH-000767,-0.0665856443886517
ACH-000768,-0.00314933217706226
ACH-000769,0.14215198766314524
ACH-000770,0.11176595442628824
ACH-000771,0.06750898812999981
ACH-000773,0.05262735182570318
ACH-000776,-0.05038943820316258
ACH-000777,-0.009588119538676864
ACH-000778,0.14514494686723198
ACH-000781,-0.013026203221399026
ACH-000782,-0.045885803733497176
ACH-000783,0.09420696242708053
ACH-000784,-0.002747572631593409
ACH-000785,-0.09399378838802024
ACH-000787,0.0277835114237739
ACH-000788,0.0016702074848270394
ACH-000791,0.032356258103838534
ACH-000792,0.05359415399311322
ACH-000794,0.10997872034401283
ACH-000796,0.037560053508731255
ACH-000798,0.012640337960615623
ACH-000799,0.24432540483043225
ACH-000800,0.2483284188806858
ACH-000802,-0.05655638486522621
ACH-000804,0.1363138143122608
ACH-000805,-0.016065975666879864
ACH-000809,-0.06303123195712669
ACH-000810,0.023733249344310373
ACH-000811,-0.0930017960477022
ACH-000817,-0.2689451163345253
ACH-000819,0.03952000720032176
ACH-000820,-0.09610839491956744
ACH-000821,0.03092844083288283
ACH-000822,0.008010797916047401
ACH-000823,-0.0729158502881233
ACH-000824,-0.020382363647886825
ACH-000827,0.1023559930977695
ACH-000829,0.2284521984056291
ACH-000831,0.09805062793499274
ACH-000832,0.08931298414738631
ACH-000833,-0.19483205516337535
ACH-000834,0.0052900729841475575
ACH-000835,-0.1533956346595469
ACH-000836,0.029562703719836738
ACH-000837,-0.007235748466235664
ACH-000838,0.11630624832978725
ACH-000839,0.014500285688002537
ACH-000840,0.021417629800403255
ACH-000841,-0.1076831256156896
ACH-000843,0.11548436268598085
ACH-000846,-0.1117730215612483
ACH-000847,-0.08687404162135612
ACH-000848,-0.023432278509550784
ACH-000849,-0.12344701634535628
ACH-000851,0.1900335256217801
ACH-000855,-0.09745532910187013
ACH-000856,-0.027499399314239812
ACH-000858,-0.07027158720202631
ACH-000859,-0.07240931900909629
ACH-000861,0.09982432450909023
ACH-000862,0.1929471811032714
ACH-000865,-0.04102284946659465
ACH-000866,0.1062707476993484
ACH-000867,-0.035361872953285765
ACH-000869,0.01650034572683845
ACH-000872,0.02717014831407856
ACH-000873,-0.05900088040690976
ACH-000876,-0.01469223585579701
ACH-000878,0.05014899360454099
ACH-000880,0.10910416638036807
ACH-000881,0.15190421713007352
ACH-000882,-0.05174552774243983
ACH-000884,0.016094815193837157
ACH-000885,-0.03094712181374648
ACH-000887,0.05703857176655041
ACH-000889,0.11522959713974985
ACH-000896,-0.02649439810503814
ACH-000898,-0.032375141472650325
ACH-000900,0.0480722102845884
ACH-000901,0.1279398909628981
ACH-000905,0.2098475101596396
ACH-000906,0.10856569202611034
ACH-000907,0.10166142145945528
ACH-000910,-0.020070384701002024
ACH-000911,0.11393727614881527
ACH-000912,0.03220039352696116
ACH-000913,0.03154532186748288
ACH-000915,0.15137304369989782
ACH-000916,-0.1928435095354413
ACH-000917,-0.09328070135189856
ACH-000920,-0.021580466889516783
ACH-000921,0.14067297049200353
ACH-000924,0.06834711927385573
ACH-000926,0.05639582508933951
ACH-000928,0.014592067102258969
ACH-000929,0.09052033577837584
ACH-000932,-0.0780202334762758
ACH-000935,0.028635011337177003
ACH-000936,-0.11979941335694598
ACH-000937,-0.0997418011518948
ACH-000938,-0.0010078593513904582
ACH-000939,0.06819467879784186
ACH-000941,0.09895532236254996
ACH-000943,0.029482419934037583
ACH-000946,-0.0335778978277314
ACH-000947,-0.026033500907792276
ACH-000948,0.08433531062801032
ACH-000950,-0.02543149007054727
ACH-000953,-0.005541830278062426
ACH-000954,0.35276389351270954
ACH-000957,0.13098271958634947
ACH-000958,-0.06325029675081917
ACH-000960,-0.06306841298265453
ACH-000963,0.14355746343834727
ACH-000968,0.05761349986008976
ACH-000969,0.03087593709167687
ACH-000972,0.3544868070506515
ACH-000973,-0.00044816910494916513
ACH-000974,0.05736508210253555
ACH-000978,0.12537434389189708
ACH-000984,0.10521855966906853
ACH-000986,0.0663088466301841
ACH-000988,0.02657568307948929
ACH-000993,0.10800239153228494
ACH-000994,0.112800099836942
ACH-000996,-0.09949210887640418
ACH-001001,0.04395948739099755
ACH-001020,-0.17367723606572566
ACH-001028,0.005406307384996624
ACH-001031,-0.036944627266536564
ACH-001038,-0.06248786158316071
ACH-001048,0.037419381600720565
ACH-001050,0.06656899284864666
ACH-001053,-0.04871895095025364
ACH-001054,0.02812097121952331
ACH-001061,-0.006125365650554314
ACH-001067,-0.010073586372732537
ACH-001075,0.0009814577873217586
ACH-001096,0.0054661631047986025
ACH-001111,0.20394825341057066
ACH-001119,0.1872082517952716
ACH-001128,0.2048054949921296
ACH-001134,0.10555633408358432
ACH-001151,0.0025645695983049933
ACH-001163,0.07957183616038763
ACH-001164,0.21388044033246711
ACH-001183,0.012026908082928296
ACH-001192,-0.09625416596931888
ACH-001193,0.12292122071732113
ACH-001196,0.10574617774868994
ACH-001197,0.03980936941827611
ACH-001205,0.0070377401308770425
ACH-001211,0.15773990792304046
ACH-001212,0.1083226603428344
ACH-001228,0.011675186999089288
ACH-001232,0.09971074113870017
ACH-001239,-0.2057906315777658
ACH-001270,0.0369561227722524
ACH-001274,-0.04830818876699627
ACH-001275,-0.012854795694847414
ACH-001277,0.0858132971270633
ACH-001278,0.14450884455923207
ACH-001280,-0.024868045632688938
ACH-001283,-0.06356030094175225
ACH-001289,0.0348468006093137
ACH-001300,0.017089657981533522
ACH-001301,-0.1539197788676468
ACH-001302,0.038734114476126166
ACH-001306,0.06461724941134014
ACH-001318,-0.06169354211961011
ACH-001322,0.16013117042213926
ACH-001328,0.11724493014566365
ACH-001332,-0.3609395210175884
ACH-001336,-0.13870909064853135
ACH-001346,0.04568786198133197
ACH-001353,0.011757628750654791
ACH-001354,0.11605597099922756
ACH-001367,0.07976171258452706
ACH-001368,-0.1046136950996642
ACH-001374,0.31732759620368234
ACH-001377,0.04341063852426608
ACH-001380,0.027282220946015515
ACH-001391,-0.0045603552172483845
ACH-001408,-0.02686975885527633
ACH-001430,0.13532140272686002
ACH-001431,-0.08698947201472175
ACH-001450,0.08758297382732484
ACH-001496,0.0022647454024216328
ACH-001500,0.22489341731433807
ACH-001523,-0.024164796435206533
ACH-001532,0.08529865990709834
ACH-001550,-0.039743879149346184
ACH-001552,-0.12404397975621215
ACH-001554,0.11697837320695308
ACH-001654,0.03704993673206678
ACH-001735,-0.014971516359020071
ACH-001736,0.04000668360449506
ACH-001737,-0.3220424800905332
ACH-001740,0.01913690509307257
ACH-001745,0.051156462508483165
ACH-001765,0.027135022515374016
