,ABCC4 (10257)
ACH-000348,0.0638674773849386
ACH-000350,0.2036562066581192
ACH-000352,0.035230781470776525
ACH-000356,0.19685493995403164
ACH-000361,-0.0014839178146418372
ACH-000362,0.04479615199895631
ACH-000363,0.024234980738269702
ACH-000364,0.1108624524001084
ACH-000365,0.1347389899910086
ACH-000366,0.07229791265280094
ACH-000368,-0.06211733982099585
ACH-000374,0.12093003605717065
ACH-000375,0.127229966759193
ACH-000376,0.01996038034678681
ACH-000381,0.27131364102004496
ACH-000383,-0.02431092389337024
ACH-000387,0.07158533241622604
ACH-000389,0.16367678192385665
ACH-000390,0.12166326033082092
ACH-000393,0.12456239845856586
ACH-000395,0.08855290904466538
ACH-000396,-0.12630537410212458
ACH-000397,-0.006301184352338278
ACH-000401,0.1326769363098802
ACH-000402,-0.2880801014826405
ACH-000403,-0.11111814890376727
ACH-000404,0.22524418764557344
ACH-000406,0.013558903313492413
ACH-000407,0.05867461843094629
ACH-000408,0.12903861496584207
ACH-000410,0.01847996727868716
ACH-000411,-0.026571698504600127
ACH-000414,-0.04782963576115275
ACH-000415,-0.02801486026847776
ACH-000416,-0.014306078484767141
ACH-000420,0.10494803776706953
ACH-000421,0.13532286875727395
ACH-000424,-0.016862622605507024
ACH-000425,-0.009077779243656572
ACH-000426,0.06996321551681438
ACH-000427,-0.17645235783545946
ACH-000433,0.07210680787497628
ACH-000435,0.2909215776300317
ACH-000436,-0.005282929922885532
ACH-000444,0.024209513066695332
ACH-000445,0.05725146307473961
ACH-000448,-0.005666498498240914
ACH-000450,0.36026680580582604
ACH-000452,0.08045060361738332
ACH-000454,-0.0224904921239764
ACH-000458,0.056054998487064384
ACH-000459,0.3028855547496553
ACH-000460,-0.018658366158135088
ACH-000461,0.06883644244778847
ACH-000463,-0.0022033111923879314
ACH-000464,0.14598557249611754
ACH-000466,0.19949410166574064
ACH-000467,0.021904594257878062
ACH-000468,0.04962192035033651
ACH-000469,-0.055886420444660516
ACH-000470,-0.06256424317452906
ACH-000471,0.02837285090289267
ACH-000472,0.04253243957445005
ACH-000473,-0.00973893087526968
ACH-000475,0.036607689845887983
ACH-000476,0.11235401606454573
ACH-000477,-0.0682988809826192
ACH-000479,0.2251386203628897
ACH-000480,0.20710351899624
ACH-000481,0.0067404069511915535
ACH-000483,0.014361625399746709
ACH-000484,0.20808990459277224
ACH-000485,0.02319043999904633
ACH-000486,0.028119736167007667
ACH-000487,-0.0031207681797235484
ACH-000488,-0.010790346250784693
ACH-000490,-0.05117116503930935
ACH-000491,-0.1960280507478083
ACH-000495,0.21750787690601173
ACH-000496,0.1238034465665027
ACH-000499,0.2788243792604199
ACH-000500,0.04220538441173861
ACH-000502,-0.02128631981105211
ACH-000503,-0.005918300579094358
ACH-000505,0.08316289501117657
ACH-000507,-0.09702647822380454
ACH-000510,0.06539144193244496
ACH-000511,0.014531986259961613
ACH-000512,0.03509948006058305
ACH-000516,0.07678802325871961
ACH-000517,-0.08048683331860552
ACH-000518,0.14707235812141858
ACH-000520,0.05683693083438019
ACH-000521,-0.014658949598869406
ACH-000522,0.05010592655851878
ACH-000524,-0.0332437364702862
ACH-000527,0.02860465483700518
ACH-000528,0.10355772011725667
ACH-000537,0.10578764862612022
ACH-000541,0.4402878104539291
ACH-000542,0.028432418877148393
ACH-000544,0.055285283284694405
ACH-000545,0.06031094262589276
ACH-000547,0.06407233191412788
ACH-000548,-0.038173522959496727
ACH-000549,-0.030013167658379008
ACH-000550,0.03519807926210361
ACH-000552,0.13798036916821102
ACH-000556,0.02584826852149694
ACH-000557,-0.16461804330977234
ACH-000569,-0.07695609081222822
ACH-000570,-0.08159061314226017
ACH-000571,0.08705753385416394
ACH-000573,0.028807131327837812
ACH-000576,0.08381600529028374
ACH-000579,-0.11387548239699502
ACH-000580,-0.0682099183814461
ACH-000584,0.09891504954625076
ACH-000585,0.08760778163699791
ACH-000588,0.249208930176904
ACH-000589,-0.07549422859669087
ACH-000591,-0.014385291798243376
ACH-000593,-0.062081325998606475
ACH-000600,-0.07732518527313256
ACH-000601,0.051675100499099465
ACH-000605,0.15119276613412386
ACH-000606,0.08655995706499779
ACH-000608,0.03931012237941398
ACH-000614,0.03286598094155328
ACH-000616,-0.018203912860026143
ACH-000618,0.09126450671875312
ACH-000619,0.2432150634691904
ACH-000620,0.035209336258456306
ACH-000621,0.13970799351722474
ACH-000622,0.12419191617206407
ACH-000623,-0.09486443901232086
ACH-000624,0.0036878179036172257
ACH-000627,0.14072007693946562
ACH-000630,0.05364271139362835
ACH-000631,0.20734039986066424
ACH-000632,0.044278552767901116
ACH-000633,0.029183923599107795
ACH-000637,0.19843929616593645
ACH-000638,0.0001682726342504108
ACH-000646,-0.1415288945783136
ACH-000647,0.04034332214098954
ACH-000648,0.07763490972309825
ACH-000649,0.12073733510108538
ACH-000651,-0.03872565118752732
ACH-000652,-0.07727154504658483
ACH-000653,-0.05189189165173997
ACH-000657,0.11549328441133964
ACH-000658,-0.006897030793010262
ACH-000661,0.021009637204724308
ACH-000662,-0.22035312741252155
ACH-000663,0.0984198432100376
ACH-000665,0.013153331495980063
ACH-000671,0.00774615532966447
ACH-000672,0.004534955907062863
ACH-000673,-0.031117456750144983
ACH-000676,0.10267067800712697
ACH-000677,0.06891257074193549
ACH-000681,0.18317452208753648
ACH-000683,0.10685487909451084
ACH-000684,0.17783821615700596
ACH-000688,0.1447249376749869
ACH-000693,0.010190958216519422
ACH-000694,0.06705879007944389
ACH-000695,0.17744475955752775
ACH-000696,-0.019778597347786614
ACH-000697,0.07618486020895728
ACH-000699,0.028785318251047687
ACH-000701,0.07926550986790189
ACH-000706,0.11651590378210867
ACH-000711,-0.025838361478510142
ACH-000713,0.22215874962706855
ACH-000714,-0.040829264645388455
ACH-000718,-0.1161985523918555
ACH-000720,0.13373149996807746
ACH-000721,0.07017952806010265
ACH-000724,0.06194289355104485
ACH-000725,0.05024723735043532
ACH-000732,0.10857142705304804
ACH-000734,0.05346434406895708
ACH-000735,0.029271961248025037
ACH-000736,0.031161853222993856
ACH-000738,0.053193001804678036
ACH-000746,0.42996301851742097
ACH-000747,0.1626397768845794
ACH-000748,0.07006102838927265
ACH-000753,0.09335376239745456
ACH-000756,-0.02381344855332865
ACH-000757,0.05638978959016337
ACH-000758,0.2493152602597868
ACH-000760,-0.19774307721100454
ACH-000762,-0.03659665408763405
ACH-000763,0.1048627902274672
ACH-000764,-0.05762694933744138
ACH-000765,0.1607052014219448
ACH-000766,0.0792169306323411
ACH-000767,-0.06026956738274841
ACH-000768,-0.038280669185497086
ACH-000769,0.06364820069157208
ACH-000770,0.028410239606996988
ACH-000771,0.08755517475063775
ACH-000773,-0.06798254417093336
ACH-000776,0.15938526580009466
ACH-000777,0.0929654301715419
ACH-000778,0.0610624913440534
ACH-000781,0.1773713594723468
ACH-000782,-0.07442532906680553
ACH-000783,0.048451134973885576
ACH-000784,0.1074343431728654
ACH-000785,0.04609201814432662
ACH-000787,0.08250621482777343
ACH-000788,0.09827265542710767
ACH-000791,-0.07117854089839334
ACH-000792,0.058229479223762724
ACH-000794,0.028223732350208974
ACH-000796,-0.005149951053765078
ACH-000798,0.31022836856325914
ACH-000799,-0.06573208813310931
ACH-000800,0.06907807648332169
ACH-000802,0.015039195947198438
ACH-000804,0.09554811850606568
ACH-000805,-0.027107131115719645
ACH-000809,0.00665893491693415
ACH-000810,-0.14402102873466455
ACH-000811,0.09152621328278036
ACH-000817,0.0558817885381516
ACH-000819,0.06425106500968833
ACH-000820,0.0068372176742457404
ACH-000821,0.2679109479437672
ACH-000822,0.11984217202265199
ACH-000823,0.18516833640019714
ACH-000824,-0.10775662531410847
ACH-000827,-0.07159582641529881
ACH-000829,0.13345643601300208
ACH-000831,-0.03361371589824664
ACH-000832,-0.049487347378861915
ACH-000833,0.03608223868598951
ACH-000834,0.0424794682157662
ACH-000835,0.02411516988442911
ACH-000836,-0.013914391292504113
ACH-000837,0.11662237515417295
ACH-000838,0.0836293425442545
ACH-000839,0.05207861007648827
ACH-000840,-0.08788382218823612
ACH-000841,0.1454135763853626
ACH-000843,0.1417217558227465
ACH-000846,-0.0721813713399226
ACH-000847,0.11968241271433483
ACH-000848,0.15214275023372606
ACH-000849,0.023404512055514512
ACH-000851,0.07567772941487898
ACH-000855,-0.062468961012782674
ACH-000856,-0.003970424338192796
ACH-000858,-0.0047933600302567285
ACH-000859,0.0017193661867994556
ACH-000861,0.06101586780183727
ACH-000862,0.03825889803951515
ACH-000865,-0.023825882738022337
ACH-000866,-0.01403191252933001
ACH-000867,-0.0176104726111429
ACH-000869,0.08769821329009751
ACH-000872,0.08095967283339082
ACH-000873,0.1335505897392201
ACH-000876,0.022435196693847796
ACH-000878,-0.03390020879195165
ACH-000880,0.017861719382743814
ACH-000881,0.10031664257993483
ACH-000882,0.0988779214500734
ACH-000884,0.12250196196439432
ACH-000885,0.07055285048038136
ACH-000887,-0.05039226755252664
ACH-000889,0.0779351068715724
ACH-000896,0.13361857145108846
ACH-000898,0.20487465615525516
ACH-000900,-0.013303187473249413
ACH-000901,0.11098074109118868
ACH-000905,-0.00920449195570564
ACH-000906,0.05082857762623706
ACH-000907,0.17091303839234473
ACH-000910,0.045017173848511484
ACH-000911,0.08006964962969501
ACH-000912,0.1514092736786475
ACH-000913,0.16666198022111933
ACH-000915,0.07953702092797202
ACH-000916,-0.34013582354545097
ACH-000917,0.29479500399827274
ACH-000920,0.01345706671692748
ACH-000921,-0.13150488467046234
ACH-000924,0.09603103828063546
ACH-000926,0.015358897670134332
ACH-000928,-0.046993946142142105
ACH-000929,0.2972928056541935
ACH-000932,0.19651656609717105
ACH-000935,0.06695560139829061
ACH-000936,0.22261180654317145
ACH-000937,-0.007416047382324547
ACH-000938,0.09399302063671698
ACH-000939,-0.027657995856776182
ACH-000941,0.03163833198724527
ACH-000943,0.1594255726164385
ACH-000946,0.07149368480337327
ACH-000947,0.18626435967685387
ACH-000948,-0.0862790601754783
ACH-000950,-0.04457592750884497
ACH-000953,-0.0024716552393878564
ACH-000954,0.05195876837995487
ACH-000957,0.07201094560058804
ACH-000958,-0.1520658514631049
ACH-000960,0.05424342442744811
ACH-000963,-0.06871455138272024
ACH-000968,0.10389425124623976
ACH-000969,-0.09536998593822388
ACH-000972,0.0013545069038653663
ACH-000973,-0.13501001121690626
ACH-000974,-0.05337628102267629
ACH-000978,0.27313454180456176
ACH-000984,0.05504831408751792
ACH-000986,-0.0615425677838348
ACH-000988,0.10017874050563476
ACH-000993,0.04345169978481754
ACH-000994,-0.08700101485863436
ACH-000996,-0.027130093158004544
ACH-001001,-0.05675329279891282
ACH-001020,-0.09993196514185486
ACH-001028,0.06834180977911468
ACH-001031,0.03176945923098942
ACH-001038,0.009019806945979364
ACH-001048,0.1219030922653114
ACH-001050,-4.4456487110892044e-05
ACH-001053,0.012146531250816866
ACH-001054,0.04834689287231611
ACH-001061,-0.06409272053150493
ACH-001067,-0.024817349860076943
ACH-001075,0.062014701819521074
ACH-001096,0.10892244289220747
ACH-001111,-0.18139565862157572
ACH-001119,0.1888683574422584
ACH-001128,-0.0008911549472814681
ACH-001134,0.05337456205647955
ACH-001151,0.15256706071763612
ACH-001163,0.2090431130575177
ACH-001164,0.24176142353851826
ACH-001183,-0.06952054932306405
ACH-001192,-0.06449287861330763
ACH-001193,-0.015497836020409734
ACH-001196,0.11306872988093356
ACH-001197,-0.034566425974071883
ACH-001205,-0.011453267876449258
ACH-001211,0.3262892605222569
ACH-001212,-0.1172511751027942
ACH-001228,0.02301373918531732
ACH-001232,0.006835412076680793
ACH-001239,0.06487989825178868
ACH-001270,-0.21781142195447914
ACH-001274,-0.038126074965052666
ACH-001275,0.07871296551853225
ACH-001277,-0.08256672289509823
ACH-001278,0.12427476506970545
ACH-001280,0.12878766945686554
ACH-001283,0.04212952989659955
ACH-001289,-0.05254161136659488
ACH-001300,-0.048356079261276594
ACH-001301,-0.08006760685924179
ACH-001302,0.08023746572750644
ACH-001306,0.13341713942932198
ACH-001318,0.2655071291711719
ACH-001322,0.2271915822113365
ACH-001328,0.0041309970945402575
ACH-001332,-0.040552412425136686
ACH-001336,0.1306919716198937
ACH-001346,0.11240210299792902
ACH-001353,-0.028257161666792333
ACH-001354,-0.09993887737997567
ACH-001367,-0.1470814979899848
ACH-001368,0.01779399592453139
ACH-001374,0.01594656646796427
ACH-001377,0.05317712647367825
ACH-001380,-0.026546178275384302
ACH-001391,-0.0618299585935946
ACH-001408,0.22281150126118576
ACH-001430,-0.15191735717138924
ACH-001431,-0.1302603223643093
ACH-001450,0.3223236620539313
ACH-001496,0.0666681694683714
ACH-001500,0.23343727949767626
ACH-001523,0.25451004983412306
ACH-001532,0.13749444387535595
ACH-001550,0.07877468378021332
ACH-001552,-0.016172600690773028
ACH-001554,0.02090737435887528
ACH-001654,0.04960385702575212
ACH-001735,0.06461040291836911
ACH-001736,0.11864928033591655
ACH-001737,-0.023041132053630897
ACH-001740,0.08394901213559408
ACH-001745,0.09091198510122972
ACH-001765,0.04619977974430559
