,STXBP2 (6813)
ACH-000295,0.1518620628210279
ACH-000296,-0.1449755401516413
ACH-000302,-0.19536041802671889
ACH-000304,-0.003980300451082635
ACH-000307,-0.0419854348085478
ACH-000308,-0.056584751447534734
ACH-000310,-0.018052938177933662
ACH-000311,-0.010378306224637323
ACH-000312,-0.06566569596809492
ACH-000315,-0.2468793497395867
ACH-000316,0.054095342332644285
ACH-000317,0.0868883620788793
ACH-000318,0.004574803706871849
ACH-000319,-0.09110089851064056
ACH-000320,-0.1037718158818583
ACH-000322,0.11076535330303963
ACH-000323,-0.05498747666593104
ACH-000324,-0.03788752227511349
ACH-000329,-0.03751941057076221
ACH-000330,-0.1449467263018126
ACH-000331,-0.03466977053383703
ACH-000332,-0.02127627843779469
ACH-000334,0.17560614221555265
ACH-000335,0.14627327479634994
ACH-000336,0.16882253575684728
ACH-000337,-0.03379738941952397
ACH-000338,-0.0993028936687142
ACH-000339,-0.037112529315735325
ACH-000341,-0.06552378940320376
ACH-000348,0.04148198810691582
ACH-000350,0.04682738849232088
ACH-000352,0.036454847506183184
ACH-000356,-0.02526637461317093
ACH-000361,-0.06981774014878503
ACH-000362,-0.07364886335178818
ACH-000363,-0.044595317231190826
ACH-000364,-0.11548466727499945
ACH-000365,-0.025176301763621702
ACH-000366,-0.0806084917462259
ACH-000368,-0.06594035693202288
ACH-000374,0.017082196211640685
ACH-000375,-0.052789340163854295
ACH-000376,0.061739249199577025
ACH-000381,0.1744830550707306
ACH-000383,-0.04207608104035465
ACH-000387,0.02051624859118423
ACH-000389,-0.05357296006780299
ACH-000390,-0.08109098490995258
ACH-000393,-0.07892703659541332
ACH-000395,-0.05509587746769089
ACH-000396,-0.07255101535778748
ACH-000397,0.03547859930935258
ACH-000401,0.01803849128475327
ACH-000402,-0.31277343259467644
ACH-000403,-0.10531221833825
ACH-000404,-0.2235719585873177
ACH-000406,-0.005827190032761311
ACH-000407,-0.056837140568928586
ACH-000408,-0.16912381750495364
ACH-000410,0.022987178763908774
ACH-000411,-0.03391786272372635
ACH-000414,0.01700036175813529
ACH-000415,-0.0601534073018558
ACH-000416,-0.02773750324286313
ACH-000420,-0.09686994927462868
ACH-000421,-0.05758975020798216
ACH-000424,-0.07094400711273248
ACH-000425,0.07017317446218255
ACH-000426,-0.0792860588506298
ACH-000427,-0.18311540534042045
ACH-000433,0.09446201213728013
ACH-000435,0.0873468031001595
ACH-000436,-0.05238121281053984
ACH-000444,0.07985128649691968
ACH-000445,-0.09858633973135084
ACH-000448,-0.057128169956034675
ACH-000450,-0.07492990091653867
ACH-000452,-0.07706939446520139
ACH-000454,-0.12185853147856372
ACH-000458,-0.008614260006015116
ACH-000459,-0.16976895447264134
ACH-000460,0.026342044799203133
ACH-000461,-0.1412381242899262
ACH-000463,-0.006614081207055491
ACH-000464,0.05755010506244716
ACH-000466,-0.2499267625741328
ACH-000467,-0.009410710192015288
ACH-000468,0.047352882244507434
ACH-000469,0.03560972680302766
ACH-000470,0.10409560373888767
ACH-000471,-0.05224646598811347
ACH-000472,-0.10526884708434413
ACH-000473,-0.19507670434441585
ACH-000475,0.03634824221295915
ACH-000476,0.050604568256744836
ACH-000477,-0.05138945205472465
ACH-000479,-0.036591264376715456
ACH-000480,-0.05670375566980355
ACH-000481,-0.004037331569587472
ACH-000483,-0.1159521719556707
ACH-000484,-0.13191322155981872
ACH-000485,0.011393346682551946
ACH-000486,0.04514403118147331
ACH-000487,-0.10913556788558902
ACH-000488,0.044988539360868426
ACH-000490,-0.054719640830531414
ACH-000491,-0.1996483607873455
ACH-000495,0.03283502155856241
ACH-000496,-0.04468695832504402
ACH-000499,-0.1581533819994855
ACH-000500,-0.05785834767486257
ACH-000502,-0.07568553934600154
ACH-000503,0.0677766408387348
ACH-000505,-0.10064875503734633
ACH-000507,-0.040840574578221184
ACH-000510,-0.016528416828907926
ACH-000511,0.02349622226546547
ACH-000512,-0.10116248100426316
ACH-000516,0.0628473522140544
ACH-000517,-0.07529619289049667
ACH-000518,0.029495365931251013
ACH-000520,-0.0625333138048092
ACH-000521,0.014594859166873132
ACH-000522,-0.09658323259981894
ACH-000524,-0.006409302683495164
ACH-000527,-0.05721890090841589
ACH-000528,-0.11035278341086954
ACH-000537,0.04811384570941544
ACH-000541,-0.17644966456598926
ACH-000542,0.04084261226116027
ACH-000544,-0.10756997402073
ACH-000545,0.03285415417357128
ACH-000547,0.00025436871380869855
ACH-000548,-0.02899518853049242
ACH-000549,0.039324779930579284
ACH-000550,0.0034443020936460386
ACH-000552,-0.011562464515024577
ACH-000556,-0.07515569621256825
ACH-000557,0.09210629385172872
ACH-000569,0.06774714433913308
ACH-000570,-0.12118482416894395
ACH-000571,0.008156403874101083
ACH-000573,0.05579605877047074
ACH-000576,-0.04315002314022973
ACH-000579,-0.005627683554538426
ACH-000580,0.06276133583436189
ACH-000584,0.034325475486233714
ACH-000585,-0.130770115562217
ACH-000588,0.0061389659483150364
ACH-000589,0.025002904535924825
ACH-000591,0.023344918312339608
ACH-000593,-0.06172568124302776
ACH-000600,-0.09374345288206304
ACH-000601,-0.019897903801616008
ACH-000605,0.030436602462572987
ACH-000606,0.020669632680423256
ACH-000608,-0.11544649063633584
ACH-000614,0.009533277201693842
ACH-000616,0.08385663330938327
ACH-000618,-0.11307769704051575
ACH-000619,-0.09977919936796664
ACH-000620,-0.07799424399210933
ACH-000621,-0.03604614413199962
ACH-000622,0.0065499039317156406
ACH-000623,0.010395784001775843
ACH-000624,-0.0589170551866121
ACH-000627,-0.11846110228895368
ACH-000630,-0.053228539549622624
ACH-000631,0.030749856567104245
ACH-000632,-0.047775573783571126
ACH-000633,-0.2150864650967178
ACH-000637,-0.0489464435539839
ACH-000638,-0.027572434738685144
ACH-000646,-0.19743054967780435
ACH-000647,0.01934304097418493
ACH-000648,0.07453055502839366
ACH-000649,-0.042308135881370126
ACH-000651,-0.12862791203517038
ACH-000652,-0.09448778589548547
ACH-000653,-0.11387477365186001
ACH-000657,-0.08333199935557313
ACH-000658,0.06754339313604292
ACH-000661,0.07657763505536408
ACH-000662,0.0033003017125904127
ACH-000663,-0.053658091841212514
ACH-000665,-0.09724069727933304
ACH-000671,-0.015384691449232706
ACH-000672,-0.01407444615532938
ACH-000673,0.0629874201887615
ACH-000676,-0.04330328168534136
ACH-000677,0.010698077432584786
ACH-000681,0.06548977525226385
ACH-000683,-0.030585416096429032
ACH-000684,0.05087044875172078
ACH-000688,-0.10849189954144836
ACH-000693,-0.05019416233527525
ACH-000694,0.011156714036722215
ACH-000695,0.20443555862230592
ACH-000696,7.775153109764437e-05
ACH-000697,-0.2126832021875696
ACH-000699,-0.014142073691139843
ACH-000701,-0.03361172422954459
ACH-000706,-0.06018937513093092
ACH-000711,-0.05894222942465944
ACH-000713,-0.04283264099327416
ACH-000714,-0.0076600168760049625
ACH-000718,0.057515209368778165
ACH-000720,-0.11787388283975822
ACH-000721,0.07041866750154416
ACH-000724,0.12008359848785713
ACH-000725,-0.1026951225399322
ACH-000732,0.007405081127615381
ACH-000734,-0.10113139668453476
ACH-000735,-0.03996560136836959
ACH-000736,0.20802785233854748
ACH-000738,0.05420356304632967
ACH-000746,-0.08867016141730928
ACH-000747,-0.14532673303583232
ACH-000748,0.047798282441823034
ACH-000753,0.09521812478979888
ACH-000756,-0.19291216094962
ACH-000757,-0.03417058495823309
ACH-000758,0.11161824286964854
ACH-000760,0.1338950669289388
ACH-000762,0.11615191758669373
ACH-000763,-0.07554185837604767
ACH-000764,-0.14807131090717954
ACH-000765,-0.03996919258697209
ACH-000766,-0.024135957144750038
ACH-000767,-0.05542537349198082
ACH-000768,-0.1638686973740202
ACH-000769,-0.0245902249499094
ACH-000770,0.010313805368427902
ACH-000771,0.11813467867703024
ACH-000773,0.09005052557216434
ACH-000776,0.14910723220539496
ACH-000777,-0.001131382756847956
ACH-000778,0.03953529179759098
ACH-000781,-0.11008223417258188
ACH-000782,-0.08731789132551328
ACH-000783,0.00016675647914141616
ACH-000784,-0.036958520878918426
ACH-000785,-0.015321837991876638
ACH-000787,-0.0028163171302687307
ACH-000788,-0.00899935611859452
ACH-000791,0.052226808959644315
ACH-000792,-0.0933507646401726
ACH-000794,0.02725932983585521
ACH-000796,-0.08108733037095417
ACH-000798,0.2562892181685704
ACH-000799,-0.0290943180696596
ACH-000800,-0.028586441224280144
ACH-000802,0.04104626548832327
ACH-000804,-0.05951364283184946
ACH-000805,0.030519000065452318
ACH-000809,-0.045888010980016575
ACH-000810,-0.1044443946577326
ACH-000811,-0.023361196809987626
ACH-000817,0.18123369739637327
ACH-000819,-0.20352470492823846
ACH-000820,0.2480700992501883
ACH-000821,0.09782134300794502
ACH-000822,0.07813605547903008
ACH-000823,-0.01926146844371051
ACH-000824,0.022943028109100774
ACH-000827,0.00031512521603979817
ACH-000829,-0.0832016570232232
ACH-000831,-0.12662800723665338
ACH-000832,-0.02736616616365517
ACH-000833,-0.03224859633341977
ACH-000834,-0.08621829385477567
ACH-000835,0.1059917110008458
ACH-000836,-0.03210131661757666
ACH-000837,-0.009333876358028074
ACH-000838,0.15597449989035392
ACH-000839,0.08774268032510532
ACH-000840,0.042427453461678415
ACH-000841,0.07682768506101767
ACH-000843,0.09407728625020888
ACH-000846,0.05450856662528211
ACH-000847,0.06433182449563478
ACH-000848,-0.023512054954791854
ACH-000849,-0.01235450015398997
ACH-000851,-0.010974402609949984
ACH-000855,0.10794675404099982
ACH-000856,-0.09393386531330147
ACH-000858,-0.03336459756469802
ACH-000859,-0.1349067713224084
ACH-000861,0.09457433597219024
ACH-000862,-0.017656322145564268
ACH-000865,-0.007812148162785356
ACH-000866,0.07980109989198725
ACH-000867,-0.010390826093634837
ACH-000869,-0.10383262827782937
ACH-000872,-0.0559053064750455
ACH-000873,-0.23960069168071824
ACH-000876,-0.058647779640706825
ACH-000878,-0.002299364580574623
ACH-000880,0.16089283173814656
ACH-000881,0.007726070565032695
ACH-000882,-0.013193804177382496
ACH-000884,0.0806794238058493
ACH-000885,-0.011973119061523348
ACH-000887,0.0003330153931814708
ACH-000889,0.06392995307177769
ACH-000896,-0.06392664245533065
ACH-000898,0.0761967409615132
ACH-000900,-0.017218781576789324
ACH-000901,-0.023822606370373138
ACH-000905,-0.027753914383015624
ACH-000906,-0.021082135942653624
ACH-000907,-0.012610371483685118
ACH-000910,-0.01218582389693718
ACH-000911,-0.043435498881103415
ACH-000912,-0.0975224657496663
ACH-000913,0.0419904980295248
ACH-000915,0.03495445028718175
ACH-000916,-0.2217556022532959
ACH-000917,-0.11647248537257625
ACH-000920,0.3423456329943436
ACH-000921,0.04188615661946318
ACH-000924,-0.0009621927616859881
ACH-000926,0.17399483331005072
ACH-000928,0.01165718317069325
ACH-000929,-0.10341258810022402
ACH-000932,-0.0411520723973752
ACH-000935,-0.060005933318056134
ACH-000936,-0.2726093706444728
ACH-000937,-0.012864434598375843
ACH-000938,-0.03084748341384169
ACH-000939,-0.2355960236996983
ACH-000941,-0.1318244545065162
ACH-000943,-0.07567464320262672
ACH-000946,-0.0018182678942587187
ACH-000947,0.018530761956975637
ACH-000948,0.025217312586532054
ACH-000950,0.07251077106004818
ACH-000953,0.04361879487372583
ACH-000954,0.24496737500435306
ACH-000957,-0.05360931906950757
ACH-000958,0.10751293829813537
ACH-000960,0.006960776757693921
ACH-000963,-0.059571105086497024
ACH-000968,0.003979144577414049
ACH-000969,0.06537936407884806
ACH-000972,-0.08533969614522599
ACH-000973,-0.0782663071493921
ACH-000974,0.041195018079373986
ACH-000978,0.027881263753926026
ACH-000984,-0.08342383167584039
ACH-000986,-0.06263291288860783
ACH-000988,0.08982677753765786
ACH-000993,0.0961461792594046
ACH-000994,-0.1474233237052912
ACH-000996,-0.1322193992973613
ACH-001001,0.011286395961247605
ACH-001020,-0.056386513157999286
ACH-001028,-0.08771564898162675
ACH-001031,-0.03105719017994547
ACH-001038,-0.004635120237914381
ACH-001048,-0.05755795679055777
ACH-001050,-0.021353345870107468
ACH-001053,-0.11020788118971793
ACH-001054,0.0028235286881902145
ACH-001061,-0.016056036152108634
ACH-001067,0.01171894357356205
ACH-001075,0.0052254058838569935
ACH-001096,0.09974582725582973
ACH-001111,-0.20980291046915284
ACH-001119,-0.014787028147931978
ACH-001128,-0.08823580132305264
ACH-001134,-0.0320898373363976
ACH-001151,-0.02092765131065981
ACH-001163,-0.04634913458069466
ACH-001164,-0.1096337930537262
ACH-001183,-0.07260207424391768
ACH-001192,0.2287941326873433
ACH-001193,0.24822590740945616
ACH-001196,0.005267079034848146
ACH-001197,-0.06692445984976324
ACH-001205,0.06158217647514797
ACH-001211,-0.18015369749402052
ACH-001212,-0.1557722658038872
ACH-001228,-0.04349103164023683
ACH-001232,-0.026515247098066186
ACH-001239,0.0018710815667145567
ACH-001270,-0.0036506700198485954
ACH-001274,-0.09747953308920518
ACH-001275,-0.07441548408471052
ACH-001277,-0.0592212608062703
ACH-001278,-0.12685008152678695
ACH-001280,0.20910638433081533
ACH-001283,-0.011124089767228729
ACH-001289,-0.09747108242223587
ACH-001300,0.08178689576437441
ACH-001301,0.007687593157567738
ACH-001302,0.1904664890297636
ACH-001306,-0.19766324580104647
ACH-001318,-0.057631847573684614
ACH-001322,-0.004798290480659896
ACH-001328,-0.0173388892047815
ACH-001332,0.0675051575628577
ACH-001336,0.14833641875545106
ACH-001346,0.04681844024101317
ACH-001353,-0.048003063779857975
ACH-001354,0.08145415848567918
ACH-001367,0.014043782785549856
ACH-001368,0.008434086562665512
ACH-001374,-0.08343709377032872
ACH-001377,0.027026552884214083
ACH-001380,-0.03464622934502907
ACH-001391,-0.012939471497478414
ACH-001408,0.01821693240431371
ACH-001430,0.16189899961137647
ACH-001431,-0.08895509513850303
ACH-001450,-0.16186969046342295
ACH-001496,-0.12289487763530388
ACH-001500,0.0585706145588015
ACH-001523,-0.03002693148882473
ACH-001532,0.07152154823070575
ACH-001550,0.03154728049866426
ACH-001552,-0.11492957530646924
ACH-001554,0.05957367813955348
ACH-001654,-0.16803004411568104
ACH-001735,-0.0670352522160025
ACH-001736,-0.05429353932897681
ACH-001737,-0.07672917327077544
ACH-001740,0.02014788450928777
ACH-001745,-0.012515296333347718
ACH-001765,-0.060643550778759964
