,OR56B1 (387748)
ACH-000237,0.1377457107240632
ACH-000238,0.2728338245665556
ACH-000242,0.2487873026916568
ACH-000243,0.20446134366795385
ACH-000244,0.1281507594304874
ACH-000246,0.21432193111899972
ACH-000248,0.26768803049730794
ACH-000250,0.15617596030688705
ACH-000251,0.15502962441655174
ACH-000252,0.24812022960206984
ACH-000253,0.19749276567228785
ACH-000255,0.2728891587141701
ACH-000256,0.13495436482856007
ACH-000257,-0.07349825360751308
ACH-000258,-0.059271321759225365
ACH-000259,0.125516041711473
ACH-000260,0.14359631828286454
ACH-000261,0.10284270122514354
ACH-000262,0.08416574061352597
ACH-000263,0.0707394825843316
ACH-000264,0.15556518012379908
ACH-000265,0.11311380837802845
ACH-000266,0.1317455411710911
ACH-000272,0.18369044500091447
ACH-000274,0.14005635865351232
ACH-000277,0.20656915625459216
ACH-000278,0.19287254690103986
ACH-000279,0.08282063895570503
ACH-000280,0.31916524622712444
ACH-000281,0.05561477967290887
ACH-000288,0.14934923601494732
ACH-000291,0.04783742996696055
ACH-000293,0.16952789979752453
ACH-000294,0.06013722043426027
ACH-000295,0.1390925315551644
ACH-000296,0.06128294214850576
ACH-000302,0.18909754367646706
ACH-000304,0.10865435922884424
ACH-000307,0.1104968794410189
ACH-000308,0.12372594865377623
ACH-000310,0.1541879625913559
ACH-000311,0.06227758050433588
ACH-000312,0.13546465445364358
ACH-000315,0.195736720754194
ACH-000316,0.24276929169678016
ACH-000317,0.21767635871552826
ACH-000318,0.06340739615732792
ACH-000319,0.04663230044257926
ACH-000320,0.17841629529672895
ACH-000322,0.22485648632286007
ACH-000323,0.13142061056972398
ACH-000324,0.19550405572193735
ACH-000329,0.14720838915223244
ACH-000330,0.06556160009333277
ACH-000331,0.19410723490427134
ACH-000332,0.15474797750490776
ACH-000334,0.16496637702186012
ACH-000335,0.19848776293970186
ACH-000336,0.052215709721035584
ACH-000337,0.2441036771987477
ACH-000338,0.3777673800610656
ACH-000339,0.06628336075133852
ACH-000341,0.14891475106160965
ACH-000348,0.11212887495354402
ACH-000350,0.2208739599421455
ACH-000352,0.32986053547914485
ACH-000356,0.061677261143909964
ACH-000361,0.256004927383681
ACH-000362,0.1705844137620305
ACH-000363,0.07835814675736652
ACH-000364,0.06113914342118465
ACH-000365,0.10887847580173284
ACH-000366,0.1408336066972153
ACH-000368,0.029753786795262614
ACH-000374,0.10941059283432324
ACH-000375,0.2260420995954773
ACH-000376,0.0027543270336717303
ACH-000381,0.19595633735555826
ACH-000383,0.15627073091952715
ACH-000387,0.20182061248657324
ACH-000389,0.2371093581090976
ACH-000390,0.28009607778361906
ACH-000393,0.02765142931172561
ACH-000395,0.11703940985038888
ACH-000396,0.015585410737722832
ACH-000397,0.07895711398185035
ACH-000401,0.057059080763381835
ACH-000402,0.02852370640454731
ACH-000403,0.17353329538067205
ACH-000404,0.025369417239921657
ACH-000406,0.13854549371409033
ACH-000407,0.12553114264649404
ACH-000408,0.11896837908454184
ACH-000410,0.2085445874884688
ACH-000411,0.14072789473170788
ACH-000414,0.18854214287729767
ACH-000415,0.11881562596685208
ACH-000416,0.16005255455152576
ACH-000420,0.20104264898914045
ACH-000421,0.1040694223344732
ACH-000424,0.08406440394933498
ACH-000425,0.1267009503810926
ACH-000426,0.14763870904406404
ACH-000427,0.14151573768477713
ACH-000433,0.07882789097966034
ACH-000435,0.16230011081222556
ACH-000436,0.2438063091839302
ACH-000444,0.0769844632130763
ACH-000445,0.09024096155940813
ACH-000448,0.11363183385408132
ACH-000450,0.06389133614366478
ACH-000452,0.16898864761604085
ACH-000454,0.2830651699637883
ACH-000458,0.19045458357992556
ACH-000459,0.09012486265805067
ACH-000460,0.15872949784229026
ACH-000461,0.17948565428779212
ACH-000463,0.20432606033054174
ACH-000464,0.05822182042238876
ACH-000466,0.3139524041453212
ACH-000467,0.1650937669019308
ACH-000468,0.07974694256081973
ACH-000469,0.1148469680560336
ACH-000470,0.024921124844495192
ACH-000471,0.12112592624895205
ACH-000472,0.13975753873077634
ACH-000473,0.2744419754215217
ACH-000475,0.1871026406039263
ACH-000476,0.1794459788200243
ACH-000477,0.1634156813227217
ACH-000479,0.051926709926098914
ACH-000480,0.22898862028295586
ACH-000481,0.1435502143050513
ACH-000483,0.2300930595317031
ACH-000484,0.3198328470226696
ACH-000485,0.1682744781685436
ACH-000486,0.13496729282124673
ACH-000487,0.038161423084334574
ACH-000488,0.12993661906013332
ACH-000490,0.1679769999756596
ACH-000491,0.2439335153850385
ACH-000495,0.11718143179052265
ACH-000496,0.2765171556049053
ACH-000499,0.08552574760909333
ACH-000500,0.3731776858888757
ACH-000502,0.2254026893298156
ACH-000503,0.3811711309005628
ACH-000505,0.12484362889723764
ACH-000507,0.1046808313142753
ACH-000510,0.04140054176144757
ACH-000511,0.1557402409452026
ACH-000512,0.09284816261287404
ACH-000516,0.18249545244787835
ACH-000517,0.2084906330470121
ACH-000518,0.1888663611644566
ACH-000520,0.11469296023792885
ACH-000521,0.16277413909824093
ACH-000522,0.15067475249410492
ACH-000524,0.22227411495152213
ACH-000527,0.16063143044059566
ACH-000528,0.14364340285493707
ACH-000537,0.07841824915394077
ACH-000541,0.5215311989836309
ACH-000542,0.135814498043742
ACH-000544,0.14321445384819936
ACH-000545,0.13117295897204634
ACH-000547,0.1908505217769509
ACH-000548,0.20980720425365826
ACH-000549,0.10056024311626632
ACH-000550,0.10434838137433286
ACH-000552,0.25137663315313513
ACH-000556,0.2373434008848313
ACH-000557,0.11428102784462528
ACH-000569,0.3679730963929901
ACH-000570,0.01824483117245548
ACH-000571,0.11322512787421105
ACH-000573,0.12962484896573734
ACH-000576,0.1712230283667866
ACH-000579,0.06640748900597028
ACH-000580,0.15334797426782526
ACH-000584,0.12864505913353527
ACH-000585,0.18731234462342936
ACH-000588,0.20250916156728505
ACH-000589,0.14564529323329678
ACH-000591,0.1443499824092423
ACH-000593,0.16539067225721954
ACH-000600,0.176615554388466
ACH-000601,0.11965567105795147
ACH-000605,0.2601861150822005
ACH-000606,0.31634857266414074
ACH-000608,0.14081116417747327
ACH-000614,0.1174912523450078
ACH-000616,0.1528796990829016
ACH-000618,0.09068228169848036
ACH-000619,0.07121856495811613
ACH-000620,0.20905233555279212
ACH-000621,0.21746264596779327
ACH-000622,0.08970155708297989
ACH-000623,0.07221762263780084
ACH-000624,0.14958746147389335
ACH-000627,0.2600878630989184
ACH-000630,0.15571092183643406
ACH-000631,0.5937810408787199
ACH-000632,0.13379137301019026
ACH-000633,0.0882981454921984
ACH-000637,0.19015258450313546
ACH-000638,0.31058760016361153
ACH-000646,0.1252965148383191
ACH-000647,0.1153855972389502
ACH-000648,0.19084990051522466
ACH-000649,0.07180480764238527
ACH-000651,0.16706300819660122
ACH-000652,0.06411622330626635
ACH-000653,0.35696099251599234
ACH-000657,0.1493788543132836
ACH-000658,0.11950533140295265
ACH-000661,0.18695054154774896
ACH-000662,0.1884709373308885
ACH-000663,0.1968557483299048
ACH-000665,0.10221096292373616
ACH-000671,0.18831911278787752
ACH-000672,-0.015196985800726603
ACH-000673,0.20646829334101047
ACH-000676,0.21947118195499066
ACH-000677,0.12456847273697608
ACH-000681,0.05995884386284765
ACH-000683,0.16179409992972654
ACH-000684,0.2160059352687164
ACH-000688,0.3344304756027339
ACH-000693,0.1642395514402099
ACH-000694,0.1698298491544152
ACH-000695,0.10223958452784616
ACH-000696,0.1670307571917572
ACH-000697,0.19696531906140569
ACH-000699,0.21205012883829746
ACH-000701,0.09827878286439733
ACH-000706,0.18903142937481496
ACH-000711,0.07147801840014875
ACH-000713,0.1872137738245989
ACH-000714,0.14470201928585005
ACH-000718,0.16413483367224038
ACH-000720,0.15955035512511925
ACH-000721,0.2123899837792735
ACH-000724,0.14007318415842004
ACH-000725,0.23595108124402414
ACH-000732,0.2501162291841227
ACH-000734,0.036430970968567206
ACH-000735,0.0857478900474443
ACH-000736,0.19623812760030876
ACH-000738,0.1323482859864875
ACH-000746,0.1893353816995158
ACH-000747,-0.03124245670473862
ACH-000748,0.1395002169799122
ACH-000753,0.12267240331915932
ACH-000756,0.17836579265048555
ACH-000757,0.030382653504069174
ACH-000758,0.2466965181815393
ACH-000760,0.20450226614752676
ACH-000762,0.14283086260312086
ACH-000763,0.051957228929799454
ACH-000764,0.15717494538082233
ACH-000765,0.2288232237658833
ACH-000766,0.1986964626591084
ACH-000767,0.16799418201180366
ACH-000768,0.14737926132745496
ACH-000769,0.2659112073448449
ACH-000770,0.07642400131980195
ACH-000771,0.2392704176086909
ACH-000773,-0.012428741630739436
ACH-000776,0.1824915196811375
ACH-000777,0.04548655173992632
ACH-000778,0.0843465507054459
ACH-000781,0.17398853687572338
ACH-000782,0.10678942021748523
ACH-000783,0.1783507877329046
ACH-000784,0.09187491639172099
ACH-000785,0.2622526082914926
ACH-000787,0.31602371553618364
ACH-000788,0.14488600453538372
ACH-000791,0.18863397476074667
ACH-000792,0.14195968363069547
ACH-000794,0.1376348102973499
ACH-000796,0.16094435310326
ACH-000798,0.15006493808577226
ACH-000799,0.1531557264044281
ACH-000800,0.1602910147633352
ACH-000802,0.1610966728521858
ACH-000804,0.2893469222480132
ACH-000805,0.12935906530135802
ACH-000809,0.07336963837787963
ACH-000810,0.011194712326376048
ACH-000811,0.21165830282427414
ACH-000817,0.3858797809316116
ACH-000819,0.06123794884833899
ACH-000820,0.1939839986231964
ACH-000821,-0.03130059664389168
ACH-000822,0.0944196267409248
ACH-000823,0.06164569678975593
ACH-000824,0.19872652495644486
ACH-000827,0.17036252089840592
ACH-000829,-0.031201364514325664
ACH-000831,0.19795123331270387
ACH-000832,0.2565532161892028
ACH-000833,0.2087550814859236
ACH-000834,0.2178029618466938
ACH-000835,0.14186453295396825
ACH-000836,0.2275794738572689
ACH-000837,0.18311378382870466
ACH-000838,0.10681329841007836
ACH-000839,0.24680777419938724
ACH-000840,0.10001966265846747
ACH-000841,0.25402766792865056
ACH-000843,0.16379283869246228
ACH-000846,0.052047489254398505
ACH-000847,0.10690481423068728
ACH-000848,0.19366133512912145
ACH-000849,0.1317134316732491
ACH-000851,0.16913153421899813
ACH-000855,0.08587300231473369
ACH-000856,0.2474957431024368
ACH-000858,0.17836411501781682
ACH-000859,0.2926017176563158
ACH-000861,0.204711370875121
ACH-000862,0.15554176352978824
ACH-000865,0.14875897628517554
ACH-000866,0.11830771769172653
ACH-000867,0.1319253633893801
ACH-000869,0.14730944035799748
ACH-000872,0.11311896972880875
ACH-000873,0.375723549639672
ACH-000876,0.2350451949992646
ACH-000878,-0.11454996344772307
ACH-000880,0.14129567504772414
ACH-000881,0.08113313948149299
ACH-000882,0.01917714855424715
ACH-000884,0.02307447331746012
ACH-000885,0.061273032869483275
ACH-000887,0.1567751373439784
ACH-000889,0.1687242011379172
ACH-000896,0.17429052160275305
ACH-000898,0.13420777361589606
ACH-000900,0.09831484392711494
ACH-000901,0.20135009333592035
ACH-000905,0.09231351017219046
ACH-000906,0.1765272798863954
ACH-000907,0.04187240404784987
ACH-000910,0.09807417001487376
ACH-000911,0.24879571609858056
ACH-000912,0.14657386497088956
ACH-000913,0.19555551669457172
ACH-000915,0.0652339754432834
ACH-000916,0.2826287213144115
ACH-000917,0.18511230654969651
ACH-000920,-0.028636496043732494
ACH-000921,0.27930907897687085
ACH-000924,0.22831568404059085
ACH-000926,0.14351214280056898
ACH-000928,0.18362257888771644
ACH-000929,0.102637785913286
ACH-000932,0.14711967565222075
ACH-000935,0.21615451464403598
ACH-000936,0.1142366842268582
ACH-000937,0.16002176518128494
ACH-000938,0.15649685593625307
ACH-000939,0.3104051670584273
ACH-000941,0.18012802289165186
ACH-000943,0.10879381998787227
ACH-000946,0.09167139429716434
ACH-000947,0.18231303635172294
ACH-000948,0.132979344665862
ACH-000950,0.005953751654456485
ACH-000953,0.2221991637151026
ACH-000954,0.3727161346741335
ACH-000957,0.16056950475836906
ACH-000958,-0.02596399935453127
ACH-000960,0.08043773375521755
ACH-000963,0.12343658974318858
ACH-000968,0.1909145665387061
ACH-000969,0.2873668752259029
ACH-000972,0.29637056215158525
ACH-000973,0.1629505013927644
ACH-000974,0.18729525743470413
ACH-000978,0.3293984836880933
ACH-000984,0.11796456435806968
ACH-000986,-0.031655040965412135
ACH-000988,0.19590078051980164
ACH-000993,0.2568995270943637
ACH-000994,0.2929973471283673
ACH-000996,0.2266236480347034
ACH-001001,0.22909894265027794
ACH-001020,0.13316892903279187
ACH-001028,0.1154113053405237
ACH-001031,0.17235090669648392
ACH-001038,0.2177896900850754
ACH-001048,0.08606089862984201
ACH-001050,0.10674122623856633
ACH-001053,0.2483369295704297
ACH-001054,0.06428490018631043
ACH-001061,0.12967052876118124
ACH-001067,0.10796077857229316
ACH-001075,0.07190223394738547
ACH-001096,0.1882484547176606
ACH-001111,0.19383094420818905
ACH-001119,0.1510472059674597
ACH-001128,0.18781814662848012
ACH-001134,-0.016808512061035962
ACH-001151,0.13966314840090618
ACH-001163,0.08576468004930952
ACH-001164,0.1999685161011758
ACH-001183,0.22756913325350364
ACH-001192,0.17646891966239772
ACH-001193,0.2901604190825977
ACH-001196,0.15440755190392874
ACH-001197,0.24275541521914484
ACH-001205,0.12911230381200384
ACH-001211,0.12163012823621018
ACH-001212,0.17219945917737886
ACH-001228,0.20578210347155645
ACH-001232,0.17838040483036932
ACH-001239,0.097018293229875
ACH-001270,0.010255756269437784
ACH-001274,0.1665771123366338
ACH-001275,0.12532910049075324
ACH-001277,0.1876663244356777
ACH-001278,0.22486592842219624
ACH-001280,0.2099833030029757
ACH-001283,0.11821260286280658
ACH-001289,0.14422275100657575
ACH-001300,0.1392985010670091
ACH-001301,0.16264172308713298
ACH-001302,-0.03917799448121723
ACH-001306,0.20610345600103133
ACH-001318,0.2583920794869996
ACH-001322,-0.09175366410444387
ACH-001328,0.1853854221801059
ACH-001332,0.02355961544693166
ACH-001336,0.0011880845472504232
ACH-001346,0.22366269306525016
ACH-001353,0.2118491815742321
ACH-001354,0.30308124594469343
ACH-001367,0.21436655677259892
ACH-001368,0.1467053913240678
ACH-001374,0.2097795736802032
ACH-001377,0.18049982099876727
ACH-001380,0.18087971915498768
ACH-001391,0.4140641554903055
ACH-001408,0.11555669826971772
ACH-001430,0.03637111159649287
ACH-001431,0.19388524704994128
ACH-001450,0.025807778339133745
ACH-001496,0.16937569948355358
ACH-001500,0.13300481349100718
ACH-001523,0.2549958507046101
ACH-001532,0.2030471293440267
ACH-001550,0.1489272333836592
ACH-001552,0.30217681775802724
ACH-001554,0.14778921825391575
ACH-001654,0.2320812614607041
ACH-001735,0.14627148350729885
ACH-001736,0.16725268264894236
ACH-001737,-0.02747507878623201
ACH-001740,0.06437618242800207
ACH-001745,0.2262249091310199
ACH-001765,0.1174223970979712
