,FZD9 (8326)
ACH-000223,0.0782524571750249
ACH-000226,-0.12069140955071254
ACH-000227,-0.0021351120772932467
ACH-000228,-0.1649446172223894
ACH-000231,-0.07986159397125482
ACH-000232,-0.043149974675070535
ACH-000233,-0.01906518591145059
ACH-000234,-0.09941183445505687
ACH-000235,-0.09627512334712776
ACH-000237,-0.1903368914637558
ACH-000238,-0.048979820840099386
ACH-000242,0.10534040899004404
ACH-000243,-0.09554796732441632
ACH-000244,-0.16267394292302312
ACH-000246,-0.12115758360577332
ACH-000248,-0.002744064411063874
ACH-000250,-0.12527691322773185
ACH-000251,0.10420796404566357
ACH-000252,0.010412907155180985
ACH-000253,-0.007240137972488245
ACH-000255,-0.21038988882014026
ACH-000256,-0.10679212566214044
ACH-000257,0.1390507173021873
ACH-000258,-0.2662737651754889
ACH-000259,-0.062314613750552375
ACH-000260,-0.10300406724659596
ACH-000261,-0.11307430744198405
ACH-000262,-0.08932607662799877
ACH-000263,0.06370531323012871
ACH-000264,-0.059341985066635676
ACH-000265,0.03712345547637482
ACH-000266,-0.08810047764217886
ACH-000272,-0.03507209244879047
ACH-000274,-0.016411878762625728
ACH-000277,-0.06793279413862507
ACH-000278,-0.03556883852819266
ACH-000279,-0.07043652372173724
ACH-000280,-0.060552656828924
ACH-000281,0.028154925960398293
ACH-000288,-0.03322230126771765
ACH-000291,-0.05702672275882587
ACH-000293,-0.07559541858387954
ACH-000294,-0.01454389456955886
ACH-000295,-0.12175554886994283
ACH-000296,-0.12370299325878947
ACH-000302,-0.13909602218903822
ACH-000304,0.08899097393758655
ACH-000307,-0.04538309975643685
ACH-000308,-0.107509169868896
ACH-000310,-0.07542924713778107
ACH-000311,-0.033341461911610325
ACH-000312,-0.10275349874246097
ACH-000315,-0.17010885122803765
ACH-000316,0.1616964796049623
ACH-000317,0.002479660754902642
ACH-000318,-0.12018009670913295
ACH-000319,0.013851004152088031
ACH-000320,-0.09597998754207313
ACH-000322,-0.01031180918033086
ACH-000323,-0.07947187735583038
ACH-000324,-0.023672701734516584
ACH-000329,-0.06545830718359923
ACH-000330,0.017124003834927796
ACH-000331,-0.05934194377345156
ACH-000332,-0.0777379300540089
ACH-000334,-0.08371404878797796
ACH-000335,0.06838064982553331
ACH-000336,0.027595745965353267
ACH-000337,-0.04968593884709402
ACH-000338,-0.6462630189680473
ACH-000339,-0.2234373255981565
ACH-000341,-0.025089783271417327
ACH-000348,0.14058857291036206
ACH-000350,-0.026050180035867482
ACH-000352,-0.13766004577281704
ACH-000356,-0.28484785007890456
ACH-000361,-0.08671347482123934
ACH-000362,-0.06203241335597327
ACH-000363,0.02457302867669714
ACH-000364,-0.1049828274025982
ACH-000365,-0.2988443384602961
ACH-000366,-0.11665299083349775
ACH-000368,-0.15697343010545564
ACH-000374,-0.12071875623968853
ACH-000375,0.0037782346063547642
ACH-000376,-0.1898466960333487
ACH-000381,-0.0736502885241406
ACH-000383,-0.1956445221116785
ACH-000387,-0.17655109132266306
ACH-000389,-0.04901556579851581
ACH-000390,-0.09712848720499308
ACH-000393,-0.02878930809655442
ACH-000395,-0.11543393879269488
ACH-000396,-0.2564889700997112
ACH-000397,0.06266288284252572
ACH-000401,-0.11167096073660973
ACH-000402,-0.07860842066518803
ACH-000403,-0.07970638981726283
ACH-000404,0.13466419275307584
ACH-000406,-0.1254223419434372
ACH-000407,0.02610424765838681
ACH-000408,-0.028664942098216305
ACH-000410,0.010669143900067648
ACH-000411,-0.0957341669100479
ACH-000414,0.07162629566938881
ACH-000415,-0.28954414524550354
ACH-000416,-0.07412128202176367
ACH-000420,-0.0871859786367323
ACH-000421,-0.059946574266378026
ACH-000424,-0.2936663878414124
ACH-000425,-0.15871419989902769
ACH-000426,0.10384474669789548
ACH-000427,-0.18400195635499994
ACH-000433,-0.32808954577460564
ACH-000435,0.5668543827176171
ACH-000436,-0.04109099357793775
ACH-000444,0.093280730704433
ACH-000445,-0.09251387287632093
ACH-000448,0.007291286283034978
ACH-000450,-0.03602415100415248
ACH-000452,-0.2677983350989027
ACH-000454,0.04873955785336633
ACH-000458,0.09892807507375184
ACH-000459,-0.1071322640821029
ACH-000460,-0.07445213416596773
ACH-000461,0.031046568321219107
ACH-000463,0.08790576155589648
ACH-000464,-0.05279779956062194
ACH-000466,0.06610750319515918
ACH-000467,0.07306607972997221
ACH-000468,-0.2508474300374721
ACH-000469,-0.0017305414268506405
ACH-000470,-0.1268790605176187
ACH-000471,-0.013121604632818678
ACH-000472,-0.08654089361949956
ACH-000473,-0.0779787866784369
ACH-000475,0.01974423508537144
ACH-000476,-0.11344982803202495
ACH-000477,0.2172505495110308
ACH-000479,-0.13273477709881182
ACH-000480,-0.07219747168656931
ACH-000481,0.008207792748214874
ACH-000483,0.021806166701456596
ACH-000484,0.053171366591274936
ACH-000485,-0.04504778169760326
ACH-000486,-0.11689874533584152
ACH-000487,-0.11222248945177027
ACH-000488,-0.050793429497520165
ACH-000490,-0.07518523927320876
ACH-000491,0.030265010876129813
ACH-000495,-0.07167546907653186
ACH-000496,0.09893496312220447
ACH-000499,-0.04209434721453347
ACH-000500,-0.3429829049515384
ACH-000502,-0.19518080748616048
ACH-000503,0.055322708622699404
ACH-000505,-0.12101821792098555
ACH-000507,-0.04117186481370549
ACH-000510,-0.0048567653030486884
ACH-000511,-0.10986323291654486
ACH-000512,0.04645206189150372
ACH-000516,-0.03161566209342958
ACH-000517,-0.0694904792333197
ACH-000518,-0.09753693241837044
ACH-000520,-0.01587439859838975
ACH-000521,-0.1597207115125846
ACH-000522,-0.08388115544203581
ACH-000524,-0.04688535013343706
ACH-000527,-0.07097821156094701
ACH-000528,-0.07933300027672799
ACH-000537,-0.08882243302905245
ACH-000541,0.01997536346546006
ACH-000542,-0.08152368818309216
ACH-000544,-0.041203471646941985
ACH-000545,-0.1808115610673974
ACH-000547,-0.16282485505001382
ACH-000548,0.08980760792528697
ACH-000549,-0.13316313888003786
ACH-000550,-0.18605280894092616
ACH-000552,-0.04175942134895312
ACH-000556,-0.030995551668691473
ACH-000557,-0.042468025573866634
ACH-000569,0.09570789179755576
ACH-000570,-0.011676569233698784
ACH-000571,-0.07503322558078566
ACH-000573,0.08887844195577084
ACH-000576,0.015361913418782857
ACH-000579,-0.23413890083916214
ACH-000580,-0.05621960693798066
ACH-000584,-0.07100346487527102
ACH-000585,-0.05184189579024166
ACH-000588,-0.18170954545081955
ACH-000589,-0.09857805078504954
ACH-000591,-0.1030409669632204
ACH-000593,0.0025119515940521327
ACH-000600,-0.23945533233047944
ACH-000601,-0.07086555681091668
ACH-000605,-0.014826790241831497
ACH-000606,-0.05023310203758551
ACH-000608,-0.034084082999125624
ACH-000614,0.04530983537706598
ACH-000616,-0.19123943802466692
ACH-000618,-0.09130845461149643
ACH-000619,-0.020883220530542417
ACH-000620,-0.04334431659242646
ACH-000621,-0.0056181938920300345
ACH-000622,-0.2570617711767509
ACH-000623,0.033867917815504606
ACH-000624,-0.15189511222271626
ACH-000627,-0.04666886096893943
ACH-000630,-0.059202924780905726
ACH-000631,-0.1624499535206328
ACH-000632,-0.005759715572576611
ACH-000633,-0.03931093601911617
ACH-000637,-0.0466173981847761
ACH-000638,-0.16286251868059476
ACH-000646,0.09273001119971246
ACH-000647,0.08674799384770958
ACH-000648,0.10562093912052636
ACH-000649,-0.05916921540880035
ACH-000651,-0.14754390816059018
ACH-000652,-0.052502160963163166
ACH-000653,-0.030500808857021507
ACH-000657,-0.021273307465688198
ACH-000658,0.011837983590064622
ACH-000661,0.057455803193702575
ACH-000662,-0.016754477541932475
ACH-000663,-0.2089784140692564
ACH-000665,-0.016762314352783296
ACH-000671,0.052014870724333626
ACH-000672,0.11892638203220655
ACH-000673,-0.12038190007715223
ACH-000676,-0.08702643737974397
ACH-000677,-0.14118074927189
ACH-000681,0.0009068714996749406
ACH-000683,-0.08071000555015252
ACH-000684,-0.1894876071823714
ACH-000688,0.06752810506764739
ACH-000693,-0.12553417944804696
ACH-000694,-0.04990579354492782
ACH-000695,0.4849464510435178
ACH-000696,0.060695792312323485
ACH-000697,0.2032920204777425
ACH-000699,-0.19398851024321145
ACH-000701,-0.06457302171606419
ACH-000706,-0.11498281150468867
ACH-000711,-0.1333940488929418
ACH-000713,-0.041740105729871635
ACH-000714,-0.2722285961389712
ACH-000718,0.053209331847455764
ACH-000720,-0.1053652950974238
ACH-000721,0.002211900742968418
ACH-000724,0.03460211290920339
ACH-000725,0.04084889230715093
ACH-000732,0.21262582490655926
ACH-000734,-0.18282822217717049
ACH-000735,-0.08318637409148398
ACH-000736,-0.26157814823651404
ACH-000738,-0.08366942185731326
ACH-000746,-0.06312757366827419
ACH-000747,-0.10823075017237226
ACH-000748,-0.09806507234644124
ACH-000753,-0.10735282399138384
ACH-000756,0.04524344845871573
ACH-000757,-0.07767124605901105
ACH-000758,-0.0977952446608087
ACH-000760,-0.035641677939096686
ACH-000762,0.04511530218169692
ACH-000763,0.07622888735774082
ACH-000764,0.01691374802725543
ACH-000765,-0.057308162007174326
ACH-000766,-0.013246993438099096
ACH-000767,-0.09292267860680896
ACH-000768,-0.16717487220060884
ACH-000769,-0.2215254799486032
ACH-000770,-0.16071152969136412
ACH-000771,-0.10746349314454112
ACH-000773,-0.20072356976711225
ACH-000776,-0.271695102416967
ACH-000777,-0.049063371131013306
ACH-000778,-0.20792784550937826
ACH-000781,0.007974591713771947
ACH-000782,-0.21641628161052956
ACH-000783,-0.017607405086538533
ACH-000784,-0.11066847966421584
ACH-000785,0.03676264077134858
ACH-000787,-0.09700488622821277
ACH-000788,-0.0356858276525464
ACH-000791,-0.1727265266476991
ACH-000792,0.022621898132730245
ACH-000794,-0.002858837240633903
ACH-000796,-0.1471922968739539
ACH-000798,0.020801802650654063
ACH-000799,-0.07866985955261488
ACH-000800,0.05033546558902997
ACH-000802,-0.0756027813843736
ACH-000804,0.1920401995299869
ACH-000805,0.11958347866001776
ACH-000809,-0.19253080348534427
ACH-000810,-0.26001624516129224
ACH-000811,-0.09911710174149573
ACH-000817,-0.039292167868526205
ACH-000819,-0.106444335127991
ACH-000820,0.29422844739459664
ACH-000821,-0.021103250421764023
ACH-000822,0.17847938828560514
ACH-000823,-0.17056260266599413
ACH-000824,-0.0024178423507794393
ACH-000827,-0.023383662142124482
ACH-000829,0.03335534183591034
ACH-000831,-0.05383813810529835
ACH-000832,-0.1259909695561703
ACH-000833,0.04082474634477795
ACH-000834,-0.09161009379144876
ACH-000835,-0.21274894334281946
ACH-000836,-0.06423061876569645
ACH-000837,-0.06501267166995522
ACH-000838,0.06419847069295098
ACH-000839,-0.0530972098415307
ACH-000840,-0.0817581082392778
ACH-000841,0.014430533007953527
ACH-000843,-0.16985983250150824
ACH-000846,0.026865287997764786
ACH-000847,-0.06563739606017226
ACH-000848,-0.1359283261510697
ACH-000849,-0.003344862890904429
ACH-000851,-0.04197343553997493
ACH-000855,-0.3086923925728053
ACH-000856,0.03658555239817904
ACH-000858,-0.12899093347120186
ACH-000859,0.14285526308106036
ACH-000861,-0.07689969398310106
ACH-000862,0.05714520982656397
ACH-000865,0.03546797009582706
ACH-000866,-0.08884924341587694
ACH-000867,-0.1422332749964007
ACH-000869,-0.11763981203904653
ACH-000872,0.13879159132293534
ACH-000873,-0.1101464195071144
ACH-000876,-0.1100910706411719
ACH-000878,-0.0010495880684284998
ACH-000880,-0.00023973625503670104
ACH-000881,-0.05422762730195575
ACH-000882,-0.10312853494135753
ACH-000884,-0.04018138906443798
ACH-000885,0.08724909288847646
ACH-000887,-0.11120972342190028
ACH-000889,-0.09662649770000732
ACH-000896,-0.03137356002245645
ACH-000898,-0.07768289670707662
ACH-000900,0.060649317875370326
ACH-000901,-0.2611849972532684
ACH-000905,-0.08820405385884235
ACH-000906,-0.1539211756734757
ACH-000907,-0.2726959269289182
ACH-000910,-0.1323292077738226
ACH-000911,-0.1854212789078195
ACH-000912,-0.04057213148192519
ACH-000913,-0.09792075934534894
ACH-000915,-0.02448460531311649
ACH-000916,-0.3282991349528344
ACH-000917,-0.02235339339995248
ACH-000920,-0.00552005354050335
ACH-000921,-0.2372834586052605
ACH-000924,-0.07446625724961019
ACH-000926,-0.052938275238046485
ACH-000928,-0.25750190895477376
ACH-000929,-0.11413443481556525
ACH-000932,-0.046982453892222505
ACH-000935,-0.15190960065608725
ACH-000936,-0.03546055777302368
ACH-000937,-0.06883586150361251
ACH-000938,-0.1478594879582366
ACH-000939,-0.03279097996210245
ACH-000941,-0.05613932293594707
ACH-000943,-0.12376075531313045
ACH-000946,-0.08382073921208437
ACH-000947,-0.09572866722960097
ACH-000948,-0.13720794954297547
ACH-000950,-0.1664438576512891
ACH-000953,-0.06731278964841013
ACH-000954,0.3266145812543414
ACH-000957,-0.08122448921573837
ACH-000958,0.013356960440738131
ACH-000960,-0.16348294523975568
ACH-000963,-0.4895149460611553
ACH-000968,0.08897289088197212
ACH-000969,-0.2315646112018633
ACH-000972,-0.019062437110359945
ACH-000973,-0.0756910115490212
ACH-000974,-0.18276282797729007
ACH-000978,-0.003955999021811129
ACH-000984,-0.017722336535245346
ACH-000986,-0.09701181820285948
ACH-000988,-0.2480712435619305
ACH-000993,-0.04168416113561546
ACH-000994,-0.14245027668465768
ACH-000996,-0.01956168716937625
ACH-001001,-0.1108106739750954
ACH-001020,-0.3160424989575442
ACH-001028,0.008534254845794278
ACH-001031,-0.07981259536467585
ACH-001038,0.028423310671980576
ACH-001048,-0.11415206180925835
ACH-001050,-0.1285311971207339
ACH-001053,-0.10021270657587328
ACH-001054,-0.00892521213116627
ACH-001061,-0.2223678797247297
ACH-001067,-0.23146766971570065
ACH-001075,0.14970435901753404
ACH-001096,-0.06736908648203391
ACH-001111,-0.19694778960795065
ACH-001119,-0.08336785372372521
ACH-001128,-0.4116875414463797
ACH-001134,0.06933074228580446
ACH-001151,-0.22641970016230176
ACH-001163,-0.13233124775541835
ACH-001164,-0.08297222445723425
ACH-001183,-0.1055952293887837
ACH-001192,-0.13498745505391693
ACH-001193,-0.045629737003803766
ACH-001196,-0.22385553905887093
ACH-001197,-0.049160830432531125
ACH-001205,0.181569450283996
ACH-001211,-0.1028453133103398
ACH-001212,-0.01964409573678595
ACH-001228,0.03614536886620509
ACH-001232,-0.05118657561108039
ACH-001239,-0.004820807609717498
ACH-001270,-0.15819587561376428
ACH-001274,0.11904551953863078
ACH-001275,-0.09646229231313776
ACH-001277,0.02356669401753872
ACH-001278,0.11674143952935286
ACH-001280,-0.008724445138406062
ACH-001283,-0.04643999179480901
ACH-001289,-0.10418633180190902
ACH-001300,-0.04358606100837576
ACH-001301,-0.0715085350825694
ACH-001302,-0.5465215750300441
ACH-001306,-0.11898388486744448
ACH-001318,0.16121479871119027
ACH-001322,0.2960808349455678
ACH-001328,0.0010614587691461586
ACH-001332,-0.3762376566235952
ACH-001336,-0.10055823453902316
ACH-001346,0.007985002560733844
ACH-001353,-0.025171315696701054
ACH-001354,0.3177898430566209
ACH-001367,-0.017327791030766634
ACH-001368,-0.13227832807739173
ACH-001374,-0.0038760286429281796
ACH-001377,0.0536578519699818
ACH-001380,0.014972374316030128
ACH-001391,0.07399139612102976
ACH-001408,-0.07575066686276312
ACH-001430,0.05459190946175868
ACH-001431,-0.31956316387670536
ACH-001450,-0.014300035476667741
ACH-001496,-0.17841762522679702
ACH-001500,-0.013925237617744706
ACH-001523,-0.1223675868895172
ACH-001532,0.10671718800932678
ACH-001550,-0.0165526193129107
ACH-001552,0.19663927733827533
ACH-001554,-0.062138131433482416
ACH-001654,-0.04473917934119875
ACH-001735,-0.09353494704850762
ACH-001736,0.00960914779790565
ACH-001737,-0.2315685286824837
ACH-001740,0.024886048559007785
ACH-001745,0.1744089476864435
ACH-001765,-0.05761004338973048
