,SYT9 (143425)
ACH-000416,0.08991594795237871
ACH-000420,0.055991620866712506
ACH-000421,0.04428458881439274
ACH-000424,0.16091852882791968
ACH-000425,0.031866349952808334
ACH-000426,0.02212403419795517
ACH-000427,0.1465216885850876
ACH-000433,0.0582346268415592
ACH-000435,0.0006492829514086906
ACH-000436,-0.014748560471341546
ACH-000444,-0.010052553975773877
ACH-000445,0.05793333422053941
ACH-000448,-0.016430198067309103
ACH-000450,0.020912085696684284
ACH-000452,0.04523462535846868
ACH-000454,-0.034937471627496365
ACH-000458,0.10104754304211283
ACH-000459,0.11124311015871274
ACH-000460,0.056340250458059286
ACH-000461,0.08763725179902569
ACH-000463,0.036722800794690286
ACH-000464,0.012994470537009462
ACH-000466,-0.002656143046006009
ACH-000467,0.08508392673709977
ACH-000468,0.0874577286223855
ACH-000469,0.060483232075733064
ACH-000470,0.1563191225278324
ACH-000471,0.005162330077513699
ACH-000472,0.02389697134231583
ACH-000473,-0.061254836017904775
ACH-000475,0.05188985280947941
ACH-000476,0.0017688070477203798
ACH-000477,0.0685754446484883
ACH-000479,0.07203271381236256
ACH-000480,-0.05195068932413691
ACH-000481,0.021405328523141517
ACH-000483,0.1328950732204498
ACH-000484,0.14216446534016364
ACH-000485,0.12485725008029835
ACH-000486,0.04417761382567986
ACH-000487,0.031218074863416493
ACH-000488,0.13711949176577834
ACH-000490,0.1001091194613266
ACH-000491,0.09497012998247244
ACH-000495,-0.046875164813032416
ACH-000496,0.0665188111729338
ACH-000499,-0.01771777739847322
ACH-000500,0.2380135209586318
ACH-000502,0.09190458254454273
ACH-000503,0.0534297286447537
ACH-000505,0.0873190863793921
ACH-000507,0.07567690520004554
ACH-000510,-0.029064572890497357
ACH-000511,0.042452088816585055
ACH-000512,0.03084080761136732
ACH-000516,0.19516067481433616
ACH-000517,0.07719388775711672
ACH-000518,0.056516463155566785
ACH-000520,0.0277869992400774
ACH-000521,0.06687931213559638
ACH-000522,0.011325298760291105
ACH-000524,0.03558690972675035
ACH-000527,0.05460778036937153
ACH-000528,0.07838462911199805
ACH-000537,0.07463149397974776
ACH-000541,0.2212205346378996
ACH-000542,0.08044151043951735
ACH-000544,-0.0007452531285715182
ACH-000545,0.13928587670741127
ACH-000547,-0.023046440867330226
ACH-000548,0.13749578666801812
ACH-000549,0.21236671978598398
ACH-000550,0.019358132743573297
ACH-000552,0.16510217278048714
ACH-000556,0.15586562612800334
ACH-000557,-0.0023493245997893517
ACH-000569,-0.11156108905628973
ACH-000570,-0.04119047498119166
ACH-000571,0.015084644855076454
ACH-000573,-0.006188954283757548
ACH-000576,-0.019040858526620776
ACH-000579,-0.011600074077909604
ACH-000580,0.0950125871188084
ACH-000584,0.010710485239079479
ACH-000585,0.07495275664059405
ACH-000588,0.008901271182150363
ACH-000589,-0.02348585963091633
ACH-000591,0.034656142866134665
ACH-000593,-0.001069300927258712
ACH-000600,0.005514262296752831
ACH-000601,0.037472103671185586
ACH-000605,0.14117484389256893
ACH-000606,0.230800077642184
ACH-000608,0.020303610302775908
ACH-000614,-0.01884486914973495
ACH-000616,0.08771491746499005
ACH-000618,-0.030393732481109118
ACH-000619,-0.03500341456999005
ACH-000620,0.0440637329694584
ACH-000621,0.14579982880867776
ACH-000622,0.004807441093867168
ACH-000623,0.007645661337187176
ACH-000624,0.04359933983846205
ACH-000627,0.08867941938894405
ACH-000630,0.06664144748794168
ACH-000631,-0.049481366170496234
ACH-000632,0.08458273919356456
ACH-000633,-0.018989016869458985
ACH-000637,0.061151520892712065
ACH-000638,0.029100361772768413
ACH-000646,0.005124284040832925
ACH-000647,-0.14194877392431884
ACH-000648,0.05061461103291444
ACH-000649,0.07341072362045813
ACH-000651,0.10035446232203746
ACH-000652,0.026402456387242763
ACH-000653,0.08928415913985463
ACH-000657,-0.028756232439392362
ACH-000658,0.023767322358011902
ACH-000661,-0.0608016460676721
ACH-000662,-0.11209423330518023
ACH-000663,0.05581532853802648
ACH-000665,-0.02008219956235117
ACH-000671,-0.02563492041850784
ACH-000672,0.22585957780131266
ACH-000673,0.05028813566887647
ACH-000676,0.12105275683744242
ACH-000677,-0.0011666906276213815
ACH-000681,0.09685904650049007
ACH-000683,0.046273394922674085
ACH-000684,0.053479414277951526
ACH-000688,0.055535777003029516
ACH-000693,0.07074150342874214
ACH-000694,0.05480290206894665
ACH-000695,-0.013232935704714444
ACH-000696,0.02626104681089796
ACH-000697,0.13152873115367714
ACH-000699,0.028882157296339882
ACH-000701,-0.010780021073446841
ACH-000706,0.04736666592818862
ACH-000711,0.07939533979889331
ACH-000713,0.05636599654645157
ACH-000714,0.1473784810177049
ACH-000718,0.12102124568686155
ACH-000720,0.06651116065047714
ACH-000721,0.10691682392159363
ACH-000724,-0.0033561508876533783
ACH-000725,0.0901872114215044
ACH-000732,0.1343529249889297
ACH-000734,-0.062402925356566774
ACH-000735,0.06660514412589234
ACH-000736,0.21613925536155626
ACH-000738,0.07713202609853444
ACH-000746,0.03257347073515705
ACH-000747,0.015676130253204426
ACH-000748,0.07162186494493451
ACH-000753,-0.03573076373067728
ACH-000756,0.006526524963960425
ACH-000757,0.04132780659967261
ACH-000758,0.16720912328417548
ACH-000760,0.04062055731941333
ACH-000762,0.13876814348558728
ACH-000763,0.09666314595731756
ACH-000764,-0.00748962343841396
ACH-000765,0.04513730448003889
ACH-000766,0.21510889806626868
ACH-000767,0.009269636459578713
ACH-000768,0.02428335818908914
ACH-000769,-0.015796696420178818
ACH-000770,0.05868463593789041
ACH-000771,0.11811751357988642
ACH-000773,0.12160001449673274
ACH-000776,0.06549445463278249
ACH-000777,0.08908310181664099
ACH-000778,0.06717770609117373
ACH-000781,0.03106072997008415
ACH-000782,-0.012761975206303292
ACH-000783,0.06718338834813573
ACH-000784,0.006584762281563238
ACH-000785,0.05693995994417625
ACH-000787,0.16307993416192754
ACH-000788,0.05386153749365033
ACH-000791,-0.007696747657447586
ACH-000792,0.011999109760203613
ACH-000794,0.1002615705355468
ACH-000796,0.050558969309877334
ACH-000798,0.17162062688138527
ACH-000799,0.09659760408897301
ACH-000800,0.015944974304377666
ACH-000802,0.07816572853069123
ACH-000804,0.1753340583123043
ACH-000805,0.08785544725245098
ACH-000809,0.059977961250001474
ACH-000810,0.1258398319071954
ACH-000811,0.0706829963786025
ACH-000817,0.17885582453468712
ACH-000819,-0.04448328752470287
ACH-000820,0.14403248672327193
ACH-000821,0.061716400393484534
ACH-000822,0.032993657650303536
ACH-000823,0.008480946605340692
ACH-000824,-0.006467123164770572
ACH-000827,0.08716208942254762
ACH-000829,0.02392682434452534
ACH-000831,0.0728039199406373
ACH-000832,0.1668836875402924
ACH-000833,0.015403152356500478
ACH-000834,0.09023547488010196
ACH-000835,0.09400702591287248
ACH-000836,0.13458117123753682
ACH-000837,0.11373843731408576
ACH-000838,-0.05942506216180505
ACH-000839,0.004778289299113499
ACH-000840,0.020670127014812655
ACH-000841,0.1368538523418192
ACH-000843,-0.028711898360810593
ACH-000846,0.14484974234750578
ACH-000847,-0.011297119472243438
ACH-000848,-0.05555930687021128
ACH-000849,0.0718441036332663
ACH-000851,0.0932571771555095
ACH-000855,0.2312165862348169
ACH-000856,0.0625013122770514
ACH-000858,0.15058359031413787
ACH-000859,0.1234774753805875
ACH-000861,0.0990234666809729
ACH-000862,0.0650733328588568
ACH-000865,0.07861126213864862
ACH-000866,0.1280839589333897
ACH-000867,0.022916915553510955
ACH-000869,-0.0312827381488387
ACH-000872,0.07214557224759106
ACH-000873,0.1404325176987349
ACH-000876,0.06742830768260923
ACH-000878,-0.08958834485008896
ACH-000880,0.14298621338617334
ACH-000881,0.019716124589841916
ACH-000882,0.052026187896598346
ACH-000884,-0.05991658417271061
ACH-000885,0.11596573763422695
ACH-000887,0.049022471321966465
ACH-000889,0.0468268035423474
ACH-000896,0.0289295781715588
ACH-000898,0.015683651039324592
ACH-000900,0.03012405204706417
ACH-000901,0.13113508944173155
ACH-000905,0.052853089025040864
ACH-000906,-0.10960739212342233
ACH-000907,0.02119838355172701
ACH-000910,-0.024770725274218485
ACH-000911,0.1635999333455069
ACH-000912,0.09085257073169567
ACH-000913,0.04957580238673482
ACH-000915,0.04280811247700465
ACH-000916,0.056409468478714364
ACH-000917,0.1294224459416226
ACH-000920,0.08846127829013889
ACH-000921,0.15870760560199015
ACH-000924,0.1069341400336156
ACH-000926,0.09625585748495888
ACH-000928,0.061228905071121616
ACH-000929,0.008711343577626669
ACH-000932,0.025100688313437904
ACH-000935,-0.05705980727417916
ACH-000936,0.08029263723785718
ACH-000937,0.14080855329979255
ACH-000938,0.024908545334474348
ACH-000939,0.06667983192127168
ACH-000941,0.07510425406541098
ACH-000943,0.07512972824074403
ACH-000946,0.21763448780817532
ACH-000947,0.01249991021789164
ACH-000948,0.051493708782596535
ACH-000950,0.016281804317335027
ACH-000953,0.10714606699391062
ACH-000954,0.02154459590676056
ACH-000957,-0.05559967191144136
ACH-000958,0.26737086531472104
ACH-000960,0.04475749265535591
ACH-000963,0.11098938068810538
ACH-000968,0.06583018210396606
ACH-000969,0.10529317000047186
ACH-000972,0.2654142153953279
ACH-000973,0.04335710992798439
ACH-000974,0.040919981007965116
ACH-000978,0.028341614958641282
ACH-000984,0.15023989055977469
ACH-000986,-0.014170785597889394
ACH-000988,0.0921956301257982
ACH-000993,0.03824903154865576
ACH-000994,0.10808021384071316
ACH-000996,0.13934861686756678
ACH-001001,0.00796820802353915
ACH-001020,0.15619374829929347
ACH-001028,0.013739247107277449
ACH-001031,0.03331339757434523
ACH-001038,0.09431361047737792
ACH-001048,0.1506840134153241
ACH-001050,-0.008221647583432566
ACH-001053,0.06843310327172504
ACH-001054,0.046319328549504685
ACH-001061,0.11845810931676758
ACH-001067,0.013443939506572907
ACH-001075,-0.031249002043311262
ACH-001096,0.0616012274786327
ACH-001111,0.06715444986119151
ACH-001119,0.09312247580734494
ACH-001128,0.14002293065298055
ACH-001134,0.07236713273110437
ACH-001151,0.07617000597660957
ACH-001163,0.03802568372227754
ACH-001164,-0.08047040517496408
ACH-001183,0.016580598250286082
ACH-001192,0.1518156925248089
ACH-001193,0.08747707005553138
ACH-001196,-0.04311172704958801
ACH-001197,0.10383900073946584
ACH-001205,0.07897034302923876
ACH-001211,0.13912637331930694
ACH-001212,0.029190206766336477
ACH-001228,0.07823400251441134
ACH-001232,0.012486227235197088
ACH-001239,-0.02825042418150349
ACH-001270,-0.030147490564283917
ACH-001274,0.02535448645137326
ACH-001275,0.06109047828854763
ACH-001277,-0.025599905968362004
ACH-001278,0.06466765822558407
ACH-001280,0.0403035227785667
ACH-001283,-0.10967510907023073
ACH-001289,0.1261508734542385
ACH-001300,-0.07544676332339426
ACH-001301,-0.050716471826426315
ACH-001302,0.053336725198703035
ACH-001306,0.039239021091773685
ACH-001318,0.09612939991380792
ACH-001322,-0.041735000531336885
ACH-001328,0.07429408227308817
ACH-001332,0.11561944386756468
ACH-001336,-0.004350776428022729
ACH-001346,0.05399732191204525
ACH-001353,0.09954705341737448
ACH-001354,0.021872774310729773
ACH-001367,-0.09051096229218862
ACH-001368,0.1330259367459208
ACH-001374,-0.030226971965845745
ACH-001377,0.11384539543597215
ACH-001380,0.05208552744886912
ACH-001391,0.029876638105902364
ACH-001408,0.037513865962219166
ACH-001430,0.13145348900421336
ACH-001431,0.0178032413829767
ACH-001450,-0.04230721140991933
ACH-001496,0.035935534637437816
ACH-001500,0.08203316523763682
ACH-001523,0.17978995524325636
ACH-001532,-0.03661001880394106
ACH-001550,0.06701911866108097
ACH-001552,-0.05070079418123878
ACH-001554,0.13163390646557158
ACH-001654,0.023345863737615616
ACH-001735,0.050624621533039135
ACH-001736,0.03435756794636932
ACH-001737,0.04333530587647479
ACH-001740,0.039780484818276216
ACH-001745,0.08179314530551195
ACH-001765,0.039850561467680526
