,TMPRSS15 (5651)
ACH-000469,0.1478446609075113
ACH-000470,0.23270896094584104
ACH-000471,0.10886837520370617
ACH-000472,0.14369939726589767
ACH-000473,0.06342333472451886
ACH-000475,0.10576327750109292
ACH-000476,0.16070755265177722
ACH-000477,0.007937980247251356
ACH-000479,0.14560184495401118
ACH-000480,0.2485509691090767
ACH-000481,0.01680075245017854
ACH-000483,0.1984754007199781
ACH-000484,0.314750613160526
ACH-000485,0.17055073122493375
ACH-000486,0.0109520044235433
ACH-000487,0.037538629896409145
ACH-000488,0.1453580985602894
ACH-000490,0.07283588880882287
ACH-000491,0.3675031250940777
ACH-000495,0.13997956331915734
ACH-000496,-0.000333718492752012
ACH-000499,0.33684807222086505
ACH-000500,-0.6812906584906875
ACH-000502,0.07606684513781481
ACH-000503,0.1548335926224886
ACH-000505,-0.012498978499449658
ACH-000507,0.1433690250129708
ACH-000510,0.19548172468259187
ACH-000511,0.11801808613840788
ACH-000512,0.2608125786671613
ACH-000516,0.12102561572030685
ACH-000517,0.1124017913612737
ACH-000518,0.13830294579018865
ACH-000520,0.07444325999820073
ACH-000521,0.176434438825752
ACH-000522,0.09989290887750073
ACH-000524,0.12332734537591153
ACH-000527,0.14676470457930088
ACH-000528,0.08200682811509878
ACH-000537,0.1861549780813129
ACH-000541,0.44496204288564384
ACH-000542,0.10792893641144227
ACH-000544,0.1859610801057256
ACH-000545,0.1014199410697511
ACH-000547,-0.07348990960490573
ACH-000548,0.1646855526186934
ACH-000549,-0.1548366900728213
ACH-000550,0.2334802276118056
ACH-000552,0.14064182582454027
ACH-000556,0.22927687228348276
ACH-000557,0.13560689611797394
ACH-000569,0.24021797136947154
ACH-000570,0.2477173352484241
ACH-000571,0.19183890855701355
ACH-000573,-0.02841219858816953
ACH-000576,0.25718369878745784
ACH-000579,0.19510243506807012
ACH-000580,0.05378518450698978
ACH-000584,0.1280555884012484
ACH-000585,0.14501898517068648
ACH-000588,0.06288793758680329
ACH-000589,0.01820941297813124
ACH-000591,0.12960412399697024
ACH-000593,0.20441439488279345
ACH-000600,0.17910284149120614
ACH-000601,0.10093781687456332
ACH-000605,0.06490959634003406
ACH-000606,0.1999516089903368
ACH-000608,0.13158919136070388
ACH-000614,0.04320864870449016
ACH-000616,-0.06526521156632398
ACH-000618,0.042804708754163916
ACH-000619,0.09620115092716727
ACH-000620,-0.006486933812903931
ACH-000621,0.20775216046950812
ACH-000622,0.19198945835665476
ACH-000623,0.2042150790036001
ACH-000624,0.15133651662375575
ACH-000627,0.21630950876063795
ACH-000630,0.09414720955929456
ACH-000631,-0.07671295757343316
ACH-000632,0.1858665430658508
ACH-000633,0.07063218367663146
ACH-000637,0.07183283035109067
ACH-000638,-0.2317905016793058
ACH-000646,0.14240337253656768
ACH-000647,0.07741368253771065
ACH-000648,0.22937150667277656
ACH-000649,0.04295219071629901
ACH-000651,0.11230854622476703
ACH-000652,0.21427300246663206
ACH-000653,0.17450009880317766
ACH-000657,0.12645419860483656
ACH-000658,0.1687151937744857
ACH-000661,0.14776040729682266
ACH-000662,0.1520523449151289
ACH-000663,0.2532941009176039
ACH-000665,0.09032374412965594
ACH-000671,0.1862901714425728
ACH-000672,0.3958136535854713
ACH-000673,0.12118275916833927
ACH-000676,0.21246286840239706
ACH-000677,0.0409274605799137
ACH-000681,0.10077498702824964
ACH-000683,0.1979227936716696
ACH-000684,0.03149434727712788
ACH-000688,0.2118419684208993
ACH-000693,0.09872516701204068
ACH-000694,0.17349255650794335
ACH-000695,-0.1037200529848332
ACH-000696,0.19363639746530945
ACH-000697,0.2765432219677533
ACH-000699,0.09995054310433224
ACH-000701,0.15900518982269365
ACH-000706,0.07043419998720338
ACH-000711,0.10815084711968367
ACH-000713,0.04564953301874212
ACH-000714,0.3193513448706005
ACH-000718,0.19134959944443766
ACH-000720,0.11984373157495908
ACH-000721,0.0707428098325606
ACH-000724,0.08686021113266609
ACH-000725,0.09593721781333156
ACH-000732,0.1264386983872758
ACH-000734,0.05600301127037025
ACH-000735,0.08033891984620438
ACH-000736,0.1013638369160107
ACH-000738,0.1783502978775463
ACH-000746,0.08173645374962253
ACH-000747,0.14121018881593672
ACH-000748,0.14041049280782664
ACH-000753,0.1173165099273508
ACH-000756,0.10287088675745283
ACH-000757,0.1505511591830873
ACH-000758,0.3075466318704857
ACH-000760,0.09173887834966153
ACH-000762,-0.04544877251890357
ACH-000763,0.13078705548101707
ACH-000764,0.2620407315407721
ACH-000765,0.23086180732801875
ACH-000766,0.08009742443947672
ACH-000767,0.2102478254505905
ACH-000768,0.2735914523714978
ACH-000769,0.1295200535564861
ACH-000770,0.10011490869610594
ACH-000771,0.037585959170724936
ACH-000773,0.03632722172095307
ACH-000776,0.09997678356726464
ACH-000777,0.1755161841999101
ACH-000778,0.040760529128500665
ACH-000781,0.16859163332419722
ACH-000782,0.12447056570787053
ACH-000783,0.07998350595719746
ACH-000784,0.06309062840274388
ACH-000785,-0.16291676901358135
ACH-000787,0.11013989864569998
ACH-000788,0.10552761798133226
ACH-000791,0.10610610393160484
ACH-000792,0.27901143074069523
ACH-000794,0.2489371436129481
ACH-000796,0.02188388689415201
ACH-000798,0.2930587471119225
ACH-000799,0.10372890596518147
ACH-000800,0.07462269669662686
ACH-000802,0.0813543078759185
ACH-000804,0.2312520817167743
ACH-000805,0.3155553207636698
ACH-000809,0.07180437802419476
ACH-000810,0.1011950070205494
ACH-000811,0.16853645758891736
ACH-000817,0.17768589051216055
ACH-000819,0.21403641418560526
ACH-000820,0.3891066806901786
ACH-000821,0.04126931391307306
ACH-000822,0.06642451624245575
ACH-000823,0.08955033352438048
ACH-000824,0.1286670451342999
ACH-000827,0.03394396182495454
ACH-000829,0.3242926814105655
ACH-000831,0.017455368740135792
ACH-000832,0.22627438618913656
ACH-000833,0.10854439935918546
ACH-000834,0.17476026446643814
ACH-000835,0.15605580215798667
ACH-000836,0.043775091339841816
ACH-000837,0.10385640017977037
ACH-000838,0.07577128264303172
ACH-000839,0.1339232541677636
ACH-000840,0.070444464506061
ACH-000841,0.2525701634728241
ACH-000843,0.14396305564442732
ACH-000846,-0.07958052097348232
ACH-000847,0.06527735866281235
ACH-000848,-0.09682493836377104
ACH-000849,0.188999845171026
ACH-000851,0.1516925860631301
ACH-000855,-0.022945480106736738
ACH-000856,0.01920626070242008
ACH-000858,0.11402097156008513
ACH-000859,-0.04806535624141085
ACH-000861,0.2530449773535568
ACH-000862,0.1631223956533144
ACH-000865,0.0562174876338164
ACH-000866,-0.016278678913300544
ACH-000867,0.2085180904940516
ACH-000869,0.1958039249964916
ACH-000872,0.20360272992918801
ACH-000873,0.2221562528236073
ACH-000876,-0.02752220943195514
ACH-000878,0.021695028480826068
ACH-000880,-0.05008337560005272
ACH-000881,0.07090312765567805
ACH-000882,0.08058227469488045
ACH-000884,0.21565564777679755
ACH-000885,0.08696938809162365
ACH-000887,-0.01403535463835393
ACH-000889,0.22283070570397515
ACH-000896,0.2108485672378147
ACH-000898,0.2244905570170868
ACH-000900,0.11021403229550353
ACH-000901,0.1654169508726045
ACH-000905,0.16546490208512146
ACH-000906,0.07209005863636744
ACH-000907,0.05547161029232283
ACH-000910,0.1384642605157822
ACH-000911,0.07486949033986914
ACH-000912,0.19723170991062294
ACH-000913,0.19130284015013144
ACH-000915,0.09015437435650488
ACH-000916,0.07216749452004635
ACH-000917,-0.07283842382597194
ACH-000920,0.1862926071603122
ACH-000921,0.2231001598058567
ACH-000924,0.02473834749106828
ACH-000926,0.055593520494030435
ACH-000928,0.13269932918713928
ACH-000929,0.08530946326025997
ACH-000932,-0.04129592081330452
ACH-000935,0.07776127125509111
ACH-000936,0.0008495398700146316
ACH-000937,0.13809936595571345
ACH-000938,0.4429505703862151
ACH-000939,-0.030369908624373
ACH-000941,0.1875247512570864
ACH-000943,0.0300011520269006
ACH-000946,0.12166371816231428
ACH-000947,0.01695118908232952
ACH-000948,0.06208218768738254
ACH-000950,0.07577231230676952
ACH-000953,0.053045604733374836
ACH-000954,-0.03124831564160445
ACH-000957,0.09106457931505448
ACH-000958,0.18603880945377824
ACH-000960,0.09383798103154556
ACH-000963,0.10307997851469976
ACH-000968,0.13879928755324664
ACH-000969,0.234655847460356
ACH-000972,0.061988872490909265
ACH-000973,0.097374197968863
ACH-000974,0.22169024860527006
ACH-000978,0.20452741882621892
ACH-000984,0.1202682513157582
ACH-000986,0.2673616868965119
ACH-000988,0.26505629030263994
ACH-000993,0.061404732898637585
ACH-000994,0.19519832552791205
ACH-000996,-0.08030231999222168
ACH-001001,0.08061343426872092
ACH-001020,0.23679616771351514
ACH-001028,0.17482353388573912
ACH-001031,0.10741721815066703
ACH-001038,-0.02130864705532346
ACH-001048,0.0215181682159686
ACH-001050,0.03900076260169487
ACH-001053,0.1016246211273651
ACH-001054,0.1845436336804172
ACH-001061,0.15379678796342466
ACH-001067,-0.05742226845858154
ACH-001075,-0.036755222217749836
ACH-001096,0.11494082614458387
ACH-001111,0.4404055145046118
ACH-001119,0.003982342885030693
ACH-001128,0.03799275110414982
ACH-001134,0.2510538523904559
ACH-001151,0.07114614700637799
ACH-001163,0.005182297510377283
ACH-001164,0.0370206982662484
ACH-001183,0.08589832753549323
ACH-001192,-0.022205765650901536
ACH-001193,0.22683121034784354
ACH-001196,0.24972955218943074
ACH-001197,0.07838973899912256
ACH-001205,0.06010094087084372
ACH-001211,0.09159048784048633
ACH-001212,0.1816920102447825
ACH-001228,0.1653571866480305
ACH-001232,0.10586075941667528
ACH-001239,0.11178508787124254
ACH-001270,-0.03683775145191884
ACH-001274,0.07187614181319513
ACH-001275,0.2400889213436738
ACH-001277,0.2200427961012353
ACH-001278,0.01891493075707784
ACH-001280,0.1888984958920124
ACH-001283,-0.061801389800423524
ACH-001289,-0.006019761737792288
ACH-001300,0.14735033394318642
ACH-001301,0.151916368170469
ACH-001302,0.06393079351515524
ACH-001306,0.14437429107235353
ACH-001318,0.17925133469636875
ACH-001322,0.14483608453664434
ACH-001328,0.10911152609881067
ACH-001332,0.03710658479661518
ACH-001336,0.07817393944650923
ACH-001346,0.17406822954854784
ACH-001353,-0.07980760313701428
ACH-001354,0.05584691920808639
ACH-001367,0.2431353241108062
ACH-001368,0.0981225381053906
ACH-001374,0.17504812343392076
ACH-001377,0.17613486900631992
ACH-001380,-0.053543957810538965
ACH-001391,0.09662183931520038
ACH-001408,-0.0896502594250724
ACH-001430,0.1494434937835484
ACH-001431,0.16843005806512049
ACH-001450,0.2831915218376105
ACH-001496,0.22431043479504434
ACH-001500,0.19735450299600532
ACH-001523,0.07438547187555299
ACH-001532,0.08920698888735379
ACH-001550,0.2097860534065284
ACH-001552,0.0979784041798426
ACH-001554,0.1314297684497325
ACH-001654,0.14242705627309935
ACH-001735,0.126816354504184
ACH-001736,0.0904413671929184
ACH-001737,0.2662476369089584
ACH-001740,0.09561547141863687
ACH-001745,0.09533242609182536
ACH-001765,0.037356375816217896
