,SNX13 (23161)
ACH-000570,0.11452347711254915
ACH-000571,0.15601501655866587
ACH-000573,0.2386058951466663
ACH-000576,0.11174179482081316
ACH-000579,0.12937724292704156
ACH-000580,0.1123296528365135
ACH-000584,0.12104770687407986
ACH-000585,0.08370219023532505
ACH-000588,0.15111597958735334
ACH-000589,0.3178899127480223
ACH-000591,-0.0224708500808281
ACH-000593,0.06670252327312311
ACH-000600,0.2846987381715655
ACH-000601,-0.008117662566569256
ACH-000605,-0.0503996941008969
ACH-000606,0.08820699508907222
ACH-000608,0.07147261117174569
ACH-000614,0.05576629024210121
ACH-000616,0.164247673855208
ACH-000618,0.033465676033618566
ACH-000619,0.08932606928983466
ACH-000620,0.1417002633949464
ACH-000621,0.05307261788203297
ACH-000622,0.18659046909598467
ACH-000623,0.06056473271783321
ACH-000624,0.09880128397209753
ACH-000627,-0.0026228679401105307
ACH-000630,0.11372944115591688
ACH-000631,0.2565029536690254
ACH-000632,0.038515732698449136
ACH-000633,0.2073459978647435
ACH-000637,0.2881328989259237
ACH-000638,0.14167140457392635
ACH-000646,0.01319063990885757
ACH-000647,0.10306406876682568
ACH-000648,0.3886141557301536
ACH-000649,0.0745136060076087
ACH-000651,0.1314262436703622
ACH-000652,0.14785429120601978
ACH-000653,0.07695565661347546
ACH-000657,0.08198919877802904
ACH-000658,0.2076494656095704
ACH-000661,0.060721078796914324
ACH-000662,-0.0010183294858315836
ACH-000663,0.06302197698221748
ACH-000665,0.14977647729722393
ACH-000671,0.11277719845852492
ACH-000672,0.16661489696142012
ACH-000673,0.09634539596148743
ACH-000676,0.11299378087633312
ACH-000677,0.13994161335217026
ACH-000681,0.09606504144120966
ACH-000683,0.13632440436977744
ACH-000684,0.07134306983982952
ACH-000688,0.14586814126457673
ACH-000693,0.15256392786906064
ACH-000694,0.14748593938024174
ACH-000695,-0.11467598841149305
ACH-000696,0.009224331028135977
ACH-000697,0.07938110371691136
ACH-000699,0.10463633448095226
ACH-000701,-0.01748748774746124
ACH-000706,0.15904871620624825
ACH-000711,0.036546503116357036
ACH-000713,-0.022629210864829986
ACH-000714,0.07202844024334397
ACH-000718,0.024170648861785247
ACH-000720,0.05121276047986598
ACH-000721,0.16399874468158526
ACH-000724,0.12557742019100726
ACH-000725,0.1825136961052232
ACH-000732,0.2914006870436845
ACH-000734,0.159238592234608
ACH-000735,-0.019014450139713743
ACH-000736,0.002275323537982626
ACH-000738,0.0932072553699478
ACH-000746,0.10301319872027936
ACH-000747,0.06372563903611776
ACH-000748,0.05694979444576689
ACH-000753,0.09278333701579576
ACH-000756,0.18364404240205465
ACH-000757,0.24456015305265874
ACH-000758,0.19028382896693224
ACH-000760,0.085065273964127
ACH-000762,0.21524397182866567
ACH-000763,0.01689333764011336
ACH-000764,-0.007261565940820236
ACH-000765,0.16440977639988125
ACH-000766,0.15404372195156285
ACH-000767,0.043073147463474036
ACH-000768,0.17556369255151727
ACH-000769,0.11846094034995387
ACH-000770,0.014609949593426375
ACH-000771,0.15452289070129016
ACH-000773,0.25672245483262035
ACH-000776,0.057109740265531776
ACH-000777,0.12103638123962347
ACH-000778,0.1277417681474418
ACH-000781,0.1646049336080201
ACH-000782,0.1131410752705954
ACH-000783,0.1696028175345576
ACH-000784,0.1739018937480055
ACH-000785,0.12702629547600244
ACH-000787,0.13307494788495505
ACH-000788,0.1661414111775162
ACH-000791,0.1726206396254529
ACH-000792,0.17911335148675156
ACH-000794,0.1012714203883934
ACH-000796,0.11159070791811887
ACH-000798,0.13515062914571352
ACH-000799,0.13343767320344918
ACH-000800,0.030615533608192882
ACH-000802,0.11068514571995078
ACH-000804,0.2612695259925547
ACH-000805,0.14909758080982874
ACH-000809,0.013188747608692687
ACH-000810,0.06745486188454149
ACH-000811,0.08956587528052977
ACH-000817,0.2550510087396054
ACH-000819,0.20119883587154566
ACH-000820,0.39497604929702707
ACH-000821,0.073467404769309
ACH-000822,0.16467484549761746
ACH-000823,0.19655118967920995
ACH-000824,0.10330196635869243
ACH-000827,0.2476481906077215
ACH-000829,-0.035723512092041665
ACH-000831,0.08672500972576777
ACH-000832,0.030357997740431776
ACH-000833,0.18429219922201792
ACH-000834,0.16826110852011447
ACH-000835,0.08047949400550085
ACH-000836,0.12301344124440618
ACH-000837,0.1587067109661669
ACH-000838,-0.003925353076255025
ACH-000839,0.2606430020658864
ACH-000840,-0.06377073886539705
ACH-000841,0.12625553421499067
ACH-000843,0.044052623563732914
ACH-000846,0.2904480774969955
ACH-000847,-0.02773075144905275
ACH-000848,0.13345819095000855
ACH-000849,-0.0019365714365039035
ACH-000851,0.0799825632237031
ACH-000855,0.17308776665965322
ACH-000856,0.11669768054605492
ACH-000858,0.1874716444529314
ACH-000859,0.06914443183911141
ACH-000861,0.06714262286107775
ACH-000862,0.07511385678759566
ACH-000865,0.07324058719499818
ACH-000866,0.009193756294938077
ACH-000867,0.19434580859422027
ACH-000869,0.11895797419165426
ACH-000872,0.08931469425096697
ACH-000873,0.13026359026263887
ACH-000876,0.1335225124460812
ACH-000878,0.08417448634912338
ACH-000880,0.1318617400253686
ACH-000881,0.25029976390501585
ACH-000882,-0.02255789827471951
ACH-000884,0.16391164210437328
ACH-000885,0.03016804906013988
ACH-000887,0.14429086540376965
ACH-000889,-0.006997144109880703
ACH-000896,0.15584754041964874
ACH-000898,0.2263312785703661
ACH-000900,0.16358039130059832
ACH-000901,0.07000514414062113
ACH-000905,-0.013310373916976577
ACH-000906,0.0747258866296408
ACH-000907,0.1664072456151814
ACH-000910,0.016651097923669412
ACH-000911,0.17476067444965576
ACH-000912,0.27408787024717035
ACH-000913,0.12253298503468588
ACH-000915,0.14197902318273709
ACH-000916,0.0873120184478687
ACH-000917,-0.09428649609406606
ACH-000920,-0.08908134128606225
ACH-000921,0.09755564171602762
ACH-000924,0.23629405529473296
ACH-000926,0.12199086103119325
ACH-000928,0.0695811810183943
ACH-000929,-0.13183573278305072
ACH-000932,0.16018896221899212
ACH-000935,0.23806936388631986
ACH-000936,0.07637266474172251
ACH-000937,0.12386875122000315
ACH-000938,0.0752395654244567
ACH-000939,0.2859605570421661
ACH-000941,0.032475735911993736
ACH-000943,0.13262309089795252
ACH-000946,0.053332917330553765
ACH-000947,0.06973049494127996
ACH-000948,0.0793334596465559
ACH-000950,0.03140996977871588
ACH-000953,0.25373898389650523
ACH-000954,0.4516470550620813
ACH-000957,0.04729106951060647
ACH-000958,0.2961876024713028
ACH-000960,0.010308937690251456
ACH-000963,0.004186334339907285
ACH-000968,0.03756061022558994
ACH-000969,0.11417949904186805
ACH-000972,-0.05655773864791105
ACH-000973,0.07312997951305464
ACH-000974,0.10931237640058504
ACH-000978,0.20491884409947525
ACH-000984,0.09664271694570647
ACH-000986,0.13205903836578647
ACH-000988,0.0910008039196014
ACH-000993,-0.03404565058131514
ACH-000994,0.0647521094172393
ACH-000996,-0.034593718028293044
ACH-001001,0.12063113072754016
ACH-001020,0.2348498126798382
ACH-001028,0.09378998309949196
ACH-001031,-0.020066338234188942
ACH-001038,0.18613052092765264
ACH-001048,0.06648966014605431
ACH-001050,-0.016658105545861564
ACH-001053,0.1875368584420864
ACH-001054,0.04703349293295228
ACH-001061,0.10345778002976128
ACH-001067,0.04599327248739593
ACH-001075,0.047672851641685984
ACH-001096,0.25770471750866497
ACH-001111,0.022020977110400283
ACH-001119,0.02283906027574993
ACH-001128,-0.15647235645344462
ACH-001134,0.1157212380725766
ACH-001151,0.18099956987878255
ACH-001163,0.02173600973866318
ACH-001164,0.19105279924204974
ACH-001183,0.18127227732959855
ACH-001192,0.1439450219440251
ACH-001193,0.07332550349966739
ACH-001196,0.14106923343293554
ACH-001197,0.2071978532871229
ACH-001205,0.13994531242650352
ACH-001211,0.05955304702889951
ACH-001212,0.3490172351484281
ACH-001228,0.051205135117380056
ACH-001232,0.15879438598678713
ACH-001239,0.16804382453185335
ACH-001270,-0.24137544263139155
ACH-001274,0.07447684306731904
ACH-001275,0.3211261517993116
ACH-001277,-0.008952116555884163
ACH-001278,-0.05524039414082888
ACH-001280,0.10420434519717622
ACH-001283,0.2784151316846809
ACH-001289,0.028277894860241955
ACH-001300,0.057397785674385436
ACH-001301,0.14835511283254965
ACH-001302,0.21420522615911897
ACH-001306,0.08428550882472033
ACH-001318,0.018304911661395983
ACH-001322,0.0645809310857795
ACH-001328,0.08390413815836874
ACH-001332,-0.12032798805861508
ACH-001336,0.25309669410629804
ACH-001346,0.06582053818436684
ACH-001353,0.05430717158559655
ACH-001354,0.1223222991259842
ACH-001367,0.09058256869329363
ACH-001368,-0.032579241397811265
ACH-001374,0.4081653400447913
ACH-001377,-0.034844959675786664
ACH-001380,0.0020004192662549268
ACH-001391,0.03990826084907095
ACH-001408,0.18189363877143688
ACH-001430,0.3860407567446271
ACH-001431,0.12094915109807865
ACH-001450,0.20261902829397252
ACH-001496,0.060883802650403614
ACH-001500,0.08664930306791327
ACH-001523,0.17222692176363386
ACH-001532,0.11674466342489437
ACH-001550,0.16091827833701852
ACH-001552,0.11784021789704345
ACH-001554,0.11969178375410915
ACH-001654,0.14368990670356524
ACH-001735,0.11630819086985232
ACH-001736,0.21876409816323733
ACH-001737,0.3012411078421639
ACH-001740,0.12478958170691927
ACH-001745,0.029429956347581426
ACH-001765,0.16730224833560708
