,COL8A1 (1295)
ACH-000163,-0.1843629183738
ACH-000167,0.2662693533338083
ACH-000168,0.0810658012518352
ACH-000169,0.0757594890394123
ACH-000178,0.012398498415892334
ACH-000183,-0.04473200095978589
ACH-000188,-0.11978322341645868
ACH-000189,-0.04361401655069816
ACH-000190,0.1351559046530689
ACH-000198,-0.08673087516297487
ACH-000203,0.3560019987308535
ACH-000204,-0.15353634470994007
ACH-000206,-0.10106082845271404
ACH-000207,-0.25417884774169824
ACH-000208,-0.31075286176286115
ACH-000210,-0.06717829307746505
ACH-000211,-0.12372019885332057
ACH-000215,0.12356516337577515
ACH-000221,-0.2590130966057182
ACH-000222,-0.15931997015226834
ACH-000223,-0.04583444111549463
ACH-000226,-0.014570057570379722
ACH-000227,0.14277269190761327
ACH-000228,-0.04055606969228336
ACH-000231,-0.004355687268137821
ACH-000232,0.06855893915848517
ACH-000233,0.03189963603601919
ACH-000234,-0.0012580366988882347
ACH-000235,-0.09636582495880357
ACH-000237,0.0979946067318126
ACH-000238,0.2054767668320294
ACH-000242,-0.20537647941489864
ACH-000243,0.0023083813929223626
ACH-000244,-0.24579350280963436
ACH-000246,-0.11915813690821865
ACH-000248,-0.028269732029379012
ACH-000250,-0.12148361524599252
ACH-000251,-0.03971303847964151
ACH-000252,-0.08515263605721632
ACH-000253,-0.051107075854015915
ACH-000255,0.14741762619980256
ACH-000256,-0.24717161290153286
ACH-000257,-0.1964254251087804
ACH-000258,0.15809196001320924
ACH-000259,-0.02644379993622601
ACH-000260,-0.12362515285756312
ACH-000261,-0.11910252966455664
ACH-000262,-0.2211891381079468
ACH-000263,0.04438714205869177
ACH-000264,-0.00425834014295216
ACH-000265,-0.018523580693882657
ACH-000266,-0.018531381574797005
ACH-000272,-0.02419343730096775
ACH-000274,-0.11147438508630064
ACH-000277,0.1718167158820197
ACH-000278,0.10795538135717986
ACH-000279,-0.04191839580406944
ACH-000280,-0.1001751511201218
ACH-000281,-0.01975519201062897
ACH-000288,0.016783125877041692
ACH-000291,-0.05511693777217574
ACH-000293,-0.08995528268437845
ACH-000294,-0.04998382846494743
ACH-000295,0.07398807167211441
ACH-000296,-0.17775891663066967
ACH-000302,-0.13613802148523735
ACH-000304,-0.21934580565150308
ACH-000307,-0.0067430989835643995
ACH-000308,-0.03181654459865326
ACH-000310,0.13273202365059755
ACH-000311,-0.10937533512309118
ACH-000312,0.09809108777061072
ACH-000315,-0.027101648827569345
ACH-000316,0.04826179063670463
ACH-000317,-0.19003905340225616
ACH-000318,-0.0773077007619661
ACH-000319,-0.001962252271024934
ACH-000320,0.013003815090831664
ACH-000322,-0.3304442698866258
ACH-000323,-0.2507462161599732
ACH-000324,0.0528109079653456
ACH-000329,0.005263408006960269
ACH-000330,-0.20180490714277194
ACH-000331,0.047043473763748914
ACH-000332,0.07974876155426479
ACH-000334,0.03128508150829476
ACH-000335,-0.04210073921304042
ACH-000336,0.02408739374756914
ACH-000337,0.1395274818447709
ACH-000338,0.03495017093312284
ACH-000339,-0.11906654173756645
ACH-000341,0.1910957315686889
ACH-000348,-0.03179651218342516
ACH-000350,-0.002863256497441034
ACH-000352,-0.11237503132203708
ACH-000356,-0.04775598659309221
ACH-000361,-0.2428658405748159
ACH-000362,0.07569002385991819
ACH-000363,-0.10314561843858816
ACH-000364,-0.01784945056661696
ACH-000365,0.08843894124937228
ACH-000366,0.013013241573463672
ACH-000368,-0.1653574818880473
ACH-000374,0.045700608970403865
ACH-000375,-0.11474854745726215
ACH-000376,0.11041480714111318
ACH-000381,-0.03363872843228057
ACH-000383,0.011951304871618072
ACH-000387,0.1756403683045459
ACH-000389,-0.16735657198874326
ACH-000390,-0.15605451440245155
ACH-000393,0.04455547225519086
ACH-000395,-0.115272099502196
ACH-000396,-0.24959918976738024
ACH-000397,-0.07422741608882334
ACH-000401,-0.04341511733215689
ACH-000402,0.14260694516364286
ACH-000403,0.07197543145722067
ACH-000404,0.021141378629780345
ACH-000406,0.0038197807952839954
ACH-000407,-0.2120526325627939
ACH-000408,-0.019104901317399583
ACH-000410,-0.2670535778655504
ACH-000411,0.05010242992476008
ACH-000414,0.0863208498000446
ACH-000415,-0.0008136804487245559
ACH-000416,-0.003523259674452795
ACH-000420,-0.08373765532399703
ACH-000421,-0.08602226230597497
ACH-000424,-0.0059836114235463575
ACH-000425,0.06354982693962699
ACH-000426,0.05652733516187184
ACH-000427,-0.12038866905683332
ACH-000433,-0.1518355853174214
ACH-000435,0.030727825974878917
ACH-000436,0.011165090899284892
ACH-000444,-0.1970188197619262
ACH-000445,-0.28907966568771404
ACH-000448,-0.055633330806939316
ACH-000450,-0.06207874196148181
ACH-000452,-0.2238288287695964
ACH-000454,-0.040759130375010506
ACH-000458,0.12018024807895895
ACH-000459,0.1791946305133965
ACH-000460,-0.1385328107004776
ACH-000461,0.06760791938271102
ACH-000463,-0.010506516094360315
ACH-000464,0.0246073785167594
ACH-000466,-0.01241298283385622
ACH-000467,0.08954319144794311
ACH-000468,0.06419016479133736
ACH-000469,-0.01310869052061018
ACH-000470,-0.1015585411241927
ACH-000471,-0.07577972405452887
ACH-000472,-0.06413862434617924
ACH-000473,-0.10820611377378796
ACH-000475,0.02138323404254933
ACH-000476,-0.0042009530764845005
ACH-000477,-0.050833318617747716
ACH-000479,0.024319858613271298
ACH-000480,0.04817320224904032
ACH-000481,-0.16687127064216598
ACH-000483,-0.1541258541689957
ACH-000484,-0.03867207844226875
ACH-000485,0.2482783628138129
ACH-000486,-0.12000670969457618
ACH-000487,0.0887051080250163
ACH-000488,-0.1856704271412023
ACH-000490,-0.14999252858454112
ACH-000491,0.10157899547468363
ACH-000495,-0.014563122388164382
ACH-000496,-0.049926258190190316
ACH-000499,-0.021798579600540404
ACH-000500,-0.2954135396605652
ACH-000502,-0.04270250389630443
ACH-000503,0.0015957415304663045
ACH-000505,-6.668848726719e-05
ACH-000507,-0.056941809082686076
ACH-000510,0.01689142628578564
ACH-000511,-0.10324397398173572
ACH-000512,0.005577256393064186
ACH-000516,-0.02338205911146533
ACH-000517,0.02374614258629333
ACH-000518,-0.13852008882240172
ACH-000520,-0.09929610015794024
ACH-000521,0.04530059234837737
ACH-000522,0.03278625470701787
ACH-000524,-0.0010703936515945908
ACH-000527,0.013097148582586052
ACH-000528,-0.1252632979365343
ACH-000537,0.17212225364890524
ACH-000541,-0.19516814358021708
ACH-000542,-0.0914004881290235
ACH-000544,-0.06900835669422517
ACH-000545,-0.20290349375419356
ACH-000547,0.028728935433657374
ACH-000548,-0.07682440493687985
ACH-000549,-0.0309539349213746
ACH-000550,-0.009526545691930793
ACH-000552,-0.08227283090655167
ACH-000556,-0.3548720763360633
ACH-000557,0.08264722794607349
ACH-000569,-0.033602797668260624
ACH-000570,-0.018665419018983418
ACH-000571,0.005852724297970686
ACH-000573,-0.010262729946815914
ACH-000576,0.023394679440227804
ACH-000579,0.04526282404397964
ACH-000580,-0.1085477174135082
ACH-000584,0.00567904508372785
ACH-000585,-0.11550628179828774
ACH-000588,-0.08751211138614913
ACH-000589,-0.10797050376633516
ACH-000591,-0.022412495775476292
ACH-000593,-0.2269014452288665
ACH-000600,-0.17275716537023555
ACH-000601,0.058949577716497926
ACH-000605,0.018217372151627644
ACH-000606,0.11328047406725493
ACH-000608,-0.02577322591655005
ACH-000614,-0.02269062681139028
ACH-000616,-0.035192156472320484
ACH-000618,-0.09070948301316396
ACH-000619,-0.12069232596057558
ACH-000620,-0.07309708671284564
ACH-000621,-0.11851889569312962
ACH-000622,-0.05866510333861704
ACH-000623,0.027814916573547302
ACH-000624,-0.0012975678032258913
ACH-000627,0.05296236386321584
ACH-000630,-0.03455055064560455
ACH-000631,-0.22899891164968655
ACH-000632,0.07188710670329827
ACH-000633,0.039508164248968636
ACH-000637,0.038189709358654456
ACH-000638,-0.08578116619604623
ACH-000646,0.040919807686736656
ACH-000647,-0.08517712400217496
ACH-000648,-0.08396410840888922
ACH-000649,-0.06125927354157167
ACH-000651,0.016736295882488404
ACH-000652,-0.02472244365002378
ACH-000653,0.0041189650352390665
ACH-000657,-0.019542483795419518
ACH-000658,0.040336398086660605
ACH-000661,0.14492655962637904
ACH-000662,-0.2902232079716689
ACH-000663,-0.1514327326119934
ACH-000665,-0.11843426778891596
ACH-000671,-0.13886490090350348
ACH-000672,0.09294142721821837
ACH-000673,-0.1807205236088155
ACH-000676,-0.21622750450718106
ACH-000677,-0.07563195324800777
ACH-000681,-0.1277922338314669
ACH-000683,0.005735037994455768
ACH-000684,0.013223727971645827
ACH-000688,0.0299829372062264
ACH-000693,-0.00026794575733229075
ACH-000694,0.08196066553489634
ACH-000695,-0.05289496989313945
ACH-000696,0.03164560208208779
ACH-000697,-0.059880618954425174
ACH-000699,-0.08634623218794578
ACH-000701,0.09014216606184336
ACH-000706,-0.003558501092795428
ACH-000711,0.021999389239858558
ACH-000713,-0.0514332056698304
ACH-000714,0.030443727212863463
ACH-000718,-0.17607026075853952
ACH-000720,-0.12788261963424322
ACH-000721,-0.06454763492899035
ACH-000724,-9.636188431509598e-05
ACH-000725,0.020434125207569136
ACH-000732,0.024844355809885137
ACH-000734,-0.09564430414751976
ACH-000735,-0.3018817698916451
ACH-000736,0.07148955618771904
ACH-000738,-0.06577455705117714
ACH-000746,-0.03396019543688386
ACH-000747,0.04501121222234726
ACH-000748,-0.16697530085552556
ACH-000753,-0.04632075805342045
ACH-000756,-0.009973366790859237
ACH-000757,-0.009072005658147477
ACH-000758,-0.02971118390021725
ACH-000760,-0.0008742974291225461
ACH-000762,0.06754942522677919
ACH-000763,-0.011896089864357008
ACH-000764,0.1486454430012399
ACH-000765,-0.016536224768434003
ACH-000766,-0.001623559456046593
ACH-000767,-0.0004886164281578239
ACH-000768,-0.13270324226034896
ACH-000769,-0.03628868544334672
ACH-000770,-0.10104165619684173
ACH-000771,0.01230569897908134
ACH-000773,0.03388977627990779
ACH-000776,0.02426109746358799
ACH-000777,-0.10737741293796332
ACH-000778,0.008270937240929388
ACH-000781,0.08207501602645384
ACH-000782,-0.06303757976747795
ACH-000783,0.032746419670974
ACH-000784,-0.0901681578128703
ACH-000785,-0.15062009252058906
ACH-000787,0.04158758010296395
ACH-000788,-0.11200255757110927
ACH-000791,-0.03297938897256472
ACH-000792,-0.03099102307734721
ACH-000794,-0.07965818326278085
ACH-000796,-0.12582964787322318
ACH-000798,-0.2397748455421128
ACH-000799,-0.17290033769252805
ACH-000800,0.12154506637002875
ACH-000802,0.00579429711312107
ACH-000804,0.18671960944062704
ACH-000805,-0.13634914332348186
ACH-000809,-0.10178185168253256
ACH-000810,-0.0582389581077078
ACH-000811,0.04263624076711266
ACH-000817,0.24526311260168884
ACH-000819,0.006156178970077293
ACH-000820,-0.1806068392057838
ACH-000821,-0.07242856834685385
ACH-000822,0.019526229206281474
ACH-000823,-0.05113925215311395
ACH-000824,0.006582617722758119
ACH-000827,-0.05592772654127353
ACH-000829,0.03226326677882164
ACH-000831,-0.22095556674641265
ACH-000832,-0.08058936225657763
ACH-000833,0.09473877496769048
ACH-000834,0.011282546986545612
ACH-000835,-0.0530249437910096
ACH-000836,-0.1410213840463494
ACH-000837,0.04959800572427277
ACH-000838,0.028907777187395112
ACH-000839,-0.14949524405237866
ACH-000840,-0.1102433542930339
ACH-000841,-0.08891899779859534
ACH-000843,0.06500193868417828
ACH-000846,0.02971853345388422
ACH-000847,-0.16843979789121835
ACH-000848,-0.14373385582959716
ACH-000849,-0.05661701497860538
ACH-000851,0.1401074686304608
ACH-000855,-0.05469785397457818
ACH-000856,-0.08871520439204209
ACH-000858,-0.2609124473982858
ACH-000859,-0.10706800342748424
ACH-000861,-0.06540376320784119
ACH-000862,-0.05759953781951764
ACH-000865,-0.008749002523272362
ACH-000866,-0.049562025985484266
ACH-000867,-0.07390544219168307
ACH-000869,0.01939102017126974
ACH-000872,-0.07042975086463299
ACH-000873,0.006694382070263402
ACH-000876,-0.10875028654107463
ACH-000878,-0.26759364515197065
ACH-000880,-0.002051920101648138
ACH-000881,0.016902958828624377
ACH-000882,-0.2447603009143806
ACH-000884,0.031995632181402604
ACH-000885,-0.12605823819942152
ACH-000887,0.02168186003673568
ACH-000889,-0.0074281247554877404
ACH-000896,-0.08843796108808505
ACH-000898,0.08799852191511004
ACH-000900,-0.17369120424716572
ACH-000901,-0.0012001167751743925
ACH-000905,-0.15462452546008554
ACH-000906,-0.059964145260929726
ACH-000907,-0.1555659061582922
ACH-000910,0.05787076158357109
ACH-000911,-0.2554841233168721
ACH-000912,-0.2145512123442072
ACH-000913,-0.057798759239338464
ACH-000915,0.05994965955635735
ACH-000916,-0.14429236090251765
ACH-000917,-0.006530558793101744
ACH-000920,-0.00599878652497607
ACH-000921,-0.0027238177482720887
ACH-000924,-0.09441201808640597
ACH-000926,-0.09394066429905963
ACH-000928,0.09294050609001693
ACH-000929,-0.043802958457020716
ACH-000932,-0.19003301101675926
ACH-000935,-0.09322286332244498
ACH-000936,-0.06586061716336379
ACH-000937,-0.05954138469699768
ACH-000938,-0.19546622470635475
ACH-000939,0.06383351517595454
ACH-000941,-0.18650522411929565
ACH-000943,-0.04863531426194484
ACH-000946,-0.17799327152688946
ACH-000947,-0.00958324964332602
ACH-000948,-0.1923222380708417
ACH-000950,-0.11011609194787016
ACH-000953,-0.10566698766298407
ACH-000954,-0.30971460744951057
ACH-000957,-0.026676149071419155
ACH-000958,0.05518988940149065
ACH-000960,-0.17877309752143405
ACH-000963,-0.13956940905372722
ACH-000968,-0.042556883385865975
ACH-000969,0.03711646189323972
ACH-000972,-0.3374087155755653
ACH-000973,-0.041244188899278236
ACH-000974,-0.022174311885731053
ACH-000978,0.01818612943545652
ACH-000984,-0.03530563957654267
ACH-000986,-0.11371657191996815
ACH-000988,-0.09701097547397763
ACH-000993,-0.15500718551249815
ACH-000994,-0.09104521030922218
ACH-000996,0.2281810677599872
ACH-001001,-0.0021663124981527357
ACH-001020,0.03270205405305476
ACH-001028,-0.11033600688067036
ACH-001031,-0.07037145341660184
ACH-001038,-0.07226098982566401
ACH-001048,-0.006419308279544942
ACH-001050,-0.05864409621842352
ACH-001053,-0.04368056514341055
ACH-001054,-0.18340334436717512
ACH-001061,-0.08193490648225356
ACH-001067,-0.03281718378454008
ACH-001075,-0.03735456079063195
ACH-001096,-0.038815619695175975
ACH-001111,-0.013527432057112298
ACH-001119,-0.20855722978497115
ACH-001128,0.030646942086530776
ACH-001134,-0.05299386844052373
ACH-001151,0.04031239951122738
ACH-001163,0.0399835429089338
ACH-001164,-0.16879093635853454
ACH-001183,-0.008253866880797506
ACH-001192,-0.02479967589566385
ACH-001193,-0.14184883739916346
ACH-001196,0.049485482216547236
ACH-001197,0.145207163416448
ACH-001205,-0.12599847866476266
ACH-001211,0.14782738330473258
ACH-001212,0.16703669304562468
ACH-001228,-0.04564142119250072
ACH-001232,-0.14643421806034013
ACH-001239,0.05812429409106809
ACH-001270,-0.12899081189553194
ACH-001274,-0.19861767763077995
ACH-001275,-0.1857834136612313
ACH-001277,-0.1400418573688228
ACH-001278,-0.00970027139968816
ACH-001280,-0.17357319188048895
ACH-001283,-0.019437646710285042
ACH-001289,0.14526873679123933
ACH-001300,0.0902067106171061
ACH-001301,-0.12310138168685528
ACH-001302,0.05179899448455951
ACH-001306,-0.07050569583957406
ACH-001318,-0.026747395845143133
ACH-001322,-0.15863816526998376
ACH-001328,-0.04047058790830566
ACH-001332,-0.1263522089952735
ACH-001336,-0.05969587945081424
ACH-001346,-0.002622940119749209
ACH-001353,-0.029534315180689424
ACH-001354,-0.2712092358449409
ACH-001367,-0.015395377488477812
ACH-001368,0.032804274723125665
ACH-001374,-0.017186043921039958
ACH-001377,-0.031482769954764886
ACH-001380,-0.14704643693145156
ACH-001391,-0.02383168692702735
ACH-001408,-0.08634896236466684
ACH-001430,-0.0987832031403519
ACH-001431,-0.004477675050724426
ACH-001450,-0.16015484236616712
ACH-001496,0.050536153353576564
ACH-001500,0.028370794465620002
ACH-001523,-0.01838208313286319
ACH-001532,-0.1044982894417278
ACH-001550,0.08942713876344961
ACH-001552,0.17281862953181248
ACH-001554,-0.049373908266665836
ACH-001654,0.06498330354803178
ACH-001735,0.07785834602326634
ACH-001736,-0.04400375063059425
ACH-001737,-0.03618537764723228
ACH-001740,0.13067318107331613
ACH-001745,0.040391197083694465
ACH-001765,-0.03950180950119644
