,GSTA4 (2941)
ACH-000255,0.0789305748449369
ACH-000256,0.06602928308489714
ACH-000257,-0.05466149225694948
ACH-000258,-0.021379959436410696
ACH-000259,-0.025302906284972247
ACH-000260,0.03233116869299764
ACH-000261,0.002844220306760744
ACH-000262,-0.14070201564728793
ACH-000263,0.08846603806341054
ACH-000264,-0.08382842049054387
ACH-000265,-0.06439864345384579
ACH-000266,-0.019455723076818268
ACH-000272,-0.11903384910996713
ACH-000274,0.13626097964885786
ACH-000277,0.0052975360518957276
ACH-000278,0.14031599034574896
ACH-000279,-0.005380514590115088
ACH-000280,-0.0477493539821604
ACH-000281,-0.09531207590990236
ACH-000288,0.03384270704839753
ACH-000291,0.0628106644436531
ACH-000293,0.08313402978562602
ACH-000294,0.052251875975835166
ACH-000295,0.058879188531013524
ACH-000296,0.27829894190118043
ACH-000302,0.03500562134331227
ACH-000304,0.4795354873591168
ACH-000307,-0.05437694436865444
ACH-000308,0.08532666750514926
ACH-000310,0.07876261229702554
ACH-000311,0.09657635927957883
ACH-000312,-0.02759518862456808
ACH-000315,0.10343168612046046
ACH-000316,0.017394689819358645
ACH-000317,-0.004615835626638172
ACH-000318,0.042308084949154924
ACH-000319,0.04387424176876625
ACH-000320,0.06171364736775128
ACH-000322,0.26801860094667346
ACH-000323,0.10616432334634382
ACH-000324,0.048071592203455166
ACH-000329,0.04585525243973648
ACH-000330,-0.003216914705642918
ACH-000331,-0.044376957191347
ACH-000332,-0.005447784050001577
ACH-000334,0.1543497708136038
ACH-000335,-0.041635981939166025
ACH-000336,0.23580259519933966
ACH-000337,-0.059925559545751274
ACH-000338,0.24104155230119484
ACH-000339,-0.04771291267993783
ACH-000341,0.1634490012474351
ACH-000348,0.0470546950221908
ACH-000350,0.18052859352635425
ACH-000352,-0.05907035834309956
ACH-000356,-0.022872182315862626
ACH-000361,-0.11011677724100016
ACH-000362,0.029107124202354832
ACH-000363,0.045679380124018065
ACH-000364,-0.0010893202215838985
ACH-000365,0.07471984995262032
ACH-000366,0.05922312623286712
ACH-000368,-0.038820188696096165
ACH-000374,0.1172099038522324
ACH-000375,-0.008391649992610535
ACH-000376,-0.0036035922371505133
ACH-000381,0.01864452762403325
ACH-000383,0.030537630823915668
ACH-000387,-0.06316848933071821
ACH-000389,0.08494528030999354
ACH-000390,-0.035532945730778864
ACH-000393,-0.1270829786658133
ACH-000395,0.07119913272562244
ACH-000396,0.3200872143751877
ACH-000397,-0.05249054695299132
ACH-000401,0.06333168730493657
ACH-000402,-0.09928888550877688
ACH-000403,0.07489223092408286
ACH-000404,-0.001626522591423258
ACH-000406,0.02309430247376751
ACH-000407,0.14557548600138465
ACH-000408,-0.0470699988605091
ACH-000410,0.011255467071944416
ACH-000411,0.19699163544913087
ACH-000414,0.011497044748216386
ACH-000415,0.03738382675532044
ACH-000416,-0.023118701475722724
ACH-000420,0.029633598780968263
ACH-000421,-0.038145184544401134
ACH-000424,-0.003515599054392552
ACH-000425,0.1020001521183796
ACH-000426,0.0670024464240693
ACH-000427,0.017676833516761848
ACH-000433,0.06902653284540419
ACH-000435,0.1584039848036742
ACH-000436,0.17533474577477698
ACH-000444,0.008748816760098768
ACH-000445,0.03764301735224185
ACH-000448,-0.06866569252222124
ACH-000450,-0.030148201139975763
ACH-000452,0.014589110470631413
ACH-000454,0.031632491125357584
ACH-000458,-0.0739824771605516
ACH-000459,0.1322956020638581
ACH-000460,0.026757778929491487
ACH-000461,0.002871140826838221
ACH-000463,-0.003424307805346697
ACH-000464,0.2773556567487601
ACH-000466,0.041355977185537005
ACH-000467,-0.0062425108587973645
ACH-000468,0.06670424098147971
ACH-000469,0.1833076081157816
ACH-000470,0.311021497946578
ACH-000471,0.017309419531580956
ACH-000472,0.08055421615693706
ACH-000473,0.10325803677933568
ACH-000475,0.015662860473603785
ACH-000476,0.02530016413046281
ACH-000477,0.1745371962839381
ACH-000479,0.12717217191631633
ACH-000480,0.004685827719652044
ACH-000481,-0.03741114845016755
ACH-000483,0.04229843496995082
ACH-000484,0.1275177097170722
ACH-000485,0.15717620150143624
ACH-000486,-0.03747967878988207
ACH-000487,-0.0964794550258522
ACH-000488,0.017465612698985382
ACH-000490,0.0792179980848308
ACH-000491,0.09270927620800133
ACH-000495,-0.021071998298281762
ACH-000496,0.009150105039991387
ACH-000499,0.17241971664070302
ACH-000500,-0.21035276720707027
ACH-000502,0.019765279290322308
ACH-000503,0.047121587508755766
ACH-000505,0.005420362560811057
ACH-000507,-0.030312768092385582
ACH-000510,0.008036341911705115
ACH-000511,0.029245777182266976
ACH-000512,-0.07799415399300537
ACH-000516,-0.00019920095441107162
ACH-000517,0.09733487448356244
ACH-000518,-0.12443783270540774
ACH-000520,0.000570883379448716
ACH-000521,0.08950590935523726
ACH-000522,0.0330369845369206
ACH-000524,0.03698511386447356
ACH-000527,0.02029802298867479
ACH-000528,0.0780131744116934
ACH-000537,-0.0023896607607730236
ACH-000541,0.22510019702793232
ACH-000542,0.07820324819540303
ACH-000544,0.03767037165972461
ACH-000545,-0.007458325350564125
ACH-000547,0.09048859133363768
ACH-000548,0.013267995395437208
ACH-000549,0.02394183399858163
ACH-000550,-0.10734759361402303
ACH-000552,-0.09554392820831024
ACH-000556,-0.10482828178532966
ACH-000557,0.041155023609654964
ACH-000569,0.15367798435643934
ACH-000570,0.053171543576411115
ACH-000571,0.022226957259971928
ACH-000573,0.06737018713135445
ACH-000576,-0.042620762823390126
ACH-000579,0.14203508592745812
ACH-000580,-0.03352305440901705
ACH-000584,0.0037717045419771093
ACH-000585,-0.008058811048692906
ACH-000588,-0.002334515009080068
ACH-000589,0.06953778282959247
ACH-000591,0.05969726704162798
ACH-000593,0.06838421082860557
ACH-000600,0.06492993781244408
ACH-000601,-0.002753050248666946
ACH-000605,-0.0615481751997357
ACH-000606,0.05797809564751605
ACH-000608,0.036597173817868166
ACH-000614,-0.07228940471907745
ACH-000616,-0.03166431118666415
ACH-000618,-0.06834008260490228
ACH-000619,-0.14399179095524792
ACH-000620,0.05113791078864124
ACH-000621,-0.03785524127701852
ACH-000622,0.012052659493114777
ACH-000623,-0.015453359427602547
ACH-000624,0.038146860691905454
ACH-000627,-0.01163157647994836
ACH-000630,-0.05532318742034503
ACH-000631,0.032950901634508166
ACH-000632,0.09638480947814128
ACH-000633,0.16016278049141094
ACH-000637,0.011233008941335595
ACH-000638,-0.02563965102738613
ACH-000646,-0.1576471308514056
ACH-000647,-0.029566049556034545
ACH-000648,0.0362030967721856
ACH-000649,0.009061917182889343
ACH-000651,-0.08465640346672676
ACH-000652,0.10602720881420158
ACH-000653,0.007597166388999619
ACH-000657,-0.028456981115927763
ACH-000658,0.04606344255678151
ACH-000661,-0.07360072950240712
ACH-000662,-0.1903337089295392
ACH-000663,-0.11619950408347017
ACH-000665,-0.06195678775021375
ACH-000671,-0.02307926981586772
ACH-000672,0.12391406343302055
ACH-000673,0.009601359853674362
ACH-000676,-0.0194203487343035
ACH-000677,-0.09299559160349384
ACH-000681,0.08011768907496146
ACH-000683,0.02604802043475568
ACH-000684,0.03187626068185091
ACH-000688,0.015151428723677359
ACH-000693,0.05151523160588255
ACH-000694,-0.013722219933637116
ACH-000695,-0.12842702318198074
ACH-000696,0.03974685918247176
ACH-000697,-0.12360322892682345
ACH-000699,0.014154040089749903
ACH-000701,0.09036182294155527
ACH-000706,-0.07483554216228076
ACH-000711,-0.04654025094436648
ACH-000713,-0.1670963054380383
ACH-000714,-0.0783666856963169
ACH-000718,0.019830512193668076
ACH-000720,-0.021794671106233367
ACH-000721,-0.0011687224872166935
ACH-000724,-0.007619605314063858
ACH-000725,0.01729392453758739
ACH-000732,-0.17026724795872805
ACH-000734,-0.0200381222644087
ACH-000735,0.08746478482442846
ACH-000736,0.1018244171088682
ACH-000738,0.10927092493007252
ACH-000746,0.11762424512771608
ACH-000747,0.0762384843764138
ACH-000748,-0.09738954387073637
ACH-000753,0.06403898001610459
ACH-000756,-0.14028697193434192
ACH-000757,0.04942499351958319
ACH-000758,0.022237560999552836
ACH-000760,-0.01932850772484956
ACH-000762,0.03649496624890464
ACH-000763,-0.058458173536377285
ACH-000764,-0.17433497892161198
ACH-000765,0.3238976896580804
ACH-000766,0.04736248850668457
ACH-000767,0.1225556218408873
ACH-000768,0.12692203690985093
ACH-000769,0.06189698128070013
ACH-000770,0.0905920937171636
ACH-000771,-0.005074162380210118
ACH-000773,0.060816415294326714
ACH-000776,0.2550161698126729
ACH-000777,-0.08899337063086822
ACH-000778,-0.1117581572038869
ACH-000781,0.06981191081507622
ACH-000782,0.22245490573566087
ACH-000783,0.051058895003399336
ACH-000784,0.022280545782403002
ACH-000785,0.09233933384704757
ACH-000787,0.050432306143894365
ACH-000788,0.031531319637032984
ACH-000791,0.012191061897320282
ACH-000792,0.1435910201383694
ACH-000794,0.07233252730725838
ACH-000796,0.08221355715076542
ACH-000798,-0.3124402964130079
ACH-000799,0.06070931681832745
ACH-000800,0.06701217998301116
ACH-000802,0.027653373290585082
ACH-000804,0.14225178873136282
ACH-000805,0.1450129302221602
ACH-000809,0.10007646699503532
ACH-000810,0.11475629875542698
ACH-000811,0.10437647271180868
ACH-000817,0.08975700085165683
ACH-000819,0.11611887366269916
ACH-000820,0.1699559841593982
ACH-000821,-0.1319987122052023
ACH-000822,-0.013205327690694069
ACH-000823,0.04291389407335778
ACH-000824,0.08154734346967454
ACH-000827,-0.0030451873842739915
ACH-000829,-0.004641558931412814
ACH-000831,-0.029661839224578837
ACH-000832,-0.019624228123104225
ACH-000833,-0.12839489822594918
ACH-000834,0.04826726093214153
ACH-000835,0.025254798444725352
ACH-000836,0.031228344169764107
ACH-000837,-0.00032271512406308885
ACH-000838,0.03417435960917733
ACH-000839,0.06005291917223843
ACH-000840,0.20129000311263176
ACH-000841,-0.08555245065012837
ACH-000843,-0.0804688353202444
ACH-000846,-0.06708229134485749
ACH-000847,0.09290615773711737
ACH-000848,-0.1504656297284827
ACH-000849,0.045608741710392
ACH-000851,0.0013050019833585151
ACH-000855,-0.1495968178950861
ACH-000856,0.03048903004509587
ACH-000858,0.056142100938431534
ACH-000859,-0.1493381997921516
ACH-000861,0.116168962863991
ACH-000862,-0.012060895537606456
ACH-000865,0.0250698787751759
ACH-000866,0.036155336549968366
ACH-000867,-0.002866691382114104
ACH-000869,-0.1111826189816426
ACH-000872,0.05523627774911983
ACH-000873,-0.0851665203824937
ACH-000876,-0.09137126535072844
ACH-000878,0.003211512202242214
ACH-000880,0.07966357873223573
ACH-000881,-0.065035756521478
ACH-000882,0.0412724548969186
ACH-000884,0.04866748050147508
ACH-000885,0.04359317579428576
ACH-000887,0.0935089174905544
ACH-000889,-0.006570394918553287
ACH-000896,0.08620177302041268
ACH-000898,-0.10550336363439528
ACH-000900,0.0612085910580532
ACH-000901,0.06895205102489732
ACH-000905,-0.026425634589928408
ACH-000906,-0.003561904112366924
ACH-000907,0.012596003468125163
ACH-000910,-0.02364265428169884
ACH-000911,0.11772164001348738
ACH-000912,0.046330343566990326
ACH-000913,0.041849330538201314
ACH-000915,-0.14305250805536635
ACH-000916,-0.1343382858631283
ACH-000917,0.06839924645420538
ACH-000920,0.1276051692905646
ACH-000921,-0.005307637157278035
ACH-000924,0.0860754046166511
ACH-000926,0.034489446477297944
ACH-000928,0.05450201982671917
ACH-000929,0.16750988612250706
ACH-000932,0.13427018528923132
ACH-000935,0.07966389216607175
ACH-000936,-0.10504741383161607
ACH-000937,0.041451542028359774
ACH-000938,-0.09577789516747157
ACH-000939,-0.09404452935810292
ACH-000941,-0.07116989516901928
ACH-000943,0.0065911818951600205
ACH-000946,-0.022491494911667728
ACH-000947,0.0980997803477153
ACH-000948,0.027144600768767086
ACH-000950,-0.021587637817820284
ACH-000953,0.1424896523947353
ACH-000954,-0.2513117557921247
ACH-000957,0.016993987912042832
ACH-000958,-0.12796831808923614
ACH-000960,-0.013925142612664813
ACH-000963,0.08541564562086305
ACH-000968,0.13874428267736533
ACH-000969,-0.02947735116012152
ACH-000972,-0.13788133755187532
ACH-000973,-0.06737767449759391
ACH-000974,-0.06932489735210025
ACH-000978,-0.19872405953458935
ACH-000984,-0.06445152121130149
ACH-000986,0.014967339815389715
ACH-000988,-0.08570501130800247
ACH-000993,0.1865287629680162
ACH-000994,-0.04113198127227219
ACH-000996,0.18925594578487145
ACH-001001,0.057731221735847014
ACH-001020,0.09432442802374794
ACH-001028,0.028684544007023444
ACH-001031,0.577199811711574
ACH-001038,-0.04308031641250712
ACH-001048,-0.029658834818428587
ACH-001050,0.07006580739630794
ACH-001053,0.03719025399617413
ACH-001054,0.13009154577575038
ACH-001061,0.07859470952095637
ACH-001067,-0.06055905786312357
ACH-001075,0.10581899140789322
ACH-001096,-0.04539205743736816
ACH-001111,0.1846185195868282
ACH-001119,-0.15104628821060612
ACH-001128,0.22913353599733055
ACH-001134,-0.0747095412410341
ACH-001151,-0.08200211781186299
ACH-001163,0.04723140433821512
ACH-001164,-0.08704835200882957
ACH-001183,-0.061910699146671765
ACH-001192,0.10581092526226396
ACH-001193,0.04969046794528476
ACH-001196,-0.05329166444491777
ACH-001197,0.0668794204372509
ACH-001205,-0.07599642944044623
ACH-001211,0.022725900384077142
ACH-001212,0.10135358219327376
ACH-001228,0.015525866467916274
ACH-001232,-0.021152422122542296
ACH-001239,0.08499757716512185
ACH-001270,0.1982235035900164
ACH-001274,0.002290392359559045
ACH-001275,-0.1703037579999839
ACH-001277,0.038435122672596564
ACH-001278,0.017341075411399433
ACH-001280,0.20455697213025092
ACH-001283,-0.05266260178944211
ACH-001289,0.17144714887607626
ACH-001300,0.10773066168712432
ACH-001301,0.20090261540965776
ACH-001302,-0.054829748347502524
ACH-001306,0.011274077924514458
ACH-001318,0.09583766203750617
ACH-001322,-0.03926412216721528
ACH-001328,-0.030243021825563564
ACH-001332,0.2202264678446436
ACH-001336,-0.006534694210205964
ACH-001346,-0.040238241968844735
ACH-001353,-0.010445222481778888
ACH-001354,0.04408306650978069
ACH-001367,0.13936449989496474
ACH-001368,0.02636656542135733
ACH-001374,0.03452848228898882
ACH-001377,0.09783518253751153
ACH-001380,0.08965286569218671
ACH-001391,0.07341255471382341
ACH-001408,0.06040673848782738
ACH-001430,-0.17244371697189534
ACH-001431,0.14428688617754776
ACH-001450,0.120799101047067
ACH-001496,-0.06989797413181349
ACH-001500,-0.053890843787634916
ACH-001523,0.13819229013108847
ACH-001532,0.05078871580711407
ACH-001550,-0.01095586300581926
ACH-001552,0.15797964607617102
ACH-001554,0.011848891873521443
ACH-001654,0.0476394918603798
ACH-001735,0.08208020747888115
ACH-001736,0.030904209827331164
ACH-001737,0.004512461037926046
ACH-001740,0.04023619463655466
ACH-001745,-0.008127398578671532
ACH-001765,-0.2008856104645517
