,ZSCAN16 (80345)
ACH-000427,-0.12775902834489178
ACH-000433,0.1139656489684364
ACH-000435,-0.4029219940573161
ACH-000436,0.03460674078486143
ACH-000444,-0.01668108537402721
ACH-000445,-0.12908372932374365
ACH-000448,-0.0012927608493205974
ACH-000450,0.22519008509021035
ACH-000452,-0.047079218626399515
ACH-000454,-0.1193723971728891
ACH-000458,0.05396830446616053
ACH-000459,-0.07256273922626615
ACH-000460,-0.01519687919456919
ACH-000461,-0.06605664304373089
ACH-000463,0.11875770167029245
ACH-000464,0.030139613490872793
ACH-000466,-0.2360864078823629
ACH-000467,0.04019164418058428
ACH-000468,-0.029024423893003838
ACH-000469,-0.11578404698090278
ACH-000470,0.01662966031019574
ACH-000471,-0.07736287834251612
ACH-000472,-0.03853170190842963
ACH-000473,-0.004918637919434635
ACH-000475,-0.02072987886722877
ACH-000476,-0.05176635429532357
ACH-000477,-0.11312235441097795
ACH-000479,-0.2545273928328333
ACH-000480,0.083273676823547
ACH-000481,-0.06816359235212059
ACH-000483,-0.07385618453125486
ACH-000484,0.11386847137918475
ACH-000485,0.0363256906044875
ACH-000486,-0.06817805074766739
ACH-000487,-0.1463097559270413
ACH-000488,-0.05760220397418792
ACH-000490,-0.09558740774529977
ACH-000491,0.011956688569325342
ACH-000495,-0.16691494318515634
ACH-000496,-0.01545093304677465
ACH-000499,-0.017547229514153478
ACH-000500,0.4402771483095455
ACH-000502,0.035176398374594416
ACH-000503,0.018256431390548125
ACH-000505,-0.021884830741204224
ACH-000507,0.04240086112049545
ACH-000510,-0.0174641086170733
ACH-000511,-0.08570037203190471
ACH-000512,0.18986475817220572
ACH-000516,0.042659614830719714
ACH-000517,-0.05449247448634137
ACH-000518,-0.02481573458061761
ACH-000520,0.03649999736387178
ACH-000521,-0.08670830476076226
ACH-000522,-0.07526505880660837
ACH-000524,-0.09369664132890597
ACH-000527,-0.009546677432649055
ACH-000528,0.02012635922921812
ACH-000537,0.03301616146633233
ACH-000541,-0.16930954133761625
ACH-000542,-0.02567784074076237
ACH-000544,-0.011733664038804095
ACH-000545,-0.06803153361617377
ACH-000547,-0.1066736248684629
ACH-000548,-0.0008754147269423678
ACH-000549,-0.013717279936910777
ACH-000550,0.038654875763393264
ACH-000552,-0.06660502212762069
ACH-000556,-0.06351980214676327
ACH-000557,0.023194232884099664
ACH-000569,-0.2735595447315189
ACH-000570,0.014916164002750469
ACH-000571,-0.008208327194347541
ACH-000573,-0.044294291799961694
ACH-000576,0.0054097283991507185
ACH-000579,-0.1887811150591247
ACH-000580,-0.0015076062873375538
ACH-000584,-0.08151942301141615
ACH-000585,-0.05403905731372187
ACH-000588,0.02446185154083836
ACH-000589,-0.12971758865868754
ACH-000591,0.12716446177228288
ACH-000593,-0.01886564143906952
ACH-000600,-0.1005440323573007
ACH-000601,0.02021753589979771
ACH-000605,-0.12164958826321395
ACH-000606,0.12775007914250378
ACH-000608,-0.038932203072603394
ACH-000614,0.19578442657477613
ACH-000616,0.0873911806265508
ACH-000618,-0.0902378720687758
ACH-000619,0.04768174463827775
ACH-000620,0.030293060884518438
ACH-000621,0.022243126666313427
ACH-000622,-0.05007183131129656
ACH-000623,-0.12127263196518635
ACH-000624,-0.023524386289448848
ACH-000627,0.05964324103005556
ACH-000630,-0.0487118994856652
ACH-000631,0.16292134599646216
ACH-000632,-0.008336187029768016
ACH-000633,-0.03975052441172819
ACH-000637,-0.17879187672382654
ACH-000638,-0.10454016129936347
ACH-000646,-0.0785058082785089
ACH-000647,-0.011412908341422588
ACH-000648,0.01958381400848392
ACH-000649,-0.046853063688230084
ACH-000651,0.06706804005699217
ACH-000652,0.10224021723293747
ACH-000653,0.09972302088405398
ACH-000657,-0.10219982333504092
ACH-000658,-0.0819751996879167
ACH-000661,0.11070670740598733
ACH-000662,0.09672178715320273
ACH-000663,0.06022421594576233
ACH-000665,-0.01620809939779861
ACH-000671,0.013398662559880864
ACH-000672,-0.05260837176372463
ACH-000673,-0.0009697254716913154
ACH-000676,-0.07703595627254016
ACH-000677,9.826660954755564e-05
ACH-000681,-0.048527770818416235
ACH-000683,-0.046612326628560685
ACH-000684,-0.0681211878918549
ACH-000688,-0.06243777373590308
ACH-000693,-0.07576027531978041
ACH-000694,0.030412874069632195
ACH-000695,0.011943088770556928
ACH-000696,-0.13204280137531502
ACH-000697,-0.21491071484446056
ACH-000699,0.10339666604525437
ACH-000701,-0.10332186268005336
ACH-000706,-0.08058680073052991
ACH-000711,-0.10105970061607117
ACH-000713,-0.20597711638148036
ACH-000714,-0.07118278836538237
ACH-000718,0.08303802149264078
ACH-000720,-0.11389746664765305
ACH-000721,-0.03831760482506439
ACH-000724,-0.2017600185413388
ACH-000725,0.1203863935350389
ACH-000732,0.0613285878762258
ACH-000734,-0.09010423992261762
ACH-000735,-0.0033085232746890517
ACH-000736,-0.15650902857258628
ACH-000738,-0.0120689801896945
ACH-000746,0.09668755572609138
ACH-000747,0.1121848476614023
ACH-000748,-0.024402294407985758
ACH-000753,-0.07561840696381375
ACH-000756,-0.20524508146562925
ACH-000757,-0.03147066147437713
ACH-000758,-0.002095365121639792
ACH-000760,0.09700585417171463
ACH-000762,-0.019017517953205828
ACH-000763,-0.03603218213697221
ACH-000764,-0.2639368018791109
ACH-000765,-0.034295768392333136
ACH-000766,0.019401789053294337
ACH-000767,0.04729615162174134
ACH-000768,-0.029444685364195877
ACH-000769,-0.01896465293418617
ACH-000770,-0.06994714464174015
ACH-000771,-0.0951426294593793
ACH-000773,0.020302847415694908
ACH-000776,0.08171429166297113
ACH-000777,0.013599286825260688
ACH-000778,-0.006436787485371171
ACH-000781,-0.03696076460954385
ACH-000782,0.01129035911495772
ACH-000783,-0.07553040017815009
ACH-000784,-0.02422746743484951
ACH-000785,-0.05420124561275031
ACH-000787,-0.04508908450584593
ACH-000788,-0.05071743803014489
ACH-000791,0.06078592012965533
ACH-000792,-0.10599382901613301
ACH-000794,-0.0870646838434404
ACH-000796,0.02449312730220605
ACH-000798,-0.06739083057363415
ACH-000799,-0.05932320364047077
ACH-000800,0.12786882310855568
ACH-000802,-0.089326581584634
ACH-000804,0.02374396091046747
ACH-000805,-0.32163077056622874
ACH-000809,-0.015127937987253029
ACH-000810,-0.10513228822709733
ACH-000811,-0.027987556853093492
ACH-000817,-0.04670474716480028
ACH-000819,-0.055510083647923016
ACH-000820,-0.19798635190329286
ACH-000821,0.024856458604310263
ACH-000822,-0.0266038592855808
ACH-000823,-0.018218399250928045
ACH-000824,-0.055595772920454964
ACH-000827,-0.04516707955923637
ACH-000829,0.01077333057333475
ACH-000831,0.07062402137180854
ACH-000832,-0.08681547643593307
ACH-000833,-0.1606373700389257
ACH-000834,-0.14806072475708312
ACH-000835,0.03387661879797628
ACH-000836,0.03032540261738935
ACH-000837,0.04720488687918243
ACH-000838,0.06755109596301295
ACH-000839,0.06105428567025741
ACH-000840,0.024649431836946057
ACH-000841,0.019015219128320063
ACH-000843,0.000508611751922992
ACH-000846,-0.06862952576960438
ACH-000847,0.07363911277978358
ACH-000848,-0.041665550927846864
ACH-000849,-0.06815809682343926
ACH-000851,0.07669337626519376
ACH-000855,-0.11488107230093053
ACH-000856,0.05316314689077011
ACH-000858,-0.05256569320208373
ACH-000859,-0.09535821159831773
ACH-000861,-0.06689737188179985
ACH-000862,-0.223048477894592
ACH-000865,-0.049993325386602526
ACH-000866,-0.08222981132649135
ACH-000867,-0.06034438097923146
ACH-000869,0.03264824557480802
ACH-000872,-0.06265702764896522
ACH-000873,-0.2615494705257283
ACH-000876,-0.0337604020621751
ACH-000878,-0.09459542666296616
ACH-000880,0.16806259585431274
ACH-000881,-0.005965735009002829
ACH-000882,-0.13671460925551066
ACH-000884,0.043511034195579286
ACH-000885,-0.08416573843051052
ACH-000887,0.029688914650917456
ACH-000889,-0.1578106176321319
ACH-000896,-0.08319216251794845
ACH-000898,-0.0609577739794471
ACH-000900,-0.01576374496617569
ACH-000901,0.031230237355246774
ACH-000905,-0.12008287429632868
ACH-000906,-0.03605684970883022
ACH-000907,0.04588962057910872
ACH-000910,-0.01419930291052439
ACH-000911,-0.03787479751024204
ACH-000912,-0.027260589336245547
ACH-000913,-0.13166006844911599
ACH-000915,-0.055193845086278455
ACH-000916,0.07448478516706585
ACH-000917,0.012584119671462795
ACH-000920,-0.0753233876701791
ACH-000921,-0.0240433410161715
ACH-000924,0.010344326441540055
ACH-000926,0.029791454703810036
ACH-000928,0.004429741936845057
ACH-000929,0.19995861417459926
ACH-000932,-0.17024589024123482
ACH-000935,0.07830736194186484
ACH-000936,0.0565958001557211
ACH-000937,-0.04758444817929602
ACH-000938,-0.02552038713730289
ACH-000939,-0.2601313949912778
ACH-000941,0.03675809487214442
ACH-000943,0.06822215044032579
ACH-000946,-0.12378606488062885
ACH-000947,-0.058798674452957986
ACH-000948,-0.03299639344142414
ACH-000950,0.01609198557955054
ACH-000953,-0.03536322600298645
ACH-000954,-0.3745510030466405
ACH-000957,0.16865944499672053
ACH-000958,0.1256023350202219
ACH-000960,-0.07084887769826531
ACH-000963,0.06080688510032579
ACH-000968,-0.08999709902092064
ACH-000969,-0.12978344159386965
ACH-000972,-0.0005417578493487516
ACH-000973,-0.0780877065623723
ACH-000974,0.03454680968662944
ACH-000978,0.04221810011711145
ACH-000984,-0.0055327908612324605
ACH-000986,0.004077115120007974
ACH-000988,0.011745163925998626
ACH-000993,0.019882649068784168
ACH-000994,-0.006250950990979934
ACH-000996,0.005508545723626903
ACH-001001,-0.04989999364733876
ACH-001020,0.05204345893454047
ACH-001028,-0.016802121953643688
ACH-001031,-0.034715081277914686
ACH-001038,-0.04976534463035708
ACH-001048,-0.03380318231074236
ACH-001050,-0.0043075297600309904
ACH-001053,-0.07714389699876327
ACH-001054,-0.2881045780124765
ACH-001061,0.008829815504925913
ACH-001067,-0.1566206257260086
ACH-001075,0.07206712775526634
ACH-001096,0.09259482796538628
ACH-001111,0.02700133371173245
ACH-001119,0.04293769010818483
ACH-001128,-0.10631173836815744
ACH-001134,-0.08193893260444564
ACH-001151,-0.026868622659167504
ACH-001163,-0.02407056217026244
ACH-001164,0.12118877818275466
ACH-001183,-0.08547037087549197
ACH-001192,-0.15274552498394026
ACH-001193,-0.009062141436287216
ACH-001196,-0.0160894020817513
ACH-001197,-0.008404565774856331
ACH-001205,-0.026939395659153136
ACH-001211,0.16887785152014498
ACH-001212,-0.17486539309392873
ACH-001228,-0.08333754723750697
ACH-001232,-0.09970808183393648
ACH-001239,0.0209588445368324
ACH-001270,-0.2398260258026247
ACH-001274,0.02959151071239389
ACH-001275,-0.1584258255707674
ACH-001277,-0.01831526647095821
ACH-001278,0.052355878025372005
ACH-001280,-0.03513242835975145
ACH-001283,-0.11437852919809642
ACH-001289,-0.04640644689376562
ACH-001300,-0.03199989143355373
ACH-001301,0.025218955632297025
ACH-001302,-0.11105676256648886
ACH-001306,-0.0020457056847547877
ACH-001318,-0.03559263747275385
ACH-001322,-0.0929523792928219
ACH-001328,0.0196136754420746
ACH-001332,-0.0465051327734591
ACH-001336,-0.06784559772304108
ACH-001346,-0.015328410092131647
ACH-001353,-0.04922526565392187
ACH-001354,-0.11205126672452134
ACH-001367,0.11582420594755402
ACH-001368,-0.09827838512300248
ACH-001374,-0.19211777289614115
ACH-001377,0.05314053458963624
ACH-001380,0.0023993942972077875
ACH-001391,-0.03757092880974496
ACH-001408,0.1060824625457623
ACH-001430,-0.0431815970891947
ACH-001431,-0.06036966267376932
ACH-001450,0.13761611204111382
ACH-001496,0.03592583112651702
ACH-001500,-0.06520474916620403
ACH-001523,0.039014583702074564
ACH-001532,-0.08820047333992094
ACH-001550,0.016435652830122306
ACH-001552,-0.1701919098104225
ACH-001554,0.03304667079942057
ACH-001654,-0.02036772483254433
ACH-001735,0.046039992479038734
ACH-001736,-0.040425237283171885
ACH-001737,-0.18551285079714086
ACH-001740,-0.055381642374938936
ACH-001745,-0.04583233759596776
ACH-001765,-0.13029856986696758
