,CMTM3 (123920)
ACH-000261,-0.0032801986165336386
ACH-000262,0.0465777388814449
ACH-000263,0.16056657313267947
ACH-000264,0.0668507942539934
ACH-000265,0.1110598955031982
ACH-000266,-0.0308440488492353
ACH-000272,0.0054536953110074365
ACH-000274,0.06404938570572985
ACH-000277,-0.044128746534229706
ACH-000278,0.13974293037439953
ACH-000279,0.0854798281398553
ACH-000280,-0.13082099525260174
ACH-000281,-0.01140202728741752
ACH-000288,-0.14318612648036447
ACH-000291,0.023068217544208205
ACH-000293,-0.1833826317276319
ACH-000294,0.1960737745509732
ACH-000295,0.17213349548381074
ACH-000296,0.12667191679895765
ACH-000302,0.04231642209566035
ACH-000304,0.09298617722982676
ACH-000307,0.05683943481585755
ACH-000308,0.025068641440495885
ACH-000310,0.07193580764766405
ACH-000311,-0.10127378743084726
ACH-000312,0.09489805785845246
ACH-000315,0.10905616759929296
ACH-000316,-0.1294097811206976
ACH-000317,0.13991152077151048
ACH-000318,0.1741811738852475
ACH-000319,0.007737483426364436
ACH-000320,0.011663102525880478
ACH-000322,-0.1371026578113838
ACH-000323,0.13197159969245714
ACH-000324,-0.007619664247091038
ACH-000329,-0.100734600398179
ACH-000330,0.02316157874568789
ACH-000331,0.12534394920688094
ACH-000332,0.0454439568487197
ACH-000334,0.0009055059103446496
ACH-000335,-0.05378797761643433
ACH-000336,-0.17410628105338435
ACH-000337,-0.06145412041009514
ACH-000338,-0.31602164849517306
ACH-000339,-0.007277861715998278
ACH-000341,0.02336894683691705
ACH-000348,-0.12810642559990454
ACH-000350,-0.1052734977974341
ACH-000352,0.04229812537907469
ACH-000356,-0.17591142117423414
ACH-000361,-0.049472013128973945
ACH-000362,0.09179398246165762
ACH-000363,0.0656087986389533
ACH-000364,-0.0516614033761639
ACH-000365,0.006593293108991401
ACH-000366,-0.0012388631079789355
ACH-000368,-0.014669369074245616
ACH-000374,0.08848717809128519
ACH-000375,-0.06401674285451969
ACH-000376,0.022252112729890274
ACH-000381,-0.009694862992369312
ACH-000383,0.05202343601234824
ACH-000387,0.09367588047528308
ACH-000389,-0.13000365486197749
ACH-000390,0.026524798604202142
ACH-000393,-0.01793147334333061
ACH-000395,0.04192843555232978
ACH-000396,-0.1865272120188524
ACH-000397,-0.01926540358759652
ACH-000401,-0.06271250927212252
ACH-000402,0.0451330011344452
ACH-000403,0.03665008418337762
ACH-000404,-0.1863148294223351
ACH-000406,0.06402338594192067
ACH-000407,0.02951291731280652
ACH-000408,0.05971473633096382
ACH-000410,-0.0053706340066642395
ACH-000411,-0.046034218849327325
ACH-000414,-0.014412143837785687
ACH-000415,0.10930855957116246
ACH-000416,-0.06829608189742395
ACH-000420,-0.0954502143127486
ACH-000421,0.05127456812048672
ACH-000424,0.08669295501099142
ACH-000425,0.0567047268644703
ACH-000426,0.0824622610561896
ACH-000427,-0.011421564049829615
ACH-000433,-0.2533877542881928
ACH-000435,0.1406327981582913
ACH-000436,0.09865343861930943
ACH-000444,0.0695324479027075
ACH-000445,-0.16959980172091296
ACH-000448,-0.02130606373693456
ACH-000450,-0.18013879840550248
ACH-000452,0.10226243017073428
ACH-000454,-0.09691234015363308
ACH-000458,-0.036200907765108106
ACH-000459,0.16469610315480646
ACH-000460,-0.020228049919614417
ACH-000461,0.0215956959519783
ACH-000463,0.05288923706275974
ACH-000464,0.006417079053248462
ACH-000466,0.17045836622363972
ACH-000467,-0.10377337303447964
ACH-000468,-0.009694461106349734
ACH-000469,-0.04596554937206355
ACH-000470,0.012241973510924115
ACH-000471,-0.008878587747089653
ACH-000472,0.042803739204183996
ACH-000473,-0.09651585042598104
ACH-000475,-0.07795636115902231
ACH-000476,-0.1007645687000524
ACH-000477,0.15968155496570854
ACH-000479,-0.033798200750022496
ACH-000480,0.005495419592465644
ACH-000481,0.13495795135187946
ACH-000483,-0.010007378346473856
ACH-000484,-0.09649262278131304
ACH-000485,0.011930435092695969
ACH-000486,0.06610834070352954
ACH-000487,-0.0015446022734519054
ACH-000488,0.08806814589488822
ACH-000490,-0.08085577929705112
ACH-000491,0.025047333272813718
ACH-000495,0.1409674137588226
ACH-000496,-0.10851170622440924
ACH-000499,-0.05221623780590366
ACH-000500,-0.09577274766571242
ACH-000502,0.006513285647955685
ACH-000503,0.2076032368909604
ACH-000505,-0.04817850048439811
ACH-000507,0.0758641910971932
ACH-000510,0.030052308407206813
ACH-000511,-0.003590330754986268
ACH-000512,0.16363116908976533
ACH-000516,-0.08371200403033434
ACH-000517,-0.0214695827911522
ACH-000518,0.062119010182245374
ACH-000520,-0.030664675576618044
ACH-000521,-0.21015472767571844
ACH-000522,-0.13711553362135745
ACH-000524,-0.0020611864787308393
ACH-000527,0.060964891411617324
ACH-000528,0.08605236209463603
ACH-000537,-0.14288806065903684
ACH-000541,0.15507386334448486
ACH-000542,0.09272554137864644
ACH-000544,-0.05803525091525679
ACH-000545,-0.06139616033036301
ACH-000547,-0.039827724652689404
ACH-000548,-0.03858546012610645
ACH-000549,0.08726152592269383
ACH-000550,-0.08761667942916435
ACH-000552,0.11769891609223727
ACH-000556,-0.1917841297915724
ACH-000557,0.056453987611108564
ACH-000569,-0.21537118209029424
ACH-000570,0.14831376361224868
ACH-000571,-0.0662048896863109
ACH-000573,-0.15073791558811095
ACH-000576,0.021838470032166
ACH-000579,-0.03985277321085407
ACH-000580,-0.044373407111773316
ACH-000584,0.024420524817259176
ACH-000585,-0.029922046271252382
ACH-000588,0.04865635758604426
ACH-000589,0.06628456964753325
ACH-000591,0.028964890494905
ACH-000593,0.00841650230915926
ACH-000600,-0.07909501708859651
ACH-000601,-0.17345110683542247
ACH-000605,0.08686143710855711
ACH-000606,0.1916795458265229
ACH-000608,-0.04526765869649997
ACH-000614,0.005410026672140121
ACH-000616,-0.0723722596703926
ACH-000618,0.018983219656882915
ACH-000619,0.08723170557887196
ACH-000620,-0.04622466931369207
ACH-000621,-0.1974395224450764
ACH-000622,0.10320288514152368
ACH-000623,0.04764309875888465
ACH-000624,-0.0031009148929376004
ACH-000627,0.017683570974521248
ACH-000630,0.03444322332130897
ACH-000631,0.04630673481724282
ACH-000632,0.027900010015834836
ACH-000633,0.042326156014572514
ACH-000637,-0.2662839657602433
ACH-000638,-0.257376517733121
ACH-000646,0.23713935338468176
ACH-000647,0.059481014189781814
ACH-000648,-0.07313390222402118
ACH-000649,0.08081277083175681
ACH-000651,-0.20782356785231434
ACH-000652,0.03758239647161788
ACH-000653,0.06235682450970791
ACH-000657,-0.07148946517274839
ACH-000658,0.13505497853585724
ACH-000661,0.05049326204610331
ACH-000662,0.034125641721674385
ACH-000663,-0.12272954778473236
ACH-000665,0.1525013054469116
ACH-000671,-0.029407056504503662
ACH-000672,0.2468643102595072
ACH-000673,0.02823805669283317
ACH-000676,0.05479638855733422
ACH-000677,-0.0380353666931746
ACH-000681,0.05292516775492118
ACH-000683,0.006356326693462899
ACH-000684,-0.18888101500407165
ACH-000688,-0.05967464397605424
ACH-000693,0.09390414611948647
ACH-000694,0.2272456223210797
ACH-000695,0.3106806451290223
ACH-000696,0.045745064324068815
ACH-000697,0.1498748540884144
ACH-000699,0.0044738425334785465
ACH-000701,-0.010882343208329913
ACH-000706,0.12340923326663998
ACH-000711,0.11162940052783804
ACH-000713,-0.1684308471076301
ACH-000714,-0.057920754036901924
ACH-000718,0.06644494445968653
ACH-000720,0.07531316337492182
ACH-000721,-0.06260922877336997
ACH-000724,-0.12952054421679138
ACH-000725,-0.22805141160131895
ACH-000732,0.03141813555213919
ACH-000734,0.05140540998054597
ACH-000735,0.0520403493493543
ACH-000736,-0.024362681716343336
ACH-000738,0.04093305694838597
ACH-000746,-0.007776288536918477
ACH-000747,-0.1345029731310588
ACH-000748,-0.05144923847722276
ACH-000753,-0.12404251318565225
ACH-000756,-0.15070688106641852
ACH-000757,-0.17629344437225042
ACH-000758,-0.12775316949102158
ACH-000760,0.14262469038817455
ACH-000762,-0.06975560422967114
ACH-000763,0.033252948335200185
ACH-000764,-0.2281735167119362
ACH-000765,0.0749931257169431
ACH-000766,0.2338369625608191
ACH-000767,-0.024706840553026348
ACH-000768,-0.04112845681642674
ACH-000769,0.14340446559500358
ACH-000770,-0.010590698285722271
ACH-000771,0.08794372808672545
ACH-000773,-0.057374309269113
ACH-000776,0.03852080560983162
ACH-000777,-0.03328377235790896
ACH-000778,0.12651005165259702
ACH-000781,0.05351128966336671
ACH-000782,0.26174437040521503
ACH-000783,-0.1693663891127205
ACH-000784,0.001188794114545512
ACH-000785,-0.011282149574867086
ACH-000787,-0.01387152008485287
ACH-000788,0.008845698512403745
ACH-000791,-0.024149322767488827
ACH-000792,-0.01685148330471278
ACH-000794,-0.04175786192019186
ACH-000796,0.040126851360459334
ACH-000798,0.12036295881857473
ACH-000799,-0.07393963914127327
ACH-000800,0.05946768890888684
ACH-000802,0.1092810518646775
ACH-000804,-0.08781748935019694
ACH-000805,0.005462369630230544
ACH-000809,0.0424684256702735
ACH-000810,0.13220203893230525
ACH-000811,-0.0011450053391591488
ACH-000817,-0.11629966477005335
ACH-000819,-0.11355107945187586
ACH-000820,-0.007832142033538603
ACH-000821,-0.005381187115745442
ACH-000822,0.0697143387792153
ACH-000823,0.0969098160611712
ACH-000824,0.11907756329615153
ACH-000827,0.044839365428549535
ACH-000829,0.0776612192778834
ACH-000831,-0.05233176888129775
ACH-000832,-0.1163420305285213
ACH-000833,-0.20210274695052494
ACH-000834,0.10407820372993637
ACH-000835,-0.03925278973359348
ACH-000836,-0.010449400185541876
ACH-000837,0.036645242781418993
ACH-000838,0.0633047831205749
ACH-000839,-0.015983394866397032
ACH-000840,0.07117242706640248
ACH-000841,-0.07553791917495803
ACH-000843,0.19128267069439567
ACH-000846,0.02798838248744667
ACH-000847,-0.05486584827583065
ACH-000848,-0.03557719273483632
ACH-000849,-0.0527798184470453
ACH-000851,0.0429196591019974
ACH-000855,-0.03285814306103575
ACH-000856,0.008905560473383298
ACH-000858,0.08224692571957935
ACH-000859,-0.1474985611215274
ACH-000861,-0.1517755108147738
ACH-000862,0.005339624080126053
ACH-000865,0.06979005285752057
ACH-000866,0.06436625994260092
ACH-000867,0.102025968002384
ACH-000869,-0.03392424136779496
ACH-000872,0.10229428663200273
ACH-000873,-0.10472104111555364
ACH-000876,-0.02460262075353913
ACH-000878,0.09981912477761454
ACH-000880,-0.13463556783546807
ACH-000881,0.01189936063819673
ACH-000882,0.008265102210356085
ACH-000884,-0.06162991857369614
ACH-000885,0.015925503475033014
ACH-000887,0.06904785960721846
ACH-000889,0.13611829431239206
ACH-000896,-0.10607850573455647
ACH-000898,0.09604744200310293
ACH-000900,0.040681735442670536
ACH-000901,-0.03513193517186066
ACH-000905,0.050390762688796574
ACH-000906,0.047191577238170405
ACH-000907,-0.017386697923394034
ACH-000910,-0.07370769413144483
ACH-000911,-0.05342515132932192
ACH-000912,-0.0313085841724971
ACH-000913,0.07394751711184715
ACH-000915,0.007940726526282235
ACH-000916,0.2366448834227683
ACH-000917,-0.017563058532390263
ACH-000920,-0.31441926995384323
ACH-000921,-0.00898391987803833
ACH-000924,0.04159922378283257
ACH-000926,-0.03421892301141606
ACH-000928,-0.08707263366308324
ACH-000929,-0.016290741165225366
ACH-000932,0.049283569695002236
ACH-000935,-0.010808448210605476
ACH-000936,-0.018854140787024437
ACH-000937,0.03863390846598699
ACH-000938,0.12260806314402095
ACH-000939,-0.0014984265847458776
ACH-000941,-0.009644507954820348
ACH-000943,0.040662737776586216
ACH-000946,0.019419028840002944
ACH-000947,0.055347585270315185
ACH-000948,0.03287994711343584
ACH-000950,0.17239018573421624
ACH-000953,-0.07021767079796253
ACH-000954,0.01684705118006799
ACH-000957,0.07091278080299633
ACH-000958,-0.09330858795447412
ACH-000960,-0.07855363668952979
ACH-000963,0.1336608699394633
ACH-000968,-0.014493460792436947
ACH-000969,0.029285484267305168
ACH-000972,0.10645379456644373
ACH-000973,-0.01319643056208453
ACH-000974,0.14196263029860864
ACH-000978,0.2752666105652976
ACH-000984,-0.05022545598581072
ACH-000986,0.10469153194350438
ACH-000988,0.13345621870657062
ACH-000993,-0.21363957585968452
ACH-000994,-0.14557466228635416
ACH-000996,0.054226865832811166
ACH-001001,0.04195931600905683
ACH-001020,-0.10209056141899966
ACH-001028,0.018815858629371008
ACH-001031,-0.27677794624568114
ACH-001038,0.0876746564228125
ACH-001048,0.06869083640900975
ACH-001050,-0.19208063958431196
ACH-001053,0.06538956899789328
ACH-001054,0.05087129482700789
ACH-001061,0.006487934497231765
ACH-001067,-0.13459868906911202
ACH-001075,0.1801225051970061
ACH-001096,0.0001272164818103211
ACH-001111,0.041256715483446234
ACH-001119,-0.13425180758049676
ACH-001128,0.07434571877491368
ACH-001134,0.0080787773687367
ACH-001151,0.05154965652253255
ACH-001163,0.012185134093774516
ACH-001164,-0.09861155331726132
ACH-001183,0.05571667355325175
ACH-001192,0.023530728566057927
ACH-001193,0.09980131835753793
ACH-001196,-0.06736750957727261
ACH-001197,0.015543205907129778
ACH-001205,0.11517176348543115
ACH-001211,-0.21465596458447445
ACH-001212,-0.35250680840284004
ACH-001228,-0.007372647472949124
ACH-001232,0.06181462746624895
ACH-001239,0.0967238382324627
ACH-001270,-0.11792936917135348
ACH-001274,0.008693333839215719
ACH-001275,0.06018343072462876
ACH-001277,0.048889297846814415
ACH-001278,-0.0866666068619786
ACH-001280,-0.2256840585436443
ACH-001283,0.009897001144092542
ACH-001289,-0.027983102153635003
ACH-001300,0.029996843572406614
ACH-001301,0.20700396060039247
ACH-001302,0.3724532605739302
ACH-001306,0.02006698094894574
ACH-001318,-0.03138718009800633
ACH-001322,0.15152491685706804
ACH-001328,-0.01063896390287399
ACH-001332,-0.09246909625220816
ACH-001336,-0.06081580959550607
ACH-001346,-0.04882872968990822
ACH-001353,-0.0850457064564975
ACH-001354,-0.008488782533496966
ACH-001367,-0.12881543905219142
ACH-001368,0.005930202695925769
ACH-001374,0.0635690679518542
ACH-001377,-0.057427761342217026
ACH-001380,0.10944343176258403
ACH-001391,0.12068129333221544
ACH-001408,-0.023265798947327592
ACH-001430,-0.20816726876145591
ACH-001431,0.05497149920203865
ACH-001450,-0.039724391792199214
ACH-001496,-0.01623807329929145
ACH-001500,-0.03184446676271166
ACH-001523,0.022624955841866638
ACH-001532,-0.10895299489055556
ACH-001550,0.15417902016559348
ACH-001552,-0.16172549277363615
ACH-001554,0.04382049146928455
ACH-001654,-0.031641290870670837
ACH-001735,0.15159271763676507
ACH-001736,-0.002655910308208063
ACH-001737,0.18184359342051745
ACH-001740,-0.07497181555380729
ACH-001745,0.02104912406979724
ACH-001765,0.1549953573932909
