,TAS2R39 (259285)
ACH-000307,-0.0130036974649
ACH-000308,0.100662689471
ACH-000310,0.125388666514
ACH-000311,0.170266766023
ACH-000312,0.10986861571499999
ACH-000315,0.028100495372
ACH-000316,0.041178986544699994
ACH-000317,0.0901559123955
ACH-000318,0.212726182454
ACH-000319,0.288991171687
ACH-000320,0.039380371341199996
ACH-000322,-0.10023399760099999
ACH-000323,0.121596087959
ACH-000324,-0.024265491018099997
ACH-000329,0.0699729332563
ACH-000330,0.06375512334769999
ACH-000331,0.113443150612
ACH-000332,0.0983459363115
ACH-000334,0.31221444065299997
ACH-000335,0.125447800532
ACH-000336,-0.00464747904895
ACH-000337,0.0319062200696
ACH-000339,0.125869291094
ACH-000341,0.36043104641199997
ACH-000348,0.0640052299393
ACH-000350,0.080413536294
ACH-000352,0.241342862674
ACH-000356,0.269906972929
ACH-000361,0.283120877205
ACH-000362,0.14271179991
ACH-000363,0.137697367215
ACH-000364,-0.120704961813
ACH-000365,0.10739885208200001
ACH-000366,0.0942803019393
ACH-000368,0.207587153407
ACH-000374,0.050652649469499995
ACH-000375,0.14169579775
ACH-000376,0.145240799194
ACH-000381,0.0159999112756
ACH-000383,0.03697423746
ACH-000387,0.0211571916555
ACH-000389,0.251503776791
ACH-000390,0.18836829001699998
ACH-000393,0.176311878614
ACH-000395,0.0403053197994
ACH-000397,0.154037042983
ACH-000401,0.290328605814
ACH-000402,0.0326635255888
ACH-000403,0.115358353924
ACH-000404,0.21237261257800003
ACH-000406,0.0349868043522
ACH-000407,0.12244676534700001
ACH-000408,0.33839931836900006
ACH-000410,0.181778500594
ACH-000411,0.196562387284
ACH-000414,0.17360281727000001
ACH-000415,0.152770309792
ACH-000416,0.137651271312
ACH-000420,0.0383731236814
ACH-000421,0.160008756505
ACH-000424,0.157117234964
ACH-000425,0.0717506788874
ACH-000426,0.16876941461
ACH-000427,0.34667802218000004
ACH-000433,-0.140083266666
ACH-000436,0.0146044576107
ACH-000444,0.12122258600199999
ACH-000445,0.35252490857
ACH-000448,0.116897404673
ACH-000450,0.08699756476010001
ACH-000452,0.0927477937645
ACH-000454,0.17176137407699998
ACH-000458,0.08229307543169999
ACH-000459,-0.348506957976
ACH-000460,0.203023572348
ACH-000461,0.0371671677745
ACH-000463,0.192654590377
ACH-000464,-0.0213926180169
ACH-000466,0.07841908687139999
ACH-000467,0.0674802659756
ACH-000468,0.0636458887024
ACH-000469,0.159187941713
ACH-000470,0.329585091625
ACH-000471,0.0619032135779
ACH-000472,0.20781623267000002
ACH-000473,0.049136315897
ACH-000475,0.0166857561038
ACH-000476,0.135023421901
ACH-000477,0.30248926692600003
ACH-000480,0.243714506093
ACH-000481,0.153273608678
ACH-000483,-0.061332982039299995
ACH-000484,0.179800579082
ACH-000485,0.248326465475
ACH-000486,0.147895903941
ACH-000487,0.07290988989660001
ACH-000488,0.10524228986199999
ACH-000490,0.15852765122
ACH-000491,-0.15995987532
ACH-000495,0.0765125033095
ACH-000496,0.0740860560841
ACH-000499,0.146788094957
ACH-000500,-0.17209209708599998
ACH-000502,0.08767668996330001
ACH-000503,0.497316393974
ACH-000505,0.19674140933899997
ACH-000507,0.25828305762
ACH-000510,0.21587289365100001
ACH-000511,0.12348442986500001
ACH-000512,0.251162511408
ACH-000516,0.101586745003
ACH-000517,0.17777080673
ACH-000518,0.201425998235
ACH-000520,-0.0624954062648
ACH-000521,0.139583147225
ACH-000522,0.04859946558619999
ACH-000524,0.053172873793599994
ACH-000527,0.0573401355337
ACH-000528,0.0360535502791
ACH-000537,0.048628007024999996
ACH-000541,0.1049055916
ACH-000542,0.0792612092277
ACH-000544,0.148537381029
ACH-000545,0.18156400169300002
ACH-000547,0.147363745035
ACH-000548,0.110100323574
ACH-000549,0.0315254578594
ACH-000550,0.0711044733383
ACH-000552,0.17784298382199998
ACH-000556,0.188921760315
ACH-000557,0.153257631837
ACH-000570,0.17448510888799998
ACH-000571,-0.0251186638668
ACH-000573,0.090723311114
ACH-000576,-0.0538901311921
ACH-000580,0.161902529723
ACH-000584,0.133654495738
ACH-000585,0.179837244525
ACH-000588,0.122584934422
ACH-000589,0.0339024007431
ACH-000591,0.289627759835
ACH-000593,0.266310116516
ACH-000600,0.354839879115
ACH-000601,0.08567622748639998
ACH-000604,0.175801047931
ACH-000605,0.33563470524000005
ACH-000606,0.12125572269200001
ACH-000608,0.280239160816
ACH-000614,0.037562142693
ACH-000616,0.138015499855
ACH-000618,0.0429108445981
ACH-000619,0.143815157556
ACH-000620,0.140771542811
ACH-000621,0.049849888328999996
ACH-000622,0.210264313478
ACH-000623,0.038990644794
ACH-000624,0.0307346989243
ACH-000627,0.163898188028
ACH-000630,0.147706476935
ACH-000632,0.018454226267799998
ACH-000633,0.14382187091499998
ACH-000637,0.142703705079
ACH-000638,0.267105595044
ACH-000646,0.108737510006
ACH-000647,0.278515897854
ACH-000648,0.208552272679
ACH-000649,0.151814464248
ACH-000651,0.196073520409
ACH-000652,-0.0368853845224
ACH-000653,0.11356751074799999
ACH-000657,0.197990007381
ACH-000658,0.058873650811199996
ACH-000661,0.0251277874535
ACH-000662,0.395545981523
ACH-000663,0.021945630065599995
ACH-000665,0.188426732726
ACH-000671,-0.082224643981
ACH-000673,0.169567884061
ACH-000676,-0.09542623745960001
ACH-000677,0.233609532025
ACH-000681,0.111946846095
ACH-000682,0.06706832741299999
ACH-000683,0.11550426389900001
ACH-000684,0.044844040162000005
ACH-000688,0.233361704033
ACH-000693,0.16655905622199998
ACH-000694,0.0724924627443
ACH-000695,0.446789650046
ACH-000696,0.0455028250426
ACH-000697,0.0418444274814
ACH-000699,0.0862630139203
ACH-000701,0.192616906429
ACH-000706,0.269909684957
ACH-000711,0.0995258432834
ACH-000713,0.283597963105
ACH-000714,0.0382441742542
ACH-000718,0.20145369757399997
ACH-000720,0.141537098559
ACH-000721,0.0917957805833
ACH-000724,0.229707012126
ACH-000725,0.347868812579
ACH-000732,0.18472752289799999
ACH-000734,0.189863003958
ACH-000735,0.149770252536
ACH-000736,0.0405766661851
ACH-000738,0.156087025644
ACH-000746,0.11998076181
ACH-000747,0.275543852194
ACH-000748,0.13084264104
ACH-000753,0.11763343161800001
ACH-000756,0.266914562129
ACH-000757,0.196188935933
ACH-000758,0.16065033600099998
ACH-000760,0.0831672994455
ACH-000763,0.051202478240900004
ACH-000764,0.0352470841577
ACH-000765,0.115639886383
ACH-000766,0.157909491188
ACH-000767,0.162176496231
ACH-000768,0.18620518038
ACH-000769,0.08173505120539999
ACH-000770,0.012808440171299998
ACH-000771,0.21298011619100002
ACH-000773,0.198784091554
ACH-000776,0.0912326962899
ACH-000777,0.19232452190299998
ACH-000778,0.282015841644
ACH-000781,0.10911828875499999
ACH-000782,0.320614641983
ACH-000783,0.035807276597000004
ACH-000784,0.190512881026
ACH-000785,0.070254639646
ACH-000787,0.0916981631009
ACH-000788,0.0897956912578
ACH-000791,0.148867462621
ACH-000792,0.160063572957
ACH-000794,0.11122167784800001
ACH-000796,0.07274865941530001
ACH-000799,-0.147524703599
ACH-000800,-0.0583897717363
ACH-000802,0.125591377078
ACH-000804,0.17741078257100001
ACH-000805,0.23055113415999998
ACH-000809,0.013356201071600002
ACH-000810,0.0431734617635
ACH-000811,0.0285845162743
ACH-000817,0.214475515339
ACH-000819,0.0969019305363
ACH-000820,-0.172444466725
ACH-000821,0.43559713168799996
ACH-000822,0.144307493295
ACH-000823,0.0689214769705
ACH-000824,0.19590877946600002
ACH-000827,0.0879370249348
ACH-000829,0.161440275389
ACH-000831,0.19688805901
ACH-000832,0.221167222565
ACH-000833,0.372631747429
ACH-000834,0.0612536948671
ACH-000835,0.0621373831408
ACH-000836,0.11364783107000001
ACH-000837,0.0924045799398
ACH-000838,0.20766413566599998
ACH-000839,0.031071696844700004
ACH-000840,-0.024488924347200004
ACH-000841,0.10251956592900001
ACH-000843,0.208747880488
ACH-000846,0.206103829648
ACH-000847,0.258008081722
ACH-000848,0.051354857940600004
ACH-000849,0.101436697525
ACH-000851,0.0359344222035
ACH-000855,0.224490594683
ACH-000856,0.09914610348200001
ACH-000858,0.15768520391
ACH-000859,0.22514645601599997
ACH-000861,0.11774381380200001
ACH-000862,0.0511743823979
ACH-000865,0.174051488764
ACH-000866,0.16946471034000002
ACH-000867,0.111092963773
ACH-000869,-0.0348395399418
ACH-000872,0.289724570668
ACH-000873,0.230880253393
ACH-000876,0.20661012077399998
ACH-000878,-0.029729117564300002
ACH-000880,0.143848870194
ACH-000881,0.17854391796
ACH-000882,0.08823245215360001
ACH-000884,0.10423536437400001
ACH-000885,0.13448824983
ACH-000887,0.140419433825
ACH-000888,0.259036446006
ACH-000889,-0.0279589468684
ACH-000890,-0.0218820652538
ACH-000896,0.18955485471900002
ACH-000898,0.218075538861
ACH-000900,0.204267980962
ACH-000901,0.095404233656
ACH-000905,0.276234500813
ACH-000906,0.07918245679489999
ACH-000907,0.164845519108
ACH-000910,0.07931347971450001
ACH-000911,0.279057613385
ACH-000912,0.149864597149
ACH-000913,-0.0272911758813
ACH-000915,0.163752498138
ACH-000916,0.0424832883931
ACH-000917,0.188285692768
ACH-000921,0.23741352774399999
ACH-000924,0.15123519188100001
ACH-000926,-0.04765396341630001
ACH-000928,0.0308778370691
ACH-000929,-0.100159858678
ACH-000932,0.18333638506799999
ACH-000935,-0.0781999101556
ACH-000936,0.19499158706300002
ACH-000937,0.178576325668
ACH-000938,0.0480397767404
ACH-000939,0.11467574355799999
ACH-000941,0.28927645255600004
ACH-000943,-0.0670899394519
ACH-000946,0.157669495217
ACH-000947,0.07071629399889999
ACH-000948,0.314236840363
ACH-000950,0.0979085285719
ACH-000953,0.264310340284
ACH-000957,0.231522905443
ACH-000958,0.13029627563899998
ACH-000960,0.0780714330794
ACH-000963,0.24535595296100002
ACH-000968,0.271288845352
ACH-000969,-0.00693306065799
ACH-000973,0.0829974187149
ACH-000974,0.05112592489730001
ACH-000975,0.16506841875999997
ACH-000976,0.0865382994787
ACH-000978,0.200598268557
ACH-000980,0.08390501758419999
ACH-000984,0.051505654435800005
ACH-000986,0.347123041207
ACH-000988,0.09274719278850001
ACH-000993,-0.0294853196907
ACH-000994,0.14818532096200002
ACH-000996,0.277717514699
ACH-001001,0.09466873309070001
ACH-001020,0.166559142809
ACH-001028,0.165754966972
ACH-001031,0.0817617370263
ACH-001038,0.219844871035
ACH-001048,0.11270911115999999
ACH-001050,0.16408429601
ACH-001053,0.0831003047348
ACH-001054,0.221318003017
ACH-001061,0.0830504134534
ACH-001067,0.0600128021395
ACH-001075,0.127015125081
ACH-001096,0.130495241047
ACH-001128,-0.0565745079776
ACH-001134,0.131503926696
ACH-001151,0.151412812011
ACH-001163,0.14828353635
ACH-001164,0.226310659571
ACH-001173,0.140949524326
ACH-001183,0.09512982746200001
ACH-001184,0.125749196273
ACH-001190,0.25749254987799997
ACH-001192,0.330294686898
ACH-001193,-0.348861620439
ACH-001196,0.180680033904
ACH-001197,0.0845887696784
ACH-001205,0.17458928536600002
ACH-001211,0.0482195691621
ACH-001212,0.308706598395
ACH-001228,0.0673915005416
ACH-001232,0.177779367087
ACH-001239,0.036763260127099996
ACH-001274,0.09104916586850001
ACH-001275,-0.013791156124400001
ACH-001277,-0.0996959992499
ACH-001278,0.0858048255491
ACH-001280,0.0677667816171
ACH-001283,-0.006532575763569999
ACH-001289,0.154117711169
ACH-001295,0.147753877384
ACH-001300,0.147004653155
ACH-001301,0.151153694958
ACH-001302,0.21716706578000003
ACH-001303,0.0893507110561
ACH-001306,0.0319543690815
ACH-001318,0.135804968661
ACH-001322,-0.11988254757899999
ACH-001328,0.192537633961
ACH-001332,0.285982010924
ACH-001333,0.138856976122
ACH-001336,0.159668488554
ACH-001340,0.177538212608
ACH-001346,0.149789375498
ACH-001353,0.17498297662300002
ACH-001354,0.210306319452
ACH-001367,-0.004433198102880001
ACH-001368,0.018998457653599997
ACH-001374,0.218504122569
ACH-001375,0.14318873084699998
ACH-001377,0.186128643195
ACH-001380,0.0766565253498
ACH-001391,0.11440361379899999
ACH-001407,0.189871119897
ACH-001408,0.256672238135
ACH-001413,0.125678175254
ACH-001430,-0.12367997403200001
ACH-001431,0.207830222737
ACH-001450,0.274707345585
ACH-001496,0.079646405516
ACH-001500,0.151172495656
ACH-001521,0.0653284895266
ACH-001523,0.0526991194773
ACH-001532,0.10892681246300001
ACH-001536,0.20170805502099998
ACH-001550,0.038361417550800005
ACH-001552,0.0963365775255
ACH-001554,0.128432233291
ACH-001645,0.223496932198
ACH-001654,0.140467504157
ACH-001715,0.037383586598400007
ACH-001735,-0.0156847549134
ACH-001736,0.16162349736
ACH-001737,0.237005054129
ACH-001740,0.268306387019
ACH-001745,0.24156295263099997
ACH-001750,0.146093051246
ACH-001765,0.157437942471
ACH-001956,0.081607801527
ACH-001957,0.203174205556
