,PHF11 (51131)
ACH-000671,0.12694257115399998
ACH-000673,0.222413090847
ACH-000676,0.283180478467
ACH-000677,0.39268259740999995
ACH-000681,0.125251745233
ACH-000682,-0.00372727320833
ACH-000683,0.156990455528
ACH-000684,0.348580765255
ACH-000688,0.269230358442
ACH-000693,0.20266953577999997
ACH-000694,0.10862194679500001
ACH-000695,-0.10769321415
ACH-000696,0.05805553451209999
ACH-000697,0.12675417568
ACH-000699,0.170573013035
ACH-000701,-0.0831542576878
ACH-000706,0.192444157917
ACH-000711,0.167811395369
ACH-000713,0.100224330465
ACH-000714,0.0206123501448
ACH-000718,0.09404957735
ACH-000720,0.162981700879
ACH-000721,0.205571115959
ACH-000724,-0.030282958446
ACH-000725,0.0524772995521
ACH-000732,0.138227481173
ACH-000734,0.157804103893
ACH-000735,0.23195306418900002
ACH-000736,0.104722129944
ACH-000738,0.18502440060699998
ACH-000746,0.041774707547
ACH-000747,0.272977690184
ACH-000748,0.08115534780469999
ACH-000753,0.145615762164
ACH-000756,0.15821106904999999
ACH-000757,0.230389232399
ACH-000758,0.0936060786311
ACH-000760,0.17586071862799998
ACH-000763,0.0357435864475
ACH-000764,0.04215255035400001
ACH-000765,0.313560243697
ACH-000766,0.192917231985
ACH-000767,0.175676134854
ACH-000768,0.24999572347
ACH-000769,0.10810448817099999
ACH-000770,-0.0403422179021
ACH-000771,0.133291172286
ACH-000773,0.0178330691459
ACH-000776,0.006054050735470001
ACH-000777,0.109209243305
ACH-000778,-0.0534611920476
ACH-000781,0.10492432813699999
ACH-000782,0.264420806019
ACH-000783,0.223236931052
ACH-000784,0.18239902358600002
ACH-000785,0.124567832564
ACH-000787,-0.0251300063827
ACH-000788,0.188249992547
ACH-000791,0.24108502259599998
ACH-000792,0.145971038582
ACH-000794,-0.0008427312829249999
ACH-000796,0.213306651632
ACH-000799,0.16924496738800002
ACH-000800,0.125838326178
ACH-000802,0.177016533792
ACH-000804,0.172024399128
ACH-000805,0.13211802355399999
ACH-000809,0.137401328732
ACH-000810,0.017704318494
ACH-000811,0.10085437686799999
ACH-000817,-0.025246007031400005
ACH-000819,0.163339552856
ACH-000820,0.296663431026
ACH-000821,0.152141763679
ACH-000822,0.211766140819
ACH-000823,0.24407137863699999
ACH-000824,0.192777929874
ACH-000827,0.0983352100631
ACH-000829,-0.0493777797696
ACH-000831,-0.030363825857700002
ACH-000832,0.0591080856766
ACH-000833,-0.13480847360200002
ACH-000834,0.0735860366955
ACH-000835,0.168483190808
ACH-000836,0.483873415652
ACH-000837,0.17844493904
ACH-000838,0.140915129937
ACH-000839,0.257071700366
ACH-000840,0.273608176325
ACH-000841,0.07666208384869999
ACH-000843,0.12065506504699999
ACH-000846,0.030800230325099997
ACH-000847,0.107477604647
ACH-000848,0.269901424085
ACH-000849,-0.016813948287599998
ACH-000851,0.12149598293700001
ACH-000855,0.203789526174
ACH-000856,0.10916610184499999
ACH-000858,0.11293021770400001
ACH-000859,0.199594282611
ACH-000861,0.0787738685602
ACH-000862,0.104573949988
ACH-000865,0.173340402546
ACH-000866,0.162384642924
ACH-000867,0.111427116217
ACH-000869,0.113382443566
ACH-000872,0.140851327582
ACH-000873,-0.00611513494932
ACH-000876,0.215516807689
ACH-000878,0.19223768126
ACH-000880,0.24392177217799998
ACH-000881,0.140718134377
ACH-000882,0.192750022289
ACH-000884,0.27027103627300003
ACH-000885,0.00390534173215
ACH-000887,0.127931086278
ACH-000888,0.206918344617
ACH-000889,0.165143268805
ACH-000890,-0.024113629640000002
ACH-000896,0.185327400841
ACH-000898,0.0718065319328
ACH-000900,0.235991653523
ACH-000901,0.0933072517577
ACH-000905,0.06459742224159999
ACH-000906,0.21635527393399998
ACH-000907,0.025008834065
ACH-000910,0.207186073071
ACH-000911,0.0147478196416
ACH-000912,0.15627499925899999
ACH-000913,0.117753389463
ACH-000915,0.156431530144
ACH-000916,0.204781995039
ACH-000917,0.139806695314
ACH-000921,0.110450589554
ACH-000924,0.141317301838
ACH-000926,0.11773168005000001
ACH-000928,0.119971618872
ACH-000929,-0.0429075449916
ACH-000932,0.0733475103409
ACH-000935,0.157051918897
ACH-000936,0.217862163186
ACH-000937,0.15636112013599998
ACH-000938,0.124389559192
ACH-000939,0.552846511691
ACH-000941,0.286921316167
ACH-000943,0.08623184606730001
ACH-000946,0.10418128198200001
ACH-000947,0.14646327550000002
ACH-000948,0.26265947485999996
ACH-000950,0.19032113508200002
ACH-000953,-0.07411640694550001
ACH-000957,0.10778603258899999
ACH-000958,0.204341926895
ACH-000960,0.067958951038
ACH-000963,0.361154290126
ACH-000968,0.273702580416
ACH-000969,0.064510474897
ACH-000973,0.25391363198899997
ACH-000974,0.130226981875
ACH-000975,0.12054005488700001
ACH-000976,0.23581119746999998
ACH-000978,0.0021279499888
ACH-000980,0.14949499942299999
ACH-000984,0.14248909418
ACH-000986,-0.00262467538842
ACH-000988,0.239383262688
ACH-000993,0.23837325955
ACH-000994,0.138092305791
ACH-000996,0.48377757489900003
ACH-001001,0.0682219747942
ACH-001020,0.46930402802500004
ACH-001028,0.0923597860699
ACH-001031,0.042116326613
ACH-001038,0.169205635374
ACH-001048,0.143461006381
ACH-001050,0.218857884511
ACH-001053,0.20450676161800002
ACH-001054,0.243714528267
ACH-001061,0.0952873849009
ACH-001067,0.212351327214
ACH-001075,0.144962508078
ACH-001096,0.0015571687637400001
ACH-001128,1.2651841066
ACH-001134,0.251962062649
ACH-001151,0.217433358345
ACH-001163,0.16994219000100003
ACH-001164,0.37563703302900003
ACH-001173,0.155442909355
ACH-001183,0.029858456217900002
ACH-001184,0.20046420998599998
ACH-001190,0.163951187287
ACH-001192,-0.039178631385199995
ACH-001193,0.156352470373
ACH-001196,0.261546889921
ACH-001197,-0.133072501023
ACH-001205,0.15957071133099998
ACH-001211,0.359867641526
ACH-001212,-0.00932022656969
ACH-001228,-0.104087702564
ACH-001232,0.00832778847276
ACH-001239,0.040782111957199996
ACH-001274,0.043425695101699996
ACH-001275,0.219076791729
ACH-001277,0.124745549496
ACH-001278,0.151473220788
ACH-001280,0.166634777585
ACH-001283,0.13687074464
ACH-001289,0.20212338806400001
ACH-001295,0.161368682662
ACH-001300,0.15752403937999998
ACH-001301,0.108356546818
ACH-001302,0.325172344982
ACH-001303,0.07906160189639999
ACH-001306,0.0850137668963
ACH-001318,0.216255400319
ACH-001322,0.21240175424000002
ACH-001328,0.07602687753380001
ACH-001332,-0.0925733769373
ACH-001333,0.10828767351
ACH-001336,0.08465036993589999
ACH-001340,0.24682069326499997
ACH-001346,0.15773840342700002
ACH-001353,0.129132571856
ACH-001354,0.326697456569
ACH-001367,0.129795812971
ACH-001368,0.150247513247
ACH-001374,0.570111025992
ACH-001375,0.24512989311
ACH-001377,0.136848717817
ACH-001380,0.143135532579
ACH-001391,0.17791830244100001
ACH-001407,0.172578215198
ACH-001408,0.125464761767
ACH-001413,0.304937445583
ACH-001430,0.205719896434
ACH-001431,0.115128149596
ACH-001450,0.0326004320187
ACH-001496,0.381436599604
ACH-001500,0.28429613299
ACH-001521,0.131509630877
ACH-001523,0.169487881501
ACH-001532,0.193337763513
ACH-001536,0.101312029002
ACH-001550,0.336377601119
ACH-001552,0.0838684167178
ACH-001554,0.187102931952
ACH-001645,0.228820377729
ACH-001654,0.0702290168317
ACH-001715,0.31055679587900004
ACH-001735,0.09855353156369999
ACH-001736,0.0297381765342
ACH-001737,-0.0464552150055
ACH-001740,0.221883721075
ACH-001745,0.371821093358
ACH-001750,0.19944631241799998
ACH-001765,0.09975499787360001
ACH-001956,0.20044568506299998
ACH-001957,0.244343368217
