,NPHP3 (27031)
ACH-000332,0.0736543457961
ACH-000334,0.314304592871
ACH-000335,0.181850299252
ACH-000336,0.308256191942
ACH-000337,0.309822647565
ACH-000339,0.0628051324646
ACH-000341,-0.0922650072889
ACH-000348,0.182370260819
ACH-000350,0.23438853049199998
ACH-000352,0.00759630637949
ACH-000356,0.27285090951900004
ACH-000361,0.08512129795420001
ACH-000362,0.184575107977
ACH-000363,0.09953274308669999
ACH-000364,-0.0182524862319
ACH-000365,0.0593313771483
ACH-000366,0.026700243224900003
ACH-000368,0.23551773663400002
ACH-000374,0.249619505683
ACH-000375,0.373693449034
ACH-000376,0.0586663617239
ACH-000381,0.27328116103
ACH-000383,0.123026348744
ACH-000387,0.144078280979
ACH-000389,0.0908198586145
ACH-000390,0.028745696810599998
ACH-000393,0.157576697235
ACH-000395,0.13249725726
ACH-000397,-0.0257542915661
ACH-000401,0.147945555176
ACH-000402,0.127695826759
ACH-000403,0.189167371785
ACH-000404,-0.0710296415854
ACH-000406,0.17089969815900002
ACH-000407,0.0646372524735
ACH-000408,0.0175684475825
ACH-000410,0.0169378548751
ACH-000411,0.146002614511
ACH-000414,0.0818437837722
ACH-000415,0.116979168997
ACH-000416,0.115609034588
ACH-000420,0.0321411885791
ACH-000421,0.163075372888
ACH-000424,-0.08967638143680001
ACH-000425,0.00562193897187
ACH-000426,0.168116688807
ACH-000427,-0.128880663684
ACH-000433,0.201254472262
ACH-000436,0.40627552516500004
ACH-000444,0.049545827313599994
ACH-000445,0.22207007410100002
ACH-000448,0.0326281260387
ACH-000450,0.192896894681
ACH-000452,0.08045185002060001
ACH-000454,0.30499985854899997
ACH-000458,0.246523889636
ACH-000459,0.168812166332
ACH-000460,0.117212825057
ACH-000461,0.30143399893100004
ACH-000463,0.231864356505
ACH-000464,0.185613610076
ACH-000466,0.130269378813
ACH-000467,0.022147836176299996
ACH-000468,0.38101349963200004
ACH-000469,0.105109888281
ACH-000470,-0.0755693955029
ACH-000471,0.030253297303299998
ACH-000472,0.11550874407299999
ACH-000473,0.12386035663799999
ACH-000475,0.13190103432
ACH-000476,0.151556406599
ACH-000477,0.0636760585718
ACH-000480,0.23344555258900002
ACH-000481,0.12072153966299999
ACH-000483,0.3804956475
ACH-000484,0.200118435412
ACH-000485,0.12350200662000001
ACH-000486,0.194969438163
ACH-000487,0.226106228188
ACH-000488,0.168269196444
ACH-000490,-0.0345110189244
ACH-000491,0.21094710533100003
ACH-000495,0.04991890314399999
ACH-000496,0.200374170592
ACH-000499,-0.00266304312938
ACH-000500,0.6448661220499999
ACH-000502,0.126543981554
ACH-000503,0.292449487687
ACH-000505,0.0493844714736
ACH-000507,0.16545759072000002
ACH-000510,0.175895988006
ACH-000511,0.0179073927758
ACH-000512,0.38891598448799997
ACH-000516,0.272148925723
ACH-000517,0.118002207389
ACH-000518,0.0607925555815
ACH-000520,0.372591124099
ACH-000521,0.11493410508400001
ACH-000522,0.126138744729
ACH-000524,0.22963027014100001
ACH-000527,0.1241545024
ACH-000528,0.091142161666
ACH-000537,0.137899479087
ACH-000541,0.058352659737999996
ACH-000542,0.166144212368
ACH-000544,0.140434312385
ACH-000545,0.107099479473
ACH-000547,0.0635294548015
ACH-000548,0.094246855106
ACH-000549,0.06513100157809999
ACH-000550,0.19063625098700002
ACH-000552,0.214675536586
ACH-000556,0.163791074921
ACH-000557,0.171612458623
ACH-000570,0.205245599053
ACH-000571,0.0973765951186
ACH-000573,0.310812324312
ACH-000576,0.184293502685
ACH-000580,0.144252930041
ACH-000584,0.176635853499
ACH-000585,0.00487812577022
ACH-000588,0.248154061456
ACH-000589,0.0689635204354
ACH-000591,0.505359651335
ACH-000593,-0.0813776159481
ACH-000600,0.305931589561
ACH-000601,0.104297965301
ACH-000604,0.27663881629799997
ACH-000605,-0.09306817817339999
ACH-000606,0.316427970041
ACH-000608,0.058449444964300004
ACH-000614,0.13449963372
ACH-000616,0.230591317957
ACH-000618,0.118892047214
ACH-000619,0.188503861474
ACH-000620,0.13420952153899998
ACH-000621,0.213191734128
ACH-000622,0.10200780970699999
ACH-000623,0.267888608246
ACH-000624,0.17392568800500002
ACH-000627,0.210504176354
ACH-000630,0.20138892534400002
ACH-000632,-0.013074285344
ACH-000633,0.135836058293
ACH-000637,-0.051343024144800006
ACH-000638,0.0351873499346
ACH-000646,0.267808172117
ACH-000647,0.179415413878
ACH-000648,0.183321931659
ACH-000649,0.1716669869
ACH-000651,0.157241991815
ACH-000652,0.24666788772599998
ACH-000653,0.21986648738200001
ACH-000657,0.133156681499
ACH-000658,-0.0703513495929
ACH-000661,0.00510084285927
ACH-000662,-0.0138205951384
ACH-000663,0.15104321958699998
ACH-000665,0.060694171234400004
ACH-000671,0.161400967998
ACH-000673,0.091812551188
ACH-000676,0.129948554058
ACH-000677,0.117284372368
ACH-000681,0.279304520157
ACH-000682,0.221824098829
ACH-000683,0.09349072623369999
ACH-000684,0.31733271578600003
ACH-000688,0.07617181164869999
ACH-000693,0.0894328519816
ACH-000694,0.094804088782
ACH-000695,0.07533437742
ACH-000696,-0.0312801357444
ACH-000697,0.117865984076
ACH-000699,0.06538335847269999
ACH-000701,0.0404148591635
ACH-000706,0.0746341709272
ACH-000711,0.134102075701
ACH-000713,0.110252567357
ACH-000714,-0.0561311336427
ACH-000718,0.0146746882262
ACH-000720,0.223193104021
ACH-000721,0.0894949267748
ACH-000724,-0.129790217403
ACH-000725,0.20206364665399998
ACH-000732,0.342067467967
ACH-000734,0.148998102943
ACH-000735,0.00301790864329
ACH-000736,-0.0526608656392
ACH-000738,0.116672089605
ACH-000746,0.215067035825
ACH-000747,0.122283880443
ACH-000748,0.04313564542809999
ACH-000753,0.128627009531
ACH-000756,0.139434288266
ACH-000757,0.0035081707815300006
ACH-000758,0.150311182711
ACH-000760,0.165185128927
ACH-000763,0.100253383946
ACH-000764,0.252354109934
ACH-000765,0.275201543699
ACH-000766,0.17485418566
ACH-000767,0.14679846749199998
ACH-000768,0.135666464234
ACH-000769,0.21794097978500002
ACH-000770,0.188564936921
ACH-000771,-0.0963604502899
ACH-000773,0.214304865874
ACH-000776,0.0871309644463
ACH-000777,0.195024366798
ACH-000778,0.251911451622
ACH-000781,0.127898645992
ACH-000782,0.144640679835
ACH-000783,0.138417467292
ACH-000784,0.0528096172287
ACH-000785,0.050331228264100004
ACH-000787,0.102721656829
ACH-000788,0.103507530615
ACH-000791,-0.0804433201968
ACH-000792,0.0905933268241
ACH-000794,0.163719485792
ACH-000796,0.016977783214
ACH-000799,0.00422238800171
ACH-000800,0.037939286481699995
ACH-000802,0.0781685897696
ACH-000804,0.151672350065
ACH-000805,0.11827879282400001
ACH-000809,-0.00438593146494
ACH-000810,0.284564764057
ACH-000811,0.161074450113
ACH-000817,0.231325188259
ACH-000819,0.167292971392
ACH-000820,0.550186563643
ACH-000821,0.284344640704
ACH-000822,0.17225842279
ACH-000823,0.142882582631
ACH-000824,0.130746250514
ACH-000827,0.027669399432599995
ACH-000829,0.107035676903
ACH-000831,0.10981588748500001
ACH-000832,0.0559998760515
ACH-000833,0.008771511876729999
ACH-000834,0.09398561687000001
ACH-000835,0.101092718971
ACH-000836,-0.027778920304799996
ACH-000837,0.133736588776
ACH-000838,0.28029427670400003
ACH-000839,0.0668029090155
ACH-000840,0.14297082191
ACH-000841,0.0318904612297
ACH-000843,-0.10907714822
ACH-000846,0.14243892872199998
ACH-000847,0.23742863599199998
ACH-000848,0.220212697584
ACH-000849,0.147124292002
ACH-000851,0.230099027396
ACH-000855,0.129958317054
ACH-000856,0.10195125055500001
ACH-000858,0.17014425929000002
ACH-000859,0.20368954844700002
ACH-000861,0.280951573663
ACH-000862,0.0482231832949
ACH-000865,0.18538313913499999
ACH-000866,0.11078963247500001
ACH-000867,0.153145906021
ACH-000869,0.058428053596299996
ACH-000872,0.010017636755500001
ACH-000873,0.0761574048723
ACH-000876,0.0775859389639
ACH-000878,0.0020765321049100002
ACH-000880,0.21314064382800002
ACH-000881,0.0156578276913
ACH-000882,0.230055237163
ACH-000884,-0.004225173903629999
ACH-000885,0.0899897601278
ACH-000887,0.11409048548499999
ACH-000888,0.135747736884
ACH-000889,0.137606794826
ACH-000890,0.241221449217
ACH-000896,-0.0024858501907100003
ACH-000898,0.183202474063
ACH-000900,0.0567176140281
ACH-000901,0.23277438217799998
ACH-000905,0.107221237708
ACH-000906,0.109855888343
ACH-000907,0.147128832718
ACH-000910,0.20328457307999998
ACH-000911,0.132840244307
ACH-000912,0.100206222036
ACH-000913,0.0176564684427
ACH-000915,0.145148864812
ACH-000916,-0.5344242483439999
ACH-000917,0.279905223459
ACH-000921,0.24714817298300001
ACH-000924,0.128706578902
ACH-000926,0.202662831538
ACH-000928,0.0627603350744
ACH-000929,0.207209617201
ACH-000932,-0.021566156009999997
ACH-000935,0.194598218331
ACH-000936,0.0704088274015
ACH-000937,0.0107240668472
ACH-000938,0.136040554481
ACH-000939,0.17718581364799998
ACH-000941,0.10775022508300001
ACH-000943,0.191688372386
ACH-000946,0.0865719526128
ACH-000947,0.130334915513
ACH-000948,0.11330941451300001
ACH-000950,0.105195902634
ACH-000953,0.0786484352315
ACH-000957,0.0193472493411
ACH-000958,0.176414971537
ACH-000960,0.148132285432
ACH-000963,0.10722711366900001
ACH-000968,0.181110588424
ACH-000969,0.212159792441
ACH-000973,0.05073419555380001
ACH-000974,0.14321229560499998
ACH-000975,0.0913853476571
ACH-000976,0.090419855044
ACH-000978,0.011174172143899999
ACH-000980,0.116177939553
ACH-000984,0.213127415698
ACH-000986,0.10897776756
ACH-000988,0.11726960417000001
ACH-000993,0.172554293658
ACH-000994,0.027899948239599997
ACH-000996,-0.009462126715719998
ACH-001001,0.00535036868101
ACH-001020,0.250462864637
ACH-001028,0.13142054827
ACH-001031,0.237270320282
ACH-001038,0.160383898515
ACH-001048,0.150659670257
ACH-001050,0.0819064832259
ACH-001053,-0.0219406018928
ACH-001054,0.146591406091
ACH-001061,0.148002106975
ACH-001067,0.018699383910999998
ACH-001075,0.184570738277
ACH-001096,0.174253791913
ACH-001128,-0.0924757972307
ACH-001134,0.288944194936
ACH-001151,0.17377031384799999
ACH-001163,0.308517982555
ACH-001164,0.0303449214101
ACH-001173,0.11638976867
ACH-001183,0.0261331225844
ACH-001184,0.18521443232299997
ACH-001190,0.103630145622
ACH-001192,0.202621191079
ACH-001193,0.185557137353
ACH-001196,0.15824375012
ACH-001197,0.250096902545
ACH-001205,0.17836464050099998
ACH-001211,0.0503579536931
ACH-001212,0.0897486244308
ACH-001228,0.061812674319000005
ACH-001232,0.055753518063
ACH-001239,0.18608741024999997
ACH-001274,0.243688557024
ACH-001275,0.22470568403299998
ACH-001277,0.149497531057
ACH-001278,0.0049998811714499995
ACH-001280,0.223935070476
ACH-001283,0.14029585044600001
ACH-001289,0.254359923443
ACH-001295,0.141551123084
ACH-001300,0.22369073618299998
ACH-001301,0.101314700655
ACH-001302,0.312859508397
ACH-001303,0.24071582877599998
ACH-001306,0.103306820727
ACH-001318,0.205520451562
ACH-001322,-0.0675165031843
ACH-001328,0.112128006136
ACH-001332,0.162449174995
ACH-001333,0.0772693604694
ACH-001336,0.0707498930042
ACH-001340,0.0514066299666
ACH-001346,0.196777438026
ACH-001353,0.10130605324999999
ACH-001354,0.152683720977
ACH-001367,-0.147270657358
ACH-001368,0.12614592605
ACH-001374,-0.120265505677
ACH-001375,0.109863388149
ACH-001377,0.22073883241099998
ACH-001380,0.042057180712800006
ACH-001391,0.2153724325
ACH-001407,0.201812695575
ACH-001408,0.0184690016398
ACH-001413,-0.019101009716299997
ACH-001430,0.18060614459600002
ACH-001431,0.211961999532
ACH-001450,0.40356957463699994
ACH-001496,-0.0372430316136
ACH-001500,0.173669066162
ACH-001521,0.166736057306
ACH-001523,-0.041437306113800004
ACH-001532,0.127361153831
ACH-001536,0.0344106626683
ACH-001550,0.0278631610648
ACH-001552,0.31180384545699996
ACH-001554,0.127382132735
ACH-001645,0.10614785893300001
ACH-001654,0.140821004985
ACH-001715,0.0850764437321
ACH-001735,0.178316851266
ACH-001736,0.339136457547
ACH-001737,0.306914098316
ACH-001740,0.132260359705
ACH-001745,0.22802329604600002
ACH-001750,0.250175522819
ACH-001765,0.132803835403
ACH-001956,0.20289830014899998
ACH-001957,0.07949903937139999
