,WFDC5 (149708)
ACH-000274,0.12269139964800001
ACH-000277,-0.0310039887015
ACH-000278,0.317566463299
ACH-000279,0.19325414975000002
ACH-000280,0.0457782004158
ACH-000281,0.264197652835
ACH-000288,0.10946524373
ACH-000291,0.131301330942
ACH-000293,-0.13329161285399999
ACH-000294,-0.07082398994189999
ACH-000295,0.134652657418
ACH-000296,-0.0604563300859
ACH-000302,0.223893660284
ACH-000304,0.271951377769
ACH-000307,0.158088937598
ACH-000308,0.187747822654
ACH-000310,0.20311345854899998
ACH-000311,0.106931337298
ACH-000312,0.261106906731
ACH-000315,0.23509518773200003
ACH-000316,0.266758578903
ACH-000317,0.106511385531
ACH-000318,0.161440065076
ACH-000319,0.247913483737
ACH-000320,0.420368650619
ACH-000322,0.0855818813741
ACH-000323,0.33458116396800003
ACH-000324,0.05180917493969999
ACH-000329,-0.00606753482084
ACH-000330,-0.0446624171832
ACH-000331,0.267358248387
ACH-000332,0.17160572874299998
ACH-000334,0.260125744982
ACH-000335,0.287234046711
ACH-000336,0.355210249119
ACH-000337,0.333094476191
ACH-000339,0.121234924451
ACH-000341,0.531377064243
ACH-000348,0.0371848180453
ACH-000350,0.0171910176883
ACH-000352,0.16677726548
ACH-000356,0.0662320054018
ACH-000361,0.34198943890199995
ACH-000362,0.08482924526920001
ACH-000363,0.35501875928800003
ACH-000364,0.241617299038
ACH-000365,0.281047273572
ACH-000366,0.194845735068
ACH-000368,0.152635682207
ACH-000374,0.39860722057400005
ACH-000375,0.124234379903
ACH-000376,0.120335752192
ACH-000381,0.0738322389193
ACH-000383,0.17855741397799998
ACH-000387,0.114113114179
ACH-000389,0.138606158868
ACH-000390,0.22202885158500002
ACH-000393,0.323016905754
ACH-000395,-0.201110617082
ACH-000397,0.248307391835
ACH-000401,0.225393644516
ACH-000402,0.176508244073
ACH-000403,0.159633911672
ACH-000404,-0.08043782603380001
ACH-000406,0.16186372479900002
ACH-000407,0.0930986087843
ACH-000408,0.12961908802799998
ACH-000410,0.123040623855
ACH-000411,0.17605051936500002
ACH-000414,0.191409843921
ACH-000415,0.230161808186
ACH-000416,0.206232410057
ACH-000420,0.137985781387
ACH-000421,0.13795909387299998
ACH-000424,0.336999915719
ACH-000425,0.17884376097600002
ACH-000426,0.08852088330589998
ACH-000427,0.217226160752
ACH-000433,3.99644511208e-05
ACH-000436,0.17502523042800003
ACH-000444,0.128954867749
ACH-000445,-0.061534142413300005
ACH-000448,0.31695701335099996
ACH-000450,-0.126896186369
ACH-000452,0.180249432893
ACH-000454,0.15146071741800002
ACH-000458,0.303855087355
ACH-000459,0.0028291373971999997
ACH-000460,0.127948108409
ACH-000461,0.21412092918499998
ACH-000463,0.259120893837
ACH-000464,0.35078654532700004
ACH-000466,0.228997914732
ACH-000467,0.215179821439
ACH-000468,0.05326622101509999
ACH-000469,0.124059956537
ACH-000470,0.266256791316
ACH-000471,0.140257598283
ACH-000472,0.26028102902
ACH-000473,0.23683624772300002
ACH-000475,0.17302261862999999
ACH-000476,0.218681713803
ACH-000477,0.23597518606100001
ACH-000480,0.189744150729
ACH-000481,-0.0585496428456
ACH-000483,0.170209433909
ACH-000484,-0.0850618866543
ACH-000485,0.17953687442699998
ACH-000486,0.22711948738899998
ACH-000487,0.23148363844
ACH-000488,0.174896257999
ACH-000490,0.19995484139000003
ACH-000491,0.214780395809
ACH-000495,0.311682659649
ACH-000496,0.0348008838594
ACH-000499,0.0738454886456
ACH-000500,0.387950519211
ACH-000502,0.118293916589
ACH-000503,0.0912315571731
ACH-000505,0.345930058646
ACH-000507,0.24674428805399998
ACH-000510,0.214703683828
ACH-000511,0.253098622295
ACH-000512,0.253368099171
ACH-000516,-0.00877474402321
ACH-000517,0.156420675426
ACH-000518,0.34546210709700004
ACH-000520,0.175034132942
ACH-000521,0.147611545357
ACH-000522,0.11581432519099999
ACH-000524,0.201230023872
ACH-000527,0.144622922632
ACH-000528,0.0336554489679
ACH-000537,0.017692009386099997
ACH-000541,-0.291861322333
ACH-000542,0.223021944403
ACH-000544,0.230010400725
ACH-000545,0.150432298477
ACH-000547,0.187968439027
ACH-000548,0.101499633965
ACH-000549,0.23604579046100002
ACH-000550,0.10941925279999999
ACH-000552,0.260405853037
ACH-000556,0.0594054231355
ACH-000557,-0.20030045285300002
ACH-000570,0.0473066482286
ACH-000571,0.11425838495200001
ACH-000573,0.169791862531
ACH-000576,0.380914448186
ACH-000580,0.11170637468399999
ACH-000584,0.17487532943300002
ACH-000585,0.204181576886
ACH-000588,-0.0657720126484
ACH-000589,0.12844703693
ACH-000591,0.20843775510899998
ACH-000593,0.22027902035799998
ACH-000600,-0.023656793165000002
ACH-000601,0.166573446082
ACH-000604,0.269642786626
ACH-000605,0.134412415526
ACH-000606,0.258848307174
ACH-000608,0.053783688919000004
ACH-000614,0.190584031558
ACH-000616,0.18434809771
ACH-000618,0.00038717204379199995
ACH-000619,0.0615093703275
ACH-000620,0.190476535533
ACH-000621,0.26764411958900003
ACH-000622,0.0881518787297
ACH-000623,0.290161132232
ACH-000624,0.186109524467
ACH-000627,0.160027072628
ACH-000630,0.190089843706
ACH-000632,0.11373875980900001
ACH-000633,0.108786845279
ACH-000637,0.117022049825
ACH-000638,0.14578239509299998
ACH-000646,0.210853941773
ACH-000647,0.310831649251
ACH-000648,0.058461536214699995
ACH-000649,0.21827153225600002
ACH-000651,0.17104834035
ACH-000652,0.313237333393
ACH-000653,0.270460288285
ACH-000657,0.110202217182
ACH-000658,0.0898723947092
ACH-000661,0.0486090305955
ACH-000662,0.07041676403910001
ACH-000663,-0.115804862636
ACH-000665,-0.0327146534085
ACH-000671,0.192557901536
ACH-000673,0.22853818726999997
ACH-000676,0.23477546089499998
ACH-000677,0.109928770858
ACH-000681,0.131119316055
ACH-000682,0.135484912432
ACH-000683,0.16447662042300001
ACH-000684,0.233087771045
ACH-000688,-0.0483528451599
ACH-000693,0.23343992447599998
ACH-000694,0.22512505365
ACH-000695,0.0690233665077
ACH-000696,0.20168845723200002
ACH-000697,0.307411948137
ACH-000699,0.11119441435
ACH-000701,0.293172987467
ACH-000706,0.370331851918
ACH-000711,0.21800761703899998
ACH-000713,-0.287306053258
ACH-000714,0.117820212386
ACH-000718,0.07777798119570001
ACH-000720,0.133982293392
ACH-000721,0.0972725348654
ACH-000724,0.35080506914899995
ACH-000725,0.100819228113
ACH-000732,0.20236610625100002
ACH-000734,0.342845192083
ACH-000735,0.152301703079
ACH-000736,0.10600648950899999
ACH-000738,0.138691775953
ACH-000746,0.256153039025
ACH-000747,0.171056708728
ACH-000748,0.34224477745
ACH-000753,0.1769442
ACH-000756,0.220141768197
ACH-000757,0.149093212817
ACH-000758,0.13764382099199998
ACH-000760,0.114418473269
ACH-000763,0.0826379207781
ACH-000764,0.194360353899
ACH-000765,0.317682764958
ACH-000766,0.10005890202199999
ACH-000767,0.231659820721
ACH-000768,0.198299432828
ACH-000769,0.043658765495300005
ACH-000770,0.0846975850284
ACH-000771,0.024761774546500002
ACH-000773,0.0119217411287
ACH-000776,0.09537324751800001
ACH-000777,0.252923972567
ACH-000778,0.22746336998000002
ACH-000781,0.12955092405
ACH-000782,0.21476004522300002
ACH-000783,-0.00019732638342500003
ACH-000784,0.133420583527
ACH-000785,0.17273047594500002
ACH-000787,0.055950088662400005
ACH-000788,0.178311056468
ACH-000791,0.18100706012200002
ACH-000792,0.272331675616
ACH-000794,0.166076136381
ACH-000796,0.126002737916
ACH-000799,0.346339733376
ACH-000800,0.10462469760299999
ACH-000802,0.193242065431
ACH-000804,0.054482349350699996
ACH-000805,0.20644596260099998
ACH-000809,0.239446432594
ACH-000810,0.0614780671701
ACH-000811,0.0691221982774
ACH-000817,0.19759394752099999
ACH-000819,0.19597734887899998
ACH-000820,0.0646772984284
ACH-000821,0.240987710297
ACH-000822,0.168983674061
ACH-000823,0.0448565451492
ACH-000824,0.307074649234
ACH-000827,0.127304910213
ACH-000829,0.0916695893565
ACH-000831,0.133592124173
ACH-000832,0.152513006261
ACH-000833,0.33435237692499997
ACH-000834,0.21633039370499998
ACH-000835,0.208439171008
ACH-000836,0.0499723669754
ACH-000837,0.09484776659569999
ACH-000838,0.079240622183
ACH-000839,-0.0995340822747
ACH-000840,0.183917835545
ACH-000841,0.0833208746617
ACH-000843,0.123125051119
ACH-000846,-0.004642416561090001
ACH-000847,0.252473568046
ACH-000848,0.17418503436500002
ACH-000849,0.18183803046
ACH-000851,0.156354921914
ACH-000855,0.340810979827
ACH-000856,0.323336652683
ACH-000858,0.08447357537419999
ACH-000859,0.211450865598
ACH-000861,0.0954140510348
ACH-000862,0.278159876887
ACH-000865,0.29632473310400004
ACH-000866,0.34118035132299995
ACH-000867,0.14231111204500002
ACH-000869,0.26720355858899997
ACH-000872,0.3677085981
ACH-000873,0.40777928350299997
ACH-000876,0.261862368992
ACH-000878,0.234032798443
ACH-000880,0.261490154571
ACH-000881,0.141259366786
ACH-000882,0.27763474136300004
ACH-000884,0.167737033867
ACH-000885,0.0921001826901
ACH-000887,0.271452408734
ACH-000888,0.09636770999849999
ACH-000889,0.321172521309
ACH-000890,0.0811057457569
ACH-000896,0.197455016164
ACH-000898,0.322336755805
ACH-000900,-0.036327990018599994
ACH-000901,0.126563421634
ACH-000905,0.10491912435499999
ACH-000906,0.146174845106
ACH-000907,0.24362886157400002
ACH-000910,0.364990413798
ACH-000911,0.147429467619
ACH-000912,0.08372390084049999
ACH-000913,0.016008792886700002
ACH-000915,0.180208419949
ACH-000916,-0.13667380208799998
ACH-000917,0.109965733923
ACH-000921,0.198826798273
ACH-000924,0.25630913102200004
ACH-000926,0.16505887104
ACH-000928,-0.0228467148514
ACH-000929,0.123445328901
ACH-000932,0.18228226769699998
ACH-000935,0.0164439261219
ACH-000936,0.105298733752
ACH-000937,0.232162305044
ACH-000938,0.412162620652
ACH-000939,0.12380277795499998
ACH-000941,0.06359390641990001
ACH-000943,0.0873653715656
ACH-000946,0.116450058221
ACH-000947,0.148488737003
ACH-000948,0.179627070119
ACH-000950,0.07877484695039999
ACH-000953,0.18315839568599998
ACH-000957,0.119248881526
ACH-000958,0.206517998421
ACH-000960,0.242924603501
ACH-000963,0.30955406713000005
ACH-000968,0.0875876408677
ACH-000969,0.054857970978499995
ACH-000973,0.10763361607899999
ACH-000974,0.0781130623588
ACH-000975,0.112932235176
ACH-000976,0.163446204545
ACH-000978,0.615931731128
ACH-000980,0.126337640934
ACH-000984,0.0551486855475
ACH-000986,0.0546451785133
ACH-000988,0.106393251327
ACH-000993,0.0451559310875
ACH-000994,0.194335700358
ACH-000996,0.05736510602659999
ACH-001001,0.23343083967099998
ACH-001020,0.19831869644900002
ACH-001028,0.130016616173
ACH-001031,0.0733759642874
ACH-001038,0.19430390653299998
ACH-001048,0.279635900267
ACH-001050,0.159747019903
ACH-001053,0.318151992423
ACH-001054,0.067827296679
ACH-001061,0.285239359746
ACH-001067,0.23971954848700003
ACH-001075,0.465750616099
ACH-001096,0.257101234502
ACH-001128,0.0807377725883
ACH-001134,0.11071488288699999
ACH-001151,0.156179973355
ACH-001163,-0.037888397817099996
ACH-001164,0.41131027569
ACH-001173,0.19985374999699998
ACH-001183,0.32140895347
ACH-001184,0.285474920969
ACH-001190,0.06306011081280001
ACH-001192,0.0224561998466
ACH-001193,0.037820173542400005
ACH-001196,0.041770878477099996
ACH-001197,0.16523806586
ACH-001205,0.323169558875
ACH-001211,-0.0199599104923
ACH-001212,0.0783623598455
ACH-001228,0.20636523715900001
ACH-001232,0.145321153667
ACH-001239,0.159380768699
ACH-001274,-0.132134565908
ACH-001275,0.166857562941
ACH-001277,0.3204994292
ACH-001278,0.35226837884900003
ACH-001280,0.25922697581799997
ACH-001283,0.162221065022
ACH-001289,0.15879853487099999
ACH-001295,0.21042568128199998
ACH-001300,0.134342821473
ACH-001301,0.34998797592
ACH-001302,0.211113894753
ACH-001303,-0.022956278735000002
ACH-001306,0.162532986102
ACH-001318,0.05993961909519999
ACH-001322,0.116569349298
ACH-001328,0.255479410342
ACH-001332,0.378574016759
ACH-001333,0.0689522138845
ACH-001336,0.274628993393
ACH-001340,0.0914984861981
ACH-001346,0.258414329374
ACH-001353,0.15865550007200002
ACH-001354,0.714950508373
ACH-001367,0.347101043987
ACH-001368,0.219175433985
ACH-001374,0.028455334231799998
ACH-001375,0.215456515887
ACH-001377,0.0218198517692
ACH-001380,0.225165905966
ACH-001391,0.0743593682311
ACH-001407,0.306787260647
ACH-001408,0.220481415381
ACH-001413,0.157217443166
ACH-001430,0.206168929961
ACH-001431,0.121553407556
ACH-001450,0.292548689289
ACH-001496,0.09976847731920001
ACH-001500,0.00674093960253
ACH-001521,0.235694104787
ACH-001523,0.189290612377
ACH-001532,0.0706390814074
ACH-001536,0.135525896285
ACH-001550,0.123436940413
ACH-001552,0.181797204007
ACH-001554,0.15650991867699998
ACH-001645,0.257880988718
ACH-001654,0.0651668352933
ACH-001715,-0.0899535239556
ACH-001735,0.187820382063
ACH-001736,0.2192456691
ACH-001737,-0.0908303446568
ACH-001740,0.0502562928334
ACH-001745,0.224531893369
ACH-001750,0.0752985559367
ACH-001765,0.147030032406
ACH-001956,0.0197749330065
ACH-001957,0.038155086718099994
