,TMOD1 (7111)
ACH-000410,0.0135710753323
ACH-000411,0.21860047460999998
ACH-000414,-0.0176118138973
ACH-000415,-0.025280661890500003
ACH-000416,-0.07014355228889999
ACH-000420,0.0712100312565
ACH-000421,0.07144384630860001
ACH-000424,0.129153384823
ACH-000425,-0.0490211740116
ACH-000426,0.226828951078
ACH-000427,0.247363562737
ACH-000433,-0.0983085138228
ACH-000436,-0.08139261732089999
ACH-000444,-0.143415081027
ACH-000445,0.0014913799297699998
ACH-000448,0.122336530264
ACH-000450,0.0288297434212
ACH-000452,0.0402446367851
ACH-000454,-0.0825488334705
ACH-000458,-0.00329518026722
ACH-000459,0.011253413387899999
ACH-000460,0.0770113320141
ACH-000461,0.0905366885777
ACH-000463,-0.09052585720079999
ACH-000464,0.0142861236452
ACH-000466,0.306005286023
ACH-000467,-0.14549102957
ACH-000468,-0.155742771242
ACH-000469,0.133007992268
ACH-000470,-0.163464784259
ACH-000471,-0.026968355676000002
ACH-000472,-0.00508281173967
ACH-000473,0.198153939265
ACH-000475,0.103493188514
ACH-000476,-0.0022670662195
ACH-000477,-0.0585505075431
ACH-000480,0.0022753927958200004
ACH-000481,-0.122686894221
ACH-000483,0.0194841861573
ACH-000484,0.14301391960999998
ACH-000485,0.162867507251
ACH-000486,-0.0352772733378
ACH-000487,-0.0659802278583
ACH-000488,0.0188567699721
ACH-000490,-0.050061500613699995
ACH-000491,0.158980502627
ACH-000495,0.20112239176600002
ACH-000496,0.0133705094609
ACH-000499,0.177230958416
ACH-000500,-0.190504018448
ACH-000502,0.069373370511
ACH-000503,-0.160973885303
ACH-000505,-0.040636052648699995
ACH-000507,0.09143915197180001
ACH-000510,0.177686059472
ACH-000511,0.082368251427
ACH-000512,-0.1799183931
ACH-000516,0.158845931492
ACH-000517,0.0517916231655
ACH-000518,0.28453587843199996
ACH-000520,0.226587674864
ACH-000521,-0.174039253568
ACH-000522,-0.0331886386596
ACH-000524,0.14167189030400001
ACH-000527,0.0735068257828
ACH-000528,0.0598584197138
ACH-000537,0.16451645268200002
ACH-000541,0.189386605779
ACH-000542,0.04885919833980001
ACH-000544,0.0353898282891
ACH-000545,0.107147163314
ACH-000547,0.222075486279
ACH-000548,0.11498594738
ACH-000549,-0.0467369134591
ACH-000550,0.173193150867
ACH-000552,-0.109246799102
ACH-000556,0.0759611965843
ACH-000557,0.20274842368
ACH-000570,0.0150976618588
ACH-000571,0.046965117642700005
ACH-000573,0.0321793487843
ACH-000576,0.17022555804099998
ACH-000580,0.0816418557764
ACH-000584,0.06814301518930001
ACH-000585,-0.00275438040698
ACH-000588,-0.058497240608000003
ACH-000589,-0.00840976167999
ACH-000591,0.130837124576
ACH-000593,0.152579971767
ACH-000600,0.038859724273900005
ACH-000601,0.11695783019200001
ACH-000604,0.149911488122
ACH-000605,-0.0268408530443
ACH-000606,-0.0349028377999
ACH-000608,-0.043792490126400005
ACH-000614,-0.197260565326
ACH-000616,0.262340014689
ACH-000618,0.00270325818354
ACH-000619,-0.0404770103285
ACH-000620,0.26027561485899997
ACH-000621,-0.0437967429783
ACH-000622,-0.17301717676
ACH-000623,0.0402009892473
ACH-000624,0.037468004839499996
ACH-000627,0.0539121509106
ACH-000630,-0.0861363860788
ACH-000632,0.0548380584626
ACH-000633,0.07323546062900001
ACH-000637,0.243320190456
ACH-000638,-0.0855195302967
ACH-000646,0.160753393985
ACH-000647,0.166199212553
ACH-000648,0.152196690637
ACH-000649,0.00542865881695
ACH-000651,-0.00978619183944
ACH-000652,0.0781619512763
ACH-000653,0.26629206829
ACH-000657,0.04838104253619999
ACH-000658,-0.0949303118028
ACH-000661,0.134310200679
ACH-000662,0.09197007913349999
ACH-000663,0.034680709717699994
ACH-000665,-0.0340922007248
ACH-000671,0.00848074788609
ACH-000673,0.055649927595100006
ACH-000676,-0.018610693051
ACH-000677,0.0325711043508
ACH-000681,-0.159544302075
ACH-000682,0.0658950712195
ACH-000683,-0.243062383897
ACH-000684,0.15595787235
ACH-000688,0.10450252027000001
ACH-000693,0.0069165107045600005
ACH-000694,-0.0061803108065799995
ACH-000695,0.133499063154
ACH-000696,0.0715335333122
ACH-000697,-0.07214564824080001
ACH-000699,0.11085400483100001
ACH-000701,0.054635770481799996
ACH-000706,0.0409240818693
ACH-000711,-0.041067113653000004
ACH-000713,0.18331191058
ACH-000714,0.117272767685
ACH-000718,0.144585363047
ACH-000720,0.055118289858400005
ACH-000721,-0.0379324104893
ACH-000724,-0.11920746309699999
ACH-000725,0.0810816298003
ACH-000732,-0.10911897362
ACH-000734,-0.0172983961833
ACH-000735,-0.035497663016800005
ACH-000736,0.10004077884299999
ACH-000738,-0.059325879786
ACH-000746,0.18262509635000002
ACH-000747,0.029820727936999997
ACH-000748,0.018867009062700002
ACH-000753,0.0814360200796
ACH-000756,0.0425155287417
ACH-000757,-0.19190949880199998
ACH-000758,0.113335903642
ACH-000760,-0.134732291653
ACH-000763,0.295538422806
ACH-000764,-0.162719117214
ACH-000765,-0.05099916824609999
ACH-000766,-0.0168392823132
ACH-000767,0.0808401130014
ACH-000768,-0.000353418622225
ACH-000769,0.0652917484961
ACH-000770,0.0692805456618
ACH-000771,0.0290152034863
ACH-000773,0.0792989877322
ACH-000776,-0.053971585492400005
ACH-000777,0.135117165539
ACH-000778,0.034564109774099995
ACH-000781,-0.023828145933
ACH-000782,-0.0340428101325
ACH-000783,-0.015682457299399998
ACH-000784,-0.074999277637
ACH-000785,-0.09454788626630001
ACH-000787,0.036263166742300006
ACH-000788,0.04648535112840001
ACH-000791,0.0486174438954
ACH-000792,0.0474060856834
ACH-000794,0.0920662856505
ACH-000796,0.115298198428
ACH-000799,0.18774969147599999
ACH-000800,0.06449568574249999
ACH-000802,0.04812244799430001
ACH-000804,-0.028353786508499998
ACH-000805,-0.0294478698069
ACH-000809,0.150102074354
ACH-000810,-0.0720518360768
ACH-000811,-0.0553520116317
ACH-000817,0.07391046165639999
ACH-000819,-0.10075931144099999
ACH-000820,0.45392776370300003
ACH-000821,0.191528033931
ACH-000822,-0.175706732553
ACH-000823,0.008679209929200002
ACH-000824,-0.128948849272
ACH-000827,0.136167768583
ACH-000829,0.151646743459
ACH-000831,-0.00203862257575
ACH-000832,0.0837564243795
ACH-000833,-0.050513727213500004
ACH-000834,0.0484547504071
ACH-000835,-0.0877888588426
ACH-000836,0.0526490541197
ACH-000837,0.046774055340300005
ACH-000838,-0.055633275016599995
ACH-000839,-0.212730215112
ACH-000840,0.052022085285
ACH-000841,0.0885658626956
ACH-000843,0.0450548328715
ACH-000846,0.308752503437
ACH-000847,0.0867325734005
ACH-000848,-0.0973163479899
ACH-000849,0.050634896552
ACH-000851,0.0953450675463
ACH-000855,-0.0576419364037
ACH-000856,-0.0109745339071
ACH-000858,-0.121791980987
ACH-000859,-0.0549195003522
ACH-000861,-0.015220626702700002
ACH-000862,-0.0328655939404
ACH-000865,-0.06293337680269999
ACH-000866,0.19109542868700002
ACH-000867,0.005895041738359999
ACH-000869,0.123860969714
ACH-000872,-0.0272806341922
ACH-000873,-0.0727303424721
ACH-000876,0.039002708254800005
ACH-000878,0.09227395316289999
ACH-000880,0.0527735227487
ACH-000881,0.00311360385524
ACH-000882,0.0990058814087
ACH-000884,-0.118189995417
ACH-000885,0.14857111221799998
ACH-000887,0.042872553079199995
ACH-000888,-0.026364025970700002
ACH-000889,0.0737358834206
ACH-000890,0.0447226457658
ACH-000896,0.0229538646763
ACH-000898,-0.0754833291801
ACH-000900,-0.109528496653
ACH-000901,0.050351591434399996
ACH-000905,-0.010055353918
ACH-000906,0.0589392335301
ACH-000907,-0.0178164271112
ACH-000910,-0.03174088395
ACH-000911,0.0802524052519
ACH-000912,0.04689141353469999
ACH-000913,-0.299869835423
ACH-000915,0.0654887772267
ACH-000916,-0.214858734968
ACH-000917,0.022975536806799996
ACH-000921,-0.0230611879839
ACH-000924,0.17530382109499998
ACH-000926,0.0467809751026
ACH-000928,-0.015822325152
ACH-000929,-0.09580688163730001
ACH-000932,-0.175784805067
ACH-000935,0.0193804213897
ACH-000936,0.0345727574236
ACH-000937,-0.00629700489408
ACH-000938,0.0462720180536
ACH-000939,-0.0157368877809
ACH-000941,-0.0391458397381
ACH-000943,0.017008157944100002
ACH-000946,-0.08688787915269999
ACH-000947,0.0820303756899
ACH-000948,0.010343036969
ACH-000950,-0.0151037851646
ACH-000953,0.0728706507945
ACH-000957,0.162925404361
ACH-000958,-0.131750797373
ACH-000960,-0.0990865660226
ACH-000963,-0.0545290170128
ACH-000968,0.00248234306153
ACH-000969,0.26962986159200003
ACH-000973,-0.025254641917099998
ACH-000974,0.036225914876
ACH-000975,0.219643059785
ACH-000976,0.013174480886799999
ACH-000978,-0.103870838211
ACH-000980,0.0188106912536
ACH-000984,-0.0851323001641
ACH-000986,0.0611347178553
ACH-000988,0.12230181475600001
ACH-000993,0.0986309611042
ACH-000994,-0.00463500303199
ACH-000996,0.18100448566500002
ACH-001001,0.114235955704
ACH-001020,0.09383932996130001
ACH-001028,-0.0734635532382
ACH-001031,0.0027539728433
ACH-001038,0.0467009956307
ACH-001048,0.0475494683268
ACH-001050,0.120543741293
ACH-001053,0.032110647455700005
ACH-001054,0.22201477442099998
ACH-001061,-0.106621041021
ACH-001067,0.0441795956741
ACH-001075,0.07520934201839999
ACH-001096,0.00665596701002
ACH-001128,0.09864003469699999
ACH-001134,0.050641844866699995
ACH-001151,-0.0829601410889
ACH-001163,-0.0406630235215
ACH-001164,-0.30522422912700004
ACH-001173,-0.00830151922085
ACH-001183,-0.09186803921499999
ACH-001184,0.261872568311
ACH-001190,0.09660413990399999
ACH-001192,-0.00415310985363
ACH-001193,-0.04496098185959999
ACH-001196,0.0779061208723
ACH-001197,-0.08013090743689999
ACH-001205,0.060606789287
ACH-001211,0.300324497781
ACH-001212,-0.112802642368
ACH-001228,0.190518313873
ACH-001232,-0.018699770110900002
ACH-001239,0.09598490877260002
ACH-001274,0.22192689262200002
ACH-001275,0.103727866853
ACH-001277,0.00151114860791
ACH-001278,0.08498929820790001
ACH-001280,0.283603746318
ACH-001283,0.058708432726300004
ACH-001289,0.0734824212062
ACH-001295,-0.0331806932004
ACH-001300,0.100240298575
ACH-001301,0.13698249363700002
ACH-001302,0.328516002366
ACH-001303,0.0667591583135
ACH-001306,0.148699807656
ACH-001318,0.0701976060273
ACH-001322,-0.15890358003399999
ACH-001328,0.052492304565399994
ACH-001332,-0.102349522292
ACH-001333,0.049499139248099996
ACH-001336,0.0951798404293
ACH-001340,0.088851618965
ACH-001346,-0.11080799554700001
ACH-001353,-0.013168598565200001
ACH-001354,0.334825735901
ACH-001367,0.0559407269424
ACH-001368,0.037636520063199994
ACH-001374,-0.124653786269
ACH-001375,0.17681567254799999
ACH-001377,-0.0436490880803
ACH-001380,-0.0768290324125
ACH-001391,0.171035647924
ACH-001407,0.0247645149951
ACH-001408,0.212104502326
ACH-001413,0.157932241759
ACH-001430,0.201815236059
ACH-001431,0.0845718701533
ACH-001450,0.11980093075099998
ACH-001496,-0.00605076604925
ACH-001500,0.0269131214634
ACH-001521,0.266327064836
ACH-001523,0.08787545471960001
ACH-001532,0.0834921562815
ACH-001536,-0.159094864931
ACH-001550,-0.0168058876812
ACH-001552,0.153943187301
ACH-001554,0.159999433887
ACH-001645,0.24772398049199998
ACH-001654,0.043139415734299996
ACH-001715,0.0108258776444
ACH-001735,-0.00300442059261
ACH-001736,0.0039541156851900005
ACH-001737,0.042561265932
ACH-001740,0.29384663895700003
ACH-001745,-0.009933602360370001
ACH-001750,0.015380622208200002
ACH-001765,0.109758827487
ACH-001956,0.00352098768709
ACH-001957,0.0985980761898
