,TAS2R13 (50838)
ACH-000310,-0.159790754735
ACH-000311,-0.106702171631
ACH-000312,-0.137406074439
ACH-000315,0.263629239849
ACH-000316,0.524377401097
ACH-000317,0.0448989724006
ACH-000318,0.324617142525
ACH-000319,0.0126849391666
ACH-000320,-0.134217572842
ACH-000322,0.351723985175
ACH-000323,0.204957507645
ACH-000324,0.0935718947718
ACH-000329,0.0694265546185
ACH-000330,0.245164009067
ACH-000331,0.0521548292492
ACH-000332,0.038426221740300005
ACH-000334,0.16024853059
ACH-000335,0.0986963706175
ACH-000336,0.25557061941500003
ACH-000337,0.106241830838
ACH-000339,0.037945195580800006
ACH-000341,-0.0360310147849
ACH-000348,0.060116459218
ACH-000350,-0.0680977467585
ACH-000352,0.214524735521
ACH-000356,0.22629753185600002
ACH-000361,0.059135017321199995
ACH-000362,-0.0932605554327
ACH-000363,-0.0154714731051
ACH-000364,0.11568394193199999
ACH-000365,0.012069780364700002
ACH-000366,0.0501562241512
ACH-000368,-0.0364993902574
ACH-000374,0.013757040335200001
ACH-000375,-0.029017778363600002
ACH-000376,0.107796767324
ACH-000381,-0.11909925139000001
ACH-000383,0.0365550973649
ACH-000387,0.0058159441451599994
ACH-000389,0.121658685179
ACH-000390,0.0775644045779
ACH-000393,0.0239638705413
ACH-000395,0.0159487659272
ACH-000397,0.153471085586
ACH-000401,0.0854469389772
ACH-000402,0.10209021386099999
ACH-000403,0.14136669536399998
ACH-000404,0.188572489758
ACH-000406,0.024439921811000003
ACH-000407,0.0672725028611
ACH-000408,-0.181389411747
ACH-000410,0.113290941665
ACH-000411,0.0653931600743
ACH-000414,0.0319512848526
ACH-000415,0.179070638176
ACH-000416,0.0924656072793
ACH-000420,0.15430703462099998
ACH-000421,-0.00390892942781
ACH-000424,0.18067836933400003
ACH-000425,0.1116623132
ACH-000426,0.237305961639
ACH-000427,0.15684535824
ACH-000433,-0.144620359904
ACH-000436,0.04286953880609999
ACH-000444,0.213337777996
ACH-000445,0.06813951063109999
ACH-000448,0.0116339863396
ACH-000450,-0.028806375312299997
ACH-000452,0.0276040909711
ACH-000454,0.12069491982899999
ACH-000458,0.18205463399099997
ACH-000459,0.39003266905699996
ACH-000460,0.0780513513811
ACH-000461,0.0133312690664
ACH-000463,0.125776720195
ACH-000464,0.0357516172527
ACH-000466,-0.0138646401471
ACH-000467,0.12326220445800001
ACH-000468,0.0013844191744200002
ACH-000469,0.121328659289
ACH-000470,-0.0436128787273
ACH-000471,0.07102034411239999
ACH-000472,0.0511164599201
ACH-000473,0.203152252223
ACH-000475,0.09476764548189999
ACH-000476,0.166292492063
ACH-000477,0.216966347129
ACH-000480,0.167231022384
ACH-000481,-0.0334370834365
ACH-000483,0.09285263001769999
ACH-000484,0.13896647544500002
ACH-000485,-0.051387268193
ACH-000486,0.0428163015753
ACH-000487,0.195794422291
ACH-000488,0.103225874453
ACH-000490,0.10903479989
ACH-000491,0.11075697123
ACH-000495,0.179263962248
ACH-000496,0.0005974279098430001
ACH-000499,0.17559080460299997
ACH-000500,-0.086002876509
ACH-000502,0.00394900120856
ACH-000503,0.360259975417
ACH-000505,-0.0799160498808
ACH-000507,0.296037638598
ACH-000510,0.125857558159
ACH-000511,0.232477152172
ACH-000512,-0.00368456075108
ACH-000516,0.10794331931600001
ACH-000517,0.0802737935181
ACH-000518,0.32804535329100004
ACH-000520,0.153864558082
ACH-000521,0.00136355692113
ACH-000522,0.05276487557969999
ACH-000524,0.158177505481
ACH-000527,0.04925722700349999
ACH-000528,0.039834760754
ACH-000537,0.00465304083105
ACH-000541,0.250237263533
ACH-000542,0.04046936877269999
ACH-000544,0.11408241061300001
ACH-000545,0.0818928676169
ACH-000547,0.0016068062651999999
ACH-000548,0.205392622201
ACH-000549,0.0994766682412
ACH-000550,-0.05935743312000001
ACH-000552,0.126240132083
ACH-000556,0.112921289415
ACH-000557,0.18633188347600002
ACH-000570,0.0479739228927
ACH-000571,0.19121088768
ACH-000573,0.260533618625
ACH-000576,-0.12118324578600001
ACH-000580,0.229467663554
ACH-000584,0.108032032649
ACH-000585,0.020170827966
ACH-000588,0.15825378373500001
ACH-000589,-0.0274460682663
ACH-000591,0.0429595341411
ACH-000593,0.17231055702599998
ACH-000600,0.332925897864
ACH-000601,0.04621928647580001
ACH-000604,0.0168889618705
ACH-000605,-0.069588359748
ACH-000606,0.08447948701130001
ACH-000608,0.054724024948500004
ACH-000614,0.00954201979649
ACH-000616,0.18440206059099998
ACH-000618,0.112950746099
ACH-000619,0.18623945249200002
ACH-000620,0.09641378911599999
ACH-000621,0.00831846016471
ACH-000622,0.0014715706871199997
ACH-000623,0.135130684246
ACH-000624,0.119374997185
ACH-000627,0.13101338036
ACH-000630,0.0673389405853
ACH-000632,0.10801017316400001
ACH-000633,0.236040741232
ACH-000637,0.12262895968599999
ACH-000638,-0.09435524565369999
ACH-000646,0.31286421546300003
ACH-000647,0.15457286115
ACH-000648,0.195916735697
ACH-000649,0.0090514027913
ACH-000651,0.136570296418
ACH-000652,0.22508582842799998
ACH-000653,-0.0811072684299
ACH-000657,0.0716202983964
ACH-000658,0.310110496639
ACH-000661,0.344554870713
ACH-000662,0.208826776963
ACH-000663,0.11057125197499999
ACH-000665,0.0522407821737
ACH-000671,0.168505351086
ACH-000673,0.12368964028200001
ACH-000676,0.11947240367499999
ACH-000677,0.132948967068
ACH-000681,-0.0130526809244
ACH-000682,-0.0357943417901
ACH-000683,0.00902856668777
ACH-000684,0.153519557103
ACH-000688,0.0876179150035
ACH-000693,0.0674452627248
ACH-000694,-0.0207533020374
ACH-000695,0.141012910454
ACH-000696,0.06801667509880001
ACH-000697,0.017859446177999998
ACH-000699,0.0908341509753
ACH-000701,-0.06476644924290001
ACH-000706,0.158876374589
ACH-000711,0.0855096557043
ACH-000713,0.34470913781400003
ACH-000714,0.126371065094
ACH-000718,-0.145998575394
ACH-000720,0.143535228348
ACH-000721,0.058323140548900004
ACH-000724,0.34556738418000005
ACH-000725,0.0913538766863
ACH-000732,0.0370319559058
ACH-000734,0.0491168428159
ACH-000735,0.09761610469969999
ACH-000736,-0.0187114863132
ACH-000738,0.150458805824
ACH-000746,0.034126419834099996
ACH-000747,0.190066873587
ACH-000748,0.08269264983869999
ACH-000753,0.0972771279126
ACH-000756,0.151930576292
ACH-000757,-0.10321713855699999
ACH-000758,-0.082997492394
ACH-000760,0.227479575906
ACH-000763,-0.137195358742
ACH-000764,-0.046405784033900006
ACH-000765,0.104973515531
ACH-000766,-0.015589378748000001
ACH-000767,0.0301263040762
ACH-000768,0.0377934744732
ACH-000769,0.226616533903
ACH-000770,0.087178091776
ACH-000771,0.174538014668
ACH-000773,0.0622311287288
ACH-000776,0.21921800631299998
ACH-000777,0.202953611439
ACH-000778,-0.0347033983747
ACH-000781,0.0467169621481
ACH-000782,0.323409413127
ACH-000783,0.024497547888199998
ACH-000784,0.13939231732899998
ACH-000785,0.0338297817011
ACH-000787,-0.137678711564
ACH-000788,0.135318204506
ACH-000791,0.046282880864199995
ACH-000792,0.08281730936239999
ACH-000794,0.17242282489500002
ACH-000796,0.09964339240730001
ACH-000799,0.0987461970729
ACH-000800,0.0799781565498
ACH-000802,0.021308364010799996
ACH-000804,-0.078414789296
ACH-000805,0.0717023966643
ACH-000809,0.214645708804
ACH-000810,0.461427358875
ACH-000811,0.072207467259
ACH-000817,-0.059145082529600004
ACH-000819,0.173295114817
ACH-000820,0.436259327908
ACH-000821,0.193883914857
ACH-000822,0.12204557055700001
ACH-000823,0.11901278919399999
ACH-000824,0.0209948308102
ACH-000827,0.129678831021
ACH-000829,0.0822974654097
ACH-000831,0.140564622825
ACH-000832,0.0830198744746
ACH-000833,0.20633597540399998
ACH-000834,-0.0050461204428
ACH-000835,0.052890813671300003
ACH-000836,0.14773082821
ACH-000837,-0.0062668636623500005
ACH-000838,0.285996676965
ACH-000839,0.0869781907131
ACH-000840,0.128354500841
ACH-000841,-0.0826902643332
ACH-000843,0.28897458447700003
ACH-000846,0.268845708008
ACH-000847,0.196087373303
ACH-000848,0.10761844962099999
ACH-000849,0.054993149073800006
ACH-000851,0.089659004706
ACH-000855,0.06164573627330001
ACH-000856,0.000577251289788
ACH-000858,0.22197620627300002
ACH-000859,0.278589594846
ACH-000861,0.0530993583825
ACH-000862,0.14532788314300002
ACH-000865,0.065325156023
ACH-000866,0.0991216755979
ACH-000867,0.0356579517589
ACH-000869,-0.027148156282900005
ACH-000872,0.163117872704
ACH-000873,-0.0365410221879
ACH-000876,0.0125336657176
ACH-000878,0.27093598006999997
ACH-000880,-0.194353706988
ACH-000881,0.09211956241210001
ACH-000882,0.10277472809499999
ACH-000884,0.136770365394
ACH-000885,-0.0312203227536
ACH-000887,0.06988572007560001
ACH-000888,0.222337572447
ACH-000889,0.136584478836
ACH-000890,0.0415564165024
ACH-000896,0.08444567353
ACH-000898,0.233102619217
ACH-000900,-0.034805507455599995
ACH-000901,0.0624279461608
ACH-000905,0.006724920060329999
ACH-000906,0.11047467832499999
ACH-000907,0.159413185737
ACH-000910,0.0497708077224
ACH-000911,0.11393824804300001
ACH-000912,0.0704278636107
ACH-000913,0.17607212187
ACH-000915,0.0260403972613
ACH-000916,-0.480673067306
ACH-000917,0.057585424194099996
ACH-000921,-0.0139714319759
ACH-000924,0.11154008667099999
ACH-000926,-0.0115653927872
ACH-000928,0.0188325278918
ACH-000929,-0.210369684821
ACH-000932,0.030663168757799997
ACH-000935,0.11156055843399999
ACH-000936,0.0150203146294
ACH-000937,0.15229362171900002
ACH-000938,0.131578573069
ACH-000939,0.0596091720818
ACH-000941,0.12240932712099999
ACH-000943,0.00418944572007
ACH-000946,0.00902423801283
ACH-000947,-0.04880058089790001
ACH-000948,0.0497124445655
ACH-000950,0.203359881014
ACH-000953,0.130680224122
ACH-000957,0.220690661624
ACH-000958,0.153676863773
ACH-000960,0.187435656215
ACH-000963,-0.06449009411090001
ACH-000968,0.07309694881960001
ACH-000969,-0.00122401789587
ACH-000973,-0.0191550591367
ACH-000974,0.013206638543700001
ACH-000975,0.121477321743
ACH-000976,-0.03591696062869999
ACH-000978,0.019694552526099997
ACH-000980,0.0332926399205
ACH-000984,0.03681689439269999
ACH-000986,-0.0180520086602
ACH-000988,0.17161648001899998
ACH-000993,-0.0336177330757
ACH-000994,0.171432542528
ACH-000996,0.18551024102299998
ACH-001001,0.0933099018251
ACH-001020,0.32321149964
ACH-001028,0.127799449433
ACH-001031,-0.105884356121
ACH-001038,0.0977382037511
ACH-001048,0.0688472182566
ACH-001050,0.13966387367799998
ACH-001053,-0.0152991541677
ACH-001054,0.08608793223089999
ACH-001061,0.101316913784
ACH-001067,0.347843634266
ACH-001075,0.109781680252
ACH-001096,0.264577217681
ACH-001128,-0.0209066020915
ACH-001134,0.0009621626437080001
ACH-001151,0.0666647115928
ACH-001163,0.108097198586
ACH-001164,-0.0124012053332
ACH-001173,0.0416907240573
ACH-001183,0.156988677048
ACH-001184,0.21569298225900002
ACH-001190,0.170802004313
ACH-001192,0.25721222869399996
ACH-001193,0.489389138415
ACH-001196,-0.0334484271443
ACH-001197,-0.050663693019000006
ACH-001205,0.0822427370727
ACH-001211,0.156601893431
ACH-001212,-0.0915889013992
ACH-001228,-0.016580656421
ACH-001232,-0.0476176161047
ACH-001239,0.07607584303010001
ACH-001274,-0.06243660566880001
ACH-001275,-0.12432947123
ACH-001277,0.15939695520199998
ACH-001278,0.166008974165
ACH-001280,-0.0200324562536
ACH-001283,0.137966172952
ACH-001289,0.056823404391099994
ACH-001295,0.10642920854599999
ACH-001300,0.0217470625606
ACH-001301,0.15647041628699998
ACH-001302,0.5401283540730001
ACH-001303,-0.09910504151630001
ACH-001306,0.0361511460498
ACH-001318,0.190638485767
ACH-001322,0.239409468276
ACH-001328,0.0553714388129
ACH-001332,0.134645990801
ACH-001333,0.22582396219599998
ACH-001336,0.170561014211
ACH-001340,0.09370838019279999
ACH-001346,0.0865752763118
ACH-001353,0.081614412135
ACH-001354,0.24036469604400001
ACH-001367,0.101751225783
ACH-001368,0.0595984577534
ACH-001374,0.245803490663
ACH-001375,0.327975052052
ACH-001377,0.0146692723703
ACH-001380,0.220064965824
ACH-001391,0.21284888247499997
ACH-001407,0.030261929337299997
ACH-001408,0.020792264958
ACH-001413,0.147816290813
ACH-001430,0.298455460658
ACH-001431,0.09273878408710001
ACH-001450,0.144715127582
ACH-001496,0.0585622204474
ACH-001500,0.11753769756400001
ACH-001521,0.0684332196133
ACH-001523,0.0429481281936
ACH-001532,0.128728406468
ACH-001536,0.119892131624
ACH-001550,-0.0810975374092
ACH-001552,0.07493748702660001
ACH-001554,0.119042307528
ACH-001645,0.20775703397300002
ACH-001654,0.14001169579199998
ACH-001715,0.04008549454180001
ACH-001735,0.184720560454
ACH-001736,0.102899427961
ACH-001737,0.834911927605
ACH-001740,0.12644811660900002
ACH-001745,0.0633619149957
ACH-001750,0.200644528355
ACH-001765,0.120529695376
ACH-001956,0.16743222763499999
ACH-001957,0.11660207803099999
