,BBS10 (79738)
ACH-000476,0.0828907173621
ACH-000477,0.275633747792
ACH-000480,0.171519209921
ACH-000481,0.16136080812
ACH-000483,0.205773677401
ACH-000484,0.0865781920056
ACH-000485,0.0549830339207
ACH-000486,0.116466735152
ACH-000487,0.27234301415999995
ACH-000488,0.0043727822506400005
ACH-000490,0.124950932076
ACH-000491,0.335714633626
ACH-000495,0.0701169350699
ACH-000496,0.147207441261
ACH-000499,0.0470417829394
ACH-000500,0.424194576022
ACH-000502,0.0350939989049
ACH-000503,0.0656728206597
ACH-000505,0.138685163261
ACH-000507,0.0689532152677
ACH-000510,0.10118610033
ACH-000511,0.0319996496698
ACH-000512,-0.0182944539271
ACH-000516,0.05720316155619999
ACH-000517,0.117548067906
ACH-000518,0.137062999084
ACH-000520,-0.038320885371
ACH-000521,0.133746064911
ACH-000522,0.0197717429429
ACH-000524,0.18327884342300002
ACH-000527,0.136018984015
ACH-000528,0.0667970765774
ACH-000537,0.133592205893
ACH-000541,0.427485371225
ACH-000542,0.0394743777947
ACH-000544,0.0920181652603
ACH-000545,0.08822468031330001
ACH-000547,0.122348167469
ACH-000548,0.28694711119000005
ACH-000549,0.071072672201
ACH-000550,-0.0384678395918
ACH-000552,0.231094876181
ACH-000556,-0.0872572864766
ACH-000557,0.135774040205
ACH-000570,0.171930859637
ACH-000571,0.11634110339400001
ACH-000573,0.239653255823
ACH-000576,0.33132784104699997
ACH-000580,0.333595352801
ACH-000584,0.18121421631999998
ACH-000585,0.08671956373390001
ACH-000588,0.0497996127576
ACH-000589,0.126823194048
ACH-000591,-0.215560215121
ACH-000593,0.11094295600199999
ACH-000600,0.155548677814
ACH-000601,0.13641301112600002
ACH-000604,0.233499374287
ACH-000605,-0.113750978737
ACH-000606,0.007093945540220001
ACH-000608,0.111102222253
ACH-000614,0.129667376391
ACH-000616,-0.00124648865416
ACH-000618,0.0955044505988
ACH-000619,0.127392492006
ACH-000620,0.161680018293
ACH-000621,0.0905313237408
ACH-000622,-0.0997204018949
ACH-000623,0.18218518002999998
ACH-000624,0.17874279633
ACH-000627,0.102083200212
ACH-000630,0.192436199291
ACH-000632,0.119507831254
ACH-000633,0.129574183589
ACH-000637,0.101134786118
ACH-000638,0.0370257756154
ACH-000646,0.5141345552759999
ACH-000647,0.043417271445500005
ACH-000648,0.19256396263300002
ACH-000649,0.21589378083
ACH-000651,0.0703816646915
ACH-000652,0.16261279277899998
ACH-000653,0.10930852438100001
ACH-000657,0.134718219951
ACH-000658,0.25461875006900003
ACH-000661,0.07247932129489999
ACH-000662,-0.258399339629
ACH-000663,0.287793498943
ACH-000665,-0.0355666233581
ACH-000671,0.00239377428427
ACH-000673,-0.044166537053699995
ACH-000676,0.0703900612114
ACH-000677,0.18602367204999998
ACH-000681,0.196391889183
ACH-000682,0.105764743145
ACH-000683,0.100045048486
ACH-000684,-0.0115272985574
ACH-000688,0.249909993695
ACH-000693,0.0339863531684
ACH-000694,0.0356804476348
ACH-000695,0.240984125448
ACH-000696,0.100871166963
ACH-000697,0.021748151850099998
ACH-000699,-0.0611146041364
ACH-000701,-0.0885745605779
ACH-000706,0.103432181632
ACH-000711,0.168470314953
ACH-000713,0.0388785254941
ACH-000714,-0.08568952239600001
ACH-000718,-0.0563022712674
ACH-000720,0.0976786860159
ACH-000721,-0.015176727561099999
ACH-000724,-0.0329270937383
ACH-000725,-0.0941285562692
ACH-000732,0.35823453434299996
ACH-000734,0.12643758773299998
ACH-000735,0.0328698943659
ACH-000736,0.0703228471628
ACH-000738,0.16493079766899998
ACH-000746,0.168495787129
ACH-000747,0.12010902623500001
ACH-000748,0.1343868304
ACH-000753,-0.0687362589465
ACH-000756,0.195392590935
ACH-000757,0.0049664881899700005
ACH-000758,0.0498683449044
ACH-000760,-0.035649575895699996
ACH-000763,-0.060039213865
ACH-000764,0.0541198538407
ACH-000765,0.00502528656939
ACH-000766,0.0680889198584
ACH-000767,0.28217001636100003
ACH-000768,0.0466346362274
ACH-000769,0.248725443022
ACH-000770,0.030465002612400004
ACH-000771,0.037961588330599996
ACH-000773,0.114777723259
ACH-000776,0.055985139011399995
ACH-000777,-0.0051353389946300005
ACH-000778,0.166092748925
ACH-000781,0.0872613400011
ACH-000782,0.0690734837912
ACH-000783,-0.025379198330099998
ACH-000784,0.0458122558768
ACH-000785,0.24997734843299999
ACH-000787,0.207294950063
ACH-000788,0.0646909615342
ACH-000791,0.07026254505739998
ACH-000792,-0.027780983443400003
ACH-000794,0.125001460601
ACH-000796,-0.095544880113
ACH-000799,0.27283596676
ACH-000800,0.156276323934
ACH-000802,0.166102430741
ACH-000804,0.319187775949
ACH-000805,0.219935261005
ACH-000809,0.127301827555
ACH-000810,0.12251114218
ACH-000811,0.163791069089
ACH-000817,0.0752960437873
ACH-000819,0.29235809794100004
ACH-000820,0.40977512844
ACH-000821,0.150914773201
ACH-000822,0.0592625505229
ACH-000823,0.0363731113504
ACH-000824,0.145015136557
ACH-000827,0.15345775409
ACH-000829,0.043951322756699995
ACH-000831,0.128516429878
ACH-000832,-0.11010987865999998
ACH-000833,0.42597865411799996
ACH-000834,0.10265087659399999
ACH-000835,0.0884793559007
ACH-000836,-0.00253210314359
ACH-000837,0.23956015801999997
ACH-000838,0.312025427369
ACH-000839,0.233204509122
ACH-000840,0.19658121369399997
ACH-000841,0.11577933178099999
ACH-000843,0.0362498722788
ACH-000846,0.214870360271
ACH-000847,0.203492572795
ACH-000848,0.07432167952
ACH-000849,0.275007648573
ACH-000851,0.306901459775
ACH-000855,0.168884719875
ACH-000856,0.142479417281
ACH-000858,0.235894837084
ACH-000859,0.0197292045263
ACH-000861,0.14568588525
ACH-000862,0.18020535008699998
ACH-000865,0.0691108957253
ACH-000866,0.042077061946800005
ACH-000867,0.14285369274499998
ACH-000869,-0.00674576544581
ACH-000872,0.22865279280900003
ACH-000873,0.000652969811247
ACH-000876,0.0901539567203
ACH-000878,-0.0392588820562
ACH-000880,-0.00509309561266
ACH-000881,0.16528326105399999
ACH-000882,0.14511399792500002
ACH-000884,0.0318037104201
ACH-000885,0.0834342522533
ACH-000887,0.119442388594
ACH-000888,0.140384012286
ACH-000889,0.195958018093
ACH-000890,-0.047491295794
ACH-000896,0.08479719428929999
ACH-000898,0.04368520348680001
ACH-000900,-0.0885694709682
ACH-000901,0.136262882299
ACH-000905,-0.038669425714
ACH-000906,0.0687282242962
ACH-000907,0.146517183697
ACH-000910,0.0946922344485
ACH-000911,-0.09137016774369999
ACH-000912,0.18429597536400003
ACH-000913,0.10611410464099999
ACH-000915,0.030459096609099998
ACH-000916,0.669003066046
ACH-000917,0.191400515918
ACH-000921,0.11349621410999998
ACH-000924,0.23701604360300002
ACH-000926,0.305463688953
ACH-000928,0.015006963090999999
ACH-000929,0.09497770929169999
ACH-000932,0.0558580112223
ACH-000935,0.0860194161921
ACH-000936,0.0014372900834600001
ACH-000937,0.056463904624899995
ACH-000938,0.1413120059
ACH-000939,0.12251833588700001
ACH-000941,0.22063864039099998
ACH-000943,0.207546469912
ACH-000946,0.112350970431
ACH-000947,0.17773482112
ACH-000948,0.0180730274518
ACH-000950,0.105068791437
ACH-000953,0.025707378333099995
ACH-000957,0.33966690219499995
ACH-000958,0.239983240632
ACH-000960,0.0034432902705100006
ACH-000963,0.19224340046
ACH-000968,0.31293149328200004
ACH-000969,0.293966477141
ACH-000973,0.012681669355600002
ACH-000974,0.107339811134
ACH-000975,0.0737456219584
ACH-000976,0.108021104464
ACH-000978,-0.259304814091
ACH-000980,0.133581997194
ACH-000984,0.15557345351
ACH-000986,0.324406258033
ACH-000988,0.336590788634
ACH-000993,0.20710931038400002
ACH-000994,0.304840175219
ACH-000996,0.0480196263989
ACH-001001,0.0977147430247
ACH-001020,0.09844293925000001
ACH-001028,0.0815935406648
ACH-001031,0.12020924045499999
ACH-001038,0.0627508178378
ACH-001048,0.146682516357
ACH-001050,0.0808734340712
ACH-001053,-0.0477350808873
ACH-001054,0.0851941508388
ACH-001061,0.015851634513900002
ACH-001067,0.0193272998021
ACH-001075,0.378783839237
ACH-001096,0.12334494091499999
ACH-001128,0.00752215109008
ACH-001134,0.06028434616330001
ACH-001151,0.0953715593611
ACH-001163,0.062216849038399996
ACH-001164,0.119703639803
ACH-001173,0.0368904703936
ACH-001183,0.0310686456635
ACH-001184,0.1539907803
ACH-001190,0.215246177866
ACH-001192,0.0249358800832
ACH-001193,0.55057542434
ACH-001196,0.08577938368049999
ACH-001197,-0.107102692478
ACH-001205,0.334615940657
ACH-001211,0.233329505427
ACH-001212,0.09980263136189998
ACH-001228,0.15737619372300002
ACH-001232,-0.158872280844
ACH-001239,0.141063171716
ACH-001274,0.251921282381
ACH-001275,0.07227613002180001
ACH-001277,0.07514435597199999
ACH-001278,0.214238339793
ACH-001280,0.177422970761
ACH-001283,0.12795743767200002
ACH-001289,0.197202164541
ACH-001295,0.132047495309
ACH-001300,0.286287172644
ACH-001301,0.202005489008
ACH-001302,0.0392659184596
ACH-001303,-0.28298136588399997
ACH-001306,-0.0680824506775
ACH-001318,0.027352050744500003
ACH-001322,0.0805332674307
ACH-001328,0.129386582035
ACH-001332,-0.0657025162914
ACH-001333,0.283436071535
ACH-001336,0.17264474892599999
ACH-001340,0.125463146134
ACH-001346,0.102641767217
ACH-001353,-0.00875670906255
ACH-001354,0.202864037517
ACH-001367,-0.09725477317160001
ACH-001368,0.220026853616
ACH-001374,0.0167395834795
ACH-001375,0.051820118631300004
ACH-001377,-0.0552202363222
ACH-001380,0.28710828594099996
ACH-001391,-0.12461733124000002
ACH-001407,0.141659912395
ACH-001408,0.08477239355789999
ACH-001413,0.245281794859
ACH-001430,0.13943250383199998
ACH-001431,0.04763851144759999
ACH-001450,0.209030695077
ACH-001496,0.303139968855
ACH-001500,0.178718835887
ACH-001521,0.114135821128
ACH-001523,0.166770465616
ACH-001532,0.156279593538
ACH-001536,0.22834611952599998
ACH-001550,-0.127153660442
ACH-001552,0.18387443786600002
ACH-001554,0.057464457094800005
ACH-001645,0.344700791347
ACH-001654,0.191972482793
ACH-001715,0.0233102173312
ACH-001735,0.0972717763985
ACH-001736,0.144638918124
ACH-001737,-0.592612104245
ACH-001740,0.09116366823110002
ACH-001745,0.149072220468
ACH-001750,0.0054747332724
ACH-001765,0.11763025013299999
ACH-001956,0.140880429556
ACH-001957,-0.00369471776645
