,GTPBP2 (54676)
ACH-000315,0.00902728003503
ACH-000316,-0.321559098818
ACH-000317,-0.213914392319
ACH-000318,-0.0305410287272
ACH-000319,0.00848202742321
ACH-000320,0.24734607131900002
ACH-000322,-0.35759936458
ACH-000323,-0.102476409406
ACH-000324,-0.09677494952099999
ACH-000329,-0.0439349359597
ACH-000330,-0.00503514578143
ACH-000331,0.0259686812212
ACH-000332,0.00711975531835
ACH-000334,-0.09130339491
ACH-000335,-0.039680916791
ACH-000336,-0.162934978664
ACH-000337,-0.118197005602
ACH-000339,-0.0364157338108
ACH-000341,-0.508211936647
ACH-000348,0.0333742581971
ACH-000350,0.074404059435
ACH-000352,-0.029249264689500003
ACH-000356,-0.371188100076
ACH-000361,-0.11109211774
ACH-000362,0.124463590364
ACH-000363,-0.1347275351
ACH-000364,0.042498068726900005
ACH-000365,-0.007487499141729999
ACH-000366,-0.29332973246599997
ACH-000368,-0.319366494898
ACH-000374,-0.16308354747
ACH-000375,-0.038557770384
ACH-000376,-0.0902304087442
ACH-000381,-0.0419466949321
ACH-000383,-0.08413161040860001
ACH-000387,-0.14754738372099999
ACH-000389,-0.10643930924799999
ACH-000390,-0.193560917326
ACH-000393,-0.18358832350600002
ACH-000395,0.033695320588199996
ACH-000397,-0.059120538987300006
ACH-000401,-0.172530706487
ACH-000402,-0.03488506315
ACH-000403,0.0571660596425
ACH-000404,-0.0518664968516
ACH-000406,-0.16383275247
ACH-000407,-0.047399113643899995
ACH-000408,-0.08249202275110001
ACH-000410,-0.21120515424800002
ACH-000411,-0.0332185971762
ACH-000414,-0.048768966761999995
ACH-000415,-0.138424483334
ACH-000416,0.057685238760699996
ACH-000420,0.0636788327301
ACH-000421,-0.124283547505
ACH-000424,0.206069488702
ACH-000425,-0.0622937863035
ACH-000426,0.246701670614
ACH-000427,-0.214434003414
ACH-000433,0.16589229275800002
ACH-000436,0.175416770916
ACH-000444,-0.211571056565
ACH-000445,-0.160281299165
ACH-000448,-0.335105281821
ACH-000450,-0.660141896144
ACH-000452,-0.17187111999200003
ACH-000454,-0.126522573286
ACH-000458,0.0606845205556
ACH-000459,0.0376740405004
ACH-000460,-0.07546977870919999
ACH-000461,0.107478969251
ACH-000463,-0.0156195312369
ACH-000464,0.07115076911339999
ACH-000466,-0.0607853357063
ACH-000467,-0.0312826959803
ACH-000468,-0.000317899858458
ACH-000469,-0.22308503415
ACH-000470,0.117471914715
ACH-000471,-0.0893101262221
ACH-000472,-0.016149164759799998
ACH-000473,-0.311127282022
ACH-000475,-0.017022213692700003
ACH-000476,0.0658836834819
ACH-000477,0.0543116665359
ACH-000480,-0.09019297152939999
ACH-000481,-0.136609219177
ACH-000483,-0.0328432482976
ACH-000484,-0.151022933778
ACH-000485,-0.048362850651
ACH-000486,-0.0896104191017
ACH-000487,-0.0523008068893
ACH-000488,-0.0673267045757
ACH-000490,0.0563027500746
ACH-000491,-0.214918079048
ACH-000495,-0.0960372469111
ACH-000496,-0.186983267914
ACH-000499,-0.118223465859
ACH-000500,-0.10184403727399999
ACH-000502,0.00766032816933
ACH-000503,-0.062120456909400004
ACH-000505,-0.0683629010011
ACH-000507,-0.0611958170355
ACH-000510,-0.00782836082863
ACH-000511,0.117239770111
ACH-000512,-0.198431861892
ACH-000516,-0.06054156064130001
ACH-000517,0.023159395556200002
ACH-000518,-0.18917022380600002
ACH-000520,-0.196967560992
ACH-000521,0.123200027349
ACH-000522,0.00666356071537
ACH-000524,-0.119054398358
ACH-000527,-0.0485841581463
ACH-000528,0.020758900137499998
ACH-000537,-0.052635805961999994
ACH-000541,0.0632457852094
ACH-000542,-0.00511174414482
ACH-000544,-0.16447674015900002
ACH-000545,-0.041657538105
ACH-000547,0.272956541655
ACH-000548,-0.046071223965
ACH-000549,-0.682444154304
ACH-000550,-0.158687810201
ACH-000552,-0.0330877617399
ACH-000556,-0.0614576187278
ACH-000557,-0.041405505518
ACH-000570,0.119436794855
ACH-000571,-0.244723108367
ACH-000573,0.00495984489938
ACH-000576,-0.15006580442
ACH-000580,-0.107560105529
ACH-000584,-0.09764175290589999
ACH-000585,-0.156667580928
ACH-000588,-0.0326790014238
ACH-000589,-0.150901736736
ACH-000591,-0.10151397621300001
ACH-000593,0.0731121082551
ACH-000600,-0.0147957247174
ACH-000601,0.13985194956
ACH-000604,0.33184305009799997
ACH-000605,0.133593833911
ACH-000606,-0.0968607733253
ACH-000608,0.0220896147113
ACH-000614,-0.15766415520500002
ACH-000616,0.047130975612699993
ACH-000618,-0.108326834648
ACH-000619,-0.204258284699
ACH-000620,0.167467991944
ACH-000621,-0.143983392809
ACH-000622,-0.240312663493
ACH-000623,-0.104411007468
ACH-000624,0.10968373859200001
ACH-000627,-0.191791263856
ACH-000630,-0.11776700824200001
ACH-000632,0.179843005429
ACH-000633,0.0629167032068
ACH-000637,0.035098395507
ACH-000638,-0.229178848004
ACH-000646,0.15383602195499999
ACH-000647,-0.20669254371399998
ACH-000648,-0.06580372597569999
ACH-000649,0.054582356684
ACH-000651,-0.0320990733244
ACH-000652,0.20051896720100001
ACH-000653,0.048336270928999996
ACH-000657,-0.0347834804519
ACH-000658,-0.172237616673
ACH-000661,-0.45063500170599996
ACH-000662,0.250839633906
ACH-000663,0.0161973663292
ACH-000665,-0.21339506695
ACH-000671,0.08827529754139998
ACH-000673,-0.0680870682761
ACH-000676,-0.0381966628359
ACH-000677,0.00762141196137
ACH-000681,0.040768532355
ACH-000682,-0.104677773375
ACH-000683,-0.0834974425887
ACH-000684,-0.0167301751297
ACH-000688,-0.18143196264400002
ACH-000693,-0.0878862330308
ACH-000694,0.00908240847928
ACH-000695,0.0283413274082
ACH-000696,-0.0406908467062
ACH-000697,-0.0357369298107
ACH-000699,-0.053064259215699995
ACH-000701,0.215548225737
ACH-000706,0.119611446348
ACH-000711,-0.127151794491
ACH-000713,-0.0822980054421
ACH-000714,0.0485615602109
ACH-000718,-0.106949486294
ACH-000720,-0.012791484575799998
ACH-000721,-0.0931434093489
ACH-000724,0.0415686735395
ACH-000725,-0.219610644221
ACH-000732,-0.0890914715318
ACH-000734,-0.168726626247
ACH-000735,-0.07306186338119999
ACH-000736,-0.09482363008950001
ACH-000738,-0.04906728699469999
ACH-000746,0.059259971683800004
ACH-000747,0.0402315002
ACH-000748,0.00235802453331
ACH-000753,0.0383698711429
ACH-000756,-0.009208921688030001
ACH-000757,-0.152496918291
ACH-000758,-0.0484075449541
ACH-000760,0.18580510972199998
ACH-000763,-0.0014487975188599998
ACH-000764,-0.299817374393
ACH-000765,-0.156040972919
ACH-000766,-0.06998791402099999
ACH-000767,-0.000327647657214
ACH-000768,0.048971553284800004
ACH-000769,0.134308789141
ACH-000770,-0.115632466581
ACH-000771,0.0138226673922
ACH-000773,-0.18565349342
ACH-000776,0.23716359171
ACH-000777,-0.09548074172039998
ACH-000778,0.0603529623659
ACH-000781,-0.08044928581369999
ACH-000782,-0.19328030091099999
ACH-000783,-0.184192078784
ACH-000784,-0.0385571577827
ACH-000785,0.0118490694946
ACH-000787,-0.208668189463
ACH-000788,0.0135895382545
ACH-000791,-0.10615163244999999
ACH-000792,0.020692003633400003
ACH-000794,-0.0886048779765
ACH-000796,0.013123101932899998
ACH-000799,-0.186534687546
ACH-000800,-0.219567531173
ACH-000802,-0.14181942398
ACH-000804,0.249611342454
ACH-000805,-0.178952956285
ACH-000809,-0.124472446963
ACH-000810,-0.27024399036999996
ACH-000811,-0.0329497005388
ACH-000817,0.08473700565390001
ACH-000819,0.227417345794
ACH-000820,0.22359461358199997
ACH-000821,-0.0841782999581
ACH-000822,-0.25091668379500004
ACH-000823,0.0810545061422
ACH-000824,-0.0362113224626
ACH-000827,-0.0818373043749
ACH-000829,-0.181712944901
ACH-000831,-0.024365229763299998
ACH-000832,-0.115455823874
ACH-000833,-0.054917992612699994
ACH-000834,-0.15607478482
ACH-000835,0.124598821066
ACH-000836,0.027189479706099997
ACH-000837,-0.0058097830708800004
ACH-000838,-0.200700128814
ACH-000839,-0.194116403141
ACH-000840,0.04483092421519999
ACH-000841,-0.0471568069831
ACH-000843,-0.00368188462831
ACH-000846,-0.624990267489
ACH-000847,-0.12496626269200001
ACH-000848,-0.037242456721199996
ACH-000849,-0.09491699234999999
ACH-000851,-0.152490205246
ACH-000855,-0.12322581076
ACH-000856,-0.0107478286208
ACH-000858,-0.011834324558600002
ACH-000859,-0.34816790774000006
ACH-000861,0.150431055156
ACH-000862,0.0645190452398
ACH-000865,-0.017768177223
ACH-000866,-0.252100271197
ACH-000867,0.00460645433072
ACH-000869,0.137720466525
ACH-000872,-0.14968327656
ACH-000873,-0.26331554248100003
ACH-000876,0.0170596047135
ACH-000878,-0.139797058143
ACH-000880,-0.0584208647901
ACH-000881,-0.09957406345789999
ACH-000882,0.0747936587332
ACH-000884,-0.0399224182775
ACH-000885,-0.07614017378389999
ACH-000887,0.11758834775499999
ACH-000888,-0.124401531701
ACH-000889,-0.26743998490800003
ACH-000890,-0.0959966817451
ACH-000896,-0.0309185637992
ACH-000898,0.062194182123099996
ACH-000900,-0.680325685572
ACH-000901,0.09368304540139999
ACH-000905,0.0044837771513199995
ACH-000906,-0.08310886955689999
ACH-000907,0.137603510032
ACH-000910,-0.005572104665520001
ACH-000911,0.0247619903816
ACH-000912,-0.06415660461759999
ACH-000913,-0.166233010739
ACH-000915,0.01289330952
ACH-000916,0.20787286888599998
ACH-000917,-0.12221866357000001
ACH-000921,0.0489625985552
ACH-000924,0.0785222535615
ACH-000926,-0.127641097103
ACH-000928,-0.275763301934
ACH-000929,-0.0859516351926
ACH-000932,-0.19486530883
ACH-000935,0.200882069248
ACH-000936,-0.0974388853584
ACH-000937,-0.0414066947307
ACH-000938,0.012208630988399999
ACH-000939,-0.048310386453599995
ACH-000941,-0.392775826245
ACH-000943,-0.0627725899304
ACH-000946,-0.0382469414331
ACH-000947,-0.010383690546200001
ACH-000948,-0.0234995945846
ACH-000950,0.0346462210924
ACH-000953,-0.434944687003
ACH-000957,-0.24296450245999998
ACH-000958,0.0733542988242
ACH-000960,0.0125829538369
ACH-000963,0.0388882230555
ACH-000968,0.039628755938
ACH-000969,-0.059250283254399995
ACH-000973,-0.882887047851
ACH-000974,-0.0374133253667
ACH-000975,-0.19120333251
ACH-000976,-0.0713216255182
ACH-000978,-0.136167435237
ACH-000980,0.0070904567853999996
ACH-000984,-0.28096494274
ACH-000986,-0.107004557372
ACH-000988,0.0182849655338
ACH-000993,0.044350295387000006
ACH-000994,-0.04690163349569999
ACH-000996,-0.023025816980000002
ACH-001001,-0.0522880274176
ACH-001020,-0.11377738599199999
ACH-001028,-0.174605104569
ACH-001031,0.08272876794480001
ACH-001038,-0.129616228891
ACH-001048,-0.125550652577
ACH-001050,-0.320903019231
ACH-001053,-0.303613830044
ACH-001054,-0.209095143576
ACH-001061,-0.058502401303500005
ACH-001067,-0.09788845985530001
ACH-001075,-0.0253800444338
ACH-001096,-0.141638523798
ACH-001128,-0.25419107369000005
ACH-001134,-0.17192673726100002
ACH-001151,0.0144654341875
ACH-001163,-0.0579928842704
ACH-001164,0.24295659523200003
ACH-001173,0.0729194844978
ACH-001183,0.0638496428555
ACH-001184,-0.2936689761
ACH-001190,-0.111999481908
ACH-001192,-0.0811384111878
ACH-001193,0.12757874713
ACH-001196,-0.09078161330060001
ACH-001197,-0.0058331276059
ACH-001205,0.0327616864457
ACH-001211,0.0153244537383
ACH-001212,0.258225558144
ACH-001228,0.015696239369099998
ACH-001232,-0.08223013781060001
ACH-001239,0.00475791821669
ACH-001274,-0.287377534638
ACH-001275,-0.0621315436553
ACH-001277,0.0219390554561
ACH-001278,0.0754458001202
ACH-001280,-0.047348425886500005
ACH-001283,-0.0912122011984
ACH-001289,-0.214303131108
ACH-001295,-0.169237477129
ACH-001300,-0.180122102319
ACH-001301,-0.091846293686
ACH-001302,-0.044701681936499996
ACH-001303,0.0182760735394
ACH-001306,-0.16768903675799998
ACH-001318,0.0651470883016
ACH-001322,-0.0384197185524
ACH-001328,-0.312561276316
ACH-001332,0.12568708982000001
ACH-001333,0.046676823834100004
ACH-001336,-0.156758464347
ACH-001340,-0.0014524984362900002
ACH-001346,0.0301901081098
ACH-001353,0.0881351890514
ACH-001354,0.270855717413
ACH-001367,-0.425641070295
ACH-001368,-0.0329497740409
ACH-001374,-0.667475765317
ACH-001375,-0.0166394935649
ACH-001377,0.016348615897699998
ACH-001380,-0.01021034255
ACH-001391,-0.16693373430800001
ACH-001407,0.00875669737491
ACH-001408,-0.0441301427681
ACH-001413,-0.298444068257
ACH-001430,-0.371928143549
ACH-001431,0.17060139770899999
ACH-001450,-0.088442134866
ACH-001496,0.0241351405797
ACH-001500,-0.0021625537910500005
ACH-001521,0.145585240405
ACH-001523,0.016489586261
ACH-001532,-0.0022051721660900003
ACH-001536,0.0801723917802
ACH-001550,0.10000709699100001
ACH-001552,-0.08067854418289999
ACH-001554,-0.0723688521705
ACH-001645,0.0544738134815
ACH-001654,-0.0639531668479
ACH-001715,-0.0515697464176
ACH-001735,-0.07724173916
ACH-001736,-0.183133455879
ACH-001737,0.257403713514
ACH-001740,-0.09274172178439999
ACH-001745,-0.0389657256509
ACH-001750,0.0353554507345
ACH-001765,-0.43125952970700004
ACH-001956,-0.102139971898
ACH-001957,-0.19049952021699998
