,TSSK2 (23617)
ACH-000215,0.0239593031206
ACH-000221,0.020275755716599998
ACH-000222,0.201629661162
ACH-000223,-0.0603955292645
ACH-000226,-0.0248439566892
ACH-000227,-0.0420794420603
ACH-000228,0.11085471589299999
ACH-000231,-0.077844962502
ACH-000232,0.015526953365
ACH-000233,0.0696969931574
ACH-000234,0.171591097884
ACH-000235,0.04523086698969999
ACH-000237,0.0246060111362
ACH-000238,0.0894800230748
ACH-000243,-0.0693425309948
ACH-000244,0.0421504045996
ACH-000246,0.09462398557460001
ACH-000248,0.163473090573
ACH-000250,0.231025578536
ACH-000251,0.220597821921
ACH-000253,0.106052151623
ACH-000255,-0.011071409236500001
ACH-000256,-0.0786986263631
ACH-000257,0.14436638167000002
ACH-000258,0.0232032511093
ACH-000259,0.105669185374
ACH-000260,0.029612031412900003
ACH-000261,0.030104555707400005
ACH-000262,0.167415482756
ACH-000263,0.280485541226
ACH-000264,0.0007788995920539999
ACH-000265,0.034537584696599996
ACH-000266,0.00450236286317
ACH-000272,0.05892893682230001
ACH-000273,0.12194781023199999
ACH-000274,0.05994821808280001
ACH-000277,0.078337224058
ACH-000278,0.015562169397499999
ACH-000279,0.037983545130000004
ACH-000280,0.011870284341299999
ACH-000281,0.0653466315637
ACH-000288,0.13426263082599998
ACH-000291,0.0369670262109
ACH-000293,0.11196329153899999
ACH-000294,0.0552423291945
ACH-000295,-0.341736465313
ACH-000296,-0.006620547873299999
ACH-000302,-0.0208925264827
ACH-000304,-0.12800756905
ACH-000307,0.0728044619041
ACH-000308,0.0167679307221
ACH-000310,-0.0847978289796
ACH-000311,-0.054299896600900004
ACH-000312,0.023645531802699998
ACH-000315,0.165359056777
ACH-000316,0.157028598223
ACH-000317,0.316026717186
ACH-000318,0.0433034435952
ACH-000319,-0.106741191679
ACH-000320,-0.262093110334
ACH-000322,-0.29427938764199996
ACH-000323,-0.0921303181928
ACH-000324,0.122011897539
ACH-000329,0.0250256430423
ACH-000330,-0.059823981267599996
ACH-000331,0.260034557205
ACH-000332,-0.00810656096772
ACH-000334,-0.0529539854899
ACH-000335,0.122807448126
ACH-000336,0.20602615139400002
ACH-000337,0.05263016276819999
ACH-000339,-0.257044879412
ACH-000341,0.07344888669960001
ACH-000348,-0.0113804016939
ACH-000350,0.07710040487730001
ACH-000352,-0.0671243063066
ACH-000356,0.0796691493211
ACH-000361,0.168411892279
ACH-000362,0.140767284026
ACH-000363,0.057192192878300005
ACH-000364,0.07562534441869999
ACH-000365,0.149265105669
ACH-000366,0.113507518558
ACH-000368,0.0191763367785
ACH-000374,0.18376422083900001
ACH-000375,-0.046078935403399995
ACH-000376,0.0497905723644
ACH-000381,0.0584126429098
ACH-000383,0.117064018122
ACH-000387,-0.06579352401750001
ACH-000389,0.08827902055780001
ACH-000390,0.015203588122000001
ACH-000393,0.0926152146187
ACH-000395,-0.135901693982
ACH-000397,-0.0628785887543
ACH-000401,0.0186627750925
ACH-000402,0.103335441768
ACH-000403,0.135991632355
ACH-000404,-0.047356938953400006
ACH-000406,0.00176282053219
ACH-000407,0.153408276229
ACH-000408,-0.18709176622600002
ACH-000410,0.058663486540599996
ACH-000411,0.22637249801999998
ACH-000414,0.055945877732699996
ACH-000415,0.09716846136780001
ACH-000416,-0.017367613730799997
ACH-000420,-0.10115923521
ACH-000421,-0.0733186472145
ACH-000424,0.140560414557
ACH-000425,-0.126878463435
ACH-000426,0.265453554533
ACH-000427,-0.140765374793
ACH-000433,-0.0835395393438
ACH-000436,-0.04235720139330001
ACH-000444,0.00873770753315
ACH-000445,0.0206033859572
ACH-000448,0.0108306673618
ACH-000450,0.0
ACH-000452,0.10523901202199999
ACH-000454,-0.22385592869100002
ACH-000458,-0.0277873824425
ACH-000459,-0.142087196658
ACH-000460,0.0210379572678
ACH-000461,0.0753838712762
ACH-000463,-0.17560265005
ACH-000464,0.275326980318
ACH-000466,0.0973016609324
ACH-000467,-0.294703052869
ACH-000468,-0.123247807355
ACH-000469,-0.0200585110452
ACH-000470,-0.0990618950578
ACH-000471,0.0910997905456
ACH-000472,-0.035226844753199996
ACH-000473,-0.07580910492080001
ACH-000475,0.015028754766
ACH-000476,0.257753071662
ACH-000477,0.0399668916389
ACH-000480,-0.047888564378199994
ACH-000481,0.0
ACH-000483,-0.066995783078
ACH-000484,0.299664110386
ACH-000485,0.127598689803
ACH-000486,-0.08862044001839998
ACH-000487,0.0809720003751
ACH-000488,-0.047020736351699996
ACH-000490,0.0297212319247
ACH-000491,-0.157462372731
ACH-000495,0.17257776221700002
ACH-000496,-0.0406603197883
ACH-000499,0.0404473128458
ACH-000500,0.110215482599
ACH-000502,-0.262809005868
ACH-000503,0.0058667403530400005
ACH-000505,0.161798510397
ACH-000507,0.0963944954573
ACH-000510,0.038334358363000004
ACH-000511,-0.010884121038600002
ACH-000512,0.22553991903200002
ACH-000516,0.13445448915
ACH-000517,-0.113421719217
ACH-000518,-0.08105484884530001
ACH-000520,0.24041901272500002
ACH-000521,-0.12017082659499999
ACH-000522,0.390225517986
ACH-000524,0.08339253313999999
ACH-000527,-0.053080331254900005
ACH-000528,-0.0921616239196
ACH-000537,0.05046127572919999
ACH-000541,-0.051381961671599995
ACH-000542,0.060174466046000005
ACH-000544,0.111995246453
ACH-000545,0.191608631681
ACH-000547,0.0557590331061
ACH-000548,0.039153202025
ACH-000549,0.138772929839
ACH-000550,0.043389977790400006
ACH-000552,-0.144853969783
ACH-000556,0.2349166144
ACH-000557,0.0793372101201
ACH-000570,-0.059268623221
ACH-000571,0.10576342159499999
ACH-000573,-0.029484820663099997
ACH-000576,-0.085188077836
ACH-000580,0.13072918829900002
ACH-000584,-0.048501181921300006
ACH-000585,0.134740580134
ACH-000588,-0.0723920826871
ACH-000589,-0.117207083979
ACH-000591,-0.151273269416
ACH-000593,0.20414188787300003
ACH-000600,0.296466513708
ACH-000601,-0.113929340569
ACH-000604,0.0677441563069
ACH-000605,-0.0981960654174
ACH-000606,-0.108816762817
ACH-000608,0.0193137557077
ACH-000614,0.191100938839
ACH-000616,-0.277772992511
ACH-000618,0.0160846838711
ACH-000619,0.161446620536
ACH-000620,0.175702252034
ACH-000621,-0.309731876336
ACH-000622,-0.0020096897711199997
ACH-000623,-0.10964155628799999
ACH-000624,0.015091526167799999
ACH-000627,0.0109522678564
ACH-000630,0.136555274303
ACH-000632,-0.0212515938667
ACH-000633,0.00486756010108
ACH-000637,-0.004791661573380001
ACH-000638,0.0756597834913
ACH-000646,0.036681927235900004
ACH-000647,-0.09909198243869999
ACH-000648,-0.0212804958028
ACH-000649,0.16908271232
ACH-000651,-0.140763832939
ACH-000652,0.00226213888193
ACH-000653,0.160447418358
ACH-000657,0.0102029872849
ACH-000658,0.220151961345
ACH-000661,0.11511112125
ACH-000662,-0.39099278513499997
ACH-000663,0.165417712424
ACH-000665,-0.10431222058499999
ACH-000671,-0.0201640934625
ACH-000673,0.0341431892693
ACH-000676,-0.123670848412
ACH-000677,-0.005440908197520001
ACH-000681,0.113432242813
ACH-000682,0.151223622951
ACH-000683,0.0395425102165
ACH-000684,0.077526238416
ACH-000688,0.06927842890080001
ACH-000693,0.013170946459700001
ACH-000694,0.0
ACH-000695,0.052081305109099994
ACH-000696,-0.0382975769559
ACH-000697,0.215941296902
ACH-000699,0.191249436411
ACH-000701,0.0485645314881
ACH-000706,-0.0645360337092
ACH-000711,0.029662271440300002
ACH-000713,0.05100147389140001
ACH-000714,-0.0358271095676
ACH-000718,0.0263832711235
ACH-000720,-0.049701308241600003
ACH-000721,-0.124071939466
ACH-000724,0.0746801257483
ACH-000725,0.0177183405228
ACH-000732,-0.0342594835975
ACH-000734,0.045223764468
ACH-000735,-0.010602696329900001
ACH-000736,-0.0657843805508
ACH-000738,0.140132094157
ACH-000746,-0.21661011376699998
ACH-000747,-0.00148886742232
ACH-000748,0.0153609402665
ACH-000753,0.124689683102
ACH-000756,-0.0671756356251
ACH-000757,-0.10218469037000001
ACH-000758,-0.0427402765367
ACH-000760,0.156540921824
ACH-000763,0.168452571758
ACH-000764,0.110381961824
ACH-000765,-0.05731667575069999
ACH-000766,-0.09646924906330001
ACH-000767,-0.023771257255
ACH-000768,-0.0952376935723
ACH-000769,0.0591042245021
ACH-000770,-0.011799148940700001
ACH-000771,-0.024082207037299998
ACH-000773,0.213135178275
ACH-000776,-0.0391290425694
ACH-000777,0.04746109738030001
ACH-000778,-0.211272945197
ACH-000781,-0.044612074372199995
ACH-000782,0.0857528708093
ACH-000783,0.10669150854000001
ACH-000784,-0.06519369049399999
ACH-000785,0.150177596983
ACH-000787,-0.042405840915699995
ACH-000788,0.14840226223300002
ACH-000791,-0.153258064299
ACH-000792,0.0514790448231
ACH-000794,0.234048183972
ACH-000796,0.31267519229699997
ACH-000799,-0.181656184639
ACH-000800,-0.144447239595
ACH-000802,-0.13981366677100002
ACH-000804,0.172329473185
ACH-000805,-0.133135772722
ACH-000809,-0.182047631975
ACH-000810,-0.0687543981527
ACH-000811,0.111899491284
ACH-000817,0.046366649179
ACH-000819,-0.058542430374400004
ACH-000820,0.178310767108
ACH-000821,0.0259208002188
ACH-000822,0.17965489720800001
ACH-000823,0.005249085942649999
ACH-000824,0.23572802715799998
ACH-000827,-0.00695527554863
ACH-000829,0.18105684883900003
ACH-000831,-0.09798151180010001
ACH-000832,0.164344972641
ACH-000833,0.2735659978
ACH-000834,0.0520535941201
ACH-000835,-0.16436559426
ACH-000836,-0.00154437481722
ACH-000837,-0.19223422653900002
ACH-000838,0.0327339374459
ACH-000839,0.0513095836493
ACH-000840,0.126011154782
ACH-000841,-0.067847844123
ACH-000843,-0.0903347148528
ACH-000846,0.182160649575
ACH-000847,0.19404071886
ACH-000848,0.128127491842
ACH-000849,0.11365496896999999
ACH-000851,0.0463960534445
ACH-000855,-0.012729905767000001
ACH-000856,-0.18100550436700003
ACH-000858,-0.00195896477496
ACH-000859,-0.137474738851
ACH-000861,0.056014403454900004
ACH-000862,0.203663631184
ACH-000865,-0.0171386085012
ACH-000866,0.0934381432972
ACH-000867,-0.00350347834762
ACH-000869,-0.0490758450361
ACH-000872,-0.25250188974599996
ACH-000873,0.130988134801
ACH-000876,0.059992574445199995
ACH-000878,0.11125575211899999
ACH-000880,0.107647014646
ACH-000881,0.041070881251199995
ACH-000882,-0.0048488915004399995
ACH-000884,0.0816143957222
ACH-000885,-0.0702707288368
ACH-000887,-0.169973149844
ACH-000888,0.345928588401
ACH-000889,0.04801767543240001
ACH-000890,-0.094170494945
ACH-000896,0.0412055669682
ACH-000898,-0.08642471935239998
ACH-000900,-0.204275007948
ACH-000901,-0.190487404883
ACH-000905,0.260468523222
ACH-000906,0.0559777768023
ACH-000907,-0.27789882452799997
ACH-000910,0.17586099039099998
ACH-000911,0.10815179054000001
ACH-000912,-0.00741069117136
ACH-000913,0.08066975354280001
ACH-000915,-0.0134318364289
ACH-000916,0.282269787551
ACH-000917,-0.0339506628543
ACH-000921,0.0712919737275
ACH-000924,0.0004987253717240001
ACH-000926,-0.151129440782
ACH-000928,-0.0911064414078
ACH-000929,-0.0387921146081
ACH-000932,-0.194121298615
ACH-000935,-0.09124414010819999
ACH-000936,-0.158105103064
ACH-000937,0.09350052513460001
ACH-000938,0.136778159423
ACH-000939,0.0695423544967
ACH-000941,0.059611004215099996
ACH-000943,0.0604568024108
ACH-000946,-0.0244300297397
ACH-000947,0.0670661610948
ACH-000948,0.016187135933199998
ACH-000950,-0.0161114950418
ACH-000953,0.0288047580406
ACH-000957,0.231230732196
ACH-000958,-0.07675280658
ACH-000960,0.113995207644
ACH-000963,0.16844670226599998
ACH-000968,0.0788530244828
ACH-000969,-0.046617837394500004
ACH-000973,0.162974028958
ACH-000974,0.0996711230488
ACH-000975,0.08498314573619999
ACH-000976,0.100554524337
ACH-000978,0.546881676011
ACH-000980,0.007532317066290001
ACH-000984,0.0410334239269
ACH-000986,-0.0524080295813
ACH-000988,0.17773304360300002
ACH-000993,-0.057597845485899996
ACH-000994,0.0667513549381
ACH-000996,-0.185107226932
ACH-001001,0.09423312199200001
ACH-001020,0.414266085601
ACH-001028,0.057514860349199996
ACH-001031,-0.010394829111700001
ACH-001038,0.088549154937
ACH-001048,-0.006200324228279999
ACH-001050,-0.0192891117738
ACH-001053,0.0395419978491
ACH-001054,0.024622091690500003
ACH-001061,-0.0621189372855
ACH-001067,-0.171466421334
ACH-001075,0.15424955448
ACH-001096,0.216661944618
ACH-001128,-0.125733928351
ACH-001134,-0.00527610287991
ACH-001151,-0.063675979292
ACH-001163,0.00428217425069
ACH-001164,-0.00939329026728
ACH-001173,0.0349481351357
ACH-001183,-0.060502502382899996
ACH-001184,0.0738619830848
ACH-001190,-0.31008214050099997
ACH-001192,0.0833959515337
ACH-001193,0.30201337370299997
ACH-001196,0.04979950027
ACH-001197,0.0135437529818
ACH-001205,0.10152360397099999
ACH-001211,-0.15999830784299998
ACH-001212,-0.129213187688
ACH-001228,0.110890684068
ACH-001232,0.08394204007339999
ACH-001239,-0.044777228378599994
ACH-001274,-0.0664330889503
ACH-001275,0.191665805682
ACH-001277,0.018270767507599997
ACH-001278,0.105248212312
ACH-001280,-0.0723886123112
ACH-001283,0.129791337669
ACH-001289,-0.106460215296
ACH-001295,0.0779852875275
ACH-001300,-0.143660656688
ACH-001301,-0.0580047992516
ACH-001302,-0.08255069961469999
ACH-001303,-0.10161114074300001
ACH-001306,-0.08293060687689999
ACH-001318,0.0479177804585
ACH-001322,-0.07658184147139999
ACH-001328,0.0817102895087
ACH-001332,-0.37537329279700005
ACH-001333,-0.157058389785
ACH-001336,-0.123557298283
ACH-001340,0.048456443987
ACH-001346,-0.07334675521869999
ACH-001353,-0.081452894291
ACH-001354,0.101070997686
ACH-001367,-0.126610007014
ACH-001368,0.0970994934742
ACH-001374,-0.0137562324739
ACH-001375,-0.0664440754571
ACH-001377,0.0971902847737
ACH-001380,0.196670542479
ACH-001391,0.270199647268
ACH-001407,-0.108467421203
ACH-001408,0.0251085728992
ACH-001413,-0.238869394136
ACH-001430,0.137343806827
ACH-001431,-0.0026664378657199994
ACH-001450,0.370701635761
ACH-001496,-0.0926630096183
ACH-001500,0.200214811329
ACH-001521,-0.309602792191
ACH-001523,0.020277117098
ACH-001532,0.0349969470939
ACH-001536,-0.061324551621400006
ACH-001550,0.144037995034
ACH-001552,0.135726401714
ACH-001554,-0.05210981247930001
ACH-001645,0.163155243156
ACH-001654,-0.0166458684839
ACH-001715,-0.20130276452399998
ACH-001735,-0.0366631603984
ACH-001736,-0.075503591944
ACH-001737,-0.300586524943
ACH-001740,0.0358188021468
ACH-001745,-0.0183318262248
ACH-001750,0.0995949364076
ACH-001765,0.0100501618862
ACH-001956,-0.0662334414787
ACH-001957,0.0532268677823
