,LRRC41 (10489)
ACH-000570,-0.152858195448
ACH-000571,-0.129118705432
ACH-000573,-0.0148937276915
ACH-000576,0.32400264332600004
ACH-000580,0.00823554495023
ACH-000584,-0.0213722656903
ACH-000585,-0.20935998276700002
ACH-000588,-0.031235537435
ACH-000589,-0.120544039547
ACH-000591,-0.12585884805
ACH-000593,-0.155217703806
ACH-000600,-0.24342061776
ACH-000601,-0.217945197621
ACH-000604,-0.50964762486
ACH-000605,-0.17065874815200002
ACH-000606,-0.217758294215
ACH-000608,-0.0652173819117
ACH-000614,0.0139399952799
ACH-000616,0.0977666752666
ACH-000618,-0.264756189963
ACH-000619,-0.0501799416169
ACH-000620,-0.36777536289000007
ACH-000621,-0.0574917899436
ACH-000622,-0.12653510486800001
ACH-000623,-0.328485359619
ACH-000624,-0.13552092386
ACH-000627,-0.241482040498
ACH-000630,-0.310991011862
ACH-000632,-0.175001891736
ACH-000633,-0.453409439304
ACH-000637,-0.282838854656
ACH-000638,-0.141857676711
ACH-000646,-0.010619715988499999
ACH-000647,-0.10827618757600001
ACH-000648,-0.0844514796713
ACH-000649,-0.045066401460999994
ACH-000651,-0.020590034894
ACH-000652,-0.052433048673099995
ACH-000653,0.23262702335700003
ACH-000657,-0.267905600665
ACH-000658,0.159420838471
ACH-000661,0.124373033806
ACH-000662,-0.420719570338
ACH-000663,0.0705523636804
ACH-000665,-0.155492265338
ACH-000671,-0.176625998605
ACH-000673,-0.179575573287
ACH-000676,-0.0907675214284
ACH-000677,-0.254862482084
ACH-000681,0.0203605058631
ACH-000682,-0.166600471798
ACH-000683,-0.27146430488400003
ACH-000684,-0.214172710445
ACH-000688,-0.14987095715600002
ACH-000693,-0.173307165659
ACH-000694,-0.109157147075
ACH-000695,-0.289212541469
ACH-000696,-0.109301325953
ACH-000697,-0.276264182011
ACH-000699,-0.0552712818713
ACH-000701,-0.17494047263700002
ACH-000706,-0.0391068877908
ACH-000711,-0.132315368591
ACH-000713,-0.410412919227
ACH-000714,-0.0616672789592
ACH-000718,-0.022662435556099998
ACH-000720,-0.100911805657
ACH-000721,-0.290355042465
ACH-000724,0.00884014293888
ACH-000725,-0.191082513723
ACH-000732,-0.161211205858
ACH-000734,-0.270384782604
ACH-000735,-0.251008793634
ACH-000736,-0.322854576362
ACH-000738,0.10465676000600001
ACH-000746,-0.192833965005
ACH-000747,-0.233887412845
ACH-000748,-0.324355954047
ACH-000753,-0.18000503643899998
ACH-000756,-0.187851864543
ACH-000757,-0.23575038479000002
ACH-000758,-0.192106077573
ACH-000760,-0.1029063051
ACH-000763,0.165901699315
ACH-000764,-0.221248228583
ACH-000765,-0.352918237747
ACH-000766,-0.344503808574
ACH-000767,0.0680596036087
ACH-000768,0.0412160963206
ACH-000769,-0.209808493912
ACH-000770,-0.19068187858
ACH-000771,-0.04802269249419999
ACH-000773,0.0895009823086
ACH-000776,0.0151488004929
ACH-000777,-0.14501571714400002
ACH-000778,-0.128316234454
ACH-000781,0.055994344828599996
ACH-000782,-0.110806128121
ACH-000783,-0.08351593677560001
ACH-000784,-0.094995651422
ACH-000785,-0.043742843104800005
ACH-000787,-0.190709637672
ACH-000788,-0.11355669369000002
ACH-000791,-0.1265330103
ACH-000792,-0.0888310876303
ACH-000794,-0.0629091877177
ACH-000796,-0.11111903966299999
ACH-000799,-0.178789493777
ACH-000800,-0.244817879966
ACH-000802,-0.0884261482936
ACH-000804,0.145789622819
ACH-000805,0.129844418498
ACH-000809,0.114321798356
ACH-000810,-0.0452512748766
ACH-000811,-0.031319423897500004
ACH-000817,0.22710071575100002
ACH-000819,0.0333997471045
ACH-000820,-0.16802436992199998
ACH-000821,0.24976333147399998
ACH-000822,0.120517120753
ACH-000823,-0.143535659165
ACH-000824,-0.0279301327782
ACH-000827,-0.09750138906960001
ACH-000829,0.08348574844210001
ACH-000831,-0.275163148719
ACH-000832,-0.180686164934
ACH-000833,-0.09850434822899999
ACH-000834,-0.355807119912
ACH-000835,-0.094654877975
ACH-000836,-0.114765840831
ACH-000837,-0.0655144911929
ACH-000838,-0.49753120244599996
ACH-000839,-0.224181068712
ACH-000840,0.09400936489530001
ACH-000841,-0.011992393926899998
ACH-000843,-0.142625466434
ACH-000846,-0.0399791497375
ACH-000847,-0.026787488418400004
ACH-000848,-0.19687079099500002
ACH-000849,-0.152908154437
ACH-000851,-0.0634533849427
ACH-000855,-0.366761684375
ACH-000856,0.07601786609460001
ACH-000858,-0.047590048481800006
ACH-000859,0.108439970841
ACH-000861,-0.0102422176303
ACH-000862,-0.0411845171066
ACH-000865,-0.0691522325114
ACH-000866,-0.330776812758
ACH-000867,-0.133718000925
ACH-000869,-0.22967393898400001
ACH-000872,-0.205511871994
ACH-000873,0.059566851728999996
ACH-000876,-0.149648748812
ACH-000878,-0.180452989822
ACH-000880,-0.0309125469185
ACH-000881,-0.0578419646837
ACH-000882,0.036403274513599995
ACH-000884,-0.0971315463161
ACH-000885,-0.0196226622916
ACH-000887,-0.21454281808400003
ACH-000888,-0.139029163889
ACH-000889,-0.046177321127899996
ACH-000890,-0.216619697096
ACH-000896,-0.0280688393458
ACH-000898,-0.18980976482200002
ACH-000900,-0.206190694501
ACH-000901,-0.1728152556
ACH-000905,-0.0125057700897
ACH-000906,-0.114443927466
ACH-000907,-0.179554867071
ACH-000910,0.03225047325
ACH-000911,-0.168788145528
ACH-000912,-0.13754033413699998
ACH-000913,-0.0609466075423
ACH-000915,-0.14333774750999997
ACH-000916,-0.17394725936299998
ACH-000917,-0.0156781749906
ACH-000921,-0.20328876114100003
ACH-000924,-0.224086688426
ACH-000926,-0.348874804986
ACH-000928,0.00314571881406
ACH-000929,-0.15396859490999998
ACH-000932,-0.0318001886829
ACH-000935,-0.0870449962819
ACH-000936,-0.266879365817
ACH-000937,-0.10817009027999999
ACH-000938,0.0520310679219
ACH-000939,0.106842869836
ACH-000941,0.061369784025800005
ACH-000943,0.00423840010794
ACH-000946,-0.166164718946
ACH-000947,-0.045812138914900005
ACH-000948,-0.0664569719244
ACH-000950,-0.131903802334
ACH-000953,-0.278478754358
ACH-000957,-0.37019594752499996
ACH-000958,-0.141067926522
ACH-000960,-0.16570801911
ACH-000963,0.0028067260059099998
ACH-000968,-0.0127754392854
ACH-000969,-0.0472976986663
ACH-000973,-0.0602360019638
ACH-000974,-0.0954184127124
ACH-000975,-0.233055129369
ACH-000976,-0.139411820662
ACH-000978,0.39039019289099997
ACH-000980,-0.133729036364
ACH-000984,-0.0788410690777
ACH-000986,-0.07785407574360001
ACH-000988,0.053288405269099996
ACH-000993,-0.361560841507
ACH-000994,-0.208571705513
ACH-000996,-0.625126423567
ACH-001001,-0.154132114496
ACH-001020,-0.327533449186
ACH-001028,0.030687124385099997
ACH-001031,-0.7311240341069999
ACH-001038,-0.05761609425480001
ACH-001048,-0.197227741442
ACH-001050,-0.571930050625
ACH-001053,0.0368812323604
ACH-001054,-0.174451737418
ACH-001061,-0.08407551007660001
ACH-001067,-0.151894186628
ACH-001075,0.23996857603799998
ACH-001096,0.209694230653
ACH-001128,-0.40175015829300004
ACH-001134,-0.5002527743990001
ACH-001151,-0.18544191590599998
ACH-001163,-0.09136053267069999
ACH-001164,-0.137645239544
ACH-001173,-0.0939269337041
ACH-001183,-0.13273882072899998
ACH-001184,-0.131840290092
ACH-001190,-0.310612845405
ACH-001192,-0.187351804461
ACH-001193,-0.39640176208300004
ACH-001196,0.0402726568056
ACH-001197,0.0833861977664
ACH-001205,-0.09650543395700001
ACH-001211,-0.265151212329
ACH-001212,-0.288686898191
ACH-001228,-0.019146007278099998
ACH-001232,-0.250088258145
ACH-001239,-0.0248827872547
ACH-001274,-0.21069181322099997
ACH-001275,-0.203442835942
ACH-001277,-0.020660448392900002
ACH-001278,0.437385500624
ACH-001280,-0.11180422925799999
ACH-001283,-0.0280991961669
ACH-001289,-0.11640640286699999
ACH-001295,-0.253007040717
ACH-001300,-0.231364932721
ACH-001301,-0.434514992451
ACH-001302,-0.09243408761810001
ACH-001303,-0.607320655069
ACH-001306,-0.267068806789
ACH-001318,-0.117656977852
ACH-001322,-0.0372736554234
ACH-001328,0.051901728316400005
ACH-001332,-0.352338299052
ACH-001333,-0.023623002970599997
ACH-001336,0.00906426735789
ACH-001340,-0.0817748644447
ACH-001346,-0.18004592454999999
ACH-001353,-0.309112779998
ACH-001354,-0.10397870047499999
ACH-001367,0.0740266527673
ACH-001368,-0.203551843974
ACH-001374,-0.37654827205200003
ACH-001375,-0.21830685734299998
ACH-001377,-0.146632744859
ACH-001380,-0.148873053976
ACH-001391,-0.462078872389
ACH-001407,0.08545400329839999
ACH-001408,0.16765662414000002
ACH-001413,-0.180336796734
ACH-001430,-0.195347434874
ACH-001431,0.11923109099700001
ACH-001450,0.09588858150730001
ACH-001496,-0.20358250861299998
ACH-001500,-0.305414017704
ACH-001521,0.0578462151604
ACH-001523,-0.0876797335289
ACH-001532,-0.323406378107
ACH-001536,-0.2964635371
ACH-001550,-0.245093941807
ACH-001552,-0.11371470307600001
ACH-001554,-0.291242926997
ACH-001645,-0.09936923641930001
ACH-001654,-0.17039751669599998
ACH-001715,-0.39156479292900004
ACH-001735,0.0643008195655
ACH-001736,-0.0615045496337
ACH-001737,-1.02227104653
ACH-001740,-0.40073835035800004
ACH-001745,-0.387413826718
ACH-001750,-0.146908723456
ACH-001765,-0.15289661588
ACH-001956,-0.261466207673
ACH-001957,-0.12037733575500001
