,TMEM87B (84910)
ACH-000661,0.11669049122300001
ACH-000662,-0.166854923781
ACH-000663,-0.269101904834
ACH-000665,0.0782245362645
ACH-000671,-0.024249125968200003
ACH-000673,-0.034680019855699996
ACH-000676,0.056252036501799996
ACH-000677,0.09221032013199999
ACH-000681,0.020617667094099998
ACH-000682,0.00307778433399
ACH-000683,0.031302321800000005
ACH-000684,0.017599158926200002
ACH-000688,0.030821575453599998
ACH-000693,-0.0359302096825
ACH-000694,0.0507135946071
ACH-000695,-0.07574179670469999
ACH-000696,-0.061179652360199996
ACH-000697,0.102104062096
ACH-000699,0.188562227971
ACH-000701,0.0394246363138
ACH-000706,0.12311006344799999
ACH-000711,0.0165535365748
ACH-000713,-0.11345993072899999
ACH-000714,-0.11141966750099999
ACH-000718,0.005609121127470001
ACH-000720,0.08258441288099999
ACH-000721,-0.11303755669700001
ACH-000724,-0.00570789208498
ACH-000725,-0.21480419065
ACH-000732,-0.19200362572000002
ACH-000734,0.0553004205581
ACH-000735,0.020576027970099997
ACH-000736,0.027178061156599997
ACH-000738,-0.0365528777853
ACH-000746,0.0245630923727
ACH-000747,-0.126308582012
ACH-000748,0.166150856419
ACH-000753,0.0029050481558300003
ACH-000756,-0.0031842143484899993
ACH-000757,-0.134495686269
ACH-000758,-0.12432279627999998
ACH-000760,0.018949560111099998
ACH-000763,-0.0190971500509
ACH-000764,0.159676309572
ACH-000765,0.059898167589199997
ACH-000766,-0.11556390351399999
ACH-000767,-0.0725841863328
ACH-000768,0.0635344360432
ACH-000769,-0.0450825838043
ACH-000770,0.07970609075089999
ACH-000771,0.029571243764400002
ACH-000773,-0.044909683626899996
ACH-000776,0.0755797873306
ACH-000777,0.0952215560994
ACH-000778,-0.28432165065299997
ACH-000781,-0.04285538238480001
ACH-000782,-0.09749008445869999
ACH-000783,0.138597356148
ACH-000784,-0.06908641985820001
ACH-000785,0.060009114879800006
ACH-000787,-0.0694330490774
ACH-000788,0.0639049590723
ACH-000791,-0.140203273874
ACH-000792,0.11247172093499999
ACH-000794,0.187136519482
ACH-000796,-0.00548042915417
ACH-000799,0.16676329002
ACH-000800,-0.007957621974279998
ACH-000802,-0.00415159259103
ACH-000804,-0.10490558084200001
ACH-000805,-0.0351107208919
ACH-000809,0.0782338133517
ACH-000810,0.0180790898929
ACH-000811,0.09704802375389998
ACH-000817,0.112284685727
ACH-000819,0.08263950186639998
ACH-000820,-0.144101407195
ACH-000821,0.329786395142
ACH-000822,0.0800552929698
ACH-000823,-0.0055600988072
ACH-000824,0.0967872509248
ACH-000827,0.110187736687
ACH-000829,0.039118244990500005
ACH-000831,-0.08792309719380001
ACH-000832,0.00211793042662
ACH-000833,0.0260598078035
ACH-000834,-0.211494420427
ACH-000835,0.0699815920512
ACH-000836,-0.09811519568569999
ACH-000837,0.105455356659
ACH-000838,-0.197458665785
ACH-000839,0.018023770395500002
ACH-000840,-0.165449297343
ACH-000841,-0.0814633699465
ACH-000843,-0.0570000842997
ACH-000846,-0.026512843782099997
ACH-000847,-0.183417996539
ACH-000848,-0.00702631791615
ACH-000849,0.0540954774825
ACH-000851,-0.00336201315148
ACH-000855,0.331345329273
ACH-000856,0.143274141631
ACH-000858,-0.0013875066459800001
ACH-000859,-0.19120153704300002
ACH-000861,-0.131003326533
ACH-000862,0.190522952345
ACH-000865,0.015353169713399999
ACH-000866,-0.022223131977599998
ACH-000867,0.0404212170772
ACH-000869,-0.0315497063735
ACH-000872,-0.021027977667299996
ACH-000873,-0.0481464331881
ACH-000876,0.07515212325069999
ACH-000878,-0.098651180716
ACH-000880,0.200624489732
ACH-000881,-0.0472198348943
ACH-000882,-0.0641201925435
ACH-000884,-0.009082446435340001
ACH-000885,-0.11617009659600001
ACH-000887,0.011193408237000001
ACH-000888,0.0497592849056
ACH-000889,0.019726295640799998
ACH-000890,0.151882783528
ACH-000896,0.105870773646
ACH-000898,0.14963436461100002
ACH-000900,-0.0228688730038
ACH-000901,-0.0028299576937199995
ACH-000905,-0.0205922037816
ACH-000906,0.049895900670099996
ACH-000907,0.0340595857109
ACH-000910,0.141852831353
ACH-000911,-0.0215217181512
ACH-000912,-0.101952493916
ACH-000913,0.184678523737
ACH-000915,-0.008664443791450002
ACH-000916,0.554058370502
ACH-000917,-0.0802546801717
ACH-000921,-0.025422838419499997
ACH-000924,-0.13634286055400002
ACH-000926,0.19223665636599999
ACH-000928,-0.26193965224300003
ACH-000929,0.0399360996734
ACH-000932,0.0324446774062
ACH-000935,-0.103602421082
ACH-000936,0.0207712466944
ACH-000937,-0.182974636913
ACH-000938,-0.00901885047189
ACH-000939,0.00163190003766
ACH-000941,-0.231558060082
ACH-000943,0.0432145207475
ACH-000946,-0.013774019469600001
ACH-000947,0.008701470051110001
ACH-000948,0.204073950327
ACH-000950,0.126312222144
ACH-000953,-0.0626251049436
ACH-000957,0.0673086528784
ACH-000958,0.36288338269500003
ACH-000960,0.055164527642800006
ACH-000963,-0.170285069902
ACH-000968,-0.0159042812676
ACH-000969,-0.0551595894305
ACH-000973,0.044182242675000004
ACH-000974,-0.00617636471806
ACH-000975,-0.034454307415199996
ACH-000976,-0.00360086659425
ACH-000978,-0.16501966401499998
ACH-000980,-0.025022149416400002
ACH-000984,-0.104341890243
ACH-000986,0.010651992468299998
ACH-000988,-0.10290812797
ACH-000993,-0.0945242802402
ACH-000994,-0.006392136074310001
ACH-000996,-0.130576906633
ACH-001001,-0.0452585360934
ACH-001020,-0.07392982550160002
ACH-001028,-0.0379489829362
ACH-001031,0.0857583561726
ACH-001038,0.0868946663875
ACH-001048,0.0796375876529
ACH-001050,-0.048311788436500004
ACH-001053,-0.17762080977000003
ACH-001054,-0.0342093752525
ACH-001061,0.0146372182941
ACH-001067,0.252476406688
ACH-001075,-0.11518039826300001
ACH-001096,0.0492117595029
ACH-001128,-0.322833600447
ACH-001134,0.00175583153606
ACH-001151,0.0762192180831
ACH-001163,-0.0879476632478
ACH-001164,0.23720575411800002
ACH-001173,0.107902796137
ACH-001183,0.026186881634
ACH-001184,-0.0199958201507
ACH-001190,0.19119677928800002
ACH-001192,-0.152008964567
ACH-001193,-0.10556896394300001
ACH-001196,0.179036394075
ACH-001197,-0.19819677356600002
ACH-001205,0.0328930861521
ACH-001211,-0.0717931207677
ACH-001212,-0.0387529713365
ACH-001228,-0.0893342295151
ACH-001232,0.0600390506884
ACH-001239,-0.0248893393337
ACH-001274,0.05516001008219999
ACH-001275,-0.04918503549290001
ACH-001277,-0.0921044756724
ACH-001278,-0.21063017221900002
ACH-001280,-0.0283130661229
ACH-001283,0.0822782647547
ACH-001289,-0.00240257414405
ACH-001295,0.154104533422
ACH-001300,0.0194831143
ACH-001301,0.09311606395670001
ACH-001302,0.24968748030000001
ACH-001303,0.27837264679400003
ACH-001306,-0.018039432051900003
ACH-001318,-0.15592038701400002
ACH-001322,-0.00977257589447
ACH-001328,-0.09556390974649999
ACH-001332,-0.350927817932
ACH-001333,-0.161131041153
ACH-001336,-0.09831538898089999
ACH-001340,-0.0467870908837
ACH-001346,-0.0367099159413
ACH-001353,-0.10826333968900001
ACH-001354,0.139841391608
ACH-001367,0.27833145990499997
ACH-001368,-0.0350948443987
ACH-001374,0.11671662852
ACH-001375,0.0199168573571
ACH-001377,-0.0685137082595
ACH-001380,-0.137179813481
ACH-001391,-0.090685061469
ACH-001407,0.06447442659130001
ACH-001408,0.00251141845511
ACH-001413,0.223613718308
ACH-001430,-0.0572078134547
ACH-001431,0.047026708684599995
ACH-001450,-0.162011312189
ACH-001496,0.0904632763832
ACH-001500,0.0209246460535
ACH-001521,0.30003733267099997
ACH-001523,0.07844170513939999
ACH-001532,-0.0126872260534
ACH-001536,0.116242083772
ACH-001550,0.0415030284248
ACH-001552,-0.0818132835931
ACH-001554,-0.12806201477499998
ACH-001645,0.19641677348099998
ACH-001654,-0.0144771403613
ACH-001715,-0.0798970949163
ACH-001735,0.0730607543948
ACH-001736,0.055624681087699995
ACH-001737,-0.196461086981
ACH-001740,-0.131263061465
ACH-001745,-0.279980297923
ACH-001750,0.016723686422899998
ACH-001765,-0.0318725551086
ACH-001956,0.0521348773527
ACH-001957,0.048524245627100004
