,KLK1 (3816)
ACH-000573,-0.133536029205
ACH-000576,-0.0266653847906
ACH-000580,0.148185995451
ACH-000584,-0.0489540206635
ACH-000585,-0.11079339611
ACH-000588,0.0243632681872
ACH-000589,0.114102017642
ACH-000591,-0.0859873344782
ACH-000593,0.0673963762363
ACH-000600,0.046878347860900005
ACH-000601,0.0567644062732
ACH-000604,-0.12249389288799999
ACH-000605,-0.0570594525384
ACH-000606,0.029574399103000002
ACH-000608,-0.05703471361
ACH-000614,0.058711879810499995
ACH-000616,-0.10589758809800001
ACH-000618,0.118950553085
ACH-000619,0.013687992734700002
ACH-000620,-0.11807661195000001
ACH-000621,0.082388384009
ACH-000622,0.17812880716600002
ACH-000623,0.0343684373834
ACH-000624,0.0267722052938
ACH-000627,-0.12169988396199999
ACH-000630,0.0284759431475
ACH-000632,0.172302350262
ACH-000633,0.0283060710997
ACH-000637,-0.1285572311
ACH-000638,0.07480545965860001
ACH-000646,0.136300787224
ACH-000647,0.130965296415
ACH-000648,-0.15325896407700002
ACH-000649,0.00981607742559
ACH-000651,-0.0475878777458
ACH-000652,0.056311405188
ACH-000653,-0.0175791195351
ACH-000657,-0.0681803393032
ACH-000658,-0.08734684672389999
ACH-000661,-0.156440284001
ACH-000662,-0.0619269846667
ACH-000663,-0.0426278858433
ACH-000665,0.0478055122631
ACH-000671,-0.0391322601648
ACH-000673,0.055287701152099994
ACH-000676,-0.0451463811571
ACH-000677,-0.0768146653813
ACH-000681,0.0992208123508
ACH-000682,-0.027900166951799997
ACH-000683,-0.024580703938700002
ACH-000684,0.15377037556099998
ACH-000688,0.21121774300299997
ACH-000693,-0.0555064015014
ACH-000694,-0.0129011122175
ACH-000695,0.44511945162600003
ACH-000696,0.05618002403919999
ACH-000697,-0.160230539314
ACH-000699,-0.0490093710435
ACH-000701,-0.227340805486
ACH-000706,0.0798948585784
ACH-000711,-0.08247615702939999
ACH-000713,0.0889825669584
ACH-000714,0.119965218854
ACH-000718,0.151247146446
ACH-000720,-0.0334308798434
ACH-000721,-0.0782807547528
ACH-000724,0.1321802286
ACH-000725,-0.08539053319489999
ACH-000732,0.157194521348
ACH-000734,-0.0662322512171
ACH-000735,-0.109828595045
ACH-000736,-0.0210408676423
ACH-000738,0.0131718017119
ACH-000746,0.110641242897
ACH-000747,0.140979745514
ACH-000748,-0.049273849375200005
ACH-000753,0.053130248313499995
ACH-000756,-0.14139785336
ACH-000757,-0.14885056066
ACH-000758,0.039884368807800004
ACH-000760,0.078499567147
ACH-000763,-0.034227423823599994
ACH-000764,-0.183121659252
ACH-000765,-0.031467572160400005
ACH-000766,0.14335546383199999
ACH-000767,-0.018160326860200002
ACH-000768,0.09068026424280001
ACH-000769,-0.0036462782173000002
ACH-000770,-0.0243338952827
ACH-000771,-0.0321037296865
ACH-000773,-0.0947816487252
ACH-000776,-0.00512674220319
ACH-000777,-0.00420014398532
ACH-000778,-0.059535974520899995
ACH-000781,0.055750559736599994
ACH-000782,-0.12257863163699999
ACH-000783,-0.133761925909
ACH-000784,-0.0356020519186
ACH-000785,-0.148344249835
ACH-000787,-0.07078444352180001
ACH-000788,-0.012632620735799998
ACH-000791,-0.00599762969088
ACH-000792,-0.036073651880300005
ACH-000794,-0.009733165406430001
ACH-000796,0.0356427924263
ACH-000799,0.09664380159870001
ACH-000800,0.0404442153494
ACH-000802,-0.109866410196
ACH-000804,-0.160312808907
ACH-000805,0.009533757877969999
ACH-000809,0.024790734286000003
ACH-000810,0.546752336876
ACH-000811,-0.019752715005599997
ACH-000817,0.18525997912300002
ACH-000819,-0.0756914550409
ACH-000820,-0.07868183313539999
ACH-000821,-0.0800410684174
ACH-000822,-0.0928265476747
ACH-000823,0.0187072538268
ACH-000824,-0.119387184396
ACH-000827,0.0034683177178700003
ACH-000829,-0.174889021106
ACH-000831,-0.0394771958683
ACH-000832,0.09164483187030001
ACH-000833,-0.14396042951
ACH-000834,-0.053129838556500004
ACH-000835,0.102628350427
ACH-000836,-0.0793893837891
ACH-000837,0.0699878300436
ACH-000838,0.028057917452700004
ACH-000839,-0.05731094428880001
ACH-000840,-0.313481502299
ACH-000841,0.08247098022360001
ACH-000843,-0.0188278248602
ACH-000846,0.0214544463374
ACH-000847,0.054613951229499996
ACH-000848,-0.0649541004979
ACH-000849,-0.005891590707640001
ACH-000851,-0.0935270657446
ACH-000855,-0.120164295014
ACH-000856,-0.0415885500249
ACH-000858,-0.064186775177
ACH-000859,0.00393196719432
ACH-000861,-0.0753061801658
ACH-000862,0.0601838541981
ACH-000865,0.0669452790404
ACH-000866,0.021670324687099996
ACH-000867,-0.04434911019309999
ACH-000869,0.133790212401
ACH-000872,0.0906500955031
ACH-000873,-0.09662437516899999
ACH-000876,0.0113123839037
ACH-000878,0.113722107776
ACH-000880,-0.195366936981
ACH-000881,0.08449542342980002
ACH-000882,0.0481756415749
ACH-000884,-0.0344790654908
ACH-000885,-0.101300790821
ACH-000887,-0.028890866340299998
ACH-000888,-0.034299644603
ACH-000889,0.057598358980099996
ACH-000890,-0.021307147489099995
ACH-000896,-0.018000706002200002
ACH-000898,0.09253129511939999
ACH-000900,-0.039196161624800004
ACH-000901,-0.14074752667
ACH-000905,0.122873162731
ACH-000906,-0.047891785717299996
ACH-000907,0.18752948789
ACH-000910,0.0887935164084
ACH-000911,-0.0243831632254
ACH-000912,0.013277137954899999
ACH-000913,0.06776233255969999
ACH-000915,-0.091139442086
ACH-000916,-0.412714006614
ACH-000917,-0.0561812223733
ACH-000921,0.049400752254300004
ACH-000924,0.0640956752372
ACH-000926,0.112616284391
ACH-000928,0.00882269620398
ACH-000929,-0.38732042741800005
ACH-000932,-0.183280519276
ACH-000935,0.0397889917534
ACH-000936,-0.274533959106
ACH-000937,0.000325357503167
ACH-000938,-0.136044034644
ACH-000939,-0.12491395591700001
ACH-000941,-0.0815624902273
ACH-000943,0.0630202789661
ACH-000946,-0.043450181964300005
ACH-000947,0.156160920173
ACH-000948,-0.0888284440329
ACH-000950,0.0583049318097
ACH-000953,-0.010996933658900001
ACH-000957,0.060908562914899995
ACH-000958,-0.0681238134618
ACH-000960,-0.0117886491595
ACH-000963,-0.424715263794
ACH-000968,-0.221933824029
ACH-000969,-0.0298064119075
ACH-000973,-0.143588953832
ACH-000974,-0.101124016747
ACH-000975,0.0208714934825
ACH-000976,-0.0675448809501
ACH-000978,-0.524912819722
ACH-000980,0.0135579652038
ACH-000984,-0.0119377109909
ACH-000986,0.17028972344700002
ACH-000988,0.15980455492
ACH-000993,0.144935021891
ACH-000994,-0.0819889829721
ACH-000996,-0.0868713348268
ACH-001001,0.0333357648484
ACH-001020,-0.0579976040368
ACH-001028,-0.0235614100724
ACH-001031,-0.11643643861500001
ACH-001038,-0.16803664127999998
ACH-001048,-0.045419549695800004
ACH-001050,-0.10264520837000002
ACH-001053,-0.240180517785
ACH-001054,-0.180264130947
ACH-001061,0.0888824199921
ACH-001067,0.189677516836
ACH-001075,0.0837798309162
ACH-001096,0.137434330932
ACH-001128,-0.223224021881
ACH-001134,-0.0137748347113
ACH-001151,-0.0594154980792
ACH-001163,0.06358976425309999
ACH-001164,0.217773399229
ACH-001173,-0.026827857926
ACH-001183,-0.0299168021882
ACH-001184,0.17292745566300002
ACH-001190,-0.13246831817
ACH-001192,-0.129632611369
ACH-001193,0.248407375788
ACH-001196,0.055982197456
ACH-001197,0.289666814536
ACH-001205,-0.034284460072499995
ACH-001211,-0.06882350511739999
ACH-001212,0.0766282562484
ACH-001228,0.0763790809395
ACH-001232,0.0417936030169
ACH-001239,-0.0676205229545
ACH-001274,0.09114466303060001
ACH-001275,0.415450106805
ACH-001277,0.00240557138171
ACH-001278,0.018002146330900002
ACH-001280,0.044851519957600006
ACH-001283,-0.0355500446839
ACH-001289,-0.12169219730799999
ACH-001295,0.0280299525965
ACH-001300,0.0442323493953
ACH-001301,0.18676757766
ACH-001302,0.18989825075999997
ACH-001303,-0.08529228194760001
ACH-001306,0.0292243361699
ACH-001318,0.121320134977
ACH-001322,0.08070454140410001
ACH-001328,0.0190466349595
ACH-001332,0.101401090364
ACH-001333,0.10614742208900001
ACH-001336,-0.14021955469900002
ACH-001340,-0.0436512100756
ACH-001346,0.198369808467
ACH-001353,-0.101248697492
ACH-001354,-0.30811368835499997
ACH-001367,0.07634469165089999
ACH-001368,0.0025327810715700004
ACH-001374,0.0275795662501
ACH-001375,0.0397335216806
ACH-001377,0.004287678850159999
ACH-001380,-0.11133666521199999
ACH-001391,0.0416095707809
ACH-001407,-0.218154828687
ACH-001408,0.0111972047214
ACH-001413,-0.147988349397
ACH-001430,-0.0699615163981
ACH-001431,-0.221970755366
ACH-001450,0.194168693683
ACH-001496,0.0891268556922
ACH-001500,-0.233754824886
ACH-001521,0.133776640236
ACH-001523,0.05756884306369999
ACH-001532,0.0279015512279
ACH-001536,-0.0115933616326
ACH-001550,0.00348119446427
ACH-001552,-0.038992628888500004
ACH-001554,-0.047842246510699994
ACH-001645,0.10046276562999999
ACH-001654,0.0552564797881
ACH-001715,-0.0677249685333
ACH-001735,0.0071922623243
ACH-001736,-0.0543570455746
ACH-001737,0.6517705680179999
ACH-001740,-0.0325747100117
ACH-001745,-0.134788847554
ACH-001750,0.013996324909000001
ACH-001765,-0.162990089446
ACH-001956,0.0257915343742
ACH-001957,0.0344183429669
