,LCN2 (3934)
ACH-000281,0.130330909199
ACH-000288,0.20607321126800002
ACH-000291,-0.12939420294
ACH-000293,0.0036961794496999994
ACH-000294,0.21966292591999997
ACH-000295,0.08168877933289999
ACH-000296,0.0416940658621
ACH-000302,0.15675801675999998
ACH-000304,0.18211404385000002
ACH-000307,0.11033397107699999
ACH-000308,0.0233223707228
ACH-000310,0.0652679897294
ACH-000311,-0.31067806952599997
ACH-000312,-0.14504743470200002
ACH-000315,0.0503602240345
ACH-000316,-0.147748638792
ACH-000317,0.257730037237
ACH-000318,-0.0959539723471
ACH-000319,0.31325909530699997
ACH-000320,-0.21037964132
ACH-000322,-0.114542320106
ACH-000323,-0.030693617393200003
ACH-000324,0.148490516524
ACH-000329,0.147380594246
ACH-000330,0.19052804155
ACH-000331,0.0388822618271
ACH-000332,-0.006294543180840001
ACH-000334,-0.08041014427019999
ACH-000335,-0.231000041557
ACH-000336,-0.211082263153
ACH-000337,-0.0945235908672
ACH-000339,0.096377169025
ACH-000341,0.24150324308600002
ACH-000348,-0.026414084451299998
ACH-000350,0.119521519331
ACH-000352,0.030558818986499998
ACH-000356,0.253084258433
ACH-000361,0.0460873395564
ACH-000362,0.0828920916334
ACH-000363,-0.22406277411400002
ACH-000364,0.0106115312265
ACH-000365,0.175348224152
ACH-000366,0.05266504974769999
ACH-000368,-0.0260167519251
ACH-000374,-0.0108573748899
ACH-000375,-0.22643905526799998
ACH-000376,0.134440274836
ACH-000381,-0.0900504414194
ACH-000383,0.081259566164
ACH-000387,0.0989609239644
ACH-000389,0.115484114826
ACH-000390,0.0319434884343
ACH-000393,0.030101096641700003
ACH-000395,-0.00185439915951
ACH-000397,-0.0294120049574
ACH-000401,0.0705424456083
ACH-000402,-0.29976565533300004
ACH-000403,-0.046419242935100004
ACH-000404,-0.374520023095
ACH-000406,0.0759771164888
ACH-000407,0.06541704244009999
ACH-000408,0.159428776997
ACH-000410,-0.083190663033
ACH-000411,0.014854953833200001
ACH-000414,-0.146847989989
ACH-000415,0.120453398408
ACH-000416,0.0751925393802
ACH-000420,-0.195821437277
ACH-000421,-0.048191229010300006
ACH-000424,-0.0495888003514
ACH-000425,0.011217689576600002
ACH-000426,0.243704548393
ACH-000427,0.126913182784
ACH-000433,-0.325313962518
ACH-000436,0.239812219815
ACH-000444,-0.12317908239499999
ACH-000445,-0.0563275297317
ACH-000448,0.0200564606265
ACH-000450,-0.046493443246
ACH-000452,0.0329397172097
ACH-000454,-0.0673506182242
ACH-000458,-0.018835996114
ACH-000459,0.030901047225900004
ACH-000460,-0.0491023938802
ACH-000461,-0.09179578254550001
ACH-000463,0.126074369459
ACH-000464,0.204100802995
ACH-000466,-0.08789561194630001
ACH-000467,-0.08805121885749999
ACH-000468,0.0474736038628
ACH-000469,-0.12171689997400001
ACH-000470,-0.152425616923
ACH-000471,-0.00216372415909
ACH-000472,0.08953564002679999
ACH-000473,0.0955984238658
ACH-000475,-0.0394885674885
ACH-000476,0.149813969819
ACH-000477,-0.0103530410215
ACH-000480,-0.191929207062
ACH-000481,-0.051931010325499995
ACH-000483,-0.0941053055722
ACH-000484,0.0211499694496
ACH-000485,-0.23409284419399998
ACH-000486,0.111667016127
ACH-000487,0.0606179986245
ACH-000488,-0.142317635846
ACH-000490,-0.0051378887092299996
ACH-000491,0.252872019861
ACH-000495,-0.0005346804736009999
ACH-000496,-0.0494956558256
ACH-000499,-0.038613018879199996
ACH-000500,0.0678091246653
ACH-000502,-0.049609548832800006
ACH-000503,0.20970040383299998
ACH-000505,0.0978885275439
ACH-000507,-0.08483980374269999
ACH-000510,0.14259058142300002
ACH-000511,-0.129176542917
ACH-000512,0.389320514252
ACH-000516,0.0216323778937
ACH-000517,0.0396656983399
ACH-000518,0.163515738069
ACH-000520,-0.134914477697
ACH-000521,-0.157026809317
ACH-000522,0.10714105005100001
ACH-000524,0.08187100212380001
ACH-000527,-0.08579498582699999
ACH-000528,0.014596654172200001
ACH-000537,0.12114548660800001
ACH-000541,-0.0714182490221
ACH-000542,-0.066688098772
ACH-000544,0.00692161492983
ACH-000545,0.055004468685599994
ACH-000547,0.0851893263819
ACH-000548,-0.199181272581
ACH-000549,0.0367356952462
ACH-000550,-0.11743800570699998
ACH-000552,0.00631860230539
ACH-000556,-0.045118739738499995
ACH-000557,0.0888239336657
ACH-000570,0.0301758607908
ACH-000571,-0.031287019443999996
ACH-000573,0.137113139531
ACH-000576,0.24324950362599998
ACH-000580,0.0117216942048
ACH-000584,0.0073401438732099995
ACH-000585,0.0158669308092
ACH-000588,0.0671568148216
ACH-000589,0.025949901349400003
ACH-000591,0.053620191914
ACH-000593,-0.244412150376
ACH-000600,-0.08143764756630001
ACH-000601,-0.07369658685819999
ACH-000604,-0.24650796286200002
ACH-000605,0.0715024385981
ACH-000606,0.0729058640792
ACH-000608,-0.21235901924400002
ACH-000614,-0.0337037813454
ACH-000616,0.129276277272
ACH-000618,-0.00446795608086
ACH-000619,0.0225243747549
ACH-000620,0.09476797858750001
ACH-000621,-0.0175133302523
ACH-000622,-0.18166172605
ACH-000623,0.029379347982000002
ACH-000624,0.103009518977
ACH-000627,0.124753369533
ACH-000630,-0.0334418033533
ACH-000632,0.07311304589060001
ACH-000633,0.226986555623
ACH-000637,-0.016225176871200002
ACH-000638,0.0279293574131
ACH-000646,-0.0273507451217
ACH-000647,-0.04246649196880001
ACH-000648,-0.234986968004
ACH-000649,-0.0212594919974
ACH-000651,0.0799150488215
ACH-000652,0.167716603498
ACH-000653,0.187192796621
ACH-000657,0.0805834865435
ACH-000658,-0.000271458916662
ACH-000661,-0.06672542924269999
ACH-000662,-0.06317345815849999
ACH-000663,0.00573126943907
ACH-000665,-0.0170430224449
ACH-000671,0.0854541753911
ACH-000673,0.040568167776900005
ACH-000676,-0.0330023191559
ACH-000677,-0.0753573919692
ACH-000681,-0.14401227077
ACH-000682,0.0486061098597
ACH-000683,0.00249529139874
ACH-000684,0.0380551249315
ACH-000688,-0.00443324793814
ACH-000693,0.071935722804
ACH-000694,0.051026400465799995
ACH-000695,0.10147432800100001
ACH-000696,0.0391287442762
ACH-000697,0.0519612532245
ACH-000699,0.00674366220551
ACH-000701,-0.00959645313775
ACH-000706,-0.007919475810960001
ACH-000711,0.012512433703100002
ACH-000713,0.05463742391319999
ACH-000714,0.0134445471169
ACH-000718,-0.375257802671
ACH-000720,0.00920723681827
ACH-000721,-0.0814513424464
ACH-000724,0.012165726203700001
ACH-000725,0.15407411694700002
ACH-000732,-0.09115349094799999
ACH-000734,-0.05343906558
ACH-000735,-0.124363169878
ACH-000736,0.0488561782517
ACH-000738,0.027147278658599998
ACH-000746,0.305280561176
ACH-000747,0.010954698623799998
ACH-000748,-0.146064043571
ACH-000753,0.07522432770830001
ACH-000756,0.0748991005396
ACH-000757,-0.144748669354
ACH-000758,0.029211953630599998
ACH-000760,0.146533893742
ACH-000763,0.128502561248
ACH-000764,0.0678484450818
ACH-000765,0.18694168991500001
ACH-000766,0.0961626433546
ACH-000767,0.09860906721389999
ACH-000768,0.0675498487033
ACH-000769,0.248327040298
ACH-000770,0.0182328210298
ACH-000771,0.04208664179830001
ACH-000773,-0.133381421311
ACH-000776,-0.0252971366879
ACH-000777,0.0509805825411
ACH-000778,-0.00898835673966
ACH-000781,-0.014858776899500001
ACH-000782,0.0497066431215
ACH-000783,-0.167573834831
ACH-000784,0.032079492056400004
ACH-000785,-0.06723100617330001
ACH-000787,-0.0195565324235
ACH-000788,0.10276140894500001
ACH-000791,-0.140011139074
ACH-000792,0.11059123227800001
ACH-000794,0.10042301578299999
ACH-000796,0.0686921301985
ACH-000799,-0.021756738924500002
ACH-000800,-0.0241426525592
ACH-000802,0.035485363111099996
ACH-000804,0.09225605711439999
ACH-000805,0.033750478677400005
ACH-000809,-0.0196476370655
ACH-000810,-0.314057912771
ACH-000811,-0.0115941289671
ACH-000817,0.110580696407
ACH-000819,0.0975056872186
ACH-000820,0.10141320307700001
ACH-000821,0.15135264607899998
ACH-000822,0.054418933986499995
ACH-000823,0.0614886364107
ACH-000824,-0.107440843999
ACH-000827,-0.0342162538317
ACH-000829,-0.0791239679384
ACH-000831,-0.0585624922682
ACH-000832,-0.177258964406
ACH-000833,0.15060150810200001
ACH-000834,-0.0485909097416
ACH-000835,-0.05872301471480001
ACH-000836,-0.07808715191910001
ACH-000837,-0.0146062990215
ACH-000838,0.20987579373399998
ACH-000839,-0.11391245486300001
ACH-000840,0.08670525143449999
ACH-000841,-0.0634704167104
ACH-000843,0.19774891734900002
ACH-000846,0.105420507523
ACH-000847,0.209501376648
ACH-000848,0.123193814509
ACH-000849,0.0576363663684
ACH-000851,0.005463984228909999
ACH-000855,0.08863888987289999
ACH-000856,-0.12381468919399999
ACH-000858,-0.0008455893464950001
ACH-000859,0.21825416500199998
ACH-000861,0.09750072089579999
ACH-000862,-0.017372866887199998
ACH-000865,0.080721429714
ACH-000866,0.051360630186099994
ACH-000867,0.06341149939230001
ACH-000869,-0.129799188517
ACH-000872,0.0952195794637
ACH-000873,0.092445065795
ACH-000876,0.0352153648629
ACH-000878,-0.0402589948031
ACH-000880,-0.127255056274
ACH-000881,0.12500845790100001
ACH-000882,0.0163673608861
ACH-000884,0.19250745722399998
ACH-000885,0.0679738189609
ACH-000887,0.0031504235124
ACH-000888,-0.10912106045600001
ACH-000889,0.121897468934
ACH-000890,0.0020979230123900003
ACH-000896,0.0746550947787
ACH-000898,0.0299526393088
ACH-000900,-0.21619938464299998
ACH-000901,0.08054215392570001
ACH-000905,0.119965200974
ACH-000906,0.11336827887800001
ACH-000907,-0.22592361055100002
ACH-000910,0.153569796824
ACH-000911,-0.153227027447
ACH-000912,0.0204276249427
ACH-000913,-0.0297180624307
ACH-000915,-0.10403602862900001
ACH-000916,-0.23319397165199998
ACH-000917,0.10730962998
ACH-000921,-0.132648339189
ACH-000924,-0.00716557293786
ACH-000926,-0.09853319578880002
ACH-000928,-0.235573793576
ACH-000929,0.232603759685
ACH-000932,0.020863129015
ACH-000935,0.0466181876939
ACH-000936,-0.18826948055999998
ACH-000937,0.015912880933299997
ACH-000938,0.13765957224199998
ACH-000939,0.364835551411
ACH-000941,0.0527112501733
ACH-000943,-0.0542533668671
ACH-000946,-0.0165857843927
ACH-000947,0.151494141562
ACH-000948,0.144601515108
ACH-000950,0.0218395812515
ACH-000953,0.125981929244
ACH-000957,0.294898552935
ACH-000958,-0.0123559219135
ACH-000960,0.218191815595
ACH-000963,-0.31165701523899997
ACH-000968,0.138505362162
ACH-000969,-0.0690713493523
ACH-000973,-0.026955337720400003
ACH-000974,-0.08742030587460001
ACH-000975,0.1879979396
ACH-000976,0.21846087553500002
ACH-000978,0.45889040930299996
ACH-000980,0.082908999682
ACH-000984,-0.0365664357699
ACH-000986,0.061786563272599994
ACH-000988,0.00266839495957
ACH-000993,-0.28416063616
ACH-000994,-0.139876348303
ACH-000996,-0.29359378363
ACH-001001,-0.0477426963852
ACH-001020,-0.316570160443
ACH-001028,0.07760059392419999
ACH-001031,0.0252313272281
ACH-001038,0.025442429774299998
ACH-001048,-0.18916015668900002
ACH-001050,0.141183702305
ACH-001053,0.0274030733928
ACH-001054,0.11406112057399999
ACH-001061,-0.006118699024359999
ACH-001067,-0.0142024607766
ACH-001075,0.024133810918099997
ACH-001096,-0.035910248234
ACH-001128,0.273404036651
ACH-001134,-0.234086896752
ACH-001151,-0.018695567055
ACH-001163,-0.15047271674499998
ACH-001164,0.0259622637255
ACH-001173,0.125151336918
ACH-001183,0.0399841855012
ACH-001184,0.11621403175100001
ACH-001190,0.00298090718195
ACH-001192,0.018240605078400002
ACH-001193,0.30998202505
ACH-001196,-0.0979523103982
ACH-001197,0.01659910861
ACH-001205,0.0815197003085
ACH-001211,0.11340624804300001
ACH-001212,-0.566253145373
ACH-001228,0.278525259859
ACH-001232,0.12512001382000001
ACH-001239,0.133301926119
ACH-001274,0.0197614568253
ACH-001275,-0.0459539924003
ACH-001277,-0.181514658099
ACH-001278,0.17858585984900002
ACH-001280,-0.35109338479400004
ACH-001283,0.0895075375833
ACH-001289,-0.0674757251144
ACH-001295,0.15055074914
ACH-001300,0.017631058831900002
ACH-001301,0.11284105947699999
ACH-001302,-0.14075215574799999
ACH-001303,0.209136512395
ACH-001306,0.201285722371
ACH-001318,-0.0163703433977
ACH-001322,-0.14266651182499998
ACH-001328,-0.0953208506268
ACH-001332,-0.278365801661
ACH-001333,-0.011353582149399999
ACH-001336,0.07391096679789999
ACH-001340,-0.061572906211099995
ACH-001346,0.0528415463996
ACH-001353,0.08425337545839999
ACH-001354,0.009330314032370002
ACH-001367,0.0761916769714
ACH-001368,0.0587381441814
ACH-001374,-0.253976941185
ACH-001375,-0.211288674094
ACH-001377,-0.0565864687958
ACH-001380,0.0498215592376
ACH-001391,-0.210340246445
ACH-001407,0.155879587327
ACH-001408,-0.123113707029
ACH-001413,-0.056766925898599996
ACH-001430,0.0913528602533
ACH-001431,0.00780000520577
ACH-001450,-0.010121864320600001
ACH-001496,0.00977449446268
ACH-001500,0.0667821892862
ACH-001521,-0.46827595087499996
ACH-001523,-0.0959522294441
ACH-001532,-0.081897782614
ACH-001536,-0.186963256642
ACH-001550,0.123084525064
ACH-001552,0.030772385660799997
ACH-001554,0.12381717185100001
ACH-001645,0.0033708429872299998
ACH-001654,-0.0396908764371
ACH-001715,-0.015595581136
ACH-001735,0.026930956099400005
ACH-001736,-0.0832355032388
ACH-001737,0.238511275478
ACH-001740,-0.142238124571
ACH-001745,0.214414968143
ACH-001750,-0.078609101741
ACH-001765,0.0737002350323
ACH-001956,-0.0463473750084
ACH-001957,-0.036044800368800006
