,KCTD9 (54793)
ACH-000307,-0.257597553935
ACH-000308,-0.0888042826403
ACH-000310,-0.09864100272439999
ACH-000311,-0.212178740262
ACH-000312,-0.158770532412
ACH-000315,-0.2427679608
ACH-000316,0.09891137859439998
ACH-000317,-0.10540573191
ACH-000318,-0.03548727773180001
ACH-000319,-0.16082179584
ACH-000320,-0.0324086796207
ACH-000322,-0.183871085742
ACH-000323,-0.28507119528700003
ACH-000324,0.0724930706942
ACH-000329,-0.0069557387721599995
ACH-000330,-0.0243536615785
ACH-000331,0.07981656949060001
ACH-000332,-0.0211803285498
ACH-000334,-0.20702135348900003
ACH-000335,-0.0856081325202
ACH-000336,0.103486620801
ACH-000337,-0.31470890902
ACH-000339,-0.0204195252373
ACH-000341,-0.111369215297
ACH-000348,0.04467658124459999
ACH-000350,-0.009167738553940001
ACH-000352,-0.186144612842
ACH-000356,0.1820354103
ACH-000361,0.22228216116
ACH-000362,-0.016647106140999998
ACH-000363,-0.09457729775219999
ACH-000364,-0.0724909943012
ACH-000365,0.118251763411
ACH-000366,0.042648749102800004
ACH-000368,-0.0237389385037
ACH-000374,-0.344496240792
ACH-000375,-0.035192995620699996
ACH-000376,0.107958234089
ACH-000381,-0.26123910119000004
ACH-000383,-0.122499130537
ACH-000387,-0.05776786239059999
ACH-000389,-0.0252558943767
ACH-000390,-0.239536217792
ACH-000393,-0.165040102931
ACH-000395,-0.028406186025099995
ACH-000397,-0.10884804843
ACH-000401,-0.0013719988075799998
ACH-000402,-0.17599745249
ACH-000403,0.0961993023886
ACH-000404,-0.104965004462
ACH-000406,0.00198525359072
ACH-000407,0.122968034223
ACH-000408,-0.169741115947
ACH-000410,-0.130911549696
ACH-000411,0.045485201674600004
ACH-000414,-0.309804045447
ACH-000415,-0.206608936697
ACH-000416,-0.148328907232
ACH-000420,-0.28764192444000003
ACH-000421,0.0593094225301
ACH-000424,0.030394444628499998
ACH-000425,0.0722239403085
ACH-000426,0.162419595714
ACH-000427,-0.190768495574
ACH-000433,0.31675178354899997
ACH-000436,0.141236304182
ACH-000444,0.10395454591
ACH-000445,0.1061894756
ACH-000448,-0.279506015426
ACH-000450,-0.0950267386335
ACH-000452,-0.011011625550299999
ACH-000454,0.1346272548
ACH-000458,-0.166056596694
ACH-000459,0.11226428020300001
ACH-000460,-0.0436320939195
ACH-000461,-0.221036318087
ACH-000463,-0.06417611219769999
ACH-000464,-0.215655833801
ACH-000466,0.0325462405876
ACH-000467,0.058759446997999995
ACH-000468,0.34347815323700004
ACH-000469,0.315896720517
ACH-000470,-0.24894176748799998
ACH-000471,0.18165420296
ACH-000472,-0.137398608003
ACH-000473,-0.178752472954
ACH-000475,0.167209837619
ACH-000476,-0.291396561472
ACH-000477,-0.138528344317
ACH-000480,-0.14888230468
ACH-000481,-0.177138669149
ACH-000483,-0.0552037193236
ACH-000484,-0.17015570301199998
ACH-000485,0.016371123521
ACH-000486,0.05210878025500001
ACH-000487,0.030292062632200002
ACH-000488,-0.0522264456654
ACH-000490,-0.035983584667
ACH-000491,-0.13341621889
ACH-000495,-0.303766440363
ACH-000496,0.079560998415
ACH-000499,-0.230885950969
ACH-000500,0.333381535558
ACH-000502,0.1184088167
ACH-000503,-0.06776003278800001
ACH-000505,0.048712291069800004
ACH-000507,0.102413362293
ACH-000510,-0.0634849021517
ACH-000511,0.18199637678199998
ACH-000512,-0.013477911188299998
ACH-000516,-0.189154839969
ACH-000517,0.226413275772
ACH-000518,-0.103869248448
ACH-000520,-0.169278111989
ACH-000521,-0.0307770786008
ACH-000522,0.0828944217889
ACH-000524,-0.12945413127900002
ACH-000527,-0.0381463509515
ACH-000528,0.112934733951
ACH-000537,-0.088616194956
ACH-000541,-0.09493672805410001
ACH-000542,0.0751295715995
ACH-000544,-0.216591433564
ACH-000545,-0.010410775815700001
ACH-000547,-0.38879700930100003
ACH-000548,0.0351536774308
ACH-000549,0.0323890907314
ACH-000550,0.20062450481199998
ACH-000552,0.220850838385
ACH-000556,-0.13118479482599998
ACH-000557,-0.36836511922
ACH-000570,0.048328701859
ACH-000571,0.0487012307034
ACH-000573,-0.166637678558
ACH-000576,-0.0886726657893
ACH-000580,-0.141326114087
ACH-000584,-0.135583638082
ACH-000585,0.217849779542
ACH-000588,0.10642817252
ACH-000589,-0.0708150490004
ACH-000591,0.11146208435699999
ACH-000593,0.341097317305
ACH-000600,0.13402793071799998
ACH-000601,-0.10988154704900001
ACH-000604,0.136019428105
ACH-000605,-0.000414848543522
ACH-000606,-0.157653468012
ACH-000608,-0.224490106263
ACH-000614,-0.14758820831299999
ACH-000616,-0.185667588214
ACH-000618,-0.109414707248
ACH-000619,-0.18920866397100003
ACH-000620,0.128848893079
ACH-000621,0.016367114462999998
ACH-000622,-0.15645095828299999
ACH-000623,-0.155208938379
ACH-000624,-0.191093294375
ACH-000627,0.030857148147299996
ACH-000630,-0.138756804585
ACH-000632,-0.18641315848499998
ACH-000633,-0.189523508832
ACH-000637,-0.24042673252799998
ACH-000638,-0.193860978308
ACH-000646,0.164506566964
ACH-000647,-0.0880065637499
ACH-000648,0.0150578668214
ACH-000649,-0.0340991387768
ACH-000651,0.111790304086
ACH-000652,-0.0381499715163
ACH-000653,-0.098443594266
ACH-000657,-0.042140873647600004
ACH-000658,-0.0996778463263
ACH-000661,0.041223605143400004
ACH-000662,-0.373794285796
ACH-000663,0.194985862625
ACH-000665,-0.324919006502
ACH-000671,-0.050318113948999994
ACH-000673,-0.100550708032
ACH-000676,-0.0023267045062699996
ACH-000677,0.323772937434
ACH-000681,-0.07946313443639999
ACH-000682,-0.21874080311000002
ACH-000683,-0.269114262157
ACH-000684,0.225259132374
ACH-000688,0.042059291731599995
ACH-000693,-0.109358222236
ACH-000694,-0.204002709628
ACH-000695,-0.17876334259399998
ACH-000696,-0.21271888932
ACH-000697,-0.18205609082600002
ACH-000699,-0.109827823947
ACH-000701,-0.0985801242376
ACH-000706,-0.15719212835899998
ACH-000711,-0.150162945274
ACH-000713,-0.235085971833
ACH-000714,-0.09136071939950001
ACH-000718,-0.34114623477
ACH-000720,0.11046414829600001
ACH-000721,0.0987167940106
ACH-000724,0.22041203901999998
ACH-000725,-0.269354979926
ACH-000732,-0.194485532115
ACH-000734,-0.264020629449
ACH-000735,0.374613914547
ACH-000736,0.0684161387634
ACH-000738,-0.0388983501593
ACH-000746,-0.0100842187845
ACH-000747,-0.031906871372599996
ACH-000748,-0.15593758576400002
ACH-000753,-0.116656480126
ACH-000756,0.21872829586399997
ACH-000757,-0.133570156814
ACH-000758,-0.041389757197099995
ACH-000760,0.00444927027613
ACH-000763,0.171540645886
ACH-000764,-0.0511085716323
ACH-000765,-0.349617908459
ACH-000766,0.17019030939899998
ACH-000767,-0.124529997751
ACH-000768,0.256886855571
ACH-000769,-0.0940648933271
ACH-000770,0.0187899429967
ACH-000771,0.007183335508109999
ACH-000773,0.0410846192668
ACH-000776,-0.158695868988
ACH-000777,-0.125378752195
ACH-000778,0.18949887415
ACH-000781,-0.22090412696199999
ACH-000782,-0.065928959598
ACH-000783,-0.0640567985884
ACH-000784,0.07979226593989999
ACH-000785,-0.12305702659199999
ACH-000787,0.273580378683
ACH-000788,0.0618654691813
ACH-000791,-0.0869509488532
ACH-000792,-0.176233491144
ACH-000794,-0.13287892102399998
ACH-000796,-0.129678612787
ACH-000799,-0.036745591687800006
ACH-000800,-0.0140826824299
ACH-000802,-0.125992118088
ACH-000804,-0.08591418136050001
ACH-000805,-0.0820184469319
ACH-000809,0.146332198696
ACH-000810,-0.00580766105333
ACH-000811,-0.132477199544
ACH-000817,-0.06394066852659999
ACH-000819,0.0597419017643
ACH-000820,-0.010493367273600002
ACH-000821,-0.285010114513
ACH-000822,-0.11551904515799999
ACH-000823,-0.145625979869
ACH-000824,-0.00499432494919
ACH-000827,0.0029692086929100003
ACH-000829,0.14423543963500002
ACH-000831,0.04405067754459999
ACH-000832,-0.118225562433
ACH-000833,-0.0645340198383
ACH-000834,0.0612521956396
ACH-000835,0.159653267006
ACH-000836,-0.016814902296799997
ACH-000837,-0.201826597947
ACH-000838,-0.0546585904026
ACH-000839,-0.016031724996799997
ACH-000840,-0.136175906889
ACH-000841,-0.17231797557
ACH-000843,-0.25013447222
ACH-000846,0.023146761329999998
ACH-000847,-0.21750889841999996
ACH-000848,0.134759981551
ACH-000849,0.09254288202130001
ACH-000851,0.178441621129
ACH-000855,0.00212499533039
ACH-000856,-0.183123902161
ACH-000858,-0.0540383746143
ACH-000859,-0.17432558792599998
ACH-000861,-0.051658019432600004
ACH-000862,0.0563131826437
ACH-000865,-0.253058016752
ACH-000866,-0.0852010747776
ACH-000867,-0.12681176406199998
ACH-000869,-0.0190494075842
ACH-000872,-0.265572349488
ACH-000873,-0.0794794261888
ACH-000876,-0.16112749603499998
ACH-000878,0.089781449715
ACH-000880,0.100533095163
ACH-000881,-0.167014913669
ACH-000882,-0.010214532226600001
ACH-000884,0.0500617881417
ACH-000885,0.20915219398200002
ACH-000887,-0.0324007829625
ACH-000888,-0.0621756617779
ACH-000889,-0.00839980518849
ACH-000890,-0.148010602444
ACH-000896,-0.0699444208479
ACH-000898,-0.171369765725
ACH-000900,-0.342612063581
ACH-000901,-0.26908424229899996
ACH-000905,0.078382556488
ACH-000906,-0.121744975373
ACH-000907,0.0796737341974
ACH-000910,-0.134080456783
ACH-000911,-0.149741472463
ACH-000912,-0.22320605799600002
ACH-000913,-0.0322233794334
ACH-000915,0.238169780539
ACH-000916,0.33418965563
ACH-000917,-0.12745478759
ACH-000921,0.0565835940919
ACH-000924,-0.0566779943954
ACH-000926,-0.0378167280579
ACH-000928,0.0151237189159
ACH-000929,0.0252712376468
ACH-000932,-0.022434753897
ACH-000935,-0.007859989468319999
ACH-000936,0.0889796194062
ACH-000937,-0.28672052905699996
ACH-000938,-0.149725904584
ACH-000939,0.24184697654800003
ACH-000941,-0.07674012741219999
ACH-000943,0.0305268972698
ACH-000946,-0.183743584509
ACH-000947,0.189782496382
ACH-000948,0.0110506993253
ACH-000950,-0.036559838538599995
ACH-000953,-0.0163693403625
ACH-000957,-0.282892321948
ACH-000958,-0.18336935927700002
ACH-000960,-0.017868979247
ACH-000963,-0.323019586756
ACH-000968,-0.181956678668
ACH-000969,-0.381812381862
ACH-000973,-0.117754949604
ACH-000974,0.0380346340481
ACH-000975,-0.163134027809
ACH-000976,-0.15486315161800002
ACH-000978,0.19073079696800002
ACH-000980,0.052044689064800004
ACH-000984,-0.07676900614789998
ACH-000986,0.139058135928
ACH-000988,0.137277443054
ACH-000993,0.0803481624828
ACH-000994,-0.109553301472
ACH-000996,0.0455355244465
ACH-001001,-0.0159937988649
ACH-001020,-0.37985508810400004
ACH-001028,-0.14045401725
ACH-001031,-0.140823487857
ACH-001038,-0.252324068367
ACH-001048,-0.0636402475418
ACH-001050,0.325863507271
ACH-001053,0.0130753658873
ACH-001054,-0.34371267098
ACH-001061,0.039658830266699995
ACH-001067,0.019164581844099998
ACH-001075,-0.374355511483
ACH-001096,-0.127028785221
ACH-001128,-0.0487783670363
ACH-001134,0.051393500103400006
ACH-001151,-0.07211472983289999
ACH-001163,-0.0145997257876
ACH-001164,-0.20850444880199998
ACH-001173,0.08924035055099999
ACH-001183,0.0363674457653
ACH-001184,-0.0344197814943
ACH-001190,-0.00422463989542
ACH-001192,-0.015395575632799998
ACH-001193,-0.285981115992
ACH-001196,-0.202852630939
ACH-001197,0.18638240668900002
ACH-001205,-0.08710559742860001
ACH-001211,-0.256045508283
ACH-001212,0.113399422611
ACH-001228,-0.17791553931499998
ACH-001232,-0.051525198797399994
ACH-001239,0.0175898682736
ACH-001274,-0.205532207731
ACH-001275,-0.0378085006385
ACH-001277,-0.07715712038039998
ACH-001278,0.11236684851999999
ACH-001280,-0.381899934892
ACH-001283,-0.295794602664
ACH-001289,-0.0443484585763
ACH-001295,-0.00766994585222
ACH-001300,0.196480925057
ACH-001301,-0.08946167297299999
ACH-001302,0.0436106948884
ACH-001303,0.213181712954
ACH-001306,-0.246474761641
ACH-001318,-0.17108898293299998
ACH-001322,-0.41460336672200004
ACH-001328,-0.0409617307225
ACH-001332,-0.011698889984500001
ACH-001333,-0.35126913183200004
ACH-001336,-0.13150864354800001
ACH-001340,-0.0725771448996
ACH-001346,-0.260822161234
ACH-001353,0.0719392357756
ACH-001354,-0.295213077247
ACH-001367,-0.013329997138799999
ACH-001368,0.029581627872900005
ACH-001374,0.278322856842
ACH-001375,0.17264256811
ACH-001377,-0.104383563332
ACH-001380,0.10708460237400001
ACH-001391,0.282197963573
ACH-001407,0.028116927565799997
ACH-001408,-0.07923892805539999
ACH-001413,-0.18817661575800002
ACH-001430,0.0892086998866
ACH-001431,-0.0300042543274
ACH-001450,0.0433914160597
ACH-001496,0.00804488863991
ACH-001500,0.248833380794
ACH-001521,-0.168598246063
ACH-001523,0.031148836294
ACH-001532,-0.105124502394
ACH-001536,-0.026662035334799997
ACH-001550,-0.176308864254
ACH-001552,-0.143669159927
ACH-001554,-0.143169749627
ACH-001645,-0.100898935649
ACH-001654,0.000289580879991
ACH-001715,-0.20550339032
ACH-001735,-0.06908810966260001
ACH-001736,0.024650690578099998
ACH-001737,-0.188176171767
ACH-001740,-0.282827344092
ACH-001745,-0.153119013593
ACH-001750,0.0876085843602
ACH-001765,-0.125306052789
ACH-001956,-0.155148889347
ACH-001957,-0.12499640310999999
