,PHF14 (9678)
ACH-001413,0.252377460243
ACH-001430,-0.0891015683679
ACH-001431,0.215536118543
ACH-001450,0.384004910835
ACH-001496,0.306115676795
ACH-001500,0.467188406949
ACH-001521,-0.09738284320229999
ACH-001523,0.147695657487
ACH-001532,0.0163823341682
ACH-001536,-0.137544322831
ACH-001550,0.37044953870999997
ACH-001552,0.0516684351107
ACH-001554,0.0028470587749499995
ACH-001645,0.038320906381000004
ACH-001654,0.290376534199
ACH-001715,0.318463846619
ACH-001735,0.05037765635290001
ACH-001736,-0.0472457824828
ACH-001737,-0.0886279704235
ACH-001740,-0.103039493118
ACH-001745,-0.041760134273599994
ACH-001750,0.206785682878
ACH-001765,0.16348152053
ACH-001956,0.17795671251400003
ACH-001957,0.16770882681399998
