,DNAH14 (127602)
ACH-000495,0.161365696393
ACH-000496,0.15082740974
ACH-000499,0.264322137925
ACH-000500,-0.43489313894500004
ACH-000502,0.0863934167441
ACH-000503,0.113535731233
ACH-000505,0.21737404380699998
ACH-000507,0.205815284245
ACH-000510,0.108304949926
ACH-000511,0.157657592242
ACH-000512,0.393481422532
ACH-000516,-0.062313681260900006
ACH-000517,0.029226994889
ACH-000518,0.23464229858000002
ACH-000520,0.138485095379
ACH-000521,0.134102063261
ACH-000522,0.31906295374000004
ACH-000524,0.167645702279
ACH-000527,0.192392519274
ACH-000528,0.07867817173710001
ACH-000537,0.108761165438
ACH-000541,-0.0675714969642
ACH-000542,0.20310808096799998
ACH-000544,0.103966655004
ACH-000545,0.219074311114
ACH-000547,0.0202436347056
ACH-000548,0.0858054890938
ACH-000549,0.194625874364
ACH-000550,0.10043114576500001
ACH-000552,0.154455011945
ACH-000556,0.165912241297
ACH-000557,0.093122599254
ACH-000570,0.16822468676600003
ACH-000571,0.014888456562600001
ACH-000573,0.114079440415
ACH-000576,0.086981014449
ACH-000580,0.21913347333500002
ACH-000584,0.185223275352
ACH-000585,0.0996318373333
ACH-000588,0.150550505585
ACH-000589,0.239860768183
ACH-000591,0.201740638111
ACH-000593,0.0276421549281
ACH-000600,-0.0225466023228
ACH-000601,0.065780304118
ACH-000604,0.419668601227
ACH-000605,0.14303692370100002
ACH-000606,0.053394500104800006
ACH-000608,0.0501518373307
ACH-000614,-0.0022287194531500003
ACH-000616,0.184983012364
ACH-000618,0.231847169258
ACH-000619,0.05514162726480001
ACH-000620,0.187191810516
ACH-000621,0.0406755614356
ACH-000622,0.14203973639599998
ACH-000623,0.121484108292
ACH-000624,0.14969646934
ACH-000627,0.153400506146
ACH-000630,0.22733530605799998
ACH-000632,0.17428362983399998
ACH-000633,0.21414638309099998
ACH-000637,0.06770441381509999
ACH-000638,0.209121064283
ACH-000646,0.154713589106
ACH-000647,0.152307810811
ACH-000648,0.206125144793
ACH-000649,0.148358430125
ACH-000651,0.267548217628
ACH-000652,0.134331224931
ACH-000653,0.160316455824
ACH-000657,0.11502473646099999
ACH-000658,0.202831633709
ACH-000661,0.26474613560800003
ACH-000662,0.10558126194
ACH-000663,0.05210069901319999
ACH-000665,0.155552038074
ACH-000671,0.324880466496
ACH-000673,-0.034796017480000004
ACH-000676,0.15311061056
ACH-000677,0.11409060511199999
ACH-000681,0.255251698415
ACH-000682,0.18489740180999997
ACH-000683,0.119049084313
ACH-000684,0.0769720469093
ACH-000688,0.147489360852
ACH-000693,0.177217254258
ACH-000694,0.272881527106
ACH-000695,0.150624421077
ACH-000696,0.0810873752869
ACH-000697,0.125330230596
ACH-000699,0.141359305543
ACH-000701,0.014479744565399999
ACH-000706,0.149264114361
ACH-000711,0.135968649422
ACH-000713,0.11902386958799999
ACH-000714,0.140464701517
ACH-000718,0.350057231302
ACH-000720,0.10199869464700001
ACH-000721,0.13462702353
ACH-000724,0.17576708367899999
ACH-000725,0.00226373372185
ACH-000732,0.267937203626
ACH-000734,0.177945711299
ACH-000735,0.07202702248489999
ACH-000736,0.12613386933499998
ACH-000738,0.153734213526
ACH-000746,0.159199279175
ACH-000747,0.148518899587
ACH-000748,0.31018396165199996
ACH-000753,0.212791190727
ACH-000756,0.15540177029000002
ACH-000757,0.19876129306600002
ACH-000758,0.170958174522
ACH-000760,0.11109399341399999
ACH-000763,0.221182065378
ACH-000764,0.313069689793
ACH-000765,0.26496070862300003
ACH-000766,0.257112235314
ACH-000767,-0.013957944228299999
ACH-000768,0.19390400797899998
ACH-000769,-0.0111590481078
ACH-000770,0.04542921353400001
ACH-000771,0.144206259832
ACH-000773,-0.125022039285
ACH-000776,0.183923653614
ACH-000777,0.142882819065
ACH-000778,0.14389861917000002
ACH-000781,0.163183071886
ACH-000782,0.21206531630999997
ACH-000783,0.0678953231179
ACH-000784,0.155846989898
ACH-000785,0.072953236694
ACH-000787,0.139539302402
ACH-000788,0.238052781983
ACH-000791,0.00010544736644299999
ACH-000792,0.189173641578
ACH-000794,0.0215801567316
ACH-000796,0.047263475532099995
ACH-000799,-0.0038607812000399995
ACH-000800,0.22659705504299998
ACH-000802,0.15296274976399998
ACH-000804,0.100318665831
ACH-000805,-0.0844095479065
ACH-000809,0.112391263672
ACH-000810,0.37989310960100003
ACH-000811,0.10168448910599999
ACH-000817,0.053541250774900004
ACH-000819,0.21169271142700002
ACH-000820,0.20470454863499998
ACH-000821,0.38659366526999994
ACH-000822,0.268022161893
ACH-000823,0.21397470092700002
ACH-000824,0.308743018604
ACH-000827,0.108862758884
ACH-000829,0.11952609480399999
ACH-000831,0.23499113910799999
ACH-000832,0.140692991178
ACH-000833,0.34900460881800005
ACH-000834,0.133496393706
ACH-000835,0.19524605123799998
ACH-000836,0.0616686735272
ACH-000837,0.185961109305
ACH-000838,0.295538675658
ACH-000839,0.0739470404245
ACH-000840,0.164043298577
ACH-000841,0.132738916881
ACH-000843,0.237722156105
ACH-000846,0.170711415004
ACH-000847,0.549616075868
ACH-000848,0.18091842557
ACH-000849,0.204031352551
ACH-000851,0.0375915581539
ACH-000855,0.217234130543
ACH-000856,0.122685858685
ACH-000858,0.25963360668
ACH-000859,0.0354477319694
ACH-000861,-0.027231236415200002
ACH-000862,0.304030995665
ACH-000865,0.177790289612
ACH-000866,0.243723464169
ACH-000867,0.0854015325423
ACH-000869,0.40745349449100005
ACH-000872,0.14512670953
ACH-000873,0.09192473979480001
ACH-000876,0.11917952653899999
ACH-000878,0.315608170741
ACH-000880,0.184072432751
ACH-000881,0.0986852439501
ACH-000882,0.159381714613
ACH-000884,0.306890680322
ACH-000885,0.154657315777
ACH-000887,0.0549937582655
ACH-000888,0.112471776106
ACH-000889,0.135219955474
ACH-000890,0.378191982467
ACH-000896,0.304027998107
ACH-000898,0.162631066126
ACH-000900,0.0758619274208
ACH-000901,0.054125174656999994
ACH-000905,0.0744878425764
ACH-000906,0.132722698396
ACH-000907,0.104958281351
ACH-000910,0.054387125712599994
ACH-000911,0.0974743245289
ACH-000912,0.138785394662
ACH-000913,0.14014557082
ACH-000915,0.22120094675700003
ACH-000916,0.0403116582217
ACH-000917,0.29004512814800004
ACH-000921,0.124090995615
ACH-000924,0.0885568849477
ACH-000926,0.262067043531
ACH-000928,0.150138404649
ACH-000929,0.212616704326
ACH-000932,0.13659099113700002
ACH-000935,0.226964789908
ACH-000936,0.17083897690000002
ACH-000937,0.146369880843
ACH-000938,0.230229540659
ACH-000939,0.181675610336
ACH-000941,0.155633540438
ACH-000943,0.242942358957
ACH-000946,0.168279164302
ACH-000947,0.17532589329700002
ACH-000948,0.259627382023
ACH-000950,0.297008491308
ACH-000953,0.188181242269
ACH-000957,0.35944609874399996
ACH-000958,0.17716035752599998
ACH-000960,0.14780577116
ACH-000963,0.187873621828
ACH-000968,0.17788302017700003
ACH-000969,0.323272703978
ACH-000973,0.105933786163
ACH-000974,0.13445740574200002
ACH-000975,0.0541240736726
ACH-000976,0.157259818075
ACH-000978,-0.007384018850549999
ACH-000980,0.0407394236861
ACH-000984,0.131070470293
ACH-000986,0.128808291334
ACH-000988,0.122221045022
ACH-000993,0.0584613066935
ACH-000994,0.133194447586
ACH-000996,0.157037186492
ACH-001001,0.107425703382
ACH-001020,0.204781449643
ACH-001028,0.0450680056695
ACH-001031,0.0912361809649
ACH-001038,0.08941745700510001
ACH-001048,0.16331161919
ACH-001050,0.108570850403
ACH-001053,0.295170641678
ACH-001054,0.290296487306
ACH-001061,0.08228716944930001
ACH-001067,0.08283657054
ACH-001075,0.194451220418
ACH-001096,0.0570915878575
ACH-001128,-0.536577502394
ACH-001134,0.16725021293
ACH-001151,0.13904861522
ACH-001163,0.0796438097401
ACH-001164,0.113999216973
ACH-001173,0.20228087107200002
ACH-001183,0.215505489706
ACH-001184,0.0331865757555
ACH-001190,0.0581714779538
ACH-001192,0.27315238267299996
ACH-001193,-0.461069108824
ACH-001196,0.27996916719799997
ACH-001197,0.102631685198
ACH-001205,0.25974844269499997
ACH-001211,-0.11648318339199999
ACH-001212,-0.00566740979956
ACH-001228,0.0590196833751
ACH-001232,0.08141608879329999
ACH-001239,0.246685387474
ACH-001274,0.14068901842700002
ACH-001275,0.285271208143
ACH-001277,0.13337624514799998
ACH-001278,0.319021327102
ACH-001280,0.0243032085305
ACH-001283,0.286274282074
ACH-001289,0.24057010818500002
ACH-001295,-0.021838334952099997
ACH-001300,0.0287962562928
ACH-001301,0.5112995003149999
ACH-001302,0.131852665334
ACH-001303,0.413608206499
ACH-001306,0.07203775587860001
ACH-001318,0.248300212509
ACH-001322,-0.0156469902332
ACH-001328,0.213151810163
ACH-001332,0.126773409121
ACH-001333,0.202994371858
ACH-001336,0.09876848044309999
ACH-001340,0.0975448072353
ACH-001346,0.127611308136
ACH-001353,0.173951311253
ACH-001354,-0.159404118698
ACH-001367,0.40088072531400004
ACH-001368,0.0888278114328
ACH-001374,0.292317454684
ACH-001375,0.141849512136
ACH-001377,0.137004093386
ACH-001380,0.138274541704
ACH-001391,0.0870523401348
ACH-001407,0.157504597542
ACH-001408,0.35665163828199997
ACH-001413,-0.0291522380851
ACH-001430,0.31265643758699996
ACH-001431,0.159239686037
ACH-001450,0.180816763368
ACH-001496,0.225431326275
ACH-001500,0.24680436025
ACH-001521,0.12283288731599999
ACH-001523,0.0613812106764
ACH-001532,0.101832207388
ACH-001536,0.205332592936
ACH-001550,0.22989646901900002
ACH-001552,0.0490233754739
ACH-001554,0.195038208066
ACH-001645,0.0290312233695
ACH-001654,0.158500898339
ACH-001715,0.206309346987
ACH-001735,0.325829746069
ACH-001736,0.197257623259
ACH-001737,-0.052652707724099995
ACH-001740,0.139258191193
ACH-001745,0.15385341545999998
ACH-001750,0.0951347325994
ACH-001765,0.0900444057204
ACH-001956,0.105616837923
ACH-001957,-0.05973023543380001
