,DNAJC30 (84277)
ACH-000768,-0.187689672775
ACH-000769,-0.331293698188
ACH-000770,-0.344850730756
ACH-000771,-0.249372075083
ACH-000773,-0.22666885299000003
ACH-000776,-0.527781739793
ACH-000777,-0.427116820154
ACH-000778,-0.469291848025
ACH-000781,-0.12802276320999997
ACH-000782,0.0467938353769
ACH-000783,-0.37930791188900004
ACH-000784,-0.420668755438
ACH-000785,-0.125932232664
ACH-000787,-0.16764306259
ACH-000788,-0.262435434916
ACH-000791,-0.406083285717
ACH-000792,-0.159095577122
ACH-000794,-0.08109792216910001
ACH-000796,-0.657791568226
ACH-000799,0.030631231891400004
ACH-000800,-0.604572277773
ACH-000802,-0.38895370242399996
ACH-000804,-0.155520901241
ACH-000805,-0.06627516801130001
ACH-000809,-0.204454444084
ACH-000810,-0.138549613583
ACH-000811,-0.254821627372
ACH-000817,-0.102306598697
ACH-000819,-0.19216767121599998
ACH-000820,0.053118051626
ACH-000821,-0.138478653542
ACH-000822,-0.279101981897
ACH-000823,-0.436718416637
ACH-000824,-0.25796608125
ACH-000827,-0.19068933734000001
ACH-000829,-0.329293545794
ACH-000831,-0.238962224067
ACH-000832,-0.276569034777
ACH-000833,-0.25863245502099996
ACH-000834,-0.132204777015
ACH-000835,-0.339449477348
ACH-000836,-0.13990828360500002
ACH-000837,-0.29850682915300003
ACH-000838,-0.153859568942
ACH-000839,-0.240641535485
ACH-000840,-0.460294179487
ACH-000841,-0.28416997528099996
ACH-000843,-0.282361640586
ACH-000846,-0.10514613843699999
ACH-000847,-0.447853803462
ACH-000848,-0.528287953835
ACH-000849,0.000159852868825
ACH-000851,-0.159834878576
ACH-000855,-0.573315066062
ACH-000856,-0.0925257821583
ACH-000858,-0.130793822354
ACH-000859,-0.22936724518399998
ACH-000861,-0.0625401533071
ACH-000862,-0.194632967382
ACH-000865,-0.17300789327899999
ACH-000866,-0.204174238278
ACH-000867,-0.314401252374
ACH-000869,-0.477569786225
ACH-000872,-0.164733423096
ACH-000873,-0.299566841556
ACH-000876,-0.23417738959800002
ACH-000878,-0.114451656066
ACH-000880,-0.22822398321100001
ACH-000881,-0.213476466202
ACH-000882,-0.405580754286
ACH-000884,0.0323170030088
ACH-000885,-0.240326044626
ACH-000887,-0.237231569395
ACH-000888,-0.23910119221200002
ACH-000889,-0.208747261004
ACH-000890,-0.228024611521
ACH-000896,-0.279859366915
ACH-000898,-0.216117668298
ACH-000900,-0.334468686644
ACH-000901,-0.38818696981
ACH-000905,-0.19507655982
ACH-000906,-0.28107075176699997
ACH-000907,-0.264467520636
ACH-000910,-0.31522119469
ACH-000911,-0.38178281791100005
ACH-000912,-0.32550684512
ACH-000913,-0.07028529591839999
ACH-000915,-0.110443925372
ACH-000916,-0.41823263979099995
ACH-000917,-0.192019447075
ACH-000921,-0.488267111236
ACH-000924,-0.293082002742
ACH-000926,-0.27313441989500004
ACH-000928,-0.282654996129
ACH-000929,0.061551705203599996
ACH-000932,0.000417730050589
ACH-000935,-0.0619717237747
ACH-000936,-0.20902149234900003
ACH-000937,-0.294825601952
ACH-000938,-0.349889313138
ACH-000939,-0.282986212685
ACH-000941,-0.264060884477
ACH-000943,-0.21907126787200001
ACH-000946,-0.320996788587
ACH-000947,-0.247393893717
ACH-000948,-0.278458426388
ACH-000950,-0.165366513112
ACH-000953,-0.20491069825
ACH-000957,-0.247569739256
ACH-000958,-0.22014341982900001
ACH-000960,-0.24377334253000002
ACH-000963,-0.30387680017900004
ACH-000968,-0.399638527201
ACH-000969,-0.34507573711499995
ACH-000973,-0.286383741829
ACH-000974,-0.153890143146
ACH-000975,-0.224940659452
ACH-000976,-0.125402505214
ACH-000978,-0.596755821449
ACH-000980,-0.224961152004
ACH-000984,-0.18517035312199998
ACH-000986,-0.295799431898
ACH-000988,-0.266112500376
ACH-000993,-0.22532408201499998
ACH-000994,-0.351407983857
ACH-000996,-0.17256483584
ACH-001001,-0.36742750185500006
ACH-001020,-0.25250101976399997
ACH-001028,-0.215542424266
ACH-001031,-0.223520263286
ACH-001038,-0.35419491263
ACH-001048,-0.00547571593791
ACH-001050,-0.114524415033
ACH-001053,0.118305392225
ACH-001054,-0.17607407971
ACH-001061,-0.27206810814
ACH-001067,-0.32101402742400004
ACH-001075,-0.331723575212
ACH-001096,-0.166935374995
ACH-001128,-0.0345953060144
ACH-001134,-0.29192942299
ACH-001151,-0.200368600776
ACH-001163,-0.256155839742
ACH-001164,0.219844521563
ACH-001173,-0.151836574689
ACH-001183,-0.408949435339
ACH-001184,0.041631814923800005
ACH-001190,-0.07361225277769999
ACH-001192,-0.46605543771700003
ACH-001193,-0.570039426216
ACH-001196,-0.127224418537
ACH-001197,-0.145429073015
ACH-001205,-0.5096449094659999
ACH-001211,-0.3457483797
ACH-001212,-0.0424196526744
ACH-001228,-0.286795285901
ACH-001232,-0.279021180323
ACH-001239,-0.344767033886
ACH-001274,-0.15392171464
ACH-001275,-0.103287365561
ACH-001277,0.0971647801201
ACH-001278,-0.390293183179
ACH-001280,-0.246948274514
ACH-001283,-0.0816866720805
ACH-001289,-0.207860930339
ACH-001295,-0.297601617951
ACH-001300,-0.353680138774
ACH-001301,-0.341314826277
ACH-001302,-0.0635242294152
ACH-001303,-0.0346231752015
ACH-001306,-0.276519056494
ACH-001318,-0.191522387894
ACH-001322,-0.102552918088
ACH-001328,-0.309092812635
ACH-001332,-0.7023698599079999
ACH-001333,-0.149884792299
ACH-001336,-0.29590106313700004
ACH-001340,-0.155218532399
ACH-001346,-0.256578450581
ACH-001353,-0.11501799230399999
ACH-001354,-0.07136115194180001
ACH-001367,-0.113730474099
ACH-001368,-0.233268378461
ACH-001374,-0.0659896358191
ACH-001375,-0.290431179311
ACH-001377,-0.09687505072910002
ACH-001380,-0.286124815712
ACH-001391,-0.0683818691194
ACH-001407,-0.171919504185
ACH-001408,-0.234051148046
ACH-001413,-0.07416636208289999
ACH-001430,-0.272993208158
ACH-001431,-0.4612097298899999
ACH-001450,-0.184416756371
ACH-001496,-0.0264095014129
ACH-001500,0.0635893169007
ACH-001521,-0.105799908191
ACH-001523,-0.306141428403
ACH-001532,-0.140320044443
ACH-001536,-0.182520459343
ACH-001550,-0.391170192253
ACH-001552,-0.206769046144
ACH-001554,-0.146624657652
ACH-001645,-0.0545293312462
ACH-001654,-0.268483747436
ACH-001715,-0.13608869463099998
ACH-001735,-0.43965316005800004
ACH-001736,-0.151654237438
ACH-001737,-0.41458378666199996
ACH-001740,0.09773398252639999
ACH-001745,-0.288642299689
ACH-001750,-0.0136001058873
ACH-001765,-0.30644324513300003
ACH-001956,-0.188570327766
ACH-001957,-0.473561338673
