,ZKSCAN7 (55888)
ACH-000182,0.059619073836400006
ACH-000183,0.165523002923
ACH-000188,0.028063267062499998
ACH-000189,-0.0390790093912
ACH-000190,0.131319244446
ACH-000198,0.0269594589646
ACH-000204,0.329464258166
ACH-000206,-0.00551351192848
ACH-000207,-0.336898693962
ACH-000211,0.126121594447
ACH-000215,0.160960627675
ACH-000221,0.07748384292289999
ACH-000222,-0.20742537434799999
ACH-000223,0.0875899043004
ACH-000226,0.0795736951086
ACH-000227,0.15236338149
ACH-000228,0.24433167129299999
ACH-000231,-0.032056983471
ACH-000232,0.0433284849708
ACH-000233,0.17176597030699997
ACH-000234,0.150766048093
ACH-000235,0.0122756433323
ACH-000237,-0.0319468658118
ACH-000238,-0.274205597416
ACH-000243,-0.00904949799843
ACH-000244,-0.0373183507867
ACH-000246,-0.00565049828431
ACH-000248,0.0383175899944
ACH-000250,0.037228775512599996
ACH-000251,0.0816818500277
ACH-000253,0.0779332939472
ACH-000255,0.053146889989300006
ACH-000256,0.148700562156
ACH-000257,0.034055943352000004
ACH-000258,0.0113969852458
ACH-000259,-0.009824578880930001
ACH-000260,0.00060061882389
ACH-000261,0.09858203487669999
ACH-000262,-0.0032737448863099997
ACH-000263,0.0959935006515
ACH-000264,-0.0677088782443
ACH-000265,0.022538525754299998
ACH-000266,0.0337688888818
ACH-000272,0.17321220244899999
ACH-000273,0.048029768974
ACH-000274,0.0200276498852
ACH-000277,0.233416674986
ACH-000278,-0.0385100181217
ACH-000279,0.0961755016781
ACH-000280,-0.024929934099400003
ACH-000281,0.122957123549
ACH-000288,0.157503876932
ACH-000291,0.11875144025
ACH-000293,0.251532494069
ACH-000294,0.18714831487
ACH-000295,-0.07950945311549999
ACH-000296,0.0448729901572
ACH-000302,0.13397893234400002
ACH-000304,0.389025768478
ACH-000307,0.0950622070909
ACH-000308,0.11611969274499999
ACH-000310,-0.17742663432
ACH-000311,0.09564855134500001
ACH-000312,0.200141995055
ACH-000315,0.0633151295741
ACH-000316,0.320180010218
ACH-000317,0.126633329642
ACH-000318,0.18189634005199998
ACH-000319,-0.0268351194373
ACH-000320,-0.136054646493
ACH-000322,0.034878044189699996
ACH-000323,-0.026756111617499998
ACH-000324,0.109124083353
ACH-000329,0.0755294315386
ACH-000330,0.09075506990869998
ACH-000331,0.0409060630643
ACH-000332,0.048262707785
ACH-000334,0.16682408740000002
ACH-000335,0.219885282258
ACH-000336,-0.27017650534800003
ACH-000337,0.14115739814
ACH-000339,0.0598173547757
ACH-000341,0.21994238441199998
ACH-000348,0.15711163693299998
ACH-000350,0.0601813812622
ACH-000352,0.05133329924930001
ACH-000356,0.0103616570131
ACH-000361,0.023767512911799998
ACH-000362,0.0752203700534
ACH-000363,-0.10029722247600001
ACH-000364,0.185105916687
ACH-000365,0.0774690382429
ACH-000366,0.16779361368
ACH-000368,0.014638680377899999
ACH-000374,0.047826250741800004
ACH-000375,0.137838476573
ACH-000376,0.101439948156
ACH-000381,0.086812146834
ACH-000383,0.128813037444
ACH-000387,-0.060079291351899995
ACH-000389,-0.012681104190700001
ACH-000390,0.0783980168483
ACH-000393,0.051818337115500004
ACH-000395,-0.209484629842
ACH-000397,0.0383181584706
ACH-000401,0.10838353354800001
ACH-000402,0.188272369861
ACH-000403,0.038102147575500005
ACH-000404,0.282028502309
ACH-000406,0.119774335547
ACH-000407,0.0358532156029
ACH-000408,-0.206289429006
ACH-000410,0.0356623192081
ACH-000411,0.106940684924
ACH-000414,-0.00501782928799
ACH-000415,-0.104394303293
ACH-000416,0.08635692619660001
ACH-000420,0.271373194617
ACH-000421,0.0809580122375
ACH-000424,0.0230987900324
ACH-000425,0.24084805786200003
ACH-000426,-0.0162748597117
ACH-000427,0.42897149797600004
ACH-000433,0.44240081301399997
ACH-000436,0.17025650881299997
ACH-000444,0.0667542988078
ACH-000445,0.139378818666
ACH-000448,0.0428333622631
ACH-000450,-0.284174830938
ACH-000452,0.0317330121493
ACH-000454,-0.00749351919107
ACH-000458,-0.0369802237045
ACH-000459,-0.0733251234702
ACH-000460,0.0832613710655
ACH-000461,0.217246107933
ACH-000463,0.193347502953
ACH-000464,0.20497985282499998
ACH-000466,0.0632143163809
ACH-000467,0.00357020364283
ACH-000468,0.0474552494186
ACH-000469,-0.061772329452
ACH-000470,0.237148261841
ACH-000471,0.209301097172
ACH-000472,0.0883787055233
ACH-000473,-0.00027526577432700005
ACH-000475,-0.0012523335692
ACH-000476,0.059818095418400004
ACH-000477,-0.044486773033800005
ACH-000480,0.0916561670441
ACH-000481,0.0633620033899
ACH-000483,0.0530519745814
ACH-000484,0.12654317672499998
ACH-000485,0.278723020363
ACH-000486,0.102430624652
ACH-000487,-0.031048966432699998
ACH-000488,0.030287100350000002
ACH-000490,0.055532734689199996
ACH-000491,0.043306766537
ACH-000495,-0.144060598245
ACH-000496,-0.022321710860099996
ACH-000499,0.0633172016189
ACH-000500,0.333004951611
ACH-000502,0.0012896406916500002
ACH-000503,-0.0238795468601
ACH-000505,0.0803079618574
ACH-000507,0.17541453925
ACH-000510,-0.00404784985547
ACH-000511,-0.0985218416486
ACH-000512,-0.08276923211130001
ACH-000516,0.159662317554
ACH-000517,-0.010025543207600001
ACH-000518,0.251357085438
ACH-000520,0.135000020801
ACH-000521,0.00130275798757
ACH-000522,0.136320449523
ACH-000524,0.0698062381894
ACH-000527,0.08639135135839998
ACH-000528,0.122326064876
ACH-000537,0.0270545197452
ACH-000541,-0.0254104297347
ACH-000542,-0.031075340040500003
ACH-000544,0.222613610357
ACH-000545,0.0460343667769
ACH-000547,-0.23248961154800002
ACH-000548,0.12473411946599999
ACH-000549,-0.11717629227
ACH-000550,0.00601227767717
ACH-000552,0.11560418395300001
ACH-000556,-0.016168328782899997
ACH-000557,0.252363251128
ACH-000570,0.120410764069
ACH-000571,0.0696568443601
ACH-000573,0.10927146104800001
ACH-000576,0.124636840562
ACH-000580,0.0403262851303
ACH-000584,0.085009705122
ACH-000585,0.0770943653356
ACH-000588,0.167310109319
ACH-000589,0.07387781922089999
ACH-000591,-0.0646787537924
ACH-000593,-0.0401439920621
ACH-000600,-0.0803774569698
ACH-000601,-0.0150768616236
ACH-000604,-0.024329584813000002
ACH-000605,0.00784401443087
ACH-000606,0.051512488048199995
ACH-000608,0.149192659441
ACH-000614,0.22023938476
ACH-000616,-0.0465459174608
ACH-000618,0.00506987816565
ACH-000619,0.132597241181
ACH-000620,-0.031752389345400006
ACH-000621,0.087386982564
ACH-000622,-0.027110887433700003
ACH-000623,0.21154262896200002
ACH-000624,-0.09326623096850001
ACH-000627,0.00944678118594
ACH-000630,0.0733070636966
ACH-000632,0.08945270727469999
ACH-000633,0.032409490806
ACH-000637,0.10285846721799999
ACH-000638,0.00808901317732
ACH-000646,0.188256121591
ACH-000647,0.08049464669169999
ACH-000648,0.08946327773160001
ACH-000649,0.14792759266
ACH-000651,0.04617739331130001
ACH-000652,-0.120571645226
ACH-000653,0.14430480841499999
ACH-000657,0.0411376983294
ACH-000658,0.0203896490288
ACH-000661,0.08905617074660001
ACH-000662,0.15543947434699998
ACH-000663,-0.0241901397315
ACH-000665,0.08313530525139999
ACH-000671,0.141803511556
ACH-000673,0.028098912014900005
ACH-000676,0.135765515152
ACH-000677,0.09934959987500001
ACH-000681,0.0495317620957
ACH-000682,-0.0118463746242
ACH-000683,0.0107063694513
ACH-000684,0.043926674476199995
ACH-000688,0.177134141805
ACH-000693,0.0510259250089
ACH-000694,0.175218966334
ACH-000695,0.09705033128019999
ACH-000696,0.0672059881463
ACH-000697,0.230266013308
ACH-000699,-0.0019336950302599998
ACH-000701,0.15011434821
ACH-000706,0.017966808169200002
ACH-000711,0.08497557175889998
ACH-000713,0.0021521207666399997
ACH-000714,0.218459479352
ACH-000718,0.0680064842578
ACH-000720,0.0459407266287
ACH-000721,0.0899398685748
ACH-000724,0.0415662651262
ACH-000725,0.0392434262966
ACH-000732,-0.08520331260780001
ACH-000734,0.0963210536778
ACH-000735,-0.0621261273403
ACH-000736,-0.16949121384399998
ACH-000738,0.0575246337696
ACH-000746,0.0879209972587
ACH-000747,0.0248520191236
ACH-000748,0.0607733619965
ACH-000753,0.0304837902899
ACH-000756,0.095635672449
ACH-000757,0.220461385053
ACH-000758,0.00571335429371
ACH-000760,-0.0376764104404
ACH-000763,0.0455667220699
ACH-000764,0.157548469516
ACH-000765,0.23704593694200002
ACH-000766,0.149950990495
ACH-000767,0.0732156359981
ACH-000768,-0.162257990296
ACH-000769,0.124150629338
ACH-000770,0.06647663494530001
ACH-000771,0.18821671946199997
ACH-000773,0.0475414916909
ACH-000776,0.08693434355270001
ACH-000777,0.0604734650944
ACH-000778,0.102498287735
ACH-000781,0.0453003277755
ACH-000782,0.22256271484700002
ACH-000783,0.051663928693399995
ACH-000784,0.115090055516
ACH-000785,0.0423812144931
ACH-000787,-0.0319253374911
ACH-000788,0.13636761617499998
ACH-000791,0.040769073168699994
ACH-000792,0.120799324416
ACH-000794,0.021701201792
ACH-000796,0.060872267023800004
ACH-000799,0.0679293757888
ACH-000800,0.0381302320096
ACH-000802,0.0910664945376
ACH-000804,-0.037923422021499995
ACH-000805,0.0742511220455
ACH-000809,0.00840912827382
ACH-000810,0.21059932866300002
ACH-000811,0.107794069404
ACH-000817,-0.236849607297
ACH-000819,0.07575586843639999
ACH-000820,-0.218497262714
ACH-000821,-0.0400472368118
ACH-000822,-0.00101497575537
ACH-000823,0.08754673002129999
ACH-000824,0.136351176758
ACH-000827,0.0416106139026
ACH-000829,0.0925278684488
ACH-000831,0.178343516202
ACH-000832,0.0296349646968
ACH-000833,0.291318059757
ACH-000834,0.0772155203261
ACH-000835,0.0163332554529
ACH-000836,0.046551721337
ACH-000837,0.10974010868100001
ACH-000838,0.0757803229032
ACH-000839,0.07032888058310001
ACH-000840,-0.039105379757800006
ACH-000841,0.0784187694923
ACH-000843,0.0226087454215
ACH-000846,0.213698889841
ACH-000847,0.21305736107099998
ACH-000848,-0.0073526861548199995
ACH-000849,0.0371404958632
ACH-000851,-0.00825080172881
ACH-000855,0.09184321632850001
ACH-000856,-0.0334068271202
ACH-000858,0.208771487229
ACH-000859,0.0164559484572
ACH-000861,0.110762843541
ACH-000862,0.143796013573
ACH-000865,0.08364680600430001
ACH-000866,0.040931410431199994
ACH-000867,0.10299085194
ACH-000869,0.0789695067939
ACH-000872,0.04419489621830001
ACH-000873,0.303454980632
ACH-000876,0.0458688225774
ACH-000878,0.0990768316656
ACH-000880,0.11761841533299999
ACH-000881,0.261294593295
ACH-000882,-0.024885395089500002
ACH-000884,0.131910961992
ACH-000885,0.262516676607
ACH-000887,0.08479578744130001
ACH-000888,0.104986656807
ACH-000889,0.120212048783
ACH-000890,0.276879377555
ACH-000896,0.137513491893
ACH-000898,-0.0382188159444
ACH-000900,0.08129527820280001
ACH-000901,-0.055377492592699994
ACH-000905,0.06351779547730001
ACH-000906,0.0295520641566
ACH-000907,0.14482187352499998
ACH-000910,0.127556901331
ACH-000911,0.0299676409147
ACH-000912,0.0611142401941
ACH-000913,0.21685826021899998
ACH-000915,0.141732690977
ACH-000916,-0.185649005066
ACH-000917,0.142128113496
ACH-000921,0.110717801306
ACH-000924,0.0912837245883
ACH-000926,0.272829931
ACH-000928,0.00165056614605
ACH-000929,0.262188227241
ACH-000932,0.05894419434190001
ACH-000935,0.0105956314891
ACH-000936,-0.15616896165
ACH-000937,0.0815361032839
ACH-000938,0.266263103614
ACH-000939,0.286945660586
ACH-000941,0.192660271151
ACH-000943,0.08182496212839999
ACH-000946,0.18104394571899998
ACH-000947,0.10167677922599999
ACH-000948,0.204478271088
ACH-000950,-0.0316585303376
ACH-000953,0.10542049444599999
ACH-000957,0.0967458951749
ACH-000958,0.106889977201
ACH-000960,0.0121774055499
ACH-000963,0.10396810532400001
ACH-000968,0.08845297304289998
ACH-000969,0.0949695031123
ACH-000973,0.0628850157328
ACH-000974,0.0724861879783
ACH-000975,0.070831705755
ACH-000976,-0.010778601287200002
ACH-000978,0.105862377391
ACH-000980,0.06524908263740001
ACH-000984,0.18403515920699998
ACH-000986,-0.0162945453671
ACH-000988,0.19926695554499999
ACH-000993,0.00406128903594
ACH-000994,0.042824685857699996
ACH-000996,0.113822971326
ACH-001001,-0.0113681900997
ACH-001020,-0.0284295008177
ACH-001028,0.008926660161540001
ACH-001031,0.271904964759
ACH-001038,0.0785420838109
ACH-001048,0.04473469997380001
ACH-001050,0.118357263269
ACH-001053,0.23670776910500002
ACH-001054,0.049115524428000004
ACH-001061,-0.0037167138287199997
ACH-001067,0.0487524465522
ACH-001075,0.15923420475299999
ACH-001096,0.0396736783231
ACH-001128,0.048218232975000004
ACH-001134,0.134021374002
ACH-001151,0.0787313139469
ACH-001163,0.0600212435136
ACH-001164,0.0986579198924
ACH-001173,0.0224272020279
ACH-001183,-0.208283493896
ACH-001184,-0.173126097289
ACH-001190,0.148468318165
ACH-001192,0.22828928850299998
ACH-001193,0.044788289511900004
ACH-001196,0.10974852353299999
ACH-001197,0.0565843689685
ACH-001205,0.129749768994
ACH-001211,0.154697175317
ACH-001212,0.030514534763500002
ACH-001228,-0.052395198821199994
ACH-001232,0.0169849645315
ACH-001239,0.00113757088294
ACH-001274,0.136413648814
ACH-001275,0.291445242487
ACH-001277,0.0966418555512
ACH-001278,0.18588422961800002
ACH-001280,-0.019849529201799998
ACH-001283,0.08575116033060001
ACH-001289,0.0847731273913
ACH-001295,0.0296047207365
ACH-001300,-0.020628261366900002
ACH-001301,0.0419807785133
ACH-001302,0.271027640995
ACH-001303,0.12881777361
ACH-001306,0.154506812212
ACH-001318,0.296207994428
ACH-001322,0.0485462823474
ACH-001328,-0.0961054146298
ACH-001332,0.0170535326798
ACH-001333,0.139329028021
ACH-001336,0.030981144147
ACH-001340,0.135241712039
ACH-001346,0.118160769731
ACH-001353,0.0192962943666
ACH-001354,0.299412688193
ACH-001367,0.21815155169599998
ACH-001368,0.0377849245523
ACH-001374,0.24573978192200002
ACH-001375,0.18987624004099998
ACH-001377,0.176984015634
ACH-001380,0.12241569974000001
ACH-001391,0.0522609501437
ACH-001407,0.186424546025
ACH-001408,0.152167504274
ACH-001413,0.103909024352
ACH-001430,0.0134698786625
ACH-001431,0.113936750364
ACH-001450,0.0392726126988
ACH-001496,0.0880967583009
ACH-001500,0.0890967864709
ACH-001521,0.354755867478
ACH-001523,0.12991639371400002
ACH-001532,0.0778600975845
ACH-001536,0.149530715236
ACH-001550,0.182068968607
ACH-001552,0.0867731214941
ACH-001554,0.153300587293
ACH-001645,0.152496105871
ACH-001654,0.0462083704743
ACH-001715,0.037524307275199995
ACH-001735,0.0804575984038
ACH-001736,0.116922802449
ACH-001737,-0.35333865712800006
ACH-001740,0.026784045342099997
ACH-001745,0.110482719116
ACH-001750,0.112023991711
ACH-001765,0.08769250286800001
ACH-001956,0.0524047054751
ACH-001957,0.0869560355789
