,AKAP1 (8165)
ACH-000323,-0.0991715677892
ACH-000324,0.0137793322076
ACH-000329,-0.0648970047365
ACH-000330,-0.351140505849
ACH-000331,-0.0402145206574
ACH-000332,0.102719272466
ACH-000334,0.0388805577517
ACH-000335,0.15051283887
ACH-000336,0.157486423925
ACH-000337,0.0761677324643
ACH-000339,0.0223946596691
ACH-000341,0.318899080721
ACH-000348,0.027975762573700002
ACH-000350,0.13461411902200002
ACH-000352,0.15541369892
ACH-000356,0.06277863983040001
ACH-000361,-0.400088253475
ACH-000362,-0.0319317334251
ACH-000363,-0.11586822905500001
ACH-000364,0.196072414601
ACH-000365,-0.107201194341
ACH-000366,0.162273288404
ACH-000368,0.0351974537104
ACH-000374,0.188489990993
ACH-000375,-0.24823802433000003
ACH-000376,0.058220223009900006
ACH-000381,0.207158007713
ACH-000383,0.0788555989561
ACH-000387,0.103415139856
ACH-000389,-0.0336869754393
ACH-000390,-0.030403340229099997
ACH-000393,-0.06979548158160001
ACH-000395,0.0102210209578
ACH-000397,0.013353123146799999
ACH-000401,-0.00524334626931
ACH-000402,0.244764477104
ACH-000403,0.058190432806599995
ACH-000404,0.226574262711
ACH-000406,0.11854210071900001
ACH-000407,-0.145539177776
ACH-000408,0.22655475372900002
ACH-000410,-0.0364695896303
ACH-000411,0.030270632738200003
ACH-000414,0.158876104906
ACH-000415,-0.197029408363
ACH-000416,-0.0198483388105
ACH-000420,-0.168117395008
ACH-000421,0.16479785805299998
ACH-000424,-0.0576738469398
ACH-000425,-0.0714555624178
ACH-000426,0.12004715540699999
ACH-000427,0.028887878787799998
ACH-000433,-0.0285561247308
ACH-000436,0.198870228596
ACH-000444,0.157905128516
ACH-000445,-0.0196034032442
ACH-000448,0.13878226336
ACH-000450,0.35867512492
ACH-000452,0.0812441033662
ACH-000454,0.0425499876911
ACH-000458,-0.08780502052570001
ACH-000459,0.012544523862000001
ACH-000460,0.03443002901
ACH-000461,-0.00701921971362
ACH-000463,0.28934700929699997
ACH-000464,0.15934132532700002
ACH-000466,0.164445408451
ACH-000467,0.102089536785
ACH-000468,-0.0785869421711
ACH-000469,0.048128938219300005
ACH-000470,0.131823570951
ACH-000471,-0.00581767433078
ACH-000472,-0.0101681825585
ACH-000473,0.162000978871
ACH-000475,0.028901000681
ACH-000476,0.0306339834651
ACH-000477,0.253748461295
ACH-000480,0.027927944333799998
ACH-000481,0.163419992574
ACH-000483,0.104850700041
ACH-000484,0.303052477857
ACH-000485,0.190008540535
ACH-000486,-0.09872790863299999
ACH-000487,-0.0544764221457
ACH-000488,0.016977498666999997
ACH-000490,-0.00712731051801
ACH-000491,-0.205939303284
ACH-000495,0.07778273104010001
ACH-000496,0.11002831780899999
ACH-000499,-0.06275581814669999
ACH-000500,-0.7100839510789999
ACH-000502,-0.10254058870999999
ACH-000503,0.106650938534
ACH-000505,0.08326178349619999
ACH-000507,0.23428353559
ACH-000510,-0.00858615873712
ACH-000511,-0.042723232081699994
ACH-000512,0.126464466725
ACH-000516,0.17288340499000002
ACH-000517,0.0170655331045
ACH-000518,0.0399832506259
ACH-000520,0.132647504251
ACH-000521,0.0328210399495
ACH-000522,0.0271144984529
ACH-000524,0.119942269268
ACH-000527,0.0127898659346
ACH-000528,0.14192362262
ACH-000537,-0.133759929022
ACH-000541,0.10022596932
ACH-000542,0.0987891637211
ACH-000544,-0.147846098586
ACH-000545,0.128092774538
ACH-000547,0.0497650799738
ACH-000548,-0.0237872718426
ACH-000549,0.0297515507848
ACH-000550,0.0931584143785
ACH-000552,0.0210089047035
ACH-000556,-0.190904081725
ACH-000557,0.030432954549500003
ACH-000570,-0.0674743488693
ACH-000571,0.154981934952
ACH-000573,0.06167089131299999
ACH-000576,0.0344954115095
ACH-000580,-0.025832869026000002
ACH-000584,0.0601344987504
ACH-000585,0.127733050572
ACH-000588,0.11623088065500001
ACH-000589,0.12112506260700001
ACH-000591,-0.0743301222132
ACH-000593,0.12966234572899998
ACH-000600,0.000982625079591
ACH-000601,-0.02233750525
ACH-000604,0.106431662712
ACH-000605,0.107603662401
ACH-000606,0.045171443757300006
ACH-000608,0.110970726739
ACH-000614,0.09282056016160001
ACH-000616,0.0717351422138
ACH-000618,-0.0332078096749
ACH-000619,0.0381851867671
ACH-000620,0.199898840142
ACH-000621,0.0534410067942
ACH-000622,0.23574838699499998
ACH-000623,-0.155365542779
ACH-000624,0.07197808701519999
ACH-000627,0.034611825461300004
ACH-000630,0.0743471385705
ACH-000632,-0.0566787361256
ACH-000633,0.0263556535732
ACH-000637,-0.07085405620810001
ACH-000638,0.23969185510899998
ACH-000646,0.11467142023900001
ACH-000647,-0.07029850194369999
ACH-000648,-0.054980205804500006
ACH-000649,0.0841119473659
ACH-000651,0.042974643001
ACH-000652,0.16733853720699998
ACH-000653,0.114979200528
ACH-000657,0.0569579062565
ACH-000658,0.10958185181800001
ACH-000661,0.06476468998380001
ACH-000662,-0.130266736524
ACH-000663,0.174077483187
ACH-000665,0.125450094438
ACH-000671,0.130186966453
ACH-000673,-0.154227249682
ACH-000676,-0.00340950969322
ACH-000677,-0.12027657037999999
ACH-000681,0.0833175352087
ACH-000682,0.06870343593669999
ACH-000683,0.179222056566
ACH-000684,-0.11020153878399999
ACH-000688,-0.07353836799430001
ACH-000693,0.0580570535375
ACH-000694,0.10327613130100001
ACH-000695,0.119451037211
ACH-000696,0.038639839693400006
ACH-000697,-0.10725192349
ACH-000699,0.161470693518
ACH-000701,-0.0456220835311
ACH-000706,0.0686178972291
ACH-000711,0.012814107062600001
ACH-000713,0.00780650437934
ACH-000714,-0.271592902906
ACH-000718,0.34860013069300005
ACH-000720,0.054537552163000005
ACH-000721,-0.0220790714592
ACH-000724,0.30778745176399996
ACH-000725,0.004561969046310001
ACH-000732,-0.07166210479860001
ACH-000734,0.234982883898
ACH-000735,0.0987123547842
ACH-000736,0.0699306544056
ACH-000738,-0.0207143833709
ACH-000746,-0.0651744435124
ACH-000747,0.0172098167762
ACH-000748,-0.011271273941799997
ACH-000753,0.0308930098594
ACH-000756,-0.08256460712389999
ACH-000757,0.160820577173
ACH-000758,0.00169543169249
ACH-000760,-0.130272880629
ACH-000763,0.250468324771
ACH-000764,-0.12477902346799999
ACH-000765,-0.120915537003
ACH-000766,-0.0560639556061
ACH-000767,0.0684580317691
ACH-000768,0.10410973192600001
ACH-000769,0.157829646925
ACH-000770,0.0891921363729
ACH-000771,0.0115551249201
ACH-000773,-0.0868620465904
ACH-000776,-0.21250778099800002
ACH-000777,0.0749377915662
ACH-000778,0.11803279828299999
ACH-000781,0.0895451572216
ACH-000782,-0.0963148752494
ACH-000783,0.140125647641
ACH-000784,-0.000810316873864
ACH-000785,0.0614671919331
ACH-000787,0.100474751311
ACH-000788,-0.00571178018943
ACH-000791,0.012167700504499999
ACH-000792,-0.0018497928084000002
ACH-000794,-0.0362330284738
ACH-000796,0.0514047902094
ACH-000799,0.24056469188299998
ACH-000800,-0.123493153147
ACH-000802,0.034994469246800004
ACH-000804,-0.016778214061200003
ACH-000805,0.190515571919
ACH-000809,0.0308408798283
ACH-000810,0.0596349813557
ACH-000811,-0.0548838898183
ACH-000817,-0.107371759421
ACH-000819,0.100774280721
ACH-000820,0.00041767474940199997
ACH-000821,-0.023796714379699997
ACH-000822,0.0380772861964
ACH-000823,0.00295403240969
ACH-000824,0.021211880814299998
ACH-000827,0.00599135231271
ACH-000829,0.301264304859
ACH-000831,-0.10230559202600001
ACH-000832,-0.07745775117630001
ACH-000833,-0.104248648224
ACH-000834,0.0563181574205
ACH-000835,0.0708832456969
ACH-000836,0.27211941452300004
ACH-000837,0.10878644100099999
ACH-000838,0.255292288649
ACH-000839,0.166722479872
ACH-000840,-0.350487508458
ACH-000841,-0.039322410915900004
ACH-000843,-0.16813623924600002
ACH-000846,-0.11388236693399999
ACH-000847,0.04820408808
ACH-000848,-0.0628920033042
ACH-000849,0.148957804857
ACH-000851,0.158823193098
ACH-000855,0.262513888033
ACH-000856,0.018310854301099997
ACH-000858,-0.13248859917000003
ACH-000859,0.036264771813199995
ACH-000861,0.320682349592
ACH-000862,0.11979537788399999
ACH-000865,0.124014057583
ACH-000866,-0.017226876816599998
ACH-000867,-0.0398941546151
ACH-000869,0.0252762829873
ACH-000872,0.127003576926
ACH-000873,0.038034541897
ACH-000876,0.102906483278
ACH-000878,0.211140756985
ACH-000880,-0.0883109388835
ACH-000881,0.17680679773
ACH-000882,0.212982053688
ACH-000884,0.025160632568900002
ACH-000885,0.011628327035100002
ACH-000887,0.0651120092755
ACH-000888,0.09958991594529999
ACH-000889,-0.0336806914095
ACH-000890,-0.029723770682799997
ACH-000896,-0.227215687935
ACH-000898,0.0516644535798
ACH-000900,0.0102995918366
ACH-000901,0.121250908835
ACH-000905,0.0382615897169
ACH-000906,0.179882254523
ACH-000907,0.09065129011939999
ACH-000910,0.08958261354790001
ACH-000911,-0.149664117209
ACH-000912,-0.022446325328099998
ACH-000913,0.122047577883
ACH-000915,-0.018576417389900002
ACH-000916,0.0332810601371
ACH-000917,-0.045188532391
ACH-000921,0.08261928842289999
ACH-000924,0.135843430172
ACH-000926,-0.40304620638599997
ACH-000928,0.232322877293
ACH-000929,-0.051839615595000006
ACH-000932,-0.137719059748
ACH-000935,-0.0275628623206
ACH-000936,0.0753819451457
ACH-000937,-0.130923701301
ACH-000938,0.0120070879663
ACH-000939,0.39628471408699995
ACH-000941,0.016904153287299998
ACH-000943,0.15822488715500002
ACH-000946,0.128735572699
ACH-000947,0.04657497865730001
ACH-000948,0.050602867965699995
ACH-000950,-0.160005808409
ACH-000953,-0.246025475312
ACH-000957,-0.0663745951848
ACH-000958,0.0748933494772
ACH-000960,-0.226874729764
ACH-000963,-0.198375314144
ACH-000968,0.0768108146137
ACH-000969,0.43477704860699995
ACH-000973,0.046917020967
ACH-000974,0.0510140589862
ACH-000975,0.07771832666669999
ACH-000976,0.043210481281900005
ACH-000978,0.317942088532
ACH-000980,0.0714002839532
ACH-000984,-0.021222755457099996
ACH-000986,0.016043471844899997
ACH-000988,0.10749176539899999
ACH-000993,-0.0329430984211
ACH-000994,0.025115736056300002
ACH-000996,-0.0595848975696
ACH-001001,0.0240598296908
ACH-001020,0.619875896962
ACH-001028,0.008853500549290001
ACH-001031,-0.0404006116152
ACH-001038,-0.205672879315
ACH-001048,-0.100974173116
ACH-001050,-0.09023872754960001
ACH-001053,-0.275826604776
ACH-001054,0.0924477431901
ACH-001061,0.029561905394799998
ACH-001067,0.023771161173400005
ACH-001075,0.0386069758634
ACH-001096,-0.165734925056
ACH-001128,1.09399822457
ACH-001134,-0.105842363828
ACH-001151,-5.1132532466e-05
ACH-001163,0.0151189424969
ACH-001164,0.0280738489567
ACH-001173,0.152734333069
ACH-001183,-0.053529219341599994
ACH-001184,-0.143620321868
ACH-001190,0.11615457610999999
ACH-001192,-0.0571476178319
ACH-001193,0.14201057666300002
ACH-001196,-0.300923468794
ACH-001197,0.0131833397293
ACH-001205,0.048255637998400006
ACH-001211,0.187431406393
ACH-001212,0.061457905892199995
ACH-001228,-0.19860622335900002
ACH-001232,0.046602655026699996
ACH-001239,0.07996233303980001
ACH-001274,0.0842721998481
ACH-001275,-0.0195666944853
ACH-001277,-0.111525392412
ACH-001278,-0.0779309451645
ACH-001280,-0.405604589332
ACH-001283,-0.10122363407
ACH-001289,-0.00653282700921
ACH-001295,-0.04883588200180001
ACH-001300,-0.141655138561
ACH-001301,0.0152684777009
ACH-001302,-0.0655491170544
ACH-001303,-0.0904054065044
ACH-001306,0.0325353202917
ACH-001318,0.182871076627
ACH-001322,-0.076391828815
ACH-001328,-0.08322497007469999
ACH-001332,-0.427489091878
ACH-001333,-0.0405320263324
ACH-001336,0.159056499769
ACH-001340,0.041270167504400004
ACH-001346,-0.12912671245500001
ACH-001353,-0.025767232334400002
ACH-001354,-0.054305302815800004
ACH-001367,0.27361427341999994
ACH-001368,0.0810945595897
ACH-001374,-0.100155927634
ACH-001375,0.140911926458
ACH-001377,-0.010744896431599999
ACH-001380,0.09950039347539999
ACH-001391,-0.0312190344773
ACH-001407,0.152620959813
ACH-001408,0.09644941835989998
ACH-001413,0.00519114138174
ACH-001430,-0.0675306860691
ACH-001431,-0.0563056401867
ACH-001450,-0.08390448646029999
ACH-001496,0.17582485162500003
ACH-001500,0.00611116391668
ACH-001521,0.100083305
ACH-001523,-0.0676923244912
ACH-001532,-0.039763140156
ACH-001536,0.00655120975557
ACH-001550,0.43332118331200004
ACH-001552,0.0427421508601
ACH-001554,0.014113033026299997
ACH-001645,-0.0561189405643
ACH-001654,0.0060232601841699995
ACH-001715,0.163686599252
ACH-001735,0.028729783679900003
ACH-001736,-0.12041574021500001
ACH-001737,-0.266329965965
ACH-001740,0.174828928305
ACH-001745,-0.00195524631195
ACH-001750,-0.119139566036
ACH-001765,-0.0207904661846
ACH-001956,0.0464553974455
ACH-001957,-0.0877736928228
