,ANO8 (57719)
ACH-000490,-0.0439925754316
ACH-000491,0.19347338363400002
ACH-000495,-0.041868248784300004
ACH-000496,-0.10532256489399999
ACH-000499,-0.345301125385
ACH-000500,0.08418317696380001
ACH-000502,-0.021021595002299998
ACH-000503,0.241339928923
ACH-000505,-0.0568077487346
ACH-000507,0.176061215389
ACH-000510,-0.006672639430890001
ACH-000511,0.04218918295869999
ACH-000512,-0.163658898415
ACH-000516,0.15761959698699998
ACH-000517,0.08590021713089999
ACH-000518,0.07003945433889999
ACH-000520,0.0545260411244
ACH-000521,-0.022155086474200003
ACH-000522,-0.224630387202
ACH-000524,-0.0411924640586
ACH-000527,0.0133385886855
ACH-000528,0.0382757876414
ACH-000537,0.198721592033
ACH-000541,0.182002104141
ACH-000542,0.0962652218254
ACH-000544,0.09660827276360001
ACH-000545,-0.0191075903805
ACH-000547,-0.0648286061335
ACH-000548,-0.132088035298
ACH-000549,0.006361880255689999
ACH-000550,0.133557881457
ACH-000552,0.13073019637
ACH-000556,-0.15932672871099998
ACH-000557,-0.00621192706348
ACH-000570,-0.08831063356180001
ACH-000571,-0.18227779552499998
ACH-000573,0.118063846146
ACH-000576,-0.103234642466
ACH-000580,0.277573910205
ACH-000584,0.0748310637116
ACH-000585,-0.0396376073756
ACH-000588,0.226157318031
ACH-000589,-0.0020811231075899997
ACH-000591,-0.0124049535106
ACH-000593,-0.116338689317
ACH-000600,0.0929313686212
ACH-000601,0.041134641853000004
ACH-000604,-0.139294729609
ACH-000605,0.0792144660685
ACH-000606,-0.0791334205682
ACH-000608,-0.0806796637444
ACH-000614,-0.0057161737277600004
ACH-000616,0.114489846181
ACH-000618,-0.0825126159064
ACH-000619,-0.0949438963864
ACH-000620,-0.035806218225
ACH-000621,0.035866350981199994
ACH-000622,0.0132787089771
ACH-000623,-0.08834183416639999
ACH-000624,0.019630911247599997
ACH-000627,-0.026107403350400002
ACH-000630,-0.0419503605012
ACH-000632,0.15311975611099998
ACH-000633,-0.0052593409515
ACH-000637,-0.0375411366315
ACH-000638,-0.146547435098
ACH-000646,0.024999312051200002
ACH-000647,-0.00815015286753
ACH-000648,-0.0223575204439
ACH-000649,-0.00739645266309
ACH-000651,-0.11564329319599999
ACH-000652,-0.30349334733000005
ACH-000653,0.0579677553692
ACH-000657,0.00723075621525
ACH-000658,0.0397928275816
ACH-000661,-0.186419896065
ACH-000662,0.129891837425
ACH-000663,0.087046518871
ACH-000665,-0.124873901668
ACH-000671,0.112456924692
ACH-000673,0.050056380033
ACH-000676,-0.00915259838991
ACH-000677,0.07087460415460001
ACH-000681,-0.00948102246246
ACH-000682,-0.0793727752957
ACH-000683,-0.0996266648864
ACH-000684,0.0962691367404
ACH-000688,-0.0058710576997299995
ACH-000693,-0.169597950675
ACH-000694,0.00722773294471
ACH-000695,0.275977173528
ACH-000696,0.0593535560212
ACH-000697,-0.09150999715639999
ACH-000699,0.0108481745083
ACH-000701,0.0997876452478
ACH-000706,0.0651948998658
ACH-000711,-0.0400420052253
ACH-000713,-0.12660303789799998
ACH-000714,-0.127237359839
ACH-000718,0.134048118674
ACH-000720,0.0362834296281
ACH-000721,-0.165444618308
ACH-000724,-0.156992489538
ACH-000725,-0.434040897015
ACH-000732,0.201864395975
ACH-000734,-0.181604795997
ACH-000735,-0.108596979818
ACH-000736,0.0347406031025
ACH-000738,0.112466011802
ACH-000746,0.178880448813
ACH-000747,-0.23359694984
ACH-000748,0.20312667887400002
ACH-000753,0.129391709193
ACH-000756,-0.025681071592900003
ACH-000757,0.10201119812100001
ACH-000758,-0.0603921003219
ACH-000760,-0.0556507677173
ACH-000763,0.17896522104899998
ACH-000764,-0.0700370577542
ACH-000765,0.110004492513
ACH-000766,-0.0252031749317
ACH-000767,-0.127986846269
ACH-000768,0.0364761622012
ACH-000769,-0.0741015868173
ACH-000770,-0.006249393887560001
ACH-000771,0.017733216058
ACH-000773,-0.0344216083265
ACH-000776,-0.135223033604
ACH-000777,-0.0104957219304
ACH-000778,0.0475817299703
ACH-000781,0.0409310058995
ACH-000782,0.034233774009599996
ACH-000783,0.11713913608
ACH-000784,0.0013763615896800001
ACH-000785,0.0159481498181
ACH-000787,-0.041333529698400005
ACH-000788,-0.0186326632894
ACH-000791,0.037816569588900006
ACH-000792,-0.011915974709600001
ACH-000794,-0.0393593816355
ACH-000796,0.0347944732771
ACH-000799,0.0101450336779
ACH-000800,-0.024557204564999997
ACH-000802,-0.122596670595
ACH-000804,0.12889959136
ACH-000805,-0.156945973317
ACH-000809,0.0048306270293900005
ACH-000810,0.216410407736
ACH-000811,0.015787216382
ACH-000817,0.0192493905581
ACH-000819,-0.0485907138532
ACH-000820,-0.061983515486
ACH-000821,-0.108108678099
ACH-000822,-0.156728695458
ACH-000823,-0.176799124176
ACH-000824,-0.0129163410953
ACH-000827,-0.028442844033
ACH-000829,0.14906848242100001
ACH-000831,-0.048363185368
ACH-000832,-0.143313323051
ACH-000833,-0.0680605709859
ACH-000834,-0.005527852839060001
ACH-000835,0.0702737408694
ACH-000836,-0.139412219654
ACH-000837,-0.167498842001
ACH-000838,0.161151771076
ACH-000839,0.0699985572843
ACH-000840,0.065487831792
ACH-000841,-0.019877510557799998
ACH-000843,-0.21533388779800003
ACH-000846,0.125212325327
ACH-000847,-0.14067899079
ACH-000848,-0.00688434108749
ACH-000849,-0.0143052195376
ACH-000851,0.198470327697
ACH-000855,0.28568707091699996
ACH-000856,-0.136941019594
ACH-000858,-0.19722100737599998
ACH-000859,-0.08541307929479999
ACH-000861,0.08991300370689999
ACH-000862,-0.018776937795400003
ACH-000865,-0.0257690865057
ACH-000866,0.103152073251
ACH-000867,-0.11321094959400001
ACH-000869,0.00392255635973
ACH-000872,-0.11814162131200001
ACH-000873,-0.37980414505099996
ACH-000876,-0.0506877787801
ACH-000878,-0.282726483122
ACH-000880,0.216857759712
ACH-000881,0.0510653364694
ACH-000882,-0.005475007086229999
ACH-000884,-0.0159710596534
ACH-000885,0.0641675570845
ACH-000887,-0.082297548165
ACH-000888,0.07663513761610001
ACH-000889,-0.055353998581800005
ACH-000890,0.05865562019809999
ACH-000896,0.00408595415566
ACH-000898,0.0951257002682
ACH-000900,-0.302973154933
ACH-000901,0.11144725525499999
ACH-000905,0.0593345657653
ACH-000906,-0.0659328386261
ACH-000907,-0.09322562093289999
ACH-000910,0.13382694177100002
ACH-000911,0.009157071876149999
ACH-000912,0.0810329890737
ACH-000913,0.0100553780076
ACH-000915,-0.110946464745
ACH-000916,0.650195851242
ACH-000917,0.09162394556949999
ACH-000921,-0.0940315124199
ACH-000924,-0.038585890522199996
ACH-000926,0.193933944613
ACH-000928,0.1236599421
ACH-000929,-0.13458728507200002
ACH-000932,-0.10683993835899999
ACH-000935,0.16006657128
ACH-000936,-0.00427014872838
ACH-000937,-0.07705253519949999
ACH-000938,-0.2877694179
ACH-000939,-0.2131140368
ACH-000941,-0.34894431691100003
ACH-000943,0.0076908199321899995
ACH-000946,-0.051760898190900004
ACH-000947,0.088614184154
ACH-000948,-0.08220495575060001
ACH-000950,0.0114617343804
ACH-000953,-0.103735635937
ACH-000957,0.103586549148
ACH-000958,-0.0301823682152
ACH-000960,-0.11131802726
ACH-000963,-0.141159108221
ACH-000968,0.216531932673
ACH-000969,0.331895652413
ACH-000973,0.0767496920005
ACH-000974,-0.0348013130223
ACH-000975,-0.13455415813899999
ACH-000976,0.169363578462
ACH-000978,0.28197472328400003
ACH-000980,0.0761897053979
ACH-000984,-0.101456489526
ACH-000986,-0.0155814325295
ACH-000988,0.08715126192679999
ACH-000993,-0.13348653461100002
ACH-000994,0.0815435945282
ACH-000996,0.06885073168769999
ACH-001001,-0.0738622811247
ACH-001020,0.251052068407
ACH-001028,0.0349253418486
ACH-001031,-0.121534408701
ACH-001038,-0.0408649418387
ACH-001048,-0.0201741523351
ACH-001050,-0.137796943982
ACH-001053,-0.128928604002
ACH-001054,0.153188548778
ACH-001061,0.132614175898
ACH-001067,-0.0660587253503
ACH-001075,0.196495101973
ACH-001096,-0.0144902705267
ACH-001128,-0.15571194622
ACH-001134,0.171736956781
ACH-001151,0.0869116285587
ACH-001163,0.19659433019699998
ACH-001164,0.126148522741
ACH-001173,-0.06029444761080001
ACH-001183,0.030933253001599995
ACH-001184,-0.132688042159
ACH-001190,0.050799736557800006
ACH-001192,0.039935738916
ACH-001193,0.232829055204
ACH-001196,0.205521107064
ACH-001197,-0.13022056800100001
ACH-001205,0.00126293510796
ACH-001211,0.0320761517625
ACH-001212,-0.0679475429648
ACH-001228,0.0354075178363
ACH-001232,-0.0221830399022
ACH-001239,-0.159975589403
ACH-001274,-0.0220555148409
ACH-001275,-0.0779832810785
ACH-001277,-0.008112558472850001
ACH-001278,-0.13186920078
ACH-001280,-0.045372642337999994
ACH-001283,-0.0656526278386
ACH-001289,-0.11306245433
ACH-001295,-0.042614317755800005
ACH-001300,0.0178307162712
ACH-001301,-0.17717820340100002
ACH-001302,-0.219030395718
ACH-001303,0.327248087157
ACH-001306,-0.182260947455
ACH-001318,-0.0593323227055
ACH-001322,-0.10563309469
ACH-001328,-0.20074185030000002
ACH-001332,-0.224044947676
ACH-001333,0.015581506052600001
ACH-001336,0.10941599585
ACH-001340,0.00826358328508
ACH-001346,-0.12526499030899998
ACH-001353,-0.118430327075
ACH-001354,0.235810905786
ACH-001367,-0.44939125248000006
ACH-001368,-0.035109447719499996
ACH-001374,0.146605244522
ACH-001375,0.0170130802479
ACH-001377,0.0941112357605
ACH-001380,-0.169321301693
ACH-001391,-0.168278096477
ACH-001407,-0.0107953287289
ACH-001408,0.16947677893
ACH-001413,-0.0374132069974
ACH-001430,-0.103823571301
ACH-001431,-0.137746136919
ACH-001450,0.06145508247769999
ACH-001496,0.0314888859864
ACH-001500,0.013766548231600001
ACH-001521,-0.0804957997954
ACH-001523,0.019959455788200003
ACH-001532,0.018154866862
ACH-001536,0.0572624522542
ACH-001550,0.0257670968829
ACH-001552,-0.033334565324
ACH-001554,0.0114123643618
ACH-001645,-0.036010357790900005
ACH-001654,-0.0749107335537
ACH-001715,-0.07788757420310001
ACH-001735,-0.00544060556595
ACH-001736,-0.0619501493831
ACH-001737,0.07541351491210001
ACH-001740,-0.0976880510764
ACH-001745,-0.09560635295289999
ACH-001750,-0.063391209152
ACH-001765,-0.178480379156
ACH-001956,0.143614337139
ACH-001957,0.077887395047
