,PCDHA8 (56140)
ACH-000337,-0.156391683127
ACH-000339,-0.05319322785080001
ACH-000341,0.155360027218
ACH-000348,0.110439948757
ACH-000350,-0.144422966796
ACH-000352,0.08088783660019999
ACH-000356,0.220120326698
ACH-000361,0.120747924559
ACH-000362,0.130643326191
ACH-000363,-0.046898159764
ACH-000364,-0.00607687954119
ACH-000365,0.029511565992999998
ACH-000366,0.0445397899264
ACH-000368,0.076627022706
ACH-000374,0.237282451564
ACH-000375,0.10187016190999999
ACH-000376,-0.049733986931800006
ACH-000381,0.0980234148635
ACH-000383,0.0979050286259
ACH-000387,0.008704227775370001
ACH-000389,0.06754154939450001
ACH-000390,-0.0450226100758
ACH-000393,-0.0717792803376
ACH-000395,-0.254599729255
ACH-000397,0.056082490200500004
ACH-000401,-0.0636797181079
ACH-000402,-0.343883546026
ACH-000403,0.0576431717523
ACH-000404,0.20047582840199998
ACH-000406,0.0893950941953
ACH-000407,-0.122471180434
ACH-000408,0.0778776870092
ACH-000410,-0.101809364204
ACH-000411,-0.107721340363
ACH-000414,0.0196286090736
ACH-000415,0.0529687071127
ACH-000416,0.0461892395672
ACH-000420,-0.023337236825700002
ACH-000421,-0.0172107058456
ACH-000424,0.101632051124
ACH-000425,0.0168504489233
ACH-000426,-0.146897344274
ACH-000427,-0.198171146089
ACH-000433,0.20634693720800001
ACH-000436,-0.03884147100969999
ACH-000444,0.0332173755831
ACH-000445,-0.244186461987
ACH-000448,-0.00378475775029
ACH-000450,0.105878535693
ACH-000452,0.111047638498
ACH-000454,0.012596749178299999
ACH-000458,-0.065901895423
ACH-000459,-0.0058128791741200005
ACH-000460,-0.0563044724652
ACH-000461,-0.140608549308
ACH-000463,-0.047847933285400004
ACH-000464,0.113977285592
ACH-000466,0.158022904155
ACH-000467,0.043300750985000004
ACH-000468,0.06704337175769999
ACH-000469,0.173878059811
ACH-000470,0.106560924326
ACH-000471,0.0316916998018
ACH-000472,-0.04026289911269999
ACH-000473,-0.048517864623499996
ACH-000475,0.12037199559900001
ACH-000476,0.0998058225435
ACH-000477,-0.0490831902225
ACH-000480,-0.0113778348645
ACH-000481,-0.18895773533799998
ACH-000483,0.06318388736769999
ACH-000484,-0.029635178768799997
ACH-000485,0.0187601411607
ACH-000486,-0.0134948660874
ACH-000487,0.165095453959
ACH-000488,0.05037593137469999
ACH-000490,-0.04303314057180001
ACH-000491,0.20519619027
ACH-000495,-0.0447595833428
ACH-000496,0.056217651803299996
ACH-000499,0.0645954345442
ACH-000500,0.601465673266
ACH-000502,0.0374901867497
ACH-000503,0.0807322932501
ACH-000505,0.129079588344
ACH-000507,-0.0510789689929
ACH-000510,0.0674515029323
ACH-000511,0.148798819397
ACH-000512,0.06494562109310001
ACH-000516,0.287759374855
ACH-000517,-0.028326171134200002
ACH-000518,-0.0289279204293
ACH-000520,0.134547894457
ACH-000521,-0.207884732711
ACH-000522,-0.024736798358499998
ACH-000524,0.00791024233059
ACH-000527,0.0806819795497
ACH-000528,-0.054795435920199996
ACH-000537,0.011504984390700001
ACH-000541,0.011131947251600001
ACH-000542,-0.055083120975900006
ACH-000544,0.0133723833114
ACH-000545,-0.0145218747228
ACH-000547,0.060414417120199994
ACH-000548,-0.025563689730199998
ACH-000549,-0.005494596960370001
ACH-000550,-0.0064135149255600005
ACH-000552,-0.0710516691625
ACH-000556,-0.055069379535999996
ACH-000557,0.0419190802809
ACH-000570,0.119039065079
ACH-000571,-0.150629998326
ACH-000573,0.00143567716545
ACH-000576,0.182240192174
ACH-000580,0.074636518281
ACH-000584,0.035596635113800006
ACH-000585,-0.0882309071849
ACH-000588,0.184705898849
ACH-000589,0.015485861740600002
ACH-000591,-0.0603408223326
ACH-000593,-0.100057701539
ACH-000600,-0.0644469005228
ACH-000601,-0.0679421882561
ACH-000604,-0.012366741902999998
ACH-000605,0.142789726482
ACH-000606,-0.06891508856539999
ACH-000608,-0.0347802947728
ACH-000614,0.0227972899355
ACH-000616,0.10718150319599999
ACH-000618,0.106711636677
ACH-000619,-0.11677620721
ACH-000620,-0.15333810774
ACH-000621,-0.0900686004069
ACH-000622,-0.137774221591
ACH-000623,-0.0418458046264
ACH-000624,-0.014813197359400001
ACH-000627,-0.21569105782900003
ACH-000630,0.160476183022
ACH-000632,0.0206109744849
ACH-000633,-0.10119137973799999
ACH-000637,-0.0520515756496
ACH-000638,0.12600857483
ACH-000646,-0.322294310077
ACH-000647,0.0867823304012
ACH-000648,-0.06904854389389999
ACH-000649,0.0747844483391
ACH-000651,-0.035023204183699995
ACH-000652,-0.218257044688
ACH-000653,0.18141350572999998
ACH-000657,0.145388928416
ACH-000658,0.052675237698
ACH-000661,0.047618428194
ACH-000662,0.16646195069800002
ACH-000663,-0.005765009508239999
ACH-000665,0.00402385933049
ACH-000671,-0.047625838923899995
ACH-000673,-0.124800148487
ACH-000676,-0.161287362254
ACH-000677,-0.00738246061437
ACH-000681,0.08883217715819999
ACH-000682,0.0431371922028
ACH-000683,-0.0210572645987
ACH-000684,-0.148877570125
ACH-000688,-0.0401189630524
ACH-000693,-0.0377850112217
ACH-000694,0.106030879138
ACH-000695,0.0027519990495200003
ACH-000696,0.0498378075234
ACH-000697,0.0957791049639
ACH-000699,-0.0379426401756
ACH-000701,-0.0458353988633
ACH-000706,0.0587085330607
ACH-000711,0.0114492474498
ACH-000713,0.0292571725017
ACH-000714,0.0769718886445
ACH-000718,-0.0672043399907
ACH-000720,0.0429197618399
ACH-000721,0.0230103346465
ACH-000724,-0.0726635878774
ACH-000725,-0.12359858598300001
ACH-000732,-0.0657852406156
ACH-000734,-0.0321764728249
ACH-000735,-0.041352983109
ACH-000736,0.0334386208173
ACH-000738,-0.07857094845380001
ACH-000746,-0.0167946680821
ACH-000747,0.102838898397
ACH-000748,0.0539701949056
ACH-000753,0.08006344612630001
ACH-000756,-0.048240386918800005
ACH-000757,0.176803657888
ACH-000758,-0.164647204661
ACH-000760,-0.10616814584499999
ACH-000763,0.22455237130199998
ACH-000764,0.059990661182699995
ACH-000765,0.112674101629
ACH-000766,0.155307585175
ACH-000767,-0.0655937341079
ACH-000768,-0.0229385621702
ACH-000769,0.0508160818456
ACH-000770,0.127761181004
ACH-000771,-0.0082136875209
ACH-000773,-0.108394444655
ACH-000776,-0.09881679279930002
ACH-000777,0.143786786391
ACH-000778,0.119085507607
ACH-000781,0.0791125661032
ACH-000782,0.0851662220152
ACH-000783,0.0320336759423
ACH-000784,0.023978483638100002
ACH-000785,0.126180604064
ACH-000787,-0.0325971929053
ACH-000788,-0.0442860849421
ACH-000791,0.186544554529
ACH-000792,0.0951540806882
ACH-000794,-0.00236211724926
ACH-000796,-0.130271607774
ACH-000799,-0.10935240890999999
ACH-000800,0.0021574623981
ACH-000802,-0.042030070342100004
ACH-000804,0.343227300207
ACH-000805,-0.15279357429
ACH-000809,-0.030038056907900002
ACH-000810,-0.317365256287
ACH-000811,-0.0250841579514
ACH-000817,0.19406557849599998
ACH-000819,-0.0555143570646
ACH-000820,-0.260136789042
ACH-000821,-0.107148526401
ACH-000822,0.0600889907565
ACH-000823,0.060372395046499994
ACH-000824,-0.017631882515200002
ACH-000827,0.022854625101
ACH-000829,0.192504335966
ACH-000831,0.0671699352225
ACH-000832,-0.008089400276310001
ACH-000833,-0.0985519337945
ACH-000834,-0.0711453169177
ACH-000835,0.169823450011
ACH-000836,0.06745288661830001
ACH-000837,0.05259103711759999
ACH-000838,-0.00801762690897
ACH-000839,-0.303097400766
ACH-000840,0.10482944169
ACH-000841,0.18644873991900002
ACH-000843,-0.0270721259314
ACH-000846,0.176073551367
ACH-000847,0.0481723869047
ACH-000848,-0.184073441197
ACH-000849,-0.12124270148399999
ACH-000851,-0.160626156197
ACH-000855,0.12359599011
ACH-000856,-0.013723311019200001
ACH-000858,-0.0205751949742
ACH-000859,-0.0353595005719
ACH-000861,-0.00985546695262
ACH-000862,0.0559885521905
ACH-000865,-0.117947751379
ACH-000866,0.06442612643130001
ACH-000867,0.0427744600639
ACH-000869,-0.0521243461824
ACH-000872,0.12759071494000002
ACH-000873,0.163448114659
ACH-000876,0.10593881850800001
ACH-000878,0.113605187279
ACH-000880,0.17821468071600002
ACH-000881,-0.0812286484158
ACH-000882,-0.122440941054
ACH-000884,-0.06432808985039999
ACH-000885,0.20508896864599999
ACH-000887,-0.0369845007415
ACH-000888,0.0431921131388
ACH-000889,-0.126968869977
ACH-000890,-0.0145170782999
ACH-000896,-0.0487517287325
ACH-000898,0.0975028267303
ACH-000900,0.0626976272906
ACH-000901,-0.126657082525
ACH-000905,0.0583504822159
ACH-000906,0.0790798096771
ACH-000907,0.0161576655605
ACH-000910,0.09879652978930001
ACH-000911,0.09510234929580001
ACH-000912,0.044036402620800004
ACH-000913,-0.017517104337400002
ACH-000915,0.0353094028101
ACH-000916,0.611575931301
ACH-000917,0.0541763211845
ACH-000921,-0.21442800516399999
ACH-000924,-0.0130006881351
ACH-000926,0.0482124457136
ACH-000928,-0.009170766906629999
ACH-000929,-0.0905777427376
ACH-000932,0.0658677138424
ACH-000935,-0.137735252283
ACH-000936,-0.00993571419191
ACH-000937,0.0369108656882
ACH-000938,0.011125628517200002
ACH-000939,0.129123303433
ACH-000941,-0.0802986913433
ACH-000943,0.107749356162
ACH-000946,0.0793555619195
ACH-000947,-0.025264176206099997
ACH-000948,0.197212550348
ACH-000950,0.12434890560699999
ACH-000953,0.11279825396
ACH-000957,-0.09624028571650001
ACH-000958,0.254333654846
ACH-000960,-0.0761698290591
ACH-000963,0.151590181094
ACH-000968,0.0626140343011
ACH-000969,0.116897487916
ACH-000973,0.10066488909099999
ACH-000974,0.0903387903707
ACH-000975,0.0581115339112
ACH-000976,0.0095367381361
ACH-000978,0.0980938993892
ACH-000980,0.0133412719294
ACH-000984,-0.0389606204741
ACH-000986,-0.050662236627
ACH-000988,-0.133009662094
ACH-000993,0.0436927050792
ACH-000994,0.513762073451
ACH-000996,-0.290295342035
ACH-001001,-0.0366756767361
ACH-001020,0.189697197528
ACH-001028,-0.105989940592
ACH-001031,0.08816721210169999
ACH-001038,-0.0838737489587
ACH-001048,-0.0494648672002
ACH-001050,-0.0579130316315
ACH-001053,-0.13148579076199998
ACH-001054,-0.0398725192232
ACH-001061,0.0377001201474
ACH-001067,0.17056603442899998
ACH-001075,0.00426874866439
ACH-001096,-0.0191207727822
ACH-001128,-0.827000236771
ACH-001134,0.127817653788
ACH-001151,0.112096813333
ACH-001163,-0.008499707287229999
ACH-001164,0.142772969181
ACH-001173,-0.0700267679018
ACH-001183,-0.013243109228999999
ACH-001184,-0.0450877235188
ACH-001190,0.240540930774
ACH-001192,0.137504075822
ACH-001193,0.122497184288
ACH-001196,-0.0864186212468
ACH-001197,0.057706845895999996
ACH-001205,0.210942721662
ACH-001211,0.0809581633153
ACH-001212,-0.108339002946
ACH-001228,-0.11416488496300001
ACH-001232,-0.0254039254282
ACH-001239,-0.142934372026
ACH-001274,-0.027156019627799996
ACH-001275,0.09820529239150001
ACH-001277,0.120020018378
ACH-001278,-0.176812144702
ACH-001280,0.305007154461
ACH-001283,-0.0306929744275
ACH-001289,0.0498088770794
ACH-001295,-0.0139622282438
ACH-001300,-0.020861772515599997
ACH-001301,-0.12454491211100001
ACH-001302,-0.36924906448399997
ACH-001303,0.22891826555
ACH-001306,0.0703511684034
ACH-001318,-0.032012925342700005
ACH-001322,-0.147712739905
ACH-001328,-0.07728136747669999
ACH-001332,0.223304929263
ACH-001333,-0.00873274570097
ACH-001336,0.0147990042731
ACH-001340,0.011520902865
ACH-001346,0.122465659752
ACH-001353,-0.107451133266
ACH-001354,0.0073540134680399995
ACH-001367,-0.128405809886
ACH-001368,-0.0747026207853
ACH-001374,0.19399163673099998
ACH-001375,-0.014077399850899999
ACH-001377,0.0607988385578
ACH-001380,-0.0200437914097
ACH-001391,0.262740507546
ACH-001407,-0.14950961776
ACH-001408,0.0747579428629
ACH-001413,-0.4017124975
ACH-001430,-0.05073313374530001
ACH-001431,-0.139641098068
ACH-001450,-0.104061515756
ACH-001496,0.039567272495699995
ACH-001500,0.0343664064308
ACH-001521,0.0727181680954
ACH-001523,0.0594195150588
ACH-001532,-0.048187977361
ACH-001536,-0.0756186908176
ACH-001550,0.0479703566388
ACH-001552,-0.111062050876
ACH-001554,0.0160507252566
ACH-001645,-0.220841726417
ACH-001654,0.0431898776939
ACH-001715,-0.06223643170800001
ACH-001735,0.0859314264703
ACH-001736,0.0519388783981
ACH-001737,-0.306328105282
ACH-001740,-0.014482824416700001
ACH-001745,-0.007490567586580001
ACH-001750,0.028946299239
ACH-001765,0.0147317427926
ACH-001956,0.103415628271
ACH-001957,0.054089905418300006
