,CDH10 (1008)
ACH-000356,0.19369094762400002
ACH-000361,0.09745864800529999
ACH-000362,0.178077947918
ACH-000363,0.042821007926699996
ACH-000364,0.220500505092
ACH-000365,0.09904286760839999
ACH-000366,0.239880453442
ACH-000368,-0.0654682935684
ACH-000374,0.190147528594
ACH-000375,0.016029591566600002
ACH-000376,0.00922572598191
ACH-000381,0.242167923323
ACH-000383,0.11974273525200001
ACH-000387,0.191382010966
ACH-000389,-0.0434888333653
ACH-000390,0.0657127145478
ACH-000393,0.160730427855
ACH-000395,0.0986695343801
ACH-000397,-0.00791503595803
ACH-000401,0.11207708184000001
ACH-000402,0.478148197183
ACH-000403,0.24425604884399998
ACH-000404,-0.158220021411
ACH-000406,0.13520584631100002
ACH-000407,0.161333442049
ACH-000408,0.279529834569
ACH-000410,0.015582343739
ACH-000411,0.150366662398
ACH-000414,0.108243450466
ACH-000415,0.154850709715
ACH-000416,-0.051692730750699994
ACH-000420,0.0192479593605
ACH-000421,0.11917986066700001
ACH-000424,0.0669087162964
ACH-000425,-0.0113165284217
ACH-000426,0.00218659469319
ACH-000427,0.167472444147
ACH-000433,0.0098961638445
ACH-000436,0.250251466095
ACH-000444,0.128815200899
ACH-000445,0.31503017949900003
ACH-000448,0.0855945665763
ACH-000450,0.242798649664
ACH-000452,0.14878906687899998
ACH-000454,0.317748028776
ACH-000458,0.331227561357
ACH-000459,0.021278186506500003
ACH-000460,0.21309289629500003
ACH-000461,-0.048590626414
ACH-000463,-0.0437268000966
ACH-000464,-0.023962770358599998
ACH-000466,0.0110283131361
ACH-000467,0.202995645328
ACH-000468,0.274985145518
ACH-000469,0.163246884761
ACH-000470,0.104915899209
ACH-000471,0.08857324687939999
ACH-000472,0.0266697521292
ACH-000473,0.303494485974
ACH-000475,0.132797088521
ACH-000476,0.223254996162
ACH-000477,-0.0545524822104
ACH-000480,0.0872104960126
ACH-000481,0.321190543271
ACH-000483,0.06753924965619999
ACH-000484,0.250033167859
ACH-000485,0.086362018908
ACH-000486,0.08296487753330001
ACH-000487,0.181191731443
ACH-000488,0.22352639193399998
ACH-000490,0.127515201063
ACH-000491,0.31325609610599997
ACH-000495,-0.124294552479
ACH-000496,0.211552706446
ACH-000499,0.192073971979
ACH-000500,-0.146705230483
ACH-000502,0.162718695287
ACH-000503,-0.0623414847992
ACH-000505,0.124453037208
ACH-000507,0.170172052436
ACH-000510,0.124735024972
ACH-000511,0.0138135448471
ACH-000512,-0.09545640745680001
ACH-000516,0.196272817779
ACH-000517,0.182870891895
ACH-000518,0.330379621062
ACH-000520,0.341512008419
ACH-000521,0.206136389144
ACH-000522,0.188914966272
ACH-000524,0.2380831772
ACH-000527,0.133303054422
ACH-000528,0.236967052061
ACH-000537,-0.033472967957299996
ACH-000541,0.31450912468000003
ACH-000542,0.160368913217
ACH-000544,0.155606083675
ACH-000545,0.156715280232
ACH-000547,-0.00454928548446
ACH-000548,-0.0134820190876
ACH-000549,0.0344954238612
ACH-000550,-0.00928851599909
ACH-000552,0.17281683147799998
ACH-000556,0.182131223739
ACH-000557,0.19127602221200002
ACH-000570,0.0636269319903
ACH-000571,0.0628193912263
ACH-000573,0.0280587183239
ACH-000576,0.287744006841
ACH-000580,0.0330443495661
ACH-000584,0.0705579025023
ACH-000585,0.116401478651
ACH-000588,0.210189472034
ACH-000589,0.109755422347
ACH-000591,0.0449813586357
ACH-000593,0.101117912541
ACH-000600,0.0974563346173
ACH-000601,0.13105736134600002
ACH-000604,0.199526861327
ACH-000605,0.0884812625747
ACH-000606,0.138316134354
ACH-000608,-0.090724188278
ACH-000614,-0.07111498426089999
ACH-000616,0.189209713019
ACH-000618,0.115767931583
ACH-000619,0.283693314387
ACH-000620,0.0634248578314
ACH-000621,0.0799826381352
ACH-000622,0.198060377503
ACH-000623,0.104906203245
ACH-000624,0.18993246948399997
ACH-000627,0.223378694494
ACH-000630,-0.0270418232571
ACH-000632,0.25390869232200003
ACH-000633,0.13201080379799998
ACH-000637,0.24041857371800002
ACH-000638,0.0721347918111
ACH-000646,0.0354920285247
ACH-000647,0.206989838137
ACH-000648,0.0337856460329
ACH-000649,0.30489630954700003
ACH-000651,0.15642746927
ACH-000652,0.273383350587
ACH-000653,-0.053631138677400006
ACH-000657,0.16471507568
ACH-000658,0.0340877089044
ACH-000661,0.059829293563099996
ACH-000662,0.0318151889702
ACH-000663,0.0534909893859
ACH-000665,0.04622618834369999
ACH-000671,0.0921710762734
ACH-000673,0.0805033162132
ACH-000676,0.225033210562
ACH-000677,0.0378667809564
ACH-000681,0.161551510611
ACH-000682,0.302073288208
ACH-000683,0.206625685918
ACH-000684,0.0269103164057
ACH-000688,0.0464265386467
ACH-000693,0.128495030118
ACH-000694,0.17198631605
ACH-000695,0.0348270687489
ACH-000696,0.220113650867
ACH-000697,0.06762306106930001
ACH-000699,0.150608352252
ACH-000701,0.423154082881
ACH-000706,-0.0170484262709
ACH-000711,0.0671249917725
ACH-000713,0.174670133521
ACH-000714,0.5003368956
ACH-000718,0.280366777776
ACH-000720,0.144370456974
ACH-000721,0.12839240882300001
ACH-000724,0.143951788595
ACH-000725,0.059456674092
ACH-000732,0.19071242313
ACH-000734,0.19868001973000002
ACH-000735,0.18909530094000002
ACH-000736,0.0839167099598
ACH-000738,0.1590369076
ACH-000746,0.396031654728
ACH-000747,0.306016054903
ACH-000748,0.0861275181763
ACH-000753,0.184374259739
ACH-000756,0.101423920998
ACH-000757,0.317380961898
ACH-000758,0.22948366575100002
ACH-000760,0.175574820159
ACH-000763,-0.0130970148581
ACH-000764,-0.0441118544855
ACH-000765,0.22402837653299998
ACH-000766,0.145747244824
ACH-000767,0.30883872608699997
ACH-000768,0.151965254633
ACH-000769,0.15955244941
ACH-000770,0.14541338066099999
ACH-000771,0.125413150264
ACH-000773,0.11451155102800001
ACH-000776,0.0077188901004600005
ACH-000777,-0.0016342893988800001
ACH-000778,0.153587486778
ACH-000781,0.126059179294
ACH-000782,0.0653734376224
ACH-000783,0.139347323686
ACH-000784,0.151228998419
ACH-000785,0.313123934928
ACH-000787,0.138364710962
ACH-000788,0.0537201566385
ACH-000791,0.357849968064
ACH-000792,0.090992729199
ACH-000794,0.302299898339
ACH-000796,0.052287701160000005
ACH-000799,0.31348723280499996
ACH-000800,0.257187449877
ACH-000802,0.176766547012
ACH-000804,0.0869605388193
ACH-000805,0.045898811599699996
ACH-000809,0.106840325934
ACH-000810,0.21634921982500002
ACH-000811,0.18390682214899998
ACH-000817,0.34331347494599995
ACH-000819,-0.0250652473855
ACH-000820,-0.0514444451231
ACH-000821,-0.013232506696600001
ACH-000822,0.193382881348
ACH-000823,0.298068199739
ACH-000824,0.241078333739
ACH-000827,0.158322496964
ACH-000829,0.275987120312
ACH-000831,0.222045808657
ACH-000832,0.152840571708
ACH-000833,0.24781786079100002
ACH-000834,0.11447811699
ACH-000835,0.201455999172
ACH-000836,0.21178861149300002
ACH-000837,0.183673876162
ACH-000838,0.04194573787190001
ACH-000839,0.125318817941
ACH-000840,0.135301547155
ACH-000841,0.506870142213
ACH-000843,0.22377446866599998
ACH-000846,0.17605202872499998
ACH-000847,0.141396724233
ACH-000848,0.022506879479400003
ACH-000849,0.108381640932
ACH-000851,0.434050296469
ACH-000855,-0.0380330762068
ACH-000856,0.304241844907
ACH-000858,0.20223157890000001
ACH-000859,0.28795960938799997
ACH-000861,0.388044500657
ACH-000862,0.08583669208860001
ACH-000865,0.132427581915
ACH-000866,0.0739309296513
ACH-000867,0.22642240781300002
ACH-000869,0.107360076261
ACH-000872,0.146696808299
ACH-000873,0.137935877149
ACH-000876,0.184316134423
ACH-000878,-0.0418857246163
ACH-000880,0.334294598967
ACH-000881,0.0912143107292
ACH-000882,0.11692732592800001
ACH-000884,0.100211930923
ACH-000885,0.0814902019476
ACH-000887,0.133833378235
ACH-000888,0.0528213961741
ACH-000889,0.19373174864999998
ACH-000890,0.242040588611
ACH-000896,0.159711462487
ACH-000898,0.119098047348
ACH-000900,0.0086430466335
ACH-000901,0.19592226032200002
ACH-000905,0.186729748059
ACH-000906,0.285854436397
ACH-000907,-0.15351926235
ACH-000910,0.06324109922809999
ACH-000911,0.110552363
ACH-000912,0.103439514359
ACH-000913,0.0519646865007
ACH-000915,0.12922131669
ACH-000916,0.226667428781
ACH-000917,-0.0664047097647
ACH-000921,0.057328129314099995
ACH-000924,0.052788209144900004
ACH-000926,0.0999629912078
ACH-000928,-0.0394018195794
ACH-000929,0.130633188422
ACH-000932,0.148377341093
ACH-000935,0.104008289891
ACH-000936,0.117195804894
ACH-000937,0.11969699589000002
ACH-000938,0.0620001983045
ACH-000939,0.0779863090189
ACH-000941,0.226228181691
ACH-000943,0.19613652799000003
ACH-000946,-0.057127343202999996
ACH-000947,0.09026487213089998
ACH-000948,-0.022155293476200003
ACH-000950,-0.0310909786044
ACH-000953,0.200489379987
ACH-000957,0.022776496093900003
ACH-000958,-0.007527558611229999
ACH-000960,0.114149772157
ACH-000963,0.452005346013
ACH-000968,0.166646438555
ACH-000969,0.0452126453608
ACH-000973,0.18274973005800002
ACH-000974,0.00858578087441
ACH-000975,0.277793412808
ACH-000976,0.130872502344
ACH-000978,-0.125177775827
ACH-000980,0.12055545110600001
ACH-000984,0.230651370744
ACH-000986,0.244279032468
ACH-000988,0.135702021181
ACH-000993,0.08623764753910002
ACH-000994,0.0335710499643
ACH-000996,-0.00517782856546
ACH-001001,0.00208123158128
ACH-001020,0.118871756692
ACH-001028,0.18655057944400003
ACH-001031,0.0716239732627
ACH-001038,0.13219227156899999
ACH-001048,0.0482090473731
ACH-001050,0.142682926547
ACH-001053,-0.0208988667422
ACH-001054,0.146918832194
ACH-001061,0.191980590912
ACH-001067,0.186942255717
ACH-001075,-0.133656539329
ACH-001096,0.031043758380900004
ACH-001128,0.141275846144
ACH-001134,0.127227580911
ACH-001151,0.0625240014149
ACH-001163,0.133453162553
ACH-001164,0.301618051093
ACH-001173,0.198782851162
ACH-001183,0.106797359891
ACH-001184,0.165756309423
ACH-001190,0.20233020335299998
ACH-001192,-0.0428359944491
ACH-001193,0.300964766059
ACH-001196,0.350102422505
ACH-001197,0.23030220703499998
ACH-001205,0.273646759223
ACH-001211,-0.10213632449999999
ACH-001212,0.44877638823399996
ACH-001228,0.0667667582398
ACH-001232,-0.0166676076161
ACH-001239,0.109139581123
ACH-001274,0.0112314731678
ACH-001275,0.186978829699
ACH-001277,0.012013551577099999
ACH-001278,0.0968499613109
ACH-001280,0.228467188804
ACH-001283,0.11859265898499999
ACH-001289,0.127305958207
ACH-001295,0.116724270748
ACH-001300,0.11472099479299999
ACH-001301,0.15383915431700002
ACH-001302,-0.0369713175856
ACH-001303,0.19205703217999998
ACH-001306,0.022513570626
ACH-001318,0.38037528142
ACH-001322,0.0738980370108
ACH-001328,0.133051947746
ACH-001332,0.29655896568100004
ACH-001333,0.32821686534600003
ACH-001336,0.221243491545
ACH-001340,0.193387780453
ACH-001346,0.016274331440299997
ACH-001353,0.186232616235
ACH-001354,-0.126139537182
ACH-001367,0.105628272646
ACH-001368,0.120737942385
ACH-001374,0.0483280796685
ACH-001375,0.153117571094
ACH-001377,0.18286320103
ACH-001380,0.07861244765150001
ACH-001391,0.00847062918652
ACH-001407,0.11359315342599999
ACH-001408,-0.0333132509927
ACH-001413,0.101523593442
ACH-001430,0.050841734679500004
ACH-001431,0.019730168221499998
ACH-001450,0.08201069370610001
ACH-001496,-0.00703937532321
ACH-001500,0.167402095773
ACH-001521,-0.266761341327
ACH-001523,0.143960684085
ACH-001532,-0.161868084491
ACH-001536,0.17393384209600002
ACH-001550,0.167482985931
ACH-001552,-0.222001675724
ACH-001554,0.0963155521079
ACH-001645,-0.138805415196
ACH-001654,0.20460932937100001
ACH-001715,-0.0812750235475
ACH-001735,0.184380777497
ACH-001736,0.08810788185650001
ACH-001737,0.820922425417
ACH-001740,0.0373002177646
ACH-001745,0.10793158059499999
ACH-001750,0.105348400142
ACH-001765,0.202877720527
ACH-001956,0.0840147873883
ACH-001957,0.18950872741099997
