,CERS1 (10715)
ACH-000401,-0.0870886294437
ACH-000402,0.450025152644
ACH-000403,-0.173727405072
ACH-000404,0.0538243870975
ACH-000406,-0.104617087147
ACH-000407,0.040371232404
ACH-000408,-0.121832239405
ACH-000410,-0.0487250128247
ACH-000411,0.0297796924815
ACH-000414,0.051390124475099996
ACH-000415,-0.00517015860164
ACH-000416,0.0436583244042
ACH-000420,-0.0187363121991
ACH-000421,-0.0286419825373
ACH-000424,-0.381168286246
ACH-000425,0.07628379787600001
ACH-000426,-0.110703583481
ACH-000427,-0.14370865005
ACH-000433,-0.22294408110599997
ACH-000436,0.065775672035
ACH-000444,0.174141294995
ACH-000445,-0.168270090918
ACH-000448,0.019536007181
ACH-000450,0.0953339103774
ACH-000452,-0.146866323711
ACH-000454,-0.34240896633699996
ACH-000458,-0.0390063190249
ACH-000459,0.132101849454
ACH-000460,0.0228684212435
ACH-000461,-0.104378951706
ACH-000463,-0.077583446541
ACH-000464,0.129234732054
ACH-000466,0.04522586860550001
ACH-000467,-0.0604398732957
ACH-000468,-0.138012023666
ACH-000469,-0.0427410534565
ACH-000470,0.116849104616
ACH-000471,-0.138725315135
ACH-000472,-0.017566666282799997
ACH-000473,-0.039882938617099996
ACH-000475,-0.0559491321965
ACH-000476,0.0767932902686
ACH-000477,-0.0276218729611
ACH-000480,-0.0870609041705
ACH-000481,-0.06904208065789999
ACH-000483,-0.0768180443569
ACH-000484,-0.108917318421
ACH-000485,-0.07221568939589999
ACH-000486,0.0346183193794
ACH-000487,0.0032554408760199997
ACH-000488,-0.150058981901
ACH-000490,-0.16174344022
ACH-000491,0.0211503822697
ACH-000495,-0.0489649748582
ACH-000496,0.00979810472027
ACH-000499,0.146674412106
ACH-000500,0.383598053576
ACH-000502,-0.08931063548820001
ACH-000503,-0.00939894608558
ACH-000505,-0.174025504908
ACH-000507,-0.00975075858269
ACH-000510,0.0665076878217
ACH-000511,-0.0747873532078
ACH-000512,0.127411153976
ACH-000516,-0.0611245355374
ACH-000517,-0.0083932642261
ACH-000518,0.0571826447979
ACH-000520,0.0112469451829
ACH-000521,-0.0428289362488
ACH-000522,-0.0339109482893
ACH-000524,0.0308151471839
ACH-000527,0.0057563184358
ACH-000528,0.11341688062899999
ACH-000537,0.0259404893994
ACH-000541,-0.142742952176
ACH-000542,0.00441547734924
ACH-000544,0.0598334467779
ACH-000545,0.149091681869
ACH-000547,0.0390543973882
ACH-000548,-0.0191754883221
ACH-000549,0.0910147301077
ACH-000550,0.208867907277
ACH-000552,-0.0575338497552
ACH-000556,-0.258262431952
ACH-000557,0.0107908873688
ACH-000570,0.111251840541
ACH-000571,-0.09540226706329999
ACH-000573,0.146312651788
ACH-000576,-0.0893914881625
ACH-000580,0.08749217866
ACH-000584,0.0124549594799
ACH-000585,-0.0915731277169
ACH-000588,0.034951268245099996
ACH-000589,0.051949699351199995
ACH-000591,-0.011025281490200002
ACH-000593,0.00763978563927
ACH-000600,0.020571406246200002
ACH-000601,-0.0643370605067
ACH-000604,-0.0330602396606
ACH-000605,-0.0558399057691
ACH-000606,-0.018450751692400003
ACH-000608,0.011853908942700001
ACH-000614,0.21397605811099998
ACH-000616,-0.0171182694298
ACH-000618,-0.18038966503400003
ACH-000619,0.07671557683760001
ACH-000620,-0.013742850055899999
ACH-000621,-0.0333484443408
ACH-000622,0.0111663591799
ACH-000623,-0.24435979651700002
ACH-000624,-0.04509953223069999
ACH-000627,-0.0819128386769
ACH-000630,-0.156560306681
ACH-000632,-0.06456664139769999
ACH-000633,-0.12080326419500001
ACH-000637,0.017015997603
ACH-000638,-0.0115932895942
ACH-000646,-0.037269458403800006
ACH-000647,0.0019858983923800003
ACH-000648,-0.09098036992450001
ACH-000649,-0.011350411648500001
ACH-000651,0.116756851757
ACH-000652,-0.111791494776
ACH-000653,-0.00142781727793
ACH-000657,-0.0364590653648
ACH-000658,0.0329889712269
ACH-000661,-0.116163909653
ACH-000662,0.222062723754
ACH-000663,-0.037820226600099996
ACH-000665,-0.08407085957530001
ACH-000671,0.11212151067
ACH-000673,-0.00791076703505
ACH-000676,0.0435166328537
ACH-000677,-0.0545612754201
ACH-000681,0.225307944623
ACH-000682,-0.114135735573
ACH-000683,-0.0410462620258
ACH-000684,-0.144904883484
ACH-000688,-0.018722320799799998
ACH-000693,-0.0751971093532
ACH-000694,-0.18285034805300002
ACH-000695,0.0789903836338
ACH-000696,0.015299738157
ACH-000697,0.034981045456599996
ACH-000699,0.0155549369031
ACH-000701,0.04385893631730001
ACH-000706,0.0748975887761
ACH-000711,-0.023895624085400004
ACH-000713,-0.244464703469
ACH-000714,0.07147389538980001
ACH-000718,0.114958067432
ACH-000720,-0.002045367758
ACH-000721,-0.161856595794
ACH-000724,0.138674709388
ACH-000725,-0.098483541557
ACH-000732,-0.246296085409
ACH-000734,-0.113509396964
ACH-000735,0.0628930615381
ACH-000736,0.0387005826048
ACH-000738,0.07401677128339999
ACH-000746,-0.124978047054
ACH-000747,0.07187694803
ACH-000748,0.030753928831700004
ACH-000753,-0.0397566831746
ACH-000756,4.81066421021e-05
ACH-000757,0.0168290271303
ACH-000758,-0.08665182638969998
ACH-000760,0.073034666331
ACH-000763,-0.0055031948858900006
ACH-000764,-0.221138279183
ACH-000765,0.0552874880381
ACH-000766,-0.08543114338999999
ACH-000767,-0.019400732411
ACH-000768,0.118304824455
ACH-000769,0.00258716326898
ACH-000770,-0.07603173178280001
ACH-000771,-0.0970553503221
ACH-000773,0.108183150104
ACH-000776,-0.1283408305
ACH-000777,0.00763610082821
ACH-000778,-0.21998789985599998
ACH-000781,-0.132547098201
ACH-000782,-0.145215233992
ACH-000783,-0.012945492790600002
ACH-000784,0.029667161578500002
ACH-000785,-0.0662527716398
ACH-000787,0.0282599357577
ACH-000788,0.0633886509579
ACH-000791,-0.009804845143350002
ACH-000792,-0.33503737262
ACH-000794,-0.130156900696
ACH-000796,0.051817812451099995
ACH-000799,0.0014796563342900002
ACH-000800,-0.18182533423799999
ACH-000802,0.08170907679110001
ACH-000804,0.011570174306099999
ACH-000805,0.0456715395149
ACH-000809,0.067864821824
ACH-000810,0.117075862174
ACH-000811,0.09706687655989998
ACH-000817,-0.2371977586
ACH-000819,0.016422232672500002
ACH-000820,-0.005352200998569999
ACH-000821,0.08686731352610001
ACH-000822,-0.015261844155099999
ACH-000823,-0.0028622410365000002
ACH-000824,0.10665906397199999
ACH-000827,-0.058805804120000006
ACH-000829,-0.0293328957508
ACH-000831,-0.114312267102
ACH-000832,-0.071308470934
ACH-000833,-0.153478197451
ACH-000834,0.15278133555099999
ACH-000835,0.0978098864592
ACH-000836,-0.156202751674
ACH-000837,-0.0748205496662
ACH-000838,0.108147506953
ACH-000839,-0.039599925255199994
ACH-000840,0.0760737349824
ACH-000841,0.031892934697599996
ACH-000843,0.0633973555864
ACH-000846,-0.10005797127999999
ACH-000847,0.164083529946
ACH-000848,0.08113627293310001
ACH-000849,-0.044963575507500006
ACH-000851,0.0491198031114
ACH-000855,-0.14378166995
ACH-000856,-0.184891989687
ACH-000858,-0.0399222918905
ACH-000859,-0.147689816641
ACH-000861,0.0191848132125
ACH-000862,-0.0846798411531
ACH-000865,0.11071069534399999
ACH-000866,0.101133656049
ACH-000867,0.0005568700093380001
ACH-000869,-0.10545315819800001
ACH-000872,0.098677127507
ACH-000873,0.121870053996
ACH-000876,-0.113404056237
ACH-000878,-0.235684896715
ACH-000880,-0.040437020848199993
ACH-000881,0.052977937539
ACH-000882,0.157773389104
ACH-000884,0.12415039002900001
ACH-000885,0.161273349653
ACH-000887,-0.105920445701
ACH-000888,0.0818311782574
ACH-000889,0.0464581060304
ACH-000890,-0.11155445510199999
ACH-000896,-0.0430046450888
ACH-000898,-0.036105530350000005
ACH-000900,-0.24956544064199998
ACH-000901,0.0913081380837
ACH-000905,0.0849410764253
ACH-000906,0.020674650290999998
ACH-000907,0.0758054793887
ACH-000910,0.133984196794
ACH-000911,-0.0411330476876
ACH-000912,-0.0219382266961
ACH-000913,0.0378789014692
ACH-000915,-0.116125318224
ACH-000916,0.164697682358
ACH-000917,0.0476936856948
ACH-000921,-0.11248129863600001
ACH-000924,0.0353077654641
ACH-000926,0.187060705316
ACH-000928,0.0168175632205
ACH-000929,-0.0551391755552
ACH-000932,-0.0953197005772
ACH-000935,0.09003393232830001
ACH-000936,0.0447579381181
ACH-000937,0.042104763295099996
ACH-000938,0.0564137402814
ACH-000939,-0.287884077382
ACH-000941,-0.164018413118
ACH-000943,0.0334944938407
ACH-000946,-0.019723719016
ACH-000947,0.14024049181099998
ACH-000948,-0.062193184276099996
ACH-000950,0.0155951791178
ACH-000953,-0.258202737146
ACH-000957,-0.129595776259
ACH-000958,0.0471056860305
ACH-000960,-0.0428336808597
ACH-000963,0.0843487669776
ACH-000968,0.0672130845455
ACH-000969,0.035877362159199996
ACH-000973,0.160441385256
ACH-000974,0.012391961625700002
ACH-000975,-0.0495413864511
ACH-000976,0.201092068403
ACH-000978,-0.15650195752999999
ACH-000980,0.0565968077845
ACH-000984,-0.0151366300499
ACH-000986,0.0644518408044
ACH-000988,0.0484247220818
ACH-000993,0.0221604719234
ACH-000994,0.00347610742133
ACH-000996,0.220000005564
ACH-001001,0.063466642618
ACH-001020,-0.30585213037799996
ACH-001028,-0.147855008063
ACH-001031,0.0177553682966
ACH-001038,0.09022099408199999
ACH-001048,0.0204581770164
ACH-001050,-0.018054108029900002
ACH-001053,0.112185429991
ACH-001054,0.15703338825
ACH-001061,0.0154138272832
ACH-001067,-0.149672642363
ACH-001075,-0.0996794375971
ACH-001096,-0.05292051030330001
ACH-001128,-0.027111403637200004
ACH-001134,0.141025385077
ACH-001151,0.0203747683021
ACH-001163,0.0918296436137
ACH-001164,-0.0265679780927
ACH-001173,0.00511848101346
ACH-001183,-0.0180022205423
ACH-001184,-0.12527432904000002
ACH-001190,0.17142757929299998
ACH-001192,0.0102328920887
ACH-001193,0.173196795116
ACH-001196,-0.0321411143397
ACH-001197,-0.15245439687100001
ACH-001205,0.103025861461
ACH-001211,0.031588764210900004
ACH-001212,-0.154205261051
ACH-001228,-0.08591486712020001
ACH-001232,-0.17192230730900002
ACH-001239,0.268543079359
ACH-001274,-0.0371664890673
ACH-001275,0.054189761146400006
ACH-001277,-0.271916457925
ACH-001278,0.046405583207
ACH-001280,-0.0445650782661
ACH-001283,0.249183332947
ACH-001289,0.18376216411600002
ACH-001295,-0.0681013847076
ACH-001300,0.06748204090780001
ACH-001301,0.209318626198
ACH-001302,-0.0942556239659
ACH-001303,0.247199073224
ACH-001306,-0.099697192282
ACH-001318,-0.0404312119817
ACH-001322,0.10359987807399999
ACH-001328,0.038550941378800004
ACH-001332,-0.214042953865
ACH-001333,0.025206326612900003
ACH-001336,0.112580148597
ACH-001340,0.0405474689047
ACH-001346,-0.0595322242939
ACH-001353,0.0320731953434
ACH-001354,0.22162026665600001
ACH-001367,-0.023182545422400003
ACH-001368,-0.048593737216499996
ACH-001374,-0.0399682751635
ACH-001375,0.0884580462046
ACH-001377,-0.00598602870417
ACH-001380,0.0060128716123700006
ACH-001391,-0.257050928687
ACH-001407,-0.022050959585299998
ACH-001408,-0.14681483509
ACH-001413,-0.23792118330200002
ACH-001430,0.0795703880908
ACH-001431,0.08604534231630001
ACH-001450,0.0820170736447
ACH-001496,-0.0231693293419
ACH-001500,0.042744804430800004
ACH-001521,0.18756871767
ACH-001523,0.0312223521855
ACH-001532,-0.00028770462546599997
ACH-001536,-0.0710579945555
ACH-001550,-0.167993240563
ACH-001552,0.11879010931
ACH-001554,-0.00640543591781
ACH-001645,-0.028573368957000002
ACH-001654,-0.0497246267954
ACH-001715,-0.033973713924
ACH-001735,-0.151679919839
ACH-001736,-0.166809924209
ACH-001737,0.0193034416969
ACH-001740,0.039615000812
ACH-001745,0.0700597527432
ACH-001750,-0.286244670652
ACH-001765,0.0391911100933
ACH-001956,0.038170450078599996
ACH-001957,0.157823965471
