,KLF15 (28999)
ACH-000167,-0.174059171081
ACH-000168,-0.150576371369
ACH-000169,-0.0707402887191
ACH-000178,-0.111369481013
ACH-000182,-0.121633784056
ACH-000183,0.0617058608475
ACH-000188,-0.08938604451339999
ACH-000189,-0.0661701228996
ACH-000190,-0.0367499200407
ACH-000198,0.0249544606978
ACH-000204,-0.030897608700599995
ACH-000206,-0.00656847153059
ACH-000207,0.0418709120716
ACH-000211,-0.177192991492
ACH-000215,0.0677060718645
ACH-000221,-0.0984655272429
ACH-000222,-0.170196086801
ACH-000223,-0.0363837208591
ACH-000226,0.0107721519872
ACH-000227,-0.124185410055
ACH-000228,-0.152839900755
ACH-000231,-0.12644210267300002
ACH-000232,-0.08262906769730001
ACH-000233,0.00987773517455
ACH-000234,0.216858975123
ACH-000235,-0.07437324558639999
ACH-000237,0.09955620294590001
ACH-000238,0.057053140344799996
ACH-000243,-0.0669207833284
ACH-000244,-0.16585732590500002
ACH-000246,-0.013464106794399999
ACH-000248,-0.0573770745514
ACH-000250,-0.049188204595
ACH-000251,-0.031995929331200004
ACH-000253,-0.00039229520798900007
ACH-000255,0.00111857342959
ACH-000256,-0.08256189956450001
ACH-000257,-0.309269208279
ACH-000258,-0.13231364690199998
ACH-000259,-0.0566646964134
ACH-000260,-0.0230136761997
ACH-000261,-0.005921292487950001
ACH-000262,0.0355091039582
ACH-000263,-0.18730383059900002
ACH-000264,-0.00427474117262
ACH-000265,0.0291301753197
ACH-000266,-0.0598447020492
ACH-000272,-0.010876584109999999
ACH-000273,0.062431972654300005
ACH-000274,-0.048825201817500004
ACH-000277,0.158522115922
ACH-000278,0.0648652387178
ACH-000279,-0.019963007590599997
ACH-000280,-0.07145627214089999
ACH-000281,0.011545816781399999
ACH-000288,-0.0206440392522
ACH-000291,-0.0822844403085
ACH-000293,-0.334513658851
ACH-000294,0.0788060882669
ACH-000295,-0.033956665214900005
ACH-000296,-0.36922145847300003
ACH-000302,0.0363456174116
ACH-000304,0.149325393456
ACH-000307,-0.14205550181399998
ACH-000308,0.0998840338039
ACH-000310,0.222490806931
ACH-000311,-0.104315805202
ACH-000312,-0.0265040238496
ACH-000315,-0.0918895238665
ACH-000316,0.130223605174
ACH-000317,-0.18052957572
ACH-000318,0.0723089082791
ACH-000319,-0.0038954104033300002
ACH-000320,-0.0537968756582
ACH-000322,-0.0197939217655
ACH-000323,-0.12233136076
ACH-000324,-0.0350681990498
ACH-000329,0.118908842663
ACH-000330,0.0985758194521
ACH-000331,-0.0526442273181
ACH-000332,0.00330949137939
ACH-000334,0.042496768376
ACH-000335,-0.0757868079263
ACH-000336,-0.10152289935
ACH-000337,0.005216608270359999
ACH-000339,0.0311726544602
ACH-000341,-0.170578598401
ACH-000348,-0.0573796110494
ACH-000350,-0.09511394872089998
ACH-000352,-0.011104525817
ACH-000356,-0.485578017917
ACH-000361,0.042337223213099996
ACH-000362,-0.0464743001479
ACH-000363,0.00935968370821
ACH-000364,-0.018381378241
ACH-000365,0.040953922121099995
ACH-000366,0.00626472536275
ACH-000368,0.162851072629
ACH-000374,0.208330340243
ACH-000375,0.0167962627836
ACH-000376,-0.035236318445800004
ACH-000381,0.11033194521400001
ACH-000383,0.062045367931399996
ACH-000387,0.163961449201
ACH-000389,-0.0533740031287
ACH-000390,-0.012440697988899999
ACH-000393,-0.188565045176
ACH-000395,0.0902698607206
ACH-000397,0.0806635721713
ACH-000401,0.285691184626
ACH-000402,-0.0725362182203
ACH-000403,0.0505224877477
ACH-000404,-0.19476683700300002
ACH-000406,-0.07239409897999999
ACH-000407,-0.08333204179930001
ACH-000408,-0.122671966998
ACH-000410,0.052072712075699995
ACH-000411,0.11900320306199999
ACH-000414,0.0018458983433699999
ACH-000415,-0.108404339564
ACH-000416,-0.0168960454049
ACH-000420,0.023930006556000003
ACH-000421,-0.09498025329849999
ACH-000424,-0.141629091358
ACH-000425,-0.16420072179700002
ACH-000426,0.0854924218784
ACH-000427,-0.103172605067
ACH-000433,0.00248150177992
ACH-000436,0.134794222962
ACH-000444,-0.21714724289700002
ACH-000445,-0.0436361946348
ACH-000448,-0.061104664912
ACH-000450,0.011392198194799998
ACH-000452,-0.0401754476552
ACH-000454,-0.00489300281754
ACH-000458,-0.18114674584899998
ACH-000459,0.170444828085
ACH-000460,-0.138441764704
ACH-000461,-0.155498548795
ACH-000463,-0.0467949592607
ACH-000464,-0.289836262576
ACH-000466,0.105737049408
ACH-000467,0.126882144586
ACH-000468,0.0421928952573
ACH-000469,0.09299745911869998
ACH-000470,-0.03372434428459999
ACH-000471,-0.224693496128
ACH-000472,-0.105348516207
ACH-000473,-0.013893298672
ACH-000475,-0.0113455193636
ACH-000476,-0.16216201099199998
ACH-000477,0.0810635377912
ACH-000480,-0.00930522338356
ACH-000481,-0.0463817025083
ACH-000483,-0.09634754278480001
ACH-000484,-0.113964613409
ACH-000485,0.0353469615991
ACH-000486,-0.013861894983099999
ACH-000487,0.0723592416478
ACH-000488,0.0809773264239
ACH-000490,-0.0150879798798
ACH-000491,-0.18811229232
ACH-000495,0.07441097738789999
ACH-000496,0.0158012017505
ACH-000499,-0.0108549772832
ACH-000500,-0.485533551841
ACH-000502,-0.0456240359944
ACH-000503,-0.238800525416
ACH-000505,0.18648239800299998
ACH-000507,-0.22923558426899998
ACH-000510,0.023198526761400003
ACH-000511,0.0648951303719
ACH-000512,-0.337825008344
ACH-000516,0.0662488685727
ACH-000517,-0.0680500487732
ACH-000518,0.152114176665
ACH-000520,-0.153834064143
ACH-000521,-0.011662891868100001
ACH-000522,-0.124432737071
ACH-000524,-0.0537692957269
ACH-000527,0.0390080694284
ACH-000528,-0.041032174738
ACH-000537,0.171065149991
ACH-000541,-0.264814893327
ACH-000542,-0.00653985578295
ACH-000544,-0.132063098508
ACH-000545,-0.0169140616157
ACH-000547,-0.114225787296
ACH-000548,0.037722886973000004
ACH-000549,0.011200406943700001
ACH-000550,-0.110272674851
ACH-000552,-0.119853307696
ACH-000556,-0.22113843348499998
ACH-000557,0.142307551239
ACH-000570,0.08859615058980001
ACH-000571,0.00820411444462
ACH-000573,-0.124208206904
ACH-000576,0.18558640131499998
ACH-000580,0.067184644201
ACH-000584,-0.298566322758
ACH-000585,-0.0258379231352
ACH-000588,-0.0861827368801
ACH-000589,0.04707674492030001
ACH-000591,0.046079764492800004
ACH-000593,-0.35137835793000005
ACH-000600,0.087532508313
ACH-000601,-0.0851825580436
ACH-000604,-0.101560122753
ACH-000605,-0.0208880888019
ACH-000606,0.229026199584
ACH-000608,-0.047564058629
ACH-000614,0.032405686011
ACH-000616,0.057725146131699996
ACH-000618,0.06995892605910001
ACH-000619,-0.124331252259
ACH-000620,-0.00886666009459
ACH-000621,0.00153008434025
ACH-000622,-0.031283698142300004
ACH-000623,0.066126146315
ACH-000624,-0.016094952984100002
ACH-000627,0.0566509400787
ACH-000630,-0.170586974593
ACH-000632,-0.0419583957195
ACH-000633,0.10494638112299999
ACH-000637,-0.195306624871
ACH-000638,-0.10449395267799999
ACH-000646,-0.22573759761700002
ACH-000647,-0.0942587195059
ACH-000648,0.174445603948
ACH-000649,0.0996298827444
ACH-000651,-0.08734218368489999
ACH-000652,0.12281185871200001
ACH-000653,-0.0770921216892
ACH-000657,0.020668869596799998
ACH-000658,-0.147013578154
ACH-000661,0.0149879659974
ACH-000662,-0.11034613771
ACH-000663,-0.19459435156500002
ACH-000665,0.022996636255900003
ACH-000671,-0.35341578460600004
ACH-000673,-0.07267440590480001
ACH-000676,-0.150496200349
ACH-000677,-0.0570501935589
ACH-000681,0.110067266105
ACH-000682,0.0128548117656
ACH-000683,-0.0429050004375
ACH-000684,0.106936865175
ACH-000688,-0.263779929124
ACH-000693,0.006582439220999999
ACH-000694,-0.0320579267814
ACH-000695,0.364425824301
ACH-000696,-0.17503288404599998
ACH-000697,-0.0639463903195
ACH-000699,0.018781441397799997
ACH-000701,-0.102997856752
ACH-000706,-0.18772057472800002
ACH-000711,0.048149725946699994
ACH-000713,-0.125145574517
ACH-000714,0.0256045090813
ACH-000718,-0.014063071029
ACH-000720,0.116737127726
ACH-000721,0.00144529497579
ACH-000724,-0.021966762428200004
ACH-000725,-0.012711177946600002
ACH-000732,0.11852362803500001
ACH-000734,0.07051632697089999
ACH-000735,-0.15861975330800002
ACH-000736,-0.315707402202
ACH-000738,0.0046481588923100005
ACH-000746,0.0418234817692
ACH-000747,-0.124402053456
ACH-000748,-0.232314863848
ACH-000753,-0.0587861945031
ACH-000756,0.07703927175900001
ACH-000757,-0.405366373322
ACH-000758,-0.0616313546674
ACH-000760,0.06968799296639999
ACH-000763,0.147483079355
ACH-000764,-0.136863610273
ACH-000765,-0.06239843232890001
ACH-000766,-0.0734129986928
ACH-000767,-0.0272880212363
ACH-000768,0.043556821638599995
ACH-000769,0.169807670934
ACH-000770,0.0343314033793
ACH-000771,-0.08732675097269998
ACH-000773,0.330391603622
ACH-000776,0.00609062285978
ACH-000777,-0.00409982659298
ACH-000778,0.173324430695
ACH-000781,-0.11533361042500001
ACH-000782,0.0834893726685
ACH-000783,0.07783207717110001
ACH-000784,-0.0898273758089
ACH-000785,-0.010554696386200001
ACH-000787,-0.136083020631
ACH-000788,-0.0648238104748
ACH-000791,-0.10864747074000002
ACH-000792,-0.147722808517
ACH-000794,0.113420605767
ACH-000796,-0.12320526969699999
ACH-000799,0.0374359583849
ACH-000800,-0.220674330224
ACH-000802,0.123065470184
ACH-000804,0.259786496484
ACH-000805,-0.22191750645
ACH-000809,-0.162995823588
ACH-000810,-0.158590284025
ACH-000811,-0.0133199451217
ACH-000817,0.231448145985
ACH-000819,-0.0293393568181
ACH-000820,-0.237370974584
ACH-000821,0.136471139328
ACH-000822,-0.0361582540656
ACH-000823,0.023803771471
ACH-000824,-0.0989626461006
ACH-000827,0.0465277296777
ACH-000829,0.013495023778899998
ACH-000831,-0.317018622652
ACH-000832,0.0431161415436
ACH-000833,-0.208155034597
ACH-000834,-0.0209521951639
ACH-000835,-0.030523115838000003
ACH-000836,0.0779473450781
ACH-000837,0.08954428902030001
ACH-000838,0.105576824449
ACH-000839,-0.054090791815
ACH-000840,0.0294763728803
ACH-000841,0.167458264318
ACH-000843,-0.22267015644699997
ACH-000846,-0.12546873477700002
ACH-000847,0.181220037406
ACH-000848,-0.143673247452
ACH-000849,-0.245739046005
ACH-000851,-0.19341193602499998
ACH-000855,-0.287450992187
ACH-000856,0.132035631466
ACH-000858,-0.109535000748
ACH-000859,0.00798713556376
ACH-000861,0.0398405579785
ACH-000862,-0.106431262985
ACH-000865,-0.00622491738528
ACH-000866,-0.0778800583596
ACH-000867,-0.0602565139011
ACH-000869,-0.0326435699348
ACH-000872,0.07131756667189999
ACH-000873,-0.44062305464400003
ACH-000876,-0.00110997598164
ACH-000878,0.122643109903
ACH-000880,-0.0639652555464
ACH-000881,0.0291457287404
ACH-000882,-0.0761906183231
ACH-000884,-0.04530473631569999
ACH-000885,-0.11580446427999999
ACH-000887,0.046724803293
ACH-000888,0.020945824414400002
ACH-000889,-0.06625904561080001
ACH-000890,0.232583282848
ACH-000896,-0.13602148281999998
ACH-000898,-0.106180798048
ACH-000900,0.0592358914078
ACH-000901,-0.049477507193300005
ACH-000905,-0.17388438304099998
ACH-000906,-0.055379020286300006
ACH-000907,-0.164231316089
ACH-000910,0.101178488354
ACH-000911,0.0122295756045
ACH-000912,-0.0738781855494
ACH-000913,-0.0805473531663
ACH-000915,-0.075950583056
ACH-000916,-0.5715119276380001
ACH-000917,-0.044952313078199996
ACH-000921,-0.136961270898
ACH-000924,0.0279188747601
ACH-000926,0.06350012427969999
ACH-000928,-0.128951323184
ACH-000929,0.238374652846
ACH-000932,-0.0728226171953
ACH-000935,0.150920502329
ACH-000936,-0.011632732501
ACH-000937,-0.0505668460121
ACH-000938,-0.069871590205
ACH-000939,-0.056146151276400005
ACH-000941,-0.200918706312
ACH-000943,0.000265035200651
ACH-000946,-0.158168281927
ACH-000947,-0.0755799352804
ACH-000948,-0.141239346259
ACH-000950,0.11860313291300001
ACH-000953,0.0744830055873
ACH-000957,-0.0146435917333
ACH-000958,-0.133215776354
ACH-000960,0.133298048082
ACH-000963,0.0508540255492
ACH-000968,-0.040546766711800006
ACH-000969,-0.055917140129300005
ACH-000973,-0.0694568088435
ACH-000974,-0.169362765944
ACH-000975,-0.0505241767579
ACH-000976,-0.13476080397600002
ACH-000978,-0.102163801072
ACH-000980,-0.126748201048
ACH-000984,-0.0711070065707
ACH-000986,0.007220977588300001
ACH-000988,0.0399070852044
ACH-000993,-0.13471730993
ACH-000994,-0.116546218396
ACH-000996,-0.0820314808831
ACH-001001,-0.024346268108200002
ACH-001020,-0.0010087144200300001
ACH-001028,-0.0708080399418
ACH-001031,-0.190919465964
ACH-001038,-0.020344973965200002
ACH-001048,0.0833146226732
ACH-001050,0.031216955023
ACH-001053,-0.0519620476344
ACH-001054,0.13114957910800001
ACH-001061,-0.035430377119199996
ACH-001067,0.0310735289551
ACH-001075,0.060199944722
ACH-001096,0.0991269017751
ACH-001128,-0.37393241105700004
ACH-001134,-0.0474351182792
ACH-001151,0.07028328741989999
ACH-001163,0.204214945171
ACH-001164,-0.0999357145603
ACH-001173,0.0116124485968
ACH-001183,0.0767987046897
ACH-001184,0.0711342347774
ACH-001190,-0.21985172883
ACH-001192,0.0381216335939
ACH-001193,-0.0326829887351
ACH-001196,-0.190066266076
ACH-001197,-0.0509914211015
ACH-001205,0.267481228396
ACH-001211,0.12085185974099999
ACH-001212,-0.20009168257800003
ACH-001228,-0.100154938801
ACH-001232,0.1113387755
ACH-001239,-0.12273506095100001
ACH-001274,0.118416494967
ACH-001275,0.114655801867
ACH-001277,-0.00299481532822
ACH-001278,0.0338532806361
ACH-001280,0.12046283088700001
ACH-001283,-0.10394510595699999
ACH-001289,-0.177085594241
ACH-001295,-0.0626249113895
ACH-001300,0.0375782814624
ACH-001301,0.00191334132339
ACH-001302,-0.31846295757
ACH-001303,0.192427355128
ACH-001306,-0.19898776053300002
ACH-001318,0.10100448244799999
ACH-001322,-0.155786203521
ACH-001328,-0.0616821037729
ACH-001332,0.42492782859399997
ACH-001333,-0.0572262649658
ACH-001336,-0.024101938703400005
ACH-001340,-0.0147577417899
ACH-001346,0.0392540460222
ACH-001353,-0.182609030575
ACH-001354,0.0811784855337
ACH-001367,-0.44241270580700004
ACH-001368,-0.013699027497399999
ACH-001374,0.07347261105320001
ACH-001375,0.0428287740969
ACH-001377,0.00135282461901
ACH-001380,-0.013537589265600001
ACH-001391,-0.29481953509
ACH-001407,-0.034017767770099995
ACH-001408,0.10305776973
ACH-001413,0.0562108682357
ACH-001430,-0.0980255859003
ACH-001431,0.061145908307300004
ACH-001450,0.02838473784
ACH-001496,-0.104577196288
ACH-001500,-0.165264090746
ACH-001521,-0.0374555093036
ACH-001523,-0.113968613331
ACH-001532,0.0490907553152
ACH-001536,0.058474846714500005
ACH-001550,-0.07170412915569999
ACH-001552,0.19086423829500002
ACH-001554,0.0255317758349
ACH-001645,-0.0919181147494
ACH-001654,0.047067582475199994
ACH-001715,-0.09745427991620001
ACH-001735,0.07251820160910001
ACH-001736,0.027765188700399998
ACH-001737,0.0947376897912
ACH-001740,0.12659565943499998
ACH-001745,-0.043383180921800005
ACH-001750,0.037742412886
ACH-001765,0.0479810395795
ACH-001956,-0.0211053893699
ACH-001957,-0.139756840978
