,FAM83D (81610)
ACH-000188,0.0605647722111
ACH-000189,-0.32055189113000004
ACH-000190,0.049491761625
ACH-000198,0.0681963049022
ACH-000204,0.202398389022
ACH-000206,0.145135933451
ACH-000207,0.0701977691789
ACH-000211,-0.0814256217417
ACH-000215,0.0729514652202
ACH-000221,0.100546711165
ACH-000222,-0.9824899430949999
ACH-000223,0.102300253982
ACH-000226,0.09644380103330001
ACH-000227,0.141321298443
ACH-000228,-0.0709757030566
ACH-000231,-0.0660877250963
ACH-000232,0.122512411546
ACH-000233,0.117065559729
ACH-000234,-0.023843704673900002
ACH-000235,0.0269593410935
ACH-000237,-0.022798713956900002
ACH-000238,0.0510468045488
ACH-000243,0.0055405865788800005
ACH-000244,-0.224751350432
ACH-000246,-0.109787332009
ACH-000248,-0.376000998838
ACH-000250,0.045522376104699995
ACH-000251,0.115504585029
ACH-000253,-0.174512163927
ACH-000255,-0.07267825873710002
ACH-000256,0.0858665026746
ACH-000257,0.148821098332
ACH-000258,0.0300422879245
ACH-000259,0.010441993073700001
ACH-000260,-0.032761581864900004
ACH-000261,-0.0633913596746
ACH-000262,-0.164147215626
ACH-000263,0.228275787062
ACH-000264,-0.106795703227
ACH-000265,0.0193392046691
ACH-000266,0.0381762243551
ACH-000272,0.0482220653962
ACH-000273,-0.006965461820189999
ACH-000274,0.113489955658
ACH-000277,-0.169314548594
ACH-000278,0.0714335226305
ACH-000279,0.11701669486300001
ACH-000280,0.0182393044715
ACH-000281,0.0955663657092
ACH-000288,0.06419458841440001
ACH-000291,-0.0395609573005
ACH-000293,-0.392963531124
ACH-000294,0.14670257098699999
ACH-000295,0.131570427474
ACH-000296,-0.386342837812
ACH-000302,-0.0170303296604
ACH-000304,-0.401022784921
ACH-000307,0.13897855218900002
ACH-000308,0.0628048660238
ACH-000310,0.349754611926
ACH-000311,-0.102558831482
ACH-000312,-0.06683117650880001
ACH-000315,0.0275736981439
ACH-000316,0.142192943795
ACH-000317,0.0729702660144
ACH-000318,0.0731036220876
ACH-000319,-0.0653945558544
ACH-000320,-0.0269487874908
ACH-000322,-0.229221370855
ACH-000323,-0.019208439091900002
ACH-000324,0.12110882880999999
ACH-000329,-0.04722937067980001
ACH-000330,0.29037255045000004
ACH-000331,0.0459699702472
ACH-000332,0.0832974428507
ACH-000334,0.0925814982669
ACH-000335,0.0311590480462
ACH-000336,-0.100562926444
ACH-000337,0.052601813372400004
ACH-000339,0.14820541993300002
ACH-000341,0.11656140845599999
ACH-000348,0.0109111717897
ACH-000350,-0.122907210906
ACH-000352,0.0702675896566
ACH-000356,-0.0956777096165
ACH-000361,-0.08600601976029999
ACH-000362,0.120463609516
ACH-000363,-0.0351650262303
ACH-000364,0.04501066910630001
ACH-000365,-0.017048150829200002
ACH-000366,0.0023534413488
ACH-000368,-0.0156490775992
ACH-000374,-0.135752692955
ACH-000375,0.137590701826
ACH-000376,-0.10088092154400001
ACH-000381,0.07530671011699999
ACH-000383,0.07259505988289999
ACH-000387,0.155899842238
ACH-000389,0.07510123764160001
ACH-000390,0.134333179127
ACH-000393,0.166130271146
ACH-000395,0.0181420417715
ACH-000397,0.0686335353235
ACH-000401,-0.0162606827301
ACH-000402,0.0007054149340710001
ACH-000403,-0.13181676167
ACH-000404,-0.259075898406
ACH-000406,0.0880709249121
ACH-000407,0.12119244821399999
ACH-000408,0.027374590759200002
ACH-000410,0.010980950400200001
ACH-000411,-0.0687759578493
ACH-000414,-0.142042482799
ACH-000415,0.172527596007
ACH-000416,0.135341063047
ACH-000420,-0.09706878179289999
ACH-000421,-0.0258477567699
ACH-000424,0.13886296638499998
ACH-000425,0.0577682660152
ACH-000426,-0.198476557534
ACH-000427,-0.553965994603
ACH-000433,-0.0901692363801
ACH-000436,-0.0549646759215
ACH-000444,-0.158846301847
ACH-000445,-0.046870901784399996
ACH-000448,0.0626020636165
ACH-000450,-0.035383089398800006
ACH-000452,-0.0638318006013
ACH-000454,-0.18695144203800002
ACH-000458,0.046003029089599995
ACH-000459,0.0186281875092
ACH-000460,-0.115980429517
ACH-000461,-0.0109577359955
ACH-000463,0.049772960664400005
ACH-000464,-0.0427086144695
ACH-000466,0.157385591777
ACH-000467,-0.346344908966
ACH-000468,0.066226713631
ACH-000469,-0.12675288524800002
ACH-000470,-0.22018310630100002
ACH-000471,-0.135891937314
ACH-000472,-0.101403361646
ACH-000473,-0.047244994064800004
ACH-000475,-0.138323392352
ACH-000476,-0.123986565977
ACH-000477,0.0999397751857
ACH-000480,0.00641214903204
ACH-000481,0.017764666123400004
ACH-000483,-0.0782071643098
ACH-000484,0.115028972046
ACH-000485,-0.749952014958
ACH-000486,0.0616202437217
ACH-000487,0.0847177718709
ACH-000488,-0.0130013677366
ACH-000490,-0.30207114534
ACH-000491,-0.10945144875499999
ACH-000495,0.11754706802300001
ACH-000496,0.060434244594800006
ACH-000499,-0.09398281134150001
ACH-000500,0.139965135286
ACH-000502,0.18445355620099999
ACH-000503,-0.117866727787
ACH-000505,0.123892834803
ACH-000507,-0.272131606355
ACH-000510,-0.0905217592348
ACH-000511,-0.1708604891
ACH-000512,0.07312041671080001
ACH-000516,0.0236221974712
ACH-000517,-0.112168686423
ACH-000518,-0.13187530959000002
ACH-000520,-0.19406553861200002
ACH-000521,0.103053263083
ACH-000522,-0.065924334281
ACH-000524,0.057998560218400004
ACH-000527,-0.09877462068330001
ACH-000528,0.02252261988
ACH-000537,0.140474817645
ACH-000541,-0.364923574203
ACH-000542,0.0400052675027
ACH-000544,-0.9947232643539999
ACH-000545,-0.00963711127879
ACH-000547,-0.35735338145999995
ACH-000548,-0.0111440425225
ACH-000549,-0.07463384204239999
ACH-000550,-0.0350046351183
ACH-000552,-0.20847042252700002
ACH-000556,-0.106473720267
ACH-000557,-0.061954021061
ACH-000570,-0.06782820245780001
ACH-000571,-0.0194188443079
ACH-000573,-0.0303405518757
ACH-000576,-0.0262001890894
ACH-000580,0.09588043113219999
ACH-000584,0.0593859475533
ACH-000585,-0.378851181413
ACH-000588,0.07200810177960001
ACH-000589,-0.0937749597624
ACH-000591,-0.119178407597
ACH-000593,-0.411580523042
ACH-000600,0.16943004671300002
ACH-000601,-0.20614401660300002
ACH-000604,0.028225743966099996
ACH-000605,-0.22993461275899998
ACH-000606,-0.13424809407500002
ACH-000608,-0.22822139186299997
ACH-000614,-0.23002183984900001
ACH-000616,0.148680571568
ACH-000618,0.046861339712199995
ACH-000619,0.07422425513110001
ACH-000620,-0.0245962649055
ACH-000621,0.053607334849300005
ACH-000622,0.180226689177
ACH-000623,-0.08635948946810001
ACH-000624,0.0488130602073
ACH-000627,-0.016202771655600003
ACH-000630,0.138963701408
ACH-000632,0.0667827103499
ACH-000633,-0.36927335738300004
ACH-000637,0.155843183419
ACH-000638,0.0969207687978
ACH-000646,-0.0623458937868
ACH-000647,-0.162858382708
ACH-000648,0.00832432582985
ACH-000649,0.00203750961534
ACH-000651,0.0527088356664
ACH-000652,-0.078035530078
ACH-000653,0.144922771561
ACH-000657,0.07785949981939999
ACH-000658,-0.0207378757632
ACH-000661,-0.122977273717
ACH-000662,0.0162796986901
ACH-000663,-0.0959039904383
ACH-000665,-0.17035823114100002
ACH-000671,-0.060541113053199994
ACH-000673,0.10041514664
ACH-000676,-0.023194569720200002
ACH-000677,-0.136320043394
ACH-000681,-0.5058051314399999
ACH-000682,-0.142440622002
ACH-000683,0.00253428630561
ACH-000684,0.0763363238763
ACH-000688,0.049851446278800005
ACH-000693,-0.042450974298599994
ACH-000694,0.00344522166738
ACH-000695,-0.057404151416800005
ACH-000696,-0.000623390933696
ACH-000697,0.07473038778060001
ACH-000699,0.080842264848
ACH-000701,-0.45507339377800005
ACH-000706,-0.116148555077
ACH-000711,0.121316666721
ACH-000713,0.141311469725
ACH-000714,-0.0574110250531
ACH-000718,-0.173385990015
ACH-000720,-0.11853356938100001
ACH-000721,0.0166270042128
ACH-000724,-0.176899760686
ACH-000725,-0.09229519161589998
ACH-000732,-0.04115680227
ACH-000734,0.00913530290097
ACH-000735,0.0107969966463
ACH-000736,0.19578266822999998
ACH-000738,-0.100682506141
ACH-000746,-0.0218651836155
ACH-000747,-0.12277067431199999
ACH-000748,-0.115931228478
ACH-000753,0.0440980567469
ACH-000756,0.018050768151
ACH-000757,0.121612965257
ACH-000758,-0.09681349583219999
ACH-000760,-0.0259870827458
ACH-000763,0.058305968979699994
ACH-000764,0.263699856861
ACH-000765,0.164156086896
ACH-000766,-0.014129518412299999
ACH-000767,0.0775819088425
ACH-000768,0.0429880683417
ACH-000769,0.040421137277900004
ACH-000770,0.0554267615707
ACH-000771,0.0255616277859
ACH-000773,0.026527869625599998
ACH-000776,0.016013327868600002
ACH-000777,0.026958898234599998
ACH-000778,-0.012996073430299999
ACH-000781,-0.0902166569837
ACH-000782,-0.0107188223403
ACH-000783,0.026064615452799998
ACH-000784,0.0653859628495
ACH-000785,-0.128289328622
ACH-000787,-0.0947315999636
ACH-000788,0.020296249840799998
ACH-000791,0.175279046331
ACH-000792,0.0272327801637
ACH-000794,0.157119397218
ACH-000796,0.0345846961821
ACH-000799,0.0507338425857
ACH-000800,-0.06972451696010001
ACH-000802,-0.019052493203
ACH-000804,0.24554078513099997
ACH-000805,0.023579461077900002
ACH-000809,0.00227260016273
ACH-000810,0.253612948956
ACH-000811,-0.0747203643818
ACH-000817,-0.007133243540060001
ACH-000819,0.185776549585
ACH-000820,0.0459131645115
ACH-000821,0.175788798813
ACH-000822,-0.118699744395
ACH-000823,-0.34382555600299997
ACH-000824,0.09968949099169999
ACH-000827,0.0027356235368200003
ACH-000829,-0.0608303685552
ACH-000831,-0.007696818367380001
ACH-000832,-0.053806240926999996
ACH-000833,0.050337910214400004
ACH-000834,-0.030366745192400003
ACH-000835,0.04048826010269999
ACH-000836,0.102470520087
ACH-000837,-0.054171415207
ACH-000838,-0.0980355442241
ACH-000839,-0.0872262675287
ACH-000840,-0.12109558949100001
ACH-000841,-0.1755722015
ACH-000843,-0.177087757026
ACH-000846,-0.0806799841119
ACH-000847,0.06478345418600001
ACH-000848,-0.0983978659512
ACH-000849,0.136504622939
ACH-000851,-0.0399830459
ACH-000855,0.152228097175
ACH-000856,-0.043494981243900006
ACH-000858,-0.124335250687
ACH-000859,0.08636059774119999
ACH-000861,0.0394863502743
ACH-000862,-0.0860803252373
ACH-000865,-0.362130825105
ACH-000866,0.127403047082
ACH-000867,-0.0039173173496
ACH-000869,-0.7375126388400001
ACH-000872,0.21455260305799997
ACH-000873,0.164434008453
ACH-000876,-0.147269406489
ACH-000878,-0.529658135718
ACH-000880,0.208592502366
ACH-000881,0.038277234089900004
ACH-000882,-0.031174541025
ACH-000884,0.111292171222
ACH-000885,0.174823647676
ACH-000887,0.0722350492037
ACH-000888,-0.13182217618
ACH-000889,0.144434755516
ACH-000890,-0.23897953543
ACH-000896,-0.0534222101756
ACH-000898,-0.0886473932339
ACH-000900,-0.190876908937
ACH-000901,0.08433915367249999
ACH-000905,0.0107613417286
ACH-000906,0.0997106022274
ACH-000907,-0.051361497884099994
ACH-000910,0.14985196377999999
ACH-000911,-0.11213097575099999
ACH-000912,-0.217768019185
ACH-000913,-0.114954088059
ACH-000915,0.0188410037963
ACH-000916,-0.254471892497
ACH-000917,0.128673451666
ACH-000921,0.0694668941237
ACH-000924,-0.0346595646623
ACH-000926,-0.416974369242
ACH-000928,-0.550839229429
ACH-000929,0.0372267609469
ACH-000932,0.016343048109899998
ACH-000935,0.125955166861
ACH-000936,0.0715150425176
ACH-000937,0.0494080927944
ACH-000938,-0.148710015277
ACH-000939,0.0900047333743
ACH-000941,0.0594915395253
ACH-000943,0.109340326226
ACH-000946,0.019457057497700003
ACH-000947,0.105523083243
ACH-000948,-0.316664235844
ACH-000950,-0.366948984767
ACH-000953,-0.08708005878180002
ACH-000957,-0.0447561089841
ACH-000958,0.0686881417239
ACH-000960,-0.0658384992222
ACH-000963,0.038492436094699996
ACH-000968,0.18039876019
ACH-000969,-0.10781967247199999
ACH-000973,0.0011202411138900002
ACH-000974,0.040073813002
ACH-000975,0.0616124966611
ACH-000976,-0.051926633646300006
ACH-000978,0.053320040888400005
ACH-000980,0.00680586775887
ACH-000984,0.00905889161045
ACH-000986,-0.100056928857
ACH-000988,0.0779685668441
ACH-000993,0.18133641256900002
ACH-000994,0.0503528122219
ACH-000996,-0.191179505709
ACH-001001,0.018949147562799997
ACH-001020,0.0817621207472
ACH-001028,-0.0522944317813
ACH-001031,-0.20210771984200002
ACH-001038,0.127209839211
ACH-001048,-0.106462613094
ACH-001050,0.063552412666
ACH-001053,0.134347711945
ACH-001054,0.118615682654
ACH-001061,0.09977433591660001
ACH-001067,-0.0317792913689
ACH-001075,-0.282903389474
ACH-001096,0.129282546499
ACH-001128,-0.757421434339
ACH-001134,-0.0273783950924
ACH-001151,0.0568218530768
ACH-001163,-0.34386528676899997
ACH-001164,0.15561767370500001
ACH-001173,-0.030064275455900003
ACH-001183,0.0320128376459
ACH-001184,0.216939716608
ACH-001190,-0.0361684980565
ACH-001192,0.125126427042
ACH-001193,0.200133740449
ACH-001196,-0.10809203240599999
ACH-001197,0.159049040428
ACH-001205,0.07474426122939999
ACH-001211,0.0283517153541
ACH-001212,0.22840993632
ACH-001228,0.166923592568
ACH-001232,0.0355074544525
ACH-001239,-0.032409871674
ACH-001274,-0.06559536711319999
ACH-001275,-0.013939659857900001
ACH-001277,-0.21201900366300003
ACH-001278,0.041519932859099995
ACH-001280,-0.207381392914
ACH-001283,0.0842927648776
ACH-001289,0.06801960010040001
ACH-001295,0.05644073550940001
ACH-001300,-0.015208856351499999
ACH-001301,0.0790444915304
ACH-001302,-0.121456757358
ACH-001303,-0.0356949789844
ACH-001306,0.0584901398172
ACH-001318,-0.13486803407700002
ACH-001322,0.025023990923599998
ACH-001328,0.139227603123
ACH-001332,-0.011256198694
ACH-001333,0.036080206923800005
ACH-001336,0.16392012944499998
ACH-001340,-0.26614499442899997
ACH-001346,-0.056103969871
ACH-001353,-0.027750299148
ACH-001354,-0.164508456019
ACH-001367,0.199933229342
ACH-001368,-0.00417447602623
ACH-001374,0.254207992434
ACH-001375,0.100129079768
ACH-001377,-0.24454888723999998
ACH-001380,-0.992677157518
ACH-001391,-0.014702232186200002
ACH-001407,-0.116278441274
ACH-001408,-0.0105104107865
ACH-001413,-0.22067823142700002
ACH-001430,0.12841821672599998
ACH-001431,0.114019111755
ACH-001450,-0.0581087666
ACH-001496,-0.16602073227800002
ACH-001500,-0.0212077893291
ACH-001521,-0.152510674978
ACH-001523,-0.109888099827
ACH-001532,0.0907790326905
ACH-001536,-0.336860594789
ACH-001550,-0.00552891302755
ACH-001552,0.20773362509100002
ACH-001554,0.014216640806899999
ACH-001645,0.025609310819599995
ACH-001654,0.0798215953869
ACH-001715,-0.419037317575
ACH-001735,-0.0334485168592
ACH-001736,0.0273530037439
ACH-001737,-0.00747589943631
ACH-001740,0.006549911794500001
ACH-001745,-0.047596830280300005
ACH-001750,0.0209765287022
ACH-001765,0.00396269084889
ACH-001956,-0.014338362862299999
ACH-001957,-0.09225788424730001
