,CMC2 (56942)
ACH-000414,0.08705875780570001
ACH-000415,0.0821372906989
ACH-000416,0.014343597487099999
ACH-000420,0.0536556961566
ACH-000421,0.139435093265
ACH-000424,-0.148816211568
ACH-000425,0.032816459978099996
ACH-000426,0.225181629761
ACH-000427,0.0285273272646
ACH-000433,-0.0406525905685
ACH-000436,0.0468185060592
ACH-000444,0.07879807531939999
ACH-000445,0.11180717899800001
ACH-000448,-0.0016901813852899998
ACH-000450,-0.0412482313866
ACH-000452,0.09770893602489998
ACH-000454,0.169295471257
ACH-000458,0.108691485602
ACH-000459,0.113439099384
ACH-000460,-0.00208025507987
ACH-000461,0.23988833829700001
ACH-000463,0.0553116526826
ACH-000464,0.08423570439519999
ACH-000466,0.15049410606
ACH-000467,-0.0414892178928
ACH-000468,0.06423485692219999
ACH-000469,0.0292056281044
ACH-000470,0.042956927530199994
ACH-000471,0.015094840592499999
ACH-000472,-0.023485544731099997
ACH-000473,-0.12059414947899999
ACH-000475,-0.11164464270600001
ACH-000476,-0.014167629243000001
ACH-000477,-0.157814468908
ACH-000480,-0.0414150991724
ACH-000481,-0.050403199002099996
ACH-000483,0.0840305477747
ACH-000484,-0.00256434117084
ACH-000485,-0.0039091174104599995
ACH-000486,-0.117597473504
ACH-000487,-0.0884824735245
ACH-000488,-0.22053351014199998
ACH-000490,-0.0822685898294
ACH-000491,0.114169651589
ACH-000495,0.156048370793
ACH-000496,-0.0329800870033
ACH-000499,0.111505037435
ACH-000500,-0.114686675106
ACH-000502,0.0174768950881
ACH-000503,0.319262313107
ACH-000505,-0.0781247687163
ACH-000507,0.106305055265
ACH-000510,0.0593396107161
ACH-000511,-0.041872901476
ACH-000512,0.28073127345
ACH-000516,-0.13567081511
ACH-000517,-0.17691507409600002
ACH-000518,0.0805925792748
ACH-000520,-0.0610849282969
ACH-000521,0.1065297762
ACH-000522,-0.20489248437600002
ACH-000524,0.06922725486310001
ACH-000527,0.14986196966499998
ACH-000528,-0.0483040019487
ACH-000537,-0.10428290215399999
ACH-000541,-0.211686309195
ACH-000542,0.0567783379024
ACH-000544,-0.130216288384
ACH-000545,0.0496291527175
ACH-000547,0.08784877634199999
ACH-000548,-0.174592955502
ACH-000549,-0.0114652889862
ACH-000550,0.039438590696199996
ACH-000552,0.000257359723232
ACH-000556,-0.0197167869677
ACH-000557,0.0609568113635
ACH-000570,0.134151259624
ACH-000571,-0.045171106994
ACH-000573,-0.038666720149199994
ACH-000576,-0.09625637033510001
ACH-000580,0.0238527372725
ACH-000584,-0.0340384200892
ACH-000585,0.035079371263599994
ACH-000588,-0.141104305146
ACH-000589,0.11029611079500001
ACH-000591,0.21871752543900003
ACH-000593,-0.057609649549000004
ACH-000600,-0.0020685820488099997
ACH-000601,0.0724957989216
ACH-000604,-0.0444130686552
ACH-000605,-0.193637561931
ACH-000606,0.244048660907
ACH-000608,-0.115891413856
ACH-000614,0.0326654453911
ACH-000616,0.10027260935599999
ACH-000618,0.02910449415
ACH-000619,0.040930002139499995
ACH-000620,0.0877497417616
ACH-000621,-0.110958768972
ACH-000622,-0.0440388719386
ACH-000623,0.0339719942193
ACH-000624,0.09669545141239999
ACH-000627,0.16417731457
ACH-000630,0.0434191322207
ACH-000632,-0.020553750904500002
ACH-000633,0.17350991612599997
ACH-000637,-0.0085811804082
ACH-000638,0.14993016156199998
ACH-000646,0.082829676419
ACH-000647,-0.037317486165999995
ACH-000648,0.04409173023159999
ACH-000649,-0.0526208822255
ACH-000651,-0.018257746470999998
ACH-000652,0.07403676411719999
ACH-000653,-0.163886470251
ACH-000657,0.0524499113798
ACH-000658,-0.057075511577699994
ACH-000661,0.140138738438
ACH-000662,0.255370186899
ACH-000663,0.0786880477421
ACH-000665,-0.061313603281199995
ACH-000671,-0.021870175842400003
ACH-000673,0.14222424641200002
ACH-000676,0.0880837848963
ACH-000677,0.0527502856496
ACH-000681,0.0255671017773
ACH-000682,0.027868803818200002
ACH-000683,0.0570817541146
ACH-000684,-0.0742178644673
ACH-000688,0.022950603127099997
ACH-000693,-0.08804883574200001
ACH-000694,0.0815405521783
ACH-000695,-0.16108847531
ACH-000696,-0.00700409999877
ACH-000697,-0.119764882425
ACH-000699,-0.0217709695324
ACH-000701,-0.126283780333
ACH-000706,0.0206628612993
ACH-000711,0.0535147365945
ACH-000713,0.032088180278
ACH-000714,0.022368508303200002
ACH-000718,0.267946954977
ACH-000720,0.12341594054199999
ACH-000721,0.100247532117
ACH-000724,0.08603625780379999
ACH-000725,0.012821771994499999
ACH-000732,0.00403191392735
ACH-000734,0.12581903094900002
ACH-000735,0.139179606147
ACH-000736,0.114558114464
ACH-000738,0.027600841539099998
ACH-000746,0.0296340081703
ACH-000747,-0.0878079659036
ACH-000748,0.128988025525
ACH-000753,0.043915146211099994
ACH-000756,-0.0514878961924
ACH-000757,0.0258282592987
ACH-000758,-0.00322541336731
ACH-000760,-0.10707003259
ACH-000763,0.0785407663842
ACH-000764,0.117430880261
ACH-000765,0.0807540817017
ACH-000766,0.095014515691
ACH-000767,-0.0303717126995
ACH-000768,0.147126649912
ACH-000769,0.222349416185
ACH-000770,0.037867631300199996
ACH-000771,0.13496646710100002
ACH-000773,0.052984446531
ACH-000776,0.0740783431902
ACH-000777,0.0147424950706
ACH-000778,-0.049088283528500004
ACH-000781,-0.025985960122000003
ACH-000782,0.0574945621829
ACH-000783,-0.072252196901
ACH-000784,-0.0393141715135
ACH-000785,-0.117059710747
ACH-000787,-0.0374343840363
ACH-000788,0.00289267230315
ACH-000791,-0.05632811549319999
ACH-000792,-0.0133532255531
ACH-000794,0.114166058364
ACH-000796,0.147689284409
ACH-000799,0.0621050833509
ACH-000800,0.139837443355
ACH-000802,0.11836763600299999
ACH-000804,-0.183629313896
ACH-000805,-0.0400778523935
ACH-000809,0.105236421303
ACH-000810,0.265091238808
ACH-000811,-0.028859414894
ACH-000817,-0.0347646954531
ACH-000819,0.0921725359085
ACH-000820,0.44796287561399994
ACH-000821,-0.0393811509714
ACH-000822,0.0782904436193
ACH-000823,0.108177651495
ACH-000824,0.0628241291499
ACH-000827,0.122870231568
ACH-000829,0.015173522433
ACH-000831,0.027337019015799997
ACH-000832,0.217495404784
ACH-000833,0.20830227687199998
ACH-000834,0.240540443881
ACH-000835,0.11901507297
ACH-000836,0.0351044725331
ACH-000837,-0.00309578816605
ACH-000838,0.216116802291
ACH-000839,0.138706549533
ACH-000840,-0.050427535030699994
ACH-000841,0.168036459423
ACH-000843,-0.127844725431
ACH-000846,0.00392200171696
ACH-000847,0.159761398817
ACH-000848,0.164092729193
ACH-000849,-0.038451715333800006
ACH-000851,-0.0195248660758
ACH-000855,-0.04956739641340001
ACH-000856,0.070780745549
ACH-000858,0.0791953428808
ACH-000859,0.134619657054
ACH-000861,0.0736534039493
ACH-000862,-0.054132014845
ACH-000865,0.00847373421002
ACH-000866,-0.0313128634837
ACH-000867,0.0007830079158189999
ACH-000869,0.0755745343583
ACH-000872,0.11532810532
ACH-000873,0.252439990435
ACH-000876,0.11107130514
ACH-000878,0.0198003078332
ACH-000880,0.12506158332999998
ACH-000881,-0.033265218573
ACH-000882,0.14755131456700002
ACH-000884,0.035269732692999996
ACH-000885,0.0330259124132
ACH-000887,-0.0115972472878
ACH-000888,-0.062045864160699994
ACH-000889,0.0880365869771
ACH-000890,-0.144242169958
ACH-000896,0.08972998265180002
ACH-000898,0.122471800285
ACH-000900,0.2157531711
ACH-000901,0.00679130766989
ACH-000905,-0.013529274871399998
ACH-000906,0.10941920446799999
ACH-000907,0.026033381400200003
ACH-000910,-0.013239741947299998
ACH-000911,0.0727030743377
ACH-000912,0.11188360352299999
ACH-000913,0.165547736979
ACH-000915,0.0138833464083
ACH-000916,0.0454974304041
ACH-000917,0.11998621215999998
ACH-000921,0.173051652905
ACH-000924,0.08157720363639999
ACH-000926,0.00473202211739
ACH-000928,0.000850397200972
ACH-000929,0.07729237708310001
ACH-000932,0.167136242656
ACH-000935,0.101808171185
ACH-000936,0.0423172387039
ACH-000937,0.131598887153
ACH-000938,0.22695184090599999
ACH-000939,0.114699169704
ACH-000941,0.039528904514
ACH-000943,0.137904578653
ACH-000946,-0.008889945693889999
ACH-000947,0.025899695463
ACH-000948,-0.0472456087758
ACH-000950,0.12997775657
ACH-000953,-0.0260333828711
ACH-000957,-0.14582095416899998
ACH-000958,-0.20116210724199998
ACH-000960,0.09617516498600001
ACH-000963,-0.031045119019599998
ACH-000968,0.0788002153402
ACH-000969,-0.024081047110900002
ACH-000973,0.0437989862724
ACH-000974,0.11827384923
ACH-000975,0.0543356883968
ACH-000976,-0.138907013364
ACH-000978,-0.013999044319500002
ACH-000980,0.11360974265900001
ACH-000984,-0.036070959302199994
ACH-000986,0.0654208848056
ACH-000988,0.0695901876191
ACH-000993,-0.101561927799
ACH-000994,-0.0499383924889
ACH-000996,0.04970115107
ACH-001001,-0.03621228493630001
ACH-001020,-0.222408039948
ACH-001028,0.07049747539760001
ACH-001031,-0.00271976220606
ACH-001038,-0.0438608865199
ACH-001048,0.0607461436336
ACH-001050,-0.010738656753700001
ACH-001053,0.173054900096
ACH-001054,-0.021790719599000002
ACH-001061,-0.0730737685708
ACH-001067,0.0680223462817
ACH-001075,-0.06728918788180001
ACH-001096,0.251263973715
ACH-001128,0.0688014502837
ACH-001134,0.131760066871
ACH-001151,-0.07562090518039999
ACH-001163,-0.062479241663699996
ACH-001164,0.539284235161
ACH-001173,0.030948180473000002
ACH-001183,-0.15806978455499998
ACH-001184,0.226973805118
ACH-001190,0.21343884770100002
ACH-001192,0.15801609521999999
ACH-001193,0.0377530804173
ACH-001196,-0.0290729135574
ACH-001197,0.129316836717
ACH-001205,-0.0769080608719
ACH-001211,0.105692537475
ACH-001212,0.765849123099
ACH-001228,-0.0365668766777
ACH-001232,0.135709452031
ACH-001239,-0.050067412946
ACH-001274,-0.0632908074041
ACH-001275,0.00794954647088
ACH-001277,0.26204981211999995
ACH-001278,0.04494125464430001
ACH-001280,-0.301625433512
ACH-001283,-0.024580049410799998
ACH-001289,0.00419651473233
ACH-001295,0.10549566390699999
ACH-001300,0.0548802713975
ACH-001301,-0.102904724913
ACH-001302,0.43384038163800004
ACH-001303,-0.12214845669399998
ACH-001306,0.14128998404999998
ACH-001318,0.119273100496
ACH-001322,-0.0486007207359
ACH-001328,0.043132511589800006
ACH-001332,0.30060223520999996
ACH-001333,0.218430925636
ACH-001336,0.0189583079315
ACH-001340,-0.0857640186747
ACH-001346,0.05024305512900001
ACH-001353,0.037099076164300006
ACH-001354,0.0768457628204
ACH-001367,0.42666161497
ACH-001368,0.0986528839845
ACH-001374,-0.245284153233
ACH-001375,0.013408344516399998
ACH-001377,0.041071886401400005
ACH-001380,0.164964599387
ACH-001391,0.341701374986
ACH-001407,0.0287630698908
ACH-001408,0.030088095353700002
ACH-001413,-0.136053599225
ACH-001430,0.108921650669
ACH-001431,0.144817891021
ACH-001450,0.22598163044300001
ACH-001496,-0.033269224075099996
ACH-001500,0.371906426818
ACH-001521,-0.11074688489600001
ACH-001523,0.172983592824
ACH-001532,0.0917102053146
ACH-001536,-0.04029245753730001
ACH-001550,0.0405133984039
ACH-001552,0.0380336053716
ACH-001554,-0.0020866396349600003
ACH-001645,0.10168735712400001
ACH-001654,0.0373168587218
ACH-001715,0.18379066283
ACH-001735,0.0504133524656
ACH-001736,0.0559438136143
ACH-001737,-0.232540910347
ACH-001740,0.08756562352469999
ACH-001745,-0.0007820099785469999
ACH-001750,0.121805047873
ACH-001765,0.09280667073820001
ACH-001956,0.0483525573991
ACH-001957,0.140444227914
