,SLC35F1 (222553)
ACH-000488,0.00807341236068
ACH-000490,0.059819026331
ACH-000491,-0.217311304796
ACH-000495,-0.0360569199162
ACH-000496,-0.0304670871615
ACH-000499,0.177224673951
ACH-000500,0.013189088789299998
ACH-000502,-0.0487921456341
ACH-000503,0.0243752728262
ACH-000505,-0.0266611015381
ACH-000507,-0.166768298685
ACH-000510,-0.010260233345100001
ACH-000511,0.0269575420058
ACH-000512,-0.11845805686699999
ACH-000516,-0.0282053121624
ACH-000517,0.0706756101941
ACH-000518,0.0748059815783
ACH-000520,0.058454630448400005
ACH-000521,-0.133241569853
ACH-000522,-0.0373422542322
ACH-000524,0.11272968652200001
ACH-000527,0.0508640665204
ACH-000528,0.0119269983101
ACH-000537,0.17029953665199998
ACH-000541,0.10684332899900001
ACH-000542,-0.08142588324569999
ACH-000544,-0.009564904783399998
ACH-000545,-0.0006962245860149999
ACH-000547,-0.0292052955998
ACH-000548,0.101800604868
ACH-000549,0.0552342373604
ACH-000550,-0.0054630781068200004
ACH-000552,-0.046081929317399996
ACH-000556,-0.0302355422162
ACH-000557,0.149873158053
ACH-000570,-0.0169671058926
ACH-000571,0.040977377738399996
ACH-000573,-0.134614515115
ACH-000576,0.0836313908433
ACH-000580,0.10885756228299999
ACH-000584,0.0507938995041
ACH-000585,0.0667532480289
ACH-000588,0.0551069340032
ACH-000589,-0.07941897744189999
ACH-000591,0.07270608510939999
ACH-000593,0.120092347981
ACH-000600,0.0445057431923
ACH-000601,0.09568750908089999
ACH-000604,0.344317194513
ACH-000605,-0.04481496570309999
ACH-000606,0.05618129989
ACH-000608,0.12378896774499999
ACH-000614,0.12924025900699998
ACH-000616,-0.0257124503337
ACH-000618,0.100109703076
ACH-000619,0.0558079663172
ACH-000620,-0.12304643924599999
ACH-000621,0.0715480700177
ACH-000622,-0.250321431549
ACH-000623,-0.136155401075
ACH-000624,0.0114415509006
ACH-000627,0.06564052714139999
ACH-000630,-0.0570713220773
ACH-000632,0.11307497239099999
ACH-000633,0.0561099761099
ACH-000637,0.0801960165387
ACH-000638,0.0224988990342
ACH-000646,-0.11244303377499999
ACH-000647,0.00963557767312
ACH-000648,-0.0785944113743
ACH-000649,0.015600511962
ACH-000651,0.00979023229182
ACH-000652,-0.057144178705099996
ACH-000653,0.0778881836111
ACH-000657,-0.0340885661608
ACH-000658,-0.05148961917619999
ACH-000661,0.021780213201099997
ACH-000662,0.0474499899874
ACH-000663,-0.17072886814399998
ACH-000665,0.0366861316635
ACH-000671,0.14970046056800002
ACH-000673,0.0811880982391
ACH-000676,0.0184979044667
ACH-000677,0.00485227192553
ACH-000681,-0.03236951709
ACH-000682,0.031624939318
ACH-000683,0.0365629725333
ACH-000684,0.054850249068400005
ACH-000688,0.0698763286147
ACH-000693,-0.0149860812656
ACH-000694,-0.00957869042197
ACH-000695,-0.11799066471200001
ACH-000696,-0.0100841701656
ACH-000697,0.0252352046445
ACH-000699,-0.325135414766
ACH-000701,0.171751036424
ACH-000706,0.12742415849000002
ACH-000711,-0.00023107477601099998
ACH-000713,0.0680172215006
ACH-000714,0.07065057585689999
ACH-000718,-0.012496176819299999
ACH-000720,-0.10765375489399999
ACH-000721,-0.033944224308
ACH-000724,0.39425189159400004
ACH-000725,-0.08098231799069999
ACH-000732,0.18785904980999998
ACH-000734,0.00340112638809
ACH-000735,0.190064533922
ACH-000736,0.189575314546
ACH-000738,-0.0682422038004
ACH-000746,-0.05386155267659999
ACH-000747,-0.0491250012928
ACH-000748,0.0145692478212
ACH-000753,0.0841317297762
ACH-000756,0.0834347459552
ACH-000757,0.101874388015
ACH-000758,-0.0773742695619
ACH-000760,0.118240147319
ACH-000763,-0.0980306337443
ACH-000764,0.025577218135000003
ACH-000765,-0.00055961952234
ACH-000766,0.12028240484899999
ACH-000767,0.0205950984171
ACH-000768,-0.0481690617868
ACH-000769,0.00519652616578
ACH-000770,-0.00812978244949
ACH-000771,0.0856264777755
ACH-000773,0.12770395902599999
ACH-000776,-0.005295864924119999
ACH-000777,0.208262685763
ACH-000778,0.161531908038
ACH-000781,-0.00699967827801
ACH-000782,-0.0415710355158
ACH-000783,0.07258112423969999
ACH-000784,0.100050713717
ACH-000785,0.129689355812
ACH-000787,0.051662473916499994
ACH-000788,-0.00679665528416
ACH-000791,0.13715607193499998
ACH-000792,0.0268950659973
ACH-000794,-0.0414150885772
ACH-000796,-0.0466566050092
ACH-000799,0.024536051233099997
ACH-000800,0.175469765422
ACH-000802,-0.0848622510699
ACH-000804,0.022312166312
ACH-000805,0.052148909737
ACH-000809,-0.008436439717979999
ACH-000810,0.24660361212499998
ACH-000811,0.05098186139719999
ACH-000817,0.26567352848299997
ACH-000819,-0.0832500596057
ACH-000820,-0.183142310561
ACH-000821,0.0688866499283
ACH-000822,0.0503097120924
ACH-000823,-0.00818389440745
ACH-000824,-0.040498952687599996
ACH-000827,0.027257346499999998
ACH-000829,0.0487012222783
ACH-000831,0.08182433083360001
ACH-000832,-0.121131922441
ACH-000833,-0.013488252921799998
ACH-000834,-0.012682146828999999
ACH-000835,0.046711449247000006
ACH-000836,0.0173640920325
ACH-000837,0.128012718523
ACH-000838,0.208591237736
ACH-000839,-0.06896052010300001
ACH-000840,0.014510889802299998
ACH-000841,0.00337604959592
ACH-000843,-0.06583174888519999
ACH-000846,0.0349599645165
ACH-000847,0.361970907071
ACH-000848,0.0864392201588
ACH-000849,-0.11119222926200001
ACH-000851,0.00854121637759
ACH-000855,0.0409235803291
ACH-000856,0.12033031829600001
ACH-000858,0.129739455883
ACH-000859,-0.060729367154800006
ACH-000861,0.0659570216957
ACH-000862,0.121420333211
ACH-000865,-0.00299995531072
ACH-000866,0.0830199995374
ACH-000867,0.037754117381099996
ACH-000869,-0.07898676680639999
ACH-000872,0.104159210338
ACH-000873,0.05322044607319999
ACH-000876,0.213689162434
ACH-000878,-0.238588397599
ACH-000880,0.0288974767894
ACH-000881,-0.054078331186800006
ACH-000882,-0.0890862213391
ACH-000884,0.0239640115172
ACH-000885,0.0142685038925
ACH-000887,-0.03092482023
ACH-000888,-0.07956457693489999
ACH-000889,0.0165034549203
ACH-000890,0.0772980427515
ACH-000896,0.018101440263
ACH-000898,-0.0319444269258
ACH-000900,0.0329940337823
ACH-000901,0.115964683803
ACH-000905,-0.132571060153
ACH-000906,0.057760367323900004
ACH-000907,0.0669571594386
ACH-000910,-0.04622216375580001
ACH-000911,0.0117433796991
ACH-000912,0.0340616396283
ACH-000913,-0.19307526093
ACH-000915,0.16932199550299998
ACH-000916,-0.121841678404
ACH-000917,-0.0416157016831
ACH-000921,0.00167835292354
ACH-000924,-0.00390074025793
ACH-000926,-0.0758399949147
ACH-000928,-0.040699282215
ACH-000929,-0.16407117023700002
ACH-000932,0.0525750984588
ACH-000935,0.045722578346
ACH-000936,-0.142606427228
ACH-000937,-0.0605891733595
ACH-000938,-0.10598507654400001
ACH-000939,-0.0857979239329
ACH-000941,-0.12204522527100001
ACH-000943,-0.0328599047892
ACH-000946,0.0330499729617
ACH-000947,-0.077578941665
ACH-000948,0.128438951742
ACH-000950,0.011201584187000001
ACH-000953,0.0391149068266
ACH-000957,0.059646101657999995
ACH-000958,0.07801402031860001
ACH-000960,0.008873332793600001
ACH-000963,0.252933341961
ACH-000968,-0.0574426077822
ACH-000969,0.09857761320620001
ACH-000973,0.0026515421986399996
ACH-000974,0.07844182693110001
ACH-000975,0.0311307644378
ACH-000976,-0.14019162547800001
ACH-000978,0.0666257769647
ACH-000980,0.0071993355986099995
ACH-000984,0.138703553778
ACH-000986,0.0864525090733
ACH-000988,-0.159054385636
ACH-000993,0.0384253174062
ACH-000994,-0.012606006050799999
ACH-000996,0.0804786947338
ACH-001001,0.0269763549583
ACH-001020,0.13954098325
ACH-001028,0.0912388367891
ACH-001031,-0.075698155528
ACH-001038,0.0026429962867600006
ACH-001048,-0.0839912227843
ACH-001050,0.0903590571485
ACH-001053,-0.120699168802
ACH-001054,0.14924043890900002
ACH-001061,0.029568833404700002
ACH-001067,0.0482377152417
ACH-001075,-0.064687996859
ACH-001096,0.05346805142990001
ACH-001128,-0.0339381439998
ACH-001134,-0.11025128686899999
ACH-001151,0.000342791583242
ACH-001163,-0.00512037261661
ACH-001164,0.110592215878
ACH-001173,-0.058954098196
ACH-001183,-0.0264066252086
ACH-001184,-0.119101017467
ACH-001190,0.136464844876
ACH-001192,-0.04265043908430001
ACH-001193,0.20373442206700001
ACH-001196,-0.0848113280776
ACH-001197,0.177194829852
ACH-001205,-0.19467025851199998
ACH-001211,-0.166809644856
ACH-001212,-0.146547212584
ACH-001228,-0.00482334900566
ACH-001232,0.0716179373035
ACH-001239,-0.027898250848500002
ACH-001274,0.041050725139300005
ACH-001275,-0.217978818518
ACH-001277,-0.201821417685
ACH-001278,-0.00749384513425
ACH-001280,0.0859673415147
ACH-001283,0.021600893561200003
ACH-001289,-0.11584599052000001
ACH-001295,0.0375951244081
ACH-001300,0.116644206219
ACH-001301,-0.04521098758809999
ACH-001302,-0.0452957779913
ACH-001303,0.153817464447
ACH-001306,-0.046298680436
ACH-001318,-0.0830720396487
ACH-001322,-0.000161139437345
ACH-001328,0.12263594289999999
ACH-001332,0.128632389939
ACH-001333,-0.11423126987099999
ACH-001336,0.0521985385544
ACH-001340,0.0661711041108
ACH-001346,0.0783146205717
ACH-001353,-0.0920622908316
ACH-001354,-0.026008217686099996
ACH-001367,0.139903572654
ACH-001368,0.0184353389813
ACH-001374,0.12421779325400001
ACH-001375,0.0352019508981
ACH-001377,0.0326080123519
ACH-001380,-0.0289850124241
ACH-001391,0.0581648471804
ACH-001407,-0.0839684170533
ACH-001408,0.0722084519595
ACH-001413,0.04165121969669999
ACH-001430,-0.46742464741000006
ACH-001431,-0.07670615089319999
ACH-001450,-0.184279627188
ACH-001496,-0.00464117566758
ACH-001500,0.09745066775769999
ACH-001521,-0.0695162609257
ACH-001523,-0.0112774598019
ACH-001532,-0.00279124345515
ACH-001536,-0.0807082190174
ACH-001550,0.087393688074
ACH-001552,-0.0567337017515
ACH-001554,0.055334109417399996
ACH-001645,0.0337207254623
ACH-001654,-0.0141068599809
ACH-001715,-0.13589141098500002
ACH-001735,0.0773737031683
ACH-001736,-0.0513612692641
ACH-001737,0.226009396376
ACH-001740,0.211161856318
ACH-001745,0.08686275960899999
ACH-001750,0.040882329370400004
ACH-001765,0.0413277975749
ACH-001956,0.12212874791799999
ACH-001957,0.0271686838027
