,RGS6 (9628)
ACH-000528,0.0212096466462
ACH-000537,0.00552804023255
ACH-000541,0.027769109289999996
ACH-000542,0.029619635821799998
ACH-000544,0.023389980995299996
ACH-000545,0.05619674868969999
ACH-000547,0.241102155786
ACH-000548,-0.0163003015262
ACH-000549,-0.0648332088304
ACH-000550,0.0889093992083
ACH-000552,-0.07287244083060002
ACH-000556,0.0719754529456
ACH-000557,0.057839744007
ACH-000570,-0.0134540580876
ACH-000571,0.044597124126000004
ACH-000573,0.0599478990096
ACH-000576,-0.04478304557709999
ACH-000580,0.167853512885
ACH-000584,-0.0343494287481
ACH-000585,0.061264867749300005
ACH-000588,0.09905459898160002
ACH-000589,-0.050620822090300006
ACH-000591,0.057310885395200004
ACH-000593,0.048652142626599996
ACH-000600,0.121216082822
ACH-000601,0.0173685904232
ACH-000604,-0.043978277005900006
ACH-000605,0.19456218541900003
ACH-000606,0.0361373050357
ACH-000608,0.0086648832875
ACH-000614,-0.10927810146099999
ACH-000616,0.0509717698815
ACH-000618,-0.100770220206
ACH-000619,0.0652994132617
ACH-000620,-0.0301494935544
ACH-000621,0.0557204500526
ACH-000622,-0.118143581252
ACH-000623,0.004753509562489999
ACH-000624,0.0895239308838
ACH-000627,-0.00708982169123
ACH-000630,-0.024025195500599998
ACH-000632,0.0707393589765
ACH-000633,-0.0515976801521
ACH-000637,-0.048873117706900004
ACH-000638,0.10019622290100001
ACH-000646,0.09969429049100001
ACH-000647,0.0548333656266
ACH-000648,-0.12317316409399999
ACH-000649,0.0033268538476
ACH-000651,-0.0016034789984999999
ACH-000652,0.006881703881370001
ACH-000653,0.00153085956475
ACH-000657,0.0880395709146
ACH-000658,-0.0381922855304
ACH-000661,-0.0754498837557
ACH-000662,0.346341645559
ACH-000663,0.08376771784310001
ACH-000665,0.0879454152203
ACH-000671,0.0325235028159
ACH-000673,0.048398177729
ACH-000676,-0.0666151244873
ACH-000677,0.124522804306
ACH-000681,0.182852949069
ACH-000682,0.10122431513
ACH-000683,0.144256281273
ACH-000684,0.149007778841
ACH-000688,0.16145872648
ACH-000693,0.174340432294
ACH-000694,-0.0233124911391
ACH-000695,0.0294399057903
ACH-000696,0.0318966317554
ACH-000697,0.06845075409580001
ACH-000699,0.0483445718398
ACH-000701,-0.12481831306
ACH-000706,0.111890010725
ACH-000711,0.0340569822265
ACH-000713,0.240956403717
ACH-000714,-0.053988897391599996
ACH-000718,-0.113374436876
ACH-000720,0.122421710599
ACH-000721,0.0317175663904
ACH-000724,-0.0685803294374
ACH-000725,-0.0463143988664
ACH-000732,0.0101144174205
ACH-000734,0.08696932830660001
ACH-000735,0.109104599065
ACH-000736,0.11598298869899999
ACH-000738,-0.0730156543083
ACH-000746,0.00479340921172
ACH-000747,-0.039170010928300004
ACH-000748,0.0287868737982
ACH-000753,0.0790963270637
ACH-000756,0.0367787676093
ACH-000757,0.168075083733
ACH-000758,0.224528177769
ACH-000760,-0.05291428476980001
ACH-000763,0.0400410887755
ACH-000764,-0.16855881528799999
ACH-000765,0.121629345881
ACH-000766,0.116162001261
ACH-000767,-0.04504477463880001
ACH-000768,-0.044636269997300006
ACH-000769,-0.055377230635900006
ACH-000770,-0.027519575053099998
ACH-000771,0.134808571514
ACH-000773,-0.0765644014056
ACH-000776,0.0812508158634
ACH-000777,0.07157171227680001
ACH-000778,-0.0009012976849330001
ACH-000781,0.07269413862560001
ACH-000782,0.11378486314200001
ACH-000783,-0.0247476727042
ACH-000784,0.0759801872593
ACH-000785,0.0311169929593
ACH-000787,-0.00901817273776
ACH-000788,0.132904290473
ACH-000791,-0.11925857744000001
ACH-000792,-0.035143832594199995
ACH-000794,-0.0971319116953
ACH-000796,0.0142753294416
ACH-000799,-0.010696073014
ACH-000800,-0.09088376398550001
ACH-000802,0.14433335756
ACH-000804,-0.186234598132
ACH-000805,0.028496523215099996
ACH-000809,-0.0185014185093
ACH-000810,-0.162590991045
ACH-000811,0.132055041319
ACH-000817,-0.00119292562523
ACH-000819,0.190096670066
ACH-000820,-0.228644458847
ACH-000821,-0.122332817114
ACH-000822,0.0227557395978
ACH-000823,0.121757143422
ACH-000824,-0.09254283150489999
ACH-000827,0.0858137851114
ACH-000829,0.138113375977
ACH-000831,-0.0564895619697
ACH-000832,0.13320029810599998
ACH-000833,0.171046821419
ACH-000834,0.10345475342700002
ACH-000835,0.123303027512
ACH-000836,0.105103830318
ACH-000837,-0.00521922309553
ACH-000838,-0.010542740503799998
ACH-000839,-0.167774509976
ACH-000840,-0.0793703984689
ACH-000841,0.128973044227
ACH-000843,0.202592481514
ACH-000846,0.020242949022
ACH-000847,0.35855174516099997
ACH-000848,-0.0805647879859
ACH-000849,-0.0799203992551
ACH-000851,-0.107813558662
ACH-000855,-0.0029786574924499996
ACH-000856,0.212970842476
ACH-000858,0.025250869372099995
ACH-000859,-0.0287154108353
ACH-000861,0.150774515295
ACH-000862,-0.0923509151943
ACH-000865,0.13964475179400002
ACH-000866,0.00037729674675300004
ACH-000867,0.010350590348799999
ACH-000869,0.0984742015295
ACH-000872,0.272192669135
ACH-000873,-0.059760447009500006
ACH-000876,-0.00579198864297
ACH-000878,0.35140390635799995
ACH-000880,0.117777483433
ACH-000881,0.100140020447
ACH-000882,-0.00181545390461
ACH-000884,0.0109456853565
ACH-000885,-0.0239600538293
ACH-000887,0.0839811805171
ACH-000888,0.0704199989859
ACH-000889,-0.145999829779
ACH-000890,-0.0802053417589
ACH-000896,0.0798456843445
ACH-000898,-0.127323240986
ACH-000900,-0.325167379507
ACH-000901,0.123800312207
ACH-000905,-0.06791298237480001
ACH-000906,0.0115137227061
ACH-000907,-0.110362520369
ACH-000910,-0.063248931645
ACH-000911,0.07537064661880001
ACH-000912,0.0742257395378
ACH-000913,0.11783016298900001
ACH-000915,0.159764249156
ACH-000916,-0.11995843725500001
ACH-000917,0.09305051005619999
ACH-000921,-0.178774970229
ACH-000924,0.112136984758
ACH-000926,-0.139085237965
ACH-000928,-0.042477139043500006
ACH-000929,0.106201510189
ACH-000932,-0.153926872336
ACH-000935,-0.16221970992
ACH-000936,-0.0865034399571
ACH-000937,0.008739726676930001
ACH-000938,-0.0801944829177
ACH-000939,0.013428079205399998
ACH-000941,-0.007892498540130001
ACH-000943,-0.024660842284300002
ACH-000946,-0.0633329248084
ACH-000947,0.0650358219536
ACH-000948,-0.0146428666646
ACH-000950,0.196407963801
ACH-000953,-0.14809984257300002
ACH-000957,0.134633190649
ACH-000958,-0.0985086026382
ACH-000960,0.100326472271
ACH-000963,0.0201153469439
ACH-000968,0.0117546259488
ACH-000969,-0.056715604579
ACH-000973,0.0272592975354
ACH-000974,0.100554528684
ACH-000975,0.0394901739295
ACH-000976,-0.0214079886557
ACH-000978,-0.137651573528
ACH-000980,0.1751984763
ACH-000984,-0.142643994189
ACH-000986,-0.06735431670009999
ACH-000988,-0.014331301369
ACH-000993,0.15755211997000002
ACH-000994,-0.115699384314
ACH-000996,0.21233900273200002
ACH-001001,-0.287183897992
ACH-001020,0.315300180043
ACH-001028,-0.011154692991799999
ACH-001031,-0.0421310222901
ACH-001038,0.00125577218126
ACH-001048,-0.0318571400405
ACH-001050,-0.0375922465275
ACH-001053,-0.061652649739
ACH-001054,0.07535888549330001
ACH-001061,-0.0172983867549
ACH-001067,0.0266940270199
ACH-001075,-0.0200071123822
ACH-001096,0.0518537744695
ACH-001128,0.420933835978
ACH-001134,-0.143992481146
ACH-001151,0.07599736680939999
ACH-001163,0.0543260277813
ACH-001164,0.30380269964699996
ACH-001173,-0.00404566634698
ACH-001183,0.037660430961599996
ACH-001184,0.08337515346739999
ACH-001190,-0.101962185421
ACH-001192,0.122278258606
ACH-001193,0.227757188528
ACH-001196,-0.0810923536445
ACH-001197,-0.06311912113280001
ACH-001205,-0.272858414813
ACH-001211,0.0155100095643
ACH-001212,0.41241772034199997
ACH-001228,0.0431700828129
ACH-001232,0.0686119369649
ACH-001239,0.1837897218
ACH-001274,0.12372916531400001
ACH-001275,0.310805545517
ACH-001277,0.41220044053300003
ACH-001278,0.13044741602600002
ACH-001280,-0.186944215217
ACH-001283,0.0210256744293
ACH-001289,-0.00996208530517
ACH-001295,0.0655795980971
ACH-001300,-0.020858286819900002
ACH-001301,0.147141426164
ACH-001302,-0.09863960617499999
ACH-001303,0.294034243936
ACH-001306,0.0510327535597
ACH-001318,0.147770734267
ACH-001322,0.242159123581
ACH-001328,0.102198826077
ACH-001332,-0.0990113855353
ACH-001333,0.186711328136
ACH-001336,0.102507335959
ACH-001340,0.0192471998162
ACH-001346,0.0755405909865
ACH-001353,-0.0526200746639
ACH-001354,0.11291112985099999
ACH-001367,0.08658233493789999
ACH-001368,-0.0317604756383
ACH-001374,0.0868492657979
ACH-001375,0.00218109715513
ACH-001377,0.08617615852760001
ACH-001380,0.00447426774334
ACH-001391,0.0342130913425
ACH-001407,0.059571804089
ACH-001408,0.0223265767822
ACH-001413,0.13550161932399998
ACH-001430,0.29003793744199996
ACH-001431,-0.0653524578446
ACH-001450,0.0416397378483
ACH-001496,0.274157022777
ACH-001500,0.118092459469
ACH-001521,0.35991396051799995
ACH-001523,-0.0487134414919
ACH-001532,0.0574662537103
ACH-001536,0.0883889773999
ACH-001550,-0.0194693909534
ACH-001552,-0.00922614378846
ACH-001554,-0.00262057931459
ACH-001645,0.129033344002
ACH-001654,0.0493873528583
ACH-001715,0.155556569009
ACH-001735,0.09456559669220001
ACH-001736,0.0934274871085
ACH-001737,0.192761529521
ACH-001740,-0.0709487765999
ACH-001745,-0.000978249819708
ACH-001750,0.0973087629921
ACH-001765,0.0676732956623
ACH-001956,0.0775881395717
ACH-001957,0.129834192631
