,TRAPPC10 (7109)
ACH-000390,-0.118157335623
ACH-000393,0.0288232160178
ACH-000395,0.030775920184400004
ACH-000397,-0.240441186257
ACH-000401,0.005270762426380001
ACH-000402,-0.399370428859
ACH-000403,-0.08150662150169999
ACH-000404,0.183436470897
ACH-000406,-0.162007594668
ACH-000407,-0.096325868649
ACH-000408,-0.139706633991
ACH-000410,-0.012046406370899999
ACH-000411,0.221440004244
ACH-000414,0.012756088958299999
ACH-000415,-0.18578978199299997
ACH-000416,-0.046086195207799996
ACH-000420,-0.014115238177200002
ACH-000421,-0.0789912551659
ACH-000424,0.0219602651388
ACH-000425,0.0715784660475
ACH-000426,0.152487522765
ACH-000427,0.0137088766928
ACH-000433,0.0703858246854
ACH-000436,-0.0679268897635
ACH-000444,-0.027054820514400002
ACH-000445,-0.260274436037
ACH-000448,-0.18506485319000002
ACH-000450,-0.157011723397
ACH-000452,-0.0362388213795
ACH-000454,-0.0235538701694
ACH-000458,-0.104510967112
ACH-000459,0.0706303401362
ACH-000460,-0.00190231936556
ACH-000461,-0.11071412288100001
ACH-000463,-0.00720241790604
ACH-000464,-0.167174713915
ACH-000466,-0.208699443674
ACH-000467,-0.0878819830957
ACH-000468,0.030661800406299997
ACH-000469,0.114254483974
ACH-000470,-0.039116165962300005
ACH-000471,-0.12828170437
ACH-000472,-0.0918248531304
ACH-000473,-0.0626246045677
ACH-000475,-0.0110502909559
ACH-000476,-0.0152160980844
ACH-000477,0.254436280669
ACH-000480,0.0565196314382
ACH-000481,-0.233247763054
ACH-000483,-0.10995469812999999
ACH-000484,-0.11934487579900001
ACH-000485,0.0355813955998
ACH-000486,-0.013240495348799999
ACH-000487,0.0217210124245
ACH-000488,-0.05976171633309999
ACH-000490,-0.129871906852
ACH-000491,-0.119003616357
ACH-000495,-0.090566319327
ACH-000496,-0.077923589396
ACH-000499,-0.0338166303608
ACH-000500,0.241383485124
ACH-000502,-0.10507427441
ACH-000503,0.151701175198
ACH-000505,-0.033952393189300004
ACH-000507,0.0938764495948
ACH-000510,-0.0220815684773
ACH-000511,-0.145295286312
ACH-000512,-0.235053274175
ACH-000516,-0.161353317528
ACH-000517,-0.0717337369557
ACH-000518,-0.118230437153
ACH-000520,-0.13245404072699998
ACH-000521,-0.31266528695900003
ACH-000522,-0.014634074964100002
ACH-000524,-0.152882758202
ACH-000527,-0.0338446136164
ACH-000528,-0.0760285156442
ACH-000537,-0.183344986383
ACH-000541,0.397823223936
ACH-000542,-0.11885486322899999
ACH-000544,-0.0658387652909
ACH-000545,-0.108351063443
ACH-000547,-0.042410345507899995
ACH-000548,0.10295051376700001
ACH-000549,-0.049128382682300006
ACH-000550,-0.031923601433
ACH-000552,-0.23931150323000003
ACH-000556,-0.0641067253537
ACH-000557,-0.13906106003
ACH-000570,-0.10286748212300001
ACH-000571,-0.200081166048
ACH-000573,-0.0420815856795
ACH-000576,-0.0839421899113
ACH-000580,0.19400957731899998
ACH-000584,0.0394731177685
ACH-000585,-0.21942364873700002
ACH-000588,0.038152146614900004
ACH-000589,-0.0452794165063
ACH-000591,-0.45828787311499997
ACH-000593,-0.037787227775
ACH-000600,-0.0590779197872
ACH-000601,-0.09017099830160001
ACH-000604,-0.331048956653
ACH-000605,-0.161582917698
ACH-000606,-0.224041933357
ACH-000608,-0.16036009173000002
ACH-000614,0.246721272366
ACH-000616,-0.10659350433800001
ACH-000618,0.0795433043482
ACH-000619,-0.367467155907
ACH-000620,-0.112247433466
ACH-000621,-0.09553661115810001
ACH-000622,0.0669674666579
ACH-000623,0.00657423358117
ACH-000624,-0.020658788556
ACH-000627,-0.0326509748348
ACH-000630,-0.0033347661293200003
ACH-000632,-0.0866164620081
ACH-000633,-0.148641333326
ACH-000637,-0.010268631577899999
ACH-000638,0.0467855630966
ACH-000646,-0.5184895165869999
ACH-000647,-0.0663196200269
ACH-000648,0.0168073707356
ACH-000649,-0.0863262705145
ACH-000651,-0.047525242531599995
ACH-000652,-0.11294142446799998
ACH-000653,0.0108724471018
ACH-000657,-0.054072062397499995
ACH-000658,-0.164848507098
ACH-000661,0.208505214554
ACH-000662,-0.103247073547
ACH-000663,-0.0186041638091
ACH-000665,-0.0762413975942
ACH-000671,-0.0020894633551
ACH-000673,-0.054442089979600004
ACH-000676,0.075281618192
ACH-000677,0.0595378889226
ACH-000681,-0.014645954066700002
ACH-000682,-0.06941065249419999
ACH-000683,0.00122231325297
ACH-000684,0.162642521663
ACH-000688,-0.0331540817917
ACH-000693,-0.003966642293469999
ACH-000694,-0.172051390581
ACH-000695,-0.0358639075162
ACH-000696,-0.013447957949700001
ACH-000697,-0.0475822653357
ACH-000699,-0.07791969283530001
ACH-000701,0.18151781096900002
ACH-000706,-0.08462021804810001
ACH-000711,-9.29247359568e-05
ACH-000713,0.0851843758863
ACH-000714,-0.0162783801456
ACH-000718,0.038690106495199994
ACH-000720,-0.05541004081880001
ACH-000721,-0.128249780008
ACH-000724,0.08025552659900001
ACH-000725,-0.24041035402199998
ACH-000732,0.0334753664989
ACH-000734,0.0078128085493
ACH-000735,-0.08529058829080001
ACH-000736,-0.31453549369
ACH-000738,-0.0500291103165
ACH-000746,-0.0139343536209
ACH-000747,0.0578095113388
ACH-000748,0.118977997448
ACH-000753,0.0178406373152
ACH-000756,-0.031453691613
ACH-000757,0.158199398319
ACH-000758,0.0746177193637
ACH-000760,-0.0697833604782
ACH-000763,-0.09846576316330001
ACH-000764,-0.033786271044999996
ACH-000765,-0.000883090770633
ACH-000766,-0.054994900138099996
ACH-000767,0.20320553935600003
ACH-000768,0.12610504814600001
ACH-000769,0.0208348347312
ACH-000770,-0.058046194322499994
ACH-000771,0.123136868735
ACH-000773,-0.19079683480700002
ACH-000776,-0.166386757007
ACH-000777,-0.0337752608158
ACH-000778,-0.22423873848200002
ACH-000781,-0.08891338611230001
ACH-000782,-0.0369527160624
ACH-000783,-0.10068148889100001
ACH-000784,-0.0164330162021
ACH-000785,-0.10175838611600001
ACH-000787,-0.07914713390980001
ACH-000788,-0.08218673605650001
ACH-000791,0.00063529182828
ACH-000792,-0.119740529491
ACH-000794,0.06731456449
ACH-000796,-0.279060469784
ACH-000799,0.143084418576
ACH-000800,-0.151163405101
ACH-000802,-0.20214823637499998
ACH-000804,0.129974924211
ACH-000805,0.0344411383215
ACH-000809,-0.07167269027539999
ACH-000810,0.0612725524649
ACH-000811,-0.17295670486499998
ACH-000817,0.174992926869
ACH-000819,0.0195185064061
ACH-000820,0.164929194764
ACH-000821,0.160835872597
ACH-000822,0.0298164081265
ACH-000823,-0.0157578224061
ACH-000824,-0.012557052340799998
ACH-000827,0.030272174693800002
ACH-000829,-0.218840598743
ACH-000831,0.028322835046599996
ACH-000832,0.110023643107
ACH-000833,-0.0168004009753
ACH-000834,-0.130775618695
ACH-000835,-0.169472270072
ACH-000836,-0.022961895597099997
ACH-000837,0.048152619241699994
ACH-000838,-0.203733860173
ACH-000839,-0.209759325914
ACH-000840,-0.210317490937
ACH-000841,0.0641933630498
ACH-000843,0.0935910679787
ACH-000846,-0.0798939230736
ACH-000847,0.006253724912619999
ACH-000848,0.00807329848862
ACH-000849,-0.193725198127
ACH-000851,0.10765808141
ACH-000855,-0.11703854388
ACH-000856,-0.171743249592
ACH-000858,-0.0667302287586
ACH-000859,-0.0364782693699
ACH-000861,0.0662446269151
ACH-000862,0.12509620682
ACH-000865,0.050446427770199996
ACH-000866,-0.0159894231613
ACH-000867,-0.0334826095468
ACH-000869,-0.06758302926450001
ACH-000872,-0.045262789724399996
ACH-000873,-0.16169954675
ACH-000876,-0.12223495935999999
ACH-000878,-0.377936594678
ACH-000880,0.10926376994
ACH-000881,0.103890721656
ACH-000882,-0.005165316210970001
ACH-000884,-0.10154828148700001
ACH-000885,-0.153492977627
ACH-000887,-0.109234856208
ACH-000888,-0.0616563911075
ACH-000889,-0.14949131456599998
ACH-000890,0.030263849261
ACH-000896,0.089115122033
ACH-000898,-0.0545616690701
ACH-000900,0.010398561978
ACH-000901,-0.11785724108100001
ACH-000905,0.031290970194200005
ACH-000906,-0.055729028662
ACH-000907,0.114603700145
ACH-000910,0.0446033041504
ACH-000911,0.103219691735
ACH-000912,-0.044663613497199994
ACH-000913,0.005675374293090001
ACH-000915,0.127726266952
ACH-000916,0.184066105283
ACH-000917,-0.06679096478930001
ACH-000921,-0.0252113503943
ACH-000924,-0.0733838902545
ACH-000926,0.240998345883
ACH-000928,-0.0827550612742
ACH-000929,-0.180876494292
ACH-000932,-0.0444287764515
ACH-000935,0.08456113594139998
ACH-000936,-0.13316751235
ACH-000937,-0.17347087138700001
ACH-000938,-0.122907007556
ACH-000939,0.028086179334900003
ACH-000941,-0.249431745252
ACH-000943,0.022074950792
ACH-000946,0.0862972360146
ACH-000947,-0.00159124425183
ACH-000948,0.0716236090065
ACH-000950,-0.0006751375900040001
ACH-000953,-0.05807685227630001
ACH-000957,-0.243401201102
ACH-000958,-0.07003552837299999
ACH-000960,-0.163408182151
ACH-000963,0.163107933694
ACH-000968,0.116044728236
ACH-000969,0.08607089448899999
ACH-000973,0.00392168328058
ACH-000974,0.0373994184211
ACH-000975,0.0284862507393
ACH-000976,-0.0241488001185
ACH-000978,0.08695219547949999
ACH-000980,-0.0157303245728
ACH-000984,0.0616439295844
ACH-000986,-0.0981082790863
ACH-000988,-0.09662734381799999
ACH-000993,0.0196352242793
ACH-000994,-0.009135547223829999
ACH-000996,-0.06620129765869999
ACH-001001,-0.027002244608200002
ACH-001020,-0.25675653129799997
ACH-001028,-0.048469103675
ACH-001031,-0.103260363603
ACH-001038,-0.060916880948
ACH-001048,-0.08573365624500001
ACH-001050,-0.0238246706075
ACH-001053,0.0634456004599
ACH-001054,-0.014421565694799998
ACH-001061,0.0611453649278
ACH-001067,-0.145852292554
ACH-001075,-0.034148796941
ACH-001096,-0.155729879265
ACH-001128,-0.00958073518556
ACH-001134,-0.054389799287300006
ACH-001151,-0.171683003507
ACH-001163,0.117240933214
ACH-001164,0.08932697272399999
ACH-001173,-0.0153262864936
ACH-001183,-0.226981704366
ACH-001184,0.00527238095598
ACH-001190,0.00485627518269
ACH-001192,0.136687481448
ACH-001193,-0.25943646012
ACH-001196,0.12086375889699999
ACH-001197,-0.055017274420600004
ACH-001205,0.062498477815500005
ACH-001211,0.140426308541
ACH-001212,-0.0198751023078
ACH-001228,-0.10033032700200001
ACH-001232,0.087652057274
ACH-001239,0.00041423055765800004
ACH-001274,-0.0699805004788
ACH-001275,-0.23429940772900001
ACH-001277,0.055168518995400005
ACH-001278,-0.0749260263692
ACH-001280,-0.05262327431390001
ACH-001283,-0.159711088586
ACH-001289,0.0773840355152
ACH-001295,-0.060613203146
ACH-001300,-0.175809581327
ACH-001301,-0.0320554667145
ACH-001302,-0.21652797543900001
ACH-001303,-0.290257009654
ACH-001306,-0.0251300431231
ACH-001318,0.126324252411
ACH-001322,-0.12209101875999999
ACH-001328,-0.0755899076807
ACH-001332,0.017204019231599997
ACH-001333,-0.163613093907
ACH-001336,-0.0199365785765
ACH-001340,-0.004739231054
ACH-001346,0.07457480597260001
ACH-001353,-0.137421223974
ACH-001354,0.171288043503
ACH-001367,-0.023368083427200002
ACH-001368,-0.120413832963
ACH-001374,-0.565009014226
ACH-001375,-0.11104437739800001
ACH-001377,0.0785450469006
ACH-001380,-0.0521641144053
ACH-001391,-0.11733646275599999
ACH-001407,0.145596322069
ACH-001408,-0.044082665036500004
ACH-001413,-0.032655605951
ACH-001430,0.195637461476
ACH-001431,-0.152151653135
ACH-001450,0.270839130672
ACH-001496,-0.108263800109
ACH-001500,0.0793900666147
ACH-001521,-0.151176952333
ACH-001523,0.0270135928138
ACH-001532,0.158688942775
ACH-001536,0.20580174727400002
ACH-001550,-0.17475576880600002
ACH-001552,-0.0964605702937
ACH-001554,-0.0759913111727
ACH-001645,0.0530238729413
ACH-001654,-0.054214214265400004
ACH-001715,0.336724272132
ACH-001735,-0.18083346209000004
ACH-001736,-0.182997905909
ACH-001737,-0.279938676445
ACH-001740,-0.0659577711106
ACH-001745,-0.0864717684417
ACH-001750,0.10846583367599999
ACH-001765,0.061054223366099995
ACH-001956,-0.00407226165749
ACH-001957,0.0712961968195
