,HIVEP1 (3096)
ACH-000721,0.028587863196
ACH-000724,-0.0967403481185
ACH-000725,0.153303973435
ACH-000732,0.06445606739939999
ACH-000734,-0.0646061273514
ACH-000735,0.16173043585400002
ACH-000736,0.0490865201702
ACH-000738,-0.027769775378400002
ACH-000746,-0.030912968086299997
ACH-000747,0.432506046697
ACH-000748,-0.22176204091600002
ACH-000753,0.07757099878069999
ACH-000756,-0.12240644599400001
ACH-000757,0.207801854906
ACH-000758,0.20291607977899997
ACH-000760,0.0182415457383
ACH-000763,0.349383490191
ACH-000764,-0.18080835492199998
ACH-000765,0.060625532228399996
ACH-000766,0.166342035791
ACH-000767,0.00420655846344
ACH-000768,0.13361856453600002
ACH-000769,0.0448547576148
ACH-000770,0.0714515711177
ACH-000771,0.186692792324
ACH-000773,0.056384848856300004
ACH-000776,0.000496534746181
ACH-000777,0.12521772046
ACH-000778,-0.07825151062300001
ACH-000781,0.186971784109
ACH-000782,0.050356180003500006
ACH-000783,-0.160166876352
ACH-000784,0.136190850478
ACH-000785,0.053817784768400004
ACH-000787,0.130176023906
ACH-000788,0.0265286666296
ACH-000791,0.0714868824179
ACH-000792,0.0511911769931
ACH-000794,0.0797944668645
ACH-000796,0.0840066028204
ACH-000799,0.06981477113439999
ACH-000800,-0.23140250401
ACH-000802,-0.156093187402
ACH-000804,0.0913392489438
ACH-000805,-0.12669935658700002
ACH-000809,0.121403518565
ACH-000810,-0.0313448566213
ACH-000811,0.227194702144
ACH-000817,-0.31820227247
ACH-000819,0.112671332232
ACH-000820,0.0385712176738
ACH-000821,-0.021586814746500003
ACH-000822,0.0864469483234
ACH-000823,0.21913719149099997
ACH-000824,-0.0695645653386
ACH-000827,0.22760547730900002
ACH-000829,0.0367400373795
ACH-000831,0.135480445496
ACH-000832,0.141347438591
ACH-000833,0.151704885351
ACH-000834,0.0492122537959
ACH-000835,0.101982529432
ACH-000836,0.24145951289099998
ACH-000837,0.233660321432
ACH-000838,0.296611212161
ACH-000839,-0.0323693424687
ACH-000840,0.035948247252099996
ACH-000841,0.225830083479
ACH-000843,-0.101490833136
ACH-000846,0.186556471958
ACH-000847,0.020585754974
ACH-000848,-0.0220573902451
ACH-000849,0.136002660848
ACH-000851,0.15515750700300002
ACH-000855,0.09432268135949999
ACH-000856,0.0199685185004
ACH-000858,0.0513500000958
ACH-000859,-0.13877487207
ACH-000861,0.07380876649839999
ACH-000862,-0.105889462857
ACH-000865,-0.00680886178755
ACH-000866,-0.17204619878600003
ACH-000867,0.0032768221242199997
ACH-000869,0.05473964311269999
ACH-000872,0.23853405663199997
ACH-000873,0.0571431686619
ACH-000876,-0.0016807109896
ACH-000878,0.21117713002900002
ACH-000880,0.229332842627
ACH-000881,0.102047706319
ACH-000882,-0.17895155425099998
ACH-000884,0.150117726174
ACH-000885,0.16129687848
ACH-000887,0.207091340706
ACH-000888,-0.105545480069
ACH-000889,0.0298361740815
ACH-000890,-0.0065030496570100006
ACH-000896,0.18481482667100002
ACH-000898,-0.052505309652399995
ACH-000900,0.131730084931
ACH-000901,0.184784689287
ACH-000905,0.0581067156647
ACH-000906,0.021619077086099996
ACH-000907,0.029528554088599997
ACH-000910,0.0573061656531
ACH-000911,0.09582716264260001
ACH-000912,0.325784556085
ACH-000913,-0.0184061171192
ACH-000915,0.150808434425
ACH-000916,0.428256392152
ACH-000917,-0.19270061070500002
ACH-000921,0.0922677651538
ACH-000924,0.121146328455
ACH-000926,-0.05056852161830001
ACH-000928,0.0588918645895
ACH-000929,-0.40749666794699996
ACH-000932,0.04926747926009999
ACH-000935,0.476105171095
ACH-000936,0.139037078563
ACH-000937,0.0101370141695
ACH-000938,-0.123601103137
ACH-000939,0.166620202288
ACH-000941,0.266472072531
ACH-000943,0.138246631166
ACH-000946,-0.00850152749248
ACH-000947,0.006535982477590001
ACH-000948,0.0624801515836
ACH-000950,-0.0958013665935
ACH-000953,0.117148037499
ACH-000957,0.045665468405
ACH-000958,0.0981001365901
ACH-000960,-0.0789171512738
ACH-000963,-0.006326067032529999
ACH-000968,0.20896830860399998
ACH-000969,0.0926978321127
ACH-000973,0.043023339155699995
ACH-000974,0.025308085569700003
ACH-000975,0.108134433847
ACH-000976,0.0950057747338
ACH-000978,0.00447386896569
ACH-000980,0.07969489041569999
ACH-000984,0.145008107206
ACH-000986,0.0807404804504
ACH-000988,0.280741357858
ACH-000993,-0.277184018079
ACH-000994,0.0548447403501
ACH-000996,0.158689555174
ACH-001001,-0.00914387425191
ACH-001020,-0.0125214162896
ACH-001028,0.06651013442340001
ACH-001031,-0.215745356283
ACH-001038,-0.042459306065300004
ACH-001048,0.09949293370619999
ACH-001050,0.114398980656
ACH-001053,-0.0873205911067
ACH-001054,-0.38583770481299995
ACH-001061,-0.076767065474
ACH-001067,0.220992002126
ACH-001075,-0.0523208728396
ACH-001096,0.204617507386
ACH-001128,-0.11256098243200001
ACH-001134,0.0179901959921
ACH-001151,-0.0143381730495
ACH-001163,0.07202421685980001
ACH-001164,-0.134710326503
ACH-001173,-0.0237806432492
ACH-001183,-0.100565886632
ACH-001184,-0.014945383462
ACH-001190,0.18617602022500002
ACH-001192,-0.0029114008916100004
ACH-001193,-0.0299524973114
ACH-001196,0.128393435391
ACH-001197,0.298552398048
ACH-001205,0.36921065547700005
ACH-001211,-0.13426838965
ACH-001212,-0.0528453399622
ACH-001228,0.155599431051
ACH-001232,-0.051252479599800005
ACH-001239,-0.1038238789
ACH-001274,0.19533177387400003
ACH-001275,0.212486716586
ACH-001277,-0.0245017814837
ACH-001278,-0.017657962822499998
ACH-001280,0.27144828458299997
ACH-001283,0.224892730973
ACH-001289,0.156535080588
ACH-001295,0.0707290664995
ACH-001300,0.0817501018658
ACH-001301,-0.0880455620501
ACH-001302,0.0305897081703
ACH-001303,-0.101857569615
ACH-001306,0.194224014928
ACH-001318,-0.202111975818
ACH-001322,0.5377820765429999
ACH-001328,0.0563555510369
ACH-001332,0.032478587802200004
ACH-001333,0.166764034199
ACH-001336,0.0733575956958
ACH-001340,-0.238047958217
ACH-001346,-0.128697338528
ACH-001353,0.044954280087599996
ACH-001354,0.0790221094155
ACH-001367,0.232974740442
ACH-001368,-0.131690261897
ACH-001374,-0.248763621121
ACH-001375,0.29188948775
ACH-001377,-0.221222314518
ACH-001380,-0.0569244132706
ACH-001391,0.170574899444
ACH-001407,0.122168402414
ACH-001408,-0.0738717671572
ACH-001413,0.428311848961
ACH-001430,0.347572561869
ACH-001431,0.146812591914
ACH-001450,0.0580628111699
ACH-001496,0.0939946491485
ACH-001500,0.0919697432415
ACH-001521,0.103881008808
ACH-001523,0.183399871621
ACH-001532,0.145733861211
ACH-001536,-0.132798013243
ACH-001550,0.0238353083135
ACH-001552,-0.00547441571029
ACH-001554,0.0072341879957399996
ACH-001645,0.25937477610599996
ACH-001654,0.16853770345199998
ACH-001715,0.21273096400400002
ACH-001735,-0.0860753954491
ACH-001736,0.0470847511695
ACH-001737,0.09157489636180001
ACH-001740,-0.11815323348899999
ACH-001745,-0.013964819722599999
ACH-001750,0.0857010694936
ACH-001765,-0.033270377877599996
ACH-001956,0.151944212923
ACH-001957,0.015067196066100002
