,CAPN11 (11131)
ACH-000414,0.0423986619826
ACH-000415,-0.058696855841600004
ACH-000416,-0.09807943402969999
ACH-000420,-0.150769314574
ACH-000421,-0.274786776368
ACH-000424,-0.052834205423
ACH-000425,-0.014991383410799999
ACH-000426,-0.277780235271
ACH-000427,0.0490101245421
ACH-000433,-0.229348676332
ACH-000436,0.122793322039
ACH-000444,-0.046205817651899996
ACH-000445,-0.0340979938288
ACH-000448,-0.150309746572
ACH-000450,-0.0161245434653
ACH-000452,-0.10368182527599999
ACH-000454,-0.34056508548299996
ACH-000458,-0.488630982827
ACH-000459,0.0799893732407
ACH-000460,-0.101754388568
ACH-000461,-0.148997040187
ACH-000463,-0.0336829705309
ACH-000464,-0.00837663572196
ACH-000466,-0.183396318275
ACH-000467,-0.0382729043706
ACH-000468,-0.30392261316
ACH-000469,0.055640806166400006
ACH-000470,0.102962423182
ACH-000471,-0.18797053293
ACH-000472,-0.110615584562
ACH-000473,0.12180312571100001
ACH-000475,-0.0243228082719
ACH-000476,-0.08563270706560001
ACH-000477,-0.16575207482999998
ACH-000480,-0.250581540079
ACH-000481,-0.147904275839
ACH-000483,-0.019542887771599998
ACH-000484,0.0028567323026700005
ACH-000485,-0.190120488325
ACH-000486,-0.163508526974
ACH-000487,0.060396360972999996
ACH-000488,-0.248463600647
ACH-000490,-0.122153922138
ACH-000491,-0.316898507088
ACH-000495,-0.342740864288
ACH-000496,-0.049477513676699995
ACH-000499,-0.0651620177706
ACH-000500,0.09969653307660001
ACH-000502,-0.12501522031600001
ACH-000503,-0.0209402607221
ACH-000505,0.0368842710165
ACH-000507,-0.0628912190424
ACH-000510,-0.2071434538
ACH-000511,-0.259440472922
ACH-000512,-0.150434798376
ACH-000516,-0.0953820387751
ACH-000517,-0.10869805106699999
ACH-000518,-0.153536194681
ACH-000520,-0.24015186251600001
ACH-000521,-0.227239802879
ACH-000522,-0.327791500592
ACH-000524,-0.18668846286200003
ACH-000527,0.024395474969200002
ACH-000528,-0.17404388044
ACH-000537,-0.226794669417
ACH-000541,-0.163593230319
ACH-000542,-0.120227039339
ACH-000544,-0.17823099872
ACH-000545,-0.0132610554846
ACH-000547,0.00803260963023
ACH-000548,-0.16767811576799999
ACH-000549,-0.217984673101
ACH-000550,-0.174518997262
ACH-000552,-0.238253155985
ACH-000556,0.021927231338299998
ACH-000557,0.0057595135268
ACH-000570,-0.3772521179300001
ACH-000571,-0.14606108661800002
ACH-000573,-0.0193029166349
ACH-000576,0.101042796277
ACH-000580,-0.203955070604
ACH-000584,-0.151574884047
ACH-000585,-0.0347407278726
ACH-000588,-0.33416082489599996
ACH-000589,-0.127758532929
ACH-000591,-0.519547781209
ACH-000593,-0.10129831816700001
ACH-000600,-0.26329610650699997
ACH-000601,-0.092304013356
ACH-000604,-0.16181821757
ACH-000605,-0.09331953553729999
ACH-000606,-0.29441544598999997
ACH-000608,-0.18005169498399998
ACH-000614,-0.00672952712806
ACH-000616,-0.106462782882
ACH-000618,-0.0347271384301
ACH-000619,-0.20948333845800002
ACH-000620,-0.065443177089
ACH-000621,-0.0806431461562
ACH-000622,-0.360546274748
ACH-000623,0.0404131401054
ACH-000624,-0.10038516068
ACH-000627,0.0371708433233
ACH-000630,-0.20763034739300001
ACH-000632,-0.07747114705519999
ACH-000633,-0.00674502227346
ACH-000637,-0.129213496456
ACH-000638,-0.139770294105
ACH-000646,-0.06992205872980001
ACH-000647,-0.142123918866
ACH-000648,-0.431811697268
ACH-000649,-0.13339692556500002
ACH-000651,-0.123055424823
ACH-000652,-0.231755695301
ACH-000653,-0.301348547528
ACH-000657,-0.142930684648
ACH-000658,-0.159690861011
ACH-000661,-0.199128273555
ACH-000662,-0.692852925202
ACH-000663,-0.015348146732399998
ACH-000665,-0.269667305307
ACH-000671,-0.10124432332000001
ACH-000673,-0.0272962533264
ACH-000676,-0.144426818814
ACH-000677,-0.114153269175
ACH-000681,-0.31676953131700003
ACH-000682,-0.139093722239
ACH-000683,-0.25178721123500003
ACH-000684,0.0316832691677
ACH-000688,-0.126533915896
ACH-000693,-0.20577722769600001
ACH-000694,-0.15414080658
ACH-000695,-0.320905976869
ACH-000696,-0.11476879518
ACH-000697,-0.2027201091
ACH-000699,-0.144379360403
ACH-000701,-0.133137799675
ACH-000706,-0.0161546554787
ACH-000711,-0.103407091027
ACH-000713,-0.324211585152
ACH-000714,-0.150634872886
ACH-000718,0.0879665320444
ACH-000720,-0.0883485350193
ACH-000721,-0.200985389906
ACH-000724,-0.0191080300649
ACH-000725,-0.55652447414
ACH-000732,-0.181757289544
ACH-000734,-0.20734846934300002
ACH-000735,-0.0971908305418
ACH-000736,-0.216425784821
ACH-000738,-0.0780182672667
ACH-000746,0.0229529819356
ACH-000747,0.010962257574100001
ACH-000748,-0.0747920784284
ACH-000753,-0.127583714376
ACH-000756,-0.024285365450200002
ACH-000757,-0.0284909953064
ACH-000758,-0.23678118166700002
ACH-000760,-0.173509202255
ACH-000763,-0.0211527598503
ACH-000764,-0.197104513888
ACH-000765,-0.127651502485
ACH-000766,-0.118292531176
ACH-000767,-0.303058608656
ACH-000768,-0.0113160068277
ACH-000769,0.017536102844200003
ACH-000770,-0.124628623552
ACH-000771,-0.15771146700400002
ACH-000773,-0.125320129058
ACH-000776,-0.029819674150099996
ACH-000777,-0.202432620403
ACH-000778,-0.128567171491
ACH-000781,-0.154700593531
ACH-000782,0.026758518459700002
ACH-000783,0.0622842669755
ACH-000784,-0.05883132060790001
ACH-000785,-0.119450447061
ACH-000787,-0.23846565689
ACH-000788,-0.00641846737246
ACH-000791,-0.247594416664
ACH-000792,-0.174449505403
ACH-000794,0.0307953506678
ACH-000796,-0.06952935917980001
ACH-000799,0.178551412007
ACH-000800,-0.414472622212
ACH-000802,-0.0894872760902
ACH-000804,-0.05603907713280001
ACH-000805,-0.158074542293
ACH-000809,-0.154348278673
ACH-000810,0.39314005883
ACH-000811,-0.13148617908
ACH-000817,0.011989735652600001
ACH-000819,0.00376180936467
ACH-000820,-0.111849621745
ACH-000821,0.21789208515500003
ACH-000822,-0.0562100441886
ACH-000823,0.0366950827569
ACH-000824,-0.06797769181480001
ACH-000827,-0.100910713912
ACH-000829,-0.0650421296903
ACH-000831,-0.20358882458799998
ACH-000832,-0.148281943929
ACH-000833,-0.26193448930999996
ACH-000834,0.06790963623480001
ACH-000835,-0.111426210237
ACH-000836,-0.056031005771399994
ACH-000837,-0.0546419195409
ACH-000838,-0.410001597407
ACH-000839,0.00691314849213
ACH-000840,-0.292215572718
ACH-000841,0.0250866438725
ACH-000843,-0.08819290565570001
ACH-000846,-0.199475629932
ACH-000847,-0.0685089226143
ACH-000848,-0.037985498116300004
ACH-000849,-0.160659932935
ACH-000851,-0.125813982046
ACH-000855,-0.11488496974500001
ACH-000856,-0.31580611851
ACH-000858,-0.299876979586
ACH-000859,-0.399924271312
ACH-000861,-0.076589591987
ACH-000862,0.0924686025192
ACH-000865,-0.20112414774300003
ACH-000866,-0.102986711403
ACH-000867,-0.132758414804
ACH-000869,0.0163123958954
ACH-000872,0.051017455633300006
ACH-000873,0.184296179655
ACH-000876,-0.502364307486
ACH-000878,-0.20553166601300002
ACH-000880,-0.336253396165
ACH-000881,-0.132633572796
ACH-000882,-0.0601071749519
ACH-000884,-0.10109261135099999
ACH-000885,-0.126579392515
ACH-000887,-0.06510195412980001
ACH-000888,-0.198796890183
ACH-000889,-0.116163694495
ACH-000890,0.11518187842399999
ACH-000896,-0.0532021882005
ACH-000898,-0.0273212345321
ACH-000900,-0.0666364399407
ACH-000901,-0.223597819866
ACH-000905,-0.06296859081720001
ACH-000906,-0.17398363848
ACH-000907,-0.062266334993
ACH-000910,-0.21890507329199999
ACH-000911,-0.0703927114647
ACH-000912,0.0556827966296
ACH-000913,-0.233314422745
ACH-000915,-0.120192058159
ACH-000916,0.16247808467299998
ACH-000917,-0.166345071989
ACH-000921,0.0124945460414
ACH-000924,-0.12647493752800001
ACH-000926,-0.215694079817
ACH-000928,-0.16920975930999999
ACH-000929,-0.252561262916
ACH-000932,0.0824709848134
ACH-000935,-0.0300007763625
ACH-000936,-0.211194551272
ACH-000937,-0.258765595269
ACH-000938,-0.26039090673799997
ACH-000939,-0.285635664036
ACH-000941,-0.359979974951
ACH-000943,-0.13456632021099998
ACH-000946,-0.157169414682
ACH-000947,0.0574535706367
ACH-000948,-0.0342423247309
ACH-000950,-0.159644580643
ACH-000953,-0.270580905628
ACH-000957,-0.238662331258
ACH-000958,-0.0808506948771
ACH-000960,-0.13137163755200001
ACH-000963,-0.033196829775299995
ACH-000968,0.29047943011300004
ACH-000969,0.0547143554551
ACH-000973,-0.151436506733
ACH-000974,-0.263709663292
ACH-000975,-0.0733261714656
ACH-000976,-0.115582014689
ACH-000978,-0.449308628451
ACH-000980,-0.17964863183200003
ACH-000984,-0.190905500152
ACH-000986,-0.07960346374989999
ACH-000988,0.0494776284729
ACH-000993,-0.03711781640780001
ACH-000994,-0.300530821344
ACH-000996,0.00604053231055
ACH-001001,-0.138825363073
ACH-001020,-0.191629833275
ACH-001028,-0.250117341859
ACH-001031,-0.10807398939200001
ACH-001038,-0.186169412537
ACH-001048,-0.0868737495702
ACH-001050,-0.0344067750876
ACH-001053,-0.433236822128
ACH-001054,-0.0643643619884
ACH-001061,-0.110886001978
ACH-001067,0.026589771806299997
ACH-001075,-0.30947339607200003
ACH-001096,0.027012226997500003
ACH-001128,0.12099204499399999
ACH-001134,-0.150062936569
ACH-001151,-0.225955892146
ACH-001163,-0.045301449780199995
ACH-001164,-0.0657600740758
ACH-001173,-0.108753908693
ACH-001183,-0.049698349950699994
ACH-001184,-0.00323228348642
ACH-001190,-0.171109350692
ACH-001192,-0.231543307676
ACH-001193,-0.12464098527
ACH-001196,-0.211770073616
ACH-001197,-0.06266449531030001
ACH-001205,-0.0388645690546
ACH-001211,-0.152091327345
ACH-001212,-0.19888559364999997
ACH-001228,0.0391461421961
ACH-001232,-0.35342396829899997
ACH-001239,0.000822329378231
ACH-001274,0.0728904604646
ACH-001275,-0.20813515990200002
ACH-001277,-0.257417662824
ACH-001278,-0.141761180785
ACH-001280,-0.03998754345219999
ACH-001283,-0.107199276612
ACH-001289,-0.05738921046519999
ACH-001295,-0.0809900444618
ACH-001300,-0.298786433566
ACH-001301,-0.23434768889000002
ACH-001302,0.21693146956999998
ACH-001303,-0.147128229637
ACH-001306,-0.21097658357500002
ACH-001318,-0.0966853937992
ACH-001322,-0.141624948105
ACH-001328,-0.32025094342099997
ACH-001332,-0.623958395033
ACH-001333,-0.0028285471387899997
ACH-001336,-0.23921787691
ACH-001340,-0.12508620660999997
ACH-001346,-0.106217771741
ACH-001353,0.08465794605260002
ACH-001354,-0.188701149206
ACH-001367,-0.37231411199000003
ACH-001368,-0.23568998217700002
ACH-001374,-0.5738763998499999
ACH-001375,0.0413687745406
ACH-001377,0.059152269037100004
ACH-001380,0.0183538147501
ACH-001391,-0.228238197535
ACH-001407,-0.20581932004999998
ACH-001408,0.242085837751
ACH-001413,0.11361454553099999
ACH-001430,-0.48748989176799995
ACH-001431,-0.0741885217912
ACH-001450,-0.112014602503
ACH-001496,-0.262853140192
ACH-001500,-0.15762123783600002
ACH-001521,0.225964480865
ACH-001523,-0.099324617412
ACH-001532,-0.0790563464755
ACH-001536,0.325979080977
ACH-001550,-0.0679330104246
ACH-001552,-0.218807110394
ACH-001554,-0.0524341537954
ACH-001645,-0.0048569125382600005
ACH-001654,-0.15281460656999998
ACH-001715,-0.563383613372
ACH-001735,-0.0298883196038
ACH-001736,-0.17141125064100002
ACH-001737,-0.0181345408114
ACH-001740,-0.17806682793900003
ACH-001745,-0.148313120827
ACH-001750,-0.10455891097999999
ACH-001765,-0.31577535545
ACH-001956,-0.124814986814
ACH-001957,-0.010554410537600001
