,SPATA6 (54558)
ACH-000237,0.227496205749
ACH-000238,0.100044014226
ACH-000243,0.09826574816839999
ACH-000244,0.175963673457
ACH-000246,0.0256606224339
ACH-000248,-0.0323292455603
ACH-000250,0.125527389849
ACH-000251,0.104447452613
ACH-000253,0.08382466536989999
ACH-000255,0.130535149039
ACH-000256,0.18273068314100002
ACH-000257,-0.050988604574
ACH-000258,-0.0204873847356
ACH-000259,0.26027231954
ACH-000260,0.0578290132503
ACH-000261,0.158141171065
ACH-000262,-0.0007393002684580001
ACH-000263,0.061320514602499994
ACH-000264,0.175490632797
ACH-000265,0.154156857521
ACH-000266,0.112812311738
ACH-000272,-0.00389588714928
ACH-000273,0.17275950169399998
ACH-000274,0.15517717499199998
ACH-000277,0.218502732952
ACH-000278,0.0188900434347
ACH-000279,0.07193482061289999
ACH-000280,0.09076336323439999
ACH-000281,0.234144222631
ACH-000288,0.18852524752099997
ACH-000291,0.0433503969799
ACH-000293,0.12159511458799999
ACH-000294,0.24309735306299998
ACH-000295,0.101783555849
ACH-000296,0.09721983267920001
ACH-000302,0.164000410893
ACH-000304,-0.0476222983645
ACH-000307,0.230463252414
ACH-000308,0.136241534038
ACH-000310,0.055481300399000004
ACH-000311,0.007832336951979999
ACH-000312,-0.07053937825889998
ACH-000315,0.17048181604899998
ACH-000316,0.213701234502
ACH-000317,0.0398113468798
ACH-000318,0.115747676505
ACH-000319,0.220912209312
ACH-000320,0.00897472506075
ACH-000322,-0.0836576891686
ACH-000323,0.171305453187
ACH-000324,0.0500619807518
ACH-000329,0.102725820647
ACH-000330,0.139299789666
ACH-000331,0.15668418588400002
ACH-000332,0.0708129380717
ACH-000334,0.46651991947300003
ACH-000335,0.0842456196396
ACH-000336,0.170594576969
ACH-000337,0.166663226142
ACH-000339,0.160987043613
ACH-000341,0.2265442593
ACH-000348,0.21131330348000002
ACH-000350,0.068517737346
ACH-000352,0.124978014849
ACH-000356,0.09320602632439999
ACH-000361,-0.155767242573
ACH-000362,0.163641704031
ACH-000363,0.29482766560400003
ACH-000364,0.069133771033
ACH-000365,0.250367193223
ACH-000366,0.155306322623
ACH-000368,0.17129117414500003
ACH-000374,0.088262262103
ACH-000375,0.210983161154
ACH-000376,0.28938428325300003
ACH-000381,0.126401170805
ACH-000383,0.133472282743
ACH-000387,0.0740101960437
ACH-000389,0.08307081531560001
ACH-000390,0.0615368096105
ACH-000393,0.221017965853
ACH-000395,0.110394648084
ACH-000397,0.153133189541
ACH-000401,-0.0184099242511
ACH-000402,0.23271606656
ACH-000403,0.137971877452
ACH-000404,-0.021370553503700002
ACH-000406,0.116836758572
ACH-000407,0.127701400943
ACH-000408,0.267039035424
ACH-000410,0.163754912175
ACH-000411,-0.013750273011799999
ACH-000414,0.159276923115
ACH-000415,0.234857800038
ACH-000416,0.17021019011900002
ACH-000420,0.11609918432600001
ACH-000421,0.16831721430799998
ACH-000424,0.293822668912
ACH-000425,0.177515208537
ACH-000426,0.19079644319800002
ACH-000427,-0.0457373148668
ACH-000433,0.14245350679000002
ACH-000436,0.00405877086637
ACH-000444,0.10038107219100001
ACH-000445,0.04558938974219999
ACH-000448,0.110411936418
ACH-000450,0.245730432714
ACH-000452,0.184504291795
ACH-000454,0.188177420506
ACH-000458,0.183276714943
ACH-000459,0.17058228339200002
ACH-000460,0.16579917338
ACH-000461,-0.0427367444621
ACH-000463,0.0389312240645
ACH-000464,0.234511981051
ACH-000466,0.130924533823
ACH-000467,0.191307367707
ACH-000468,0.09942112591959999
ACH-000469,0.19797800875100002
ACH-000470,0.515093451101
ACH-000471,0.21018497260400001
ACH-000472,0.142984108157
ACH-000473,0.15509997247500001
ACH-000475,0.167568037098
ACH-000476,0.0745069502303
ACH-000477,0.138928208029
ACH-000480,0.030997070199000002
ACH-000481,0.22670948228799997
ACH-000483,0.048955700911300006
ACH-000484,0.16258470677200001
ACH-000485,0.0825021524294
ACH-000486,0.108503060046
ACH-000487,0.261323145734
ACH-000488,0.16086963454000003
ACH-000490,0.139270809772
ACH-000491,0.133228013104
ACH-000495,-0.100100638352
ACH-000496,0.0842196035182
ACH-000499,0.118804011
ACH-000500,0.22307722758999998
ACH-000502,0.246317260161
ACH-000503,0.40656529140000003
ACH-000505,0.175215936748
ACH-000507,0.06902980986139999
ACH-000510,0.13477621775
ACH-000511,0.207547982188
ACH-000512,0.11063427555199999
ACH-000516,0.142351818798
ACH-000517,0.21498423239999997
ACH-000518,0.13325946044099998
ACH-000520,-0.0546661087615
ACH-000521,0.0025563248880700004
ACH-000522,0.0341603176702
ACH-000524,0.123280009301
ACH-000527,0.128932620094
ACH-000528,0.14916476916
ACH-000537,0.176313448552
ACH-000541,-0.049281226876499995
ACH-000542,0.154389024009
ACH-000544,0.136991011615
ACH-000545,0.106171201271
ACH-000547,0.370067520511
ACH-000548,-0.020247464163
ACH-000549,0.30139287843699997
ACH-000550,-0.031505314860700004
ACH-000552,0.23347220975900002
ACH-000556,0.224126424582
ACH-000557,0.295744626894
ACH-000570,0.149695096553
ACH-000571,0.0545210105683
ACH-000573,0.0224125722372
ACH-000576,0.092771829266
ACH-000580,0.0648219571888
ACH-000584,0.242642432892
ACH-000585,0.10980108285199999
ACH-000588,0.242441376411
ACH-000589,-3.89870167658e-05
ACH-000591,0.204341978908
ACH-000593,-0.0231681173213
ACH-000600,0.037018359086
ACH-000601,0.151156590312
ACH-000604,0.127987872551
ACH-000605,0.175250733428
ACH-000606,0.150691990987
ACH-000608,0.204360200662
ACH-000614,0.266039184795
ACH-000616,0.280561255211
ACH-000618,0.2174327011
ACH-000619,0.121400506499
ACH-000620,0.219357949738
ACH-000621,0.312155417993
ACH-000622,0.22379619673700002
ACH-000623,0.120718615688
ACH-000624,0.107396247428
ACH-000627,0.139526264641
ACH-000630,-0.032804324678099996
ACH-000632,0.030799691
ACH-000633,0.08762574277439998
ACH-000637,0.15493463041799999
ACH-000638,0.0358045584455
ACH-000646,-0.045567033171
ACH-000647,0.23379942353900002
ACH-000648,0.141130795467
ACH-000649,0.115830636347
ACH-000651,0.048550017143199994
ACH-000652,-0.0214356300259
ACH-000653,0.221738268618
ACH-000657,0.19381093630399998
ACH-000658,0.23853432815900003
ACH-000661,0.254522624403
ACH-000662,0.453287662985
ACH-000663,0.186305477645
ACH-000665,0.231505681716
ACH-000671,0.05262397826740001
ACH-000673,0.178266633145
ACH-000676,0.0653691674288
ACH-000677,0.0948891428751
ACH-000681,0.200234754341
ACH-000682,0.136867826034
ACH-000683,0.133117912843
ACH-000684,-0.010003083453499999
ACH-000688,0.276417061543
ACH-000693,0.20066577176699998
ACH-000694,0.19894804791700002
ACH-000695,0.266236913517
ACH-000696,0.18899025949999998
ACH-000697,-0.0163332564179
ACH-000699,0.0409592085403
ACH-000701,0.273651009727
ACH-000706,0.11602219847999999
ACH-000711,0.158158948642
ACH-000713,0.07268739714719999
ACH-000714,0.058725593309899994
ACH-000718,0.261329707472
ACH-000720,0.172573110773
ACH-000721,0.0174451483225
ACH-000724,0.32241085335499997
ACH-000725,0.23602947984
ACH-000732,0.246194705592
ACH-000734,-0.00348087512292
ACH-000735,0.08535770358789999
ACH-000736,0.137240228156
ACH-000738,0.274582511648
ACH-000746,-0.10184481729599999
ACH-000747,0.187703516389
ACH-000748,0.246198827934
ACH-000753,0.152468624419
ACH-000756,0.286975725884
ACH-000757,0.00621959580467
ACH-000758,0.178989467335
ACH-000760,0.135910302813
ACH-000763,0.237191585548
ACH-000764,0.131162609836
ACH-000765,0.0539401680902
ACH-000766,0.212471739568
ACH-000767,0.090941100657
ACH-000768,0.170835715834
ACH-000769,0.05151576070759999
ACH-000770,0.233816154754
ACH-000771,0.009410023692549998
ACH-000773,0.119128545287
ACH-000776,0.19589182292399998
ACH-000777,0.014392027759399998
ACH-000778,0.222243507463
ACH-000781,0.180371618367
ACH-000782,0.291409852539
ACH-000783,0.0806741017341
ACH-000784,0.195761854572
ACH-000785,-0.09611009880660001
ACH-000787,0.0779938446388
ACH-000788,0.075773534226
ACH-000791,0.14336832733899998
ACH-000792,0.18116378825399998
ACH-000794,0.09525370536569999
ACH-000796,0.127388904305
ACH-000799,0.00721542724782
ACH-000800,0.197605604309
ACH-000802,0.29183734062
ACH-000804,0.130932227595
ACH-000805,0.0575982288913
ACH-000809,0.16080035854900002
ACH-000810,0.0945063355522
ACH-000811,0.261447470932
ACH-000817,0.0777711823288
ACH-000819,0.22523753543900002
ACH-000820,-0.285364428775
ACH-000821,0.09973875230149999
ACH-000822,0.20953015274099998
ACH-000823,0.271003747551
ACH-000824,0.198913854118
ACH-000827,0.171441778524
ACH-000829,0.295823705212
ACH-000831,0.10305194899900001
ACH-000832,0.11160659111099999
ACH-000833,0.15799632108699999
ACH-000834,0.0726851902673
ACH-000835,0.140748511515
ACH-000836,0.20869412157
ACH-000837,0.07936275607999999
ACH-000838,0.0266871649411
ACH-000839,0.0897108140696
ACH-000840,0.425235568971
ACH-000841,0.166802218457
ACH-000843,0.367606679705
ACH-000846,0.134101964974
ACH-000847,0.159958768807
ACH-000848,0.17821206932999997
ACH-000849,0.057170421397599994
ACH-000851,0.211559937962
ACH-000855,0.22445122351100003
ACH-000856,0.0821089627315
ACH-000858,0.10312299962000002
ACH-000859,0.18703189067899997
ACH-000861,0.0129935646428
ACH-000862,0.17501610366
ACH-000865,0.0672350496162
ACH-000866,0.174431509819
ACH-000867,0.139259183159
ACH-000869,0.0339221264449
ACH-000872,-0.044163394808599994
ACH-000873,0.233046342441
ACH-000876,0.0342918997098
ACH-000878,0.34329007570299996
ACH-000880,0.260103227817
ACH-000881,0.188995695268
ACH-000882,0.12459218953500001
ACH-000884,9.25153519651e-05
ACH-000885,0.214337476008
ACH-000887,-0.056887993434899996
ACH-000888,0.17649761895399999
ACH-000889,0.140213047751
ACH-000890,0.255164316427
ACH-000896,0.19107758001699998
ACH-000898,0.13543440842
ACH-000900,0.199922894035
ACH-000901,0.10471585243499999
ACH-000905,0.223596781264
ACH-000906,0.150854373695
ACH-000907,0.190762063849
ACH-000910,0.110123515591
ACH-000911,0.0771955413193
ACH-000912,0.11762015064300001
ACH-000913,0.244747014877
ACH-000915,-0.0063489436859299996
ACH-000916,0.330364206103
ACH-000917,0.0214556637081
ACH-000921,0.166730639825
ACH-000924,0.205577647612
ACH-000926,-0.055110638226699996
ACH-000928,0.10431057243200001
ACH-000929,0.04131221604159999
ACH-000932,0.145790280765
ACH-000935,-0.0154803287474
ACH-000936,0.22244788707199997
ACH-000937,0.146597024714
ACH-000938,0.224481705087
ACH-000939,0.245386493946
ACH-000941,0.132613043971
ACH-000943,0.12312219187899999
ACH-000946,0.17723897921700002
ACH-000947,0.157889783822
ACH-000948,0.125004029903
ACH-000950,-0.163289589137
ACH-000953,0.086601226046
ACH-000957,0.123012057056
ACH-000958,0.32755407395999997
ACH-000960,0.114990106184
ACH-000963,0.196562240454
ACH-000968,0.11246311572
ACH-000969,0.0174685073894
ACH-000973,0.117330339997
ACH-000974,0.0567613970517
ACH-000975,0.153681538512
ACH-000976,0.0378053606728
ACH-000978,0.261212295607
ACH-000980,0.10239973131100001
ACH-000984,0.242902744496
ACH-000986,0.10888136681
ACH-000988,0.17013654859900001
ACH-000993,-0.0230607448399
ACH-000994,0.245403045689
ACH-000996,0.270451862945
ACH-001001,0.131922499975
ACH-001020,-0.103230629321
ACH-001028,0.149592837642
ACH-001031,0.17464695749899997
ACH-001038,0.264821487036
ACH-001048,0.172616807668
ACH-001050,0.0973540665127
ACH-001053,0.228576927921
ACH-001054,0.136631658258
ACH-001061,0.18738961512400001
ACH-001067,0.193160872658
ACH-001075,0.176482365346
ACH-001096,0.18896583829799998
ACH-001128,0.0103883988131
ACH-001134,0.0439717143459
ACH-001151,0.153030765047
ACH-001163,0.190286519497
ACH-001164,-0.0440178174581
ACH-001173,0.139128077486
ACH-001183,0.0851243681326
ACH-001184,0.0429933458044
ACH-001190,0.0012850710741300001
ACH-001192,0.0652391186575
ACH-001193,0.124419328513
ACH-001196,0.150899011184
ACH-001197,0.20600925638099998
ACH-001205,0.29216713235999997
ACH-001211,0.0322195110664
ACH-001212,0.0903794168507
ACH-001228,0.24663531990600002
ACH-001232,0.231158230909
ACH-001239,0.17063228815099998
ACH-001274,0.16798474324999998
ACH-001275,0.166708716607
ACH-001277,0.0919056265485
ACH-001278,0.196860847157
ACH-001280,0.11622838438899999
ACH-001283,0.16262633869100002
ACH-001289,0.133651175014
ACH-001295,0.0992191208883
ACH-001300,0.227773497219
ACH-001301,0.1716896784
ACH-001302,0.423040031729
ACH-001303,0.054676379435099995
ACH-001306,0.025920661112900003
ACH-001318,0.178605207306
ACH-001322,0.025337482893599998
ACH-001328,0.183928027759
ACH-001332,0.333850116079
ACH-001333,0.12756148113600002
ACH-001336,0.261152409226
ACH-001340,0.166578876856
ACH-001346,0.114419754057
ACH-001353,0.156816777703
ACH-001354,0.026563602408599996
ACH-001367,0.179711404473
ACH-001368,0.0903288047985
ACH-001374,0.24009909228100001
ACH-001375,0.139246260164
ACH-001377,0.06615506376619999
ACH-001380,0.132786174266
ACH-001391,0.330613006792
ACH-001407,0.14039457829399998
ACH-001408,0.176099785208
ACH-001413,0.161025807599
ACH-001430,0.0793012188589
ACH-001431,0.210259794584
ACH-001450,0.200201580922
ACH-001496,0.174411121631
ACH-001500,0.08709499445669999
ACH-001521,-0.115756244118
ACH-001523,0.157655891864
ACH-001532,0.109950631677
ACH-001536,0.200063586879
ACH-001550,0.119928244505
ACH-001552,0.114209360826
ACH-001554,0.161555841091
ACH-001645,0.256783964924
ACH-001654,0.12396361264599999
ACH-001715,0.17426696803599998
ACH-001735,0.203773612138
ACH-001736,0.0126104386882
ACH-001737,0.476973528796
ACH-001740,0.241699064457
ACH-001745,0.039079716565400005
ACH-001750,0.29214178386399997
ACH-001765,0.171895217318
ACH-001956,0.186572977033
ACH-001957,0.224139000864
