,GNG10 (2790)
ACH-000905,-0.229972053222
ACH-000906,-0.0973570720328
ACH-000907,-0.0110864074574
ACH-000910,0.082432390343
ACH-000911,-0.0241035730848
ACH-000912,0.22866898918900003
ACH-000913,0.0877637552706
ACH-000915,0.08275213942260001
ACH-000916,0.308282016187
ACH-000917,0.1516541246
ACH-000921,-0.112476529096
ACH-000924,0.0625272581436
ACH-000926,-0.0119631665164
ACH-000928,0.0482977520326
ACH-000929,-0.12846245646999999
ACH-000932,0.027298604009700002
ACH-000935,0.051940709862
ACH-000936,-0.164607970702
ACH-000937,-0.0639326502268
ACH-000938,0.225226488735
ACH-000939,0.109659335338
ACH-000941,-0.136312732136
ACH-000943,0.142743388572
ACH-000946,0.186039816635
ACH-000947,0.00401643806584
ACH-000948,0.0378521846254
ACH-000950,0.0306002827213
ACH-000953,0.06335535189809999
ACH-000957,-0.0161386938139
ACH-000958,0.461535668904
ACH-000960,-0.0522297343077
ACH-000963,0.260790027607
ACH-000968,0.135835112838
ACH-000969,-0.00590047517519
ACH-000973,-0.061008434190999994
ACH-000974,-0.0206747956198
ACH-000975,0.104788868748
ACH-000976,-0.013202805547200002
ACH-000978,0.238875894067
ACH-000980,0.035358088246
ACH-000984,0.148230165496
ACH-000986,-0.0652913669252
ACH-000988,0.108144298397
ACH-000993,0.213315341534
ACH-000994,0.15431719635900001
ACH-000996,0.122777184515
ACH-001001,0.054235273186699996
ACH-001020,0.535762639074
ACH-001028,-0.028305076219900003
ACH-001031,-0.048262703161500005
ACH-001038,0.0235531767803
ACH-001048,-0.07500181333339999
ACH-001050,-0.0100229096591
ACH-001053,0.0505173390542
ACH-001054,0.057045472082799996
ACH-001061,-0.0274254436711
ACH-001067,0.316932457509
ACH-001075,-0.08207124607960001
ACH-001096,-0.295850397589
ACH-001128,-0.581897496776
ACH-001134,0.260277380101
ACH-001151,-0.021550517252400002
ACH-001163,-0.017562059821299998
ACH-001164,0.0164802981033
ACH-001173,0.13391402241699998
ACH-001183,0.166560285397
ACH-001184,0.22726083888700002
ACH-001190,0.179147124569
ACH-001192,-0.171118381503
ACH-001193,-0.13177338006699998
ACH-001196,0.231642922306
ACH-001197,0.13416785243100002
ACH-001205,-0.349899674219
ACH-001211,0.055422356460300005
ACH-001212,0.348872111873
ACH-001228,-0.029876268937300002
ACH-001232,-0.09894565276730001
ACH-001239,0.0735472679537
ACH-001274,0.180121890037
ACH-001275,-0.273249532617
ACH-001277,-0.249486980771
ACH-001278,-0.241575394451
ACH-001280,0.11043596617200001
ACH-001283,0.19517556281100001
ACH-001289,-0.0444008526348
ACH-001295,0.110992826117
ACH-001300,0.0946766383738
ACH-001301,-0.0402489508139
ACH-001302,0.11933687006799999
ACH-001303,0.13663174846599999
ACH-001306,0.175442208812
ACH-001318,-0.139672205075
ACH-001322,0.0915564850364
ACH-001328,0.080920090233
ACH-001332,0.257911856125
ACH-001333,0.15416980604
ACH-001336,0.039758316895099996
ACH-001340,0.0053400232569
ACH-001346,0.0661470108182
ACH-001353,-0.115439914225
ACH-001354,0.12060273962099999
ACH-001367,-0.262334028109
ACH-001368,0.167061339856
ACH-001374,0.31289201091999996
ACH-001375,-0.0143942511345
ACH-001377,-0.240145103768
ACH-001380,-0.00414559191263
ACH-001391,0.0210453249895
ACH-001407,-0.0443876637983
ACH-001408,0.0171391359642
ACH-001413,0.205746126065
ACH-001430,-0.49814559474799996
ACH-001431,-0.279280429471
ACH-001450,-0.276755941702
ACH-001496,0.00310495709164
ACH-001500,0.158152314438
ACH-001521,-0.0663053676952
ACH-001523,-0.055060926535800005
ACH-001532,-0.133118512761
ACH-001536,-0.172053496184
ACH-001550,-0.058869660835999996
ACH-001552,-0.12041433863399999
ACH-001554,0.0614527234196
ACH-001645,-0.0543568805573
ACH-001654,0.0587095067167
ACH-001715,-0.0940699684021
ACH-001735,0.134823899621
ACH-001736,0.281802714492
ACH-001737,-0.147816668151
ACH-001740,-0.08157185888389999
ACH-001745,0.10203185771199999
ACH-001750,0.210452566887
ACH-001765,-0.018959432206700003
ACH-001956,0.12559388527
ACH-001957,-0.11243461792500001
