,KCNK1 (3775)
ACH-000207,0.135113620433
ACH-000211,0.0780537997935
ACH-000215,-0.08605204622910001
ACH-000221,0.104717351776
ACH-000222,0.0929474618785
ACH-000223,-0.16207497366499998
ACH-000226,0.076684072353
ACH-000227,-0.15113428222300002
ACH-000228,-0.0565918798955
ACH-000231,0.12219008893899999
ACH-000232,0.19057510705699998
ACH-000233,-0.08680000590749999
ACH-000234,-0.177765037289
ACH-000235,-0.00968229280549
ACH-000237,-0.0463808851187
ACH-000238,-0.0042238177687600005
ACH-000243,-0.0642835884557
ACH-000244,0.0101278100616
ACH-000246,0.0644817072291
ACH-000248,0.19124320663
ACH-000250,0.00739279211833
ACH-000251,0.173262615312
ACH-000253,0.161531749045
ACH-000255,-0.00938943371615
ACH-000256,0.0179347452597
ACH-000257,0.268432484745
ACH-000258,0.0717498199475
ACH-000259,0.0199002530191
ACH-000260,-0.10355645093499999
ACH-000261,-0.0502305580453
ACH-000262,0.190853227101
ACH-000263,-0.033623673909499996
ACH-000264,0.0426976185604
ACH-000265,0.10975634071399999
ACH-000266,-0.0399927284111
ACH-000272,0.13108503613800002
ACH-000273,-0.217394982345
ACH-000274,0.0175750920937
ACH-000277,-0.08032942732819999
ACH-000278,-0.160963697603
ACH-000279,-0.047836746429
ACH-000280,0.168136985475
ACH-000281,0.0610314766522
ACH-000288,-0.154551825817
ACH-000291,-0.105658775407
ACH-000293,-0.0333280314456
ACH-000294,0.0773717016544
ACH-000295,0.329678361365
ACH-000296,0.0546441931095
ACH-000302,0.0511962445605
ACH-000304,0.192622178683
ACH-000307,0.06406416088330001
ACH-000308,-0.0557989225539
ACH-000310,-0.07812455330529999
ACH-000311,-0.116356563055
ACH-000312,-0.12192037564000001
ACH-000315,0.09885183961459999
ACH-000316,0.017324389445900003
ACH-000317,0.278965650564
ACH-000318,0.050760141592699995
ACH-000319,-0.17744598067899997
ACH-000320,-0.0312738294164
ACH-000322,0.23759050563200002
ACH-000323,0.190854655587
ACH-000324,-0.111310300656
ACH-000329,-0.00824414266947
ACH-000330,0.123338638685
ACH-000331,0.0273829261323
ACH-000332,-0.0755079727819
ACH-000334,-0.036782120383900004
ACH-000335,-0.139290774847
ACH-000336,-0.27554630602499997
ACH-000337,0.023681673309299996
ACH-000339,0.0173410857866
ACH-000341,0.0294026199423
ACH-000348,-0.0636537883152
ACH-000350,0.143640665821
ACH-000352,0.052247096618099995
ACH-000356,0.443149212992
ACH-000361,-0.0247476655203
ACH-000362,0.10264705813899999
ACH-000363,-0.0495573106156
ACH-000364,0.108391994489
ACH-000365,-0.0424214615135
ACH-000366,0.0008084330690710001
ACH-000368,-0.0105930092992
ACH-000374,0.19956705387499998
ACH-000375,0.0720303289245
ACH-000376,0.090144580999
ACH-000381,-0.033369566162
ACH-000383,-0.0228849489685
ACH-000387,-0.185958116349
ACH-000389,0.224056205577
ACH-000390,0.20990622394900002
ACH-000393,-0.14399514872000002
ACH-000395,0.032337911129900004
ACH-000397,0.206424492086
ACH-000401,0.148209180597
ACH-000402,0.550698558535
ACH-000403,0.0357188601465
ACH-000404,0.35937678782300003
ACH-000406,-0.00223364883954
ACH-000407,0.0572983662574
ACH-000408,-0.258823207908
ACH-000410,-0.0677956803196
ACH-000411,-0.016769148815600002
ACH-000414,0.101711331058
ACH-000415,-0.0768353240955
ACH-000416,0.00486032051299
ACH-000420,0.007536408616279999
ACH-000421,0.198929778898
ACH-000424,-0.12956178596100001
ACH-000425,-0.120105155126
ACH-000426,0.0555064610175
ACH-000427,0.0881613027132
ACH-000433,0.146723517425
ACH-000436,0.19021403841499998
ACH-000444,-0.0260409988632
ACH-000445,0.0693389049604
ACH-000448,0.058054210109099995
ACH-000450,-0.0487923595661
ACH-000452,0.0442597460772
ACH-000454,-0.10146784205800001
ACH-000458,-0.0033755180974899997
ACH-000459,0.012538538668
ACH-000460,0.059848732497800004
ACH-000461,0.07765981573360001
ACH-000463,-0.05684659623530001
ACH-000464,0.230277295785
ACH-000466,0.109574099174
ACH-000467,0.0603637800874
ACH-000468,0.162169370993
ACH-000469,0.0202752398166
ACH-000470,0.0351311138142
ACH-000471,0.11078114388499999
ACH-000472,-0.0575135996744
ACH-000473,0.0421514395562
ACH-000475,0.021578026373
ACH-000476,-0.021197317839299998
ACH-000477,-0.00757831513159
ACH-000480,0.234439964765
ACH-000481,0.10308806154200001
ACH-000483,0.176206758963
ACH-000484,0.164949259669
ACH-000485,0.08110253995069999
ACH-000486,0.136484000848
ACH-000487,-0.016409804559200002
ACH-000488,0.120090372367
ACH-000490,0.0767080446913
ACH-000491,-0.020403492233900002
ACH-000495,0.196600603158
ACH-000496,-0.0270904394273
ACH-000499,0.129726148754
ACH-000500,0.286034085776
ACH-000502,0.0148704617695
ACH-000503,0.012557266907999999
ACH-000505,0.046566812047699996
ACH-000507,-0.0773820597145
ACH-000510,0.0431698721235
ACH-000511,0.229804689253
ACH-000512,-0.09238273596419999
ACH-000516,-0.0330784269036
ACH-000517,-0.0166778836769
ACH-000518,-0.06838541348550001
ACH-000520,-0.0173454386353
ACH-000521,-0.007492473009819999
ACH-000522,-0.011578277282399999
ACH-000524,0.0451545668426
ACH-000527,0.0270336565978
ACH-000528,0.072189988154
ACH-000537,0.0205426124297
ACH-000541,0.143356131606
ACH-000542,0.12161055657299999
ACH-000544,0.0887495332449
ACH-000545,0.08781177734489999
ACH-000547,-0.25786197464099997
ACH-000548,0.0822679731698
ACH-000549,-0.015189411338299999
ACH-000550,0.0421913207505
ACH-000552,-0.012152380285100002
ACH-000556,0.12321570129699999
ACH-000557,-0.11232599822599999
ACH-000570,-0.134139875944
ACH-000571,-0.0422262829134
ACH-000573,0.0466186506122
ACH-000576,0.0581710585945
ACH-000580,-0.212422969239
ACH-000584,0.0844936006426
ACH-000585,0.0889032753971
ACH-000588,0.105829521938
ACH-000589,-0.017264497974599998
ACH-000591,0.103171203323
ACH-000593,0.09168592309910001
ACH-000600,0.0157201043435
ACH-000601,-0.0432044399355
ACH-000604,-0.154711681137
ACH-000605,-0.014789134020700001
ACH-000606,0.136119200317
ACH-000608,0.09632771415560001
ACH-000614,0.0405679267813
ACH-000616,-0.08929721007279999
ACH-000618,0.140151629784
ACH-000619,-0.184379219963
ACH-000620,0.0705291428277
ACH-000621,-0.0880235253433
ACH-000622,-0.12219155048699999
ACH-000623,0.279530660804
ACH-000624,0.013484893003499998
ACH-000627,0.0940881244283
ACH-000630,-0.0414801112413
ACH-000632,-0.0177560998507
ACH-000633,-0.0588544822404
ACH-000637,0.241290537407
ACH-000638,0.17101618114
ACH-000646,0.15581803157
ACH-000647,0.164713871017
ACH-000648,-0.145562840955
ACH-000649,0.12320686019200001
ACH-000651,-0.00198739823091
ACH-000652,-0.012205773764
ACH-000653,0.0560823556254
ACH-000657,0.0819625894018
ACH-000658,0.274704583083
ACH-000661,0.0158923984856
ACH-000662,-0.0784579818882
ACH-000663,-0.018721326872900002
ACH-000665,0.129736603067
ACH-000671,0.07094414567889999
ACH-000673,0.11501535855799999
ACH-000676,0.0603639812847
ACH-000677,-0.121165592985
ACH-000681,0.12104503557700001
ACH-000682,0.08907085183010001
ACH-000683,-0.02612425235
ACH-000684,-0.230101248363
ACH-000688,0.162717082714
ACH-000693,0.019556234385
ACH-000694,0.035362452324
ACH-000695,0.08352269059060001
ACH-000696,-0.0681661340528
ACH-000697,0.09195891955539999
ACH-000699,-0.0852825576817
ACH-000701,0.22044481281999997
ACH-000706,-0.0691069720194
ACH-000711,-0.061326495434999996
ACH-000713,0.0488078660575
ACH-000714,-0.0704280878782
ACH-000718,0.0888152601448
ACH-000720,0.0816017998782
ACH-000721,-0.0589270602245
ACH-000724,0.33742281806100005
ACH-000725,0.0112333309136
ACH-000732,0.0748590716643
ACH-000734,0.128312694147
ACH-000735,0.0042598359894
ACH-000736,0.162138817135
ACH-000738,-0.112090823308
ACH-000746,0.21419824328200002
ACH-000747,0.258068561734
ACH-000748,0.17211213944899997
ACH-000753,-0.0173427688795
ACH-000756,-0.004936838835149999
ACH-000757,0.13121490266
ACH-000758,0.121278930435
ACH-000760,0.07226318884999999
ACH-000763,-0.22364148644
ACH-000764,0.260121052222
ACH-000765,0.055231971582199994
ACH-000766,0.11705441669700001
ACH-000767,0.0478266031226
ACH-000768,-0.120927784796
ACH-000769,0.16741861645300002
ACH-000770,-0.025225024208299997
ACH-000771,0.0513171116414
ACH-000773,0.0165365927906
ACH-000776,0.11295804451199999
ACH-000777,0.0726262625996
ACH-000778,0.08585803254079999
ACH-000781,0.10489281416099999
ACH-000782,-0.0694329350804
ACH-000783,-0.0521279682586
ACH-000784,0.164524059064
ACH-000785,-0.0267710356703
ACH-000787,0.08933394138430001
ACH-000788,-0.0221539635937
ACH-000791,0.106667364137
ACH-000792,-0.0688846773398
ACH-000794,0.0933426094137
ACH-000796,-0.03631178487469999
ACH-000799,0.14367856894099998
ACH-000800,-0.239134223013
ACH-000802,0.153341913015
ACH-000804,-0.195857212005
ACH-000805,-0.10493178237800001
ACH-000809,-0.0752357390365
ACH-000810,0.238272821719
ACH-000811,0.0570353936629
ACH-000817,-0.014977654056
ACH-000819,0.027938299063499997
ACH-000820,0.13505036613
ACH-000821,-0.607007708242
ACH-000822,0.054104116392900005
ACH-000823,0.146380441891
ACH-000824,-0.050546534694499996
ACH-000827,-0.0926257421948
ACH-000829,0.11108672485
ACH-000831,0.236199472983
ACH-000832,-0.0510517469272
ACH-000833,-0.167814433979
ACH-000834,0.00439894790827
ACH-000835,-0.0278479329369
ACH-000836,-0.144521625474
ACH-000837,-0.00018541015123400004
ACH-000838,0.22668981844099997
ACH-000839,0.323371032522
ACH-000840,0.0046996121273
ACH-000841,0.054228589067799995
ACH-000843,0.234805407879
ACH-000846,7.28969348369e-05
ACH-000847,0.21150662725400002
ACH-000848,0.012459167025600001
ACH-000849,-0.182302024889
ACH-000851,-0.06185036928590001
ACH-000855,0.012670648671200001
ACH-000856,0.027881717995500002
ACH-000858,0.0992827976715
ACH-000859,0.165870153189
ACH-000861,0.054203139226500004
ACH-000862,-0.0743383225297
ACH-000865,0.107244277709
ACH-000866,-0.10108961274
ACH-000867,0.09332294570560001
ACH-000869,-0.15518626884700001
ACH-000872,0.0273959655336
ACH-000873,-0.0303386902985
ACH-000876,0.140912881518
ACH-000878,0.021732631271500002
ACH-000880,-0.10597960553300001
ACH-000881,-0.042350151779699995
ACH-000882,-0.104373063041
ACH-000884,-0.054124979182199995
ACH-000885,0.0816981438648
ACH-000887,-0.00400344823457
ACH-000888,-0.0614380703493
ACH-000889,0.12341701750600001
ACH-000890,0.00011935878795799999
ACH-000896,0.10816029595799999
ACH-000898,-0.0799765758754
ACH-000900,0.0794909440912
ACH-000901,0.140715315402
ACH-000905,0.06777664020549999
ACH-000906,0.0119365096347
ACH-000907,-0.330198981969
ACH-000910,-0.10818298593
ACH-000911,-0.208683018257
ACH-000912,-0.021619960182500002
ACH-000913,0.0357991319321
ACH-000915,0.0680060109123
ACH-000916,0.260323039114
ACH-000917,0.105098480483
ACH-000921,0.12137856271099999
ACH-000924,-0.00295153581573
ACH-000926,-0.0703707661027
ACH-000928,0.297032541774
ACH-000929,0.083648937938
ACH-000932,0.0793346063699
ACH-000935,0.118659748299
ACH-000936,0.0654037117092
ACH-000937,-0.024959195614299996
ACH-000938,0.10770329412999999
ACH-000939,0.20158846406800002
ACH-000941,-0.0484378427586
ACH-000943,-0.0374160700161
ACH-000946,0.030839903333900003
ACH-000947,-0.09805782914830001
ACH-000948,0.0015530604095900001
ACH-000950,-0.0985399512675
ACH-000953,0.0145719212216
ACH-000957,0.256185840069
ACH-000958,-0.022170009365900002
ACH-000960,0.05676547293769999
ACH-000963,0.00486204182919
ACH-000968,0.0362164043661
ACH-000969,0.152394694891
ACH-000973,0.11981808242900001
ACH-000974,0.0039298053318
ACH-000975,0.100458221082
ACH-000976,0.11227783372300001
ACH-000978,-0.011880270357700002
ACH-000980,0.0453724574687
ACH-000984,-0.044655213071599996
ACH-000986,0.0573064073823
ACH-000988,0.152282333683
ACH-000993,0.21195078203899997
ACH-000994,0.123178234025
ACH-000996,0.0770452324387
ACH-001001,-0.0284269795744
ACH-001020,-0.015046333929700001
ACH-001028,0.07207151277700001
ACH-001031,0.09067917114150001
ACH-001038,-0.0565498196985
ACH-001048,-0.0758455013701
ACH-001050,-0.0678076536955
ACH-001053,0.18884140145
ACH-001054,-0.09998392774960001
ACH-001061,0.11558799243
ACH-001067,-0.0247102488471
ACH-001075,0.170779945009
ACH-001096,0.157369210523
ACH-001128,-0.144599045462
ACH-001134,-0.0164451774236
ACH-001151,0.108898312655
ACH-001163,0.0516948792466
ACH-001164,0.14213621157700002
ACH-001173,0.0765361346873
ACH-001183,-0.120065343799
ACH-001184,0.12474058784700001
ACH-001190,-0.214314124734
ACH-001192,-0.0143779349015
ACH-001193,-0.0430749056814
ACH-001196,-0.16175066285700002
ACH-001197,0.06667488351390001
ACH-001205,-0.0926864981009
ACH-001211,0.0484733473849
ACH-001212,-0.24391498731999997
ACH-001228,0.05457529629980001
ACH-001232,-0.146301941006
ACH-001239,0.0013059649559800002
ACH-001274,0.191354452971
ACH-001275,0.150399147595
ACH-001277,-0.100526898085
ACH-001278,0.20703154062800003
ACH-001280,0.19725220111400002
ACH-001283,0.07870550618710001
ACH-001289,-0.35551251987800003
ACH-001295,-0.047353947340199994
ACH-001300,0.0310086555771
ACH-001301,-0.008941023939209999
ACH-001302,0.203253229034
ACH-001303,-0.11155116144300001
ACH-001306,-0.026196279252
ACH-001318,-0.09272085400419999
ACH-001322,0.118576589855
ACH-001328,-0.0629887306025
ACH-001332,0.061954976195099994
ACH-001333,0.0505163765246
ACH-001336,0.013464907183299998
ACH-001340,0.0717203235968
ACH-001346,-0.0928833957257
ACH-001353,0.0526019845539
ACH-001354,-0.09819034433660001
ACH-001367,0.28476054895799996
ACH-001368,0.0454584746908
ACH-001374,-0.39521727159000003
ACH-001375,-0.0680725464176
ACH-001377,-0.0161746150486
ACH-001380,-0.0304405178813
ACH-001391,0.0190652278071
ACH-001407,-0.11045616873700001
ACH-001408,0.11515352495799999
ACH-001413,-0.0421940040215
ACH-001430,-0.07805126339599999
ACH-001431,0.17537113542
ACH-001450,-0.12192051238299999
ACH-001496,0.0713920905109
ACH-001500,0.07569060102649999
ACH-001521,-0.06543703919840001
ACH-001523,0.0116894427371
ACH-001532,0.10609023610200001
ACH-001536,-0.148418669798
ACH-001550,-0.0150173423428
ACH-001552,0.0197072555881
ACH-001554,-0.143810091305
ACH-001645,0.07170981497550001
ACH-001654,-0.038818781152
ACH-001715,-0.07384460771069999
ACH-001735,0.00856109178731
ACH-001736,0.0776930185245
ACH-001737,-0.0806658719527
ACH-001740,-0.221619922987
ACH-001745,-0.0620151302858
ACH-001750,0.0921240323403
ACH-001765,-0.0335463001981
ACH-001956,0.08517925793360001
ACH-001957,-0.005660904351939999
