,RAB31 (11031)
ACH-000231,-0.11952060662999998
ACH-000232,-0.131426403971
ACH-000233,-0.11636636699000001
ACH-000234,0.0446794579191
ACH-000235,-0.08918155594689998
ACH-000237,-0.13677968216800002
ACH-000238,0.08511427283989999
ACH-000243,-0.033839727256299995
ACH-000244,-0.0505729678627
ACH-000246,0.054403762158399996
ACH-000248,-0.18241291759
ACH-000250,-0.16113969907700001
ACH-000251,-0.0745313566466
ACH-000253,-0.0760489601007
ACH-000255,0.0328445594931
ACH-000256,0.0177851623968
ACH-000257,0.562893774611
ACH-000258,0.00804566238739
ACH-000259,0.0675129095724
ACH-000260,0.0788806997035
ACH-000261,0.00211742791245
ACH-000262,-0.297326367675
ACH-000263,-0.123929022611
ACH-000264,-0.116731946438
ACH-000265,0.026627002453400005
ACH-000266,-0.109433289655
ACH-000272,-0.03271929491
ACH-000273,-0.266793780767
ACH-000274,-0.0604346241895
ACH-000277,-0.0789328004063
ACH-000278,-0.09016868989110001
ACH-000279,0.0107294162518
ACH-000280,-0.201519835339
ACH-000281,-0.394629705861
ACH-000288,0.0206317965576
ACH-000291,0.0291499531293
ACH-000293,0.131163139104
ACH-000294,0.0901696454677
ACH-000295,-0.253222461624
ACH-000296,0.07103241872819999
ACH-000302,-0.0279511531618
ACH-000304,-0.0469469556592
ACH-000307,-0.12388240107000001
ACH-000308,-0.16505460782
ACH-000310,0.028539922062499997
ACH-000311,-0.08507529058589999
ACH-000312,0.0644595675936
ACH-000315,-0.11485553553
ACH-000316,0.222923352265
ACH-000317,0.359409947241
ACH-000318,-0.052610099340199994
ACH-000319,-0.131681628876
ACH-000320,-0.281677872985
ACH-000322,0.0217650094685
ACH-000323,-0.409678103901
ACH-000324,0.0131480232733
ACH-000329,-0.154223559686
ACH-000330,-0.28830673792
ACH-000331,0.00334383128566
ACH-000332,-0.07328831825780001
ACH-000334,0.12265497774499999
ACH-000335,-0.151547199606
ACH-000336,-0.0282466145993
ACH-000337,-0.08178976681469999
ACH-000339,-0.111605298937
ACH-000341,0.199992569586
ACH-000348,0.11908742056
ACH-000350,-0.13922237581
ACH-000352,-0.054940740337699995
ACH-000356,0.027556761456299997
ACH-000361,0.173512366252
ACH-000362,-0.0658918704794
ACH-000363,-0.00635564425992
ACH-000364,-0.00228235359095
ACH-000365,-0.084149398599
ACH-000366,-0.0601767679799
ACH-000368,-0.146718797726
ACH-000374,0.086906094748
ACH-000375,-0.347237445397
ACH-000376,0.0038942662274099996
ACH-000381,-0.0266419217191
ACH-000383,0.0131386552479
ACH-000387,0.091956334544
ACH-000389,-0.047617616027300004
ACH-000390,0.15015891719799998
ACH-000393,-0.156873203915
ACH-000395,-0.157513547891
ACH-000397,-0.24769702122499998
ACH-000401,0.134685755438
ACH-000402,0.235534019032
ACH-000403,0.0450036353303
ACH-000404,-0.101065847419
ACH-000406,-0.00815056018753
ACH-000407,0.210555837303
ACH-000408,0.166412759947
ACH-000410,0.0865005537519
ACH-000411,0.0159212978691
ACH-000414,-0.14098793769999998
ACH-000415,-0.080065598025
ACH-000416,0.0057788745947299994
ACH-000420,-0.0312885069851
ACH-000421,-0.0166938699021
ACH-000424,-0.07729878857530001
ACH-000425,0.0664530198513
ACH-000426,-0.18368084862
ACH-000427,-0.0923721255867
ACH-000433,0.0294838921001
ACH-000436,0.301704320931
ACH-000444,-0.156161223722
ACH-000445,-0.09570385914200001
ACH-000448,-0.0387108763491
ACH-000450,0.0248545491616
ACH-000452,-0.127098835174
ACH-000454,0.0464267281375
ACH-000458,-0.0515641316744
ACH-000459,0.12716894013900001
ACH-000460,0.147688954433
ACH-000461,0.138081222159
ACH-000463,0.0293559702035
ACH-000464,-0.0154445700119
ACH-000466,0.05118335524019999
ACH-000467,-0.10297948895600001
ACH-000468,-0.192597324181
ACH-000469,-0.040843187015
ACH-000470,0.0530650255727
ACH-000471,-0.012316527243
ACH-000472,-0.17122349661
ACH-000473,0.12174768679400001
ACH-000475,-0.0050584304602
ACH-000476,-0.181710948988
ACH-000477,0.153007203148
ACH-000480,0.097071597153
ACH-000481,-0.10719070296
ACH-000483,-0.11986817983100001
ACH-000484,-0.20657315532900003
ACH-000485,-0.0331707499936
ACH-000486,0.00748773571626
ACH-000487,0.00960753275599
ACH-000488,-0.0625579342157
ACH-000490,-0.287444427583
ACH-000491,0.0876887860931
ACH-000495,0.369882872393
ACH-000496,-0.12020786421700001
ACH-000499,0.24207969424000003
ACH-000500,-0.44263306813000003
ACH-000502,-0.134503780119
ACH-000503,0.0504220173797
ACH-000505,-0.132006213007
ACH-000507,-0.24901685436299997
ACH-000510,0.064638133842
ACH-000511,-0.0781452233918
ACH-000512,0.209569798428
ACH-000516,-0.278319208266
ACH-000517,-0.028984794872499997
ACH-000518,-0.0294784931262
ACH-000520,-0.0847967305335
ACH-000521,-0.0886948171175
ACH-000522,-0.192140199434
ACH-000524,-0.00784266088106
ACH-000527,0.022124953944500002
ACH-000528,-0.043672438937800005
ACH-000537,-0.058422181728099994
ACH-000541,0.25648081508299997
ACH-000542,0.00805380119602
ACH-000544,-0.08131801719260001
ACH-000545,-0.253512152821
ACH-000547,-0.248069647248
ACH-000548,-0.189907360629
ACH-000549,0.193606570076
ACH-000550,-0.136486635382
ACH-000552,-0.0364949407153
ACH-000556,-0.08309967415080001
ACH-000557,-0.0363000399472
ACH-000570,0.0126247461019
ACH-000571,-0.0606129250081
ACH-000573,-0.155251906401
ACH-000576,-0.159671595577
ACH-000580,-0.09066234374479999
ACH-000584,-0.0705493550303
ACH-000585,0.105585426477
ACH-000588,-0.03766836776969999
ACH-000589,-0.0101099606125
ACH-000591,-0.147755479115
ACH-000593,-0.187565253021
ACH-000600,0.056086416039800004
ACH-000601,-0.0703785228156
ACH-000604,-0.250549974425
ACH-000605,-0.147213571809
ACH-000606,-0.00866710437833
ACH-000608,0.140878102444
ACH-000614,0.10238376527200001
ACH-000616,-0.0278440897606
ACH-000618,-0.0471567922571
ACH-000619,-0.107940065033
ACH-000620,-0.0979615941286
ACH-000621,-0.0628565613948
ACH-000622,-0.105620972306
ACH-000623,-0.1555924774
ACH-000624,-0.119382884813
ACH-000627,-0.013279604895899999
ACH-000630,-0.144726985914
ACH-000632,-0.060465772836699995
ACH-000633,-0.08715937836139999
ACH-000637,-0.00257501205365
ACH-000638,-0.0954903657436
ACH-000646,-0.102019203718
ACH-000647,-0.151133562708
ACH-000648,-0.12944299451400001
ACH-000649,0.0146935002339
ACH-000651,-0.08784134157189999
ACH-000652,0.0628984793175
ACH-000653,-0.159722973435
ACH-000657,-0.16561587541300002
ACH-000658,-0.128690433487
ACH-000661,-0.0606658015056
ACH-000662,0.525090412879
ACH-000663,-0.18630113995
ACH-000665,-0.013061779228
ACH-000671,-0.0668642744883
ACH-000673,-0.0834630603253
ACH-000676,0.009118218354969999
ACH-000677,-0.030281214378
ACH-000681,-0.25292586903299996
ACH-000682,0.13251939121300002
ACH-000683,-0.10825111408
ACH-000684,-0.06323791335199999
ACH-000688,0.0250095533758
ACH-000693,-0.0508978719436
ACH-000694,0.039666306216
ACH-000695,0.0009110913924199999
ACH-000696,-0.07764043781550001
ACH-000697,-0.024637563238800002
ACH-000699,-0.061862094099500005
ACH-000701,-0.0567708781989
ACH-000706,0.042919697452499996
ACH-000711,0.0361509751818
ACH-000713,-0.145324011889
ACH-000714,0.0206002759099
ACH-000718,-0.458652202346
ACH-000720,-0.329784503585
ACH-000721,0.12205362196399999
ACH-000724,-0.165080279581
ACH-000725,-0.180982320423
ACH-000732,0.019082192584500002
ACH-000734,-0.0678198430554
ACH-000735,-0.0565782681104
ACH-000736,0.135450314676
ACH-000738,-0.144448607624
ACH-000746,-0.252517557286
ACH-000747,0.0616012481252
ACH-000748,-0.0350695365152
ACH-000753,0.114631354329
ACH-000756,-0.172699880123
ACH-000757,-0.0279781286051
ACH-000758,-0.239099593952
ACH-000760,0.0926117091545
ACH-000763,-0.25684846226
ACH-000764,-0.00904804437643
ACH-000765,0.158417766752
ACH-000766,-0.0607938985369
ACH-000767,-0.23413356098700003
ACH-000768,0.006887962793279999
ACH-000769,-0.226442399402
ACH-000770,-0.0195707926988
ACH-000771,-0.0404039531408
ACH-000773,-0.0334033407944
ACH-000776,0.16377825422700001
ACH-000777,0.09708645546280001
ACH-000778,-0.24373531918900002
ACH-000781,-0.0682297239229
ACH-000782,-0.0768142513687
ACH-000783,-0.0417587467797
ACH-000784,-0.19956690975000002
ACH-000785,0.167557369607
ACH-000787,0.061559707481300005
ACH-000788,0.016138095289799998
ACH-000791,-0.058679337872699994
ACH-000792,-0.0769407822929
ACH-000794,-0.18931574281
ACH-000796,0.00441221128727
ACH-000799,0.0724486698352
ACH-000800,0.372799397977
ACH-000802,-0.11362872427699999
ACH-000804,0.16998097471700002
ACH-000805,-0.09705794287219999
ACH-000809,-0.039349769442800005
ACH-000810,-0.018184283611700002
ACH-000811,0.09044837595130001
ACH-000817,0.113241111443
ACH-000819,-0.133326085673
ACH-000820,-0.671955543856
ACH-000821,-0.0223094054163
ACH-000822,-0.24798135114199998
ACH-000823,-0.0691688967587
ACH-000824,-0.060992215548700005
ACH-000827,-0.033091592345599996
ACH-000829,-0.192314339047
ACH-000831,0.0745288063371
ACH-000832,-0.305381583788
ACH-000833,-0.227136929731
ACH-000834,0.113984183136
ACH-000835,-0.06395684349030001
ACH-000836,-0.0872308822036
ACH-000837,0.0567903005332
ACH-000838,0.20169730196600003
ACH-000839,-0.139624327874
ACH-000840,0.0075486060667
ACH-000841,-0.09417249351530001
ACH-000843,0.027661854218599995
ACH-000846,-0.0629001320772
ACH-000847,-0.0493599082878
ACH-000848,0.159475769982
ACH-000849,0.0469944814995
ACH-000851,0.11571681222
ACH-000855,0.165594369057
ACH-000856,0.0033469429386599994
ACH-000858,0.0696857164138
ACH-000859,0.07458935379439999
ACH-000861,0.0425928902857
ACH-000862,-0.178588019766
ACH-000865,-0.0321873673376
ACH-000866,-0.026309877692900004
ACH-000867,-0.054928221975199996
ACH-000869,-0.0187269742279
ACH-000872,0.20277426118
ACH-000873,-0.122490539243
ACH-000876,-0.0507216504314
ACH-000878,-0.211299386963
ACH-000880,-0.269097356191
ACH-000881,0.043066757911599994
ACH-000882,0.0747771823072
ACH-000884,0.0562058601179
ACH-000885,-0.209045420627
ACH-000887,0.0428385004276
ACH-000888,-0.201771375673
ACH-000889,0.0143051703874
ACH-000890,-0.009716840826370001
ACH-000896,-0.085803290647
ACH-000898,-0.0658740784646
ACH-000900,0.29586561657
ACH-000901,0.0165786627334
ACH-000905,-0.0823037752174
ACH-000906,0.0331295366854
ACH-000907,0.0647758445962
ACH-000910,-0.053680310355000004
ACH-000911,-0.0472308863397
ACH-000912,-0.0784417186446
ACH-000913,-0.205731162075
ACH-000915,-0.0985406936812
ACH-000916,-0.17784926880899998
ACH-000917,0.015262558169499998
ACH-000921,0.150366981056
ACH-000924,0.0288281053608
ACH-000926,-0.0512575137912
ACH-000928,0.0317985386101
ACH-000929,-0.0024890439309600003
ACH-000932,-0.0923351629562
ACH-000935,0.19213554407000002
ACH-000936,-0.207432548242
ACH-000937,0.0319576560813
ACH-000938,-0.0102945665009
ACH-000939,-0.124696689423
ACH-000941,-0.209590178233
ACH-000943,-0.00714552926992
ACH-000946,0.000267671472313
ACH-000947,0.0410133603713
ACH-000948,-0.0485130912132
ACH-000950,0.014157748314
ACH-000953,-0.136726698015
ACH-000957,-0.144165694324
ACH-000958,0.036325100469
ACH-000960,0.0523600361145
ACH-000963,-0.047795635478999995
ACH-000968,-0.116728430612
ACH-000969,-0.149559267996
ACH-000973,-0.0254179925036
ACH-000974,0.041695062506599996
ACH-000975,-0.152846483778
ACH-000976,-0.0734734419574
ACH-000978,0.12528937719900002
ACH-000980,-0.16392196067099998
ACH-000984,-0.150720047786
ACH-000986,-0.00701311604466
ACH-000988,-0.0846952900092
ACH-000993,-0.0569329394105
ACH-000994,-0.276415247017
ACH-000996,-0.013835443192700001
ACH-001001,0.0194619474094
ACH-001020,-0.0103636740126
ACH-001028,0.0145438794529
ACH-001031,-0.120543801668
ACH-001038,-0.04668357591030001
ACH-001048,0.044318100811900005
ACH-001050,0.0655797339064
ACH-001053,0.00642811936239
ACH-001054,-0.0942391110363
ACH-001061,-0.028466930463900003
ACH-001067,-0.170038569108
ACH-001075,-0.371668268144
ACH-001096,-0.0178134006535
ACH-001128,-0.368890396175
ACH-001134,0.0899228393248
ACH-001151,-0.076467533179
ACH-001163,-0.0378892072552
ACH-001164,0.131621938347
ACH-001173,-0.09397126204430001
ACH-001183,-0.199448128454
ACH-001184,0.196189376535
ACH-001190,-0.12328241456700001
ACH-001192,-0.097013441795
ACH-001193,-0.207659320671
ACH-001196,-0.157184689256
ACH-001197,-0.0654737785686
ACH-001205,-0.09960847268339999
ACH-001211,-0.20651212955499998
ACH-001212,-0.35139740562399996
ACH-001228,0.0387442253015
ACH-001232,-0.113045132237
ACH-001239,0.119341708648
ACH-001274,0.25549249267900004
ACH-001275,-0.0297407126052
ACH-001277,-0.14971288014
ACH-001278,0.000240238328338
ACH-001280,0.25986950548300003
ACH-001283,-0.00934960134515
ACH-001289,-0.0773493537736
ACH-001295,-0.08392213691919999
ACH-001300,0.0327716488024
ACH-001301,-0.168172334675
ACH-001302,-0.10025312839
ACH-001303,-0.22207834850299998
ACH-001306,-0.143830917033
ACH-001318,0.0625053493488
ACH-001322,0.0911563707723
ACH-001328,-0.109191869889
ACH-001332,0.109586956167
ACH-001333,-0.010832760405099999
ACH-001336,0.111513346306
ACH-001340,0.026919799350200002
ACH-001346,-0.0452339915879
ACH-001353,-0.0990919731043
ACH-001354,-0.18045996714200002
ACH-001367,-0.19577984582199998
ACH-001368,-0.0864063403581
ACH-001374,0.08355733439839999
ACH-001375,-0.0584376663791
ACH-001377,-0.10005638012700001
ACH-001380,-0.0884137412291
ACH-001391,-0.179413519441
ACH-001407,-0.204975887174
ACH-001408,-0.251624585322
ACH-001413,-0.07471984651989999
ACH-001430,0.24480250682399998
ACH-001431,-0.119431533846
ACH-001450,-0.15584518367699998
ACH-001496,-0.05768626129869999
ACH-001500,0.10577417978499999
ACH-001521,-0.42921179329899994
ACH-001523,0.0192162840499
ACH-001532,-0.146474230811
ACH-001536,0.144875067473
ACH-001550,-0.0899075630718
ACH-001552,-0.212394389894
ACH-001554,-0.18599674442699998
ACH-001645,0.021191348527599997
ACH-001654,-0.045863040635999996
ACH-001715,0.0226566124376
ACH-001735,0.0324198061925
ACH-001736,-0.014083307904399999
ACH-001737,-0.0810154813347
ACH-001740,0.141172616114
ACH-001745,-0.0023887429874
ACH-001750,-0.14737182889699998
ACH-001765,0.03855711086
ACH-001956,-0.09139550351610001
ACH-001957,-0.0955714296422
