,SNAP47 (116841)
ACH-000407,0.12314253891100001
ACH-000408,0.122133219453
ACH-000410,-0.018868217626
ACH-000411,-0.0612074858757
ACH-000414,0.184440279116
ACH-000415,0.0475827476584
ACH-000416,-0.0459010604046
ACH-000420,-0.070688468284
ACH-000421,0.169036987198
ACH-000424,0.146940859719
ACH-000425,0.025445488338799997
ACH-000426,0.166719355831
ACH-000427,-0.0032738472890599998
ACH-000433,0.285624214335
ACH-000436,-0.0326818006297
ACH-000444,0.023612986153700003
ACH-000445,0.262218049256
ACH-000448,-0.129945019006
ACH-000450,0.037289819441900005
ACH-000452,0.0517623465116
ACH-000454,-0.0271189587812
ACH-000458,0.00460123894733
ACH-000459,0.026514578070200003
ACH-000460,0.0610156544324
ACH-000461,0.118661384616
ACH-000463,-0.0776589140062
ACH-000464,0.222566818008
ACH-000466,-0.0170332088825
ACH-000467,0.0373063689686
ACH-000468,0.134802469704
ACH-000469,-0.023041073021200002
ACH-000470,0.25469899066
ACH-000471,0.019831922169
ACH-000472,0.09282277795769998
ACH-000473,0.0393457993297
ACH-000475,0.013399805454799999
ACH-000476,0.0737173603741
ACH-000477,0.17626232937
ACH-000480,0.0677080253336
ACH-000481,0.0486675097011
ACH-000483,-0.0786457012953
ACH-000484,-0.29494139018000004
ACH-000485,0.11142236064300001
ACH-000486,0.0267806020475
ACH-000487,-0.0476055808416
ACH-000488,0.072412740722
ACH-000490,0.130501901023
ACH-000491,0.201657176162
ACH-000495,0.104422840004
ACH-000496,0.213431538635
ACH-000499,0.0995369674265
ACH-000500,-0.00892283653671
ACH-000502,0.08898342299720001
ACH-000503,-0.0351744085844
ACH-000505,-0.09525081847139999
ACH-000507,0.286869148866
ACH-000510,0.0264308515338
ACH-000511,0.129203318443
ACH-000512,0.051462084442999996
ACH-000516,0.08881533826179999
ACH-000517,0.0353957048333
ACH-000518,-0.0475287968415
ACH-000520,0.021225800581099998
ACH-000521,0.0208649519542
ACH-000522,0.146500400093
ACH-000524,0.0570518661037
ACH-000527,0.06738381878039999
ACH-000528,0.111365700878
ACH-000537,-0.0139172020126
ACH-000541,0.0607769062838
ACH-000542,0.0415731105799
ACH-000544,-0.0194193503173
ACH-000545,-0.022743100989200002
ACH-000547,-0.034538274478500004
ACH-000548,0.030868375273599997
ACH-000549,0.182182115773
ACH-000550,0.07750864393689999
ACH-000552,-0.0265486340368
ACH-000556,0.0574289483323
ACH-000557,0.16966628285399998
ACH-000570,0.164383466559
ACH-000571,-0.05946515934780001
ACH-000573,0.034512907649300005
ACH-000576,0.0399434107234
ACH-000580,-0.0613558321939
ACH-000584,-0.09188381978299999
ACH-000585,0.0119993065313
ACH-000588,0.0382256224651
ACH-000589,-0.0017614508147500002
ACH-000591,0.260340736736
ACH-000593,-0.128247354508
ACH-000600,0.0321103279616
ACH-000601,0.014272138750799999
ACH-000604,0.11103867645300002
ACH-000605,0.07306899772969999
ACH-000606,-0.0289850875856
ACH-000608,0.0436204338834
ACH-000614,-0.074231938898
ACH-000616,0.0634555026385
ACH-000618,0.119359058762
ACH-000619,0.139465648492
ACH-000620,0.130192711943
ACH-000621,0.0680670555099
ACH-000622,-0.032640783073
ACH-000623,0.0230514465923
ACH-000624,0.07414252735610001
ACH-000627,-0.0415564700454
ACH-000630,0.119616211687
ACH-000632,0.15664226853
ACH-000633,0.0129097204504
ACH-000637,0.0855463834385
ACH-000638,0.13693539203500002
ACH-000646,-0.0242041595798
ACH-000647,0.0769677708222
ACH-000648,0.08486198445010001
ACH-000649,0.06551766704959999
ACH-000651,0.0320945826751
ACH-000652,-0.0932230030966
ACH-000653,0.0340717836105
ACH-000657,0.08197855380039999
ACH-000658,-0.0323042357071
ACH-000661,-0.0170943185612
ACH-000662,-0.235012529305
ACH-000663,0.130797856323
ACH-000665,-0.0054469032148
ACH-000671,0.0476046928905
ACH-000673,0.0415320909196
ACH-000676,0.08173873515430001
ACH-000677,0.08758643108989998
ACH-000681,0.09677913707939999
ACH-000682,0.0467192008844
ACH-000683,0.0364645806551
ACH-000684,-0.0542138956733
ACH-000688,0.0869627033848
ACH-000693,0.045461495388400004
ACH-000694,0.129478821346
ACH-000695,0.139420860556
ACH-000696,0.08144239726489999
ACH-000697,-0.0666067224704
ACH-000699,0.143204008536
ACH-000701,-0.0551038042932
ACH-000706,-0.0017378276626
ACH-000711,0.0619852641538
ACH-000713,-0.138837803028
ACH-000714,0.085835587796
ACH-000718,0.17280498403
ACH-000720,0.17977864560600001
ACH-000721,0.0632023815973
ACH-000724,-0.118434296048
ACH-000725,0.00472844446881
ACH-000732,-0.105877340165
ACH-000734,0.046889688122699995
ACH-000735,0.029973395538599998
ACH-000736,0.167489635983
ACH-000738,0.10382938594699999
ACH-000746,0.055432080563
ACH-000747,0.217599757681
ACH-000748,0.20687803807100003
ACH-000753,-0.0400034574861
ACH-000756,-0.0038124873096799998
ACH-000757,0.0238903788292
ACH-000758,0.22535920797800002
ACH-000760,0.06428892899380001
ACH-000763,0.0633940963676
ACH-000764,0.0651203519168
ACH-000765,0.137969101689
ACH-000766,0.13948874463400002
ACH-000767,-0.0233150977263
ACH-000768,0.0932801611987
ACH-000769,0.184489073556
ACH-000770,0.0826926265151
ACH-000771,0.0464397970775
ACH-000773,0.005803462739790001
ACH-000776,-0.031200409471999997
ACH-000777,0.21363540569400002
ACH-000778,-0.131543051759
ACH-000781,0.09495786234369999
ACH-000782,0.053375954649
ACH-000783,-0.110132145316
ACH-000784,0.107343694849
ACH-000785,0.0495897265501
ACH-000787,0.180792374463
ACH-000788,0.10951306812000002
ACH-000791,0.12240813992499999
ACH-000792,-0.11137114339000001
ACH-000794,0.009612556038570001
ACH-000796,0.109671394681
ACH-000799,0.15392115258199998
ACH-000800,0.17140340914500002
ACH-000802,0.028836540562999998
ACH-000804,0.149186591641
ACH-000805,0.06722280658959999
ACH-000809,0.0807528587194
ACH-000810,0.0032164837318799998
ACH-000811,-0.029322963558099997
ACH-000817,-0.11691153341600001
ACH-000819,-0.029873082064000002
ACH-000820,-0.16335807852499998
ACH-000821,0.38287358898100005
ACH-000822,0.137359407351
ACH-000823,0.09211269322730001
ACH-000824,0.111055193731
ACH-000827,0.0587618101934
ACH-000829,0.0459854847241
ACH-000831,0.16200850334300002
ACH-000832,0.155043362492
ACH-000833,0.103304093302
ACH-000834,0.021398182234400005
ACH-000835,-0.0498315173992
ACH-000836,-0.05001061224330001
ACH-000837,0.0486002603163
ACH-000838,0.13884658608699998
ACH-000839,0.037016010289800005
ACH-000840,0.007049221911920001
ACH-000841,0.135716917807
ACH-000843,0.249189411061
ACH-000846,-0.0206316552012
ACH-000847,0.049793602546300005
ACH-000848,-0.0347039866897
ACH-000849,0.0420133362915
ACH-000851,0.0944740318852
ACH-000855,-0.155018861877
ACH-000856,0.09801228858950001
ACH-000858,0.0903635939291
ACH-000859,0.14403663735400002
ACH-000861,0.149284423617
ACH-000862,0.0243863470629
ACH-000865,0.0519406547432
ACH-000866,0.13326443615800002
ACH-000867,-0.10699406298900001
ACH-000869,0.139485806224
ACH-000872,0.124575287595
ACH-000873,0.21824146631900002
ACH-000876,0.116509201916
ACH-000878,0.180434540887
ACH-000880,0.0858679054369
ACH-000881,0.134568834724
ACH-000882,0.043783111553699995
ACH-000884,0.048610057155
ACH-000885,0.11181066229499999
ACH-000887,0.0319977052507
ACH-000888,0.023720946198
ACH-000889,0.117682409418
ACH-000890,0.14016620513
ACH-000896,0.0489790357165
ACH-000898,0.159865642598
ACH-000900,0.09338456778560002
ACH-000901,0.07705506912980001
ACH-000905,-0.0308074888559
ACH-000906,0.0457941778345
ACH-000907,-0.0681966556054
ACH-000910,-0.060432792498399994
ACH-000911,0.251668264286
ACH-000912,-0.0562222274743
ACH-000913,0.118520501088
ACH-000915,0.043473993295400006
ACH-000916,-0.227450836434
ACH-000917,0.00131814224148
ACH-000921,0.108458697055
ACH-000924,0.139074339328
ACH-000926,0.130923908472
ACH-000928,0.0894169677127
ACH-000929,-0.144252658359
ACH-000932,0.0656485882966
ACH-000935,0.116907418546
ACH-000936,0.153731229109
ACH-000937,-0.04613161962619999
ACH-000938,-0.075096313577
ACH-000939,0.12285249809599999
ACH-000941,0.186097394721
ACH-000943,0.06301234516969999
ACH-000946,0.0906420384828
ACH-000947,0.0740941024367
ACH-000948,-0.0814992411155
ACH-000950,0.344272480759
ACH-000953,-0.0102309564994
ACH-000957,0.022410465997700003
ACH-000958,0.11468714069599999
ACH-000960,-0.0471924036142
ACH-000963,0.18764187694200002
ACH-000968,0.165651028473
ACH-000969,0.275325911416
ACH-000973,0.06197252375580001
ACH-000974,0.120521591128
ACH-000975,0.11078260910599999
ACH-000976,0.0363860937517
ACH-000978,0.8355244503749999
ACH-000980,0.0586657073505
ACH-000984,0.0137992354872
ACH-000986,0.17382907958799998
ACH-000988,0.0340718698955
ACH-000993,-0.009277869083190001
ACH-000994,0.269080430508
ACH-000996,0.0827391802202
ACH-001001,0.113982819061
ACH-001020,-0.13885991852399998
ACH-001028,0.052221071541599995
ACH-001031,0.0642381663057
ACH-001038,0.147903637793
ACH-001048,0.04283485606430001
ACH-001050,0.229641846576
ACH-001053,0.10794407173800001
ACH-001054,0.036745869966199995
ACH-001061,0.0367161542366
ACH-001067,0.137287744017
ACH-001075,0.24602827955499998
ACH-001096,0.0646697526567
ACH-001128,-0.080877482375
ACH-001134,-0.0025743507797199995
ACH-001151,0.113926298509
ACH-001163,-0.0753154039848
ACH-001164,0.0440451705649
ACH-001173,-0.064717182886
ACH-001183,-0.0829620046301
ACH-001184,0.0260125896992
ACH-001190,-0.026701167684400003
ACH-001192,0.216736074038
ACH-001193,0.0509495250407
ACH-001196,0.07451089177560001
ACH-001197,-0.089183573233
ACH-001205,0.09226476533399999
ACH-001211,-0.0339611537693
ACH-001212,-0.21815648996
ACH-001228,0.532449735337
ACH-001232,0.140526292196
ACH-001239,0.030023998616299997
ACH-001274,-0.0404076088211
ACH-001275,-0.19021796275400002
ACH-001277,-0.183775976886
ACH-001278,0.166264424729
ACH-001280,0.0664752317193
ACH-001283,0.107116583401
ACH-001289,0.334394833592
ACH-001295,0.0305000225416
ACH-001300,0.05465278632230001
ACH-001301,0.024951676471199998
ACH-001302,0.0479444771562
ACH-001303,0.179923595377
ACH-001306,-0.01039016613
ACH-001318,0.08773223733589999
ACH-001322,-0.15058692338
ACH-001328,0.0159747738913
ACH-001332,0.22131039905799998
ACH-001333,0.200858483982
ACH-001336,-0.11822035671900001
ACH-001340,-0.0182357655643
ACH-001346,0.17254097487599998
ACH-001353,0.174497360533
ACH-001354,0.0171565635673
ACH-001367,0.21553668511100002
ACH-001368,-0.0502380990982
ACH-001374,-0.0056903443649600005
ACH-001375,0.12423271905300001
ACH-001377,0.0290014317124
ACH-001380,0.10948529296399999
ACH-001391,-0.16197425092499998
ACH-001407,0.13239504819700001
ACH-001408,-0.0830562634182
ACH-001413,-0.12934007497400002
ACH-001430,0.0889486369562
ACH-001431,0.0171898166645
ACH-001450,-0.0718948530375
ACH-001496,0.121660890809
ACH-001500,0.07109935622710001
ACH-001521,0.20166678068399999
ACH-001523,-0.14964860816199999
ACH-001532,-0.07948639294580001
ACH-001536,0.23324844689399998
ACH-001550,0.19831999820500001
ACH-001552,0.20811976618
ACH-001554,-0.014893722673799998
ACH-001645,0.0506585040592
ACH-001654,0.00858878188835
ACH-001715,-0.014823322560399999
ACH-001735,0.150524223483
ACH-001736,0.136439448845
ACH-001737,-0.0382447666713
ACH-001740,-0.054388578386900005
ACH-001745,-0.0310879200011
ACH-001750,-0.0378492602931
ACH-001765,0.15553028577
ACH-001956,0.0553321973362
ACH-001957,0.136962883393
