,PRDM9 (56979)
ACH-000222,0.269747764368
ACH-000223,0.0962131264755
ACH-000226,0.194495448402
ACH-000227,0.215329672824
ACH-000228,-0.157249201782
ACH-000231,0.313912734028
ACH-000232,0.189668087082
ACH-000233,0.18032545594500002
ACH-000234,0.181825770398
ACH-000235,0.229355664736
ACH-000237,0.169650014426
ACH-000238,0.246831281339
ACH-000243,0.225764438717
ACH-000244,0.29275876690499997
ACH-000246,0.0891534086276
ACH-000248,0.0718354556396
ACH-000250,0.180137307321
ACH-000251,0.129608417654
ACH-000253,0.135540331712
ACH-000255,-0.00478152098869
ACH-000256,0.17529279971900003
ACH-000257,-0.298996976363
ACH-000258,0.117050793124
ACH-000259,0.178497166322
ACH-000260,0.184692445061
ACH-000261,0.113563099627
ACH-000262,-0.30236008101100004
ACH-000263,0.5027817838
ACH-000264,0.149488410866
ACH-000265,0.0631174194504
ACH-000266,0.149829960372
ACH-000272,0.0547367240811
ACH-000273,0.0796555036114
ACH-000274,0.325649702032
ACH-000277,0.04749403179819999
ACH-000278,0.169650322412
ACH-000279,-0.0255482743116
ACH-000280,0.22166476310400002
ACH-000281,0.12529010091099999
ACH-000288,0.0551284966404
ACH-000291,0.0989014821643
ACH-000293,0.120094248902
ACH-000294,0.16756277093
ACH-000295,0.19828532667100002
ACH-000296,0.06696553098380001
ACH-000302,0.233043012934
ACH-000304,0.45471497088699997
ACH-000307,0.277711358964
ACH-000308,0.17559912879
ACH-000310,0.166912441958
ACH-000311,0.10236411516899999
ACH-000312,0.275144858103
ACH-000315,0.590975886142
ACH-000316,0.336971711043
ACH-000317,0.177807755602
ACH-000318,0.26962785614999996
ACH-000319,0.04822082839269999
ACH-000320,0.206172994571
ACH-000322,0.21896649022700002
ACH-000323,0.131371168339
ACH-000324,0.04870340136469999
ACH-000329,0.109266180188
ACH-000330,0.34535840702299997
ACH-000331,0.351664836897
ACH-000332,0.19222914591200002
ACH-000334,0.05168613848069999
ACH-000335,-0.08024059625289999
ACH-000336,-0.07691508784310001
ACH-000337,0.130417835288
ACH-000339,0.282497625252
ACH-000341,0.173262672694
ACH-000348,0.0955057908007
ACH-000350,0.056800583558300005
ACH-000352,0.18175168377999998
ACH-000356,0.14480748148199998
ACH-000361,0.0211237861831
ACH-000362,0.185063470945
ACH-000363,0.147913581776
ACH-000364,0.182437683559
ACH-000365,0.23909245924000003
ACH-000366,0.22140994350200002
ACH-000368,0.276089741565
ACH-000374,0.191324390029
ACH-000375,0.189994820093
ACH-000376,0.244555281455
ACH-000381,0.12691570156999998
ACH-000383,0.136772905005
ACH-000387,0.140871527192
ACH-000389,-0.166577591792
ACH-000390,0.103233557809
ACH-000393,0.234915010697
ACH-000395,0.08402343033439999
ACH-000397,-0.030057762807700002
ACH-000401,-0.04039800718619999
ACH-000402,0.28368048577
ACH-000403,0.130575673892
ACH-000404,-0.050371353225800004
ACH-000406,0.150697403286
ACH-000407,0.161035367854
ACH-000408,0.183458501077
ACH-000410,0.21085508450800003
ACH-000411,-0.00392581126295
ACH-000414,0.139631981614
ACH-000415,0.216358227857
ACH-000416,0.00552918996117
ACH-000420,-0.139291858832
ACH-000421,0.201455736833
ACH-000424,-0.0289816902317
ACH-000425,0.177890867166
ACH-000426,0.15326128755
ACH-000427,0.0706324066672
ACH-000433,0.052753391978599996
ACH-000436,0.11962656715
ACH-000444,-0.042976783022199996
ACH-000445,0.0430862257364
ACH-000448,0.133093943189
ACH-000450,0.16824395503800002
ACH-000452,0.232833946915
ACH-000454,0.20036751083
ACH-000458,0.12389757490499999
ACH-000459,0.0148792933187
ACH-000460,0.218930390093
ACH-000461,0.177297589291
ACH-000463,0.118381012386
ACH-000464,0.0144417015398
ACH-000466,0.0699296213992
ACH-000467,0.164125607671
ACH-000468,0.332041369903
ACH-000469,0.09936232255289999
ACH-000470,-0.130616019034
ACH-000471,0.20070905692899998
ACH-000472,0.00708937716839
ACH-000473,0.31832072887699997
ACH-000475,-0.0102843919843
ACH-000476,-0.030377911052900004
ACH-000477,0.317206947417
ACH-000480,0.15054486500999997
ACH-000481,0.32275748091400003
ACH-000483,0.18283969007599998
ACH-000484,0.272142510699
ACH-000485,0.15106056681900001
ACH-000486,0.06194255801469999
ACH-000487,0.045843141332
ACH-000488,0.119858601766
ACH-000490,0.324376698509
ACH-000491,0.280440208722
ACH-000495,0.152487927317
ACH-000496,0.16897786959199998
ACH-000499,0.406503928666
ACH-000500,0.185347247502
ACH-000502,0.05168942311480001
ACH-000503,0.264189437791
ACH-000505,0.20623542677700002
ACH-000507,0.10511862117000001
ACH-000510,0.133837453597
ACH-000511,0.047327045157199994
ACH-000512,0.292315122973
ACH-000516,0.19704071578899998
ACH-000517,0.07360114619580001
ACH-000518,0.125856812034
ACH-000520,0.306493542107
ACH-000521,0.219804131727
ACH-000522,0.16828671834199999
ACH-000524,0.19867225374000003
ACH-000527,0.0283415584815
ACH-000528,0.23100305835499998
ACH-000537,0.19936638073
ACH-000541,0.06354964484680001
ACH-000542,0.142941471254
ACH-000544,0.12131448327500001
ACH-000545,0.33460992083200003
ACH-000547,0.05576701798909999
ACH-000548,0.271673652289
ACH-000549,0.23030640187100002
ACH-000550,0.35673583521700003
ACH-000552,0.227791155842
ACH-000556,0.010088177118299999
ACH-000557,0.243269267735
ACH-000570,0.21121548904100002
ACH-000571,0.129224402137
ACH-000573,0.259550416164
ACH-000576,0.25126097492
ACH-000580,0.207908012986
ACH-000584,0.121001379223
ACH-000585,0.132610007429
ACH-000588,0.403382373591
ACH-000589,0.25625694099199997
ACH-000591,0.0900462863909
ACH-000593,0.189437330659
ACH-000600,0.051141367792100004
ACH-000601,0.12482931898499999
ACH-000604,0.0773872399319
ACH-000605,0.0109730793139
ACH-000606,0.133326958021
ACH-000608,-0.043693802469199995
ACH-000614,0.19586943129700002
ACH-000616,0.24051981322299998
ACH-000618,0.184080260792
ACH-000619,0.232623853778
ACH-000620,0.13745177229
ACH-000621,0.180763621701
ACH-000622,0.183982121776
ACH-000623,0.18196998762400002
ACH-000624,0.169605371782
ACH-000627,0.279930365979
ACH-000630,0.07304610954030001
ACH-000632,0.202882843246
ACH-000633,0.100759325244
ACH-000637,0.245334764123
ACH-000638,0.0369964918068
ACH-000646,0.213389740456
ACH-000647,0.216750907314
ACH-000648,0.108187421965
ACH-000649,0.0848303305487
ACH-000651,0.23839099982200002
ACH-000652,0.09127412643919999
ACH-000653,0.135408691613
ACH-000657,-0.015568862817200001
ACH-000658,0.310380268505
ACH-000661,0.294649594064
ACH-000662,0.0738792203726
ACH-000663,0.276414068547
ACH-000665,0.11831618144400001
ACH-000671,0.102800608429
ACH-000673,0.0307196468694
ACH-000676,0.263511697614
ACH-000677,0.10322154329199999
ACH-000681,-0.047730349079099996
ACH-000682,0.302694201487
ACH-000683,0.186783001225
ACH-000684,-0.0758592129879
ACH-000688,0.335274146572
ACH-000693,0.111131028137
ACH-000694,0.177859356542
ACH-000695,0.0752982719137
ACH-000696,0.210226101428
ACH-000697,0.314576373405
ACH-000699,0.273518390314
ACH-000701,0.274240158615
ACH-000706,0.28555457102
ACH-000711,0.203237505632
ACH-000713,0.162833915148
ACH-000714,0.199606128779
ACH-000718,0.16848327498799998
ACH-000720,0.33416297918000004
ACH-000721,0.0643788152272
ACH-000724,0.255184464831
ACH-000725,0.497348262033
ACH-000732,0.169768407603
ACH-000734,0.20363594982799998
ACH-000735,0.307994582967
ACH-000736,0.234687831012
ACH-000738,0.270652430284
ACH-000746,0.216712430914
ACH-000747,0.276834873993
ACH-000748,0.18963839807900001
ACH-000753,0.180701516551
ACH-000756,0.20585148838599998
ACH-000757,0.334245853729
ACH-000758,0.209168726685
ACH-000760,0.134593295151
ACH-000763,0.0356456166912
ACH-000764,0.137834984994
ACH-000765,0.45912063273500003
ACH-000766,0.19011777121100001
ACH-000767,0.047752224923099995
ACH-000768,0.261708506218
ACH-000769,0.28756930277
ACH-000770,0.172532716018
ACH-000771,0.181978201959
ACH-000773,-0.013991295977700002
ACH-000776,0.178987551472
ACH-000777,0.115834706531
ACH-000778,0.24875150381799999
ACH-000781,0.210384182095
ACH-000782,0.299637951017
ACH-000783,-0.0124815881883
ACH-000784,0.101130640489
ACH-000785,-0.0046332027188100006
ACH-000787,0.163227178921
ACH-000788,0.176661952562
ACH-000791,0.31232820215
ACH-000792,0.204289783452
ACH-000794,0.21074496101
ACH-000796,0.15066539607999999
ACH-000799,0.25189602071600004
ACH-000800,0.11726067537999998
ACH-000802,0.108617792306
ACH-000804,0.35832143615999995
ACH-000805,0.135068391825
ACH-000809,0.236034227122
ACH-000810,0.29371609106999996
ACH-000811,0.281373898058
ACH-000817,0.306227663811
ACH-000819,0.24012879407200002
ACH-000820,0.511581853351
ACH-000821,0.104793185457
ACH-000822,0.278011908488
ACH-000823,0.08708106536070001
ACH-000824,0.156707964535
ACH-000827,0.150600723937
ACH-000829,0.287152078967
ACH-000831,0.26272719536999994
ACH-000832,0.0220293367696
ACH-000833,0.0510361733947
ACH-000834,0.154073738183
ACH-000835,0.13789867879599998
ACH-000836,0.472019557637
ACH-000837,0.19916776316799997
ACH-000838,0.174169298081
ACH-000839,0.247640242093
ACH-000840,0.34593126360200005
ACH-000841,0.197527613845
ACH-000843,0.18490839348299998
ACH-000846,0.108663969974
ACH-000847,0.138641969858
ACH-000848,0.0285166601755
ACH-000849,0.0697801370278
ACH-000851,0.396928007018
ACH-000855,0.200243342338
ACH-000856,0.0807473677133
ACH-000858,0.24262101709000003
ACH-000859,0.18949015084100002
ACH-000861,0.053506349500599994
ACH-000862,0.089526921042
ACH-000865,0.0935362593757
ACH-000866,0.326926725887
ACH-000867,0.145210295253
ACH-000869,0.307735088016
ACH-000872,0.18238440765500002
ACH-000873,-0.019762244943400002
ACH-000876,0.020844153929000003
ACH-000878,0.222223961826
ACH-000880,0.15025913273900002
ACH-000881,0.157674267912
ACH-000882,0.17461712069600002
ACH-000884,0.137756443793
ACH-000885,0.08873008867630001
ACH-000887,0.11581892014100001
ACH-000888,0.160093486683
ACH-000889,0.26770978534699996
ACH-000890,0.149091625147
ACH-000896,0.0619188540478
ACH-000898,0.0903224635649
ACH-000900,0.0699146117308
ACH-000901,0.170770728709
ACH-000905,0.229660105994
ACH-000906,0.23791765398200002
ACH-000907,0.229922020805
ACH-000910,0.17424798438
ACH-000911,0.0783136778538
ACH-000912,0.067414039102
ACH-000913,0.157901898687
ACH-000915,0.180580450991
ACH-000916,0.0606650934004
ACH-000917,0.08400927559890001
ACH-000921,0.010161926130299998
ACH-000924,0.29280218243
ACH-000926,0.15132993929000002
ACH-000928,-0.0821294691761
ACH-000929,-0.027549061344499998
ACH-000932,0.0245353268144
ACH-000935,0.32126522665
ACH-000936,0.108419243271
ACH-000937,0.17376341229400002
ACH-000938,0.108627480362
ACH-000939,0.710391697429
ACH-000941,0.15157630771800001
ACH-000943,0.16242593867900001
ACH-000946,0.0829274861848
ACH-000947,-0.0159199861074
ACH-000948,0.0518844306769
ACH-000950,0.141607639457
ACH-000953,0.174404565614
ACH-000957,0.0286519078119
ACH-000958,-0.024893210547500003
ACH-000960,0.204903972179
ACH-000963,0.0770598538381
ACH-000968,0.216091790725
ACH-000969,0.17649153667999998
ACH-000973,0.129782022414
ACH-000974,-0.020504069776
ACH-000975,0.17848960219700002
ACH-000976,0.10943418861300001
ACH-000978,0.0178279074072
ACH-000980,0.157185088627
ACH-000984,0.19423748420499998
ACH-000986,0.481832071739
ACH-000988,-0.054786650667199996
ACH-000993,-0.017548880354
ACH-000994,0.335272216263
ACH-000996,0.0
ACH-001001,0.0361165722666
ACH-001020,0.48672287799099995
ACH-001028,0.0847237933803
ACH-001031,0.169060712408
ACH-001038,0.125456420211
ACH-001048,0.05359278987649999
ACH-001050,0.115660271085
ACH-001053,0.0985682716093
ACH-001054,-0.061687647772399996
ACH-001061,0.148072320896
ACH-001067,0.12134132085799999
ACH-001075,0.142381508848
ACH-001096,0.126479179211
ACH-001128,1.22744225152
ACH-001134,0.142339012062
ACH-001151,0.145199537668
ACH-001163,0.0641909832375
ACH-001164,-0.0299270153163
ACH-001173,0.249684091387
ACH-001183,0.043867830449
ACH-001184,0.0896397944386
ACH-001190,0.100497360109
ACH-001192,0.0496001081497
ACH-001193,0.19402075212900002
ACH-001196,0.18688552047600002
ACH-001197,0.241976900627
ACH-001205,0.179758419725
ACH-001211,0.154320581777
ACH-001212,0.08198416393560001
ACH-001228,0.23618276486099998
ACH-001232,0.11975505345899999
ACH-001239,0.08674248706710001
ACH-001274,0.0591744330439
ACH-001275,0.15868847407
ACH-001277,0.0328494898446
ACH-001278,-0.010211580815
ACH-001280,-0.10179710046700001
ACH-001283,0.0602433722045
ACH-001289,0.175803223719
ACH-001295,0.025678461255200003
ACH-001300,0.014331483411600001
ACH-001301,0.353976411332
ACH-001302,0.20472239188400002
ACH-001303,0.042374994015699996
ACH-001306,0.18942928097
ACH-001318,0.148254738475
ACH-001322,-0.0505990900448
ACH-001328,-0.0433203461761
ACH-001332,0.0600922386951
ACH-001333,0.0531457077539
ACH-001336,0.273237586308
ACH-001340,0.24257660861900002
ACH-001346,0.124318109174
ACH-001353,0.126446391425
ACH-001354,0.18734835762899998
ACH-001367,0.102462670277
ACH-001368,0.24406886741300002
ACH-001374,0.0281969829623
ACH-001375,0.20867095408199998
ACH-001377,0.00519880112308
ACH-001380,0.08362215301239999
ACH-001391,0.0418554494016
ACH-001407,0.24785606563700002
ACH-001408,-0.000520453583295
ACH-001413,0.254367252547
ACH-001430,0.216383061232
ACH-001431,0.00623400212968
ACH-001450,0.10624391654
ACH-001496,0.492285632526
ACH-001500,0.430977712719
ACH-001521,-0.22365969247200002
ACH-001523,0.187176130253
ACH-001532,-0.137856878782
ACH-001536,0.13680901429300002
ACH-001550,0.53016901092
ACH-001552,0.103214521634
ACH-001554,0.12131847665300001
ACH-001645,0.0741443416777
ACH-001654,0.127591663108
ACH-001715,0.140663266326
ACH-001735,0.19345803041999998
ACH-001736,0.17478161111200002
ACH-001737,0.12039626223099999
ACH-001740,-0.052249991077699995
ACH-001745,0.11474499920299999
ACH-001750,0.1240270663
ACH-001765,0.120938542804
ACH-001956,0.244256037082
ACH-001957,0.139526884033
