,FNDC4 (64838)
ACH-000420,-0.133207231852
ACH-000421,0.0361506016525
ACH-000424,0.134668658714
ACH-000425,0.0519471766414
ACH-000426,0.369012283731
ACH-000427,0.028123917124400002
ACH-000433,0.0276470507034
ACH-000436,-0.0927865377368
ACH-000444,0.00396256219586
ACH-000445,0.163507361636
ACH-000448,-0.036620712017800004
ACH-000450,-0.08764460501900001
ACH-000452,0.0175843530339
ACH-000454,-0.203508316641
ACH-000458,-0.035557500887699996
ACH-000459,0.017191733773099998
ACH-000460,0.0121663046224
ACH-000461,0.122989846347
ACH-000463,-0.0928961098094
ACH-000464,0.112283420972
ACH-000466,-0.019469376834599997
ACH-000467,0.103884251582
ACH-000468,0.20984590432
ACH-000469,0.011719973407399999
ACH-000470,-0.04520396390869999
ACH-000471,-0.0436143249804
ACH-000472,0.021158298483700003
ACH-000473,-0.178347717903
ACH-000475,0.0446536850567
ACH-000476,0.105137925894
ACH-000477,-0.009741853200729999
ACH-000480,-0.0342229803199
ACH-000481,-0.051946310384700004
ACH-000483,-0.0603797862241
ACH-000484,0.0381056988134
ACH-000485,0.209047616995
ACH-000486,0.09160324613910001
ACH-000487,-0.025812682686700002
ACH-000488,-0.06499190253119999
ACH-000490,-0.00963290453807
ACH-000491,-0.104393388083
ACH-000495,0.0069803746811
ACH-000496,-0.222206962641
ACH-000499,0.16890269649099998
ACH-000500,0.730917520943
ACH-000502,0.030785339196700002
ACH-000503,0.0058636134888100004
ACH-000505,-0.06710387568369999
ACH-000507,-0.07843536949810001
ACH-000510,0.10843995524700001
ACH-000511,0.109726538711
ACH-000512,0.00591986826842
ACH-000516,0.0023488075741700002
ACH-000517,-0.047153379840199995
ACH-000518,-0.013860534023200002
ACH-000520,-0.04681014568130001
ACH-000521,-0.116423157008
ACH-000522,0.148117547456
ACH-000524,0.0415628231762
ACH-000527,-0.115754040966
ACH-000528,-0.0613509033457
ACH-000537,0.002169469064
ACH-000541,-0.0516748363428
ACH-000542,-0.00843226810675
ACH-000544,0.126160271655
ACH-000545,-0.0555147056937
ACH-000547,-0.302860728001
ACH-000548,-0.05440309435269999
ACH-000549,-0.0367386359044
ACH-000550,0.142458307523
ACH-000552,0.0869495211201
ACH-000556,-0.0395530445265
ACH-000557,-0.18698526936700002
ACH-000570,0.00272979866626
ACH-000571,-0.0131303703556
ACH-000573,-0.0627607772904
ACH-000576,-0.040078445825900005
ACH-000580,-0.0475389201451
ACH-000584,0.04411131773680001
ACH-000585,-0.174984310398
ACH-000588,-0.04754504759980001
ACH-000589,-0.114806330961
ACH-000591,-0.0659830277499
ACH-000593,-0.0999818550742
ACH-000600,-0.164726829063
ACH-000601,-0.0257999749841
ACH-000604,-0.24341853872299998
ACH-000605,0.11346661235899999
ACH-000606,0.0382213121377
ACH-000608,0.0388779794916
ACH-000614,0.0443071639059
ACH-000616,0.00452422299941
ACH-000618,-0.062346823268499996
ACH-000619,-0.0139670021161
ACH-000620,0.008674084727639999
ACH-000621,0.0678672059158
ACH-000622,0.0971089157402
ACH-000623,0.147563316513
ACH-000624,-0.08419421856489999
ACH-000627,-0.178589014373
ACH-000630,-0.150080283194
ACH-000632,0.0036855844237800002
ACH-000633,-0.0966749558064
ACH-000637,-0.08475164350400001
ACH-000638,0.0165863585378
ACH-000646,0.153524043497
ACH-000647,0.045322409792300004
ACH-000648,-0.0887223291285
ACH-000649,-0.0168209609444
ACH-000651,-0.08972947076330001
ACH-000652,0.056436342500499996
ACH-000653,0.13215768947
ACH-000657,0.00345569303802
ACH-000658,-0.125833419742
ACH-000661,-0.0112948348339
ACH-000662,-0.0825584096053
ACH-000663,-0.0219604143412
ACH-000665,0.00505785179188
ACH-000671,-0.0927419930045
ACH-000673,-0.149711744591
ACH-000676,0.0433725510895
ACH-000677,0.0895113669167
ACH-000681,-0.00821556224507
ACH-000682,-0.0186643180704
ACH-000683,-0.035508606773300005
ACH-000684,-0.0325705149436
ACH-000688,-0.08056575713539998
ACH-000693,-0.0235785587095
ACH-000694,0.012444540746500001
ACH-000695,-0.246356728622
ACH-000696,-0.10518019723899999
ACH-000697,-0.0327032329884
ACH-000699,-0.0262576646471
ACH-000701,0.17674449642200002
ACH-000706,-0.0336924822881
ACH-000711,-0.06028800733419999
ACH-000713,-0.09282293232239999
ACH-000714,-0.10640809976099999
ACH-000718,-0.12365083048900001
ACH-000720,-0.0257061935642
ACH-000721,0.09486631787550001
ACH-000724,-0.23536818501499998
ACH-000725,0.198930988046
ACH-000732,0.165818959296
ACH-000734,0.00752428952806
ACH-000735,-0.0743874911946
ACH-000736,0.0981752959523
ACH-000738,0.111195131904
ACH-000746,0.0588328817622
ACH-000747,0.03595412561440001
ACH-000748,0.053471040822800006
ACH-000753,-0.071987141234
ACH-000756,-0.0268591597962
ACH-000757,-0.132281987672
ACH-000758,0.125671267646
ACH-000760,-0.0930544527234
ACH-000763,-0.0848419435289
ACH-000764,0.0434893963274
ACH-000765,-0.0574168453542
ACH-000766,-0.0026633297243899997
ACH-000767,0.0956067316066
ACH-000768,-0.0497245251478
ACH-000769,-0.0455254574175
ACH-000770,0.0788490145331
ACH-000771,-0.0363822020245
ACH-000773,-0.0161546185021
ACH-000776,-0.0483358475777
ACH-000777,-0.08337541844669999
ACH-000778,0.021326027070400003
ACH-000781,-0.010580902864899999
ACH-000782,0.0294619717214
ACH-000783,-0.100081866256
ACH-000784,-0.06859990519550001
ACH-000785,-0.20339826310400003
ACH-000787,-0.0568784434117
ACH-000788,-0.00668895169132
ACH-000791,-0.164254412933
ACH-000792,-0.09745138305260001
ACH-000794,-0.051425801502999996
ACH-000796,-0.149342518815
ACH-000799,-0.45294740682400003
ACH-000800,0.0416705825188
ACH-000802,-0.0572754992285
ACH-000804,-1.26110158822
ACH-000805,-0.24751412037099998
ACH-000809,-0.200365744461
ACH-000810,0.362260387327
ACH-000811,0.049733286945599996
ACH-000817,-0.11326718259299999
ACH-000819,0.0503602072391
ACH-000820,-0.132690985661
ACH-000821,0.239793871818
ACH-000822,-0.020915060849099998
ACH-000823,-0.0243665638877
ACH-000824,0.04437422468280001
ACH-000827,0.0629748954664
ACH-000829,-0.06105250213
ACH-000831,-0.0456774838355
ACH-000832,0.090046981893
ACH-000833,0.23843553195
ACH-000834,-0.125064227655
ACH-000835,0.0726780872856
ACH-000836,-0.112118589607
ACH-000837,-0.115777559934
ACH-000838,-0.0616663211626
ACH-000839,0.213430153576
ACH-000840,0.109000541721
ACH-000841,0.0206555894878
ACH-000843,0.0555470464298
ACH-000846,-0.042538925751000004
ACH-000847,0.07790114990560001
ACH-000848,0.212807189421
ACH-000849,0.012124476477900001
ACH-000851,0.08527973009860002
ACH-000855,-0.098097927405
ACH-000856,-0.043034865033999996
ACH-000858,0.0036990669303999997
ACH-000859,-0.027307602044000002
ACH-000861,0.0444498193504
ACH-000862,-0.153247392128
ACH-000865,-0.040192041210500004
ACH-000866,0.121548447705
ACH-000867,-0.011126427689399998
ACH-000869,-0.035497503366699996
ACH-000872,0.195250766199
ACH-000873,0.173613742104
ACH-000876,-0.0624064625841
ACH-000878,0.17293086236299998
ACH-000880,-0.0585418878074
ACH-000881,-0.0655897036664
ACH-000882,-0.056871800206
ACH-000884,-0.00038660065703900005
ACH-000885,-0.133818010934
ACH-000887,0.18879033045200003
ACH-000888,-0.0196162629132
ACH-000889,0.0381161352125
ACH-000890,0.09285309245
ACH-000896,-0.0821714334993
ACH-000898,0.09064840377830001
ACH-000900,0.019738971653599998
ACH-000901,-0.07199131943369999
ACH-000905,-0.10775711908600001
ACH-000906,0.010017389440100001
ACH-000907,-0.156398244065
ACH-000910,0.0499095525282
ACH-000911,0.0212674660569
ACH-000912,0.097265996099
ACH-000913,0.0695995872599
ACH-000915,-0.030269626926700002
ACH-000916,-0.389146584494
ACH-000917,0.0559074233137
ACH-000921,0.0285423307058
ACH-000924,-0.011097561514000001
ACH-000926,0.0006488727692200001
ACH-000928,-0.111329480301
ACH-000929,0.0791059619102
ACH-000932,0.0260425975056
ACH-000935,0.08791475912869999
ACH-000936,0.008865712735620002
ACH-000937,0.00942147860215
ACH-000938,0.11994767996
ACH-000939,0.00893576198801
ACH-000941,-0.0555345589889
ACH-000943,0.04463980149519999
ACH-000946,-0.080614256974
ACH-000947,0.08875885000849999
ACH-000948,0.0072382013557499994
ACH-000950,0.0588434460326
ACH-000953,-0.0967984036051
ACH-000957,0.142520277722
ACH-000958,0.114972053396
ACH-000960,0.23879107313900003
ACH-000963,0.0780364973068
ACH-000968,0.041472968086999996
ACH-000969,0.006568973979989999
ACH-000973,-0.08142673866860001
ACH-000974,-0.09804580114080001
ACH-000975,0.050980394326300006
ACH-000976,0.00321941799152
ACH-000978,0.0679578621433
ACH-000980,-0.103906470827
ACH-000984,-0.113920132177
ACH-000986,0.00977319104155
ACH-000988,-0.165306078518
ACH-000993,-0.0933154780243
ACH-000994,-0.016119131290799997
ACH-000996,-0.110407006832
ACH-001001,-0.044293085379
ACH-001020,0.145153771878
ACH-001028,0.0694174360056
ACH-001031,-0.0341375173982
ACH-001038,0.0483023913942
ACH-001048,-0.0768675138575
ACH-001050,-8.01605879526e-05
ACH-001053,0.114400434502
ACH-001054,-0.113419688927
ACH-001061,0.03165896063
ACH-001067,0.00696783574303
ACH-001075,0.0601621450379
ACH-001096,-0.0463257546811
ACH-001128,-0.21980649721599999
ACH-001134,0.00335645354165
ACH-001151,-0.032084186827
ACH-001163,-0.0321296149916
ACH-001164,-0.162396320984
ACH-001173,0.0543257898325
ACH-001183,-0.102580138206
ACH-001184,-0.0322764619253
ACH-001190,-0.0865376986191
ACH-001192,-0.08704728144
ACH-001193,0.0576472401394
ACH-001196,0.0538727387258
ACH-001197,0.057570406007199995
ACH-001205,0.010507114129200001
ACH-001211,0.212392893702
ACH-001212,-0.033658547399
ACH-001228,-0.12251166872199999
ACH-001232,0.00550753913514
ACH-001239,-0.10794856648399999
ACH-001274,-0.0237974486606
ACH-001275,0.022163368546199998
ACH-001277,-0.0675738807732
ACH-001278,-0.130295316821
ACH-001280,-0.29771328567899996
ACH-001283,0.0632628903184
ACH-001289,-0.0984467949131
ACH-001295,-0.0294845411143
ACH-001300,0.0341744550177
ACH-001301,-0.0271883536374
ACH-001302,-0.042439284685500005
ACH-001303,0.049494898101500005
ACH-001306,-0.050216056566000006
ACH-001318,0.0481517616509
ACH-001322,-0.0234168268922
ACH-001328,0.008650455775219999
ACH-001332,-0.224254318641
ACH-001333,0.021571476112599998
ACH-001336,-0.0710665310755
ACH-001340,0.0117029721264
ACH-001346,-0.031322413453
ACH-001353,-0.0265952503069
ACH-001354,0.005446214220319999
ACH-001367,0.042622850573000005
ACH-001368,0.062311339889
ACH-001374,-0.145308506951
ACH-001375,0.115898440022
ACH-001377,-0.0675905989912
ACH-001380,-0.0519993639736
ACH-001391,-0.281455400751
ACH-001407,-0.0192604254587
ACH-001408,-0.0804979615343
ACH-001413,0.14719297127699998
ACH-001430,-0.038239583202699996
ACH-001431,0.038172567491900004
ACH-001450,-0.14681691367
ACH-001496,-0.0486149806118
ACH-001500,0.0642555005688
ACH-001521,-0.021885772615200003
ACH-001523,0.0497117605881
ACH-001532,0.014780966318700002
ACH-001536,-0.21319547493000002
ACH-001550,0.0136414531135
ACH-001552,0.0147350892626
ACH-001554,-0.13858038595799999
ACH-001645,0.017598697291299998
ACH-001654,0.0288493207418
ACH-001715,-0.142575436306
ACH-001735,0.00964735012717
ACH-001736,0.0686212315586
ACH-001737,0.41412090445200006
ACH-001740,-0.111850565936
ACH-001745,-0.132811721307
ACH-001750,0.041905609676
ACH-001765,0.026142251027700004
ACH-001956,0.0466168505887
ACH-001957,-0.058470717858999995
