,THAP5 (168451)
ACH-000228,0.190948008098
ACH-000231,0.16072873449
ACH-000232,0.104214962807
ACH-000233,0.149353415397
ACH-000234,0.296361990668
ACH-000235,0.214883508128
ACH-000237,-0.08538879492569999
ACH-000238,0.094546473786
ACH-000243,0.0994089561688
ACH-000244,-0.049353688380500006
ACH-000246,0.014329644965600002
ACH-000248,0.282924862101
ACH-000250,0.0378439946681
ACH-000251,0.014013126014799999
ACH-000253,0.19517823646
ACH-000255,0.232594417691
ACH-000256,-0.008245496982359999
ACH-000257,0.247370411409
ACH-000258,0.0582947096736
ACH-000259,0.17892034756499997
ACH-000260,0.159808297761
ACH-000261,0.232570271613
ACH-000262,0.319659293974
ACH-000263,0.296686049045
ACH-000264,0.08319747632789999
ACH-000265,0.276604977861
ACH-000266,0.0457159152324
ACH-000272,0.121689518112
ACH-000273,0.0571531466103
ACH-000274,0.0464388262749
ACH-000277,0.16234415915300002
ACH-000278,-0.011144036574699999
ACH-000279,0.09823747557839999
ACH-000280,0.269484896765
ACH-000281,0.265920586766
ACH-000288,0.176920208902
ACH-000291,0.0501438211435
ACH-000293,0.049057196590200004
ACH-000294,0.376978542459
ACH-000295,0.26110832402399997
ACH-000296,0.121963216345
ACH-000302,0.233211553338
ACH-000304,-0.09633491427000002
ACH-000307,0.206903469401
ACH-000308,0.10381568268
ACH-000310,0.16119811874700002
ACH-000311,0.144255200435
ACH-000312,0.0515087119922
ACH-000315,0.12106041264
ACH-000316,0.024103034541099997
ACH-000317,0.29437655237
ACH-000318,0.22622655467500002
ACH-000319,0.25538325954700003
ACH-000320,-0.056413273070800005
ACH-000322,-0.182345529687
ACH-000323,0.263977154146
ACH-000324,0.14757183191099998
ACH-000329,0.242221499606
ACH-000330,0.242639335315
ACH-000331,0.111737681296
ACH-000332,0.06969364893289999
ACH-000334,0.0223808993909
ACH-000335,0.190937446219
ACH-000336,0.104445614806
ACH-000337,0.15357345063
ACH-000339,0.00548111244653
ACH-000341,-0.008468978394890001
ACH-000348,0.09141281617930001
ACH-000350,0.0614205922855
ACH-000352,0.22494712165300002
ACH-000356,0.133955618618
ACH-000361,0.112644388556
ACH-000362,0.23368375128000002
ACH-000363,0.131342299978
ACH-000364,0.16827671088399998
ACH-000365,0.10805389337600001
ACH-000366,0.177012877781
ACH-000368,-0.0561660208846
ACH-000374,-0.00302164653825
ACH-000375,0.144162563647
ACH-000376,0.095326757491
ACH-000381,-0.00805046741448
ACH-000383,-0.08684306384910001
ACH-000387,0.24473097913000003
ACH-000389,0.211852006489
ACH-000390,0.125718011076
ACH-000393,0.212585159239
ACH-000395,-0.07350096126339999
ACH-000397,0.15613755883
ACH-000401,0.196629016554
ACH-000402,0.319816551733
ACH-000403,0.071551874512
ACH-000404,0.111056707541
ACH-000406,0.2405010161
ACH-000407,0.235201464094
ACH-000408,0.204611151648
ACH-000410,0.284396599707
ACH-000411,0.18944551328899997
ACH-000414,0.142688834046
ACH-000415,0.224720010273
ACH-000416,0.145806296187
ACH-000420,0.231583075815
ACH-000421,0.21989415402100002
ACH-000424,0.0005725213787590001
ACH-000425,0.0419950028438
ACH-000426,0.33022518297
ACH-000427,0.296199161402
ACH-000433,-0.127673771258
ACH-000436,0.066866675483
ACH-000444,0.304827710696
ACH-000445,0.301099167572
ACH-000448,0.0813753709056
ACH-000450,0.18160779076699998
ACH-000452,0.056684823869400006
ACH-000454,0.46464595761000005
ACH-000458,0.154612099013
ACH-000459,-0.0562572949807
ACH-000460,0.0997171279036
ACH-000461,0.257335737726
ACH-000463,-0.0473134487806
ACH-000464,0.0844626581798
ACH-000466,0.212925879778
ACH-000467,0.0652714566037
ACH-000468,0.11762713557900001
ACH-000469,0.150680103462
ACH-000470,-0.010438137728
ACH-000471,0.16730136872600002
ACH-000472,0.18653672101500002
ACH-000473,0.248619379848
ACH-000475,0.16431737415
ACH-000476,0.168012253116
ACH-000477,0.018475580171299997
ACH-000480,0.23066417262699998
ACH-000481,0.36408262549000003
ACH-000483,0.152451709114
ACH-000484,0.233216346591
ACH-000485,0.19068986708299998
ACH-000486,0.217120568086
ACH-000487,0.194444831244
ACH-000488,0.150797414353
ACH-000490,0.161554495324
ACH-000491,0.04490537669150001
ACH-000495,-0.0664325524147
ACH-000496,0.074208452526
ACH-000499,0.27479512229
ACH-000500,0.271614576345
ACH-000502,0.135803883126
ACH-000503,0.107139158474
ACH-000505,0.0795264391411
ACH-000507,0.133640744654
ACH-000510,0.151509384492
ACH-000511,0.006494303261930001
ACH-000512,0.39029905827399997
ACH-000516,0.116669610558
ACH-000517,0.34073017590599997
ACH-000518,0.27208918760899997
ACH-000520,-0.133484387999
ACH-000521,0.114140489185
ACH-000522,0.11047221736400001
ACH-000524,0.14494405521099998
ACH-000527,0.0971970828982
ACH-000528,0.148547874308
ACH-000537,0.239016617097
ACH-000541,-0.173593511792
ACH-000542,0.09881234806289999
ACH-000544,0.186845654016
ACH-000545,0.113268320026
ACH-000547,0.282479076972
ACH-000548,0.27701569555
ACH-000549,0.203115625479
ACH-000550,-0.0849523492474
ACH-000552,0.24808212208900002
ACH-000556,0.301871628312
ACH-000557,0.305542544308
ACH-000570,0.15993013552000002
ACH-000571,0.143392539011
ACH-000573,0.11603043857699999
ACH-000576,0.256268096434
ACH-000580,0.130446458783
ACH-000584,0.172703864151
ACH-000585,0.337136848103
ACH-000588,0.19530373848000002
ACH-000589,0.178593415429
ACH-000591,0.33899865129900003
ACH-000593,0.0840068408213
ACH-000600,0.19394335920699998
ACH-000601,0.250673473795
ACH-000604,0.24768908184099997
ACH-000605,0.10864610021099999
ACH-000606,0.163650251292
ACH-000608,0.231065025395
ACH-000614,0.040720946984300004
ACH-000616,0.0484089727279
ACH-000618,0.10926952712600001
ACH-000619,0.22358951471299998
ACH-000620,0.0893168658679
ACH-000621,0.009769670621030001
ACH-000622,0.217260124808
ACH-000623,0.159773277547
ACH-000624,0.0632137150194
ACH-000627,0.101081172249
ACH-000630,0.00626143461904
ACH-000632,0.20823174699299998
ACH-000633,0.0471212551519
ACH-000637,0.240071337426
ACH-000638,0.222812143347
ACH-000646,0.150377404395
ACH-000647,0.278141232079
ACH-000648,-0.136759290509
ACH-000649,0.08549979625569999
ACH-000651,0.346142584934
ACH-000652,0.15472635571499999
ACH-000653,0.20301101147700001
ACH-000657,0.12322085394000001
ACH-000658,0.154676235725
ACH-000661,0.186014557836
ACH-000662,0.200012989447
ACH-000663,0.172173769722
ACH-000665,0.120574242162
ACH-000671,0.119914190241
ACH-000673,0.0342598929155
ACH-000676,0.201067440619
ACH-000677,0.0724199454335
ACH-000681,0.09285412655
ACH-000682,0.0503630925298
ACH-000683,0.23414730038000003
ACH-000684,-0.0119933184883
ACH-000688,0.107243552919
ACH-000693,0.19462705846500003
ACH-000694,0.129002310657
ACH-000695,-0.16683520520700001
ACH-000696,0.18818884814800002
ACH-000697,0.17078935175299997
ACH-000699,0.23448633130199997
ACH-000701,0.28188825479699997
ACH-000706,0.161166136574
ACH-000711,0.241201999991
ACH-000713,0.0930144542043
ACH-000714,0.255725861465
ACH-000718,0.167431465531
ACH-000720,0.24119018623500002
ACH-000721,0.174129149159
ACH-000724,0.293001806227
ACH-000725,0.11757601319399999
ACH-000732,0.169458545408
ACH-000734,0.081446860289
ACH-000735,0.0690456342373
ACH-000736,0.279639699102
ACH-000738,0.238173852166
ACH-000746,0.025625460249200004
ACH-000747,0.09713316730699999
ACH-000748,0.284480749677
ACH-000753,0.12866664145
ACH-000756,0.20163942532600002
ACH-000757,0.13152155331700002
ACH-000758,0.299345243517
ACH-000760,0.311009023554
ACH-000763,0.271258793003
ACH-000764,0.20270546837200001
ACH-000765,0.188759684122
ACH-000766,0.244167631858
ACH-000767,0.212037917195
ACH-000768,0.204983486033
ACH-000769,0.131512068298
ACH-000770,0.0233099497499
ACH-000771,0.021053027512400003
ACH-000773,-0.06564002539
ACH-000776,0.0471226959229
ACH-000777,0.149437189547
ACH-000778,0.318056551694
ACH-000781,0.16869973956700002
ACH-000782,0.36136661524400004
ACH-000783,0.0957344968609
ACH-000784,0.146387384842
ACH-000785,0.20712394820900001
ACH-000787,0.134030979889
ACH-000788,0.180437356093
ACH-000791,0.13663908201199998
ACH-000792,0.11967253176300001
ACH-000794,0.211709460761
ACH-000796,0.14175195961200002
ACH-000799,-0.35239667846999995
ACH-000800,0.133367799597
ACH-000802,0.250812341502
ACH-000804,0.13892313219799998
ACH-000805,0.14317122094100002
ACH-000809,0.128905053896
ACH-000810,0.154020261092
ACH-000811,-0.0791314208136
ACH-000817,0.13769537783299998
ACH-000819,0.224698716285
ACH-000820,0.276444997776
ACH-000821,0.266149739305
ACH-000822,0.153057165264
ACH-000823,0.0310298095125
ACH-000824,0.184561741531
ACH-000827,0.196809848593
ACH-000829,0.20101323511
ACH-000831,0.16693317844900002
ACH-000832,0.16508403547800002
ACH-000833,0.25301276191
ACH-000834,0.24810425484700002
ACH-000835,0.11684307110099999
ACH-000836,0.300366035594
ACH-000837,0.04415354462169999
ACH-000838,0.246197650042
ACH-000839,0.28620375235
ACH-000840,0.279949301298
ACH-000841,-0.06680918710900001
ACH-000843,0.253461141347
ACH-000846,0.369564050849
ACH-000847,0.27666915133000003
ACH-000848,-0.043497065087099995
ACH-000849,0.127343857831
ACH-000851,-0.009512614411149999
ACH-000855,0.386228141437
ACH-000856,0.037140984297
ACH-000858,0.254133936798
ACH-000859,0.322731847414
ACH-000861,0.176170448407
ACH-000862,0.155477699519
ACH-000865,0.291150242128
ACH-000866,0.0706967711421
ACH-000867,0.23434205899
ACH-000869,0.268495511364
ACH-000872,0.205798070216
ACH-000873,0.184031984746
ACH-000876,0.222824941644
ACH-000878,0.29600164525600003
ACH-000880,0.058168169123800004
ACH-000881,0.0974933436884
ACH-000882,0.0943632349073
ACH-000884,0.08451599819660001
ACH-000885,0.0640823935772
ACH-000887,0.139185489051
ACH-000888,0.0596677614119
ACH-000889,0.007995919647859999
ACH-000890,0.0961863741403
ACH-000896,0.19934785760899998
ACH-000898,0.11059554820499999
ACH-000900,0.26699662751
ACH-000901,0.218003455667
ACH-000905,0.199288376077
ACH-000906,0.13874550078700001
ACH-000907,-0.00893029467499
ACH-000910,0.202704367235
ACH-000911,0.06897849765769999
ACH-000912,0.0792160504424
ACH-000913,0.256572749433
ACH-000915,0.127605181913
ACH-000916,0.0505262087435
ACH-000917,0.29679297651500003
ACH-000921,0.00470543753218
ACH-000924,0.216595569092
ACH-000926,0.0586650078758
ACH-000928,0.0360948049417
ACH-000929,0.44681720093000005
ACH-000932,0.0867480207536
ACH-000935,-0.106029438895
ACH-000936,0.24707822886999997
ACH-000937,0.284956734932
ACH-000938,0.234558606207
ACH-000939,0.24540088650699998
ACH-000941,0.23879182899300003
ACH-000943,0.11345520513699998
ACH-000946,0.0877890093791
ACH-000947,0.169108961935
ACH-000948,0.09127159006880001
ACH-000950,0.180127724249
ACH-000953,0.24564905551
ACH-000957,0.186191056372
ACH-000958,0.06699089926530001
ACH-000960,0.18381057103100001
ACH-000963,0.226704572526
ACH-000968,0.14115653988500002
ACH-000969,0.147920387642
ACH-000973,0.175669131348
ACH-000974,0.11233477818
ACH-000975,0.290887770496
ACH-000976,0.192279018178
ACH-000978,0.73123182942
ACH-000980,0.17503499231400002
ACH-000984,0.146783437753
ACH-000986,0.125522396107
ACH-000988,0.09274642436589998
ACH-000993,0.0624877189845
ACH-000994,0.18514343594500002
ACH-000996,0.18074005967300003
ACH-001001,0.10716078366699999
ACH-001020,0.038349163198599996
ACH-001028,0.310306625758
ACH-001031,0.0743706334523
ACH-001038,0.23664113871599998
ACH-001048,0.039350843527199995
ACH-001050,0.121376661517
ACH-001053,0.08171989548360001
ACH-001054,0.033213440658299995
ACH-001061,0.140550427963
ACH-001067,0.0474685240241
ACH-001075,0.18695792310400003
ACH-001096,0.0589451868294
ACH-001128,-0.273069712618
ACH-001134,0.0736707675564
ACH-001151,0.045596289891
ACH-001163,0.10041588735200001
ACH-001164,0.134236354375
ACH-001173,0.219258673037
ACH-001183,0.29577438603
ACH-001184,-0.12360235375999998
ACH-001190,0.32123943579799996
ACH-001192,0.20721747350699998
ACH-001193,-0.0386656638137
ACH-001196,0.042430104965699995
ACH-001197,0.21192544684
ACH-001205,0.21016252033900001
ACH-001211,0.14503591160499998
ACH-001212,0.415726727694
ACH-001228,0.296331159316
ACH-001232,0.148414120802
ACH-001239,0.17744282232099998
ACH-001274,0.332624934586
ACH-001275,0.060523808628000005
ACH-001277,-0.008756622228660001
ACH-001278,0.37315355498499997
ACH-001280,-0.15945784527100001
ACH-001283,0.119942357067
ACH-001289,-0.0652918936018
ACH-001295,0.20750943360399998
ACH-001300,0.0731111107853
ACH-001301,-0.00100590900181
ACH-001302,0.173626892415
ACH-001303,0.0883851778115
ACH-001306,-0.0743852228577
ACH-001318,0.280281479571
ACH-001322,0.266581698134
ACH-001328,0.159825524551
ACH-001332,0.216178891077
ACH-001333,0.179340701709
ACH-001336,0.161633593592
ACH-001340,0.169935430664
ACH-001346,0.17897416431
ACH-001353,0.276853341067
ACH-001354,0.28800795199499996
ACH-001367,0.0415162548961
ACH-001368,0.00508528009138
ACH-001374,0.43428910856200004
ACH-001375,0.146433666442
ACH-001377,0.0948433384829
ACH-001380,0.08388124878339999
ACH-001391,0.173951627429
ACH-001407,0.114713026734
ACH-001408,0.18709936954700002
ACH-001413,0.0414510243602
ACH-001430,-0.15344114084000002
ACH-001431,0.23796817993299998
ACH-001450,0.282164902357
ACH-001496,0.18302679477699998
ACH-001500,0.21419999123599998
ACH-001521,0.094888945359
ACH-001523,-0.026062999927599997
ACH-001532,0.106124609794
ACH-001536,0.13656100237299998
ACH-001550,0.10908778337899999
ACH-001552,0.25724049287399997
ACH-001554,0.091107624697
ACH-001645,0.229800918188
ACH-001654,0.255066064195
ACH-001715,0.19013227722399997
ACH-001735,0.144392697641
ACH-001736,0.254373709574
ACH-001737,0.09756819765349999
ACH-001740,0.225973608526
ACH-001745,0.225273317891
ACH-001750,0.222848398094
ACH-001765,0.11864162972999999
ACH-001956,0.18284486583700002
ACH-001957,0.009137468608639999
