,LPAR3 (23566)
ACH-000397,0.08592764259130001
ACH-000401,0.09080473996860002
ACH-000402,-0.105051010243
ACH-000403,-0.023425314006699997
ACH-000404,0.356117125602
ACH-000406,0.022328019591099996
ACH-000407,0.234474304781
ACH-000408,0.0991097604507
ACH-000410,0.171056059334
ACH-000411,0.226004923765
ACH-000414,0.0921184013243
ACH-000415,0.07814801595439999
ACH-000416,0.08467712124839999
ACH-000420,0.269228738682
ACH-000421,0.052454964654099996
ACH-000424,-0.0706898626656
ACH-000425,0.13234427970999998
ACH-000426,-0.11767940504
ACH-000427,0.291923964496
ACH-000433,-0.07836109978469999
ACH-000436,-0.0238181540829
ACH-000444,0.341116164802
ACH-000445,0.00397513538227
ACH-000448,0.17797199351
ACH-000450,0.269141187901
ACH-000452,0.0608061758019
ACH-000454,-0.07606962575939999
ACH-000458,0.0272963269946
ACH-000459,-0.10099694480799999
ACH-000460,-0.049260185396300005
ACH-000461,0.00741963479071
ACH-000463,0.0034782625960500003
ACH-000464,0.05543243722
ACH-000466,-0.0175388023031
ACH-000467,0.183500761532
ACH-000468,0.16040614375499998
ACH-000469,0.177719984526
ACH-000470,0.132865753591
ACH-000471,0.131587906883
ACH-000472,0.0893375308745
ACH-000473,0.00771987889651
ACH-000475,0.085790893846
ACH-000476,0.067832234289
ACH-000477,0.0504561503531
ACH-000480,-0.07896238556530001
ACH-000481,-0.00800497573038
ACH-000483,-0.08072587079030001
ACH-000484,0.332155224966
ACH-000485,-0.021219564235099995
ACH-000486,-0.06863956222590001
ACH-000487,0.011708328412600002
ACH-000488,0.0129450561148
ACH-000490,0.0604081455198
ACH-000491,0.24362080979200001
ACH-000495,0.130717522885
ACH-000496,0.07640802859910001
ACH-000499,-0.026425084168599997
ACH-000500,0.495476853753
ACH-000502,0.091558826581
ACH-000503,0.0408013038378
ACH-000505,0.07032972188839999
ACH-000507,-0.0201893831776
ACH-000510,0.0308267807607
ACH-000511,0.0179852206598
ACH-000512,0.144561854803
ACH-000516,0.0407669469787
ACH-000517,-0.00953362231244
ACH-000518,0.148406139129
ACH-000520,-0.0954867792004
ACH-000521,0.109919529288
ACH-000522,-0.00298332641461
ACH-000524,0.0671726441613
ACH-000527,0.10580113246799999
ACH-000528,-0.0558841806767
ACH-000537,0.09733365700480001
ACH-000541,0.07293898243939999
ACH-000542,0.09315524532
ACH-000544,-0.0500633871112
ACH-000545,0.039348405240300005
ACH-000547,0.289004810653
ACH-000548,0.15340818000700002
ACH-000549,0.08297819245900001
ACH-000550,-0.015816221829500002
ACH-000552,0.059073343780300006
ACH-000556,0.14408367711
ACH-000557,-0.0846818437426
ACH-000570,0.140630790232
ACH-000571,-0.18879560565
ACH-000573,0.0879107418138
ACH-000576,0.134850438619
ACH-000580,-0.0170042330561
ACH-000584,0.0164273965149
ACH-000585,0.0646177490297
ACH-000588,0.0895378796236
ACH-000589,-0.10615790752399999
ACH-000591,0.13701933440300001
ACH-000593,0.13513977816
ACH-000600,-0.026462447245
ACH-000601,0.029697690574400002
ACH-000604,-0.313636752872
ACH-000605,0.04248522595919999
ACH-000606,0.07481313682999999
ACH-000608,0.051460048491400005
ACH-000614,0.127684750035
ACH-000616,0.244174565925
ACH-000618,0.10629553604
ACH-000619,0.248355843583
ACH-000620,-0.033957554402000004
ACH-000621,0.048890325197099994
ACH-000622,0.0392012862759
ACH-000623,0.127705194054
ACH-000624,0.099651874607
ACH-000627,0.0259633321726
ACH-000630,0.013050257263100001
ACH-000632,0.0423148309803
ACH-000633,0.17984579125300001
ACH-000637,-0.0384606890961
ACH-000638,-0.0743110749462
ACH-000646,0.277055332125
ACH-000647,0.176646519872
ACH-000648,0.010871339652799999
ACH-000649,-0.028677860787400002
ACH-000651,0.0182663865945
ACH-000652,0.0206535565972
ACH-000653,0.0234051225796
ACH-000657,0.0943704558082
ACH-000658,0.11592241376800001
ACH-000661,0.134316377751
ACH-000662,0.0017103078032200002
ACH-000663,-0.0668177160366
ACH-000665,0.101880055215
ACH-000671,-0.011951236200200001
ACH-000673,0.060314924675
ACH-000676,-0.0174153583599
ACH-000677,-0.037459419744500004
ACH-000681,0.14737800065
ACH-000682,0.100031063105
ACH-000683,0.05537968550340001
ACH-000684,-0.0373948501905
ACH-000688,-0.0458849361007
ACH-000693,0.0778071658284
ACH-000694,-0.042819895345099994
ACH-000695,0.09471221368180001
ACH-000696,0.128242689756
ACH-000697,0.07727399925860001
ACH-000699,0.07745971702889999
ACH-000701,0.0856740669775
ACH-000706,0.00873519313164
ACH-000711,0.0459483220862
ACH-000713,-0.05124190588819999
ACH-000714,0.0546886003257
ACH-000718,0.154437769013
ACH-000720,0.050516881429
ACH-000721,-0.136825031959
ACH-000724,0.13831621048
ACH-000725,0.052522863244599996
ACH-000732,0.0142202029399
ACH-000734,-0.0663034938232
ACH-000735,-0.0250750588256
ACH-000736,0.141689080805
ACH-000738,0.0440167614059
ACH-000746,-0.201913348961
ACH-000747,0.07136270873669999
ACH-000748,0.124605476293
ACH-000753,0.0426692122354
ACH-000756,-0.005434817096010001
ACH-000757,-0.00796861208563
ACH-000758,-0.0703536272735
ACH-000760,0.0401226331777
ACH-000763,-0.00527560084041
ACH-000764,0.227515776174
ACH-000765,0.0943813126252
ACH-000766,0.0408530719758
ACH-000767,-0.0936544637699
ACH-000768,0.229850855027
ACH-000769,-0.04829317825019999
ACH-000770,0.0032590994854499998
ACH-000771,0.08798200432320001
ACH-000773,0.0482506684819
ACH-000776,-0.158779887757
ACH-000777,0.0370404483872
ACH-000778,0.310669583749
ACH-000781,0.022758784079
ACH-000782,0.278841897667
ACH-000783,0.030938058409700004
ACH-000784,0.07077431698539999
ACH-000785,0.111920769171
ACH-000787,0.030445216028999997
ACH-000788,0.0771016865719
ACH-000791,-0.0668016588009
ACH-000792,0.204306601599
ACH-000794,0.075416267104
ACH-000796,0.17216521439399998
ACH-000799,0.12403815809100001
ACH-000800,0.22476643476
ACH-000802,0.145436059614
ACH-000804,-0.238389371987
ACH-000805,0.31421183585499995
ACH-000809,0.0136714571537
ACH-000810,-0.141541026119
ACH-000811,0.0562842678459
ACH-000817,0.11065334677899999
ACH-000819,0.159404864481
ACH-000820,0.310554651372
ACH-000821,0.0659414492462
ACH-000822,0.0614689807749
ACH-000823,0.02574831259
ACH-000824,0.214439593042
ACH-000827,0.136576353676
ACH-000829,-0.059142699636399995
ACH-000831,-0.010987925014599999
ACH-000832,0.0518679858281
ACH-000833,0.174671146144
ACH-000834,0.18303570331799998
ACH-000835,0.240089886362
ACH-000836,0.08699156098689999
ACH-000837,-0.052003403167
ACH-000838,0.196769343776
ACH-000839,-0.024051592271599996
ACH-000840,-0.0339776386475
ACH-000841,0.268964137053
ACH-000843,0.0389900226834
ACH-000846,-0.011517132365299998
ACH-000847,0.174158858731
ACH-000848,0.133995920264
ACH-000849,0.150750437986
ACH-000851,-0.123431970094
ACH-000855,0.109127916081
ACH-000856,0.07229933215810001
ACH-000858,0.028131829105799998
ACH-000859,-0.179949341145
ACH-000861,0.0835802583735
ACH-000862,-0.0340492089714
ACH-000865,0.0946619189252
ACH-000866,0.0450715973485
ACH-000867,-0.0268745172358
ACH-000869,0.04881898163790001
ACH-000872,0.0398933518312
ACH-000873,0.193888024585
ACH-000876,-0.0999370801351
ACH-000878,0.181085769445
ACH-000880,0.0397680702511
ACH-000881,0.0929776506415
ACH-000882,-0.10377919091299999
ACH-000884,0.028305493403599998
ACH-000885,0.0639907037733
ACH-000887,-0.145393335668
ACH-000888,0.139480202539
ACH-000889,0.0257215443232
ACH-000890,-0.0148520122908
ACH-000896,0.0408295267164
ACH-000898,-0.0116929189058
ACH-000900,0.09553208316680001
ACH-000901,0.12055137714099999
ACH-000905,-0.0062068529394300005
ACH-000906,0.0628146405219
ACH-000907,0.25623917075999997
ACH-000910,-0.0279358808763
ACH-000911,0.0150634877957
ACH-000912,0.0124245516046
ACH-000913,0.08351516863910001
ACH-000915,0.19166011583599998
ACH-000916,0.305221047674
ACH-000917,0.0255727144107
ACH-000921,0.00229085128274
ACH-000924,0.11072613359200001
ACH-000926,-0.040242250988199994
ACH-000928,-0.0295689345769
ACH-000929,0.233347436048
ACH-000932,-0.00878724155175
ACH-000935,0.0897488774447
ACH-000936,-0.062153344784199996
ACH-000937,0.032380614894500004
ACH-000938,-0.0712727971693
ACH-000939,-0.0576272739446
ACH-000941,0.16521305742200001
ACH-000943,0.0265006457454
ACH-000946,0.023807903342900002
ACH-000947,0.157227431068
ACH-000948,0.0846969275298
ACH-000950,-0.0604524510069
ACH-000953,0.0218474183841
ACH-000957,0.16737181125
ACH-000958,0.017313433034700003
ACH-000960,0.0995971245678
ACH-000963,-0.0180135761455
ACH-000968,-0.0493535453577
ACH-000969,-0.14125253542000002
ACH-000973,-0.0187839136786
ACH-000974,0.179899260338
ACH-000975,0.0484062964315
ACH-000976,0.0816012082475
ACH-000978,-0.09074186219699999
ACH-000980,0.174352116432
ACH-000984,0.030771808629400002
ACH-000986,-0.0431860356986
ACH-000988,0.17470399897799999
ACH-000993,0.0518663317682
ACH-000994,0.295948987894
ACH-000996,0.275061083627
ACH-001001,0.016218882575100003
ACH-001020,-0.230998304116
ACH-001028,0.0303309736718
ACH-001031,0.08962345528799999
ACH-001038,0.130358026666
ACH-001048,0.007287444664810001
ACH-001050,0.0787649181733
ACH-001053,0.0424901994907
ACH-001054,-0.000317704047392
ACH-001061,0.110210314293
ACH-001067,0.0701639140238
ACH-001075,0.09253172674839999
ACH-001096,0.145982478361
ACH-001128,0.359638321954
ACH-001134,-0.0791886010232
ACH-001151,-0.022208319804
ACH-001163,0.04361032478069999
ACH-001164,0.561506292537
ACH-001173,0.0245155601945
ACH-001183,0.173663564999
ACH-001184,0.025731428857800002
ACH-001190,-0.027706207947200003
ACH-001192,0.00699388410001
ACH-001193,-0.535505740362
ACH-001196,0.18631915833700002
ACH-001197,0.17008332342399998
ACH-001205,0.000364285168449
ACH-001211,0.148752830724
ACH-001212,0.013559764694100002
ACH-001228,-0.106335333978
ACH-001232,-0.052759029347900006
ACH-001239,0.175823778884
ACH-001274,-0.041492350522199996
ACH-001275,0.004315979012060001
ACH-001277,0.00775475891604
ACH-001278,0.171795922715
ACH-001280,-0.0992569240989
ACH-001283,0.0986841355998
ACH-001289,0.0293888381373
ACH-001295,0.09018181864880001
ACH-001300,-0.04266536523
ACH-001301,0.144911798865
ACH-001302,-0.0540422608254
ACH-001303,0.053803715809
ACH-001306,-0.174366302251
ACH-001318,-0.17978475615800002
ACH-001322,0.0644094481328
ACH-001328,0.022003116851400002
ACH-001332,-0.009687949180540001
ACH-001333,-0.0520480006755
ACH-001336,-0.0211690093852
ACH-001340,0.0691203885345
ACH-001346,-0.0723454583868
ACH-001353,0.148775365292
ACH-001354,0.0865556403727
ACH-001367,-0.11899803410399999
ACH-001368,0.0196391159557
ACH-001374,0.136260542987
ACH-001375,-0.10698253942500001
ACH-001377,-0.0228488309295
ACH-001380,0.09646536796579999
ACH-001391,-0.20499320311
ACH-001407,-0.0137677155669
ACH-001408,-0.104394007153
ACH-001413,0.0852460225328
ACH-001430,0.0191499285641
ACH-001431,0.0316629077226
ACH-001450,0.00663159674701
ACH-001496,0.07268401871710001
ACH-001500,0.14378917742699998
ACH-001521,0.128251937206
ACH-001523,0.0996572062277
ACH-001532,0.08803335044569999
ACH-001536,-0.0460321819281
ACH-001550,-0.0175980914174
ACH-001552,0.180742280176
ACH-001554,0.144453508343
ACH-001645,0.087475899526
ACH-001654,0.05391520201069999
ACH-001715,-0.09748664778280001
ACH-001735,0.07226785252739999
ACH-001736,-0.059908208490500006
ACH-001737,-0.21467010428599997
ACH-001740,0.12203166950099999
ACH-001745,0.17999218284200003
ACH-001750,-0.033641034648700004
ACH-001765,0.020810655720799997
ACH-001956,0.0692077490507
ACH-001957,-0.108162180603
