,TEKT5 (146279)
ACH-000658,-0.31585820243
ACH-000661,-0.070712240671
ACH-000662,0.154643093085
ACH-000663,-0.10870222025599999
ACH-000665,0.18896051761799998
ACH-000671,-0.129365537861
ACH-000673,0.0385209644344
ACH-000676,-0.184431100471
ACH-000677,0.052308212225000005
ACH-000681,-0.204606642948
ACH-000682,-0.187132491717
ACH-000683,-0.0169816282573
ACH-000684,0.0126927517079
ACH-000688,-0.030354059172099997
ACH-000693,0.110114408574
ACH-000694,-0.0409851156822
ACH-000695,-0.164359876107
ACH-000696,0.00964191996961
ACH-000697,-0.0713651067696
ACH-000699,-0.10109824755300001
ACH-000701,0.131543608384
ACH-000706,-0.062301165854500004
ACH-000711,-0.086386840643
ACH-000713,-0.139643254685
ACH-000714,-0.0181387159934
ACH-000718,0.0110851128748
ACH-000720,0.0313939764704
ACH-000721,-0.0393355836599
ACH-000724,-0.6761811673450001
ACH-000725,-0.325980646428
ACH-000732,0.195185384131
ACH-000734,0.0760603348028
ACH-000735,-0.0466624499771
ACH-000736,-0.052068839755600005
ACH-000738,-0.056834584876199995
ACH-000746,0.0361630555376
ACH-000747,0.124876052487
ACH-000748,-0.150208953548
ACH-000753,-0.176428989221
ACH-000756,-0.0333937388814
ACH-000757,-0.0837780513117
ACH-000758,-0.0342344054827
ACH-000760,0.0309662501278
ACH-000763,-0.17685524844300002
ACH-000764,-0.119857622422
ACH-000765,-0.0249050936774
ACH-000766,0.0166653827843
ACH-000767,0.09630193026110001
ACH-000768,-0.028598519673799998
ACH-000769,-0.227624236017
ACH-000770,-0.072819697211
ACH-000771,-0.0174283801469
ACH-000773,0.10520712651799999
ACH-000776,-0.0638725709091
ACH-000777,-0.133908871558
ACH-000778,-0.131278756986
ACH-000781,-0.15460457017
ACH-000782,-0.210910648519
ACH-000783,-0.0207768738649
ACH-000784,0.047395137178
ACH-000785,-0.0339563363495
ACH-000787,-0.0157704151063
ACH-000788,-0.014291585499200002
ACH-000791,-0.0315943693688
ACH-000792,-0.10637265987
ACH-000794,0.143778726124
ACH-000796,0.023927618941700004
ACH-000799,-0.142682772538
ACH-000800,-0.182072433788
ACH-000802,-0.0592506745001
ACH-000804,-0.0394842988739
ACH-000805,-0.182002574683
ACH-000809,-0.164919956425
ACH-000810,0.32010245672800003
ACH-000811,-0.0678375019622
ACH-000817,-0.0401100627907
ACH-000819,0.04420070004459999
ACH-000820,-0.41898096073200003
ACH-000821,-0.19915548294399998
ACH-000822,0.125583230419
ACH-000823,0.0512457668923
ACH-000824,-0.00799955906138
ACH-000827,-0.0997707329149
ACH-000829,-0.0770501146864
ACH-000831,-0.0974754976331
ACH-000832,-0.0332670340334
ACH-000833,-0.149480133471
ACH-000834,0.0047130603976499996
ACH-000835,-0.030627512464
ACH-000836,-0.022699187969900003
ACH-000837,-0.189142398368
ACH-000838,-0.0312440631204
ACH-000839,-0.161529848618
ACH-000840,-0.48420144557899997
ACH-000841,-0.077004926179
ACH-000843,0.0999598852224
ACH-000846,-0.0867251798567
ACH-000847,0.313633084958
ACH-000848,-0.0358144115361
ACH-000849,-0.0406018445321
ACH-000851,0.00302656792673
ACH-000855,-0.114311522822
ACH-000856,-0.043346598095500004
ACH-000858,0.0312664238861
ACH-000859,0.047158972968
ACH-000861,-0.0389869479578
ACH-000862,0.144997941321
ACH-000865,-0.0417284230771
ACH-000866,-0.00551914903682
ACH-000867,-0.182314577394
ACH-000869,-0.058366478834699996
ACH-000872,-0.151186529571
ACH-000873,-0.00046048742383699993
ACH-000876,0.0123165318656
ACH-000878,-0.106166925785
ACH-000880,0.108984166525
ACH-000881,-0.11602890310000001
ACH-000882,0.013592196144700001
ACH-000884,0.048042164596999996
ACH-000885,-0.0257856938148
ACH-000887,-0.019038951399299998
ACH-000888,-0.09281105028560001
ACH-000889,0.00013944186732899998
ACH-000890,-0.029838479103000002
ACH-000896,-0.057502531330199995
ACH-000898,-0.101870851808
ACH-000900,-0.147712046185
ACH-000901,-0.10472215166000001
ACH-000905,-0.166971257709
ACH-000906,0.09651953488420001
ACH-000907,-0.083437581586
ACH-000910,0.045541850974300004
ACH-000911,0.0270324548539
ACH-000912,-0.204739768276
ACH-000913,-0.049025386600400005
ACH-000915,-0.0713860746472
ACH-000916,-0.280092790886
ACH-000917,-0.028706168317900002
ACH-000921,-0.0870192500698
ACH-000924,-0.0104946520056
ACH-000926,-0.137142910042
ACH-000928,-0.04001809895669999
ACH-000929,-0.362542020352
ACH-000932,0.021661883895299997
ACH-000935,-0.192379811532
ACH-000936,-0.10664131656300001
ACH-000937,-0.10058827852499999
ACH-000938,-0.130401829557
ACH-000939,-0.0880859788559
ACH-000941,-0.114480773215
ACH-000943,-0.06418170532390001
ACH-000946,-0.011513287603799998
ACH-000947,-0.0637913225497
ACH-000948,-0.011543762857200001
ACH-000950,-0.0447801723018
ACH-000953,-0.036134859980599995
ACH-000957,0.0356161240432
ACH-000958,0.0682420803698
ACH-000960,-0.07055029599280001
ACH-000963,0.0324102161381
ACH-000968,-0.158413788871
ACH-000969,0.043197734321499995
ACH-000973,-0.0023867438705500003
ACH-000974,-0.0795886646241
ACH-000975,-0.170439216023
ACH-000976,-0.19674891952399998
ACH-000978,0.0837505523805
ACH-000980,-0.0280653143842
ACH-000984,0.000896754302719
ACH-000986,0.11974700283399999
ACH-000988,-0.0622429359791
ACH-000993,0.083628301431
ACH-000994,-0.0899076853624
ACH-000996,0.0574555172551
ACH-001001,0.025236304876200003
ACH-001020,-0.12539916278899998
ACH-001028,-0.052637026310700004
ACH-001031,0.18943272618700002
ACH-001038,0.0392979096244
ACH-001048,-0.0408730728926
ACH-001050,-0.112655911425
ACH-001053,-0.03602829539
ACH-001054,-0.155063045743
ACH-001061,-0.23174023952
ACH-001067,-0.028447731507599997
ACH-001075,-0.127984058948
ACH-001096,-0.0849947989177
ACH-001128,0.0721026090037
ACH-001134,0.143843637459
ACH-001151,-0.05759569391699999
ACH-001163,-0.022461783445900003
ACH-001164,0.118414230447
ACH-001173,-0.11075686135
ACH-001183,0.00480375736321
ACH-001184,-0.07519971850360001
ACH-001190,0.0849885293968
ACH-001192,-0.15113704334
ACH-001193,-0.321184333374
ACH-001196,0.0998169514287
ACH-001197,-0.0835358550792
ACH-001205,0.0589258679679
ACH-001211,0.146232286306
ACH-001212,-0.071278893725
ACH-001228,0.127861027512
ACH-001232,0.0455367293458
ACH-001239,-0.132367294468
ACH-001274,-0.12488660973400001
ACH-001275,0.117924737951
ACH-001277,-0.109361695678
ACH-001278,0.012074688144399999
ACH-001280,0.235885832064
ACH-001283,0.117524363508
ACH-001289,-0.250458568604
ACH-001295,-0.0137690918879
ACH-001300,-0.0441936051167
ACH-001301,0.0859972920953
ACH-001302,0.152233492384
ACH-001303,-0.0665137166128
ACH-001306,0.11375135455600001
ACH-001318,-0.0892858848798
ACH-001322,-0.014159702283299998
ACH-001328,-0.027294024413799998
ACH-001332,-0.145422875224
ACH-001333,-0.39532295787699995
ACH-001336,-0.029353230252099998
ACH-001340,-0.0749910159506
ACH-001346,-0.08391796610480001
ACH-001353,-0.00273891213604
ACH-001354,0.19380430272
ACH-001367,0.209850079342
ACH-001368,-0.20040902927999998
ACH-001374,0.129713896777
ACH-001375,0.091807381809
ACH-001377,-0.08092957975060001
ACH-001380,0.124972744049
ACH-001391,-0.162008731017
ACH-001407,0.0211172068383
ACH-001408,0.043167618388099994
ACH-001413,0.0361563510413
ACH-001430,0.199258036316
ACH-001431,0.05534243283819999
ACH-001450,0.015960685303100002
ACH-001496,-0.0701710741927
ACH-001500,-0.110472170457
ACH-001521,-0.174464278129
ACH-001523,-0.0419886245143
ACH-001532,-0.0717578354369
ACH-001536,-0.127688682334
ACH-001550,0.010564095022200001
ACH-001552,0.113275755009
ACH-001554,-0.014811830773700001
ACH-001645,0.0421793913229
ACH-001654,-0.0498175823576
ACH-001715,-0.174144942531
ACH-001735,-0.0995842080968
ACH-001736,-0.135207866432
ACH-001737,-0.180746439137
ACH-001740,-0.0991863073387
ACH-001745,-0.132027665322
ACH-001750,0.006014743276749999
ACH-001765,-0.0035929256937399998
ACH-001956,-0.0354924107995
ACH-001957,-0.0338809639311
