,ZFHX3 (463)
ACH-000736,0.0798638487418
ACH-000738,-0.100371003267
ACH-000746,-0.05048174639280001
ACH-000747,0.225516384914
ACH-000748,0.0362694507487
ACH-000753,-0.092218806263
ACH-000756,0.10541139849199999
ACH-000757,0.0587338458911
ACH-000758,-0.14125521034000002
ACH-000760,0.08729050916380002
ACH-000763,0.0857139953478
ACH-000764,0.274398014898
ACH-000765,-0.0471526744658
ACH-000766,-0.0304420973563
ACH-000767,-0.058119790964199995
ACH-000768,-0.0298485772554
ACH-000769,-0.0796276530832
ACH-000770,0.052118956349
ACH-000771,0.06817124013119999
ACH-000773,0.175635757062
ACH-000776,-0.0274296932092
ACH-000777,0.048542354982000005
ACH-000778,0.119395885063
ACH-000781,0.236661840061
ACH-000782,-0.0227715730413
ACH-000783,0.060078879410100004
ACH-000784,-0.0840994233898
ACH-000785,-0.043420535763600006
ACH-000787,-0.0067976344085
ACH-000788,-0.249861490214
ACH-000791,0.1516826607
ACH-000792,-0.0189950526344
ACH-000794,0.08831559447550001
ACH-000796,0.24631587979800001
ACH-000799,-0.0006683041280199999
ACH-000800,-0.21218913815
ACH-000802,0.056770664966199993
ACH-000804,0.0292076000703
ACH-000805,0.321973410953
ACH-000809,0.13947420789999998
ACH-000810,0.24446309506499997
ACH-000811,-0.00299587991352
ACH-000817,-0.230738123563
ACH-000819,0.06783367481369999
ACH-000820,-0.00301769800423
ACH-000821,-0.08653149746099999
ACH-000822,0.0769039322323
ACH-000823,0.00299757065511
ACH-000824,0.0289537382076
ACH-000827,-0.0489667405081
ACH-000829,0.124566509836
ACH-000831,-0.24846823127300002
ACH-000832,-0.208240775544
ACH-000833,0.0776380412581
ACH-000834,0.0967385984496
ACH-000835,0.0169506820388
ACH-000836,0.17906885475499998
ACH-000837,0.00849681698378
ACH-000838,0.025843827153599997
ACH-000839,0.317271600403
ACH-000840,-0.077921862725
ACH-000841,0.0570842639059
ACH-000843,0.306630987169
ACH-000846,-0.325456039205
ACH-000847,0.0258766856676
ACH-000848,0.0791365005571
ACH-000849,-0.0603220830019
ACH-000851,0.0850775384519
ACH-000855,0.17251494452799998
ACH-000856,0.09895192077250001
ACH-000858,0.403667458881
ACH-000859,0.178912653823
ACH-000861,-0.307446591221
ACH-000862,0.0679259148692
ACH-000865,-0.137161027575
ACH-000866,-0.20512882074000002
ACH-000867,0.045374573039699995
ACH-000869,-0.110824883817
ACH-000872,0.238433397437
ACH-000873,-0.0341328134572
ACH-000876,-0.152759994746
ACH-000878,0.455932838749
ACH-000880,0.112237723112
ACH-000881,-0.0431878706488
ACH-000882,0.06600179411809999
ACH-000884,0.0188446798611
ACH-000885,-0.0909523134475
ACH-000887,0.0544054038101
ACH-000888,0.10852216794700001
ACH-000889,0.0949397954868
ACH-000890,-0.25414869658000006
ACH-000896,-0.22042532699700002
ACH-000898,-0.291207879225
ACH-000900,-0.09873398256860001
ACH-000901,-0.0151916106147
ACH-000905,-0.0534888420446
ACH-000906,-0.026758853095800002
ACH-000907,0.115776240371
ACH-000910,0.0907350261751
ACH-000911,0.21115112054000001
ACH-000912,0.061522824726099996
ACH-000913,0.060536360531
ACH-000915,-0.165721883457
ACH-000916,-0.00412268386532
ACH-000917,0.18650253600000002
ACH-000921,-0.015531832761799999
ACH-000924,-0.174150390672
ACH-000926,0.127064175273
ACH-000928,-0.174810463985
ACH-000929,0.124590042995
ACH-000932,-0.036637325173
ACH-000935,0.0202083198154
ACH-000936,0.09126251827019999
ACH-000937,0.022065705831299996
ACH-000938,-0.0102089203132
ACH-000939,0.165099113668
ACH-000941,-0.13315053210799999
ACH-000943,-0.0126070904125
ACH-000946,-0.00252283482081
ACH-000947,-0.06935539953089999
ACH-000948,0.09346734232730002
ACH-000950,-0.19603230171799998
ACH-000953,0.026425605096900003
ACH-000957,0.12239753888499999
ACH-000958,0.0332437812839
ACH-000960,-0.00622295335675
ACH-000963,0.157593217138
ACH-000968,0.0707076885166
ACH-000969,0.0788957333184
ACH-000973,0.00837984114318
ACH-000974,-0.17371285462299998
ACH-000975,0.172451038883
ACH-000976,0.0272787242886
ACH-000978,0.173231784407
ACH-000980,-0.06056004320569999
ACH-000984,0.0711459165063
ACH-000986,0.0883399113717
ACH-000988,0.0191079260934
ACH-000993,0.00971086196249
ACH-000994,0.11069132093900001
ACH-000996,-0.088093838913
ACH-001001,-0.101055937762
ACH-001020,-0.08205089225710001
ACH-001028,0.0292052423631
ACH-001031,-0.384591355864
ACH-001038,0.00183842186204
ACH-001048,0.21295119427
ACH-001050,0.009812359228559999
ACH-001053,0.24158414544799997
ACH-001054,0.0279759484983
ACH-001061,0.07738743641660001
ACH-001067,-0.25892463504999996
ACH-001075,-0.042349127657199996
ACH-001096,0.118036018134
ACH-001128,0.07886685289810001
ACH-001134,-0.00503230979512
ACH-001151,-0.221063105659
ACH-001163,0.203836185535
ACH-001164,0.460678897222
ACH-001173,-0.029374143585599997
ACH-001183,0.0951962532695
ACH-001184,0.367356853393
ACH-001190,0.126908406161
ACH-001192,-0.0107153614783
ACH-001193,0.19669596691500002
ACH-001196,0.106349266688
ACH-001197,0.00323285726745
ACH-001205,-0.211016116895
ACH-001211,-0.163603891048
ACH-001212,-0.469948323671
ACH-001228,0.24916648241999997
ACH-001232,0.201415898414
ACH-001239,0.140221733609
ACH-001274,-0.094675373793
ACH-001275,0.016359517698899997
ACH-001277,-0.049975963069699994
ACH-001278,0.0249897756063
ACH-001280,0.28342711661200004
ACH-001283,-0.0704326171082
ACH-001289,0.0919933387863
ACH-001295,-0.0628510059718
ACH-001300,-0.119405632336
ACH-001301,0.0311120837139
ACH-001302,0.0511295528864
ACH-001303,-0.0468536568666
ACH-001306,-0.16061172658
ACH-001318,0.0558983040288
ACH-001322,-0.0768272229082
ACH-001328,0.188070738319
ACH-001332,-0.0684483917244
ACH-001333,-0.047720491076999993
ACH-001336,-0.00024351274774599997
ACH-001340,-0.125213661718
ACH-001346,-0.152514165113
ACH-001353,-0.030977831461400002
ACH-001354,0.160106545415
ACH-001367,-0.207341559879
ACH-001368,0.00204806716453
ACH-001374,-0.355127512208
ACH-001375,-0.0821588404918
ACH-001377,0.0751917358798
ACH-001380,0.14184392778899998
ACH-001391,-0.08565213320569999
ACH-001407,0.0519239733036
ACH-001408,-0.115078972346
ACH-001413,0.08200894370730001
ACH-001430,0.149144609143
ACH-001431,-0.0398105898203
ACH-001450,-0.25174199374899997
ACH-001496,-0.156792545145
ACH-001500,0.283327749726
ACH-001521,0.0475839786045
ACH-001523,0.272465394189
ACH-001532,-0.215531044837
ACH-001536,0.15664158810999998
ACH-001550,-0.0199682569173
ACH-001552,-0.225395590064
ACH-001554,-0.010733275534000001
ACH-001645,-0.30387138398499997
ACH-001654,0.23147102709399997
ACH-001715,-0.03790103325580001
ACH-001735,0.015416645822399998
ACH-001736,0.0156891079614
ACH-001737,0.137273290481
ACH-001740,-0.0204201239676
ACH-001745,-0.0320477185224
ACH-001750,-0.12311537627999998
ACH-001765,0.118554960478
ACH-001956,-0.04089771850480001
ACH-001957,0.0118425395184
