,OR52H1 (390067)
ACH-000450,0.1136354285
ACH-000452,0.0742105092062
ACH-000454,0.058769028175
ACH-000458,0.09325559645019998
ACH-000459,0.11050329079700001
ACH-000460,0.10659783013100001
ACH-000461,0.344237882221
ACH-000463,0.135372872293
ACH-000464,0.277931090616
ACH-000466,0.301771910486
ACH-000467,0.21738403718899998
ACH-000468,0.31933305369000003
ACH-000469,0.017526642255
ACH-000470,0.299168747039
ACH-000471,0.155311423069
ACH-000472,0.0238224533875
ACH-000473,0.0609545274147
ACH-000475,0.11995187555600001
ACH-000476,0.050096454952
ACH-000477,0.367749188173
ACH-000480,0.0663219084785
ACH-000481,0.159600845765
ACH-000483,0.192274459428
ACH-000484,0.16848490797899998
ACH-000485,0.09302941490839998
ACH-000486,0.0581055517719
ACH-000487,0.103306696251
ACH-000488,0.198433124089
ACH-000490,0.176240289135
ACH-000491,0.271334789419
ACH-000495,-0.0479947968446
ACH-000496,0.113126271833
ACH-000499,-0.121905629672
ACH-000500,-0.377287724561
ACH-000502,0.09044408522669999
ACH-000503,0.320886213991
ACH-000505,0.160691142105
ACH-000507,0.0656088960028
ACH-000510,-0.036672884742
ACH-000511,0.0670035982408
ACH-000512,-0.119291413914
ACH-000516,0.0329981437038
ACH-000517,0.0829248461417
ACH-000518,0.10971354983899999
ACH-000520,-0.100736969122
ACH-000521,0.292310913556
ACH-000522,0.296015623685
ACH-000524,0.127722452861
ACH-000527,0.188573789234
ACH-000528,0.190582305872
ACH-000537,-0.0363627649105
ACH-000541,0.10912463742499999
ACH-000542,0.197746446026
ACH-000544,0.181108455566
ACH-000545,0.07399400924439999
ACH-000547,0.0903699175184
ACH-000548,0.17166997273899998
ACH-000549,0.24657134703800002
ACH-000550,-0.0181139359152
ACH-000552,0.309037627684
ACH-000556,0.10668595087300001
ACH-000557,0.0877876678641
ACH-000570,-0.14820083423699998
ACH-000571,0.242506448012
ACH-000573,-0.0471508409559
ACH-000576,0.120783387163
ACH-000580,0.174809293342
ACH-000584,0.030007191569300002
ACH-000585,0.0434368444587
ACH-000588,0.0439735488607
ACH-000589,0.0815694929113
ACH-000591,0.161466350927
ACH-000593,0.118162102748
ACH-000600,0.128835072532
ACH-000601,0.0526600012443
ACH-000604,0.252334620604
ACH-000605,0.0848641942027
ACH-000606,0.327504588251
ACH-000608,0.0945631260299
ACH-000614,-0.0338087440016
ACH-000616,-0.0506070459678
ACH-000618,0.17279294497699998
ACH-000619,0.116284393685
ACH-000620,0.022957129330500002
ACH-000621,0.095961680219
ACH-000622,0.328764966463
ACH-000623,0.09570861526039999
ACH-000624,0.0622332261597
ACH-000627,0.136620559502
ACH-000630,0.138255189508
ACH-000632,0.0572954429517
ACH-000633,0.12396774724199999
ACH-000637,0.303513602818
ACH-000638,0.191502077597
ACH-000646,-0.0494595334674
ACH-000647,-0.0642318883426
ACH-000648,0.0978202260919
ACH-000649,0.147046771843
ACH-000651,0.132332717931
ACH-000652,0.0663478447877
ACH-000653,0.33783804236000003
ACH-000657,0.1197408147
ACH-000658,-0.0753325418295
ACH-000661,0.0808041464244
ACH-000662,-0.082580843876
ACH-000663,0.16946840908100003
ACH-000665,0.0141277148788
ACH-000671,0.11354200439
ACH-000673,0.145334407725
ACH-000676,0.128733604833
ACH-000677,0.156430886076
ACH-000681,0.160732396356
ACH-000682,0.151357560538
ACH-000683,0.0764990995455
ACH-000684,0.17152111203499998
ACH-000688,0.0929324806059
ACH-000693,0.0153763743386
ACH-000694,0.011343387938
ACH-000695,-0.27694330004
ACH-000696,0.17216589031399998
ACH-000697,0.20909254048599998
ACH-000699,0.0142126824484
ACH-000701,0.00808120125397
ACH-000706,0.184850929217
ACH-000711,0.0657705410277
ACH-000713,-0.0415742585893
ACH-000714,0.105394315322
ACH-000718,0.23342375510000002
ACH-000720,0.27474298672499997
ACH-000721,0.186537840257
ACH-000724,0.128753482683
ACH-000725,0.289579870821
ACH-000732,0.0786654096152
ACH-000734,0.023479113274799998
ACH-000735,0.177197843743
ACH-000736,0.117015343442
ACH-000738,0.0637521026463
ACH-000746,0.11100937311899998
ACH-000747,0.162039669371
ACH-000748,-0.0928167056394
ACH-000753,0.00912008779415
ACH-000756,-0.00648076077971
ACH-000757,-0.0256057376064
ACH-000758,0.170905708944
ACH-000760,0.0377380068688
ACH-000763,0.146624905585
ACH-000764,0.0335063046582
ACH-000765,0.024736131195900003
ACH-000766,0.06993042544730001
ACH-000767,0.12847526319299998
ACH-000768,0.111928298792
ACH-000769,0.10242702077299999
ACH-000770,0.12599159352800002
ACH-000771,0.0838902914367
ACH-000773,0.00479620112996
ACH-000776,0.14448377662599998
ACH-000777,0.0471883754383
ACH-000778,0.187610246283
ACH-000781,0.057860634661499995
ACH-000782,0.10809345838
ACH-000783,0.0918885942331
ACH-000784,0.0684403849448
ACH-000785,-0.0009336121600630001
ACH-000787,0.187259047122
ACH-000788,0.0999068173006
ACH-000791,0.156906088545
ACH-000792,0.11370179272299999
ACH-000794,0.26755834284200003
ACH-000796,0.182283838739
ACH-000799,0.136464358052
ACH-000800,-0.0821241819735
ACH-000802,0.130454642588
ACH-000804,0.335320231803
ACH-000805,0.115901240571
ACH-000809,0.09895310214950001
ACH-000810,-0.03985173411680001
ACH-000811,0.0641881073167
ACH-000817,0.125115008902
ACH-000819,0.174318554016
ACH-000820,0.320536967427
ACH-000821,0.530948209841
ACH-000822,0.102476859157
ACH-000823,0.042427858342399996
ACH-000824,0.139209961221
ACH-000827,0.157358095113
ACH-000829,0.185678720328
ACH-000831,0.0776895689145
ACH-000832,0.33617227043700004
ACH-000833,-0.0760172970256
ACH-000834,0.149779575595
ACH-000835,0.1287599328
ACH-000836,0.09443409644089999
ACH-000837,0.137744796185
ACH-000838,-0.119876234401
ACH-000839,-0.0321132212279
ACH-000840,0.289257420356
ACH-000841,0.09621884173669999
ACH-000843,0.117268964762
ACH-000846,0.116221429003
ACH-000847,0.0286767149935
ACH-000848,0.0897716342447
ACH-000849,0.127850993092
ACH-000851,0.25156027723200003
ACH-000855,0.163813896085
ACH-000856,0.053987222528499995
ACH-000858,0.0780509561614
ACH-000859,0.24494782466899997
ACH-000861,0.239211444371
ACH-000862,0.193608518625
ACH-000865,0.119790459426
ACH-000866,0.06867536437390001
ACH-000867,0.036526564030499996
ACH-000869,0.0760671631598
ACH-000872,0.166096470972
ACH-000873,0.07796349875080001
ACH-000876,0.053634985664599996
ACH-000878,0.0713028555326
ACH-000880,0.263848618015
ACH-000881,0.025131289773499998
ACH-000882,-0.00793927144896
ACH-000884,-0.052151392933599994
ACH-000885,0.310474738706
ACH-000887,0.033186819519
ACH-000888,0.00482116936168
ACH-000889,0.10318068695499999
ACH-000890,0.16297298656
ACH-000896,0.130689867941
ACH-000898,0.10258062753799999
ACH-000900,0.0298237879267
ACH-000901,0.17517474871
ACH-000905,0.153579677951
ACH-000906,0.09302410733280002
ACH-000907,0.0663710161638
ACH-000910,0.15771091433
ACH-000911,0.247561151993
ACH-000912,0.207025509841
ACH-000913,0.017201098475400002
ACH-000915,0.1307444515
ACH-000916,0.122031559465
ACH-000917,0.181943218008
ACH-000921,0.013550872238399998
ACH-000924,0.136011383738
ACH-000926,0.126494678419
ACH-000928,0.059621057611
ACH-000929,0.280040703647
ACH-000932,0.19209254410100002
ACH-000935,-0.0265295541768
ACH-000936,0.12363083067399999
ACH-000937,0.07402492057969999
ACH-000938,0.0818376652101
ACH-000939,0.071358374759
ACH-000941,0.10422457374600001
ACH-000943,0.0509573055829
ACH-000946,0.068179810607
ACH-000947,0.11543649775699999
ACH-000948,0.235422278579
ACH-000950,0.335691571162
ACH-000953,0.215137666449
ACH-000957,-0.0392736135905
ACH-000958,0.09910735263800001
ACH-000960,0.134223539627
ACH-000963,0.204482457553
ACH-000968,0.253280098408
ACH-000969,0.228133249547
ACH-000973,0.0767708547094
ACH-000974,0.08556637402460002
ACH-000975,-0.0156541405053
ACH-000976,0.0440479254336
ACH-000978,0.14656805845100002
ACH-000980,0.10561573159
ACH-000984,0.209647515491
ACH-000986,0.264645548989
ACH-000988,0.19448882739
ACH-000993,0.372275719779
ACH-000994,0.08398625329050001
ACH-000996,-0.118297682261
ACH-001001,0.032963406116900004
ACH-001020,-0.0047176049704300005
ACH-001028,0.245982071873
ACH-001031,0.0540310999666
ACH-001038,0.220231400088
ACH-001048,0.14122938686699998
ACH-001050,0.108181042596
ACH-001053,0.0334831374884
ACH-001054,-0.00980377915623
ACH-001061,0.11804441899399999
ACH-001067,0.219975800851
ACH-001075,0.115694994186
ACH-001096,0.21163349439100002
ACH-001128,0.12177766250999998
ACH-001134,0.06580377451830001
ACH-001151,0.103680593998
ACH-001163,0.170005751295
ACH-001164,-0.358714346993
ACH-001173,0.126242639446
ACH-001183,0.15588993695999998
ACH-001184,-0.00754710714042
ACH-001190,0.138601673428
ACH-001192,-0.0060111342782600006
ACH-001193,0.277528872623
ACH-001196,0.163173630766
ACH-001197,0.23209271861900002
ACH-001205,0.21334563356400002
ACH-001211,0.0771650969785
ACH-001212,0.086880372518
ACH-001228,0.44355574937200004
ACH-001232,-0.0065789175397700005
ACH-001239,0.0943106496053
ACH-001274,0.051618194856400006
ACH-001275,0.133615140304
ACH-001277,0.16659581265999998
ACH-001278,-0.08407895848060001
ACH-001280,0.21280110855
ACH-001283,-0.04656927686509999
ACH-001289,0.0923272589662
ACH-001295,0.07942652138619999
ACH-001300,0.125511889624
ACH-001301,-0.243643069602
ACH-001302,0.19052523045699998
ACH-001303,-0.019043216383499997
ACH-001306,0.191861437502
ACH-001318,0.06902068113530001
ACH-001322,0.207156235648
ACH-001328,0.17196032930799998
ACH-001332,0.0061688142631
ACH-001333,0.139561578872
ACH-001336,0.21438033439800003
ACH-001340,0.09091955672509999
ACH-001346,0.09663227058280001
ACH-001353,0.160320060628
ACH-001354,0.11813336066999999
ACH-001367,0.137696275219
ACH-001368,0.058913343024199996
ACH-001374,0.479533729106
ACH-001375,0.315859126412
ACH-001377,0.168890691398
ACH-001380,0.048457111316700004
ACH-001391,0.10666280708999999
ACH-001407,0.032772093692
ACH-001408,0.27717673114700003
ACH-001413,0.174212565174
ACH-001430,0.124122104644
ACH-001431,-0.179406999186
ACH-001450,0.0781247748699
ACH-001496,0.281338171382
ACH-001500,0.14423027706299998
ACH-001521,0.2851215815
ACH-001523,0.212000214145
ACH-001532,0.17889808031800003
ACH-001536,-0.0690748076305
ACH-001550,-0.0516995851363
ACH-001552,0.115876838839
ACH-001554,0.132251206047
ACH-001645,0.176025190974
ACH-001654,0.034782827107
ACH-001715,0.050172435964800005
ACH-001735,0.0602581309186
ACH-001736,0.142424423082
ACH-001737,-0.22214736428399998
ACH-001740,0.138687691356
ACH-001745,0.00840660962129
ACH-001750,0.166562066078
ACH-001765,0.07627520159010001
ACH-001956,0.11108218102600001
ACH-001957,0.124132219036
